,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
457,0.0013103925768628859,0.0015192133713417607,0.0013374937941991812,35648323,35658782,ENSG00000126267,1,0.0013890332474679426
460,0.0011184509423932936,0.0010446708563891993,0.0011185732243654632,49675786,49689029,ENSG00000126457,1,0.0010938983410493186
461,0.0052368396899461385,0.005596284320924133,0.00515728111555131,49635292,49640143,ENSG00000126458,1,0.005330135042140527
479,0.007109751653318663,0.006366827465177174,0.0058887051790328625,1597169,1605473,ENSG00000127540,1,0.0064550947658429
490,0.0008945829276328538,0.0010143378342507166,0.0011553657402528237,10602457,10644557,ENSG00000129353,1,0.0010214288340454646
501,0.0009967503424268655,0.0010416369154269262,0.0009468092018608483,1876810,1885496,ENSG00000129968,1,0.0009950654865715466
512,0.010134781619792699,0.009866109203532312,0.009954406037926395,11538767,11550323,ENSG00000130176,1,0.00998509895375047
519,0.010183377001927441,0.00913000150086749,0.008822848440744506,5674947,5691875,ENSG00000130255,1,0.009378742314513145
527,0.0021134971101767213,0.0022016440906959143,0.0023588182737044557,17555649,17583162,ENSG00000130309,1,0.0022246531581923638
530,0.0012583456337480411,0.0011756138119477532,0.0010181686793622228,17511636,17521288,ENSG00000130313,1,0.0011507093750193391
531,0.001114381423142573,0.001094827058382465,0.0007672657776733651,2321520,2328611,ENSG00000130332,1,0.0009921580863994676
535,0.0020462424652599362,0.0019760824668336014,0.0024441873263600766,38647649,38731589,ENSG00000130402,1,0.0021555040861512046
544,0.0017178344213965376,0.0017021623965544764,0.0016191071593571686,18306236,18323112,ENSG00000130520,1,0.0016797013257693943
545,0.005532176435532021,0.006356613089466121,0.005978799773121359,18279694,18281622,ENSG00000130522,1,0.005955863099373167
552,0.0008451717924665195,0.0009393270403545299,0.000980485771467968,58551452,58555105,ENSG00000130724,1,0.0009216615347630057
554,0.0012284686561550755,0.0011823157856231754,0.0012988762933730475,58544064,58550722,ENSG00000130726,1,0.001236553578383766
555,0.003344399456322373,0.003378217700327933,0.0033941172843284365,10922185,10928681,ENSG00000130733,1,0.0033722448136595806
564,0.0016865071727542357,0.0014774575566873357,0.0016507361709265469,10115014,10119918,ENSG00000130811,1,0.0016049003001227062
574,0.001259942102220548,0.0014213769395982404,0.0010657179537888399,43607224,43619629,ENSG00000131116,1,0.0012490123318692095
592,0.0011952730432467275,0.0013237282276902106,0.0013850801142036135,14514769,14560391,ENSG00000132002,1,0.0013013604617135171
629,0.003155448703647196,0.003066423607736769,0.003006781926212387,48321509,48330553,ENSG00000142227,1,0.0030762180791987837
630,0.001419298756096146,0.0014844061911943865,0.0015658184960170463,47113274,47210636,ENSG00000142230,1,0.001489841147769193
650,0.04420010109736867,0.04229329319923547,0.039988203119091466,49496365,49499708,ENSG00000142534,1,0.04216053247189853
651,0.09690870148926287,0.09849810025480656,0.09363479988043363,49487510,49493057,ENSG00000142541,1,0.09634720054150103
654,0.005553684749031402,0.0057841196773832145,0.005677501069235724,49528003,49546962,ENSG00000142552,1,0.005671768498550112
662,0.0014830230044647168,0.0014712046464840584,0.001585306497058762,33373685,33382686,ENSG00000153879,1,0.0015131780493358457
673,0.0011739706648581098,0.0011938547672552364,0.001421548664560044,46860997,47005077,ENSG00000160007,1,0.00126312469889113
675,0.0010030304738642489,0.0010334364811919329,0.0010511172586135569,46601074,46610782,ENSG00000160014,1,0.0010291947378899128
677,0.0024078018818065403,0.0023459222342309327,0.0022428887880216173,17231883,17245919,ENSG00000160113,1,0.0023322043013530303
707,0.021863909536341354,0.022702960392618193,0.020021934096865934,36150922,36152449,ENSG00000161281,1,0.021529601341941828
715,0.0009069983487585052,0.000945492438672759,0.0008609557366896893,50505998,50511220,ENSG00000161677,1,0.0009044821747069845
733,0.006571407852011364,0.0065170686789937995,0.006953058213760755,16067021,16103002,ENSG00000167460,1,0.006680511581588639
734,0.000983065550829033,0.0008668509357593632,0.0009365235903926457,16111889,16134234,ENSG00000167461,1,0.0009288133589936805
735,0.005450307220012329,0.005137937825552001,0.005172857453119855,1103994,1106791,ENSG00000167468,1,0.005253700832894728
737,0.002836098300799368,0.0027525683170341294,0.003095006067725874,2252252,2269759,ENSG00000167476,1,0.0028945575618531238
744,0.001332613429678235,0.0012911427401263776,0.0014592025700667895,40440844,40444335,ENSG00000167565,1,0.0013609862466238008
748,0.004992516285226534,0.005002908135822756,0.0055285016586371465,41219223,41261766,ENSG00000167601,1,0.005174642026562146
752,0.0029971638359121036,0.0026565292334539328,0.0024110222862378057,54465026,54473296,ENSG00000167617,1,0.002688238451867947
756,0.0017358754609549736,0.0019419349558131539,0.002162302999253888,36214602,36238771,ENSG00000167635,1,0.0019467044720073384
758,0.0009127978162851763,0.001058869774109816,0.0009267776535827211,38251237,38256532,ENSG00000167641,1,0.0009661484146592378
765,0.02593241575916078,0.026189664219180175,0.028759060534348457,3976056,3985463,ENSG00000167658,1,0.02696038017089647
768,0.0012866612422774177,0.0012410163111562936,0.0012154922880463904,4444999,4457794,ENSG00000167671,1,0.001247723280493367
786,0.003698360351318681,0.0037157787121749686,0.0034699038954157375,12796820,12801800,ENSG00000167815,1,0.0036280143196364624
790,0.0026141821098776153,0.0026475538741568055,0.0027647827488328485,29205320,29213151,ENSG00000169021,1,0.00267550624428909
799,0.005362558325571051,0.005841199775485169,0.0049691844664041425,54200809,54249003,ENSG00000170889,1,0.005390980855820121
811,0.0026469715367518232,0.003063216436911932,0.0028873369146327774,12791486,12793315,ENSG00000171223,1,0.0028658416294321774
834,0.005903110118713357,0.0059364911573435005,0.006037131573247328,571277,583494,ENSG00000172270,1,0.0059589109497680615
851,0.0024604995769041188,0.002669055548435304,0.002374733204841931,5678421,5680516,ENSG00000174917,1,0.0025014294433937847
892,0.004033871777338398,0.004225621207975376,0.003978370152317144,47778677,47784686,ENSG00000178980,1,0.0040792877125436396
893,0.0018500928682258645,0.0016112818611851822,0.0019054273582528396,38619082,38636955,ENSG00000178982,1,0.0017889340292212956
898,0.01568645806351192,0.015016187636875731,0.015590794283582293,12938578,12944489,ENSG00000179218,1,0.015431146661323315
930,0.0009336194559630082,0.001056578479886576,0.0010663272118046116,1554672,1568325,ENSG00000181588,1,0.001018841715884732
945,0.0010471658865477231,0.000984096533806508,0.0010007499803251542,48993562,49015970,ENSG00000183207,1,0.0010106708002264617
949,0.002920459769450624,0.002992336067502824,0.002756984800057582,3762682,3768575,ENSG00000183617,1,0.0028899268790036764
1057,0.0011303347652092616,0.0011476559189571615,0.0013474482549592466,11164270,11197791,ENSG00000197256,1,0.0012084796463752232
1072,0.0027440741580986275,0.003001117505989948,0.0036812360586407126,57280051,57294069,ENSG00000197714,1,0.0031421425742430963
1073,0.0018771771797676184,0.0024213626225118713,0.002056189613559829,859453,867884,ENSG00000197766,1,0.0021182431386131064
1097,0.0011290430234569908,0.0011167884824454662,0.0010914687732833113,12737139,12748323,ENSG00000198356,1,0.0011124334263952563
1131,0.008431302991654739,0.008152678483088927,0.008713763562459903,43166256,43186536,ENSG00000204941,1,0.008432581679067857
1134,0.0012391977385602104,0.0012665013230340326,0.0012386528092757695,35995188,35996312,ENSG00000205138,1,0.001248117290290004
1135,0.0017340103501830226,0.00160237391851879,0.001623801797403468,35745600,35747519,ENSG00000205155,1,0.0016533953553684267
1151,0.0015872830284571042,0.0013912258213526966,0.0011111961424011775,1021522,1021628,ENSG00000207357,1,0.0013632349974036595
1223,0.006572101880472841,0.006042947348291083,0.006012825289983954,18571730,18577550,ENSG00000221983,1,0.006209291506249292
1275,0.017173952299846206,0.014778733128084318,0.01424755871712948,8321158,8323340,ENSG00000233927,1,0.01540008138168667
1356,0.0008313873285965329,0.0008359769901211386,0.0010210159234528022,36510687,36528271,ENSG00000254004,1,0.0008961267473901578
1452,0.0012790542924279583,0.001451252650614424,0.0018156043999517936,12796823,12801849,ENSG00000267062,1,0.0015153037809980587
1550,0.0011139150571731352,0.001291705329355625,0.001849524245236858,12944118,12944487,ENSG00000267458,1,0.0014183815439218726
1551,0.0009222212894990054,0.0009426365434440789,0.0009697353568722163,3052910,3053724,ENSG00000267469,1,0.0009448643966051001
1687,0.0008176856088148501,0.0008869939790510556,0.0010756107252315279,57304305,57308562,ENSG00000268205,1,0.0009267634376991446
1766,0.0008020188411597118,0.0009980786543813758,0.0011414206774827994,50480119,50483351,ENSG00000268854,1,0.000980506057674629
1828,0.000999328025773,0.0015294672618271872,0.0018195882441264723,14621634,14622242,ENSG00000269378,1,0.0014494611772422198
