,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
163,0.007584222713936,0.005856340295326276,0.006426312838213997,14566078,14572066,ENSG00000099795,1,0.0066222919491587574
165,0.0008690048086476422,0.0008061619823865186,0.0008752128132940747,2425625,2427586,ENSG00000099800,1,0.0008501265347760784
166,0.001558242493639539,0.0013839657086905234,0.0015297023275628262,531760,542092,ENSG00000099804,1,0.0014906368432976297
172,0.001661293657362545,0.0015736329051961662,0.001519546288001105,2476122,2478259,ENSG00000099860,1,0.0015848242835199387
186,0.0008167054981820499,0.0010818848209095911,0.0009061447363930199,38836370,38852347,ENSG00000104824,1,0.0009349116851615538
198,0.0009662703068071176,0.000949037547919276,0.0009714722203205668,49506816,49526428,ENSG00000104870,1,0.0009622600250156534
199,0.0013153802888604938,0.0012646269868523338,0.001295400855338774,49446298,49453497,ENSG00000104872,1,0.0012918027103505337
215,0.03201297911394994,0.028228089800209362,0.030454356306528367,2269509,2273490,ENSG00000104904,1,0.030231808406895887
217,0.001834653841662474,0.0015384665420096854,0.0017164145916988812,13144058,13150383,ENSG00000104915,1,0.0016965116584570135
226,0.0011107148755244954,0.001121971230120388,0.0011450322483116291,3052910,3063107,ENSG00000104964,1,0.0011259061179855043
232,0.0021190211616968564,0.001775053511473412,0.0023268412443699614,13774456,13778773,ENSG00000104979,1,0.0020736386391800765
239,0.00636748606647378,0.005708483707964379,0.006064983326374115,16185380,16192046,ENSG00000105058,1,0.006046984366937424
243,0.0009245071485825294,0.0009473437404468652,0.0008019605187983116,9853718,9936515,ENSG00000105088,1,0.0008912704692759021
249,0.0009000124573453873,0.0010541247925647775,0.0008712233606273181,15107401,15114985,ENSG00000105137,1,0.000941786870179161
252,0.000870331964418849,0.0008317959700095544,0.0007819273954586144,29606283,29617237,ENSG00000105171,1,0.0008280184432956725
254,0.0014054360530920901,0.0013539744057068862,0.0013124868437657553,29923644,30016612,ENSG00000105176,1,0.0013572991008549105
255,0.0026926061299456026,0.002223171905349522,0.002674390346999056,32581190,32587453,ENSG00000105185,1,0.0025300561274313933
259,0.001583680383307486,0.0015159378401600693,0.0016279562490763813,39834458,39846379,ENSG00000105202,1,0.0015758581575146455
264,0.0009233461093680256,0.0011767918719452822,0.0010584910845643396,40348456,40389472,ENSG00000105223,1,0.0010528763552925492
270,0.0018073572318385365,0.0016712685041112114,0.0019561275249640802,36114289,36125947,ENSG00000105254,1,0.0018115844203046095
272,0.002310764021002778,0.0019663640263644436,0.001963780814180938,36113709,36115213,ENSG00000105258,1,0.002080302953849386
276,0.004135860670303679,0.0048755897126329375,0.004628189991633976,46774883,46788594,ENSG00000105281,1,0.004546546791523531
282,0.0009955451400288212,0.0013485581265453598,0.0010986855112095097,41262496,41307787,ENSG00000105323,1,0.0011475962592612304
285,0.0007332667915698995,0.0012414933887702072,0.0009202734405326653,41301587,41353922,ENSG00000105329,1,0.0009650112069575905
287,0.0044903635577760925,0.005430147270474679,0.0049673293752456795,4838341,4867694,ENSG00000105355,1,0.004962613401165483
292,0.0635623350544188,0.05873745889427348,0.06301804317670776,41860255,41872925,ENSG00000105372,1,0.061772612375133346
301,0.0018156928264866153,0.0018399405814297492,0.001889597737778023,10391133,10420121,ENSG00000105401,1,0.0018484103818981292
303,0.0011054290337199524,0.0009618903344517368,0.0009807637599820538,41956681,41959321,ENSG00000105404,1,0.0010160277093845809
309,0.0026955460416760624,0.003269324040160766,0.002914471041865857,48382575,48391551,ENSG00000105438,1,0.002959780374567562
314,0.0030967887176863032,0.002903160161245703,0.002925541835393703,50723364,50725708,ENSG00000105472,1,0.002975163571441903
324,0.000890548232003461,0.0007354270699068379,0.0008082009849007913,11342776,11346518,ENSG00000105518,1,0.0008113920956036967
332,0.0027629015429343454,0.003060505289098472,0.002841627430768388,52190048,52229518,ENSG00000105568,1,0.0028883447542670687
338,0.0007706624221495642,0.0009487626246334322,0.0007923290317632611,12875209,12881595,ENSG00000105612,1,0.0008372513595154193
344,0.00729777029296044,0.0071599278680333465,0.007479394501292658,17859910,17864153,ENSG00000105640,1,0.007312364220762147
354,0.0015141652717242655,0.0022121187405962834,0.0018215608250245385,18782773,18791305,ENSG00000105664,1,0.0018492816124483624
356,0.0025354376644179007,0.002288984989139124,0.0023688638595793336,18899514,18919387,ENSG00000105669,1,0.002397762171045453
361,0.0024029255386977372,0.002509289227477502,0.0024376845181510857,35545600,35547526,ENSG00000105677,1,0.002449966428108775
369,0.0032739510263042554,0.003185537143306173,0.0031750940698378723,18531751,18544077,ENSG00000105701,1,0.0032115274131494335
381,0.0014933849282794409,0.0018173092834925131,0.0017492867675864964,43506719,43527230,ENSG00000105755,1,0.0016866603264528168
384,0.0009358474172755911,0.0009232673946888985,0.0009026107233623883,55399745,55407788,ENSG00000108106,1,0.0009205751784422926
385,0.0015514664426110995,0.0015686275442315504,0.001650879050375614,55385932,55403250,ENSG00000108107,1,0.0015903243457394214
389,0.01168079778348109,0.010543773176282417,0.011104793678426856,1438358,1440495,ENSG00000115268,1,0.01110978821273012
410,0.0011392018254000485,0.0012807480802691806,0.0012425466821016655,14433053,14471867,ENSG00000123143,1,0.0012208321959236315
411,0.003788148557646362,0.003558955967187139,0.003600759815082817,12730640,12734684,ENSG00000123144,1,0.0036492881133054398
414,0.002168537692902111,0.0020975404821583646,0.002070711645595866,14477760,14496149,ENSG00000123159,1,0.002112263273552114
418,0.0009274917126986404,0.0010201272356713863,0.0009940106181505995,33386950,33521823,ENSG00000124299,1,0.0009805431888402086
423,0.0008544395179548546,0.0007881136740801326,0.0007959446863340691,43912624,43935282,ENSG00000124459,1,0.0008128326261230188
430,0.000848973256177102,0.0009543056683217803,0.0007763625818864226,6379572,6393981,ENSG00000125651,1,0.000859880502128435
431,0.001698916805334405,0.001495347353015991,0.0016222514180345734,6372794,6375250,ENSG00000125652,1,0.0016055051921283231
438,0.0009136345287427814,0.0008570913494955894,0.0008728739528645729,6729914,6737580,ENSG00000125734,1,0.0008811999437009812
442,0.005631485692633005,0.004646797512300814,0.005333257699131807,45687460,45692569,ENSG00000125743,1,0.005203846968021875
445,0.0010396478711268073,0.0011487987651269506,0.001115883115179018,45506579,45526983,ENSG00000125753,1,0.0011014432504775921
453,0.0010978661189738593,0.0011113426946694456,0.0010541844896335465,35629030,35637686,ENSG00000126254,1,0.0010877977677589505
455,0.003446255047414779,0.003537885367049335,0.003286966753493738,34428352,34471251,ENSG00000126261,1,0.003423702389319284
457,0.001486271661035383,0.0012164007806452894,0.0013064812517407816,35648323,35658782,ENSG00000126267,1,0.001336384564473818
460,0.0017744384545589223,0.0017772365766391984,0.0018050461957909373,49675786,49689029,ENSG00000126457,1,0.001785573742329686
461,0.002835889503705155,0.00291869754181533,0.0029165361967432002,49635292,49640143,ENSG00000126458,1,0.0028903744140878953
467,0.000856818487959928,0.0011246526992493356,0.0010268849700218092,4090321,4124122,ENSG00000126934,1,0.001002785385743691
479,0.0051082339480297695,0.004682702394827439,0.005423034552059705,1597169,1605473,ENSG00000127540,1,0.005071323631638971
501,0.0008157461825977235,0.0008064079454006745,0.0008179069763263728,1876810,1885496,ENSG00000129968,1,0.0008133537014415903
512,0.0022658055347363464,0.0021305077288972783,0.002201792170149383,11538767,11550323,ENSG00000130176,1,0.0021993684779276694
515,0.0012673476791130644,0.0012822120935451532,0.0013397469158375455,44890569,44903689,ENSG00000130204,1,0.0012964355628319211
519,0.013141782115087288,0.011318134438721279,0.012546697079487062,5674947,5691875,ENSG00000130255,1,0.01233553787776521
527,0.0017312134952167963,0.0022569988007352776,0.002019607837344169,17555649,17583162,ENSG00000130309,1,0.0020026067110987477
530,0.0015121874181883849,0.001470234815371981,0.0013942195375170091,17511636,17521288,ENSG00000130313,1,0.0014588805903591247
531,0.0012607213902243717,0.0010754893998768254,0.001276213292928759,2321520,2328611,ENSG00000130332,1,0.0012041413610099853
535,0.0011670127963565049,0.001702052157445538,0.0014454637789388764,38647649,38731589,ENSG00000130402,1,0.001438176244246973
540,0.001014955054203855,0.001094987931286207,0.0011079845535174467,18418864,18434562,ENSG00000130511,1,0.0010726425130025028
544,0.002957985391789124,0.00255456446519436,0.0027058610942224154,18306236,18323112,ENSG00000130520,1,0.002739470317068633
545,0.0062919230107323,0.006493727646363866,0.006840868990087057,18279694,18281622,ENSG00000130522,1,0.006542173215727742
552,0.0008538406038185461,0.0008900639592602401,0.0008732961844088204,58551452,58555105,ENSG00000130724,1,0.0008724002491625355
553,0.0011605583758100913,0.001231397396088805,0.0012100989789167146,58555712,58558954,ENSG00000130725,1,0.0012006849169385369
554,0.002458063536171678,0.003122474081929395,0.0027164860818309606,58544064,58550722,ENSG00000130726,1,0.0027656745666440117
555,0.003111439813486218,0.002908668761072569,0.0029578554259029645,10922185,10928681,ENSG00000130733,1,0.002992654666820584
564,0.001520790739711116,0.0015706261968579853,0.0015190734767419822,10115014,10119918,ENSG00000130811,1,0.0015368301377703612
574,0.001083758606929871,0.000949167412680742,0.0010397536772267025,43607224,43619629,ENSG00000131116,1,0.0010242265656124384
582,0.0009860569254267464,0.000961342269536438,0.00098943930458908,50329653,50383388,ENSG00000131408,1,0.0009789461665174214
592,0.0014948417896201418,0.0018384524643144788,0.0016214051190197208,14514769,14560391,ENSG00000132002,1,0.001651566457651447
606,0.000858933529699611,0.0009322361320496948,0.0009644749577951045,1941172,1981338,ENSG00000133275,1,0.0009185482065148035
622,0.0007526516813503641,0.000945643256305177,0.0008260652711386959,4360370,4400547,ENSG00000141985,1,0.0008414534029314123
629,0.007772075786868393,0.007513602044066002,0.007723668224580488,48321509,48330553,ENSG00000142227,1,0.0076697820185049614
630,0.0028929517863091883,0.002750862782437127,0.0028069266463385673,47113274,47210636,ENSG00000142230,1,0.0028169137383616274
650,0.044872971370907164,0.04179655943841093,0.043024974392069544,49496365,49499708,ENSG00000142534,1,0.043231501733795884
651,0.12213388751624317,0.11196450490256105,0.1178323517446321,49487510,49493057,ENSG00000142541,1,0.11731024805447876
653,0.0010077978457943813,0.0008541240865767604,0.0009646734992164263,49555468,49590262,ENSG00000142546,1,0.0009421984771958561
654,0.004046003450303818,0.0039692849759598615,0.0036770031824527186,49528003,49546962,ENSG00000142552,1,0.003897430536238799
662,0.00233293150271834,0.0021455836037129797,0.002140083728194967,33373685,33382686,ENSG00000153879,1,0.0022061996115420954
673,0.001226043216211,0.0016356380085566402,0.001405423843751967,46860997,47005077,ENSG00000160007,1,0.0014223683561732023
675,0.0007871582265651744,0.0008547460547919699,0.0008257318556556713,46601074,46610782,ENSG00000160014,1,0.0008225453790042719
677,0.0025792961627379516,0.002391213590782341,0.0025219265562733246,17231883,17245919,ENSG00000160113,1,0.002497478769931206
701,0.0008559006609827489,0.0009572025772343999,0.000917190623570546,3538261,3574290,ENSG00000161091,1,0.0009100979539292316
707,0.010039024125282911,0.00838836036515607,0.008714841203659536,36150922,36152449,ENSG00000161281,1,0.009047408564699504
714,0.0009358036884045129,0.0009192017087550214,0.0009175048969041667,50476400,50490871,ENSG00000161671,1,0.0009241700980212337
715,0.0009641189929494537,0.0008440817291995949,0.0006741383021281836,50505998,50511220,ENSG00000161677,1,0.000827446341425744
720,0.0023393582622930863,0.002163766138395899,0.0022682757316139137,11131520,11155807,ENSG00000161888,1,0.0022571333774342997
733,0.005592857197576072,0.006217192491970024,0.005695088730670928,16067021,16103002,ENSG00000167460,1,0.005835046140072342
734,0.0011738079276520747,0.0012145086202882032,0.0012605111179535419,16111889,16134234,ENSG00000167461,1,0.0012162758886312731
735,0.004637740487409164,0.004571479498037672,0.0045097129833341475,1103994,1106791,ENSG00000167468,1,0.004572977656260328
737,0.0032174388596685464,0.0023879691637684873,0.002729859184419376,2252252,2269759,ENSG00000167476,1,0.0027784224026188033
744,0.0015264783923309938,0.0015202072119474587,0.001607496411087651,40440844,40444335,ENSG00000167565,1,0.0015513940051220343
748,0.01092226613843241,0.01199042467842241,0.010928385712504018,41219223,41261766,ENSG00000167601,1,0.011280358843119613
752,0.002417012152747085,0.0021009426619142523,0.002429357078126413,54465026,54473296,ENSG00000167617,1,0.0023157706309292502
756,0.002397594619234783,0.002561652548383111,0.0021905288148495092,36214602,36238771,ENSG00000167635,1,0.0023832586608224676
765,0.02657046479514764,0.028626203690460327,0.0272245532454021,3976056,3985463,ENSG00000167658,1,0.027473740577003358
768,0.0014479802430968122,0.0015086940689588656,0.0014967592585777155,4444999,4457794,ENSG00000167671,1,0.0014844778568777976
774,0.0010556726559749273,0.0009594258767010084,0.0009954127599107153,50797687,50804929,ENSG00000167747,1,0.0010035037641955504
786,0.003910094399695365,0.0038085096907607002,0.003551536619028632,12796820,12801800,ENSG00000167815,1,0.003756713569828232
790,0.0033158758253462785,0.0031427592010639742,0.003079390916416926,29205320,29213151,ENSG00000169021,1,0.0031793419809423933
799,0.009029939174264064,0.008543505103629131,0.008453920766874,54200809,54249003,ENSG00000170889,1,0.008675788348255732
811,0.006116315800322482,0.006356337852891093,0.006391906595580876,12791486,12793315,ENSG00000171223,1,0.0062881867495981495
834,0.004915151439624699,0.005243275772776011,0.004979101699760817,571277,583494,ENSG00000172270,1,0.005045842970720508
851,0.002401623598636835,0.001960326838942041,0.002358688908062531,5678421,5680516,ENSG00000174917,1,0.002240213115213802
860,0.0009639616933345953,0.0009601113134249873,0.0008788011961975457,39538707,39540161,ENSG00000176396,1,0.0009342914009857094
892,0.002453493718132264,0.0022229458998926106,0.0024371990118720586,47778677,47784686,ENSG00000178980,1,0.002371212876632311
893,0.0017198635581242565,0.0017116309235909644,0.0016788484867955324,38619082,38636955,ENSG00000178982,1,0.001703447656170251
898,0.021051492853082294,0.020937805972552206,0.020439498479899062,12938578,12944489,ENSG00000179218,1,0.02080959910184452
899,0.0007321624806632064,0.0009819249329143269,0.0008705798006750998,12945855,12953642,ENSG00000179262,1,0.000861555738084211
900,0.0008285915363962085,0.0009361228179292593,0.0009324502743307566,12953119,12957223,ENSG00000179271,1,0.0008990548762187415
930,0.0012781460351555193,0.0012919504136035564,0.0012036320538306993,1554672,1568325,ENSG00000181588,1,0.0012579095008632584
933,0.0008881480168306759,0.0008390226312083234,0.000880927032887311,58126248,58155110,ENSG00000181894,1,0.0008693658936421034
945,0.0019200563830873184,0.0016715931948941738,0.0016169714626762006,48993562,49015970,ENSG00000183207,1,0.0017362070135525643
949,0.004560565004867265,0.0036849076724420945,0.004314019397848086,3762682,3768575,ENSG00000183617,1,0.004186497358385815
1048,0.0008986178544545758,0.0009396419320355568,0.0009750203238327245,40421589,40425992,ENSG00000197019,1,0.0009377600367742857
1057,0.001639736349706216,0.0021103730131440917,0.0018961008163176005,11164270,11197791,ENSG00000197256,1,0.0018820700597226361
1072,0.0026161667124611904,0.002972922991973201,0.0025705161213486964,57280051,57294069,ENSG00000197714,1,0.0027198686085943627
1084,0.0010003896455064276,0.0009330933549476989,0.0009195355523501368,9560329,9584504,ENSG00000197961,1,0.0009510061842680878
1097,0.0013668810447120395,0.0012645497843590458,0.001291219170038473,12737139,12748323,ENSG00000198356,1,0.0013075499997031862
1106,0.0008262544068459334,0.0008027107920514885,0.0008545043241257714,11559374,11619161,ENSG00000198551,1,0.0008278231743410646
1121,0.0009340225027695872,0.0008435326744253456,0.0007764068543894231,52838010,52857649,ENSG00000204604,1,0.0008513206771947854
1131,0.0025615722454985714,0.002565659346233032,0.0025301961021444498,43166256,43186536,ENSG00000204941,1,0.0025524758979586846
1134,0.0012291642998379542,0.0013239786648444056,0.0013597789143205846,35995188,35996312,ENSG00000205138,1,0.0013043072930009813
1135,0.0020902770385519496,0.0017245687569068303,0.001827751525928582,35745600,35747519,ENSG00000205155,1,0.0018808657737957874
1151,0.0019939047059961213,0.0016715931948941738,0.0020939671041439144,1021522,1021628,ENSG00000207357,1,0.0019198216683447365
1188,0.0007509744677223829,0.0007754923423878311,0.0007803875639493702,53333749,53356906,ENSG00000213799,1,0.0007689514580198614
1223,0.00703929206673116,0.006548601607783396,0.006861190738497694,18571730,18577550,ENSG00000221983,1,0.006816361471004083
1275,0.013875643244949809,0.012860571751797441,0.013913392729856483,8321158,8323340,ENSG00000233927,1,0.013549869242201244
1302,0.00107069832689127,0.0010454677971828594,0.0010353521123356072,56368099,56379828,ENSG00000240225,1,0.0010505060788032455
1322,0.001511336404070123,0.0015527140755800899,0.0015934755225394603,43192702,43207299,ENSG00000243137,1,0.0015525086673965577
1356,0.0012091652041160536,0.0012283171683491031,0.001106688424628944,36510687,36528271,ENSG00000254004,1,0.0011813902656980337
1452,0.0020288329666156633,0.0015106458765609366,0.001474729512193473,12796823,12801849,ENSG00000267062,1,0.0016714027851233576
1550,0.0019608097164353112,0.001610429535568617,0.0020459636442063047,12944118,12944487,ENSG00000267458,1,0.0018724009654034108
1551,0.0009106650399189369,0.0006615956557827407,0.0008150673497041333,3052910,3053724,ENSG00000267469,1,0.0007957760151352703
1649,0.0009561503116672725,0.0007463080622324565,0.0008466867461776669,51345169,51353293,ENSG00000267984,1,0.0008497150400257987
1687,0.0007710628564721287,0.0009270233877842654,0.0007167159560348742,57304305,57308562,ENSG00000268205,1,0.0008049340667637562
1766,0.0016541039584562448,0.001365096014955968,0.0013906829805295604,50480119,50483351,ENSG00000268854,1,0.0014699609846472578
1828,0.0013039867573195524,0.0017874907011384618,0.0013384150193664524,14621634,14622242,ENSG00000269378,1,0.001476630825941489
1865,0.0011189570114099208,0.0013154676610965944,0.000999519624739479,41221426,41222051,ENSG00000269652,1,0.0011446480990819979
