,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
412,0.0008702795323995556,0.0008751816083455362,0.001182975735635509,14380501,14408725,ENSG00000123146,1,0.0009761456254602003
414,0.0016458122262809503,0.0016372779936536651,0.00161959637211678,14477760,14496149,ENSG00000123159,1,0.0016342288640171319
418,0.0010235319834509785,0.000990580981734935,0.0009956631315970069,33386950,33521823,ENSG00000124299,1,0.0010032586989276399
430,0.0008716433665374447,0.0007974224400223453,0.0008144416377007088,6379572,6393981,ENSG00000125651,1,0.0008278358147534994
431,0.0013696279692390523,0.0015943222459720117,0.001169626169434465,6372794,6375250,ENSG00000125652,1,0.0013778587948818429
438,0.0010866219529979437,0.0009591006273525141,0.0010928722661501062,6729914,6737580,ENSG00000125734,1,0.0010461982821668547
442,0.004919951627958164,0.004875186482688212,0.0029787313401323226,45687460,45692569,ENSG00000125743,1,0.0042579564835928995
445,0.0015963866892780114,0.0014279532960735158,0.0016545315835258011,45506579,45526983,ENSG00000125753,1,0.0015596238562924428
453,0.0010466624668786137,0.0012548541476113944,0.0011113649646459828,35629030,35637686,ENSG00000126254,1,0.0011376271930453304
455,0.002579977296400555,0.002349946390165209,0.0024890993048107962,34428352,34471251,ENSG00000126261,1,0.0024730076637921867
457,0.0017496021866970598,0.0016786962381683814,0.001222568717266997,35648323,35658782,ENSG00000126267,1,0.0015502890473774794
460,0.0009607434587769157,0.001079139345777797,0.0009960767703689984,49675786,49689029,ENSG00000126457,1,0.0010119865249745704
461,0.0050607730286294965,0.005411756515657616,0.005052426980768042,49635292,49640143,ENSG00000126458,1,0.005174985508351718
467,0.0009345626221394976,0.0008953410093793104,0.0010446821261695205,4090321,4124122,ENSG00000126934,1,0.0009581952525627762
473,0.0007657128211341728,0.00066566170239263,0.0009148909038979239,16549831,16572415,ENSG00000127526,1,0.0007820884758082421
479,0.00638300969903343,0.006892352411667656,0.004870396695570286,1597169,1605473,ENSG00000127540,1,0.006048586268757125
490,0.001079067214141464,0.0008811809084279155,0.0013281580769349325,10602457,10644557,ENSG00000129353,1,0.0010961353998347708
501,0.000750185434719359,0.0009125179618872436,0.0008226796843293761,1876810,1885496,ENSG00000129968,1,0.0008284610269786597
512,0.009093832867894306,0.008989303023083288,0.00844462830725402,11538767,11550323,ENSG00000130176,1,0.008842588066077205
519,0.00908777990305822,0.009937585629585764,0.007353200497248791,5674947,5691875,ENSG00000130255,1,0.008792855343297592
527,0.002452979232670116,0.0021844720432424277,0.002793096325158497,17555649,17583162,ENSG00000130309,1,0.0024768492003570137
530,0.0011846660713432618,0.001195412810425637,0.0014466713433859114,17511636,17521288,ENSG00000130313,1,0.0012755834083849368
531,0.0011286894341842831,0.0013630694839645338,0.0007432798319072431,2321520,2328611,ENSG00000130332,1,0.0010783462500186865
535,0.002441688084334022,0.0019944984346366174,0.0031319048660468363,38647649,38731589,ENSG00000130402,1,0.0025226971283391583
544,0.001374626167232917,0.00167291115948583,0.0014977867391474723,18306236,18323112,ENSG00000130520,1,0.0015151080219554065
545,0.006137383668191112,0.0056146574026003605,0.006123689567294452,18279694,18281622,ENSG00000130522,1,0.005958576879361975
552,0.0009644121640525553,0.0009203882307033687,0.0009885368795148947,58551452,58555105,ENSG00000130724,1,0.0009577790914236063
553,0.0009578539024960357,0.0008499383212256531,0.0009240490862388681,58555712,58558954,ENSG00000130725,1,0.0009106137699868523
554,0.0014012273039030797,0.0012813338707230028,0.0019063359720943804,58544064,58550722,ENSG00000130726,1,0.0015296323822401542
555,0.0027972707390126377,0.0031736468160933305,0.00262035946697788,10922185,10928681,ENSG00000130733,1,0.0028637590073612826
564,0.0017337083782292208,0.0015677677027458414,0.0014029612179201722,10115014,10119918,ENSG00000130811,1,0.0015681457662984112
574,0.0011371258971237007,0.0012627250605477484,0.0010804261697627225,43607224,43619629,ENSG00000131116,1,0.0011600923758113906
582,0.0007866988602907276,0.0008036668529183839,0.0007700340540922066,50329653,50383388,ENSG00000131408,1,0.0007867999224337726
589,0.0008614909942073037,0.0007522271437735407,0.0007936680531618563,29698937,29715789,ENSG00000131943,1,0.0008024620637142335
592,0.001507083031255931,0.0012943759057155977,0.0014643548880118324,14514769,14560391,ENSG00000132002,1,0.0014219379416611205
606,0.0007891715327258482,0.000804973449104878,0.0008152502718474752,1941172,1981338,ENSG00000133275,1,0.000803131751226067
629,0.0030046494929484506,0.0033858078979855,0.0026100780533046784,48321509,48330553,ENSG00000142227,1,0.003000178481412876
630,0.001337130804044497,0.0014376604664427639,0.0015980467058311456,47113274,47210636,ENSG00000142230,1,0.0014576126587728022
650,0.04003846091081732,0.04187458924136321,0.034286810634455586,49496365,49499708,ENSG00000142534,1,0.03873328692887871
651,0.0887913611700824,0.09366146018265173,0.08413375745342105,49487510,49493057,ENSG00000142541,1,0.08886219293538507
654,0.004880901142678602,0.005233350575430915,0.005365852537408495,49528003,49546962,ENSG00000142552,1,0.005160034751839337
662,0.0018279025212473163,0.0015335698191105262,0.0016298523022254816,33373685,33382686,ENSG00000153879,1,0.001663774880861108
673,0.0016061248710095481,0.001319355801191274,0.0019437537712780168,46860997,47005077,ENSG00000160007,1,0.0016230781478262797
675,0.0010992516614658282,0.0011700467864066812,0.0011623729643676721,46601074,46610782,ENSG00000160014,1,0.0011438904707467272
677,0.002400757856239403,0.002288936819258913,0.002071204381222808,17231883,17245919,ENSG00000160113,1,0.002253633018907042
707,0.020185774600412466,0.022849762800751402,0.014359625964784822,36150922,36152449,ENSG00000161281,1,0.019131721121982897
715,0.0011832130616884354,0.0010555404984180213,0.0009074364928181456,50505998,50511220,ENSG00000161677,1,0.0010487300176415342
733,0.008070132191618928,0.006939105801736308,0.00768671976135685,16067021,16103002,ENSG00000167460,1,0.007565319251570696
734,0.001048672655149314,0.0009494500380747526,0.001048971681576748,16111889,16134234,ENSG00000167461,1,0.001015698124933605
735,0.0046297129949977745,0.0051409578420563064,0.0053758276982226625,1103994,1106791,ENSG00000167468,1,0.005048832845092248
737,0.002170362121762614,0.0024958556156974214,0.0025555088775353362,2252252,2269759,ENSG00000167476,1,0.0024072422049984574
744,0.0012109811547961688,0.0012769815591658646,0.0014586453693370609,40440844,40444335,ENSG00000167565,1,0.0013155360277663647
748,0.0065374606591424335,0.005313300424912564,0.006148176842319853,41219223,41261766,ENSG00000167601,1,0.005999645975458284
752,0.002084108743915616,0.0027778316338617167,0.0018305283250821434,54465026,54473296,ENSG00000167617,1,0.0022308229009531584
756,0.0022007015628147213,0.0019973187859116757,0.002261878228161454,36214602,36238771,ENSG00000167635,1,0.0021532995256292836
758,0.000784766335905313,0.000819906426672097,0.001032361159422341,38251237,38256532,ENSG00000167641,1,0.0008790113073332504
764,0.0006791854482026023,0.0008161200349908938,0.0008353659567171769,3958453,3971123,ENSG00000167657,1,0.0007768904799702244
765,0.032057865369765196,0.027876415604960753,0.032600499134387034,3976056,3985463,ENSG00000167658,1,0.03084492670303766
768,0.0013124100445394639,0.0012397659570406252,0.0011981847382568675,4444999,4457794,ENSG00000167671,1,0.0012501202466123189
786,0.003415491915724381,0.0031864852069255403,0.003126039760477703,12796820,12801800,ENSG00000167815,1,0.003242672294375875
790,0.002693510903558517,0.002786459482355291,0.002700855712286799,29205320,29213151,ENSG00000169021,1,0.002726942032733536
799,0.0052184305631717475,0.005546936703491139,0.004215038377796019,54200809,54249003,ENSG00000170889,1,0.004993468548152969
811,0.0028617347014835426,0.002918983476506929,0.0029344955991143008,12791486,12793315,ENSG00000171223,1,0.002905071259034924
818,0.0008943316830764745,0.0008300334486276094,0.0009472525758492199,9604680,9621236,ENSG00000171469,1,0.0008905392358511012
834,0.005839123204505407,0.00575172729327067,0.006018304064765367,571277,583494,ENSG00000172270,1,0.005869718187513816
851,0.001855632814675673,0.002525508200605462,0.0018030727492684595,5678421,5680516,ENSG00000174917,1,0.002061404588183198
860,0.0008788976628593195,0.0008093174255478936,0.0007341154738995568,39538707,39540161,ENSG00000176396,1,0.0008074435207689233
892,0.0033650086096049165,0.0038533993306594082,0.003315815176429652,47778677,47784686,ENSG00000178980,1,0.0035114077055646586
893,0.0019115852154249814,0.0016257284383538531,0.0015735937660425533,38619082,38636955,ENSG00000178982,1,0.0017036358066071292
898,0.01872773411396999,0.01643154666205625,0.017786392331494975,12938578,12944489,ENSG00000179218,1,0.017648557702507072
899,0.0008527379403611072,0.0007736585965311014,0.0009955934305536892,12945855,12953642,ENSG00000179262,1,0.0008739966558152992
903,0.0010791468483340744,0.0008893233045226054,0.0013619666679964238,53864763,53876435,ENSG00000179820,1,0.0011101456069510347
930,0.0009347924703403832,0.0010379427279396875,0.0009192567799740865,1554672,1568325,ENSG00000181588,1,0.0009639973260847191
933,0.0008585049867904398,0.0007174588539737256,0.0008215621629508753,58126248,58155110,ENSG00000181894,1,0.0007991753345716803
945,0.00087953771452713,0.0009305475729300105,0.0007241016160245193,48993562,49015970,ENSG00000183207,1,0.0008447289678272198
949,0.0021019611978589743,0.0027766200587913932,0.00207488338878186,3762682,3768575,ENSG00000183617,1,0.002317821548477409
1057,0.0013546850370117949,0.0012532597083463979,0.0016285915252823241,11164270,11197791,ENSG00000197256,1,0.0014121787568801723
1072,0.0034692187550944857,0.003345682253730359,0.0037411658123432568,57280051,57294069,ENSG00000197714,1,0.0035186889403893674
1073,0.0014528728800915504,0.0019901751366131573,0.0020714066506867064,859453,867884,ENSG00000197766,1,0.001838151555797138
1084,0.0009454927565458139,0.0008231283814076117,0.0008496369174933295,9560329,9584504,ENSG00000197961,1,0.0008727526851489183
1097,0.0011925805681697072,0.0011420581526264643,0.0009332158670792898,12737139,12748323,ENSG00000198356,1,0.0010892848626251536
1131,0.01014483628387147,0.008653968591902959,0.008833938950537046,43166256,43186536,ENSG00000204941,1,0.009210914608770491
1134,0.0009292133915261031,0.001148012416871276,0.0008896477600694858,35995188,35996312,ENSG00000205138,1,0.0009889578561556216
1135,0.0015981777297461761,0.001617676728980128,0.0008849938066931195,35745600,35747519,ENSG00000205155,1,0.0013669494218064744
1151,0.0011382252776494877,0.0016862812952750396,0.0009039360634971108,1021522,1021628,ENSG00000207357,1,0.001242814212140546
1223,0.005751042256988735,0.0059843364167831824,0.0047570504703061435,18571730,18577550,ENSG00000221983,1,0.005497476381359354
1275,0.01495793995444833,0.01517232234604355,0.011480639013930352,8321158,8323340,ENSG00000233927,1,0.013870300438140743
1302,0.0008894053488571904,0.0007886690878065673,0.0008831958970217891,56368099,56379828,ENSG00000240225,1,0.0008537567778951824
1356,0.0011295079417715007,0.0009307213656977315,0.0010401829100269934,36510687,36528271,ENSG00000254004,1,0.0010334707391654084
1452,0.0013715101881230283,0.0011228882381925538,0.0017616662290129306,12796823,12801849,ENSG00000267062,1,0.0014186882184428374
1550,0.0021238089254432707,0.001336534063813396,0.0014640561878296935,12944118,12944487,ENSG00000267458,1,0.0016414663923621203
1551,0.0008547621118880757,0.001010258110891775,0.0009096501212794364,3052910,3053724,ENSG00000267469,1,0.000924890114686429
1687,0.0012692428127651046,0.001137430104217623,0.0014340180378513963,57304305,57308562,ENSG00000268205,1,0.0012802303182780413
1766,0.0008254662652949432,0.0011775568541151234,0.0013232575923574881,50480119,50483351,ENSG00000268854,1,0.0011087602372558516
1828,0.0012165678221083733,0.0012396812582873842,0.0018022576177691761,14621634,14622242,ENSG00000269378,1,0.0014195022327216445
