,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
163,0.009038375296164258,0.008232039188538522,0.009998383638946024,14566078,14572066,ENSG00000099795,1,0.009089599374549602
165,0.0007527995147079273,0.0010116241619798087,0.0007109052212791677,2425625,2427586,ENSG00000099800,1,0.0008251096326556346
166,0.001566931220507122,0.0013725948127651776,0.001411150618098385,531760,542092,ENSG00000099804,1,0.0014502255504568948
172,0.0021336071413573217,0.00200140336276305,0.001979761312973467,2476122,2478259,ENSG00000099860,1,0.002038257272364613
186,0.000713525801019615,0.0008534020298000691,0.0008790586421754374,38836370,38852347,ENSG00000104824,1,0.0008153288243317071
199,0.0009273469644092672,0.0011064520696526558,0.00102433524463875,49446298,49453497,ENSG00000104872,1,0.0010193780929002242
215,0.036933824722062164,0.0338827429850272,0.03826457697828856,2269509,2273490,ENSG00000104904,1,0.03636038156179264
217,0.001554935938479108,0.0014227671795649663,0.0015025591419918858,13144058,13150383,ENSG00000104915,1,0.00149342075334532
226,0.0010409922540877985,0.001173414566686304,0.0010223132073893374,3052910,3063107,ENSG00000104964,1,0.0010789066760544801
232,0.0025993665948588814,0.002441635757469963,0.002640505107742027,13774456,13778773,ENSG00000104979,1,0.00256050248669029
239,0.005784639349169226,0.006556373553768297,0.005644165576248485,16185380,16192046,ENSG00000105058,1,0.005995059493062002
249,0.0010046584077788266,0.0008584804103264468,0.0010603319955139745,15107401,15114985,ENSG00000105137,1,0.000974490271206416
252,0.0008421008685029663,0.0010054500220291244,0.0009241767875927305,29606283,29617237,ENSG00000105171,1,0.000923909226041607
254,0.0016103338038143799,0.0016738463614225647,0.0017703210272744009,29923644,30016612,ENSG00000105176,1,0.0016848337308371152
255,0.002920906867720551,0.0032699536582658736,0.002488168274243128,32581190,32587453,ENSG00000105185,1,0.002893009600076517
259,0.001467904912370218,0.001580353410213494,0.0015647895093092593,39834458,39846379,ENSG00000105202,1,0.0015376826106309905
270,0.0023201149096344067,0.0018179330834236075,0.0023398961651080815,36114289,36125947,ENSG00000105254,1,0.0021593147193886986
272,0.0021323659757292827,0.002052125109402988,0.0018239689639132984,36113709,36115213,ENSG00000105258,1,0.0020028200163485234
276,0.0029078693963274075,0.003975005174148412,0.00559498624274766,46774883,46788594,ENSG00000105281,1,0.00415928693774116
282,0.0009461424581897197,0.0010057291330974848,0.001060227323488167,41262496,41307787,ENSG00000105323,1,0.0010040329715917905
287,0.005037313464059399,0.00487834400593957,0.005934436414514105,4838341,4867694,ENSG00000105355,1,0.005283364628171024
292,0.04927640098094927,0.06003169304428492,0.049836653835834556,41860255,41872925,ENSG00000105372,1,0.05304824928702292
301,0.002019088414575802,0.0023939428821193967,0.002046434859176026,10391133,10420121,ENSG00000105401,1,0.0021531553852904084
303,0.0014632609596280928,0.0012026714357229714,0.0013752516759640637,41956681,41959321,ENSG00000105404,1,0.0013470613571050427
309,0.002619058766059348,0.003254259451914986,0.0036423438096008774,48382575,48391551,ENSG00000105438,1,0.0031718873425250703
314,0.005585655514618023,0.003257021821185685,0.0058337854119921055,50723364,50725708,ENSG00000105472,1,0.004892154249265271
324,0.0008023517512978849,0.0009425886097123642,0.0008010299429960616,11342776,11346518,ENSG00000105518,1,0.0008486567680021035
332,0.0029253752292246185,0.0032085233085664302,0.0035236655507123846,52190048,52229518,ENSG00000105568,1,0.003219188029501144
344,0.005744341069367374,0.007522325926820496,0.006155181444408916,17859910,17864153,ENSG00000105640,1,0.006473949480198929
354,0.0007579830025931322,0.0009478368650845543,0.0033440135510180995,18782773,18791305,ENSG00000105664,1,0.0016832778062319288
356,0.0026657788693457084,0.0026256704599677445,0.002968938020982228,18899514,18919387,ENSG00000105669,1,0.0027534624500985608
360,0.0007944712176867042,0.0007491777393439482,0.0009634064044158349,19033575,19060311,ENSG00000105676,1,0.0008356851204821625
361,0.0024767376092913775,0.002813395306633955,0.0024958048791979687,35545600,35547526,ENSG00000105677,1,0.0025953125983744336
369,0.0038845898727138065,0.0033279554842849217,0.003893410262748565,18531751,18544077,ENSG00000105701,1,0.003701985206582431
381,0.002035947569214531,0.001822903927473348,0.0017065302186535544,43506719,43527230,ENSG00000105755,1,0.0018551272384471444
384,0.001586433390932572,0.001132148039668736,0.001591472710744052,55399745,55407788,ENSG00000108106,1,0.0014366847137817869
385,0.0011305900430051328,0.0014102694101763532,0.001111458752504146,55385932,55403250,ENSG00000108107,1,0.0012174394018952105
389,0.011993140138430855,0.01208583294421023,0.011422098893810172,1438358,1440495,ENSG00000115268,1,0.011833690658817085
410,0.0007808373959758679,0.001071413538658521,0.0009763528944157465,14433053,14471867,ENSG00000123143,1,0.0009428679430167119
411,0.00336308036264921,0.0036087880883737557,0.0031299351160808124,12730640,12734684,ENSG00000123144,1,0.0033672678557012596
414,0.002287378736574759,0.0022493300528990874,0.002615170531087348,14477760,14496149,ENSG00000123159,1,0.002383959773520398
418,0.0009166162462439863,0.001089221738985886,0.0010585612166547928,33386950,33521823,ENSG00000124299,1,0.0010214664006282217
430,0.0007977383443963399,0.0009039271820929362,0.0008072086545654609,6379572,6393981,ENSG00000125651,1,0.0008362913936849122
431,0.001873152471927396,0.001702618013829761,0.0023269300265848407,6372794,6375250,ENSG00000125652,1,0.0019675668374473324
438,0.000877561106941706,0.0008367581754215806,0.0008755661816676881,6729914,6737580,ENSG00000125734,1,0.0008632951546769916
442,0.005280000134444613,0.006085314547860835,0.005250795479574133,45687460,45692569,ENSG00000125743,1,0.005538703387293194
445,0.00136801034406781,0.0013668959289303794,0.001730284635995804,45506579,45526983,ENSG00000125753,1,0.0014883969696646647
448,0.0007979503592546799,0.0008895447649353036,0.001082891699442224,3185563,3209575,ENSG00000125912,1,0.0009234622745440692
453,0.0013290340945485656,0.0011857850166603382,0.001345628214780116,35629030,35637686,ENSG00000126254,1,0.0012868157753296733
455,0.003185297639252828,0.003344292120195141,0.003310529850909052,34428352,34471251,ENSG00000126261,1,0.0032800398701190066
457,0.001708687822208952,0.0015746145836873734,0.0015742733884933026,35648323,35658782,ENSG00000126267,1,0.0016191919314632094
460,0.0018947843236393363,0.0020688984053625196,0.002058779149297326,49675786,49689029,ENSG00000126457,1,0.0020074872927663937
461,0.00335310142145447,0.0030697208549457814,0.0031297892664512036,49635292,49640143,ENSG00000126458,1,0.003184203847617152
467,0.0008775274349317275,0.0009240851032437611,0.001051960267717156,4090321,4124122,ENSG00000126934,1,0.0009511909352975483
479,0.007632895644242574,0.007438881666301978,0.005447323733125626,1597169,1605473,ENSG00000127540,1,0.0068397003478900585
490,0.0007398402789704102,0.0009219734811153772,0.0007733821906308957,10602457,10644557,ENSG00000129353,1,0.0008117319835722277
501,0.0011770277238104185,0.00101649201579679,0.0012927545211573494,1876810,1885496,ENSG00000129968,1,0.0011620914202548525
512,0.0014686458740820001,0.0025313551020564483,0.003437403406100247,11538767,11550323,ENSG00000130176,1,0.002479134794079565
515,0.0014750472631402326,0.0017097662664039336,0.0017869124590778173,44890569,44903689,ENSG00000130204,1,0.0016572419962073278
519,0.013309306365162756,0.01650623431005962,0.011547529954285997,5674947,5691875,ENSG00000130255,1,0.013787690209836124
527,0.0018895217419390656,0.00222710984645513,0.0024667604169458577,17555649,17583162,ENSG00000130309,1,0.0021944640017800177
528,0.0010107704632062887,0.0009650334237631356,0.0009336338546830096,17309518,17323298,ENSG00000130311,1,0.0009698125805508113
530,0.0012299563700998955,0.0010347835113515742,0.0012639093808834115,17511636,17521288,ENSG00000130313,1,0.0011762164207782938
531,0.0020371936513059676,0.0016137594071712043,0.0017146055703639246,2321520,2328611,ENSG00000130332,1,0.0017885195429470323
535,0.0018410889596865803,0.0021328074770841222,0.0027004615310042166,38647649,38731589,ENSG00000130402,1,0.0022247859892583063
540,0.001017530372568262,0.0009040026958814558,0.0011323807041801258,18418864,18434562,ENSG00000130511,1,0.001017971257543281
544,0.0030554595799981536,0.002895315925771579,0.0033155367173224658,18306236,18323112,ENSG00000130520,1,0.0030887707410307327
545,0.005769959279429034,0.005581195671250379,0.005984871141566057,18279694,18281622,ENSG00000130522,1,0.005778675364081823
552,0.0009277532471821914,0.0008934513016753757,0.0008444610646515069,58551452,58555105,ENSG00000130724,1,0.0008885552045030247
553,0.0011205218224858125,0.001255273498537819,0.0012810161328374859,58555712,58558954,ENSG00000130725,1,0.0012189371512870391
554,0.0021802608495708137,0.002474949615536885,0.002922338861948347,58544064,58550722,ENSG00000130726,1,0.0025258497756853486
555,0.0035572601183437367,0.0032849040846979457,0.004181184258998831,10922185,10928681,ENSG00000130733,1,0.0036744494873468376
564,0.0015905449617817091,0.0015318755205325208,0.0017492873337024944,10115014,10119918,ENSG00000130811,1,0.001623902605338908
574,0.0013125409029994105,0.0011229198312210321,0.0010568821473595507,43607224,43619629,ENSG00000131116,1,0.0011641142938599977
582,0.0008372693815036977,0.0007996492796405983,0.0009883725540036643,50329653,50383388,ENSG00000131408,1,0.0008750970717159868
592,0.0016077228050844841,0.0016611678938716575,0.0016387047036937625,14514769,14560391,ENSG00000132002,1,0.0016358651342166346
606,0.00100578506412272,0.0008893542498263617,0.0010539672860108854,1941172,1981338,ENSG00000133275,1,0.000983035533319989
629,0.007505769801137792,0.0074330975378466965,0.006532721998125801,48321509,48330553,ENSG00000142227,1,0.00715719644570343
630,0.0028172329453132125,0.0030529459322339997,0.0034250357271636248,47113274,47210636,ENSG00000142230,1,0.0030984048682369454
642,0.0007973509039033377,0.0007847434780673489,0.000965078729510968,10928811,10933535,ENSG00000142444,1,0.0008490577038272181
650,0.03585797622054662,0.04010148267350464,0.03565787571807924,49496365,49499708,ENSG00000142534,1,0.0372057782040435
651,0.08224188824517462,0.10011212111054339,0.09176072911955666,49487510,49493057,ENSG00000142541,1,0.09137157949175823
653,0.000938679219316794,0.000894460235969006,0.0010346156041112931,49555468,49590262,ENSG00000142546,1,0.0009559183531323644
654,0.0049670061712829465,0.005046583624338635,0.006546840144009401,49528003,49546962,ENSG00000142552,1,0.005520143313210327
662,0.0011800154877988935,0.0018312866837317937,0.0015885997444324397,33373685,33382686,ENSG00000153879,1,0.0015333006386543755
673,0.0011565726498292514,0.0012884045086326594,0.0015277564412505607,46860997,47005077,ENSG00000160007,1,0.0013242445332374904
675,0.0011218105166487234,0.0010440912086212533,0.0010994790894983254,46601074,46610782,ENSG00000160014,1,0.001088460271589434
677,0.0023170532703193107,0.002579564917743591,0.0024575642831250735,17231883,17245919,ENSG00000160113,1,0.0024513941570626584
707,0.014572744340965501,0.004236565843050043,0.005601836091424516,36150922,36152449,ENSG00000161281,1,0.008137048758480021
714,0.0008663016434331341,0.0008874259402562346,0.0007517910345773123,50476400,50490871,ENSG00000161671,1,0.0008351728727555603
715,0.0010111024426536779,0.0008155432270914221,0.0012072519363358792,50505998,50511220,ENSG00000161677,1,0.0010112992020269932
720,0.002286816670963583,0.0025622756814478887,0.002746162514609717,11131520,11155807,ENSG00000161888,1,0.0025317516223403963
733,0.00642215885119972,0.007125306307562041,0.007527242568481541,16067021,16103002,ENSG00000167460,1,0.007024902575747768
734,0.0013239081422547767,0.0015636329919823668,0.0012257384283595916,16111889,16134234,ENSG00000167461,1,0.001371093187532245
735,0.004156247788403224,0.0037268854953992478,0.0039695201103669975,1103994,1106791,ENSG00000167468,1,0.003950884464723157
737,0.003393839665886563,0.0027843519700403844,0.0038749073924712095,2252252,2269759,ENSG00000167476,1,0.0033510330094660527
744,0.001659385098538213,0.0015640387768599494,0.0015963053600790437,40440844,40444335,ENSG00000167565,1,0.0016065764118257354
748,0.008576473698061188,0.012685939880045809,0.012054260692948526,41219223,41261766,ENSG00000167601,1,0.01110555809035184
752,0.002564236603696841,0.0023270923315004757,0.0022140705923802085,54465026,54473296,ENSG00000167617,1,0.0023684665091925085
756,0.001992585540125382,0.002178076588396553,0.0020596704089171545,36214602,36238771,ENSG00000167635,1,0.0020767775124796964
765,0.019957959162685463,0.02135454366053313,0.021625874734378395,3976056,3985463,ENSG00000167658,1,0.020979459185865662
768,0.0013708183099635793,0.0015063922885643116,0.0015563228692927753,4444999,4457794,ENSG00000167671,1,0.0014778444892735556
774,0.0007391095989598181,0.0009695245653257639,0.0007833931000484666,50797687,50804929,ENSG00000167747,1,0.0008306757547780161
782,0.0007919726374830705,0.0009051343267852465,0.0008077929622460069,8302127,8308358,ENSG00000167775,1,0.0008349666421714414
786,0.004558243868790195,0.004413877694419682,0.003854825892968974,12796820,12801800,ENSG00000167815,1,0.004275649152059617
790,0.003280794842952992,0.0037189248170186083,0.00392310950069949,29205320,29213151,ENSG00000169021,1,0.0036409430535570297
799,0.006559469537322584,0.0075727382019976225,0.006367028370654859,54200809,54249003,ENSG00000170889,1,0.006833078703325022
811,0.004710625601181054,0.003882379978704504,0.004767338183187613,12791486,12793315,ENSG00000171223,1,0.004453447921024391
834,0.004712528806914127,0.0048729095374983955,0.004701353157665142,571277,583494,ENSG00000172270,1,0.004762263834025888
851,0.00284497098692204,0.002349774924118805,0.0028866417439766525,5678421,5680516,ENSG00000174917,1,0.0026937958850058326
860,0.0008578478195669738,0.0012041017756648366,0.0007088531236583887,39538707,39540161,ENSG00000176396,1,0.0009236009062967331
892,0.00467803135827763,0.003552962277248002,0.003965789111199105,47778677,47784686,ENSG00000178980,1,0.004065594248908246
893,0.0018469539294434358,0.0021756553148052846,0.001956691669468479,38619082,38636955,ENSG00000178982,1,0.0019931003045723997
898,0.023674923671342094,0.024491462993627162,0.027191365092255514,12938578,12944489,ENSG00000179218,1,0.02511925058574159
899,0.0008196953228895521,0.0007369880882965801,0.0009346994130327204,12945855,12953642,ENSG00000179262,1,0.0008304609414062841
900,0.0010558298763048517,0.0007827133618318201,0.0009299235059650423,12953119,12957223,ENSG00000179271,1,0.0009228222480339047
930,0.0014414669294723515,0.001393755836614916,0.0013671331004502442,1554672,1568325,ENSG00000181588,1,0.001400785288845837
933,0.0008157624521549861,0.0008054875127037605,0.0008858389787878049,58126248,58155110,ENSG00000181894,1,0.0008356963145488505
945,0.002137462209478934,0.0019423707159447,0.0025482257733574695,48993562,49015970,ENSG00000183207,1,0.002209352899593701
949,0.003637433899322986,0.004307278429626697,0.0043572355345480925,3762682,3768575,ENSG00000183617,1,0.004100649287832592
1048,0.0007325034112202255,0.000997575960626211,0.0008780566408315891,40421589,40425992,ENSG00000197019,1,0.0008693786708926753
1057,0.0010898294134132165,0.001158503516575899,0.001375012439523171,11164270,11197791,ENSG00000197256,1,0.001207781789837429
1072,0.002239862777473449,0.002909917819578536,0.003038591744906037,57280051,57294069,ENSG00000197714,1,0.0027294574473193407
1084,0.0010266326457725869,0.0012509548290195063,0.0010843878236091857,9560329,9584504,ENSG00000197961,1,0.0011206584328004262
1097,0.0012965075785103665,0.0011935107646274382,0.0012738480879495343,12737139,12748323,ENSG00000198356,1,0.0012546221436957796
1131,0.0008685939716324954,0.0026604173288056372,0.007960010929211203,43166256,43186536,ENSG00000204941,1,0.0038296740765497786
1134,0.0010655827663424034,0.0013384210855604886,0.0008740658684766359,35995188,35996312,ENSG00000205138,1,0.001092689906793176
1135,0.0023027233803080585,0.002432769181907453,0.0015287339355751972,35745600,35747519,ENSG00000205155,1,0.0020880754992635693
1151,0.06298329303458973,0.00241453028408096,0.0029366365217272025,1021522,1021628,ENSG00000207357,1,0.022778153280132635
1201,0.0007652076773451024,0.000937447900498344,0.0008283817186416669,16630751,16660442,ENSG00000214046,1,0.0008436790988283711
1223,0.005932895378580694,0.007129542357683863,0.006697169643019873,18571730,18577550,ENSG00000221983,1,0.00658653579309481
1275,0.014045768672309663,0.016362441487540565,0.011484390359348227,8321158,8323340,ENSG00000233927,1,0.013964200173066153
1302,0.0010425178174287143,0.0012136200160770395,0.001085365830770505,56368099,56379828,ENSG00000240225,1,0.001113834554758753
1322,0.0005052294243867271,0.0019360391439557862,0.00040478766529126694,43192702,43207299,ENSG00000243137,1,0.0009486854112112601
1356,0.0010912241152454764,0.001242703228355536,0.00111611226473379,36510687,36528271,ENSG00000254004,1,0.0011500132027782676
1452,0.0020932245731497654,0.0019502073420458402,0.0021231088365039497,12796823,12801849,ENSG00000267062,1,0.0020555135838998518
1550,0.002660631126815391,0.002138005085556836,0.0026287695292618357,12944118,12944487,ENSG00000267458,1,0.002475801913878021
1551,0.0007801451641741367,0.0008374197870268911,0.0008979590063869149,3052910,3053724,ENSG00000267469,1,0.0008385079858626475
1649,0.0010250719238339935,0.0005714181616784809,0.0010296764209100184,51345169,51353293,ENSG00000267984,1,0.0008753888354741642
1766,0.0011015012865400005,0.0010118894000489245,0.0009956464591918356,50480119,50483351,ENSG00000268854,1,0.0010363457152602537
1828,0.0010026516315924448,0.0012196549732962423,0.0015721628116984884,14621634,14622242,ENSG00000269378,1,0.0012648231388623918
1865,0.0008163300048947791,0.0009033382531921973,0.001395959343909002,41221426,41222051,ENSG00000269652,1,0.0010385425339986595
