,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
12,9.652497924712946e-05,7.582421114287944e-05,4.855321041129437e-05,8.725361079981569e-05,8.41642858758699e-05,4.641553676491734e-05,0.0003289664726859669,0.00012995293421681043,9.538321555370022e-05,0.00010035922100116246,8.109192357514938e-05,0.000100217821716726,6.225936975042471e-05,0.00010349568830237179,3.8518727818011926e-05,0.00014445148575866748,6.44105182913124e-05,7.61648784486817e-05,5.716397225605411e-05,5.587081292769568e-05,0.00012550692932399103,0.0001444305349148498,9.886290033020208e-05,67344718,67381044,ADHFE1|ADH8|HMFT2263|HOT|-|8q13.1|protein-coding,0,9.764535830929064e-05
13,0.0,0.0,3.458935834049995e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.167000723371929e-06,0.0,0.0,0.0,1.369979026866534e-06,0.0,1.8953334588766117e-06,0.0,0.0,1.7778268883461803e-06,0.0,0.0,1.7690529210917736e-06,0.0,26611332,26723172,ADRA1A|ADRA1C|ADRA1L1|ALPHA1AAR|-|8p21.2|protein-coding,0,5.407882109827402e-07
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9017502568313723e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37820514,37824184,ADRB3|BETA3AR|-|8p11.23|protein-coding,0,8.268479377527706e-08
15,0.0004834348960614973,0.0004731798089833324,0.0004672125550659382,0.0005350775745625602,0.0006172515990863046,0.0006662702842249374,0.000332783738013446,0.00036792528302164286,0.0006558418338416492,0.0007435521232069932,0.0005545364622729626,0.0005240942549935381,0.0007500229359974944,0.0004679101094488699,0.0006237022670467013,0.0004761348410620745,0.00037854598354123396,0.0003933735810253283,0.0006040508742942368,0.0005642338140720035,0.0003307294622679476,0.0003314447008588373,0.0005793240019349421,141541264,141645646,AGO2|EIF2C2|Q10|-|8q24.3|protein-coding,0,0.0005182883906471508
16,0.00028660493837993824,0.0005088617906976287,0.00040994795070222167,0.0004152337013955514,0.0005186149902634988,0.0004312498286169842,0.00015937082742225253,0.00047112693029235865,0.00036206152993625243,0.0004239195165096336,0.0006428556116652326,0.0005008246816134011,0.00047997924687674984,0.0005580796381262672,0.0007405131321886202,0.0003154376399416075,0.00037814341780191324,0.0006364053954553795,0.0005585111547696769,0.0006089304644141601,0.0006591371108382264,0.000323231240868054,0.0005435570418154804,6565878,6619021,AGPAT5|1AGPAT5|LPAATE|-|8p23.1|protein-coding,0,0.0004753303382865691
17,0.001281284724523784,0.0022895500987485723,0.0007808227373531378,0.0014638351311861933,0.0002522118416480575,0.0006470085052792656,0.002929205815222,0.00129078129098668,0.0009833022800666972,0.001184943083048813,0.0017564608642659622,0.0004648626136622805,0.0012593602596671274,0.0007852470694903179,0.0014273258881358426,0.001640681870580404,0.0007702424479002776,0.0007683582517563583,0.0006471289873580098,0.0007872258938010043,0.0007143446809827979,0.0033090134889021626,0.0006255439820893168,108261710,108510283,ANGPT1|AGP1|AGPT|ANG1|-|8q23.1|protein-coding,0,0.0012199452959415244
18,2.294999506575106e-06,1.1806538067230362e-05,0.0,3.7654087993968076e-06,8.852003355892827e-05,8.293265934942002e-06,0.0,8.874834531879737e-07,1.0656607530827198e-05,9.480628164752189e-07,7.349721169953116e-07,0.0,6.706802025960385e-06,0.0,4.140449570014312e-06,3.3845240337082354e-06,5.099166031395566e-06,3.354733634770646e-06,0.0,0.0,2.192824047798405e-06,1.6426919981566468e-06,5.415420018087502e-06,6357175,6420784,ANGPT2|AGPT2|ANG2|-|8p23.1|protein-coding,0,6.949738397584779e-06
19,4.792498969612721e-05,4.3946558361357464e-05,5.623973448696103e-05,3.921218818682192e-05,0.00019544661377852258,6.915513690911315e-05,0.0001874549937601345,8.925547872061907e-05,0.0003866638213963103,7.882465131265392e-05,0.0001313150182364957,2.2211865499221596e-05,1.5185212134249929e-05,6.227177394847882e-05,1.8820225318246868e-05,2.5857763617530916e-05,4.186683688935307e-05,6.846141602809726e-05,1.73680011399973e-05,2.21027391801873e-05,5.249878749729121e-05,6.381226608223897e-05,0.00012531030041853638,41510744,41655140,ANK1|ANK|SPH1|SPH2|-|8p11.21|protein-coding,0,8.09220161999368e-05
20,0.00017225996296410794,0.00024006627403368405,0.00024366281319863298,0.0002627995658613496,0.00024785609396499916,0.000279162032358451,0.00030469957167556406,0.00017356640677347658,0.00023720818985285724,0.00019624900301037034,0.000158019005153992,0.00014107178861708,0.00017754043853627209,0.000167635615469305,0.00014629588480717233,0.00018993948877170616,0.00020396664125582262,0.00021445445383756054,0.00013073865425068836,0.00011309234880529169,0.00021244595333670425,0.000206473748075997,0.00017946450059941143,101533000,101572014,ANKRD46|ANK-S|GENX-115279|-|8q22.3|protein-coding,0,0.00019994210587871727
21,0.0,0.0,1.1529786113499983e-05,4.4146172130859126e-06,0.0,3.3440588447346788e-06,0.0,0.0,0.0,0.0,2.6948977623161423e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01726023747938e-06,0.0,0.0,5.6862415320807e-06,0.0,124693034,124749666,ANXA13|ANX13|ISA|-|8q24.13|protein-coding,0,1.4646461610085563e-06
22,0.000497339893071923,0.000504270359227039,0.0008222018586271433,0.0007647675113257653,0.0007271288470911965,0.0006706844418999871,0.0006685667559270542,0.0006420308867062713,0.0008151646945803125,0.0006327642112246032,0.0005444918433406934,0.0006257664250465226,0.000851637313862517,0.0006450110345583436,0.0006730112573805081,0.0006385919946800697,0.0006831540596272322,0.0006186377321304832,0.0004073958692602517,0.000618262732068017,0.000656428328190946,0.0005745631165860209,0.0007007301623404387,42010464,42028701,AP3M2|AP47B|CLA20|P47B|-|8p11.21|protein-coding,0,0.0006514174490762321
23,1.646999645895076e-05,3.332067410085014e-05,3.8432620378333275e-06,2.454007803744816e-05,0.00011072029594354839,1.9796828360829296e-05,2.4266901010402865e-05,8.494484480513464e-06,0.00010827639503544177,1.2460254159388591e-05,3.454368949877964e-05,5.790950648011344e-05,0.00010730883241536617,6.164905620899403e-05,9.786517165488373e-06,0.0,1.3687235136903886e-05,4.5599527554104705e-05,2.4342552778893854e-05,5.5748019932250195e-05,5.675544594301753e-06,2.590398920170097e-05,4.130832013796979e-05,143692405,143695833,ARC|Arg3.1|-|8q24.3|protein-coding,0,3.676747655348146e-05
25,7.276498435552836e-05,9.366520200002754e-05,0.00011516975240040539,0.00010841780508608049,9.568594103750819e-05,9.871661709656771e-05,0.00015228162038550562,0.00010586409763027972,9.064694553999924e-05,0.00012487341668430743,9.052406574325588e-05,0.00010365537232970077,0.00013691999607715353,8.780320126735513e-05,9.008614519000835e-05,8.353005315191925e-05,9.232174288421444e-05,7.107065329958553e-05,9.02589035621907e-05,5.783550085482343e-05,8.681003436284272e-05,7.834377221977854e-05,0.00010591554035375789,145754563,145831080,ARHGAP39|CrGAP|Vilse|-|8q24.3|protein-coding,0,9.709397232664331e-05
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131307601,131308779,ASAP1-IT1|ASAP1-IT|ASAP1IT|ASAP1IT1|DDEF1IT1|HSPC054|NCRNA00050|-|8q24.21|ncRNA,0,0.0
30,2.969999361450137e-06,0.0,0.0,3.2460420684455237e-06,0.0,0.0,0.0,2.4088836586530714e-06,5.920337517126221e-06,5.146626718008331e-06,3.79735593780911e-06,2.908696672517113e-06,0.0,6.351720942744839e-06,1.4303371241867622e-05,0.0,6.5752404089048084e-06,0.0,8.752378527242735e-06,3.1926178815826097e-06,0.0,0.0,0.0,131094984,131097014,ASAP1-IT2|-|-|8q24.21|ncRNA,0,2.851011779841397e-06
35,0.0,0.0,0.0,0.0,0.0,0.0,2.7266180910565017e-06,2.1553169577422223e-06,1.7103197271697971e-06,0.0,8.329683992613533e-06,0.0,2.530868689041655e-06,0.0,0.0,0.0,0.0,3.851731210292223e-06,0.0,0.0,9.545234090416584e-06,0.0,3.02256001009535e-06,87111139,87166454,ATP6V0D2|ATP6D2|VMA6|-|8q21.3|protein-coding,0,1.472710120366429e-06
37,0.0008623798145883397,0.0012873062005970173,0.0009955329765334263,0.0010843078925435428,0.0011156334388220483,0.0011193233765095917,0.0008587483677782452,0.0009911922338605111,0.0010757911083898023,0.0010133437132667984,0.00097873786913209,0.0009937165541199376,0.001283403512213023,0.001167471217986081,0.0012191741961160324,0.0011121545974765261,0.0012874052343476066,0.0012498246530428861,0.001073670684646605,0.0013074998155035242,0.0011700651139752544,0.001163910461155452,0.0012549921041916734,104033248,104085285,ATP6V1C1|ATP6C|ATP6D|VATC|Vma5|-|8q22.3|protein-coding,0,0.0011158950059476527
39,3.766499190202674e-05,0.0,2.8312030345372183e-05,6.518052473438612e-05,4.763220853408998e-05,3.009652960261211e-05,8.902408067299478e-05,6.820944254501856e-05,3.960047983677761e-05,5.8644457076252826e-05,9.677132873771602e-06,1.4675696847699982e-05,1.4552494961989516e-05,4.844744013191652e-05,4.491760442621586e-05,5.631847992090503e-05,5.018652883531425e-05,8.896256601836231e-05,5.565965719668426e-05,4.076727448790102e-05,3.495619511490398e-05,2.1102274130166157e-05,2.6699280089175594e-05,103876499,103990104,AZIN1-AS1|-|-|8q22.3|ncRNA,0,4.2229885664545085e-05
41,5.0219989202702316e-05,2.4662546184881203e-05,1.5757374355116644e-05,2.713691169220458e-05,3.3159885587154084e-05,2.006435306840807e-05,8.997839700486456e-06,6.84630092459294e-06,3.3022327039970696e-05,1.4491817337549776e-05,0.0,1.626225866907295e-05,1.6197559609866592e-05,4.483567724290475e-05,4.002434584347168e-05,8.759148199236914e-05,9.259012004376159e-06,4.945125876439693e-05,0.0,9.08668166296589e-06,7.739378992229662e-06,4.6879902408932e-05,1.9772580066040414e-05,104169218,104184368,BAALC-AS1|-|-|8q22.3|ncRNA,0,2.5280847058682296e-05
42,0.0,0.0,2.3059572226999967e-05,0.0,0.0,0.0,0.0,0.0,8.025346412104433e-06,0.0,0.0,1.1899213660297282e-05,1.1895082838495778e-05,3.935576113543862e-05,0.0,0.0,0.0,1.8140411506537564e-05,0.0,2.652328701622476e-05,5.675544594301753e-05,0.0,0.0,104145191,104153570,BAALC-AS2|BAALCOS|C8orf56|-|8q22.3|ncRNA,0,8.506700901700694e-06
44,0.00046723489954449653,0.000619843248529594,0.0005794358065706714,0.0006480398385444643,0.0003460711788184767,0.0005228770409627144,0.00048751931468090254,0.0005245027208340924,0.00041376581091915476,0.000616376268254103,0.000623868831976187,0.0004056309723310229,0.0004841551802136686,0.0004980496480399336,0.0004871928994050173,0.00044743407725622873,0.00043718639290228297,0.0004399671037304762,0.00045020047049504813,0.000511678412021336,0.0005754228280722755,0.0004404941773518516,0.0004846171216186211,38034106,38070819,BAG4|BAG-4|SODD|-|8p11.23|protein-coding,0,0.0005005027931770705
45,0.0,1.0494700504204767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7187753064873853e-06,0.0,3.860849984805687e-06,0.0,0.0,2.0128286966035126e-06,0.0,0.0,1.96468792712776e-06,0.0,0.0,0.0,65492795,65496191,BHLHE22|BHLHB5|Beta3|Beta3a|CAGL85|TNRC20|-|8q12.3|protein-coding,0,8.71819235618657e-07
46,6.614998577775306e-06,4.853798983194704e-06,0.0,7.141292550580152e-06,1.039759124342967e-05,5.216731797786099e-06,1.7723017591867263e-05,1.0903368139166533e-05,0.0,2.844188449425657e-06,4.287337349139318e-06,6.3462472854918845e-06,0.0,0.0,0.0,4.873714608539858e-06,0.0,4.845726361335377e-06,9.709669928659908e-06,3.560996867919065e-06,3.0957515968918654e-06,4.675354148599687e-06,7.808280026079655e-06,22497884,22499722,BIN3-IT1|-|-|8p21.3|ncRNA,0,4.99556806547313e-06
48,0.0,0.0,2.3059572226999966e-06,0.0,0.0,0.0,3.14924389517026e-05,0.0,8.025346412104433e-06,0.0,0.0,4.7596854641189126e-06,2.404325254589572e-06,2.6154145058361104e-06,0.0,0.0,2.68377159547135e-06,2.5222626957720044e-05,3.5556537766923606e-06,5.280098804155855e-06,0.0,1.0235234757745262e-05,5.793240019349421e-06,11351501,11422113,BLK|MODY11|-|8p23.1|protein-coding,0,4.537991031399388e-06
51,6.533998595190301e-05,9.602650961347362e-05,0.00012067842798796649,0.0001251673821592594,5.17069402375962e-05,6.032682155901361e-05,0.0001026571711282773,0.00011575319896580286,9.091007165187152e-05,8.478390330192673e-05,0.0001572840330369967,0.0001513844404560043,0.00021373186078956776,0.00018307901540852773,0.00025821349136634705,9.395438717574061e-05,0.00015901346703167752,0.00019308355809013274,0.00021156139971319546,0.0001580345851383392,0.0001491120352502915,5.976871654831492e-05,9.19362003070669e-05,145486002,145515120,BOP1|-|-|8q24.3|protein-coding,0,0.00013015250447257797
52,6.07499869387528e-06,8.920495428574053e-06,1.7166570435655534e-05,4.583411400645079e-05,1.910908660954642e-05,3.865732024513288e-05,1.9495319351053986e-05,1.9904986021501696e-05,8.025346412104433e-06,0.0,1.5679405162566647e-05,1.1767000175182867e-05,1.1641995969591612e-05,6.476264490641797e-06,1.4428839410655935e-05,0.0,2.0128286966035127e-05,0.0,2.6804159239680876e-05,1.3138850512666895e-05,1.6897644133034764e-05,2.5398545509960466e-05,3.576696011946164e-05,144779285,144780583,BREA2|-|-|8q24.3|ncRNA,0,1.6578964734494506e-05
53,0.0008070298264885872,0.0006203679835548043,0.0007179213486672657,0.0008678618074195952,0.0007309225628151506,0.0008857743067933217,0.0010505659504840702,0.0007893531399354749,0.0006430802174158438,0.0008192617109797999,0.0006658847379977523,0.0006076531775858479,0.0008713780896370418,0.0006603298909496694,0.0006347434659000728,0.0007353893820441254,0.0006908028086743255,0.00073108343359224,0.0007893551384257042,0.0006914473573535261,0.0005911595653564758,0.0006037524897840352,0.0008852322629566757,37701398,37707431,BRF2|BRFU|TFIIIB50|-|8p11.23|protein-coding,0,0.000743058724122235
54,0.00015173996737590702,8.841785174792516e-05,0.00010133400906420542,0.00013023120778603438,9.273527325221057e-05,0.00010366582418677504,0.0001700046379773729,8.595911160877803e-05,0.0001248533400833952,0.0001614415538912087,6.529002305975019e-05,0.00010458086672550168,9.781807483145996e-05,9.490218349748173e-05,4.541947710136911e-05,0.00012306129386563145,8.775933117191316e-05,5.143924906648324e-05,7.945518631762545e-05,4.4573857346711056e-05,0.00010564252324393489,0.00012850905862502382,5.98215001998038e-05,144120626,144135720,C8orf31|-|-|8q24.3|protein-coding,0,9.994153921854357e-05
56,0.0,0.0,0.0,0.0,0.0,6.0193059205224215e-06,8.179854273169505e-06,0.0,0.0,6.501002170115787e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69215703,69243726,C8orf34-AS1|-|-|8q13.2|ncRNA,0,9.000070592959876e-07
57,5.4404988302927516e-05,4.9981011151275204e-05,3.2027183648611065e-05,3.9342029869559744e-05,9.161120933400196e-05,9.069087586920449e-05,0.0001462830605851813,5.41364906444664e-05,7.012310881396169e-05,0.00010008834591074096,5.70828344199692e-05,2.207965201410718e-05,6.5802585915083025e-06,2.6776862797845894e-05,2.760299713342874e-06,1.3538096134832941e-05,4.535573996346582e-05,3.69020699824771e-05,2.3522017291964846e-05,7.3675797267291e-06,6.320492843654225e-06,4.447904487316459e-05,5.0879760169938395e-05,69242957,69731258,C8orf34|VEST-1|VEST1|-|8q13.2|protein-coding,0,4.662317446317091e-05
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96281064,96822371,C8orf37-AS1|-|-|8q22.1|ncRNA,0,0.0
59,0.0001150199752707053,9.523940707565826e-05,6.097975766695547e-05,7.790500964269256e-05,5.985640364460864e-05,6.621236512574664e-05,8.697911710470241e-05,7.543609352097776e-05,7.578032021921563e-05,8.08562144908151e-05,9.628134732638583e-05,5.764507950988461e-05,5.567911115891641e-05,8.668230933628251e-05,7.302247423479785e-05,0.00011304310272585505,5.595663776557765e-05,7.976811087121314e-05,0.00010106262080675595,7.023759339481741e-05,3.340831931645804e-05,0.00013103627708372636,0.00010830840036175004,96257141,96281462,C8orf37|BBS21|CORD16|RP64|smalltalk|-|8q22.1|protein-coding,0,8.07128716371521e-05
60,0.0003796199183817175,0.00034868642425220337,0.00033154540513042176,0.0003103216217433921,0.00017521346325076757,0.00029186945596844274,0.00048411104206708193,0.00027093601992324285,0.0003708762546839737,0.00037936056413529834,0.0003438444554009733,0.0002628404084074555,0.0002653615820460175,0.0003127288487692607,0.00030099813692316163,0.0003169268305164392,0.00036982372585595203,0.0003269001552993174,0.0003505054088331739,0.0003150868263131145,0.0003113810147873735,0.0003472398162257282,0.00030678984102467803,67579787,67774257,C8orf44-SGK3|-|-|8q13.1|protein-coding,0,0.0003249116182582255
61,0.0001544399667954071,0.00012305036341180088,9.095720156205542e-05,0.00012906263264139402,6.884891499027754e-05,0.00012867938434539043,0.00011070069449689397,0.00012716370050679107,0.00011643330450348235,0.00014762692427971267,0.00011220574319461757,0.0001345933278464737,8.7188426337485e-05,0.00014833136554527656,5.771535764262374e-05,0.00020699748990159566,0.00011083976689296676,0.00012362814691099233,8.5609202469593e-05,0.00011517982972786492,0.00011647765383305644,0.00011271394325813301,6.082902020316892e-05,67579787,67593377,C8orf44|-|-|8q13.1|protein-coding,0,0.00011605532005639362
62,3.320999285985153e-05,7.46435573361564e-05,5.1115385103183264e-05,0.0001650287787597704,5.479811601266989e-06,2.7956331941981912e-05,0.00014682838420339262,9.800352990204339e-05,2.0786962837909842e-05,6.961489823832323e-05,3.393121273461689e-05,6.293361891446119e-05,1.5185212134249929e-05,5.2557377212516124e-05,0.00011505431077888254,7.066886182382795e-05,2.911892181086415e-05,4.13750481621713e-05,8.533569064061666e-05,6.0782532745515077e-05,9.583930985377732e-05,9.80560761976583e-05,3.0981240103477336e-05,67405491,67430759,C8orf46|-|-|8q13.1|protein-coding,0,6.45429150389789e-05
63,0.00022220995222486025,0.0004255601054455033,0.00030438635339639957,0.0002361820209000963,0.00021596078028582975,0.0002817035170804493,0.0001668690271726579,0.00036247359895205954,0.00021799998368618107,0.000275750842049078,0.0003382096691706759,0.00026905444220783303,0.0003649512649598066,0.00039555030812073747,0.0004210711744535766,0.0002948597338166614,0.0004237675349249262,0.00041524147434827773,0.00033464172275254645,0.0003185250301855881,0.00035781728874075143,0.0001880250533274685,0.00033676356112479026,13424352,13425797,C8orf48|-|-|8p22|protein-coding,0,0.0003116336712750764
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11618765,11620732,C8orf49|G4DM|-|8p23.1|ncRNA,0,0.0
65,5.264998868025243e-05,0.00040181584555474,0.0002544239469045663,0.0004957355446930004,0.0003782475084771983,0.00043178487803214173,0.00034682582118238705,0.0008021582583314728,7.143873937332307e-05,0.00041592870134219963,1.91092750418781e-05,0.0009216602047325817,0.00010819463645653075,0.00043054704507978255,0.00018882959402641026,0.0007584041454733413,0.000420412820430587,0.0006665979981683154,0.0003650015357689197,2.8610767938798007e-05,0.0016215288885219848,0.00017526260011102072,0.00021775026072728585,40010987,40012827,C8orf4|TC-1|TC1|-|8p11.21|protein-coding,0,0.0004162138697847269
66,0.0009667347921520196,0.000626402436344722,0.000677054662331638,0.0008791580338177856,0.0013252713595679549,0.0013825676887671055,0.0011533594525169003,0.0010315093393053363,0.0011028930979126467,0.0008207515239771181,0.0016454800745996701,0.0012241646586743616,0.0013108634374891252,0.0008333208789785435,0.001289687306975064,0.0012838176564662078,0.0010910873421388775,0.0009375859262214553,0.0009605735433648901,0.00059370413297892,0.0008134087320833376,0.0011937316389681416,0.001325770384428073,22457114,22461662,C8orf58|-|-|8p21.3|protein-coding,0,0.0010638651347852127
69,0.0005556598805331256,0.0004525839592438306,0.000627476582043588,0.0005239111898471075,0.0005124326387133515,0.000552438521150169,0.00040517544833099616,0.0005454219736592375,0.0006322920468290804,0.0004401720219349231,0.000496473665030333,0.0005616428847660318,0.0005404670085448454,0.0005082622189674842,0.0004316105006317949,0.000436874362271059,0.00036606644562229223,0.0004362396219140644,0.0003898911122057662,0.0003815178368491219,0.0004572683087909026,0.0006863925333836082,0.000585998821957236,145751603,145754458,C8orf82|-|-|8q24.3|protein-coding,0,0.0005011421557921718
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714934939655727e-06,0.0,0.0,0.0,0.0,4.061428840449882e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.14850001051599e-06,38368352,38386180,C8orf86|-|-|8p11.22|protein-coding,0,3.880375561139825e-07
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.453150613753957e-05,0.0,94146324,94179079,C8orf87|-|-|8q22.1|protein-coding,0,6.318046146756334e-07
72,0.0006772948543816063,0.0009195981316809426,0.0008678085681427654,0.0008782491420386209,0.0007477835215882799,0.00021294966723270435,0.0002738887872466256,0.0008914137370520919,0.0004991502342217085,0.000786756700129221,0.0011172801131857063,0.0006585553693548974,0.0005877942530299243,0.001179302855036292,0.0011282097737445058,0.000459076839932185,0.000630149570616673,0.0007959416171978058,0.0006846001079277677,0.0009674860111149763,0.0008593290474372335,0.0004948293742139561,0.0006154687820556657,91970706,91997485,C8orf88|-|-|8q21.3|protein-coding,0,0.0007362137851548762
73,0.0,0.0,0.0,2.350134457554559e-05,0.0,1.738910599262033e-05,0.0,9.001617882335161e-06,0.0,0.0,2.8051435798654392e-05,1.057707880915314e-05,0.0,1.158254995441706e-05,0.0,0.0,2.4153944359242153e-05,4.8208764825592985e-05,1.6000441995115624e-05,0.0,1.0061192689898562e-05,0.0,0.0,74153659,74171737,C8orf89|-|-|8q21.11|protein-coding,0,8.631629429677173e-06
