,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
12,0.0,0.0,0.0,0.0,0.0,0.0,1.3409293504553125e-06,0.0,0.0,0.0,4.389638667624681e-07,0.0,0.0,0.0,0.0,8.888568900408474e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46965440,47010099,ADGRF1|GPR110|KPG_012|PGR19|hGPCR36|-|6p12.3|protein-coding,0,1.1603261335907078e-07
13,0.0,0.0,0.0,2.350226894821471e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47624326,47665533,ADGRF2|GPR111|PGR20|hGPCR35|-|6p12.3|protein-coding,0,1.0218377803571614e-07
14,0.0,1.6253804036602682e-06,0.0,1.2534543439047847e-06,0.0,2.4974579445921117e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.228824515629584e-06,0.0,1.316573217685542e-06,0.0,0.0,0.0,0.0,1.2455964501966578e-06,1.0244229754658015e-06,0.0,1.6153928602691726e-05,47666281,47689757,ADGRF4|GPR115|PGR18|-|6p12.3|protein-coding,0,1.3193755849489774e-06
15,7.5436762212749565e-06,0.00011362886640134058,1.202020042614929e-05,1.4101361368928825e-06,0.00016908022225006734,0.0024427279376349072,0.00012276953164168638,0.0,0.0024242231468369524,1.561403719292574e-05,8.047670890645248e-07,1.2385923707354685e-06,1.9660380178767236e-05,1.3010534268193226e-06,9.770359141771653e-06,4.31836305744845e-05,6.858535466439472e-07,5.900553972352723e-05,0.0,6.814145286369951e-06,2.1951920902838603e-06,1.5731340319141925e-05,9.146616330443017e-05,46820242,46922675,ADGRF5|GPR116|KPG_001|-|6p12.3|protein-coding,0,0.00024177716399105371
16,3.387258538572481e-05,6.073012235494275e-05,2.8243783823406e-05,8.9465303796204e-05,4.305947935061138e-06,0.00014285459443066876,2.6967579159156842e-05,0.00022985776754856204,7.34743916917662e-05,3.549301973021546e-05,0.00025094101049921095,4.489897343916073e-06,3.813556013399177e-05,6.317337194667156e-05,1.5175238667007037e-05,2.1702922398497355e-05,2.3395226535521308e-05,3.7963122983887006e-05,3.777515602624551e-05,6.118076681848289e-05,1.1122306590771559e-05,3.213368567559322e-05,7.232885149133141e-05,142623056,142767403,ADGRG6|APG1|DREG|GPR126|LCCS9|PR126|PS1TP2|VIGR|-|6q24.2|protein-coding,0,6.0642704911601556e-05
17,7.196075454216209e-05,3.9083010615285545e-05,0.00011880087660445707,3.3059858320488695e-05,1.2271951614924244e-05,5.173305742369374e-05,5.147678784247894e-05,3.7673006541846434e-05,3.029649255850497e-05,0.00010112980570788478,0.0001025712235334967,0.00016302972079805604,0.0001346248018624097,0.00023476786279495336,0.00014454588063642318,4.133184538689941e-05,0.0001147661601384205,0.00011012921200849506,1.6602790350245002e-05,0.00022904320607733834,0.00019325007701465584,5.010170945243305e-05,8.739129843167911e-05,11713888,11779280,ADTRP|AIG1L|C6orf105|dJ413H6.1|-|6p24.1|protein-coding,0,9.433223435901008e-05
18,1.405194590237492e-06,0.0,1.4011276570358067e-06,0.0,1.0764869837652844e-06,0.0,0.0,3.819728297483435e-06,1.8710422957746537e-06,0.0,0.0,0.0,1.3943532041678891e-06,4.915090723539664e-06,3.464666362330374e-06,0.0,0.0,4.483264047620942e-06,0.0,1.6852187267366545e-06,1.3902883238464448e-06,4.324254684882615e-06,0.0,168224570,168227476,AFDN-AS1|C6orf124|HGC6.4|MLLT4-AS1|dJ431P23.3|-|6q27|ncRNA,0,1.357857212931359e-06
19,0.00019325123496266138,0.0003469448352540282,0.0002913608091025512,0.00028978297613148737,0.00018364867943035756,0.00024161121715396828,0.00018668716401338962,0.0002869290021109616,0.00020624643152654452,0.00022886130441112453,0.0003655837403686755,0.0003196342436729218,0.000211383945751852,0.00038634058701940443,0.00033357807736516837,0.0002328064337831986,0.00030009902963154045,0.0003301707038941487,0.0002823997551316902,0.00041412418450067703,0.0002714720884984374,0.0003583912460384608,0.00031252758265117546,168227671,168372700,AFDN|AF6|MLL-AF6|MLLT4|-|6q27|protein-coding,0,0.00028581892488714893
20,7.617633831287457e-05,2.7926990571980974e-05,5.265290248018768e-05,8.82118494522992e-05,5.116901462830985e-05,8.45567904097615e-05,7.926382382691404e-05,7.789249861534849e-05,5.3108815933911324e-05,5.067333366778215e-05,5.523628656761057e-05,6.959340883069914e-05,3.590459500732314e-05,9.179654733669666e-05,5.5642541779025804e-05,9.318183063928217e-05,6.119337755056551e-05,5.4377654255015295e-05,8.331859010627539e-05,6.279271516579622e-05,4.880643747397783e-05,5.576797421193441e-05,5.464684856135804e-05,32148745,32152099,AGER|RAGE|SCARJ1|-|6p21.32|protein-coding,0,6.364744197325783e-05
22,5.0143259588474716e-05,5.149500642505486e-05,2.1311889099123585e-05,4.065892528041145e-05,1.722379174024455e-05,1.6768646199404176e-05,1.5346191455210797e-05,3.977011227379812e-05,2.0005759931744375e-05,4.0769986003750546e-05,3.658032223020568e-05,2.23720746964094e-05,1.7429415052098615e-05,4.474178173339782e-05,3.457737029605713e-05,4.0146702866844945e-05,3.299717618853657e-05,3.6589219485422524e-05,3.22916656353389e-05,2.5424821659896483e-05,2.926922787045147e-05,2.9747889987382122e-05,1.33888417247535e-05,161581164,161583014,AGPAT4-IT1|C6orf59|NCRNA00241|-|6q26|ncRNA,0,3.0828264235826616e-05
23,0.00017313476503926151,0.00017258584649774484,0.00019903387085998115,0.00017242831318340195,8.870252746225944e-05,9.83998430169292e-05,0.00013692378589649247,0.0002457358538047677,0.00014752448870530922,0.0001541886172801417,0.00018641332208512812,0.00019832960336401686,0.00014215430916491632,0.0001908934500127684,0.00016803631857302312,0.0002467318583938385,0.00022648408229175676,0.0001786074548003827,0.00022474694643840826,0.00017379733999214542,0.00021081161373692672,0.00023015472779711432,0.00010550989402659009,161551057,161695107,AGPAT4|1-AGPAT4|LPAAT-delta|dJ473J16.2|-|6q26|protein-coding,0,0.00017701429706188282
24,0.00035299967258966045,0.00044276839814254493,0.00041842096452742984,0.00038543721075072127,0.00017862507350611953,0.0003403678398772677,0.0002426337163573863,0.0003369599531446662,0.00032376228033423717,0.000313871062461498,0.00030303138935502385,0.00038396363492799524,0.0004347593290595478,0.00038026900436091427,0.00047937123789203054,0.00043620651878754587,0.0004190565169994517,0.00035533483112918236,0.00041948701490435533,0.00037199371633226064,0.00037332900148760853,0.000437868064901993,0.00039329722566463414,135708922,135818903,AHI1|AHI-1|JBTS3|ORF1|dJ71N10.1|-|6q23.3|protein-coding,0,0.0003706005938040902
25,0.0006382541744078714,0.0004432116837071795,0.0004144388122390123,0.0010579154662556382,0.0006112293093819285,0.0005450166794512728,0.0014554298177691912,0.0019435676337195126,0.0008513242445774675,0.0005262508831689787,0.0008184481295786218,0.0005969241106713248,0.0006023605842005281,0.0006873898938362088,0.0003931703387972508,0.0008690057528299351,0.0006940075832540473,0.0007165268298044503,0.0005044811159634077,0.00046380150174969665,0.00074943857962291,0.0011238588813779402,0.0003681931474307213,143380500,143661480,AIG1|AIG-1|dJ95L4.1|-|6q24.2|protein-coding,0,0.0007423584849476127
26,3.572152563603729e-05,0.00012995655136538236,3.451198649961882e-05,9.831782510003154e-05,8.468364272286905e-06,4.495424300265801e-06,7.799739055148401e-05,0.0005262986420865902,9.38399674496211e-05,2.045728021110178e-05,0.000518270005357554,9.986150989054714e-05,5.960859947817726e-05,0.0001962422252119145,6.160176792223404e-05,6.651612393805674e-05,8.832269561781498e-05,0.00016544690549930184,5.6967372394418625e-05,7.136534955832615e-05,0.00016976152164861852,0.0003166398214947666,3.1289140987195685e-05,106959730,107018324,AIM1|CRYBG1|ST4|-|6q21|protein-coding,0,0.00012747643462918896
27,4.430060839748724e-05,5.319426775615423e-05,5.2947876723774166e-05,4.199072052081029e-05,7.700470223867668e-05,7.920509481420698e-05,6.987731837372685e-05,6.0141996527043114e-05,4.022740935915506e-05,5.052875924932913e-05,8.435422306285429e-05,5.279499980259935e-05,4.942982108775167e-05,5.327090975365782e-05,3.9289316548826433e-05,4.088741694187898e-05,4.953386725761841e-05,0.0001002949553879072,3.7242038904907365e-05,7.085245690236282e-05,6.131903238859583e-05,5.509696917462503e-05,4.387756282623022e-05,109952900,110012415,AK9|AK 9|AKD1|AKD2|C6orf199|C6orf224|dJ70A9.1|-|6q21|protein-coding,0,5.68548836521817e-05
28,0.00038842536778564777,0.0008128379636850124,0.0003269052054547227,0.00040878279790594786,0.0015977219813044354,0.0011392689583816472,9.81113308083137e-05,0.000304454814299415,0.0017959127512827792,0.00035543620776674016,0.0006258161527143587,0.00043002378871472046,0.0039024460301648797,0.0004320220184499496,0.000813988715165898,0.0007791571355283062,0.00025612819669670075,0.000575231701593945,0.0005207792679586024,0.0007715370953276944,0.00039872005666522517,0.0011457783792633797,0.003322979538284338,151646666,151679694,AKAP12|AKAP250|SSeCKS|-|6q25.1|protein-coding,0,0.0009218463241392461
29,8.497729390436201e-05,0.00017650153565201729,0.00015043686422910765,0.00012174175315175221,2.6768642996296742e-05,6.265051643862497e-05,3.888695116320407e-05,9.556810407036988e-05,6.181635892578568e-05,9.939491268644858e-05,9.4084588776089e-05,8.94882987856376e-05,6.065436438130318e-05,0.00011203515619833056,0.0001270146688430315,0.00012021789437802461,9.396193589022077e-05,8.185572422430492e-05,0.00010220616811939813,0.0001085134319259559,9.585672127572857e-05,7.015730445645759e-05,0.00012566592205787662,131456826,131604675,AKAP7|AKAP15|AKAP18|-|6q23.2|protein-coding,0,9.56719614143621e-05
30,0.0008212253015787952,0.0009580878670302891,0.0008782858102787609,0.0012923897694623269,0.0008992972262375187,0.0007750682341188433,0.0009510168937729178,0.0007581786187338199,0.0008995395652762759,0.0010598750616790612,0.000928042774980318,0.0010412691236726741,0.0010264531112481915,0.0010012328926834032,0.0010686416927971805,0.0009518916578262442,0.0009356566495215982,0.0010031664860104083,0.0011720199114675243,0.0011660248181429183,0.0010353989359172208,0.00103163296680553,0.0008666364399011642,88384578,88411985,AKIRIN2|C6orf166|FBI1|dJ486L4.2|-|6q15|protein-coding,0,0.000979175296049695
31,6.508269681099962e-06,1.1747067462817394e-05,1.6002352714566843e-05,4.622112893148893e-06,4.305947935061138e-06,1.76249174946929e-05,5.348818186816191e-05,8.013939761386815e-06,1.2737480244312066e-05,6.5781360396122334e-06,4.096996089783036e-06,5.418841621967675e-06,2.077586274210155e-05,1.4672991424684585e-05,3.880426325810018e-06,1.9332637358388432e-05,3.7340915317281572e-06,3.0370498387109605e-06,9.900746539136927e-07,2.271381762123317e-06,4.97576873797675e-06,7.828392101942664e-06,1.9355608145567562e-05,24495197,24537435,ALDH5A1|SSADH|SSDH|-|6p22.3|protein-coding,0,1.0956457757806896e-05
32,1.405194590237492e-06,4.211212864028877e-06,9.586662916560783e-06,1.4806429437375268e-05,2.0094423696951977e-06,2.1406782382218097e-06,0.0,9.81145896020255e-06,6.332758539544982e-06,0.0,2.926425778416454e-06,1.2927807869551453e-05,1.0736519672092746e-05,6.288424896293393e-06,1.6630398539185793e-06,8.221926232877839e-06,3.20064988433842e-06,2.169321313364972e-06,2.0563088965899773e-06,4.9091154213632984e-06,1.7268844443566367e-05,1.0437856135923553e-05,3.4199758753446443e-06,135238528,135271260,ALDH8A1|ALDH12|DJ352A20.2|-|6q23.3|protein-coding,0,5.936089312587333e-06
34,6.094107065029965e-05,4.861365025492984e-05,0.00010950918793148279,2.4755723292119495e-05,8.762604047849416e-05,4.224271723424372e-05,5.736197776947726e-06,2.995865331359557e-06,9.3768004284399e-05,9.100959641617365e-05,2.3411406227331634e-06,3.831895146962856e-05,1.5616755886680357e-05,6.469126761129411e-05,1.288855886786899e-05,4.6072415467117255e-05,1.6231867270573416e-05,1.3666724274199322e-05,1.7135907471583143e-05,2.6963499627786473e-05,1.1561345008828332e-05,3.4370369133291125e-05,6.592549240557975e-05,90276557,90343553,ANKRD6|-|-|6q15|protein-coding,0,4.056444994641798e-05
35,0.00021743537343674874,0.00018300305726665837,0.00018944720794342038,0.0002282853723836589,0.00027952778678438554,0.0002959130884635282,0.00020344878089408101,0.00020656491459724148,0.00026928616426110595,0.00020544024862173592,0.00019065663946383197,0.0002052966854494039,0.00022525776013332247,0.00019342327612047265,0.00021279980797433157,0.00023413971911825988,0.00018281807315542547,0.0002073871175576913,0.0001976341328389256,0.00018889103815335196,0.0002099335369008132,0.0002728753818391443,0.0001997411442089585,34857038,35059190,ANKS1A|ANKS1|-|6p21.31|protein-coding,0,0.0002173567959811521
36,0.0,0.0,0.0,0.0,1.5070817772713985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.056800725520469e-06,0.0,41020940,41032630,APOBEC2|ARCD1|ARP1|-|6p21.1|protein-coding,0,1.9842967403442902e-07
37,0.00013105288494214925,8.496306655496856e-05,6.024848925253968e-05,8.382475924863247e-05,7.262698850469786e-05,0.00010574950496815741,5.021035456704893e-05,0.00012882220924846096,9.225677781473485e-05,0.00011840644871302021,8.237888566242318e-05,5.349170801113804e-05,8.651961631861752e-05,0.00011695024692187024,0.00013539916143987102,0.00015392038479207338,0.0001077552127727268,0.00011764952589482697,7.737814218279321e-05,0.00010514299447248258,0.00011239383502253366,0.00012010990167837744,0.00010500053591749622,31620187,31625987,APOM|G3a|HSPC336|NG20|apo-M|-|6p21.33|protein-coding,0,0.00010009789716963653
38,2.6624739604499845e-06,1.6992613310993714e-06,5.0883057018668775e-06,2.6635904807976674e-06,7.894237880945419e-07,3.6391530049770767e-06,1.9368979506576737e-06,1.198346132543823e-06,2.950489774106185e-06,3.036062787513339e-06,2.1948193338123405e-06,6.734846015874109e-06,2.5795534277105946e-06,7.083513101571868e-06,3.2567863805905514e-06,1.9999280025919065e-06,4.115121279863683e-06,5.278681862521431e-06,1.9801493078273853e-06,2.930815176933312e-06,2.341538229636118e-06,6.039045335784341e-06,2.474025101313147e-06,138483053,138665800,ARFGEF3|A7322|BIG3|C6orf92|KIAA1244|PPP1R33|dJ171N11.1|-|6q23.3-q24.1|protein-coding,0,3.2466446725277102e-06
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.837852322094492e-06,131894344,131905472,ARG1|-|-|6q23.2|protein-coding,0,1.2338488356932575e-07
40,0.0006710173956434086,0.0010477793129413603,0.0008060908641609685,0.0006713031420575063,0.00042894418013100707,0.000627932283211731,0.0011434402555632551,0.0011611974024349644,0.0009357370373829933,0.0006654037609300068,0.0007776244899697122,0.0010336053333787484,0.0013339079927672112,0.0011891628321128612,0.0011644050710519918,0.00043235480559736884,0.0011408030659177655,0.0013856901442670985,0.0007623574835135434,0.0015109084940885457,0.0007260231973265488,0.0008087847383035622,0.0010222089595072674,129898240,130031370,ARHGAP18|MacGAP|SENEX|bA307O14.2|-|6q22.33|protein-coding,0,0.0009324644453156274
41,0.0004525466156664849,0.00044424601669132695,0.00047881694090176277,0.00043197170326818643,0.00032667791667330496,0.0003315197031592843,0.00027980725779500857,0.0004203199059897459,0.00033038289153467063,0.00037206226588883703,0.00039616488975312747,0.00043977770363426227,0.00034224399396300836,0.00040990411019402106,0.00043918110808899817,0.000404874313413606,0.000468514178307443,0.0003662537484064528,0.00044203025317808255,0.0004359587575688302,0.0004491363016720778,0.00044599468146496206,0.00035742386169559346,157099064,157531913,ARID1B|6A3-5|BAF250B|BRIGHT|CSS1|DAN15|ELD/OSA1|MRD12|OSA2|P250R|-|6q25.3|protein-coding,0,0.00040286126603952517
42,0.0,0.0,0.0,0.0,1.0764869837652845e-05,1.1345594662575593e-05,0.0,5.167867696595237e-06,0.0,7.373295341103823e-06,8.193992179566072e-06,3.019068903667704e-06,1.1363978613968296e-05,0.0,0.0,2.1851065213504164e-05,3.3530617835926305e-06,9.183460226578381e-06,0.0,0.0,5.634326365061908e-06,1.3196432400417633e-05,3.6382722078134515e-06,35704809,35716690,ARMC12|C6orf81|-|6p21.31|protein-coding,0,4.960229801395554e-06
43,3.2097602745424814e-05,5.2603220336641406e-05,4.2402547515557304e-05,5.64054454757153e-05,4.018884739390396e-05,5.4159159427011795e-05,4.209028238929175e-05,4.9881157767136634e-05,4.5696609916034816e-05,3.7589348797784196e-05,4.2067370564736525e-05,5.9297609748960556e-05,6.853245998485175e-05,4.054949846920223e-05,3.0073304025027645e-05,5.866455474269593e-05,5.753549196846446e-05,5.886091830263623e-05,3.754667725995773e-05,6.32323374423362e-05,5.400172542098296e-05,6.329814185285068e-05,5.224558890420116e-05,109169619,109295675,ARMC2|bA787I22.1|-|6q21|protein-coding,0,4.9522604367452444e-05
44,0.0005847088647588216,0.0009749327184864046,0.0007309461756073114,0.0007374228586984836,0.0007347382493192655,0.00088695435003657,0.00040533314421263084,0.0007311409341183,0.0008272885473932855,0.0006578136039612234,0.0008732454522794699,0.0005612371679895092,0.0008294310034992688,0.0008642608791377024,0.000841706046064541,0.000585682619129415,0.0006746512720487627,0.0009142966228728901,0.00063501865110249,0.0008631250696068604,0.0008352705903530088,0.0006551245847597161,0.0008287256434957479,151773393,151791234,ARMT1|C6orf211|-|6q25.1|protein-coding,0,0.0007492632629970295
45,0.0008566509967747826,0.001038248673301716,0.0010384568245462226,0.0010072289062239884,0.0006341225992366703,0.001056210642738641,0.0011362886323608267,0.0011601488495689885,0.0009938113117172295,0.001116331372084964,0.0011524264715403996,0.0014640161822093236,0.001285105630621335,0.0011754294903853237,0.001410327089450202,0.0008892272470783644,0.0015001903243591938,0.0014936500349622284,0.0010533632721754064,0.0013661994947274637,0.0013279448684823832,0.0009839170530413078,0.0010775106970660317,100956071,101329248,ASCC3|ASC1p200|HELIC1|RNAH|-|6q16.3|protein-coding,0,0.0011398611593327387
46,0.0003854670633851478,0.0005247762275999493,0.0004527117203443588,0.0003999302766021204,0.0001898205381372785,0.0003250263125033448,0.00023868542438104564,0.00041867218005749813,0.00034556711939653413,0.000456855162311531,0.0005882115814617072,0.0004955917723405293,0.0004959714347225182,0.0004453216757018804,0.0003895670857804272,0.00038006039189996565,0.0004986917343597767,0.00047428594981202836,0.00044195409358931993,0.0004916442459305631,0.0005382611005376026,0.0003718859028999049,0.000435719479607739,119215241,119230335,ASF1A|CGI-98|CIA|HSPC146|-|6q22.31|protein-coding,0,0.0004254208031896856
47,0.0002473882054918111,0.00016349849242273517,0.00023273467818973715,0.0002456770514053378,9.064020403303695e-05,0.000136004424068359,0.00018288786418709958,0.00023262894298006962,0.00014486185159209145,0.00018939248817345113,0.00022094514627044227,0.0002895209666594158,0.0002122902753345611,0.00016530606595198838,0.00022305522040682945,0.00030761855536163657,0.000203469885504371,0.0002154859171275872,0.00014995823027354316,0.00017203885088598543,0.0002536910325671381,0.0002541617969097385,0.0001761651403023273,30594619,30614600,ATAT1|C6orf134|MEC17|Nbla00487|TAT|alpha-TAT|alpha-TAT1|-|6p21.33|protein-coding,0,0.00020475744722170842
49,0.0006376625135277713,0.0008675098499899487,0.0007746023636581112,0.0007194044525048523,0.0005485060011278713,0.0006235795707940133,0.0006215952500110626,0.0009764274081233638,0.0006347870804241623,0.0007517146887464573,0.0008983395533293909,0.0006953922041447946,0.000574961543738629,0.0008181457632315508,0.0007896667573023389,0.0006712350947958465,0.0007837781919147774,0.0009101749123774966,0.0007239730507771972,0.0009092121382641369,0.0008328558790536966,0.0008008817900863629,0.0007104090312976545,106632352,106764141,ATG5|APG5|APG5-LIKE|APG5L|ASP|hAPG5|-|6q21|protein-coding,0,0.0007510789169226734
50,5.398905530912468e-06,0.0,0.0,1.9193519641042013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172681919795524e-06,0.0,0.0,0.0,5.122114877329008e-06,0.0,0.0,42695314,42695932,ATP6V0CP3|-|-|6p21.1|pseudo,0,1.5603139986556093e-06
52,8.948870811512449e-05,7.284659445495567e-05,4.321372668542014e-05,0.00012871409293972258,6.272330825405724e-05,7.506645022031147e-05,2.711657130920743e-05,0.0002221434143203112,0.0001116148692594803,6.578136039612234e-05,8.559795401868127e-05,5.7207485123344446e-05,0.000138389555513663,8.080987395466683e-05,4.4278436110582175e-05,0.0002880637037807379,8.192139584913813e-05,4.6857340368683395e-05,0.00012414012968302453,4.337606461861302e-05,0.00016976152164861852,0.00011086494338655945,7.720413624980144e-05,31512228,31514625,ATP6V1G2|ATP6G|ATP6G2|NG38|VMA10|-|6p21.33|protein-coding,0,9.770354940264466e-05
53,0.0005054263068254221,0.00037243375522051875,0.0003439399680218422,0.0003728243264151794,0.0005713275251836953,0.0002823554596214567,0.00018214290343684662,0.00032407773221982013,0.00030411633622860334,0.00037206226588883703,0.00029505687910883903,0.00035106352508033434,0.00018649474105745517,0.00029859176145503457,0.00023864621903731614,0.00041391102512902125,0.00037485706621573063,0.00028982132746556026,0.00026792943326679774,0.00023409886225754831,0.00037596323199594914,0.0004308597900678729,0.0002822571578821676,16299343,16761721,ATXN1|ATX1|D6S504E|SCA1|-|6p22.3|protein-coding,0,0.0003334894608296456
