,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
56,0.0011452906377425118,0.0011523514622633038,0.0012251443296518857,0.001172037050062063,0.0013197394558589406,0.0012236552901941783,0.0012062188491164477,0.0011159252154660216,0.0008896417872016067,0.0010239692105631205,0.0009948498029389097,0.0009413232039926089,0.0009265280541928538,0.001147099141171657,0.0014692330778915239,0.0010688135678846343,0.0008952015905142304,0.0006462466238585884,0.0008925958326792087,0.0013255205882526295,0.0018605212517560886,0.0014619586198233493,0.0011221109903886664,0.0011367086490109344,0.0012267824786878568,0.0017416145184697795,0.0006971499924661167,0.0015054366556297605,0.002024130054433915,0.0013575053654768274,0.0013428698204271065,0.0018119030696562989,45879970,45901914,BLOC1S6|BLOS6|HPS9|PA|PALLID|PLDN|-|15q21.1|protein-coding,0,0.0012209398824288631
59,0.0008885001111007086,0.0008404538982262818,0.0010310366198443132,0.0009718930685131185,0.0011479211322443117,0.000917805654347805,0.0009014499320344359,0.0008364245008144938,0.0006127522380661813,0.0008161969151857377,0.0007766107166794056,0.0007103279521737321,0.000683540374501225,0.0009262813877359502,0.0009763391574422963,0.0007211819183219378,0.000733857534344719,0.0004601577607706046,0.0006913915110271167,0.00102893819032403,0.0014586926973827322,0.001273131040113746,0.0009080621318279002,0.000833551735654439,0.0010154774736580335,0.0013715187892504009,0.0005714019658485957,0.0011446481772740362,0.0012866233274815484,0.0011348826125752395,0.0011174752029894362,0.0014387954157807697,59951345,59981125,BNIP2|BNIP-2|NIP2|-|15q22.2|protein-coding,0,0.0009446037857354777
60,0.0019778126140493385,0.0019217873222873195,0.002014305457912876,0.0018648205590903822,0.0022096418851836573,0.0019329183491873419,0.0020062301767104665,0.0018637613212794631,0.0014029212593479532,0.0017557766165806898,0.0019473363970040334,0.0016393641746866134,0.0019034296862260485,0.0021104691847422564,0.002182050685714022,0.0018425648889837448,0.0016192437892926868,0.001218190781525908,0.0017237105602503635,0.0021810043864271098,0.002940286836135974,0.002730216690138138,0.001959284247471811,0.0018108953634317364,0.002137094327722752,0.0027551649295058946,0.0013278698320952223,0.0026338616950696194,0.0029163075251539827,0.00239464585022989,0.0024854325382316048,0.0025911726283984193,83685181,83736106,BTBD1|C15orf1|NS5ATP8|-|15q25.2|protein-coding,0,0.002062486642502104
69,0.000847127625013964,0.0010361171308156058,0.0009269752663915174,0.0011223679950927443,0.0011977775678423193,0.0016155151069501298,0.0008921613049388311,0.0007855799561917402,0.0008033136367783215,0.0008696507986571349,0.0009184949903520859,0.0009911030318161906,0.0016873183928392506,0.0007846276559977304,0.001002081239929154,0.001519460746287835,0.0008388171445970876,0.0010518419766200823,0.0011895257292645221,0.0008579450628875804,0.0007160607944244981,0.0006764629602858376,0.0009681564146895176,0.0007661330642123589,0.000883196495677648,0.0009472730276361883,0.0011839378342816981,0.0008054435257759563,0.0007594920223357707,0.0007113333920124727,0.001044046732734386,0.000996071143662272,40623653,40633168,C15orf52|-|-|15q15.1|protein-coding,0,0.0009811065552185131
81,0.0010803902238220942,0.0007528038528582135,0.00013255851421876933,0.0005062016453256076,0.000575212801362059,0.00018132743363399883,0.0005336995922066153,0.0006437230995711629,0.0013462928347493044,0.0010164151624278625,0.0015664283621899915,0.00034038449264982236,0.0011158415471996888,0.0013458662862014692,0.0005468332551398977,0.0004320502030474878,0.000902151134674285,0.0024099136198712447,0.000404287031944383,0.0018189393931052331,0.001487166596297401,0.0009458299019504332,0.001738126755231905,0.0013669314076986152,0.0011512789533173987,0.0013010814424243083,0.0006310131294871056,0.0018772991889418578,0.0014345244055153565,0.002568143569326271,0.0016150988323628682,0.0010742631572095258,63615730,63674309,CA12|CA-XII|CAXII|HsT18816|T18816|-|15q22.2|protein-coding,0,0.00108881493206132
84,0.002952602164373804,0.0023769857541483265,0.0025561602832150617,0.0025551969389771625,0.0022416175664258372,0.0036726347248389898,0.003402979157227005,0.002943327781793913,0.0019009956087036965,0.0015175003553999792,0.001694239678911414,0.0013756504464702906,0.001339261331599204,0.0018227983499911522,0.001748006439389374,0.0019165867082145548,0.0015219501710519244,0.0014734068146525351,0.001441157561334266,0.001986758784464264,0.002879941198340685,0.0029515307351741247,0.0018939901307152673,0.001759633813442089,0.0024412057493537636,0.002960624818045668,0.001892966065996817,0.002731835340511672,0.0034660043827460696,0.002129573843597067,0.0027425959407483993,0.004348816833220332,44580909,44707959,CASC4|H63|-|15q15.3|protein-coding,0,0.0023324542335335843
88,0.0006702709415057826,0.0005885706870422878,0.0001737275681942021,9.904455760430295e-05,0.00024904920399191623,3.767759417456896e-05,0.0003005210693248754,0.0001652303419465877,0.002091343851488866,0.0024828357637703825,0.002990106422587226,0.002772223867117489,0.00136708074900245,0.0006835688605827297,0.003862353960181313,0.0027333892950977567,0.003072343321810464,0.000892886451932293,0.003394320518556638,0.00017941324356021422,0.00024627544073212306,0.0001924823070588216,0.0002500527717319653,0.00033936443853905624,0.00024126672144667154,0.0005066694437360364,0.001056870003303177,0.00032516811050242213,0.0002934166548090062,0.0007475422426310816,0.00011050296995563769,0.00023707070109391638,59397284,59417244,CCNB2|HsT17299|-|15q22.2|protein-coding,0,0.0010422700023441328
89,0.0009099502479049145,0.0010904399222810967,0.0009318221195545825,0.001000661197277854,0.0010953854956679066,0.0008583045814349848,0.000945457634798369,0.0009075837783625701,0.000841823807584429,0.000961234639382692,0.0008702139226577709,0.0008357955859124351,0.0011609498680738787,0.0011883953335925903,0.0009629473226225437,0.0009508618856088331,0.0009171248947717218,0.0010494021941481301,0.0008954134156395073,0.0007484835532786409,0.0010735135588425353,0.0009825802158509045,0.0009845457645608678,0.001329880338022554,0.0009112856048184433,0.0009572851430008581,0.0011488896962506925,0.0010595825067174372,0.0010497494998022937,0.0009676978594183756,0.0010490904367572572,0.0015054496247368034,43477466,43489375,CCNDBP1|DIP1|GCIP|HHM|-|15q15.2|protein-coding,0,0.0010044313015417025
90,0.0021170246130236435,0.001564104308866112,0.0016332143284892248,0.002892664702527568,0.002070556408305103,0.003171850074498296,0.0026954009968282737,0.0024344206370908008,0.0020529047326584156,0.0014043335200022563,0.0011391156539418026,0.0011709844406794013,0.0010455071444428947,0.0017021043838401607,0.0013296603994367691,0.0016981820724425406,0.0011476061686160018,0.0012209262952065816,0.001183095860457687,0.0017155662751550157,0.0024870829414774392,0.001968273717962254,0.001576010414938188,0.0011012797802839125,0.0022373911734281525,0.00198239884220462,0.0014371936266647407,0.0022895079606937356,0.0029874212518633506,0.0010930864242860235,0.002693075937614753,0.0033490036988798274,55647421,55700708,CCPG1|CPR8|-|15q21.3|protein-coding,0,0.0018934671495876734
91,0.002547799582632894,0.0034051979385923527,0.002138630161336559,0.0017669502108234154,0.001565294049879034,0.0018166762315550687,0.0013864408699592206,0.0017710753523076785,0.0026603991245259767,0.00245779948995067,0.002322470911017559,0.0023794617277026566,0.0032665025530602344,0.003935760889747503,0.0027619915324916416,0.0024070636291118807,0.0026805896365818273,0.0034584286203932103,0.002907962352178942,0.0020629932204463478,0.0015244069223242231,0.001639754337349202,0.0020622936151371246,0.0027990104055106556,0.0024896688256580155,0.002121581347344466,0.003187840789067034,0.0017484310462329805,0.001559795458095866,0.0023519789080179818,0.0011918207103395542,0.00326137875049786,73976622,74006859,CD276|4Ig-B7-H3|B7-H3|B7H3|B7RP-2|-|15q24.1|protein-coding,0,0.002363670287495926
94,0.044967003456222045,0.02938989497425011,0.04240260730334346,0.0440272726557527,0.03852504627737254,0.03518240031436079,0.05636735387403715,0.05505142570757888,0.0026682148418482494,0.004594659849126235,0.00827381615218943,0.0054946679064113955,0.0021497965606869984,0.005107481911683339,0.002212256713140797,0.014734442147482069,0.011390374523114399,0.011003049284493128,0.002750683426420736,0.028532729347608754,0.020478849431585545,0.01692802028021742,0.04067066536087209,0.02766929759542451,0.04296510134176057,0.01777242137439974,0.0026405619140389422,0.031208802928516202,0.01344790874387434,0.011006764959788222,0.02156131067657818,0.0075006643982407336,81071684,81244003,CEMIP|CCSP1|HYBID|KIAA1199|TMEM2L|-|15q25.1|protein-coding,0,0.021833610819763115
102,0.0012073188111221954,0.001277502573218143,0.0011675076540862796,0.0010649491584970073,0.0012004567688207169,0.001107798292774933,0.001339884458541006,0.001051749127361025,0.0011418052488083874,0.0014111681349817753,0.0015672222213000625,0.0014974670914264462,0.0018203643636406505,0.00133004906533081,0.0017218179624085242,0.0015315414586252075,0.0015121348354856623,0.0013682743699520534,0.0013202904769091491,0.0012115899400856921,0.0015441823509260574,0.001246465066491673,0.001563701947364122,0.0014202693749030331,0.0017242967797896239,0.0013724353913612509,0.0014525180217452433,0.0016730992583768878,0.0013874591104130547,0.0014930527261092154,0.0014918883483755804,0.001515428266545426,41523437,41574083,CHP1|CHP|SLC9A1BP|Sid470p|p22|p24|-|15q15.1|protein-coding,0,0.0013979902704930281
109,0.0010487344663731523,0.0011882082990047863,0.0010475626372557282,0.0008665664909540674,0.0007818024941963264,0.0010508005012467945,0.0009106252831898505,0.0009569855152491504,0.0015065150398558952,0.0009518100650425129,0.001610451458293926,0.0013063518709246276,0.0011954490890908984,0.0007011002630255787,0.0014796489494179983,0.0019375998260377422,0.0012889613297272125,0.0013809908119270763,0.0013892128908610686,0.000979453815565906,0.0007061391017239213,0.0008357143205212129,0.0011504797044230115,0.001388993340605552,0.0011832630855923845,0.0007758684329072285,0.0012262448962982054,0.001019306803659545,0.0006877335655565081,0.0010734944610254536,0.0007742413188355884,0.0007818421773334059,40763160,40765357,CHST14|ATCS|D4ST1|EDSMC1|HNK1ST|-|15q15.1|protein-coding,0,0.0010994422595538226
110,0.0009086057948858474,0.0007001252902380109,0.0007139473105016185,0.0008014565831987786,0.0005791733593301252,0.0004114367609182062,0.000651449932034436,0.000701781682874784,0.0011367605585367387,0.0007664121408086084,0.0008927306537797832,0.0008214724760732098,0.0006180782990862422,0.0007822122183278266,0.0009558050107186756,0.0007619634745153713,0.0007817878956135481,0.0007467952348238877,0.000890356215454356,0.0007258140098685056,0.0011410626173656397,0.0008932424362033502,0.0007868862558714517,0.000667243694358913,0.0006189341568810453,0.00113799677454768,0.0007205398586416207,0.0008861360026555161,0.0009108101697400199,0.0007721410409471306,0.0010397890605072868,0.0010345824643924252,101715928,101792137,CHSY1|CHSY|CSS1|ChSy-1|TPBS|-|15q26.3|protein-coding,0,0.0008111727948031452
111,0.0032965376912514974,0.003119291838225083,0.002366490655821862,0.002974330961939296,0.002583448665169653,0.0029515613126463018,0.0026256230176710466,0.002828076299828375,0.004864786669285169,0.00518106981436898,0.004637941428064492,0.005168466100955316,0.005310679630724739,0.005486316039137258,0.005293494707918875,0.005435954469625612,0.005012627393383605,0.006344469486306019,0.005280800679051944,0.0027344650962545574,0.002547700406470004,0.0025263641202150824,0.00389039724295592,0.004640727586974142,0.004075392667019716,0.0028425946693100535,0.006504215858402589,0.003391341161161921,0.002424765319866384,0.004383883186619763,0.002613621223592116,0.006110748735694389,90773477,90808991,CIB1|CIB|CIBP|KIP1|PRKDCIP|SIP2-28|-|15q26.1|protein-coding,0,0.004045255754247243
119,0.0017656334830402141,0.0019161590004707553,0.001123535600691243,0.00124765613138651,0.0012958596210514836,0.0011645393374943862,0.0008566492976891709,0.0009507525858288809,0.0024651482954204727,0.0028487394667791673,0.0031105565002879903,0.003048645844749987,0.0023328231797043993,0.0018065915423995408,0.0029279014860919095,0.0032376309064158465,0.0032227257258512295,0.002007719176010048,0.003139798857809665,0.001276748684858824,0.0008740603528412161,0.0009213296926834524,0.0013917783254204807,0.00239761300268033,0.0017836209782949837,0.0010952690146111314,0.0020421039587898418,0.0012635002957548562,0.000778124721355723,0.0017475305600159522,0.0008536960328582253,0.00107761535719211,75628337,75632618,COMMD4|-|-|15q24.2|protein-coding,0,0.0018116267817665636
120,0.0012255911498813337,0.0011094750331438591,0.001172821673819279,0.0012013922834954662,0.0014171225870737404,0.0013339922312266895,0.001121318531943815,0.0010982652487752582,0.0010204484743861892,0.001353325709260371,0.0012257906349595487,0.0011902925544332588,0.0011300655996007837,0.0015191544596810079,0.001542888169400163,0.001152866039177384,0.0011470330103347604,0.0006598502594597761,0.0009344261027821032,0.001616208904894594,0.0022811058827414943,0.002057679177745905,0.0013662399007213486,0.0016479615001102122,0.001576136092108309,0.0017578313250463573,0.0008453346932206416,0.0018643206786745161,0.0018484411103876527,0.0016744597933367152,0.001725994818216392,0.0017444692793089664,49417471,49447854,COPS2|ALIEN|CSN2|SGN2|TRIP15|-|15q21.1|protein-coding,0,0.0013925719659171212
122,0.002002440548898612,0.0020680604499470176,0.0014339093905911368,0.0019904609581853487,0.001813760818875646,0.0018303479991175612,0.0014058110557317626,0.0015085420566335508,0.0035237516807344843,0.004452068197658792,0.003648143455826034,0.004151595513693068,0.004760971086273593,0.004112399509027231,0.004869271140462044,0.0038046190054498654,0.0040040837527538465,0.0036706157626508642,0.004062232171581266,0.001859291180375274,0.0021565410695897334,0.0021506040046065807,0.0016598659640791526,0.003484682302650657,0.0020793431193292774,0.00259793241356777,0.003563691742094097,0.0022591777464820127,0.002389434112036163,0.002565966684519541,0.0018705591659888238,0.002499649773059959,75212617,75230495,COX5A|COX|COX-VA|VA|-|15q24.2|protein-coding,0,0.002820306994764712
132,0.0003392910528118257,0.0006804577836655223,0.0005116641857202013,0.00015393884412476724,0.00022878046615534307,9.942520166338555e-05,0.00031128228364295425,0.00019414420897950437,0.001166886596215317,0.0019351313023063877,0.0027243079587334715,0.002155768453448875,0.0017805998856574795,0.0017049873255752072,0.003841224620799037,0.003015126150092966,0.0024041124106679084,0.0015551764938640212,0.004159619398003894,0.00025972819735612236,0.00012177858437968116,0.00018645877494622137,0.0005337399120754163,0.0002942672521557591,0.0003501026563308733,0.0004205793531708123,0.0018717758737563134,0.0002073034873680301,0.00030457048501818175,0.0006318770965668278,9.602688438350021e-05,0.0004412430674750302,75966663,76005189,CSPG4|HMW-MAA|MCSP|MCSPG|MEL-CSPG|MSK16|NG2|-|15q24.2|protein-coding,0,0.0010837930077222137
136,0.0015695266767590274,0.001915020688193248,0.0016518425954653426,0.0014894845444108867,0.001479617862069841,0.0016205216697194932,0.0015439510647938378,0.0015101580012980653,0.0016541610452711925,0.0021713931506510296,0.0023877116960633895,0.0021523983099572923,0.0025324314288689325,0.0017205707944132952,0.002454872120625315,0.0023908827962236426,0.0023263061739893605,0.0021833835139906,0.0022654811915139316,0.0020043762582001405,0.0020287143300706596,0.0018200542199106296,0.0023637523396784254,0.0019357399484698137,0.0026400766420705945,0.0021607132066922955,0.0019525039071708271,0.001913695445995925,0.0018320649666123312,0.002515753208310969,0.001699335239809786,0.0017553054606480173,22892627,23003603,CYFIP1|P140SRA-1|SHYC|SRA-1|SRA1|-|15q11.2|protein-coding,0,0.0019888062655599417
164,0.0011536018018603808,0.0009746482678302074,0.0008091324991256686,0.000776152371979185,0.0009623573427405126,0.000882053661238376,0.0007665382872677844,0.0006354702393202505,0.001344942847211821,0.001414549470813748,0.0019536151008745944,0.0017261453695948603,0.00105061522955931,0.0011268406316821426,0.0015495840868100393,0.0019769170534630095,0.0018526624993283303,0.000974656131143779,0.0011531861336483633,0.0011013511889884054,0.0013615824311558548,0.0013031810205406506,0.000785438200862738,0.0017314075169288024,0.0009673889188089918,0.0013572762026048846,0.0009608175748081609,0.0012977804913522919,0.0010369193714113922,0.0015976883224860373,0.0012398341525313044,0.0011993080123738277,48624365,48635570,DUT|dUTPase|-|15q21.1|protein-coding,0,0.0012194888259483031
165,0.0016514771994212498,0.0012162234289456622,0.0012680652582645708,0.0022295299792669857,0.0016002401495972636,0.00246053304103565,0.0020868260081558674,0.0018900781343872677,0.0015988826082100273,0.001091380097255852,0.0008983598365602864,0.0009199789618792538,0.0008264881718359833,0.0013260752807770974,0.0010486550654689604,0.0013285854913573487,0.0008983539610610592,0.000941016706151712,0.0009195434850943722,0.0013332282330120757,0.0019444478989150765,0.0015435808639558876,0.0012334795846951907,0.0008687210522296147,0.0017511125159827032,0.0015404556090655333,0.001110468724852686,0.00178941210310975,0.0023236716449069193,0.0008560236688331266,0.0021089888107063822,0.0025916403772331983,55647421,55790782,DYX1C1-CCPG1|-|-|15q21.3|ncRNA,0,0.0014748601235070188
171,0.0006090983291382326,0.0006801415858106593,0.000671084777710175,0.0005009764137744618,0.0006713145755871904,0.000558424308890545,0.0007101268690530132,0.0004924014242012875,0.0011560156439397922,0.0020248446168270235,0.0022285068599891614,0.002079729590920047,0.0017607962325907618,0.0016371992361295243,0.0019499999479206422,0.0018057370204643606,0.00226168257777937,0.0015489661384808704,0.002006263559166461,0.0006666788866300668,0.0006786845547990378,0.0005643846549098149,0.0007968251788858046,0.00052325713812217,0.0009750291564952882,0.0007231990654606909,0.0011881905372226988,0.000739069731419605,0.0005502126416480023,0.0012106382038494436,0.0006404194056053763,0.0004619019743444441,42191639,42264755,EHD4|PAST4|-|15q15.1|protein-coding,0,0.0010959937761801882
172,0.0063077457849564506,0.00597177592651663,0.005887057926844402,0.005242551138871507,0.006327107840984529,0.007504965964680241,0.006184979610330765,0.005049884788916651,0.0046374203471826895,0.004850490279306974,0.005922621975189305,0.005476412962498657,0.004267372892178147,0.005188282197608826,0.006720320308881181,0.004640018567688781,0.005129408393186581,0.004907363677524044,0.004328024164169434,0.007258593489553258,0.010566059071719635,0.009782757591951588,0.006982455431335108,0.009259587905155232,0.006663860252562289,0.009002301869931763,0.004423690928214741,0.008461565482015524,0.009219511053477973,0.00824850678400753,0.008328399892104037,0.009197501254541354,49170290,49172380,EID1|C15orf3|CRI1|EID-1|IRO45620|PNAS-22|PTD014|RBP21|-|15q21.1|protein-coding,0,0.006623081117315183
173,0.0011996798735138601,0.0013178494194986822,0.00119623839813722,0.0009409526524743116,0.0012636509658111822,0.0008299340590752583,0.0010199932034435887,0.0008203227664787977,0.0010166116677007098,0.001196777054571595,0.001526518899656425,0.001482441868359808,0.0013648017571812803,0.0010077829297591503,0.0016431781323836437,0.0015092104449106703,0.0014042377890419301,0.001089473772929889,0.001342831140591538,0.001462768481069992,0.0015551913524157386,0.0012077520286443992,0.0017479340368818294,0.0011354108882517028,0.0013947928034953338,0.0017218723191591628,0.0013403346510602245,0.0014174790344157646,0.001655473400468216,0.0017901249394009693,0.001836432285522382,0.0009109408557324608,40226325,40327797,EIF2AK4|GCN2|PVOD2|-|15q15.1|protein-coding,0,0.0013234060585011788
175,0.0011913687093959911,0.0010058886158906878,0.000917982309920288,0.0011484354423816063,0.001167025000090277,0.0009015664186984593,0.0010375509741730857,0.0010341468729797084,0.0012156282515160361,0.0016465666635395307,0.0016582273429181958,0.0015326429641198374,0.0013123063593695054,0.0014830008119766439,0.0016978614578976336,0.0013666580393296743,0.0013729290179291076,0.0008061632749747225,0.0012148117301902788,0.0010248576725102056,0.001442790806342082,0.001191441115845111,0.0007876102833758085,0.0010574803546598468,0.0008339094721719323,0.0013163816468900363,0.0010474847278471753,0.001248335188648995,0.0012626393688814715,0.0011509915601450415,0.001293022304045221,0.0010797202269486163,44829266,44855001,EIF3J|EIF3S1|eIF3-alpha|eIF3-p35|-|15q21.1|protein-coding,0,0.0012014820308000878
