,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
192,0.05249222372684891,0.053780978347150524,0.034047204398376496,119015712,119018691,ENSG00000118181,1,0.04677346882412531
195,0.0015119847524398425,0.0014518263870954401,0.0017631285220834551,130866250,130916479,ENSG00000120451,1,0.0015756465538729128
205,0.0009346263334011169,0.0008838104320782722,0.0008650725300984192,34438934,34472060,ENSG00000121691,1,0.0008945030985259362
213,0.01474504292209737,0.014093549784301248,0.021988040634075376,62433542,62556235,ENSG00000124942,1,0.01694221111349133
215,0.00571280157794308,0.007458200337035437,0.0062494216882856436,64318121,64321811,ENSG00000126432,1,0.006473474534421386
217,0.007700789743841012,0.007187491603034602,0.007765074111963628,14443440,14500027,ENSG00000129083,1,0.007551118486279748
218,0.0017300325629092752,0.0017532303105894508,0.0014888323685321022,14504874,14643635,ENSG00000129084,1,0.0016573650806769428
237,0.002573695766983109,0.002622731833249333,0.0025683256927962607,5689610,5737089,ENSG00000132274,1,0.0025882510976762345
239,0.0008986352766754147,0.0008558824083510621,0.0009295906399087311,6481501,6484681,ENSG00000132286,1,0.0008947027749784028
247,0.0027652171634811027,0.0024778939039433625,0.0028796991093391726,63681446,63759891,ENSG00000133318,1,0.002707603392254546
250,0.0017978542840223705,0.0016481868329112637,0.0020591841536004717,9664077,9752993,ENSG00000133789,1,0.0018350750901780354
255,0.0009697052863239246,0.0008839382349778977,0.0013289495195329285,12094008,12359144,ENSG00000133816,1,0.001060864346944917
256,0.009363283156914374,0.00843113174782634,0.00815003530775966,14277922,14364506,ENSG00000133818,1,0.008648150070833457
259,0.016189327791581127,0.014609613186830536,0.016076598870505426,18394560,18408425,ENSG00000134333,1,0.015625179949639027
268,0.0009839419066664868,0.0011306342312475375,0.0008133079551588801,57528464,57530803,ENSG00000134809,1,0.0009759613643576348
272,0.0014628538370422455,0.0016481255846710046,0.001102454685194533,61768501,61792802,ENSG00000134825,1,0.0014044780356359278
274,0.0018780218369661274,0.0017602462710763823,0.0018475882032893472,125591712,125625215,ENSG00000134910,1,0.0018286187704439523
285,0.0038552728900615673,0.0033352378352312613,0.0040051394834180135,34051731,34102610,ENSG00000135387,1,0.0037318834029036138
287,0.0012928413318241683,0.0011436520397849705,0.0012683763601248246,72836745,73142318,ENSG00000137478,1,0.0012349565772446546
290,0.0011471659700086818,0.0010707228079891433,0.0010909679521252998,76349898,76381132,ENSG00000137492,1,0.001102952243374375
294,0.0010723160735391203,0.0010662838844869428,0.0010381661465524844,83259081,83286390,ENSG00000137500,1,0.0010589220348595158
295,0.0019712757399125637,0.0020836881332559395,0.0019867914995995305,85694224,85811159,ENSG00000137501,1,0.0020139184575893444
299,0.0013441422486301297,0.0012656206215159024,0.0012641650828715755,82822936,82970584,ENSG00000137509,1,0.0012913093176725359
312,0.0031953110839600157,0.002694113291293895,0.003214602795009746,102110447,102233424,ENSG00000137693,1,0.003034675723421219
317,0.00226603452526374,0.001980351523994891,0.0022922332296462303,109864295,110296712,ENSG00000137710,1,0.0021795397596349538
329,0.005512289166564719,0.005765164382088798,0.005635031469376758,319676,329475,ENSG00000142089,1,0.005637495006010092
331,0.0007695081802184405,0.0009392944201571796,0.0011364842578330061,65525077,65538704,ENSG00000142186,1,0.0009484289527362088
333,0.0017825081267087198,0.0018071176407483051,0.0017081414563256375,13388008,13463297,ENSG00000148925,1,0.0017659224079275542
334,0.030678391716496525,0.030955795225893853,0.03224308924285053,10305073,10307397,ENSG00000148926,1,0.03129242539508031
337,0.002125071440883604,0.00205614729089723,0.0021133807390502374,27494418,27506769,ENSG00000148943,1,0.0020981998236103572
346,0.0019249157513130935,0.0018199290258696602,0.0019322040220663987,43680680,43856617,ENSG00000149084,1,0.0018923495997497175
348,0.004487225323323286,0.005160450194688483,0.004853028643487666,35431823,35530300,ENSG00000149090,1,0.004833568053833145
350,0.0022124914058443434,0.002221242553430424,0.0021593702440664557,32583798,32606264,ENSG00000149100,1,0.002197701401113741
360,0.0013318216630337897,0.0013693177100003314,0.0011758901885108042,86302211,86345943,ENSG00000149196,1,0.0012923431871816415
363,0.0014178914055682336,0.001439633397134205,0.0014056165978249826,95089846,95132645,ENSG00000149218,1,0.0014210471335091403
367,0.014751124335008017,0.014996470047342435,0.014567983293813515,75562056,75572783,ENSG00000149257,1,0.01477185922538799
379,0.0010146607392600626,0.0009880558564828814,0.0010980840926025383,108223044,108369102,ENSG00000149311,1,0.001033600229448494
380,0.0011114235876296154,0.0010653975173420423,0.0010123401568914552,106075501,106098699,ENSG00000149313,1,0.001063053753954371
382,0.0014997409603476183,0.001573607655178364,0.0014205791132022895,72085895,72103297,ENSG00000149357,1,0.0014979759095760908
389,0.0012628799419855932,0.0012614548082178054,0.0013321223672914588,62593214,62601865,ENSG00000149480,1,0.0012854857058316191
398,0.00200359836315837,0.0019113853302855093,0.0019499967732835698,125569280,125584684,ENSG00000149547,1,0.0019549934889091496
407,0.027486429681913723,0.03159174288569844,0.026774036969207247,117199370,117207464,ENSG00000149591,1,0.028617403178939804
414,0.0011008040235921334,0.0012204048889588167,0.0011985381141446287,65122183,65127371,ENSG00000149792,1,0.0011732490088985264
416,0.014568260571214027,0.01709581079303487,0.013323483949798008,65120630,65122177,ENSG00000149806,1,0.014995851771348968
422,0.001939966556343926,0.0023240751869868966,0.0017610914465539407,94962620,94973586,ENSG00000150316,1,0.0020083777299615877
427,0.02190110059210956,0.02134276101112317,0.02015337561192647,86791059,86952910,ENSG00000150687,1,0.021132412405053064
429,0.0014639688255441087,0.0014124683788929123,0.0016299839769491307,111927144,112022653,ENSG00000150764,1,0.001502140393795384
430,0.0008970006405859271,0.0008722775411781837,0.0009393479521535167,112025408,112064404,ENSG00000150768,1,0.0009028753779725425
432,0.0009437228587800842,0.0009163281453756132,0.000898708201285908,112074086,112085150,ENSG00000150776,1,0.0009195864018138685
433,0.0053634196748793645,0.0064196997247043695,0.0038263736568505506,112084800,112086798,ENSG00000150779,1,0.005203164352144762
436,0.0011827135103153607,0.001116054239403586,0.0008261023571734644,112226367,112269955,ENSG00000150787,1,0.001041623368964137
437,0.0011001645486036558,0.0009612284617172647,0.0008888757498485441,18529609,18588747,ENSG00000151116,1,0.000983422920056488
439,0.0024090360971180404,0.002365929660513784,0.0024678203185866153,44095648,44251962,ENSG00000151348,1,0.0024142620254061467
442,0.0011569489440546694,0.0011614579601254883,0.0010811397585991172,78068297,78079862,ENSG00000151366,1,0.0011331822209264249
455,0.007413813772289716,0.007018104072280273,0.0068896227308275805,102396332,102470384,ENSG00000152558,1,0.00710718019179919
457,0.008664902076428433,0.00905011728918755,0.010045912252700242,119415476,119424985,ENSG00000154096,1,0.009253643872772076
458,0.001139455720292003,0.001076158988803156,0.0012213390874993184,121024072,121090776,ENSG00000154114,1,0.0011456512655314925
463,0.0010023496846877005,0.0009403297231238142,0.0009497597036121395,124622836,124635926,ENSG00000154144,1,0.0009641463704745515
466,0.001170573323313017,0.001121234221424922,0.0014650890055889262,57667747,57701182,ENSG00000156599,1,0.001252298850108955
470,0.0009342806932412744,0.0008585820718309127,0.0014563170772028773,46277662,46321409,ENSG00000157613,1,0.0010830599474250214
471,0.002315937207483278,0.0027579200748857596,0.002236939583898491,6680385,6683340,ENSG00000158042,1,0.0024369322887558427
497,0.0011558520048589784,0.0011907529769254112,0.0013735329804018576,62806860,62832051,ENSG00000162236,1,0.0012400459873954156
507,0.0008303003194408563,0.0008696033322846474,0.001169552005968923,72223701,72239147,ENSG00000165458,1,0.0009564852192314755
517,0.0007712093258325281,0.0009953521514405213,0.0010575692246496055,47407132,47416496,ENSG00000165915,1,0.000941376900640885
518,0.003206972091119391,0.003242162420932839,0.00320024647585466,47418769,47426473,ENSG00000165916,1,0.0032164603293022968
524,0.0013309582346552938,0.0012254124846996163,0.001114606003605195,93729948,93784391,ENSG00000166012,1,0.0012236589076533683
526,0.001118773199638928,0.0009893859365076433,0.0014270671415054427,94706431,94876748,ENSG00000166025,1,0.001178408759217338
528,0.0011814103608117914,0.0012003534037273577,0.0013625240431224012,134069071,134152001,ENSG00000166086,1,0.0012480959358871834
531,0.0021048505087765796,0.001844716449656687,0.0021148257016456993,43311963,43344529,ENSG00000166181,1,0.002021464220026322
532,0.0011553147416941076,0.0011292140625992944,0.0012425072538173943,43880811,43920274,ENSG00000166199,1,0.0011756786860369322
533,0.008784181049676605,0.008117813278344939,0.00873226050255297,123069872,123195248,ENSG00000166250,1,0.008544751610191505
536,0.0020037064902272187,0.001832462113679984,0.0018733744655451033,108008898,108107761,ENSG00000166266,1,0.0019031810231507687
537,0.0020560541431339768,0.002082282674095008,0.0026037559120503134,6390440,6394998,ENSG00000166311,1,0.0022473642430930994
540,0.0008810960675629816,0.0008582310737637751,0.0009718204525433574,35662775,35818007,ENSG00000166326,1,0.0009037158646233714
541,0.005105809091376364,0.005232741103547588,0.005608817467661253,6603708,6610874,ENSG00000166333,1,0.005315789220861736
546,0.0010082591372808731,0.0009523714121603047,0.0007324720168159612,36594369,36675695,ENSG00000166352,1,0.0008977008554190464
557,0.002838546191130893,0.002952486323168024,0.002284008020548963,8682788,8714759,ENSG00000166441,1,0.0026916801782826266
560,0.0014639637890344658,0.0014874373678831574,0.0013973455265835829,9280654,9314636,ENSG00000166471,1,0.0014495822278337352
568,0.02025410374568669,0.022434145088943386,0.01849510100085119,114257787,114313536,ENSG00000166741,1,0.02039444994516042
578,0.001146681048597792,0.0010800258287690188,0.0011495038804669882,59806140,59810778,ENSG00000166902,1,0.0011254035859445996
587,0.001405443125346613,0.0012414357391674893,0.0014103249370280803,4094707,4138932,ENSG00000167325,1,0.0013524012671807274
599,0.002356442675543287,0.0023150785108650585,0.002615004160199913,61299451,61342596,ENSG00000167986,1,0.002428841782202753
604,0.031952463629535924,0.02721568079577751,0.03381872085552849,61959718,61967634,ENSG00000167996,1,0.03099562176028064
606,0.001015547671659811,0.0013086047818713787,0.0009912945401985157,62761565,62766710,ENSG00000168002,1,0.0011051489979099017
607,0.002054628955525559,0.0022909550296297643,0.0020924969869434967,62856004,62888880,ENSG00000168003,1,0.0021460269906996066
612,0.0016205085379722283,0.001660010194267941,0.0012967789430568019,70203296,70207390,ENSG00000168040,1,0.001525765891765657
621,0.003688379958051077,0.003199309472264283,0.0032510136213223136,117144284,117176894,ENSG00000168092,1,0.0033795676838792245
643,0.007933827198122887,0.009813827159596878,0.007569047003062797,6318946,6320532,ENSG00000170955,1,0.008438900453594187
646,0.0010831305426717002,0.0011181382722512663,0.0013028992717403366,68261338,68272001,ENSG00000171067,1,0.0011680560288877676
647,0.0025743367517303646,0.002553790729451164,0.0019458409547304595,85647967,85656547,ENSG00000171202,1,0.0023579894786373294
648,0.001967689879052972,0.0019342554668007755,0.0017513780077523303,85628573,85636539,ENSG00000171204,1,0.0018844411178686926
666,0.0011341811790470107,0.0010530011651215196,0.001191042868755736,65883740,65888531,ENSG00000172500,1,0.0011260750709747554
668,0.0012737992339394949,0.0013151263343542496,0.0012457566545257702,67398181,67421183,ENSG00000172531,1,0.0012782274076065048
671,0.0009339013977600536,0.000991656512296859,0.0011120363671292932,65866441,65873592,ENSG00000172638,1,0.0010125314257287351
676,0.005171005571641891,0.004953155005604731,0.005532728535844775,65823022,65862026,ENSG00000172757,1,0.005218963037697133
682,0.0010109877755750756,0.0011795133247094634,0.0009404458355697658,65714005,65720818,ENSG00000172922,1,0.0010436489786181016
685,0.0010915053557227043,0.0010037106300157352,0.0012277399997964512,69004395,69013382,ENSG00000172935,1,0.001107651995178297
689,0.003830089710292955,0.004206348840879562,0.0029950565335033386,64316460,64317559,ENSG00000173113,1,0.003677165028225285
701,0.0037746032663650503,0.004829418232035194,0.00379219156812531,64244479,64246943,ENSG00000173457,1,0.0041320710221751855
704,0.002012099788436191,0.0019546973084524303,0.002199200866601213,64234584,64239264,ENSG00000173511,1,0.0020553326544966114
715,0.002021334898897447,0.0022524437996545668,0.002175286896906701,66563464,66568879,ENSG00000174080,1,0.0021496885318195717
725,0.0013360617672920762,0.00143571245404962,0.0013152063284950432,66345374,66347629,ENSG00000174684,1,0.0013623268499455797
730,0.002339247450486551,0.0026899152757309556,0.00382775617456639,66314494,66317044,ENSG00000174807,1,0.002952306300261299
731,0.001765620762947687,0.002091278729212145,0.0016283653110254815,66284580,66289145,ENSG00000174851,1,0.001828421601061771
734,0.0019904219702876927,0.0020815388174872437,0.0018075818488381364,66268590,66277492,ENSG00000174903,1,0.0019598475455376908
741,0.0009219633017685682,0.0008475066144471073,0.001197593210947646,46743048,46846308,ENSG00000175216,1,0.0009890210423877737
746,0.0012313547034310214,0.0012366386337629165,0.0019033434797280152,44885903,44951306,ENSG00000175274,1,0.0014571122723073175
750,0.0017037246440304312,0.001729408008706495,0.001819579073253148,8947202,8965011,ENSG00000175348,1,0.001750903908663358
754,0.0009724903810253495,0.0008979906957483157,0.0012062520328518396,7970251,8001862,ENSG00000175390,1,0.0010255777032085016
769,0.000925511419454777,0.001048749157560061,0.0010435855108990582,65916810,65919062,ENSG00000175573,1,0.0010059486959712986
772,0.00441305830724123,0.004190493336958196,0.0045417300014870855,73675638,73761137,ENSG00000175582,1,0.004381760548562171
775,0.0017131769997444286,0.002200982800927439,0.0019166653120954193,65890673,65891635,ENSG00000175602,1,0.0019436083709224292
782,0.0009724508052842324,0.00095794628050081,0.0012218508216061802,33039417,33105943,ENSG00000176148,1,0.0010507493024637408
784,0.005474089756524228,0.006505977260832751,0.004588056701772674,63974620,63976543,ENSG00000176340,1,0.005522707906376551
791,0.0026099430638323,0.002512141930038725,0.0028329649590167834,26994112,26997087,ENSG00000176971,1,0.00265168331762927
801,0.00399767600622027,0.004352469950878233,0.004144129143067654,747415,765012,ENSG00000177156,1,0.004164758366722053
803,0.005446863632580743,0.006068623010624641,0.005324171555907439,62686406,62689530,ENSG00000177363,1,0.005613219399704275
807,0.016963459570576406,0.018056326454193087,0.015433674827618498,809965,812880,ENSG00000177600,1,0.01681782028412933
810,0.012668224974537607,0.014682162510279942,0.012224054841338301,832887,839831,ENSG00000177697,1,0.013191480775385284
811,0.001327942911094064,0.0017511354291860272,0.00184719401873288,837356,842529,ENSG00000177700,1,0.001642090786337657
812,0.0010533185584503822,0.0011761945011766817,0.001173991970851148,867859,915058,ENSG00000177830,1,0.0011345016768260707
815,0.001515411415279801,0.0016764809196190178,0.0016037726009514213,207708,215113,ENSG00000177963,1,0.0015985549786167467
817,0.0023009692793065912,0.00193949166216766,0.0023062112153196504,108472112,108498384,ENSG00000178202,1,0.0021822240522646336
823,0.001251208039062035,0.001193772851041246,0.0013417338456357447,18606403,18634791,ENSG00000179119,1,0.001262238245246342
851,0.0011914770629665628,0.001219136864348297,0.0010019902073951262,73872667,73876901,ENSG00000181924,1,0.0011375347115699954
865,0.001977699737642061,0.002011637185898506,0.002526299268026069,126262938,126269144,ENSG00000182934,1,0.002171878730522212
882,0.0011335787170972333,0.0011426351913603815,0.0013367973451273278,9138825,9265959,ENSG00000184014,1,0.001204337084528314
889,0.0010571107637567154,0.0009684048081634619,0.001234711412714958,95976598,96343195,ENSG00000184384,1,0.0010867423282117118
894,0.010925041134966175,0.00978658825236644,0.009669550464420154,63624087,63671921,ENSG00000184743,1,0.010127059950584256
901,0.0009189895337903125,0.0010923383690059159,0.0011190331394072854,303655,309397,ENSG00000185201,1,0.0010434536807345045
903,0.0023026558413328517,0.0026619599166980874,0.0027817134588933147,62787402,62790400,ENSG00000185475,1,0.002582109738974751
906,0.001137525529981666,0.0011068998514744282,0.0011578418166446407,236966,252984,ENSG00000185627,1,0.0011340890660335784
908,0.0012874691415997901,0.0010593981789433055,0.0012286250708505313,109422190,109429167,ENSG00000185742,1,0.001191830797131209
914,0.001917823268379183,0.0017995730929513333,0.002280031140238261,117285232,117316259,ENSG00000186318,1,0.001999142500522926
917,0.0024534139126836216,0.0022736973618362427,0.002616913527896433,58579063,58621550,ENSG00000186660,1,0.0024480082674720994
922,0.004721572446575914,0.004277674807529573,0.005356399439116992,12674421,12944737,ENSG00000187079,1,0.004785215564407493
926,0.0012235286870988988,0.0015303985246389593,0.0012345867530748017,43942637,43943878,ENSG00000187479,1,0.0013295046549375532
943,0.0010410531104281286,0.0008794315652800764,0.001001333095259578,130226677,130314917,ENSG00000196323,1,0.000973939256989261
946,0.0039868533974724745,0.004458434743203329,0.0036551871836084902,102789401,102798160,ENSG00000196611,1,0.004033491774761431
951,0.0015390456799284746,0.0012828314459999157,0.0015546867857852457,120336413,120489937,ENSG00000196914,1,0.0014588546372378787
959,0.0008825645978130771,0.0008585577473410259,0.0009104697917797684,13668668,13732346,ENSG00000197601,1,0.0008838640456446239
961,0.004558723067575421,0.004064921822175834,0.005229448631835281,12377563,12535356,ENSG00000197702,1,0.004617697840528846
971,0.0011027425180401293,0.0010267887308315106,0.0011770470238349432,10751246,10801625,ENSG00000198730,1,0.001102192757568861
998,0.0025998637051251614,0.0024230764897584475,0.0022293815891647217,112086824,112120016,ENSG00000204370,1,0.002417440594682777
999,0.0048094139724355845,0.004597185736376577,0.004728124478789028,111540280,111561745,ENSG00000204381,1,0.004711574729200397
1011,0.0013473711408982054,0.0012665200884246519,0.0013172877167001655,27365961,27472790,ENSG00000205213,1,0.0013103929820076742
1012,0.004677769272082226,0.0042613061885642305,0.004662448423890526,9384652,9448127,ENSG00000205339,1,0.004533841294845661
1028,0.015184012604177767,0.01285623086353925,0.010284230266369114,122099757,122099844,ENSG00000207971,1,0.01277482457802871
1048,0.0023823776339837424,0.002199220528320666,0.0020296021041351624,57712593,57740973,ENSG00000213593,1,0.0022037334221465237
1073,0.0016962043616126738,0.0021775463530484675,0.001958188442818828,61873519,61892051,ENSG00000221968,1,0.0019439797191599898
1099,0.0009340343626760624,0.0011920502945919414,0.0009152390651011747,74745716,74746114,ENSG00000227615,1,0.0010137745741230595
1213,0.0017109904473782426,0.0016305212813023065,0.0014275510359230829,65422774,65445540,ENSG00000245532,1,0.0015896875882012108
1225,0.002860189528559528,0.002717844090116066,0.0026812486104251616,9758268,9811335,ENSG00000246273,1,0.0027530940763669186
1271,0.031441945379036274,0.025921943340265055,0.024696392105384338,65497688,65506516,ENSG00000251562,1,0.027353426941561888
1559,0.0010551139808644802,0.0009703251190674735,0.0009320336180126881,122028325,122556721,ENSG00000255248,1,0.0009858242393148806
1561,0.002666326385939704,0.0040020484641438364,0.005054308254788354,32097143,32105091,ENSG00000255252,1,0.003907561034957298
1775,0.004429814405974598,0.00469812042893966,0.0072352745910881,119417951,119419114,ENSG00000263873,1,0.005454403142000786
1858,0.0010821129811766034,0.0019057373638780171,0.0007560670538459325,61878216,61878278,ENSG00000277892,1,0.0012479724663001844
1900,0.0008179674349957844,0.0008422571632724266,0.0011646314190804944,33076149,33079454,ENSG00000280798,1,0.0009416186724495685
