,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
195,0.0007703649214541689,0.0009869494649721673,0.0008255447277427133,130866250,130916479,ENSG00000120451,1,0.0008609530380563499
200,0.0005997645442906413,0.0005935617449259941,0.0005462936080156001,28020619,28108156,ENSG00000121621,1,0.0005798732990774119
205,0.0015083989502263212,0.0015436515303753312,0.0015089961151950613,34438934,34472060,ENSG00000121691,1,0.0015203488652655711
213,0.00685071274589026,0.010437826749105298,0.00814983952629541,62433542,62556235,ENSG00000124942,1,0.008479459673763656
215,0.004220950635056589,0.004277487075017836,0.0046365471715228215,64318121,64321811,ENSG00000126432,1,0.0043783282938657485
217,0.005468789036229764,0.005623933888425343,0.00534638181892794,14443440,14500027,ENSG00000129083,1,0.005479701581194349
218,0.0012391060670659097,0.001183912745271572,0.0010600418352161025,14504874,14643635,ENSG00000129084,1,0.0011610202158511948
234,0.0005730907971869733,0.0005875754833658378,0.000559025258572649,6474683,6481479,ENSG00000132254,1,0.0005732305130418201
245,0.0006312632316826879,0.0006270458517661591,0.0005889468873130206,62832342,62841809,ENSG00000133316,1,0.0006157519902539559
247,0.0015456735727835229,0.0016217095545646373,0.0015240517291336768,63681446,63759891,ENSG00000133318,1,0.0015638116188272787
250,0.0006053626439595545,0.0007688045738112694,0.0006331839292741192,9664077,9752993,ENSG00000133789,1,0.0006691170490149811
255,0.0006341951732328697,0.0008460192190025679,0.0007243914094206487,12094008,12359144,ENSG00000133816,1,0.0007348686005520287
256,0.002881338813189604,0.002743985847247412,0.002814648089019916,14277922,14364506,ENSG00000133818,1,0.002813324249818977
259,0.007048304256396551,0.0073233093942141995,0.007069694971017235,18394560,18408425,ENSG00000134333,1,0.007147102873875995
261,0.0009411252272562208,0.0009036020384242487,0.0008863762716323236,26188842,26663289,ENSG00000134343,1,0.0009103678457709311
268,0.0017383194884741909,0.0013727132643752689,0.0015935672858060545,57528464,57530803,ENSG00000134809,1,0.0015682000128851715
272,0.0011878634648485361,0.0010273645817420226,0.001236460820968989,61768501,61792802,ENSG00000134825,1,0.0011505629558531826
274,0.001550048177091655,0.0017564040036656414,0.0016788832049688257,125591712,125625215,ENSG00000134910,1,0.0016617784619087073
285,0.002445824085430113,0.0026330139736269746,0.00241932652302312,34051731,34102610,ENSG00000135387,1,0.002499388194026736
287,0.0012832409658320029,0.0014345631004641542,0.0012809579066322052,72836745,73142318,ENSG00000137478,1,0.0013329206576427873
290,0.0010921150245463828,0.0010443005705912836,0.0010497601501422034,76349898,76381132,ENSG00000137492,1,0.0010620585817599567
294,0.0007665971912595319,0.000771196630269254,0.0007355367390093589,83259081,83286390,ENSG00000137500,1,0.000757776853512715
299,0.0007091056267857894,0.000668311433505471,0.0007203076362262827,82822936,82970584,ENSG00000137509,1,0.0006992415655058476
312,0.0019897343575923272,0.002542916215591304,0.0020820810981238636,102110447,102233424,ENSG00000137693,1,0.0022049105571024983
317,0.001739347963141771,0.0019100157238173562,0.0017039238011052934,109864295,110296712,ENSG00000137710,1,0.0017844291626881402
318,0.0006402255805284971,0.0006545020175021295,0.0006458741247552253,111726908,111766389,ENSG00000137713,1,0.0006468672409286173
329,0.0037556824364167337,0.004097986423754002,0.0038906586552029444,319676,329475,ENSG00000142089,1,0.003914775838457893
331,0.0006721404613826341,0.0008833379805528412,0.0007242725095355901,65525077,65538704,ENSG00000142186,1,0.0007599169838236886
333,0.0013959643389417438,0.0013917572322638939,0.001430991530880234,13388008,13463297,ENSG00000148925,1,0.0014062377006952905
334,0.002481845876466552,0.0025606568713138493,0.002484493131727224,10305073,10307397,ENSG00000148926,1,0.0025089986265025414
337,0.0013121096123571195,0.00143883633694205,0.001319815053199036,27494418,27506769,ENSG00000148943,1,0.0013569203341660685
346,0.0008423632128942639,0.0008821423471152109,0.00082640279750658,43680680,43856617,ENSG00000149084,1,0.0008503027858386851
348,0.0027928219606229423,0.002827030322723128,0.002787404864474628,35431823,35530300,ENSG00000149090,1,0.002802419049273566
350,0.002020957282561233,0.0020694223155194084,0.0020013652313544774,32583798,32606264,ENSG00000149100,1,0.0020305816098117064
353,0.0004931732942849453,0.00079437404385699,0.0006601708929110479,57597387,57619171,ENSG00000149131,1,0.0006492394103509944
354,0.0006026036936765044,0.0007988129911774879,0.000668169700191822,57325986,57335892,ENSG00000149136,1,0.0006898621283486049
358,0.000585310018183907,0.0006364743828496445,0.0006263975230808457,47164299,47177125,ENSG00000149182,1,0.0006160606413714657
360,0.0013445004656210753,0.0012773165813835137,0.0013501828510075649,86302211,86345943,ENSG00000149196,1,0.0013239999660040512
367,0.005207703235170427,0.005800001452881608,0.005532751871161705,75562056,75572783,ENSG00000149257,1,0.0055134855197379136
371,0.0009536169831948349,0.0012688189304123276,0.0011108238093159766,75399515,75422280,ENSG00000149273,1,0.001111086574307713
378,0.0005624820490484545,0.000619805050778205,0.0005723641562823396,108157215,108222638,ENSG00000149308,1,0.0005848837520363331
379,0.0007367509936356715,0.0007812959108100423,0.0007423558101202533,108223044,108369102,ENSG00000149311,1,0.000753467571521989
380,0.0009373093460353646,0.000907169689990725,0.0009155483099985197,106075501,106098699,ENSG00000149313,1,0.0009200091153415364
382,0.0009512888161926827,0.001070484721102774,0.0010546671729480012,72085895,72103297,ENSG00000149357,1,0.001025480236747819
389,0.0010706790067910624,0.0012764536840154691,0.001193766221496967,62593214,62601865,ENSG00000149480,1,0.0011802996374344996
398,0.0014254188829825663,0.0014261171811145359,0.0014145003019340465,125569280,125584684,ENSG00000149547,1,0.001422012122010383
407,0.003530291435240129,0.003138549299881397,0.0034775124270944886,117199370,117207464,ENSG00000149591,1,0.003382117720738672
410,0.0005683271348364911,0.0006249693243839289,0.000610304173915436,64223799,64226254,ENSG00000149743,1,0.0006012002110452853
411,0.0008400770411845673,0.0007363063899457039,0.0007792098003793647,64225941,64230686,ENSG00000149761,1,0.0007851977438365453
414,0.0009783378780084588,0.0009481632376640467,0.0009076908951748899,65122183,65127371,ENSG00000149792,1,0.0009447306702824652
416,0.01686961263688002,0.015324017264398648,0.016826412981358688,65120630,65122177,ENSG00000149806,1,0.01634001429421245
418,0.0006157443058556364,0.0005938062365080307,0.000636094054508077,65089324,65111862,ENSG00000149823,1,0.0006152148656239148
419,0.024989914942337637,0.025330340813801255,0.024876936917865383,102835801,102843609,ENSG00000149968,1,0.02506573089133476
422,0.001442066647471983,0.0014214585158214014,0.0015117936282864881,94962620,94973586,ENSG00000150316,1,0.0014584395971932909
427,0.002302087091726529,0.002245198475524849,0.002179523924741014,86791059,86952910,ENSG00000150687,1,0.0022422698306641307
429,0.0008390378626950823,0.0008647005525576796,0.0008008866582907058,111927144,112022653,ENSG00000150764,1,0.0008348750245144892
430,0.0010592858371382334,0.0009980821693574486,0.000954489079055148,112025408,112064404,ENSG00000150768,1,0.0010039523618502768
432,0.0007927303643125899,0.0007584216021892705,0.0007747210097260477,112074086,112085150,ENSG00000150776,1,0.0007752909920759693
433,0.004890826807954278,0.004122689296555374,0.004578908140186105,112084800,112086798,ENSG00000150779,1,0.004530808081565253
436,0.0007283457395081492,0.000678925986211192,0.0006813031318012651,112226367,112269955,ENSG00000150787,1,0.0006961916191735354
437,0.0007679945293333645,0.0007230870529967107,0.000659967748895123,18529609,18588747,ENSG00000151116,1,0.0007170164437417327
439,0.0013817075308165637,0.0014642884909179155,0.0014436500770849496,44095648,44251962,ENSG00000151348,1,0.0014298820329398095
442,0.000938308933955575,0.0008225384232731422,0.0007454862545742121,78068297,78079862,ENSG00000151366,1,0.0008354445372676431
445,0.0007880967627847175,0.0008318013670402208,0.0008191307499165996,134248279,134253370,ENSG00000151500,1,0.0008130096265805127
455,0.0039192796585371436,0.003836414014505258,0.003671464903773359,102396332,102470384,ENSG00000152558,1,0.0038090528589385868
457,0.003104295370627137,0.0032508217188452907,0.00310848737319646,119415476,119424985,ENSG00000154096,1,0.0031545348208896293
458,0.0005716544112522608,0.0006503667403322379,0.000646700615103784,121024072,121090776,ENSG00000154114,1,0.0006229072555627609
463,0.000696264097806031,0.0007074881795647002,0.0006964201479932496,124622836,124635926,ENSG00000154144,1,0.000700057475121327
466,0.0009034110003343689,0.0012798710128202062,0.0011068544717609515,57667747,57701182,ENSG00000156599,1,0.001096712161638509
470,0.0007224128653141911,0.0012442597772614505,0.0008789387088394852,46277662,46321409,ENSG00000157613,1,0.0009485371171383756
471,0.0023223535330696614,0.0021039012213274135,0.0022598128038441574,6680385,6683340,ENSG00000158042,1,0.002228689186080411
476,0.0007472086861497361,0.0006512745817010461,0.0006975617033249492,78095244,78139660,ENSG00000159063,1,0.0006986816570585772
492,0.0005739073770586937,0.0005659910668775347,0.0005526248139412331,62676498,62679117,ENSG00000162191,1,0.0005641744192924872
497,0.0011142322047263114,0.0011589145882298353,0.0011479790157221735,62806860,62832051,ENSG00000162236,1,0.00114037526955944
501,0.0006672359961916288,0.0007410144705595682,0.0007520321418079467,64359148,64372215,ENSG00000162302,1,0.0007200942028530478
507,0.0006802626166902454,0.0008736905526791679,0.0007340822245771762,72223701,72239147,ENSG00000165458,1,0.0007626784646488633
518,0.0037787884730638125,0.0034982905062627416,0.0038661101098702156,47418769,47426473,ENSG00000165916,1,0.0037143963630655898
524,0.0014716769613374043,0.001397424613289732,0.001437233319523143,93729948,93784391,ENSG00000166012,1,0.0014354449647167597
526,0.0006362309317475206,0.0009720360382344773,0.0007917459552790877,94706431,94876748,ENSG00000166025,1,0.0008000043084203618
527,0.0008050675692856207,0.0007691223046080819,0.0007641084354393569,95789965,95832693,ENSG00000166037,1,0.0007794327697776865
528,0.0009502184299387933,0.0012060553172952308,0.001033367766865031,134069071,134152001,ENSG00000166086,1,0.0010632138380330183
531,0.0013381405798801684,0.0013523533526385188,0.001235950446951577,43311963,43344529,ENSG00000166181,1,0.0013088147931567548
532,0.0010317995513005568,0.0008230805153143046,0.0008977833599105838,43880811,43920274,ENSG00000166199,1,0.0009175544755084817
533,0.015211777247892798,0.0158054224452101,0.014806780537955287,123069872,123195248,ENSG00000166250,1,0.015274660077019395
536,0.0015424022626224084,0.0015325283206812715,0.0014588842249003782,108008898,108107761,ENSG00000166266,1,0.001511271602734686
537,0.0008804964175234305,0.001102480950650896,0.0010342741192161508,6390440,6394998,ENSG00000166311,1,0.0010057504957968258
540,0.0005655075304295068,0.0006651520922377974,0.0006118659296028315,35662775,35818007,ENSG00000166326,1,0.0006141751840900452
541,0.00335205932302224,0.003410513570698506,0.0035002962177571374,6603708,6610874,ENSG00000166333,1,0.0034209563704926276
546,0.0005922703848391471,0.0006124379026833123,0.0005973456452858342,36594369,36675695,ENSG00000166352,1,0.0006006846442694313
557,0.002760372530122704,0.0025197336030691685,0.002541627258638159,8682788,8714759,ENSG00000166441,1,0.0026072444639433437
560,0.0010137613919589936,0.0009986409862709324,0.0009707509307813425,9280654,9314636,ENSG00000166471,1,0.0009943844363370896
565,0.0011815342878858783,0.0013035491812490932,0.0011685079529358627,102770502,102780628,ENSG00000166670,1,0.0012178638073569446
568,0.004786153494779538,0.004391088934605653,0.004879091242869163,114257787,114313536,ENSG00000166741,1,0.004685444557418118
573,0.0012144428157180598,0.0011679528357954854,0.001225167749245285,59142748,59155039,ENSG00000166801,1,0.0012025211335862766
578,0.0009750206790000527,0.0010473703229467695,0.0010754215081598066,59806140,59810778,ENSG00000166902,1,0.001032604170035543
587,0.0035725788605218225,0.0038738845868770203,0.003524170416533026,4094707,4138932,ENSG00000167325,1,0.0036568779546439557
599,0.0014627863966073687,0.0015312179646493494,0.0015001091220592315,61299451,61342596,ENSG00000167986,1,0.001498037827771983
604,0.007404338898450197,0.010402381551630965,0.00924485549185703,61959718,61967634,ENSG00000167996,1,0.009017191980646063
606,0.0014139975791250055,0.001449974104670186,0.0015362105512548498,62761565,62766710,ENSG00000168002,1,0.001466727411683347
607,0.006078163425503752,0.005935463798267487,0.005734423112520091,62856004,62888880,ENSG00000168003,1,0.005916016778763776
612,0.0019802086257461908,0.0016846972663611011,0.0017977106461278744,70203296,70207390,ENSG00000168040,1,0.001820872179411722
621,0.0026782049090485877,0.0025773269907519284,0.0024898066945550214,117144284,117176894,ENSG00000168092,1,0.002581779531451846
622,0.0007118414751476092,0.0008853694365504837,0.0007551141534937531,64185272,64204543,ENSG00000168439,1,0.0007841083550639487
623,0.0007918019991893625,0.0008316811986232931,0.00084199552795805,61792911,61797238,ENSG00000168496,1,0.0008218262419235686
633,0.000615481293341441,0.0006644518315926715,0.0006375741733128786,11841423,11961887,ENSG00000170242,1,0.0006391690994156637
643,0.01074369422250414,0.009895570635607653,0.010141225789224727,6318946,6320532,ENSG00000170955,1,0.010260163549112173
646,0.0006297649914566893,0.0006658421998504306,0.0006707427594311037,68261338,68272001,ENSG00000171067,1,0.0006554499835794078
647,0.0020272800791650896,0.0020244100183124075,0.0019464094481596729,85647967,85656547,ENSG00000171202,1,0.00199936651521239
648,0.0011224969359819267,0.0010480825249225584,0.0010190397458842463,85628573,85636539,ENSG00000171204,1,0.0010632064022629104
664,0.0006104223463440086,0.0006032610952507396,0.0006959174138367145,57648188,57661865,ENSG00000172409,1,0.0006365336184771543
666,0.0011698890351410141,0.0012896192405316717,0.0012327649368486795,65883740,65888531,ENSG00000172500,1,0.0012307577375071219
668,0.001491465414577948,0.0016362256947930988,0.0015411445028523096,67398181,67421183,ENSG00000172531,1,0.0015562785374077855
676,0.003632905721054303,0.003859512655479203,0.00390996281570397,65823022,65862026,ENSG00000172757,1,0.003800793730745825
682,0.001057472311778686,0.0009146258747823615,0.0009706067064582473,65714005,65720818,ENSG00000172922,1,0.0009809016310064315
685,0.0008751919378869047,0.0011719930649340459,0.0010756441958747675,69004395,69013382,ENSG00000172935,1,0.001040943066231906
689,0.003230892265480415,0.002870282096686523,0.0033445268532161345,64316460,64317559,ENSG00000173113,1,0.003148567071794358
691,0.0008852053295526211,0.0007704488539803376,0.0009148320647682918,64305497,64316743,ENSG00000173153,1,0.0008568287494337502
700,0.0006891118410674709,0.0008101246273196802,0.0007083300329353291,119334527,119337309,ENSG00000173456,1,0.0007358555004408268
701,0.007283264085081869,0.007543650305760925,0.007769623996779739,64244479,64246943,ENSG00000173457,1,0.007532179462540845
704,0.0005923940449859295,0.0007625030268625842,0.0007314255042815109,64234584,64239264,ENSG00000173511,1,0.0006954408587100082
715,0.0008860451768886987,0.0009011797102510475,0.0009218298614450041,66563464,66568879,ENSG00000174080,1,0.0009030182495282502
725,0.0006244079809307773,0.0006971783140282486,0.0005798214286432162,66345374,66347629,ENSG00000174684,1,0.0006338025745340807
726,0.0008972697981203433,0.0008267875142784976,0.0008722380276686034,66337333,66345125,ENSG00000174744,1,0.0008654317800224814
730,0.0010167284554705141,0.0014615010685573287,0.0013025710723174393,66314494,66317044,ENSG00000174807,1,0.0012602668654484275
731,0.001112049058216715,0.001142371670404489,0.0011300105517222667,66284580,66289145,ENSG00000174851,1,0.0011281437601144903
734,0.0014600655405040044,0.0017487567579117056,0.0017126581579900565,66268590,66277492,ENSG00000174903,1,0.0016404934854685888
741,0.0008371268546200895,0.001123394601184378,0.0009796944329532663,46743048,46846308,ENSG00000175216,1,0.0009800719629192447
743,0.0005494730907092962,0.0006872688741258568,0.0006204186973527849,46617527,46674818,ENSG00000175224,1,0.000619053554062646
750,0.0012819713613873697,0.001154380408614678,0.0010650617968364863,8947202,8965011,ENSG00000175348,1,0.0011671378556128448
754,0.0004753802398684469,0.0006963615717922234,0.000573843017587661,7970251,8001862,ENSG00000175390,1,0.0005818616097494438
766,0.0011513180642342775,0.0012935510071044624,0.0013059746846336197,65919274,65921563,ENSG00000175550,1,0.0012502812519907865
769,0.0008511251927929846,0.0010277599345122714,0.0009379912839843199,65916810,65919062,ENSG00000175573,1,0.000938958803763192
772,0.0028799966940289473,0.003124350209126859,0.0029255196324736946,73675638,73761137,ENSG00000175582,1,0.0029766221785431667
775,0.0034039447323701193,0.003677021838843715,0.0036718280637401918,65890673,65891635,ENSG00000175602,1,0.003584264878318009
784,0.0063049839439975035,0.005706043027653077,0.005806871587768857,63974620,63976543,ENSG00000176340,1,0.0059392995198064786
801,0.005486019371118731,0.005281472124604439,0.005564793391790356,747415,765012,ENSG00000177156,1,0.005444094962504509
803,0.0007345925126456157,0.000711127065528112,0.0007377876809730935,62686406,62689530,ENSG00000177363,1,0.0007278357530489404
807,0.01692442590031755,0.016088728740270095,0.017353903307094565,809965,812880,ENSG00000177600,1,0.016789019315894067
810,0.010636137724252807,0.010150535416903325,0.010866428582903527,832887,839831,ENSG00000177697,1,0.010551033908019888
811,0.0015431302346619203,0.0013188246497228672,0.001275043812221927,837356,842529,ENSG00000177700,1,0.0013789995655355714
815,0.001432719022801358,0.001520535356068583,0.0015029306248743343,207708,215113,ENSG00000177963,1,0.0014853950012480917
817,0.00212323349875384,0.002302537066832325,0.0022169314317901506,108472112,108498384,ENSG00000178202,1,0.0022142339991254385
823,0.0006626235652485085,0.0007735747895788277,0.0006650171658270795,18606403,18634791,ENSG00000179119,1,0.0007004051735514718
851,0.001113938041010312,0.0010024564568293876,0.000992280036017246,73872667,73876901,ENSG00000181924,1,0.0010362248446189818
865,0.0011208929368593642,0.001509271119677166,0.001331068806615407,126262938,126269144,ENSG00000182934,1,0.0013204109543839791
882,0.0005371884932614732,0.0007055227009189316,0.0005811471725139464,9138825,9265959,ENSG00000184014,1,0.0006079527888981171
885,0.0005877855449809726,0.0007964383845797879,0.0007027096425222206,120211032,120230334,ENSG00000184232,1,0.0006956445240276604
887,0.0006216924179815266,0.000589883189817634,0.0005926680501144008,2400488,2403878,ENSG00000184281,1,0.0006014145526378538
889,0.0008072120453434097,0.0009183830450804312,0.0007825029918214387,95976598,96343195,ENSG00000184384,1,0.0008360326940817598
894,0.007811852304579104,0.007703820518346179,0.007260036945257524,63624087,63671921,ENSG00000184743,1,0.007591903256060936
903,0.0019866591164829483,0.0019582233654585612,0.0018905303604748824,62787402,62790400,ENSG00000185475,1,0.0019451376141387973
906,0.0010482012757941103,0.001043013306981346,0.00100823756714962,236966,252984,ENSG00000185627,1,0.0010331507166416922
909,0.000806333590619573,0.0006341316833554958,0.0007369750678952762,310041,315272,ENSG00000185885,1,0.0007258134472901151
914,0.00147857674928551,0.0019671177497386054,0.001716000157734241,117285232,117316259,ENSG00000186318,1,0.001720564885586119
917,0.0021126001744906945,0.0022329993822163344,0.0020103495789724787,58579063,58621550,ENSG00000186660,1,0.002118649711893169
922,0.0021560656118137134,0.0026915378016523633,0.002361471722261306,12674421,12944737,ENSG00000187079,1,0.002403025045242461
933,0.000985827036058331,0.0010612991055548107,0.0010146186808518926,119093874,119095465,ENSG00000188486,1,0.0010205816074883448
943,0.0006624283579637422,0.0007299113976872944,0.00066162735430214,130226677,130314917,ENSG00000196323,1,0.0006846557033177255
951,0.001010403828708968,0.0011604035976127845,0.0010436846300579162,120336413,120489937,ENSG00000196914,1,0.0010714973521265562
952,0.0017306753220818496,0.0015846934108531088,0.0017531411516999193,104942866,104969366,ENSG00000196954,1,0.0016895032948782928
956,0.0007207350655704042,0.0006526842866099076,0.0008119483225741713,68891276,68903835,ENSG00000197345,1,0.0007284558915848276
959,0.0006433268507549246,0.0007916814905173476,0.0006480487601960856,13668668,13732346,ENSG00000197601,1,0.0006943523671561193
961,0.0017692676167288294,0.002156759176906015,0.001881766903793832,12377563,12535356,ENSG00000197702,1,0.0019359312324762257
971,0.0006706049063380618,0.0007807001747484062,0.0007197352656051947,10751246,10801625,ENSG00000198730,1,0.0007236801155638875
993,0.0010415897823795733,0.0004637329462075209,0.0006145973169329323,93731502,93731574,ENSG00000202314,1,0.0007066400151733422
998,0.0020419612034992996,0.0015538987390753657,0.001443257336873685,112086824,112120016,ENSG00000204370,1,0.001679705759816117
999,0.0018881820996076034,0.0022618584280593877,0.0021360751017568684,111540280,111561745,ENSG00000204381,1,0.0020953718764746194
1012,0.004393209848051965,0.004827046963322022,0.004489047420166563,9384652,9448127,ENSG00000205339,1,0.004569768077180183
1028,0.01814496745810363,0.017387877605723596,0.017525626610846102,122099757,122099844,ENSG00000207971,1,0.01768615722489111
1048,0.002104925369210673,0.0019362891644800035,0.0021257892773117104,57712593,57740973,ENSG00000213593,1,0.0020556679370007957
1049,0.0009209759745182572,0.0008456172179786111,0.0009277877599794742,47565336,47584562,ENSG00000213619,1,0.0008981269841587808
1073,0.0008563888449597013,0.0008010432828187163,0.0008068359656279477,61873519,61892051,ENSG00000221968,1,0.0008214226978021218
1099,0.0010516450441848662,0.0007862152389467789,0.0009487557262952995,74745716,74746114,ENSG00000227615,1,0.0009288720031423148
1271,0.009047149494921993,0.01055975261138131,0.009479440524609212,65497688,65506516,ENSG00000251562,1,0.009695447543637504
1559,0.001135739427968509,0.0011175852315163254,0.0010727403689237813,122028325,122556721,ENSG00000255248,1,0.0011086883428028718
1561,0.0017084644259630702,0.0010983257198555428,0.0012524981154813204,32097143,32105091,ENSG00000255252,1,0.0013530960870999779
1571,0.0036548235091297464,0.0028496674936333137,0.0032115408242193847,102746968,102836766,ENSG00000255282,1,0.0032386772756608146
1629,0.0007244270408897331,0.0006958890877881544,0.0006448952893660056,35210343,35214985,ENSG00000255443,1,0.0006884038060146311
1737,0.0006998912628693473,0.000629999505420913,0.0007431361108542156,64245838,64248221,ENSG00000256940,1,0.0006910089597148253
1775,0.002361644906507335,0.0019961550984630154,0.0018945424211457746,119417951,119419114,ENSG00000263873,1,0.0020841141420387082
1824,0.0008355610344398448,0.0010416155403662906,0.0004930286168685916,17074654,17074744,ENSG00000272034,1,0.000790068397224909
