,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
144,0.006154414294979475,0.0050835931588635,0.005456008756885095,102347211,102378670,ENSG00000110330,1,0.00556467207024269
145,0.001761679136206129,0.0016891937253896688,0.0019697272859373442,118359600,118399211,ENSG00000110344,1,0.0018068667158443808
146,0.001756914151849459,0.0017419480833011437,0.0019991769170085703,118747763,118791164,ENSG00000110367,1,0.001832679717386391
150,0.003012550854675252,0.0026069911184644547,0.002832246072840052,33256672,33357023,ENSG00000110422,1,0.0028172626819932527
153,0.0008768735629600095,0.0009103255702560647,0.0008424411397227848,34915829,35020591,ENSG00000110435,1,0.0008765467576462863
166,0.0018592566676178645,0.001464783099250214,0.0018049355506948846,2376177,2397802,ENSG00000110651,1,0.0017096584391876543
174,0.026022172688140027,0.027826805667027235,0.02472012523493473,17074388,17077715,ENSG00000110700,1,0.026189701196700665
175,0.0008715050144227296,0.0007601592581110121,0.0007780566727793283,67468174,67491154,ENSG00000110711,1,0.0008032403151043568
176,0.0009059351364035422,0.0010437037901666563,0.0012303010727761298,3671083,3797792,ENSG00000110713,1,0.0010599799997821095
182,0.0008284888726469786,0.000920461498111821,0.0008544021837589995,18322295,18367045,ENSG00000110768,1,0.0008677841848392663
189,0.0009593446305145806,0.0009618720873552647,0.00091366794158719,118544528,118572970,ENSG00000118096,1,0.0009449615531523452
192,0.049561098921996345,0.04981949783090131,0.04143579078944845,119015712,119018691,ENSG00000118181,1,0.0469387958474487
195,0.0010046976067536223,0.0010098351311964545,0.0010497629093239205,130866250,130916479,ENSG00000120451,1,0.0010214318824246658
200,0.001081490881805211,0.0008421058694793786,0.001487198515107362,28020619,28108156,ENSG00000121621,1,0.0011369317554639838
205,0.0017031461748872794,0.0012116845869794965,0.0013151794540406858,34438934,34472060,ENSG00000121691,1,0.001410003405302487
213,0.00962735291011434,0.009737350157780203,0.01340956389143933,62433542,62556235,ENSG00000124942,1,0.01092475565311129
215,0.005566095599706762,0.004915225119040385,0.0061118978595180165,64318121,64321811,ENSG00000126432,1,0.005531072859421722
217,0.007598830366363807,0.007097855724680418,0.009011540669204107,14443440,14500027,ENSG00000129083,1,0.00790274225341611
218,0.0016854261531560734,0.0016460372751970988,0.0015453222853771987,14504874,14643635,ENSG00000129084,1,0.0016255952379101235
237,0.001234432483387163,0.0009531841015525146,0.0011071921577484587,5689610,5737089,ENSG00000132274,1,0.0010982695808960453
247,0.0016244165930224634,0.0018178957285747955,0.001627497572636495,63681446,63759891,ENSG00000133318,1,0.0016899366314112511
250,0.0009191325298103875,0.0009824634391711923,0.0007977161149966244,9664077,9752993,ENSG00000133789,1,0.0008997706946594014
255,0.000684762281896991,0.0013323678568054993,0.0011187542122422685,12094008,12359144,ENSG00000133816,1,0.0010452947836482528
256,0.004018783731819444,0.006340852822414211,0.004674928542417377,14277922,14364506,ENSG00000133818,1,0.005011521698883677
259,0.011534451337889617,0.011967573936282594,0.012614395609966468,18394560,18408425,ENSG00000134333,1,0.012038806961379558
261,0.0012110406132777338,0.00036797754258393987,0.0010313650885308287,26188842,26663289,ENSG00000134343,1,0.0008701277481308341
268,0.00270446496576947,0.0022124829344522426,0.0018393197896940492,57528464,57530803,ENSG00000134809,1,0.0022520892299719205
272,0.0014587981843476197,0.001223630943562712,0.0013108092061721813,61768501,61792802,ENSG00000134825,1,0.001331079444694171
274,0.002378103433413263,0.0020004810577991337,0.002376930715994476,125591712,125625215,ENSG00000134910,1,0.002251838402402291
285,0.003275430029160976,0.002952012832270771,0.0035190680254509506,34051731,34102610,ENSG00000135387,1,0.0032488369622942323
287,0.0014071873411612877,0.0012015554736083003,0.0012837349773720632,72836745,73142318,ENSG00000137478,1,0.0012974925973805503
290,0.0012734906820682154,0.0010413812232658425,0.0013736258849354767,76349898,76381132,ENSG00000137492,1,0.0012294992634231782
294,0.0012153848921053368,0.0009289663143995293,0.0010366487900444375,83259081,83286390,ENSG00000137500,1,0.0010603333321831012
299,0.0009866157481615363,0.0007655520589430342,0.0008363147984078983,82822936,82970584,ENSG00000137509,1,0.000862827535170823
312,0.002193274531620259,0.001974214797540679,0.0020929873482889117,102110447,102233424,ENSG00000137693,1,0.00208682555914995
317,0.002188352668706097,0.002124023743262714,0.0024923358658336526,109864295,110296712,ENSG00000137710,1,0.002268237425934155
329,0.003206210948099524,0.0036519656002892142,0.0031325061877924974,319676,329475,ENSG00000142089,1,0.0033302275787270783
333,0.0018264524183351347,0.0019128948268362358,0.0017293421128742098,13388008,13463297,ENSG00000148925,1,0.0018228964526818602
334,0.005972037200900322,0.00337648029653875,0.004624251167233562,10305073,10307397,ENSG00000148926,1,0.004657589554890877
337,0.0018505971373312371,0.0017081077920166339,0.0021179115162744105,27494418,27506769,ENSG00000148943,1,0.0018922054818740937
346,0.0014567185090967377,0.0012349302099567481,0.0015152343534367747,43680680,43856617,ENSG00000149084,1,0.0014022943574967534
348,0.003319664466541016,0.0018835225656169945,0.001302025350011037,35431823,35530300,ENSG00000149090,1,0.002168404127389682
350,0.002135363228390638,0.0021784788573349207,0.002471841726958558,32583798,32606264,ENSG00000149100,1,0.002261894604228039
360,0.0014115331999170057,0.001435668235918786,0.0015003597946534075,86302211,86345943,ENSG00000149196,1,0.001449187076829733
363,0.0013587561690057057,0.00146702747472812,0.0013382761010663335,95089846,95132645,ENSG00000149218,1,0.0013880199149333865
367,0.006882183257689466,0.006486314072807242,0.00940686476381603,75562056,75572783,ENSG00000149257,1,0.007591787364770913
371,0.0007264517641312829,0.0009422561820640565,0.0008235083905645025,75399515,75422280,ENSG00000149273,1,0.0008307387789199472
379,0.0007802116380489678,0.0008101527764112543,0.0008615179022217284,108223044,108369102,ENSG00000149311,1,0.0008172941055606502
380,0.0011103485473925715,0.001136129374747129,0.001061162121423254,106075501,106098699,ENSG00000149313,1,0.0011025466811876517
382,0.0013992151458292973,0.001221281951968377,0.0012940095490283114,72085895,72103297,ENSG00000149357,1,0.0013048355489419952
389,0.0013217109269877303,0.0012810410301879298,0.0015823746804505977,62593214,62601865,ENSG00000149480,1,0.0013950422125420861
397,0.00108742662653309,0.0006444197676431459,0.0009977598034829347,62615296,62622154,ENSG00000149541,1,0.0009098687325530568
398,0.0016503875764706567,0.0018027149840865906,0.0015296502948041553,125569280,125584684,ENSG00000149547,1,0.0016609176184538008
407,0.015777336896394704,0.015317305310888546,0.0162428407633426,117199370,117207464,ENSG00000149591,1,0.015779160990208617
411,0.0009305036103056042,0.0007207459072311709,0.0009439476071943001,64225941,64230686,ENSG00000149761,1,0.0008650657082436918
414,0.0012287892261365545,0.0011023673925860144,0.0011927848622594033,65122183,65127371,ENSG00000149792,1,0.0011746471603273241
416,0.017766619687435915,0.01858698574434886,0.017937614444028964,65120630,65122177,ENSG00000149806,1,0.018097073291937913
419,0.01032123981087751,0.011348836692210361,0.007907755194888845,102835801,102843609,ENSG00000149968,1,0.009859277232658906
422,0.0019880417201897363,0.0017724085098125373,0.002014470816387058,94962620,94973586,ENSG00000150316,1,0.0019249736821297773
427,0.010412455826381211,0.0036934617160312502,0.007734627200376318,86791059,86952910,ENSG00000150687,1,0.007280181580929593
430,0.001267500600637607,0.0013341911550536969,0.0014262464867719705,112025408,112064404,ENSG00000150768,1,0.0013426460808210914
433,0.007496146346452787,0.007037336741288774,0.006886948806076894,112084800,112086798,ENSG00000150779,1,0.007140143964606151
436,0.001125752939019733,0.0011469633290791244,0.0013113718106455023,112226367,112269955,ENSG00000150787,1,0.00119469602624812
437,0.001078902458138226,0.0009301793699038683,0.0009699578848279287,18529609,18588747,ENSG00000151116,1,0.000993013237623341
439,0.0019295888737354049,0.0020567914061850818,0.0020312474437365825,44095648,44251962,ENSG00000151348,1,0.0020058759078856896
442,0.0017840737174261902,0.0010660139025813436,0.0010324869787520438,78068297,78079862,ENSG00000151366,1,0.0012941915329198592
455,0.00588008503770615,0.004911369296850048,0.004170200250666874,102396332,102470384,ENSG00000152558,1,0.004987218195074358
457,0.00416418022427955,0.0025821942507057447,0.005510486190507311,119415476,119424985,ENSG00000154096,1,0.004085620221830869
466,0.0010412113926993771,0.00107894832673121,0.0011956050434505908,57667747,57701182,ENSG00000156599,1,0.0011052549209603928
471,0.002917470413840537,0.0030530792393214426,0.0031563090085316805,6680385,6683340,ENSG00000158042,1,0.003042286220564553
476,0.0008508900089393844,0.0008421930951619885,0.0010451049299246445,78095244,78139660,ENSG00000159063,1,0.0009127293446753391
497,0.0011858161936927941,0.0011003834733403289,0.0012826590141868967,62806860,62832051,ENSG00000162236,1,0.0011896195604066734
501,0.0007959271612512238,0.0008304280938248756,0.0009609306842049135,64359148,64372215,ENSG00000162302,1,0.0008624286464270044
507,0.0006695609964938123,0.000742513942858959,0.0009930638413693346,72223701,72239147,ENSG00000165458,1,0.0008017129269073687
518,0.004815906877840439,0.00453906943768431,0.005143700587592465,47418769,47426473,ENSG00000165916,1,0.004832892301039071
524,0.0017840707184009657,0.0019235401110236714,0.002193019851679197,93729948,93784391,ENSG00000166012,1,0.0019668768937012777
526,0.0007170541948656524,0.0008774202099993394,0.0007956666667436151,94706431,94876748,ENSG00000166025,1,0.0007967136905362022
528,0.0010038197384600368,0.0010679974173483705,0.0009726755385136599,134069071,134152001,ENSG00000166086,1,0.0010148308981073556
531,0.00165704032894814,0.001778890148604338,0.0016084664398629315,43311963,43344529,ENSG00000166181,1,0.0016814656391384696
532,0.0010271059658298418,0.0009502328907444418,0.0011915996629322482,43880811,43920274,ENSG00000166199,1,0.0010563128398355106
533,0.019704043445718186,0.014441924162719763,0.01698439004763662,123069872,123195248,ENSG00000166250,1,0.017043452552024857
536,0.0017703944023201173,0.001665929961591285,0.0017812321581839945,108008898,108107761,ENSG00000166266,1,0.0017391855073651322
537,0.001580062926256837,0.0011836278519626973,0.0016504775507534435,6390440,6394998,ENSG00000166311,1,0.0014713894429909927
541,0.00414892326633023,0.004055336955135768,0.004475268049973364,6603708,6610874,ENSG00000166333,1,0.004226509423813121
557,0.0026679134833485726,0.002574930585589164,0.0023835879937780754,8682788,8714759,ENSG00000166441,1,0.0025421440209052707
560,0.00117130832139485,0.0012302818973078337,0.001182246283049829,9280654,9314636,ENSG00000166471,1,0.0011946121672508376
568,0.004942882896952678,0.007995596636186899,0.006171042963610504,114257787,114313536,ENSG00000166741,1,0.0063698408322500275
573,0.0011690652628657996,0.0014073111087076118,0.0013217524352165694,59142748,59155039,ENSG00000166801,1,0.0012993762689299936
578,0.0012412695997051906,0.0011257290766508853,0.0011828553781533984,59806140,59810778,ENSG00000166902,1,0.0011832846848364913
583,0.0009321525088529111,0.0008396869968638411,0.0007306443549120518,118401346,118433278,ENSG00000167283,1,0.000834161286876268
587,0.003792674891859654,0.003801411085972449,0.003973674339554678,4094707,4138932,ENSG00000167325,1,0.0038559201057955933
599,0.001910667569482123,0.00172354704040358,0.002085169171514131,61299451,61342596,ENSG00000167986,1,0.001906461260466611
604,0.008366136729517951,0.01082877074648847,0.00921565776805434,61959718,61967634,ENSG00000167996,1,0.00947018841468692
606,0.0015951760182435675,0.0016092506137705882,0.001830389338164949,62761565,62766710,ENSG00000168002,1,0.0016782719900597014
607,0.003889669786147938,0.00536893253610209,0.004415875668434813,62856004,62888880,ENSG00000168003,1,0.0045581593302282805
612,0.0020984991430537396,0.0020918621458364903,0.0020964237716257932,70203296,70207390,ENSG00000168040,1,0.0020955950201720073
621,0.003420238194443813,0.003409771398283819,0.003470341681815797,117144284,117176894,ENSG00000168092,1,0.0034334504248478095
622,0.000919952267471401,0.0010757161704648245,0.001135666949554768,64185272,64204543,ENSG00000168439,1,0.0010437784624969977
623,0.0008636171672796123,0.001047769051032771,0.0010756931832880915,61792911,61797238,ENSG00000168496,1,0.0009956931338668247
643,0.012938734860525752,0.009979335362953713,0.014856625235569665,6318946,6320532,ENSG00000170955,1,0.012591565153016376
646,0.0008419133641642488,0.0007489535085840434,0.0010467454269604882,68261338,68272001,ENSG00000171067,1,0.0008792040999029268
647,0.002804889965988099,0.0024114091856042644,0.00300698683437555,85647967,85656547,ENSG00000171202,1,0.002741095328655971
648,0.0018283999693380288,0.0016038227661238737,0.0017376487795213054,85628573,85636539,ENSG00000171204,1,0.0017232905049944028
666,0.0014247435128890537,0.0010580809626019956,0.00156997289514599,65883740,65888531,ENSG00000172500,1,0.001350932456879013
668,0.0019020360879126595,0.0017061895739302435,0.0019745425091002135,67398181,67421183,ENSG00000172531,1,0.0018609227236477054
676,0.007228942086690662,0.005786549863771786,0.007794429001681081,65823022,65862026,ENSG00000172757,1,0.006936640317381177
682,0.0014196361067069726,0.0011972769123694698,0.001552050322707134,65714005,65720818,ENSG00000172922,1,0.0013896544472611922
685,0.0008181050014571567,0.0007490190924165036,0.0008410453487099212,69004395,69013382,ENSG00000172935,1,0.0008027231475278605
689,0.0043266651162175585,0.003893942222668464,0.004894044648327,64316460,64317559,ENSG00000173113,1,0.004371550662404341
691,0.0009404355404826788,0.0008904282477704637,0.0008963796152812825,64305497,64316743,ENSG00000173153,1,0.0009090811345114749
701,0.009566838784112398,0.008251997204801473,0.010605467551068734,64244479,64246943,ENSG00000173457,1,0.009474767846660868
704,0.0008139979641307623,0.0009024145326559609,0.0008595604376478448,64234584,64239264,ENSG00000173511,1,0.0008586576448115227
726,0.001189655474725395,0.0009949587891263693,0.0011490674984035091,66337333,66345125,ENSG00000174744,1,0.001111227254085091
730,0.002318610858656527,0.0010605945583277686,0.002202769856561248,66314494,66317044,ENSG00000174807,1,0.001860658424515181
731,0.0015535982063375926,0.0013544735608390442,0.0015507646681141715,66284580,66289145,ENSG00000174851,1,0.001486278811763603
734,0.002339911503115786,0.0018884236307209986,0.00254433906200681,66268590,66277492,ENSG00000174903,1,0.002257558065281198
741,0.001207379962933355,0.001105288927925203,0.0014369499703060205,46743048,46846308,ENSG00000175216,1,0.0012498729537215262
750,0.001711151583398729,0.0013642884092385926,0.0014695988193051744,8947202,8965011,ENSG00000175348,1,0.0015150129373141651
766,0.0020015584193812633,0.0016158772399459493,0.0021802854485914822,65919274,65921563,ENSG00000175550,1,0.0019325737026395652
769,0.0013169471357238156,0.0010405690133049952,0.0012910342910637724,65916810,65919062,ENSG00000175573,1,0.001216183480030861
772,0.0037960308126490307,0.0032697077082129112,0.0037334363077800134,73675638,73761137,ENSG00000175582,1,0.003599724942880652
775,0.004848327826891542,0.0026343179553945,0.0037762649503502057,65890673,65891635,ENSG00000175602,1,0.0037529702442120824
784,0.013166576693466136,0.009467684899316762,0.011777021182590107,63974620,63976543,ENSG00000176340,1,0.011470427591791002
801,0.004489786274535558,0.005558808588477247,0.005358211084179172,747415,765012,ENSG00000177156,1,0.005135601982397326
807,0.017688978824259273,0.017892901720661113,0.015512367126219374,809965,812880,ENSG00000177600,1,0.01703141589037992
810,0.015326721730309193,0.010387890092193626,0.011695857530227494,832887,839831,ENSG00000177697,1,0.012470156450910106
811,0.002055789901841331,0.0012198129714203379,0.0023312728482153726,837356,842529,ENSG00000177700,1,0.0018689585738256803
815,0.0019377048025809216,0.0016401486983343007,0.002047836243991271,207708,215113,ENSG00000177963,1,0.0018752299149688313
817,0.0021695846027634256,0.0024955655543084923,0.00271955157643426,108472112,108498384,ENSG00000178202,1,0.0024615672445020592
823,0.0009300554591230857,0.000751202563777275,0.0010262188941832376,18606403,18634791,ENSG00000179119,1,0.0009024923056945329
851,0.001576402350546454,0.001471162807551783,0.0016484353102222133,73872667,73876901,ENSG00000181924,1,0.0015653334894401502
865,0.0015983730895072455,0.0014829293224611143,0.0017130019911961122,126262938,126269144,ENSG00000182934,1,0.0015981014677214904
887,0.0009237692555395955,0.0007703736406277502,0.0009090342642912563,2400488,2403878,ENSG00000184281,1,0.0008677257201528673
889,0.001057547849095035,0.0007790960788577317,0.000962563736298841,95976598,96343195,ENSG00000184384,1,0.0009330692214172025
894,0.00827799781585948,0.008711408623811067,0.008307071067172345,63624087,63671921,ENSG00000184743,1,0.00843215916894763
903,0.002176702065394565,0.0017339705992921518,0.0019495981558018966,62787402,62790400,ENSG00000185475,1,0.0019534236068295377
906,0.001327205703582186,0.0014565815406032672,0.0014918246504524823,236966,252984,ENSG00000185627,1,0.0014252039648793118
914,0.0018628269824449884,0.0015751783451011217,0.001999376314476314,117285232,117316259,ENSG00000186318,1,0.0018124605473408082
917,0.002275311743976592,0.0022457367494302513,0.0028041707279318592,58579063,58621550,ENSG00000186660,1,0.002441739740446234
922,0.0031973252831117315,0.002546281939492571,0.0034546057949776995,12674421,12944737,ENSG00000187079,1,0.0030660710058606675
933,0.001280808018745714,0.0009793803449671408,0.0014514582704274123,119093874,119095465,ENSG00000188486,1,0.0012372155447134224
946,0.10433166467026246,0.16527126368472342,0.08596208094854077,102789401,102798160,ENSG00000196611,1,0.11852166976784222
951,0.0013753557956988909,0.0012830167318845164,0.0016591901466138231,120336413,120489937,ENSG00000196914,1,0.0014391875580657435
952,0.0008862589846492649,0.000981534970086985,0.000756509427802228,104942866,104969366,ENSG00000196954,1,0.0008747677941794927
956,0.0010239085896179628,0.0008152199555758041,0.0011016499373428068,68891276,68903835,ENSG00000197345,1,0.000980259494178858
959,0.0008150353965442802,0.000860467311394111,0.0009110467931966982,13668668,13732346,ENSG00000197601,1,0.0008621831670450299
961,0.002341158964108987,0.0021357891054545747,0.002251937945133768,12377563,12535356,ENSG00000197702,1,0.0022429620048991096
971,0.000895677704663806,0.0007982656411084445,0.0007974922493910797,10751246,10801625,ENSG00000198730,1,0.0008304785317211101
986,0.001479561005718961,0.0010447586761131004,0.0018617115090010035,123058077,123058161,ENSG00000200879,1,0.001462010396944355
998,0.0025932919342804943,0.0021103001859205505,0.002473384943118921,112086824,112120016,ENSG00000204370,1,0.002392325687773322
999,0.004856353699834493,0.0024875048327017337,0.002355759844820617,111540280,111561745,ENSG00000204381,1,0.0032332061257856148
1011,0.0007390165672503596,0.0008640562508122108,0.0017884734481836612,27365961,27472790,ENSG00000205213,1,0.0011305154220820773
1012,0.00465281415402378,0.005135547756910113,0.005270463313273068,9384652,9448127,ENSG00000205339,1,0.005019608408068987
1028,0.020766920711905383,0.011907874455611353,0.02016854134505619,122099757,122099844,ENSG00000207971,1,0.017614445504190977
1048,0.0024927163436813432,0.00273941938642976,0.0026965757761802382,57712593,57740973,ENSG00000213593,1,0.0026429038354304473
1049,0.001118421581662793,0.0010142829709575028,0.0011821604625776572,47565336,47584562,ENSG00000213619,1,0.0011049550050659844
1055,0.0008847233633737945,0.0005740773216708955,0.0010870881262104557,842812,867116,ENSG00000214063,1,0.0008486296037517152
1073,0.0008748089566283005,0.0008249288792350137,0.0007197592423465563,61873519,61892051,ENSG00000221968,1,0.0008064990260699569
1099,0.0007288877447076305,0.0006751218343758485,0.001664186561384417,74745716,74746114,ENSG00000227615,1,0.001022732046822632
1271,0.017494192787652876,0.016727577631209127,0.022467477776742698,65497688,65506516,ENSG00000251562,1,0.018896416065201566
1559,0.0011658970034781756,0.0009690824434924239,0.0012369604026710133,122028325,122556721,ENSG00000255248,1,0.0011239799498805375
1561,0.002043643638393777,0.0019536987235935347,0.0024202249610139944,32097143,32105091,ENSG00000255252,1,0.002139189107667102
1571,0.001418180988708155,0.0015738291528227986,0.0011243299262460751,102746968,102836766,ENSG00000255282,1,0.0013721133559256762
1737,0.0008748950071029949,0.0008542245553627591,0.0009831181701309662,64245838,64248221,ENSG00000256940,1,0.0009040792441989068
1775,0.002375462116317868,0.001278672208863883,0.0036969113033430384,119417951,119419114,ENSG00000263873,1,0.0024503485428415965
1824,0.0009069424432775559,0.0006831114419086809,0.002079934103074227,17074654,17074744,ENSG00000272034,1,0.0012233293294201546
