,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
150,0.004069138227448118,0.003799390560131801,0.004426212521035747,33256672,33357023,ENSG00000110422,1,0.004098247102871888
166,0.002467860126377303,0.0026621636502115738,0.002708601191932722,2376177,2397802,ENSG00000110651,1,0.0026128749895071995
174,0.030099458401607875,0.028135711389753553,0.026111714458599482,17074388,17077715,ENSG00000110700,1,0.028115628083320302
175,0.0009594318029260035,0.0009011377719835212,0.0009883340524967288,67468174,67491154,ENSG00000110711,1,0.0009496345424687512
176,0.0009091079325365599,0.0009787953939173583,0.001019911221148934,3671083,3797792,ENSG00000110713,1,0.0009692715158676176
181,0.0009081807228150657,0.00089045026760279,0.0009327806580251372,18278668,18322198,ENSG00000110756,1,0.0009104705494809976
182,0.0012076031513000524,0.001073262434562406,0.0010799750947151788,18322295,18367045,ENSG00000110768,1,0.0011202802268592124
192,0.05494362359309298,0.05442545142130082,0.04498870258411277,119015712,119018691,ENSG00000118181,1,0.051452592532835524
195,0.001316304380083157,0.0013279241279296054,0.0014744088491818283,130866250,130916479,ENSG00000120451,1,0.0013728791190648635
205,0.0008495196364236423,0.0009884877819420009,0.0009178693646475141,34438934,34472060,ENSG00000121691,1,0.0009186255943377191
213,0.0120677417030763,0.014214650742193554,0.01599812583703858,62433542,62556235,ENSG00000124942,1,0.01409350609410281
215,0.0069217366460062385,0.007986032847500891,0.0060025911989033485,64318121,64321811,ENSG00000126432,1,0.006970120230803493
217,0.0072265970344882425,0.007029337217727125,0.007413509829157758,14443440,14500027,ENSG00000129083,1,0.007223148027124375
218,0.0014077473492045945,0.0012877347729128579,0.0016611630275986703,14504874,14643635,ENSG00000129084,1,0.001452215049905374
234,0.0009751741413145943,0.0009379847636782323,0.0008156986791752535,6474683,6481479,ENSG00000132254,1,0.0009096191947226933
237,0.00256475043291037,0.002650190624654354,0.002730375780767441,5689610,5737089,ENSG00000132274,1,0.002648438946110722
247,0.0023947911499933076,0.0023452086821679693,0.002521983688712093,63681446,63759891,ENSG00000133318,1,0.0024206611736244566
250,0.0013855763743622844,0.0015275638300885409,0.0017269647822078277,9664077,9752993,ENSG00000133789,1,0.001546701662219551
255,0.0008474287371946464,0.0008878339030426669,0.0009770963165228518,12094008,12359144,ENSG00000133816,1,0.0009041196522533882
256,0.008682165152667676,0.008001776326837679,0.008823774478868378,14277922,14364506,ENSG00000133818,1,0.008502571986124577
259,0.015119451522467686,0.014344215588960967,0.015017959252760862,18394560,18408425,ENSG00000134333,1,0.014827208788063172
268,0.001555303777128891,0.001496013009484366,0.0012095193137893255,57528464,57530803,ENSG00000134809,1,0.0014202787001341942
272,0.0018736801898278862,0.0017335204960975713,0.001465036107434334,61768501,61792802,ENSG00000134825,1,0.0016907455977865974
274,0.001713197469831301,0.0016840591593989334,0.0016984681658223806,125591712,125625215,ENSG00000134910,1,0.001698574931684205
285,0.002951129650734542,0.002946019969316446,0.003479680618126202,34051731,34102610,ENSG00000135387,1,0.0031256100793923963
287,0.001019533944287929,0.0011220269329104474,0.0012343999455229594,72836745,73142318,ENSG00000137478,1,0.0011253202742404452
290,0.0010105654385696345,0.0009722057861417064,0.0011032495877465497,76349898,76381132,ENSG00000137492,1,0.0010286736041526304
294,0.0009767416719565505,0.0010526017680820671,0.0010541660910021113,83259081,83286390,ENSG00000137500,1,0.0010278365103469098
295,0.0018610689890875367,0.001994248176393676,0.0020231552061399497,85694224,85811159,ENSG00000137501,1,0.0019594907905403874
299,0.0013332290683874387,0.001299285273557313,0.001310564185525677,82822936,82970584,ENSG00000137509,1,0.0013143595091568098
312,0.002359190973502412,0.0025423986742256605,0.0029571208702661236,102110447,102233424,ENSG00000137693,1,0.002619570172664732
317,0.001856181273586691,0.001845864626062347,0.0021090964942476155,109864295,110296712,ENSG00000137710,1,0.0019370474646322178
319,0.0010984149784306558,0.0008907697303007061,0.0009115393400074254,110429948,110464884,ENSG00000137714,1,0.0009669080162462624
329,0.005490353192361503,0.005539973722965879,0.005522124482267247,319676,329475,ENSG00000142089,1,0.00551748379919821
333,0.001608633046949537,0.0016957251856573633,0.0018052563252647085,13388008,13463297,ENSG00000148925,1,0.0017032048526238696
334,0.031686753841989046,0.0324882409010167,0.0309687653505487,10305073,10307397,ENSG00000148926,1,0.03171458669785148
337,0.0018146698339287387,0.0017596804698802706,0.0021172153861907634,27494418,27506769,ENSG00000148943,1,0.0018971885633332576
346,0.0018008750524403795,0.0017197925491213972,0.002033659464907187,43680680,43856617,ENSG00000149084,1,0.0018514423554896544
348,0.005131587848131767,0.005153796490755095,0.004958442801311429,35431823,35530300,ENSG00000149090,1,0.00508127571339943
350,0.002373801708243866,0.0021617800235530595,0.00226034028657231,32583798,32606264,ENSG00000149100,1,0.002265307339456412
360,0.0013844737058487959,0.001430395585595281,0.001378951693745016,86302211,86345943,ENSG00000149196,1,0.0013979403283963642
363,0.0014911449518993285,0.001405614132153812,0.0014439709385222078,95089846,95132645,ENSG00000149218,1,0.0014469100075251162
367,0.01623044685171112,0.01593435176289303,0.01561572045183193,75562056,75572783,ENSG00000149257,1,0.01592683968881203
379,0.0009145845030243688,0.00092962893523362,0.0010118157589295883,108223044,108369102,ENSG00000149311,1,0.0009520097323958591
380,0.0010189011812800088,0.000952822389512138,0.0010238843734405464,106075501,106098699,ENSG00000149313,1,0.0009985359814108977
382,0.0015191875865664037,0.0013760414241115908,0.0013339906216216753,72085895,72103297,ENSG00000149357,1,0.0014097398774332234
389,0.001253305583835426,0.0012369591990235252,0.0012596244001512004,62593214,62601865,ENSG00000149480,1,0.0012499630610033838
398,0.0020600547850625913,0.001869034855301389,0.0018402489237613207,125569280,125584684,ENSG00000149547,1,0.0019231128547084338
407,0.034554278109012904,0.03631494348909404,0.03265194782136796,117199370,117207464,ENSG00000149591,1,0.0345070564731583
414,0.0012530136884802538,0.0012655626207878654,0.0011257481676643071,65122183,65127371,ENSG00000149792,1,0.001214774825644142
416,0.01863137578578844,0.017639996470230835,0.015467106378056622,65120630,65122177,ENSG00000149806,1,0.017246159544691966
422,0.002192910094050862,0.0019696704477886622,0.0018748275238646525,94962620,94973586,ENSG00000150316,1,0.002012469355234725
427,0.02109379474633197,0.021576488724904922,0.021499245507936242,86791059,86952910,ENSG00000150687,1,0.02138984299305771
429,0.0013130380665927483,0.001359237235128057,0.0015254087718977968,111927144,112022653,ENSG00000150764,1,0.0013992280245395342
432,0.0008945409258065256,0.0008871320048883461,0.0009429175997466575,112074086,112085150,ENSG00000150776,1,0.0009081968434805097
433,0.006228864257404554,0.006322622119931797,0.0055800355464549764,112084800,112086798,ENSG00000150779,1,0.0060438406412637756
436,0.0010300518452159744,0.0011377820298054894,0.0009875753877852229,112226367,112269955,ENSG00000150787,1,0.0010518030876022289
437,0.0009244315322909335,0.0009049952551681185,0.0010533482461730446,18529609,18588747,ENSG00000151116,1,0.000960925011210699
439,0.002375410273223076,0.0022686075113271596,0.002401428786492321,44095648,44251962,ENSG00000151348,1,0.0023484821903475193
442,0.0009774375261303674,0.001065662719585953,0.0011835951399496783,78068297,78079862,ENSG00000151366,1,0.001075565128555333
455,0.006520931457618524,0.006418277682258817,0.006987203523803869,102396332,102470384,ENSG00000152558,1,0.006642137554560404
457,0.008836577658711863,0.008802893144697076,0.009017408119658718,119415476,119424985,ENSG00000154096,1,0.00888562630768922
458,0.0009407712815310059,0.0009602395643445596,0.0010845426769441069,121024072,121090776,ENSG00000154114,1,0.0009951845076065574
463,0.0009971611016247937,0.0008983022163582471,0.0009449994839733182,124622836,124635926,ENSG00000154144,1,0.000946820933985453
466,0.0009740729198439127,0.0011967008871288055,0.001189462845971325,57667747,57701182,ENSG00000156599,1,0.0011200788843146812
470,0.0008522234969894128,0.0009015094024683389,0.0010204272951056797,46277662,46321409,ENSG00000157613,1,0.0009247200648544772
471,0.0029032449578475436,0.0028110716722690382,0.0026967682443460625,6680385,6683340,ENSG00000158042,1,0.0028036949581542146
497,0.001222495848652021,0.0011038048438043009,0.0013747472557135662,62806860,62832051,ENSG00000162236,1,0.0012336826493899626
517,0.0008132766259696659,0.001032618923585259,0.0009014981973538709,47407132,47416496,ENSG00000165915,1,0.0009157979156362651
518,0.0035727373606241645,0.0034959874001029845,0.0034612266905221004,47418769,47426473,ENSG00000165916,1,0.003509983817083083
524,0.0012123521069402248,0.0012407636418762138,0.0012656878282943272,93729948,93784391,ENSG00000166012,1,0.0012396011923702553
526,0.0008877486250533649,0.0010315523080419902,0.001228778616157732,94706431,94876748,ENSG00000166025,1,0.001049359849751029
528,0.0010281361432861956,0.0011971891525828574,0.0012350393820805907,134069071,134152001,ENSG00000166086,1,0.0011534548926498813
531,0.0016243375703974346,0.0018264785062408464,0.001986684573774499,43311963,43344529,ENSG00000166181,1,0.0018125002168042602
532,0.0011892342850401741,0.0010734625150402423,0.0011046028631745677,43880811,43920274,ENSG00000166199,1,0.0011224332210849949
533,0.007587915314535272,0.007774182823316212,0.00859082855959652,123069872,123195248,ENSG00000166250,1,0.007984308899149336
536,0.001851185952937376,0.001642583323872252,0.0018990150786508733,108008898,108107761,ENSG00000166266,1,0.0017975947851535006
537,0.001913246646958358,0.0022413284050451314,0.0020129937019222315,6390440,6394998,ENSG00000166311,1,0.0020558562513085733
541,0.00521362220389011,0.005506489308867448,0.005245438797869476,6603708,6610874,ENSG00000166333,1,0.005321850103542344
546,0.0010506765105130606,0.0010807789810226734,0.0009273231028745386,36594369,36675695,ENSG00000166352,1,0.0010195928648034241
557,0.003177353126494841,0.002942694654569054,0.002567568470751194,8682788,8714759,ENSG00000166441,1,0.0028958720839383626
560,0.0013490234037812048,0.0014459677402727153,0.0014910580913669804,9280654,9314636,ENSG00000166471,1,0.0014286830784736332
568,0.02257505288772774,0.022907895855497736,0.020617195499271185,114257787,114313536,ENSG00000166741,1,0.022033381414165554
578,0.001058887805054015,0.001082629086054979,0.0010111009671729511,59806140,59810778,ENSG00000166902,1,0.0010508726194273152
587,0.001286827732463475,0.0011680706620968936,0.0012668800664562693,4094707,4138932,ENSG00000167325,1,0.001240592820338879
599,0.00207940420805847,0.0021641369796133654,0.0022971508629257447,61299451,61342596,ENSG00000167986,1,0.002180230683532527
604,0.027440723825957657,0.025554496789431964,0.028433348999524304,61959718,61967634,ENSG00000167996,1,0.027142856538304644
606,0.0012803327034664515,0.0012697285111585843,0.001104327078322984,62761565,62766710,ENSG00000168002,1,0.0012181294309826732
607,0.0024694991524037676,0.002381500130364186,0.0020977833423472115,62856004,62888880,ENSG00000168003,1,0.002316260875038388
612,0.0017217473792311424,0.0018306909058930796,0.0014244942459169469,70203296,70207390,ENSG00000168040,1,0.0016589775103470561
621,0.0030501123348886886,0.0031100782761456594,0.0034075380172582043,117144284,117176894,ENSG00000168092,1,0.003189242876097517
643,0.010820152280432802,0.01098814117504407,0.009721165211111544,6318946,6320532,ENSG00000170955,1,0.010509819555529471
646,0.000918564836972469,0.0009736241383451668,0.0009773907387272207,68261338,68272001,ENSG00000171067,1,0.0009565265713482855
647,0.0028672447931975898,0.0027315026857658077,0.002402470366818728,85647967,85656547,ENSG00000171202,1,0.0026670726152607086
648,0.002014414478956442,0.002128963841378741,0.0020669069840881103,85628573,85636539,ENSG00000171204,1,0.002070095101474431
666,0.0012044748602159018,0.0011244329348931447,0.0011411044276642584,65883740,65888531,ENSG00000172500,1,0.001156670740924435
668,0.0013214861642402269,0.001441595235476619,0.0012649559293653428,67398181,67421183,ENSG00000172531,1,0.001342679109694063
671,0.0008522899064513742,0.0009192867606621051,0.001004620073937107,65866441,65873592,ENSG00000172638,1,0.0009253989136835287
676,0.005173705709692241,0.004779406925915505,0.00530746513269564,65823022,65862026,ENSG00000172757,1,0.005086859256101129
682,0.001254527632136454,0.0013924110486483918,0.001205041327107953,65714005,65720818,ENSG00000172922,1,0.0012839933359642664
685,0.0009951341595232641,0.0010003969270520757,0.0010456412090437438,69004395,69013382,ENSG00000172935,1,0.0010137240985396946
689,0.004770699348008872,0.004502651708606773,0.004299440834034829,64316460,64317559,ENSG00000173113,1,0.004524263963550158
691,0.0009516861246377858,0.0009551750373893428,0.0008760321303728856,64305497,64316743,ENSG00000173153,1,0.0009276310974666713
701,0.004906580491678326,0.0052028316798479685,0.004471058324414076,64244479,64246943,ENSG00000173457,1,0.004860156831980124
704,0.0017720464665244822,0.0016316800760309389,0.002040727040983721,64234584,64239264,ENSG00000173511,1,0.0018148178611797142
715,0.002234178054325957,0.0024648307104166087,0.0020671718492128255,66563464,66568879,ENSG00000174080,1,0.0022553935379851305
725,0.0014208963318595828,0.0014144055729305215,0.0014551841834440297,66345374,66347629,ENSG00000174684,1,0.001430162029411378
730,0.002302770913796737,0.0026806468301780284,0.0030059445559210366,66314494,66317044,ENSG00000174807,1,0.0026631207666319343
731,0.0019068829776510653,0.0019874507094272704,0.0018885597361570723,66284580,66289145,ENSG00000174851,1,0.0019276311410784694
734,0.0022091642598897738,0.0022661895136455827,0.0015794991373014246,66268590,66277492,ENSG00000174903,1,0.0020182843036122603
746,0.0011274444676795102,0.0011848276146150924,0.0013771095269427983,44885903,44951306,ENSG00000175274,1,0.0012297938697458002
750,0.0016244700720965334,0.0017232492771833232,0.001672505724203582,8947202,8965011,ENSG00000175348,1,0.0016734083578278129
754,0.0008686325977961904,0.0009308474957921734,0.0009715421213046666,7970251,8001862,ENSG00000175390,1,0.00092367407163101
766,0.0010626915358371172,0.0010998182059459268,0.0007726041077290723,65919274,65921563,ENSG00000175550,1,0.0009783712831707054
769,0.0010780958165628948,0.001287972818860637,0.00121125594062506,65916810,65919062,ENSG00000175573,1,0.0011924415253495306
772,0.0037565592427209636,0.003751407317446731,0.0042175068887062295,73675638,73761137,ENSG00000175582,1,0.003908491149624642
775,0.002025963052420254,0.0021338406285673836,0.0022899520209952156,65890673,65891635,ENSG00000175602,1,0.002149918567327618
782,0.0008890613727833581,0.0008647345215106863,0.0010300343537383361,33039417,33105943,ENSG00000176148,1,0.0009279434160107935
784,0.007934829872053108,0.007041460326819895,0.005782929534598745,63974620,63976543,ENSG00000176340,1,0.006919739911157249
791,0.0024811503089116724,0.0025256154013816473,0.002584323184903315,26994112,26997087,ENSG00000176971,1,0.002530362965065545
801,0.004375878289952384,0.004124657884178056,0.004357195763428026,747415,765012,ENSG00000177156,1,0.004285910645852822
803,0.006502397158115121,0.006744153259734789,0.0061978972705227404,62686406,62689530,ENSG00000177363,1,0.0064814825627908836
807,0.01805557399077956,0.018060460277257807,0.017765747017206346,809965,812880,ENSG00000177600,1,0.017960593761747905
810,0.015189920765530688,0.015571145513065923,0.01416602173816835,832887,839831,ENSG00000177697,1,0.01497569600558832
811,0.0019318796568749584,0.002137255649053538,0.0020919893104183814,837356,842529,ENSG00000177700,1,0.0020537082054489595
812,0.0012542828452897122,0.001344038449601347,0.0012200438850193322,867859,915058,ENSG00000177830,1,0.0012727883933034638
815,0.0016813201580420884,0.001664331521405566,0.0017263986460646313,207708,215113,ENSG00000177963,1,0.0016906834418374285
817,0.0017072922227397373,0.0018310063824950296,0.002036378747619735,108472112,108498384,ENSG00000178202,1,0.001858225784284834
823,0.001126186956006752,0.0011333789210632437,0.0013215357680838547,18606403,18634791,ENSG00000179119,1,0.0011937005483846168
851,0.0012235691331898351,0.0012147433639725655,0.0010551754311385762,73872667,73876901,ENSG00000181924,1,0.0011644959761003256
865,0.0018393343140725162,0.0018160990763782183,0.001957385020911268,126262938,126269144,ENSG00000182934,1,0.0018709394704540007
882,0.0011105018370147592,0.001138465575165301,0.0011628805510170955,9138825,9265959,ENSG00000184014,1,0.001137282654399052
889,0.0009080468707334305,0.0008944796282979085,0.0010610351799412714,95976598,96343195,ENSG00000184384,1,0.0009545205596575368
894,0.009222852392631035,0.009094247564129198,0.009918830932215296,63624087,63671921,ENSG00000184743,1,0.009411976962991843
901,0.0010775271063474955,0.0012026928053533372,0.0009212891922616294,303655,309397,ENSG00000185201,1,0.0010671697013208208
903,0.0028074633943723478,0.003019906366325842,0.00253865386658258,62787402,62790400,ENSG00000185475,1,0.002788674542426923
906,0.0011179445440741616,0.0010643378987404868,0.0010628099786168803,236966,252984,ENSG00000185627,1,0.0010816974738105097
908,0.00106982680141012,0.0009806865302306265,0.001119064711913073,109422190,109429167,ENSG00000185742,1,0.00105652601451794
909,0.0010422021473965343,0.0008962638296669719,0.0008226558008213514,310041,315272,ENSG00000185885,1,0.0009203739259616193
914,0.0017419841310656037,0.0018067155759621974,0.0017876459297208008,117285232,117316259,ENSG00000186318,1,0.0017787818789162006
917,0.0020648802585648543,0.0020854328178513126,0.0025021497766700303,58579063,58621550,ENSG00000186660,1,0.002217487617695399
922,0.003911587497077512,0.004017515942620753,0.004445109138235291,12674421,12944737,ENSG00000187079,1,0.004124737525977852
926,0.0014255782119900644,0.001450684125045051,0.001226590417433536,43942637,43943878,ENSG00000187479,1,0.0013676175848228837
946,0.004145465595410044,0.004589419785965201,0.004225682623395268,102789401,102798160,ENSG00000196611,1,0.004320189334923504
951,0.001343982187541905,0.0013183910541277784,0.0014108158999564093,120336413,120489937,ENSG00000196914,1,0.0013577297138753642
956,0.0010560945856140662,0.0009448625280884474,0.0008209309676274429,68891276,68903835,ENSG00000197345,1,0.0009406293604433189
961,0.0039544715299859945,0.0039436889056279146,0.0043823421458110065,12377563,12535356,ENSG00000197702,1,0.004093500860474972
971,0.0008700025971428718,0.0010059844844659276,0.001048647607648879,10751246,10801625,ENSG00000198730,1,0.0009748782297525595
998,0.002235667163632474,0.002160962473947827,0.0024659260731221574,112086824,112120016,ENSG00000204370,1,0.0022875185702341525
999,0.0050119429837972036,0.0047287609434133225,0.004773625732583269,111540280,111561745,ENSG00000204381,1,0.0048381098865979315
1011,0.0011507000553447162,0.0011487254715264066,0.0013242154452256826,27365961,27472790,ENSG00000205213,1,0.0012078803240322686
1012,0.004055575984196223,0.00410301306943517,0.004597920506903588,9384652,9448127,ENSG00000205339,1,0.004252169853511661
1028,0.014928664003992821,0.012806943487052073,0.011960149718239941,122099757,122099844,ENSG00000207971,1,0.013231919069761613
1048,0.002294471534878987,0.002390181537509354,0.0022892464195068828,57712593,57740973,ENSG00000213593,1,0.002324633163965075
1049,0.0009595343247643655,0.0009643522972378727,0.0008810492312366506,47565336,47584562,ENSG00000213619,1,0.0009349786177462963
1073,0.0019079493979412873,0.0021749874124703974,0.0020443029823418624,61873519,61892051,ENSG00000221968,1,0.002042413264251182
1099,0.0018738017864571392,0.0011149693574683897,0.0012332700032086647,74745716,74746114,ENSG00000227615,1,0.0014073470490447314
1213,0.0013878412886993187,0.0015140898948577024,0.0015109442928666372,65422774,65445540,ENSG00000245532,1,0.0014709584921412196
1225,0.0027005982754373776,0.0025223247302106028,0.0027485340890950494,9758268,9811335,ENSG00000246273,1,0.0026571523649143434
1271,0.02740271163362459,0.02563148993666306,0.026639262969769668,65497688,65506516,ENSG00000251562,1,0.02655782151335244
1559,0.0009616045455376813,0.0009315553609350233,0.0009989106294490205,122028325,122556721,ENSG00000255248,1,0.0009640235119739085
1561,0.00429600289543973,0.0035024904086369104,0.004404372595256906,32097143,32105091,ENSG00000255252,1,0.004067621966444516
1775,0.004129183145556986,0.005939681697156079,0.006574838181596321,119417951,119419114,ENSG00000263873,1,0.005547901008103129
1858,0.0010172066840767329,0.001883059359251955,0.0016633919483358922,61878216,61878278,ENSG00000277892,1,0.0015212193305548603
