,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
37,3.911915404816311e-05,2.5525346758569182e-05,9.446923573365229e-06,5748084,5893086,ENSG00000072832,0,2.4697141460032504e-05
38,0.0008105851221761608,0.0005791594359313506,0.0005347206204991793,5711201,5814305,ENSG00000072840,0,0.000641488392868897
39,0.00015907768342349947,0.00013058966562933997,0.0001240666845957022,112285509,112442621,ENSG00000073331,0,0.0001379113445495139
40,3.2583981329018982e-06,3.543521571043321e-06,3.934369087632291e-06,6320578,6563600,ENSG00000074211,0,3.5787629305258367e-06
41,0.0,0.0,0.0,48066393,48134250,ENSG00000074966,0,0.0
42,0.0007934048554066235,0.0007956865040737825,0.0006856627274174547,48497357,48780322,ENSG00000075539,0,0.000758251362299287
45,0.00044326136359646833,0.0004273600430245256,0.0003993791574483122,40056850,40158252,ENSG00000078177,0,0.00042333352135643537
46,0.0,0.0,2.8146426237105953e-06,73481745,73504001,ENSG00000079557,0,9.382142079035318e-07
48,1.0914934314796306e-05,1.9783394781490173e-05,3.0751681070077265e-05,74097040,74099196,ENSG00000081041,0,2.0483336722121245e-05
49,2.3834861086348508e-05,5.7025125488645615e-05,5.947767900835623e-05,73431138,73456174,ENSG00000081051,0,4.6779221861116786e-05
50,0.0,0.0,0.0,5524569,5527801,ENSG00000082929,0,0.0
52,0.00022455773860495775,0.00017302945817097336,0.00018425523314095308,68310387,68350090,ENSG00000083896,0,0.00019394747663896138
55,0.0002693910371821523,0.0002615748981041939,0.00029042638821033116,139665768,139740745,ENSG00000085871,0,0.0002737974411655591
56,0.0006367867977457785,0.0005594719350461085,0.0006020188137872006,8366282,8440723,ENSG00000087008,0,0.0005994258488596959
57,0.0,0.0,0.0,68447463,68497604,ENSG00000087128,0,0.0
58,0.0002494209118364556,0.00019076662205522616,0.00018489075002033046,2793071,2841098,ENSG00000087266,0,0.00020835942797067073
59,0.0005916697860242318,0.0005315401840138103,0.0003865431876958559,2937933,2963406,ENSG00000087269,0,0.000503251052577966
61,0.0,0.0,0.0,186266189,186289681,ENSG00000088926,0,0.0
62,0.0004700001124623029,0.00047536228275308804,0.0004164822639151581,1289887,1340147,ENSG00000090316,0,0.000453948219710183
66,0.0,0.0,0.0,46918900,46993581,ENSG00000109158,0,0.0
67,0.0,0.0,0.0,67737118,67754388,ENSG00000109163,0,0.0
68,0.0008856363080926401,0.0008341891463047142,0.0007333630139638175,48341529,48426201,ENSG00000109171,0,0.0008177294894537239
70,0.0,0.0,0.0,48986275,49062081,ENSG00000109182,0,0.0
72,0.0006029866135126266,0.0006554395487079823,0.0005088614239681144,52590960,52659301,ENSG00000109189,0,0.0005890958620629077
73,0.0,0.0,0.0,69841212,69860145,ENSG00000109193,0,0.0
75,0.0,0.0,0.0,55595229,55636698,ENSG00000109255,0,0.0
76,2.2622799167999366e-06,8.200795538038934e-07,0.0,56049098,56330609,ENSG00000109265,0,1.0274531568679432e-06
78,0.0,7.444733728497718e-06,0.0,73853296,73854483,ENSG00000109272,0,2.4815779094992394e-06
79,0.0005003173092315508,0.00041579288744421144,0.0004066036418481554,102501330,102617302,ENSG00000109320,0,0.00044090461284130585
80,4.1818423265879816e-05,2.358103542008732e-05,0.0,74445136,74455005,ENSG00000109321,0,2.1799819561989047e-05
81,0.00035084314641916877,0.0003330261505638695,0.00027875723073345993,102630770,102760994,ENSG00000109323,0,0.0003208755092388328
83,8.413024205725695e-06,1.5573105104710266e-05,1.3832644484826886e-05,85990007,86594625,ENSG00000109339,0,1.2606257931754283e-05
85,0.0006778414756738637,0.0006946627852247628,0.0005435907668096387,139266880,139302551,ENSG00000109390,0,0.0006386983425694218
86,0.0,0.0,0.0,140559431,140568961,ENSG00000109424,0,0.0
88,0.0007461063390888131,0.0006805238168963924,0.0006732456253268211,141220887,141234697,ENSG00000109445,0,0.0006999585937706755
89,0.0006565942570924175,0.0006687125705939431,0.0006153266396179642,142023160,142847432,ENSG00000109452,0,0.0006468778224347749
90,0.0002654014955783009,0.0002246685126861883,0.00020210852435799482,143336762,143474568,ENSG00000109458,0,0.00023072617754082799
91,0.0004233238751998395,0.0003139502394070097,0.00036421001650043623,165207561,165323156,ENSG00000109466,0,0.0003671613770357618
94,0.0005426727285944462,0.00046820496396729293,0.0003674315323202836,6269849,6303265,ENSG00000109501,0,0.0004594364082940076
95,2.9088656474160304e-05,5.422977619998651e-05,2.0070424852162937e-05,168092537,168187736,ENSG00000109511,0,3.4462952508769913e-05
97,0.00026027449803941137,0.0001915161549289588,0.0001313366093714956,109815510,109824740,ENSG00000109534,0,0.0001943757541132886
100,0.0002877132557591433,0.00028122795088330845,0.00030397570820966247,170060222,170091699,ENSG00000109576,0,0.00029097230495070474
101,0.0007913110833207219,0.0007987957612235505,0.0007371303609538679,173168811,173323967,ENSG00000109586,0,0.0007757457351660468
103,0.0007485870787877646,0.0006989675324729507,0.0005599827571608031,24789912,24800842,ENSG00000109610,0,0.0006691791228071727
104,0.0004341218706259783,0.00046545993249542234,0.0004272211427749359,25120014,25160550,ENSG00000109618,0,0.00044226764863211215
105,4.426770490679838e-06,1.4442394748861008e-05,5.345126215566333e-06,8592660,8619759,ENSG00000109625,0,8.071430485035727e-06
106,0.0008423900079835915,0.0009312942432469327,0.0007410189650186455,153152163,153339319,ENSG00000109654,0,0.0008382344054163899
107,1.266218003387215e-05,1.4187451939684644e-05,1.0192675000751221e-05,9771153,10054936,ENSG00000109667,0,1.2347435658102672e-05
108,0.00046003778371156315,0.00048014023412164286,0.0004984170751893769,152320544,152536092,ENSG00000109670,0,0.0004795316976741943
109,0.00046604596582641136,0.000495437578474174,0.0004151974448554096,177309874,177362936,ENSG00000109674,0,0.0004588936630519983
110,0.0006895716750680173,0.0007071363623218713,0.0007940380042230595,26576437,26756223,ENSG00000109680,0,0.0007302486805376493
111,0.0,0.0,0.0,10486395,10684768,ENSG00000109684,0,0.0
112,0.000365934369929736,0.0003460115446699015,0.0003224724603284911,1871393,1982207,ENSG00000109685,0,0.0003448061249760428
114,0.0005022067179574621,0.00044589214555488247,0.0004254997092958301,26857601,27025381,ENSG00000109689,0,0.0004578661909360583
115,0.0,2.4486219645626694e-06,5.437406006369901e-06,13540830,13544508,ENSG00000109705,0,2.6286759903108567e-06
117,0.000602983325409905,0.0006785838591144613,0.0006429520075730019,157076125,157172090,ENSG00000109738,0,0.0006415063973657894
118,0.0006790689175103294,0.0007433170378991694,0.0009110501776369339,15703065,15738313,ENSG00000109743,0,0.0007778120443488109
119,0.0007132397678883189,0.0006925234344035754,0.0005824641413147511,159103013,159360174,ENSG00000109756,0,0.0006627424478688818
120,1.937133597766007e-05,0.0,0.0,3441968,3449486,ENSG00000109758,0,6.457111992553356e-06
122,1.1402843536832597e-05,1.72857411637457e-05,2.4199042156970724e-05,185363872,185395924,ENSG00000109771,0,1.762920895251634e-05
126,7.3107886831975875e-06,1.2720821391678134e-05,2.3539861357080205e-06,186104419,186175337,ENSG00000109794,0,7.461865403527914e-06
129,1.4037789926916325e-06,1.5266155771112008e-06,4.5200000757931365e-06,23755041,23904089,ENSG00000109819,0,2.4834648818653234e-06
131,0.0004151325913919272,0.00034634500016594036,0.0003392070099409432,17614641,17634105,ENSG00000118579,0,0.00036689486716627026
133,1.3619312702079165e-05,1.3823655853489301e-05,2.4118904051217333e-05,88090150,88231628,ENSG00000118777,0,1.71872908689286e-05
134,0.0001939434734881106,0.00022640522695907767,0.00027783832494874156,87975667,87983532,ENSG00000118785,0,0.00023272900846530993
135,0.00013385156170834356,8.572110243818294e-05,9.517606756565802e-05,76306733,76311130,ENSG00000118804,0,0.00010491624390406152
137,0.0,6.186598042376574e-07,0.0,157204182,157366075,ENSG00000120251,0,2.062199347458858e-07
138,0.00015859218225379137,0.00014475871190561032,0.0001616439066976922,146253975,146522372,ENSG00000120519,0,0.00015499826695236464
139,0.00048273317848037555,0.0003414467394307497,0.00035067492400612247,164943290,164943937,ENSG00000121089,0,0.0003916182806390826
140,0.0,0.0,0.0,154626945,154753120,ENSG00000121207,0,0.0
141,0.00025658546669147944,0.0002517829217625206,0.00017676289757493095,153466346,153636711,ENSG00000121210,0,0.000228377095342977
142,0.0,1.830389532252412e-05,0.0,153344649,153415118,ENSG00000121211,0,6.101298440841374e-06
144,1.191184851230656e-05,0.0,2.397170179275e-06,38966744,39032922,ENSG00000121895,0,4.769672897193853e-06
145,8.561154399173407e-05,7.819667338652583e-05,7.37984452185108e-05,39459004,39485109,ENSG00000121897,0,7.920222086559024e-05
147,0.0005333809118213906,0.0004990053459546597,0.00048581883905151626,109709989,109730070,ENSG00000123739,0,0.0005060683656091888
149,0.0,0.0,0.0,43898962,43899351,ENSG00000124399,0,0.0
150,1.0219045055083626e-05,5.927069066639581e-06,7.129221460660233e-06,42408373,42657121,ENSG00000124406,0,7.758445194127813e-06
151,2.2439820561952695e-05,3.5249354529991235e-05,4.8169019717981824e-05,73836640,73849064,ENSG00000124875,0,3.5286064936641914e-05
152,0.0002029914108416195,0.0001568515357027694,0.00014727679896165918,74365145,74388749,ENSG00000124882,0,0.00016903991516868268
153,0.0,1.0435689008763436e-06,2.3173474396011334e-06,8182072,8241803,ENSG00000125089,0,1.1203054468258257e-06
154,0.0002623305747047691,0.00020292281407936308,0.00018996306346778018,2536647,2732573,ENSG00000125386,0,0.0002184054840839708
155,0.00019009408857300047,0.0001903767441752929,0.0001997041180467024,2963571,3040760,ENSG00000125388,0,0.00019339165026499856
156,0.0,0.0,0.0,69995966,70002570,ENSG00000126549,0,0.0
157,0.00024065574019336785,0.0001676606143284454,0.0001573980290782294,986997,1004564,ENSG00000127415,0,0.00018857146120001425
159,0.0001832100178004212,0.00020458531102280437,0.00012883185259102286,932387,958656,ENSG00000127419,0,0.00017220906047141614
160,0.0005138514974870491,0.0004073489043898655,0.0004465540914201977,55346213,55373100,ENSG00000128039,0,0.00045591816443237075
161,0.0,2.2623464883454065e-06,0.0,52862317,52866835,ENSG00000128045,0,7.541154961151355e-07
163,1.0828867782184208e-05,5.233973126585342e-06,2.9056378391215707e-06,55078481,55125595,ENSG00000128052,0,6.3228262492970406e-06
164,0.0005007805530839816,0.00043832495394163096,0.00045166758752855857,56393362,56435615,ENSG00000128059,0,0.00046359103151805706
168,1.976308461314363e-06,2.1492437416925835e-06,3.1817382030793345e-06,2071918,2242121,ENSG00000130997,0,2.4357634686954273e-06
169,0.00013379985757119536,0.00015683231189380338,0.00017318184167730506,337814,384868,ENSG00000131127,0,0.00015460467038076793
173,2.6277040502398293e-06,1.9050929550642239e-06,3.172834434158978e-06,70628744,70646824,ENSG00000132464,0,2.5685438131543434e-06
174,0.0005083069331497866,0.0007406258059328068,0.0006316341871982794,70655541,70681817,ENSG00000132465,0,0.0006268556420936243
177,0.0,1.087581065081492e-06,0.0,625573,670782,ENSG00000133256,0,3.625270216938307e-07
181,3.8134983681993255e-06,4.607994967484217e-06,2.046501114563181e-06,39406930,39451533,ENSG00000134962,0,3.4893314834155744e-06
182,0.0,0.0,0.0,69955256,69965728,ENSG00000135222,0,0.0
183,1.9054793787678635e-06,4.1444334367219976e-06,1.2270829188524156e-05,48135783,48269838,ENSG00000135605,0,6.106914001338006e-06
184,1.1294654454018567e-05,0.0,0.0,15935577,15938740,ENSG00000137440,0,3.7648848180061888e-06
185,0.0,0.0,0.0,15960245,15969309,ENSG00000137441,0,0.0
187,2.43015804319104e-05,5.033918258688516e-06,1.956204308544362e-05,152936323,152979671,ENSG00000137460,0,1.629918059201418e-05
188,2.642264670104987e-06,9.57824598247816e-07,2.126943667778225e-06,153684070,153706260,ENSG00000137462,0,1.9090109787103427e-06
189,0.0003490638766203437,0.00047451054230948907,0.0005067782288364471,139266165,139280225,ENSG00000137463,0,0.0004434508825887599
190,0.0,0.0,0.0,146706617,146945882,ENSG00000137473,0,0.0
191,0.0006703473351012124,0.0007078173742931643,0.0007079617752023713,169369704,169612632,ENSG00000137601,0,0.0006953754948655827
192,0.0003155412667843056,0.0003361828110967507,0.0002658364373323677,168216291,168318883,ENSG00000137628,0,0.00030585350507114135
194,0.00013047868472069858,0.00012599035874831668,0.00013245113547970204,88725955,89111398,ENSG00000138640,0,0.0001296400596495724
195,2.299043177014638e-05,2.778021260599777e-05,2.0269142059633278e-05,88592434,88708541,ENSG00000138641,0,2.367992881192581e-05
196,3.9606535753361766e-05,3.062917281257864e-05,2.5505658417530316e-05,88378739,88443097,ENSG00000138642,0,3.191378899449024e-05
197,4.804495649355542e-06,1.1610909206048127e-05,3.867474901403215e-06,88457119,88506163,ENSG00000138646,0,6.760959918935628e-06
198,3.371923542674574e-05,2.1187001633944718e-05,3.8603339433382277e-05,133149294,133208606,ENSG00000138650,0,3.116985883135758e-05
199,0.0,0.0,0.0,114827763,115113876,ENSG00000138653,0,0.0
200,0.00026149798670833474,0.0002047780214208406,0.00022669019091662521,112539333,112636995,ENSG00000138658,0,0.00023098873301526687
201,0.0005290470628013041,0.0004311867543182778,0.00037582055792319464,112231740,112273110,ENSG00000138660,0,0.00044535145834759217
203,0.0006251391371956038,0.000507107834757255,0.00048562320744545645,82352498,82374503,ENSG00000138668,0,0.0005392900597994384
204,0.0004787103252364157,0.00042923779506992077,0.0004597759300416142,81087370,81215222,ENSG00000138669,0,0.00045590801678265023
205,0.0,5.432031316418839e-07,2.412471712337217e-06,81426393,82044244,ENSG00000138670,0,9.852249479930336e-07
208,0.00028007968238946956,0.00023970070028110928,0.00019663809062442513,83535914,83605875,ENSG00000138678,0,0.00023880615776500133
209,0.0,0.0,0.0,122610108,122621066,ENSG00000138684,0,0.0
213,0.0003104842122879214,0.0002841174104139143,0.0002780125524242338,94757955,95158448,ENSG00000138696,0,0.00029087139170868984
215,0.0004490804610871784,0.000500046588755438,0.00046579899415071267,128061286,128222931,ENSG00000138709,0,0.00047164201466444304
217,0.0004721864536991582,0.0005649424123016382,0.0004078448685080287,120684919,120922870,ENSG00000138738,0,0.0004816579115029416
218,1.1597562066466608e-05,2.402361485643649e-06,5.33467964594072e-06,121874481,121952060,ENSG00000138741,0,6.444867732683659e-06
221,0.0,0.0,0.0,76001275,76007509,ENSG00000138755,0,0.0
227,0.0008230354924343418,0.0007130601325047712,0.0007428492946051856,77157207,77433388,ENSG00000138764,0,0.0007596483065147662
228,0.0009114395385760712,0.0008355912894115817,0.0006786061995669061,77713387,77819615,ENSG00000138767,0,0.0008085456758515196
230,2.8845138358724964e-06,1.0456403797527688e-06,3.4829206340347608e-06,75576496,75630716,ENSG00000138769,0,2.4710249498866753e-06
232,8.104923975082805e-05,5.876092610970816e-05,7.402481127806344e-05,78551747,78610451,ENSG00000138772,0,7.127832571286655e-05
235,0.00040863869162438646,0.0005265942261017891,0.00043338337722521837,105708778,105847725,ENSG00000138780,0,0.00045620543165046467
236,0.0005873394161338483,0.000593312994708596,0.0005342533890014714,105682627,105895986,ENSG00000138785,0,0.0005716352666146385
237,2.964846778136174e-05,3.439235545865651e-05,2.7048277327799067e-05,110365733,110565285,ENSG00000138792,0,3.0363033522605773e-05
239,2.846311862258275e-06,9.286128474942247e-06,1.718396756707943e-05,108047545,108168956,ENSG00000138795,0,9.772135968093317e-06
240,0.00023737746541426983,0.0002705071885144031,0.00024240954581904983,107989714,108035241,ENSG00000138796,0,0.0002500980665825743
241,1.7003429905552888e-05,1.2327534385410292e-05,2.254370744278207e-05,109912883,110013766,ENSG00000138798,0,1.7291557244581747e-05
245,0.00016483571944979908,0.00019206379089482128,0.00018102408236874188,102251080,102431258,ENSG00000138821,0,0.0001793078642377874
246,0.0,0.0,1.1377454589951878e-06,99564081,99623997,ENSG00000138823,0,3.7924848633172926e-07
247,0.0005944874115379725,0.0006063709879469348,0.0006897074482462609,127880893,127899224,ENSG00000142731,0,0.0006301886159103894
249,0.0004486162815661961,0.000502857925272245,0.0004930002023718224,958887,986895,ENSG00000145214,0,0.00048149146973675445
250,0.00048166623332088703,0.0005041955505326556,0.0003986180719139873,53377641,53460862,ENSG00000145216,0,0.0004614932852558433
251,3.198968141591806e-05,2.8346521727459008e-05,2.002834850237903e-05,979073,993440,ENSG00000145217,0,2.67881838819187e-05
252,0.0001986859118941103,0.00014404784321774987,0.00017059861169832735,4267701,4290154,ENSG00000145220,0,0.00017111078893672916
253,0.0004121890782418125,0.0005221530858198638,0.0004995069519718073,67468762,67545503,ENSG00000145241,0,0.00047794970534449454
254,2.0949613946453537e-05,1.0125685899326731e-05,1.1867126031109465e-05,65319563,65670495,ENSG00000145242,0,1.4314141958963245e-05
255,8.472222590190648e-05,8.610307717385357e-05,8.098613460403465e-05,47593999,47838106,ENSG00000145244,0,8.39371458932649e-05
257,0.0004947063156358767,0.0003497525722851255,0.00033638775784072117,48885019,48906937,ENSG00000145247,0,0.0003936155485872411
258,0.0,0.0,0.0,48483343,48489526,ENSG00000145248,0,0.0
259,2.8205319903316506e-05,3.408155975905809e-06,0.0,86823468,86849384,ENSG00000145283,0,1.0537825293074106e-05
261,0.00024175988427438153,0.0002278595722663096,0.00021244865401926318,83090048,83137075,ENSG00000145287,0,0.0002273560368533181
263,0.0,0.0,0.0,70334981,70337116,ENSG00000145309,0,0.0
264,0.0,0.0,0.0,71741696,71804041,ENSG00000145321,0,0.0
265,0.00025049102102739,0.00018412900775361865,0.00023384378782772983,99546709,99564039,ENSG00000145331,0,0.00022282127220291285
266,0.0006961409680297217,0.0007303542970608286,0.0006772908713411468,87160103,87240314,ENSG00000145332,0,0.0007012620454772325
267,1.2301739715226776e-06,0.0,0.0,89700345,89838315,ENSG00000145335,0,4.100579905075592e-07
269,0.0006185922296868562,0.0006201094038903107,0.0005779148094639077,106041599,106316683,ENSG00000145348,0,0.0006055388143470249
271,0.00044081247149657215,0.0005634193726137716,0.000597524860438294,102868974,102892807,ENSG00000145354,0,0.0005339189015162125
272,0.0004077241958361512,0.0003676539741322286,0.0004287187556882688,100185870,100190782,ENSG00000145358,0,0.00040136564188554953
273,0.00016472017507949708,0.00018021954307054767,0.00015700429643870112,112818032,113384221,ENSG00000145362,0,0.00016731467152958195
274,0.0003298484911769871,0.00038860425674811004,0.0003391128419571557,112274537,112285904,ENSG00000145365,0,0.00035252186329408423
275,0.0007610696600882725,0.000794108397743442,0.0007900329567382207,122923070,123319433,ENSG00000145375,0,0.0007817370048566452
277,0.00035704189602381553,0.0002993026844948562,0.0003107599162676914,118685392,118715433,ENSG00000145388,0,0.00032236816559545436
278,0.0005873787358185237,0.0005489777818337496,0.0004759058844824782,119212587,119295518,ENSG00000145390,0,0.0005374208007115838
280,0.00019964253223351516,0.0001412676022010509,0.00015299234929725238,163110073,163166890,ENSG00000145414,0,0.0001646341612439395
281,6.589180517616162e-06,1.0615944045472673e-06,5.304092775766129e-06,163524298,164384050,ENSG00000145416,0,4.318289232643186e-06
284,9.205524772987415e-06,0.0,1.4820342293537402e-06,153710160,153760024,ENSG00000145428,0,3.5625196674470518e-06
286,0.00023441049423641164,0.00018510288803861392,0.00021874013779057762,168863770,169010275,ENSG00000145439,0,0.00021275117335520105
287,0.0,0.0,0.0,174636920,174829247,ENSG00000145451,0,0.0
288,0.00022497258481973733,0.00025428640256879465,0.0001760657321773039,186191567,186213463,ENSG00000145476,0,0.00021844157318861194
289,1.6359529291258527e-06,5.139638668734998e-06,3.511714667154836e-06,61200326,62078335,ENSG00000150471,0,3.4291020883385627e-06
290,1.0837414153918718e-06,0.0,6.979034052066804e-06,175632934,176002664,ENSG00000150625,0,2.6875918224862254e-06
291,0.0,2.1252961028241138e-06,3.146285814804196e-06,176065841,176182818,ENSG00000150627,0,1.7571939725427699e-06
292,5.3222061286708753e-05,4.085591684882827e-05,3.780190815020616e-05,176184579,176195585,ENSG00000150628,0,4.395996209524773e-05
296,0.0007744954017061017,0.0007552877994537806,0.000662563716539512,139015781,139045939,ENSG00000151014,0,0.0007307823058997981
299,0.00020730595993302567,0.0001946474553747003,0.00023595041849881973,128864921,129093600,ENSG00000151466,0,0.00021263461126884856
300,0.00022839674880834501,0.00021368773709488562,0.00020924168998738422,129093317,129116640,ENSG00000151470,0,0.00021710872529687162
301,0.0,0.0,0.0,127730400,127774292,ENSG00000151475,0,0.0
302,0.0003570845551510506,0.0002734725039039888,0.00026719993504261417,17460261,17512206,ENSG00000151552,0,0.0002992523313658845
303,0.00012625493590890372,0.00012747121711980994,0.00012873315192500292,145599042,145660033,ENSG00000151611,0,0.00012748643498457218
304,0.00018272911518280502,0.00015966915865898342,0.00012910647439214385,145757627,145938823,ENSG00000151612,0,0.00015716824941131076
305,0.00022503359537214161,0.0002753971790030863,0.0001536112087332049,147480917,147544954,ENSG00000151617,0,0.0002180139943694776
306,0.00013395285692046558,0.00014148825228833245,0.00010596892734428506,148078762,148444698,ENSG00000151623,0,0.0001271366788510277
308,0.0005213408801401939,0.0007019509712974465,0.0005818867375051565,184694085,184734130,ENSG00000151725,0,0.0006017261963142656
309,0.000597347739603895,0.0005149412396662847,0.0004808470100082928,184755595,184826818,ENSG00000151726,0,0.0005310453297594908
310,0.00019631932718108914,0.0001572539724713396,0.00016440339337729353,185143266,185150382,ENSG00000151729,0,0.00017265889767657406
311,0.0,0.0,0.0,155854738,155920406,ENSG00000151790,0,0.0
313,0.0,0.0,3.634483970456974e-07,46243548,46475230,ENSG00000151834,0,1.2114946568189915e-07
314,1.326217353503088e-05,2.747175140060362e-06,0.0,154781213,154828813,ENSG00000151962,0,5.336449558363748e-06
315,0.0,0.0,0.0,92303966,93810157,ENSG00000152208,0,0.0
316,0.0,0.0,0.0,87473335,87531061,ENSG00000152583,0,0.0
317,0.0,0.0,0.0,87608529,87616873,ENSG00000152591,0,0.0
318,0.0,0.0,0.0,87821398,87846814,ENSG00000152595,0,0.0
319,0.0001246928364066271,0.00011933150586571756,0.00016996662735578534,80183879,80204329,ENSG00000152784,0,0.00013799698987604334
320,3.7571597410724257e-06,7.263870212356252e-06,9.073202576672006e-06,81030708,81057627,ENSG00000152785,0,6.698077510033561e-06
322,0.00025855499508540983,0.00022829483241511685,0.00019766442705608267,5051480,5500994,ENSG00000152953,0,0.00022817141818553643
323,0.000257860459058266,0.0002819175410715389,0.0002380754191985477,22345071,22516066,ENSG00000152990,0,0.0002592844731094509
324,3.054164962184683e-05,2.810429971990154e-05,2.269394926248789e-05,24998847,25030946,ENSG00000153012,0,2.711329953474542e-05
325,2.6077525976211225e-05,2.970986764850489e-05,2.3990429770077286e-05,101411286,102074812,ENSG00000153064,0,2.659260779826447e-05
327,0.00020006587069928313,0.0002744157352553263,0.0002089258689654483,140388453,140427661,ENSG00000153132,0,0.00022780249164001924
329,0.0,0.0,0.0,37453925,37623495,ENSG00000154274,0,0.0
332,1.1852368742745002e-05,3.682714505540266e-06,2.112605975708623e-05,185500660,185535507,ENSG00000154553,0,1.2220381001790498e-05
333,0.00010403310579741498,8.412709655147041e-05,8.123838088155138e-05,185585444,185956652,ENSG00000154556,0,8.979952774347892e-05
334,1.4969664464302557e-05,3.135325195825346e-05,2.2761358261549616e-05,118467590,118554100,ENSG00000154608,0,2.302809156136854e-05
335,0.00015839873395732113,0.00020415915773308997,0.00022809447603381583,106921802,107283806,ENSG00000155011,0,0.0001968841225747423
337,0.0,0.0,0.0,8558725,8619761,ENSG00000155269,0,0.0
338,9.645186055783977e-05,0.00010845955258650872,8.714789755200205e-05,8436140,8493531,ENSG00000155275,0,9.735310356545018e-05
339,0.0,0.0,0.0,69480165,69526014,ENSG00000156096,0,0.0
341,2.5043441949750824e-05,1.7367149630714288e-05,2.98005851981268e-05,72280969,72569221,ENSG00000156140,0,2.4070392259530635e-05
342,0.0,0.0,0.0,75859864,75902571,ENSG00000156194,0,0.0
343,9.307153480141805e-06,0.0,0.0,76011184,76114048,ENSG00000156219,0,3.1023844933806017e-06
344,0.0,0.0,0.0,79225694,79326061,ENSG00000156269,0,0.0
345,0.0006308804507670175,0.0006552610284532227,0.0005983678072182494,54657267,54740783,ENSG00000157404,0,0.0006281697621461632
346,0.0006344287921336388,0.000660824897228672,0.000698083360771085,56338287,56387508,ENSG00000157426,0,0.0006644456833777987
347,0.0,0.0,0.0,25648011,25678748,ENSG00000157765,0,0.0
348,0.0004504845787088863,0.00041109050951959657,0.00041373031599526626,39182504,39285810,ENSG00000157796,0,0.00042510180140791637
350,5.6090178247836006e-05,7.486155583448513e-05,8.004025091630217e-05,1166932,1208962,ENSG00000159674,0,7.033066166620777e-05
352,7.778764293208949e-05,0.00010300949390106202,7.156196452042901e-05,2269582,2418651,ENSG00000159733,0,8.411970045119352e-05
353,8.819314465334272e-05,8.847082360392402e-05,7.054633979883439e-05,3293021,3439913,ENSG00000159788,0,8.240343601870037e-05
357,0.0,0.0,0.0,94298535,94342876,ENSG00000163106,0,0.0
359,0.0,0.0,0.0,95840093,95841464,ENSG00000163114,0,0.0
