,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
62,0.0005486433836308553,0.0005215385403222338,0.0004613367404691547,1289887,1340147,ENSG00000090316,0,0.0005105062214740812
66,1.2299956672933704e-06,0.0,0.0,46918900,46993581,ENSG00000109158,0,4.099985557644568e-07
67,0.0,1.2248092462790459e-06,0.0,67737118,67754388,ENSG00000109163,0,4.0826974875968196e-07
68,0.0007508225371755745,0.000731877357198734,0.0008458568498897014,48341529,48426201,ENSG00000109171,0,0.0007761855814213367
70,2.235546881308309e-06,0.0,0.0,48986275,49062081,ENSG00000109182,0,7.451822937694364e-07
72,0.0006565646379969772,0.0006115947190824307,0.0006170243936709002,52590960,52659301,ENSG00000109189,0,0.000628394583583436
73,0.0,0.000520016178889405,4.941096765782422e-06,69841212,69860145,ENSG00000109193,0,0.00017498575855172914
75,7.130820980422703e-06,0.0,0.0,55595229,55636698,ENSG00000109255,0,2.3769403268075676e-06
76,1.0307709894559213e-06,6.394793842932798e-06,1.5266487715447488e-06,56049098,56330609,ENSG00000109265,0,2.9840712013111563e-06
78,5.614441884303369e-05,7.256541771538796e-05,6.9295058432205585e-06,73853296,73854483,ENSG00000109272,0,4.5213114133880734e-05
79,0.00033893547225714393,0.0005121139740269067,0.00041292619362675144,102501330,102617302,ENSG00000109320,0,0.00042132521330360065
80,0.00013126008949294535,0.00023313297662349306,0.0001505078549623504,74445136,74455005,ENSG00000109321,0,0.00017163364035959624
81,0.0001124912376392398,0.00018273533104841874,0.00017581518962831038,102630770,102760994,ENSG00000109323,0,0.0001570139194386563
83,8.808336513159255e-06,6.071775931968023e-06,9.905146890326363e-06,85990007,86594625,ENSG00000109339,0,8.26175311181788e-06
86,0.0,0.0,0.0,140559431,140568961,ENSG00000109424,0,0.0
88,0.000545566860381575,0.0005102470534634475,0.0007349374920364985,141220887,141234697,ENSG00000109445,0,0.0005969171352938402
90,0.0003098725462476325,0.00039641844409877365,0.00031698705901435636,143336762,143474568,ENSG00000109458,0,0.0003410926831202542
91,0.000274279799938383,0.00041167807570296084,0.00027125602810636006,165207561,165323156,ENSG00000109466,0,0.0003190713012492346
94,0.0002480302764765897,0.00029986577516739985,0.0002623938091806526,6269849,6303265,ENSG00000109501,0,0.0002700966202748807
95,0.0001514716893874914,0.0003670758803295184,0.00012619173705672693,168092537,168187736,ENSG00000109511,0,0.00021491310225791224
97,0.0001699197688831413,0.00021687231778508848,0.0002647713391439615,109815510,109824740,ENSG00000109534,0,0.00021718780860406376
100,0.0004283894779485775,0.00024507320592961223,0.0003744452998603174,170060222,170091699,ENSG00000109576,0,0.00034930266124616905
103,0.000558133393459822,0.0005209930889479216,0.0005536427965243248,24789912,24800842,ENSG00000109610,0,0.0005442564263106895
104,0.0004724926158066917,0.00040529978193033013,0.0003399956119654758,25120014,25160550,ENSG00000109618,0,0.00040592933656749915
105,6.050957909781875e-06,6.256583082677257e-06,1.0455572943158785e-05,8592660,8619759,ENSG00000109625,0,7.587704645205972e-06
106,0.0007929589213926725,0.0005819864728410807,0.0005141314453079246,153152163,153339319,ENSG00000109654,0,0.0006296922798472259
107,1.258759905426437e-05,8.948056113720397e-06,7.767988695582152e-06,9771153,10054936,ENSG00000109667,0,9.767881287855641e-06
108,0.0004464475938375473,0.0004051442471000976,0.0004140845246026757,152320544,152536092,ENSG00000109670,0,0.0004218921218467735
111,2.276166416693095e-06,0.0,0.0,10486395,10684768,ENSG00000109684,0,7.587221388976983e-07
112,0.00043525837692874456,0.0004594859683951731,0.0005934420163632479,1871393,1982207,ENSG00000109685,0,0.0004960621205623885
114,0.0005538163322572151,0.00048605503960431575,0.00044941473197509884,26857601,27025381,ENSG00000109689,0,0.0004964287012788766
115,1.846626977867872e-05,0.0,0.0,13540830,13544508,ENSG00000109705,0,6.155423259559574e-06
117,0.0007504079912660066,0.0006391705790581035,0.0006331394096323747,157076125,157172090,ENSG00000109738,0,0.0006742393266521617
119,0.0007133238297544471,0.000976379037089946,0.00067174499551143,159103013,159360174,ENSG00000109756,0,0.0007871492874519411
120,0.0,0.0,0.0,3441968,3449486,ENSG00000109758,0,0.0
122,1.3224960217273973e-05,1.904645031251681e-05,6.995411459042739e-06,185363872,185395924,ENSG00000109771,0,1.3088940662944506e-05
126,3.4642835217127804e-05,2.0665429322754345e-05,1.67739725732453e-05,186104419,186175337,ENSG00000109794,0,2.4027412371042484e-05
129,5.756481666472572e-06,5.456091643799907e-06,6.157506660376993e-06,23755041,23904089,ENSG00000109819,0,5.790026656883157e-06
131,0.0004087126412824852,0.0004132650798507361,0.0003617925842468031,17614641,17634105,ENSG00000118579,0,0.0003945901017933415
133,0.0002581453967635283,3.0798203687214406e-05,1.654323660787494e-05,88090150,88231628,ENSG00000118777,0,0.00010182894568620589
134,0.0001318019060167538,4.8782344363096674e-05,0.0003593610104989516,87975667,87983532,ENSG00000118785,0,0.00017998175362626736
135,0.0001057112947181791,5.8330289424531025e-05,0.00011441384168281947,76306733,76311130,ENSG00000118804,0,9.281847527517653e-05
137,0.0,0.0,0.0,157204182,157366075,ENSG00000120251,0,0.0
138,0.0001913069088913969,0.00014109942323150068,0.00015937863537161576,146253975,146522372,ENSG00000120519,0,0.0001639283224981711
139,0.0002682311166972921,0.00020800966550304616,5.561783974539425e-05,164943290,164943937,ENSG00000121089,0,0.00017728620731524418
140,0.0,0.0,0.0,154626945,154753120,ENSG00000121207,0,0.0
141,0.0002088048965413307,0.0002040935004538421,0.0002351631282481813,153466346,153636711,ENSG00000121210,0,0.0002160205084144514
142,9.202581860078783e-06,1.0704719803892432e-05,1.3629709776490953e-05,153344649,153415118,ENSG00000121211,0,1.117900381348739e-05
144,8.141159933165278e-06,1.0522268785229054e-05,0.0,38966744,39032922,ENSG00000121895,0,6.221142906131444e-06
145,8.29293446794785e-05,9.90859683936013e-05,9.916944562207563e-05,39459004,39485109,ENSG00000121897,0,9.372825289838514e-05
147,0.0007417296786980755,0.0005349270743668811,0.0005640705388213944,109709989,109730070,ENSG00000123739,0,0.000613575763962117
149,0.0,1.3824642380537847e-05,0.0,43898962,43899351,ENSG00000124399,0,4.608214126845949e-06
150,6.8290076660538576e-06,1.2998793087531203e-05,1.6550622759030877e-05,42408373,42657121,ENSG00000124406,0,1.212614117087198e-05
151,6.475414713737368e-05,0.00015329088770754746,4.5429025386040365e-05,73836640,73849064,ENSG00000124875,0,8.782468674365384e-05
152,0.0006024002308479613,0.0006275898832859573,0.0005605537243278375,74365145,74388749,ENSG00000124882,0,0.0005968479461539187
153,9.83758690370366e-06,1.780080831955298e-05,1.894125945449028e-05,8182072,8241803,ENSG00000125089,0,1.5526551559248974e-05
154,0.0002300513055573326,0.0002350248871931986,0.00024591322020107,2536647,2732573,ENSG00000125386,0,0.00023699647098386707
155,0.00022754335594265716,0.00016962626033022678,0.0001935082076219903,2963571,3040760,ENSG00000125388,0,0.00019689260796495805
156,3.2488554370859844e-06,0.0,0.0,69995966,70002570,ENSG00000126549,0,1.0829518123619947e-06
157,0.00014734335799661342,0.00012356327738031512,0.00012180083678412152,986997,1004564,ENSG00000127415,0,0.00013090249072035003
158,0.0006725175560088,0.0006841956247606913,0.0007695661548377407,1009936,1026898,ENSG00000127418,0,0.000708759778535744
159,0.0001669533251307756,0.00015179251295119363,0.0001591625066667326,932387,958656,ENSG00000127419,0,0.0001593027815829006
160,0.0003677998073421615,0.0003832302988464272,0.00039115615395544484,55346213,55373100,ENSG00000128039,0,0.00038072875338134455
161,5.687157828020046e-06,0.0,0.0,52862317,52866835,ENSG00000128045,0,1.895719276006682e-06
163,3.2893315969344144e-06,2.5508329775069262e-06,8.119575518786053e-07,55078481,55125595,ENSG00000128052,0,2.2173740421066484e-06
164,0.0005138674974036736,0.0007048051274237017,0.0005717536707659099,56393362,56435615,ENSG00000128059,0,0.0005968087651977617
168,9.004727525078434e-07,2.0949141105101135e-06,1.3336673047630522e-06,2071918,2242121,ENSG00000130997,0,1.4430180559270032e-06
169,0.00019067949958987058,0.00018452437147741733,0.00020962022969543914,337814,384868,ENSG00000131127,0,0.000194941366920909
173,1.197270712511568e-06,1.856934905618976e-06,0.0,70628744,70646824,ENSG00000132464,0,1.018068539376848e-06
174,0.00011692517091751154,0.00014647324863974163,6.993601570965953e-05,70655541,70681817,ENSG00000132465,0,0.00011111147842230423
177,5.467990933395011e-06,2.1201771953189626e-06,7.08618951324408e-06,625573,670782,ENSG00000133256,0,4.891452547319351e-06
181,0.0,0.0,8.578178361143496e-07,39406930,39451533,ENSG00000134962,0,2.859392787047832e-07
182,1.9566277391118232e-05,0.0,0.0,69955256,69965728,ENSG00000135222,0,6.522092463706077e-06
183,1.0418407338175928e-05,1.6158672927784456e-05,3.857609569098581e-06,48135783,48269838,ENSG00000135605,0,1.0144896611686321e-05
184,0.0,0.0,0.0,15935577,15938740,ENSG00000137440,0,0.0
185,1.7571736790122543e-05,0.0,0.0,15960245,15969309,ENSG00000137441,0,5.857245596707514e-06
187,2.741791506837824e-05,2.044445074712534e-05,3.0455982360686224e-05,152936323,152979671,ENSG00000137460,0,2.6106116058729935e-05
188,2.407809705851885e-06,9.336122188986434e-06,8.023827799453807e-06,153684070,153706260,ENSG00000137462,0,6.589253231430709e-06
190,0.0,1.618130339913681e-06,0.0,146706617,146945882,ENSG00000137473,0,5.39376779971227e-07
191,0.0005967175890703958,0.0006537827948153017,0.0005873399086877071,169369704,169612632,ENSG00000137601,0,0.0006126134308578015
192,0.0003669000879155911,0.00043797844220044136,0.00035489321605089316,168216291,168318883,ENSG00000137628,0,0.0003865905820556418
194,0.00022727974523520874,0.00016482865331781624,0.0001659714977639501,88725955,89111398,ENSG00000138640,0,0.00018602663210565834
195,1.3966954652382065e-05,1.624678168344182e-05,3.029036264525406e-05,88592434,88708541,ENSG00000138641,0,2.0168032993692648e-05
196,5.534129175705464e-05,4.384940216724361e-05,2.9400338192301613e-05,88378739,88443097,ENSG00000138642,0,4.286367737219996e-05
197,1.4593934757101771e-05,1.018566228082303e-05,7.56514691658895e-06,88457119,88506163,ENSG00000138646,0,1.078158131817125e-05
199,5.608403189372017e-06,0.0,0.0,114827763,115113876,ENSG00000138653,0,1.8694677297906722e-06
200,0.000375772258341672,0.0004003876435569527,0.000386867850719357,112539333,112636995,ENSG00000138658,0,0.0003876759175393273
201,0.00041368958495089926,0.0004343794462468346,0.0003926379066258914,112231740,112273110,ENSG00000138660,0,0.00041356897927454173
203,0.0006344040531720174,0.0006726962859830834,0.0007463696242989716,82352498,82374503,ENSG00000138668,0,0.0006844899878180242
204,2.7179634596900773e-05,3.056229579598057e-05,1.5095649550218812e-05,81087370,81215222,ENSG00000138669,0,2.4279193314366717e-05
205,0.0,0.0,0.0,81426393,82044244,ENSG00000138670,0,0.0
208,0.00011705922797380637,0.00010714765624087606,0.00020321641481144795,83535914,83605875,ENSG00000138678,0,0.00014247443300871012
209,0.0,0.0,1.563980156985692e-06,122610108,122621066,ENSG00000138684,0,5.213267189952307e-07
213,5.0864567296817655e-05,0.00014791798447115,5.6500662476949415e-05,94757955,95158448,ENSG00000138696,0,8.509440474830568e-05
215,0.00048770528592431104,0.0005391610531812609,0.0005387588490389339,128061286,128222931,ENSG00000138709,0,0.0005218750627148353
217,0.0005742045525884234,0.00044585452220684166,0.0005642548760393201,120684919,120922870,ENSG00000138738,0,0.0005281046502781951
218,1.509782966028735e-05,1.931847416224588e-05,1.3416606892701184e-05,121874481,121952060,ENSG00000138741,0,1.5944303571744804e-05
221,5.0362553941851065e-06,0.0,0.0,76001275,76007509,ENSG00000138755,0,1.678751798061702e-06
227,0.00042562809412820653,0.00048347100912101305,0.00045335096222331864,77157207,77433388,ENSG00000138764,0,0.0004541500218241794
228,0.0006286762367569101,0.0007068322549278771,0.0006425472550382466,77713387,77819615,ENSG00000138767,0,0.0006593519155743445
230,2.6285635872827018e-06,9.172872421471465e-06,4.866373224317517e-06,75576496,75630716,ENSG00000138769,0,5.5559364110238945e-06
232,8.664056855506461e-05,0.0006399439669817604,5.4694257222557756e-05,78551747,78610451,ENSG00000138772,0,0.0002604262642531276
235,0.0004685126239814395,0.0007052281415999845,0.0007176322726390064,105708778,105847725,ENSG00000138780,0,0.0006304576794068101
236,0.0006957902775330777,0.0004593314591833672,0.0006235950720307277,105682627,105895986,ENSG00000138785,0,0.0005929056029157243
237,1.4409431083426416e-05,3.352296695166485e-05,3.601368336666585e-05,110365733,110565285,ENSG00000138792,0,2.798202713391904e-05
239,2.5937513747899246e-05,2.11199069134253e-05,2.7851159012219253e-05,108047545,108168956,ENSG00000138795,0,2.4969526557847937e-05
240,0.0003043358905197549,0.0002962374342425088,0.000350200082814686,107989714,108035241,ENSG00000138796,0,0.00031692446919231657
241,3.6458052073845265e-05,1.3429549083596624e-05,1.349927345892192e-05,109912883,110013766,ENSG00000138798,0,2.1128958205454603e-05
245,9.441735304471776e-05,0.0004983911586439812,5.1645136883162693e-05,102251080,102431258,ENSG00000138821,0,0.00021481788285728724
246,6.439932020704605e-06,4.994081678648727e-06,1.9076039158045107e-06,99564081,99623997,ENSG00000138823,0,4.447205871719281e-06
249,0.0003181179056070774,0.0003635523056123128,0.0003678325793358601,958887,986895,ENSG00000145214,0,0.00034983426351841676
250,0.0005252325821670428,0.0004130476591229704,0.0004382583753149754,53377641,53460862,ENSG00000145216,0,0.00045884620553499625
251,1.1336560470054119e-05,1.7582703789455363e-05,2.518543685969084e-05,979073,993440,ENSG00000145217,0,1.8034900373066774e-05
252,0.0002474432051662692,0.0003603767456180147,0.000297207830732141,4267701,4290154,ENSG00000145220,0,0.00030167592717214164
253,0.0006432091249628469,0.0005997024425420302,0.0005248007777178479,67468762,67545503,ENSG00000145241,0,0.0005892374484075749
254,7.070630033463682e-06,0.0026757916604800078,1.6755408544985427e-05,65319563,65670495,ENSG00000145242,0,0.000899872566352819
255,0.0002736627568183075,0.00029347552855042437,0.00020163652937994043,47593999,47838106,ENSG00000145244,0,0.00025625827158289076
257,0.0004704101858159496,0.0006970225456038284,0.00031103239266665824,48885019,48906937,ENSG00000145247,0,0.0004928217080288121
258,2.725421665411593e-06,4.227056400427058e-06,2.0182762712157234e-06,48483343,48489526,ENSG00000145248,0,2.9902514456847913e-06
259,0.0,9.966008433971399e-06,1.903372588818713e-05,86823468,86849384,ENSG00000145283,0,9.666578107386176e-06
261,0.0001744104308960039,5.125375741736375e-05,0.0001441124966389801,83090048,83137075,ENSG00000145287,0,0.00012325889498411593
263,9.166183999695739e-06,0.0,0.0,70334981,70337116,ENSG00000145309,0,3.055394666565246e-06
264,0.0,0.0,0.0,71741696,71804041,ENSG00000145321,0,0.0
265,0.00019180542990839626,0.00021881137124265754,0.0002171671754151044,99546709,99564039,ENSG00000145331,0,0.00020926132552205273
266,0.0006268073171146648,0.0006195146721799255,0.0005474875015547373,87160103,87240314,ENSG00000145332,0,0.0005979364969497758
267,0.0,0.0,3.320620983761219e-06,89700345,89838315,ENSG00000145335,0,1.1068736612537397e-06
269,0.000584889975384625,0.00035997178082878797,0.00044692081445187005,106041599,106316683,ENSG00000145348,0,0.00046392752355509434
271,0.0006030943558920941,0.0007486461727063629,0.0006046713889603304,102868974,102892807,ENSG00000145354,0,0.0006521373058529291
272,0.00019506153817644065,0.00030793767564248515,0.00010661810885369383,100185870,100190782,ENSG00000145358,0,0.0002032057742242065
273,0.00015658590276559337,0.00011931385422926586,0.00014728396152174523,112818032,113384221,ENSG00000145362,0,0.0001410612395055348
274,0.0004606718170149298,0.0006080763757337991,0.00043913301291698554,112274537,112285904,ENSG00000145365,0,0.0005026270685552382
277,0.0004921079940191377,0.000365065176331562,0.0004457421382016158,118685392,118715433,ENSG00000145388,0,0.00043430510285077185
280,0.00021831328893647087,0.00019864422301342437,0.00019076957266327759,163110073,163166890,ENSG00000145414,0,0.00020257569487105762
281,2.0015018459087025e-06,5.173794085136331e-07,0.0,163524298,164384050,ENSG00000145416,0,8.396270848074451e-07
282,4.528214278763871e-05,0.00015396883782124257,9.286093351247773e-05,153780591,153789083,ENSG00000145423,0,9.7370638040453e-05
284,0.0,0.0,1.242428339088894e-06,153710160,153760024,ENSG00000145428,0,4.14142779696298e-07
286,0.0002843606778329566,0.0003218084563901183,0.00019546630863380725,168863770,169010275,ENSG00000145439,0,0.00026721181428562737
287,7.298499135091691e-07,0.0,0.0,174636920,174829247,ENSG00000145451,0,2.432833045030564e-07
288,0.0002349075128911382,0.0002726994576624017,0.00023352512870645941,186191567,186213463,ENSG00000145476,0,0.0002470440330866664
289,3.279739383035206e-05,7.707255352792445e-07,0.0,61200326,62078335,ENSG00000150471,0,1.1189373121877102e-05
290,3.950312717305535e-06,0.0,3.6566924091327326e-06,175632934,176002664,ENSG00000150625,0,2.5356683754794226e-06
291,0.0,3.4526193786914067e-06,5.2752284202117795e-06,176065841,176182818,ENSG00000150627,0,2.9092825996343954e-06
292,1.4264568235086769e-05,3.761074239609919e-05,2.112688911345427e-05,176184579,176195585,ENSG00000150628,0,2.433406658154674e-05
296,0.00043730214406035813,0.0005773659366041536,0.0008403405165437573,139015781,139045939,ENSG00000151014,0,0.000618336199069423
299,0.0003391110397855222,0.00025637168121760503,0.000355472848641433,128864921,129093600,ENSG00000151466,0,0.0003169851898815201
300,0.0002814717539415977,0.00025516959329872343,0.0002289907819979568,129093317,129116640,ENSG00000151470,0,0.00025521070974609264
301,0.0,0.0,0.0,127730400,127774292,ENSG00000151475,0,0.0
302,0.000302484071060157,0.0002949925340704375,0.0002596372113825576,17460261,17512206,ENSG00000151552,0,0.000285704605504384
303,9.118937334606982e-05,0.00011169185825724834,0.00010918261295687541,145599042,145660033,ENSG00000151611,0,0.00010402128152006452
304,0.00013015808689638907,0.0001229274795374147,0.00016908095824164473,145757627,145938823,ENSG00000151612,0,0.00014072217489181617
305,0.000518406317046268,0.0007149799713697468,0.00030614746665582406,147480917,147544954,ENSG00000151617,0,0.0005131779183572797
306,4.209202631802036e-06,0.00013138327470638475,7.792678822212257e-06,148078762,148444698,ENSG00000151623,0,4.7795052053466354e-05
309,0.0003573637532834636,0.00047275261020791914,0.00045472401245020194,184755595,184826818,ENSG00000151726,0,0.00042828012531386157
310,0.000356356087140817,0.0006578682284196524,0.00020192772832816695,185143266,185150382,ENSG00000151729,0,0.0004053840146295455
311,1.3207732093810783e-06,1.0242421447362157e-06,1.9561636847320554e-06,155854738,155920406,ENSG00000151790,0,1.4337263462831163e-06
313,0.0,0.0,0.0,46243548,46475230,ENSG00000151834,0,0.0
314,1.726483950196845e-06,1.3388652293619837e-06,3.835577055739806e-06,154781213,154828813,ENSG00000151962,0,2.300308745099545e-06
315,2.619402987676465e-06,0.0,0.0,92303966,93810157,ENSG00000152208,0,8.731343292254883e-07
316,0.0,1.5506501600532427e-06,0.0,87473335,87531061,ENSG00000152583,0,5.168833866844142e-07
317,1.6052990788910168e-06,0.0,0.0,87608529,87616873,ENSG00000152591,0,5.350996929636723e-07
318,0.0,0.0,0.0,87821398,87846814,ENSG00000152595,0,0.0
319,0.00017877554242914104,0.00015743643738811837,0.00016604841686674682,80183879,80204329,ENSG00000152784,0,0.00016742013222800206
320,1.711888673920782e-05,1.327546914108248e-05,5.916014464736086e-06,81030708,81057627,ENSG00000152785,0,1.2103456781675461e-05
322,0.00027246837611774214,0.0003143915265952999,0.0004054954780826007,5051480,5500994,ENSG00000152953,0,0.0003307851269318809
323,0.00043842884313954173,0.0004564326375147411,0.0003558059214539883,22345071,22516066,ENSG00000152990,0,0.00041688913403609037
324,1.0704465894029114e-06,1.6602341201225103e-06,0.0,24998847,25030946,ENSG00000153012,0,9.102269031751405e-07
325,5.658000153282223e-06,1.31631116896441e-05,1.6759840887374252e-06,101411286,102074812,ENSG00000153064,0,6.8323653105545836e-06
327,9.854784529646795e-06,7.833310833267968e-05,1.2771211896372524e-05,140388453,140427661,ENSG00000153132,0,3.3653034919566334e-05
329,0.0,0.0,0.0,37453925,37623495,ENSG00000154274,0,0.0
332,3.857384914093472e-06,1.1965402896022198e-05,5.71307509437766e-07,185500660,185535507,ENSG00000154553,0,5.464698439851146e-06
333,6.117563842719999e-05,5.6866237836134644e-05,1.6201015948951452e-05,185585444,185956652,ENSG00000154556,0,4.4747630737428694e-05
334,2.1219905741271807e-05,1.5280343719905737e-05,2.3571196986691223e-05,118467590,118554100,ENSG00000154608,0,2.002381548262292e-05
335,3.688781141094771e-05,0.0003159098212843274,5.1070538312660626e-05,106921802,107283806,ENSG00000155011,0,0.0001346227236693119
337,0.0,0.0,4.84120621968072e-07,8558725,8619761,ENSG00000155269,0,1.6137354065602403e-07
338,0.00011749021167476273,0.000134233853516489,0.00012818423812870422,8436140,8493531,ENSG00000155275,0,0.00012663610110665198
339,0.0,6.454442027535085e-06,0.0,69480165,69526014,ENSG00000156096,0,2.1514806758450284e-06
341,7.243273723683016e-05,0.00013157776517187778,3.747392129563791e-05,72280969,72569221,ENSG00000156140,0,8.049480790144861e-05
342,1.3963748879527028e-06,0.0,0.0,75859864,75902571,ENSG00000156194,0,4.654582959842343e-07
343,0.0,3.288569941865668e-06,0.0,76011184,76114048,ENSG00000156219,0,1.0961899806218893e-06
344,2.557965547565445e-06,0.0,0.0,79225694,79326061,ENSG00000156269,0,8.526551825218149e-07
345,0.0007973624386015832,0.0007937675760087622,0.0006108378745150795,54657267,54740783,ENSG00000157404,0,0.0007339892963751418
346,0.0006558164348990516,0.0006811918762699479,0.0006338979170940929,56338287,56387508,ENSG00000157426,0,0.0006569687427543642
347,0.0,0.0,0.0,25648011,25678748,ENSG00000157765,0,0.0
348,0.00036216979349850233,0.00036751203664556756,0.0002940225759776689,39182504,39285810,ENSG00000157796,0,0.00034123480204057956
350,9.060968131983958e-05,0.00013692979125442232,5.8497302465524604e-05,1166932,1208962,ENSG00000159674,0,9.534559167992884e-05
352,0.0001367074544328379,0.00011723331255826396,9.48092227633801e-05,2269582,2418651,ENSG00000159733,0,0.00011624999658482731
353,8.03675416512798e-05,8.466651224319437e-05,8.75883498345559e-05,3293021,3439913,ENSG00000159788,0,8.420746790967669e-05
355,0.0007266987501830011,0.0003825605060402714,0.0006043810567668001,52051304,52097299,ENSG00000163071,0,0.0005712134376633576
357,0.0,0.0,0.0,94298535,94342876,ENSG00000163106,0,0.0
359,0.0,0.0,0.0,95840093,95841464,ENSG00000163114,0,0.0
360,1.4875437280995538e-05,1.7747236260573287e-06,6.778963586405886e-06,97184093,98143476,ENSG00000163116,0,7.80970816448625e-06
361,0.0006752595058423975,0.0004067221523722556,0.0005801607103673859,4859665,4863936,ENSG00000163132,0,0.000554047456194013
362,0.00032009434592992055,0.00031372466534280904,0.000304589326828837,20696282,20752907,ENSG00000163138,0,0.0003128027793671889
363,3.905927296075438e-06,2.5241622365117553e-05,6.749131095400908e-06,15339818,15446167,ENSG00000163145,0,1.1965560252197965e-05
366,0.0,0.0,0.0,46035769,46124054,ENSG00000163285,0,0.0
