,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
53,0.006360223737996337,0.004070761939259339,0.0069586556244259105,0.004590543974160079,0.005055886250174654,0.0054775953390485835,0.005909194204804736,0.005573154511404564,0.0053107789142407555,0.007234220614159198,0.006954380514268262,0.004998558736033767,0.005071944704855275,0.004461808872933852,0.007393202575474002,0.004663887316758205,0.0035979226166666617,0.0032466329011681463,0.007215048309913011,0.0038126638644420154,0.003984870529431878,46065427,46389586,CTIF|Gm672|KIAA0427|-|18q21.1|protein-coding,1,0.005330568383410439
55,0.002351787487155234,0.0026973045303706703,0.0022698897007217846,0.0024544583919506612,0.002422322449658007,0.0026653362152906234,0.002914174355197737,0.0024646246272002985,0.0030301181121022247,0.001957778145295745,0.002384427739060265,0.002855810371816417,0.0030394435809363344,0.00196068068198296,0.002104247238610501,0.0038718523065149986,0.0032092397512072253,0.002565052985646436,0.002695883537831166,0.0029898692494402263,0.0032358211009215843,47808713,47814692,CXXC1|2410002I16Rik|5830420C16Rik|CFP1|CGBP|HsT2645|PCCX1|PHF18|SPP1|ZCGPC1|hCGBP|-|18q21.1|protein-coding,1,0.002673339169471957
56,0.010183312845461166,0.004480896301587053,0.008692009150973831,0.007475175113076962,0.006454780775845114,0.007966314752792154,0.010202157895326823,0.010809535852152793,0.006608258367853791,0.0067786435079918534,0.014157475289173268,0.006981595459914605,0.004234215260068452,0.007399035379797183,0.008032199059336192,0.007796315634241804,0.007232479710307662,0.008302605992039015,0.0118878064467615,0.007840800559465063,0.007392713457207156,71920527,71959251,CYB5A|CYB5|MCB5|-|18q22.3|protein-coding,1,0.008138491752922545
69,0.007528988745290252,0.0041424589984566445,0.006562179094112695,0.005651037056860227,0.004207940953075945,0.006699066003338089,0.008056015737017079,0.004134300599695895,0.003174381238565592,0.005580045929048936,0.008334332427221019,0.004690713064976217,0.003609321886494468,0.006388880983646991,0.0027425808630495976,0.0036754378273242514,0.0038892113848040784,0.00609245034065165,0.006927380737152155,0.006235483877605553,0.004328914183139266,65173819,65183967,DSEL|C18orf4|-|18q22.1|protein-coding,1,0.005364339139596506
74,0.003940278577104237,0.003999064880062033,0.003567365302639648,0.003987209830170113,0.004017227758570339,0.0030829065867241084,0.003882621853352387,0.0034434110707557905,0.0029320665826168563,0.0038849552623281738,0.0039031649576721987,0.003348304073151494,0.0033281337610801182,0.0030258555617442306,0.003981465124811458,0.0038817368014093375,0.0034341099147488915,0.0038042891956859095,0.0031803426091992822,0.003281771733433358,0.003335412684889512,46570172,46987079,DYM|DMC|SMC|-|18q21.1|protein-coding,1,0.0035829378153404514
78,0.0036787756656240164,0.0030462755246627687,0.0027522489577099917,0.0026539634523435095,0.002650449864613498,0.003020734998088456,0.004550786086558349,0.003048301723534453,0.0029889423942820854,0.0037494855417018083,0.003980802282125105,0.0026316797241322807,0.0033028490581031365,0.0029402079123792024,0.0033915202382581917,0.00271440983985524,0.003059723430547733,0.003057981317407673,0.003466090264900556,0.002619479390596977,0.0027921858632462696,33709837,33757885,ELP2|SHINC-2|STATIP1|StIP|-|18q12.2|protein-coding,1,0.003147471120508157
79,0.0053239489026092905,0.005213157735569013,0.010421053150018348,0.00407716380264998,0.0009088675675657778,0.012957363281274165,0.010500403038567715,0.010195271679457529,0.001771148322637521,0.007663322673402101,0.012528465587599461,0.006071120365282489,0.005793253374396433,0.00834278574400297,0.007014046985464488,0.0049428851565177885,0.005551463547355124,0.008990548057746196,0.014370259204802352,0.012854585823298757,0.009842062837460802,2847028,2914090,EMILIN2|EMILIN-2|FOAP-10|-|18p11.32-p11.31|protein-coding,1,0.007873008420841824
81,0.007524468083256685,0.006415697510447043,0.005925908140574326,0.007733471519769152,0.00040758323339652914,0.00791280388297142,0.0058714889532105,0.00710124700672348,0.008641568634885728,0.0076024644486537086,0.012027945314467232,0.007675658313272899,0.005230599269688865,0.010877251469358605,0.0031432793843096537,0.005452414925587291,0.0025885385315769834,0.012470367593973108,0.005613837482220768,0.005923886059848535,0.005942901428777079,5392380,5628990,EPB41L3|4.1B|DAL-1|DAL1|-|18p11.31|protein-coding,1,0.006765875294617598
82,0.004499449696333221,0.004265125531016963,0.0031225604996096804,0.0041773982291275465,0.004701941102732827,0.005800207114904231,0.003792265124306741,0.003258627289852595,0.004965969306020304,0.003889081243667048,0.004885311464799889,0.0041795170711853786,0.0033917622993408754,0.004002401386624602,0.003129359336424689,0.005305422920868242,0.006321383246368645,0.005184045940256644,0.004393730190855755,0.005880673909650155,0.005001911856619506,43427574,43547305,EPG5|HEEW1|KIAA1632|VICIS|-|18q12.3-q21.1|protein-coding,1,0.00448324498859836
87,0.0013454185698364041,0.003123069531196376,0.0009585620461144069,0.00199890577417762,0.002414707165849624,0.0018861808333343645,0.0019773177435139324,0.0013732651294085594,0.005509251798697544,0.0016163531895039157,0.0013411332507263039,0.0023541139551459655,0.004219211150609584,0.0017563188857132404,0.0011391239185862799,0.0024217012491131854,0.0026915916131470714,0.002160641526030876,0.002005993341087665,0.0030289659567625696,0.002983824214214858,33877659,34360183,FHOD3|FHOS2|Formactin2|-|18q12.2|protein-coding,1,0.002300269087750969
89,0.0046792329479758725,0.005874741499820928,0.006410729984707335,0.005497794039457025,0.0038679019760668185,0.0048564980754645555,0.004804532239179017,0.005400668627182639,0.004557470637862228,0.006007772661178881,0.00507631302407341,0.0054423671046268576,0.00527311091315566,0.005720233037496595,0.0136910299542859,0.004290508493491379,0.0040935305002869704,0.004592365973007887,0.004736435385991325,0.004266832381833142,0.004454158144795902,33234533,33291798,GALNT1|GALNAC-T1|-|18q12.2|protein-coding,1,0.00540924893342573
98,0.003045535237691193,0.005046997252405589,0.0036317003917976155,0.004375618232770682,0.0037202316900433806,0.003203228715974201,0.003363919878718171,0.0040321334580361076,0.0049221275345283574,0.0023655626342877984,0.0037678149318560706,0.00425462310279344,0.004699620507172243,0.004761033571981293,0.0021304301858226966,0.0048210826710456045,0.005625328183856229,0.004935645467797839,0.002689163828122625,0.004628109474308025,0.004899604138543362,43684298,43708299,HAUS1|CCDC5|HEI-C|HEIC|HsT1461|-|18q21.1|protein-coding,1,0.004043786242359644
99,0.0021754816678460956,0.0019888288506247835,0.002173540978681383,0.0025832853311093286,0.0023206749657808876,0.002314577103286495,0.0031509361602534334,0.0033330453313084895,0.002450992008948461,0.0024219510459190774,0.0024363004646903038,0.002156700868112918,0.001868011627629123,0.0026062904946016234,0.0027551751920883755,0.001961593954515381,0.002022937948046355,0.002116659705183493,0.0022072646461672855,0.002097406065751255,0.002299962004301753,44633781,44676871,HDHD2|3110052N05Rik|HEL-S-301|-|18q21.1|protein-coding,1,0.0023543626864212528
103,0.008307933587997293,0.011265273002693227,0.009351366858994724,0.012645922209732185,0.009511489476671074,0.007996317957258116,0.008711611553024964,0.007816101667657855,0.009483745366991175,0.008531841745235092,0.007368331735355659,0.009353817983946308,0.010649305615371321,0.00911984843618505,0.009325106364080179,0.007901218821991407,0.007923173629848223,0.009384448138794457,0.0055354408689544604,0.00802364380724324,0.007875883535790952,44681390,44702745,IER3IP1|HSPC039|MEDS|PRO2309|-|18q21.1|protein-coding,1,0.008861039160181761
105,0.0035859282223192034,0.0030286061072302578,0.003464244465951039,0.003850030022138315,0.002908045116914472,0.003984549277634189,0.004155390475245823,0.0033768762964032748,0.003337602968917369,0.0034936746986916163,0.004140886322811185,0.0032072947252707457,0.002799377829594439,0.003814030765394555,0.003341474351814628,0.0033224657031941268,0.0025584565626793564,0.0038181199569586716,0.0027870795981613595,0.003132439949074334,0.002812405972718546,22006609,22033494,IMPACT|RWDD5|-|18q11.2|protein-coding,1,0.003377094256624643
110,0.003494471751947796,0.0026860912462308073,0.0019888469428211895,0.002744238689010805,0.0030818722473232277,0.0023863373448958056,0.0032531819325945593,0.0021792503580579914,0.002435884371474885,0.003013341704491027,0.003220231324874071,0.0026162429113116515,0.0024356671021563132,0.002258008122974846,0.002989495998151948,0.0021471673747897554,0.00233358639913769,0.002278756227300263,0.0024712532418599514,0.0021415000965659277,0.0019435448507680475,60994971,61034506,KDSR|DHSR|FVT1|SDR35C1|-|18q21.33|protein-coding,1,0.00257614143993993
144,0.015109443489116504,0.020632103020858748,0.023022419393366286,0.021811268212868364,0.01738469963665163,0.01640494799238352,0.017671534267449805,0.01942058617451535,0.020677616050354054,0.020860273985790805,0.016717789356197638,0.016596651814671563,0.016741807617308518,0.017409781991497574,0.020783957211098523,0.014798683130196335,0.014279106464257707,0.01891494911662928,0.011017124060240597,0.015264177627217894,0.012368671143459263,56995056,57026508,LMAN1|ERGIC-53|ERGIC53|F5F8D|FMFD1|MCFD1|MR60|gp58|-|18q21.32|protein-coding,1,0.017518456750291903
165,0.003057010764391788,0.002838999666319848,0.002362544542044982,0.0022115826662550205,0.00207135719588033,0.0027377150796724274,0.0036383869353681032,0.002793514530753255,0.0021802394471671107,0.0033221026413501036,0.003665787120517517,0.0022457594036165486,0.0021739287482627186,0.0025127827761492983,0.002971930223439969,0.0025323438209949862,0.0029343322532615853,0.0023180355893149076,0.0036504023026205264,0.0022823070349674486,0.0024330525756043474,2916992,3011945,LPIN2|-|-|18p11.31|protein-coding,1,0.0027111483484739437
166,0.005602838975757079,0.00659714883561937,0.002361621071865681,0.006179195380992019,0.003150078702302663,0.005418516864275401,0.005035519366062623,0.0043137237589687925,0.0032161494127572444,0.005130313963111663,0.0063082043757907574,0.004569296594906267,0.005609036252706992,0.00585466732257588,0.003693784135188854,0.004268188666310612,0.0039550343068474,0.007149950347567031,0.005475283467754193,0.0049705731136353145,0.0057455290169133675,56338618,56417371,MALT1|IMD12|MLT|MLT1|PCASP1|-|18q21.32|protein-coding,1,0.004981173996757582
168,0.0028403667300138918,0.0027526913580918117,0.0014267614270199987,0.0021993746271327524,0.002371664257367456,0.003120642575846245,0.004421025671161971,0.00256521511543941,0.003363967277449689,0.0016342324419723702,0.003522192423078072,0.00340292664159372,0.0024684538598627294,0.0025745791813873565,0.002718386494106683,0.0028317483598912707,0.0021292672836547982,0.0025520520700500404,0.003226100632452678,0.0029348986910246013,0.0029198441663324318,32621324,32723432,MAPRE2|CSCSC2|EB1|EB2|RP1|-|18q12.1-q12.2|protein-coding,1,0.002760780537377618
169,0.004116932139646728,0.004339880758616049,0.00397861735582168,0.003303559639323122,0.004125497228367793,0.0035592461215445278,0.004543652660581062,0.003906947176434455,0.004248504640118302,0.0038251285329145,0.004183827320849297,0.004180110794755402,0.004170864575686563,0.0029239457004744504,0.0037710072579792537,0.0046294510119650216,0.004067320467980127,0.0037190917062456955,0.003782556593555158,0.00399550711222019,0.004379313560480611,47795216,47808137,MBD1|CXXC3|PCM1|RFT|-|18q21.1|protein-coding,1,0.003988141064550476
170,0.003318513675872009,0.003417333290745507,0.0028790721956673247,0.0034905353964062745,0.002774943199915768,0.0035425433066871887,0.004158107970856218,0.003720586742110583,0.0033337520025025357,0.003643585354004041,0.003335656727600515,0.003350975829216603,0.003149473716968037,0.0036535769412676666,0.003794207337787528,0.003591579048059371,0.0035732017907408892,0.003088408992207749,0.0032366601762803845,0.003050131091553612,0.003575941449805993,51677971,51751158,MBD2|DMTase|NY-CO-41|-|18q21.2|protein-coding,1,0.0034132755350598
177,0.0031961080577323315,0.00344111904498158,0.0029606453948389103,0.0035833807465729946,0.0038281700605448167,0.0026009994469512417,0.003859862827615326,0.0028799151382062848,0.0031335017489312086,0.0037677086259485025,0.0031656103753695927,0.003276166659393553,0.002990541298255578,0.0027369302635698,0.003188022395368469,0.00305239579430685,0.0025405860861065087,0.002985231513112945,0.0028209981328806595,0.00258185248430179,0.0029119975566864733,48700920,48724051,MEX3C|BM-013|MEX-3C|RKHD2|RNF194|-|18q21.2|protein-coding,1,0.0031191306500797816
192,0.003512554400082067,0.0029460355603821756,0.002589718206153021,0.0027985323366861536,0.0023289524481813046,0.003947431911284546,0.006469677674448781,0.0031895698700269985,0.002848530234233551,0.004057214983226166,0.004801490636629495,0.0032212472291663144,0.003696012296701263,0.0033291458137678595,0.0028217925641092776,0.0034311951470318612,0.002518545831666663,0.00323944090530631,0.006091896830056941,0.002904620789865193,0.0033595560991847673,8717369,8832775,MTCL1|CCDC165|KIAA0802|SOGA2|-|18p11.22|protein-coding,1,0.003528721988961463
197,0.0023274454608206386,0.0029236089921024495,0.0023351482600590533,0.00274006225457424,0.002598798374434896,0.002570068308326539,0.002675034741482944,0.0023693947605914847,0.0027424805437327596,0.0022307805772179127,0.0020412432827396766,0.002862638192871696,0.00244678125731103,0.0025160352185302484,0.0026315519096814267,0.0020425830417141627,0.0022204067141763217,0.0023877426261296277,0.0015352936753132264,0.002279073472707706,0.0021345796163792547,10525873,10552766,NAPG|GAMMASNAP|-|18p11.22|protein-coding,1,0.0024100357752808235
198,0.015367121225029862,0.016296639616600824,0.01462068770208606,0.0181710237051206,0.014834572858731188,0.012904471034225923,0.014210124233708698,0.013165686724010603,0.01384066952309632,0.015841017687050502,0.014352255656274142,0.014274895794091916,0.014619559690515236,0.012951496597809751,0.017006984218311427,0.014782421541821775,0.015524082998832761,0.01589043824150169,0.014161948203837593,0.014103622736175714,0.016220451101588547,55267894,55289177,NARS|ASNRS|NARS1|-|18q21.31|protein-coding,1,0.014911436718591485
199,0.002538177860231562,0.010032831136775562,0.0018084624344643998,0.00591575874730098,0.004256943648886413,0.002345817553297445,0.0017480290513868229,0.0030366344882214527,0.005000628003753804,0.0004878972933218585,0.0014263281908339174,0.005050212686625873,0.006147794923831917,0.004121928644124531,0.0010738322654115645,0.007783561447281366,0.00830679319361202,0.009593292634013161,0.0013912998958444994,0.008730618101305154,0.010245861441548947,2571510,2616634,NDC80|HEC|HEC1|HsHec1|KNTC2|TID3|hsNDC80|-|18p11.32|protein-coding,1,0.0048115573162892025
201,0.007220888240540948,0.007707603761954889,0.007370523324394143,0.007795154243755347,0.007256703270797506,0.006788147682577233,0.006243446164883366,0.006639602885149627,0.0064488876039168475,0.00634988528052719,0.006074948874447735,0.007209882172588911,0.007158627335153462,0.006868616234837181,0.0063654390399674405,0.0066937161715119285,0.007561892161800486,0.007567639338004443,0.006900181912141395,0.007395450848236871,0.006918597158984081,9102628,9134343,NDUFV2|CI-24k|-|18p11.22|protein-coding,1,0.006977896843151002
206,0.003624179977987853,0.004895787814761982,0.003813008370333706,0.004018372456350638,0.003321257038343285,0.004337473569342045,0.0026492185331841883,0.0040283494898264854,0.00392028381030021,0.005050888822338337,0.005385144681963509,0.0045888894727170665,0.004645994708550732,0.0032982476111488306,0.004088516921641068,0.0037111495508134777,0.0031446081942687596,0.0036361071386091237,0.0034072128084066764,0.0033035247886352634,0.003741323837728491,21111463,21166581,NPC1|NPC|-|18q11.2|protein-coding,1,0.00393378759986913
209,0.0035247254132493642,0.002190667965142317,0.0026595941163867942,0.002863748966734057,0.0032898026052217005,0.002870100352986154,0.004907117698471442,0.0019395990381152809,0.0019296304020171957,0.002441893289056969,0.0030556814203920265,0.0028127654129896625,0.002543752261035939,0.0026304127755936726,0.0019212980378366788,0.0023292333936500093,0.00203991490079056,0.002755917491210551,0.004165580046941972,0.0024248777346015564,0.0022513733830325515,21742011,21891470,OSBPL1A|ORP-1|ORP1|OSBPL1B|-|18q11.2|protein-coding,1,0.002740366033593165
216,0.0037382397585270983,0.002474737830018845,0.002877533078701823,0.003315125150070534,0.0026898506808394826,0.0019693855962348143,0.0024046439282486044,0.002920592796459719,0.003451354592247827,0.0038880497483323295,0.004373454768185598,0.0030778629870054693,0.003002489015046899,0.0033288747769027807,0.003962905060964839,0.0032819711595947357,0.003271786419212192,0.00340679311670673,0.0039111910365472215,0.0035034177283284453,0.0033447682579289236,39535163,39661446,PIK3C3|VPS34|Vps34|hVps34|-|18q12.3|protein-coding,1,0.003247382261243092
221,0.008733571305619355,0.009128292882826617,0.007269557251457237,0.008928574297001675,0.007915259770574674,0.008192421376138731,0.007533916892869868,0.008082556095752053,0.009125605490411687,0.007298517156689986,0.007905265974824207,0.0090617059874944,0.008355621845316524,0.008929309520034368,0.0070518299725808205,0.008619917257212095,0.009217889657551036,0.008589455980836097,0.007185929567842669,0.009476983062894843,0.009467839915884345,9546789,9614605,PPP4R1|MEG1|PP4(Rmeg)|PP4R1|-|18p11.22|protein-coding,1,0.008384286726753015
222,0.0047946837014485235,0.004730986517554906,0.005056307055065911,0.004272171164418834,0.004756572486575579,0.004497078244645511,0.004547389217045355,0.005502205107474157,0.004174743821864958,0.004698117417864605,0.005124406941876095,0.004341603605801985,0.004242828730313358,0.0034895996378947482,0.004015602385100776,0.0051316471235322726,0.0034761055346950835,0.0031346037348587747,0.004653558966252657,0.0036151226063922824,0.004206989940948227,77662420,77711653,PQLC1|-|-|18q23|protein-coding,1,0.004402967806744029
225,0.008519013730641569,0.009749780661366295,0.007945229599312447,0.010057817915811434,0.00952175355484759,0.007586480370480807,0.008644693223618978,0.008365723050105415,0.007981868465206222,0.008030535012561894,0.0076283824194744625,0.007927397106963162,0.008196689426604065,0.009066996247494604,0.007982816032315723,0.010521566533013416,0.008037246838638233,0.009815691275279174,0.007917097981367204,0.009563995283702463,0.009140394859504946,12658738,12725739,PSMG2|CLAST3|HCCA3|HsT1707|MDS003|PAC2|TNFSF5IP1|-|18p11.21|protein-coding,1,0.008676246170871909
228,0.007151687337104028,0.004480896301587053,0.004305217975901123,0.005074367840426793,0.0070620168847397,0.0052060199419236945,0.0060892282889934285,0.004937763182872246,0.0029667252803503553,0.0074872808029434745,0.005870206195802019,0.0040955051860269535,0.0043142371771824175,0.004341197467973607,0.0046555931580976075,0.0042879576560992914,0.004022346435271794,0.0034488386309759265,0.00807709106966579,0.004768916412709546,0.0036118547785701847,7567314,8406859,PTPRM|PTPRL1|R-PTP-MU|RPTPM|RPTPU|hR-PTPu|-|18p11.23|protein-coding,1,0.005059759428819859
229,0.004101283694145916,0.0038549911686892487,0.0039059710350500035,0.004471676224811683,0.004641681030857792,0.003668123729503481,0.005147276373040134,0.003573011981935335,0.003435062042031225,0.004299960218663257,0.00401343744063407,0.0035941056311415134,0.00346650499275635,0.0044376865919418034,0.0041746886466432305,0.0032829277236167687,0.0030311306680311768,0.0035033318303906084,0.0033598548542702954,0.0033252778438371683,0.00323401034484944,8609443,8639380,RAB12|-|-|18p11.22|protein-coding,1,0.003834380669849547
231,0.015768416916317328,0.011495655022294049,0.014818925967242668,0.013886323237392067,0.019450759243795697,0.012919627292152028,0.013231146440063766,0.015063031450451772,0.012646869934498024,0.014414459639134795,0.017699935863325328,0.018793429023761115,0.013470078193638591,0.0202936142359403,0.01257278610752707,0.01309376718825977,0.008048862648410586,0.008986398829364367,0.010566263537415183,0.0104117765161659,0.011482607838823395,9708228,9862553,RAB31|Rab22B|-|18p11.22|protein-coding,1,0.013767368339332089
232,0.007177420336372029,0.007244461147329641,0.005161890478899323,0.0064776498111127215,0.006329294142654793,0.00599167086299114,0.006346710998078391,0.006602709195105815,0.005910937218583224,0.0057763738744236945,0.00638000172451048,0.006453181482593064,0.006194752229360598,0.006571288793845296,0.005679048107354061,0.0066309018007317715,0.007005524657832496,0.006064235587655216,0.006614754242616719,0.006923938678725306,0.00664275865066079,9475530,9538106,RALBP1|RIP1|RLIP1|RLIP76|-|18p11.22|protein-coding,1,0.00638950019149698
234,0.0015252018214790561,0.002669441218265556,0.002542313403615571,0.003091525275620578,0.0020236788972539284,0.0018815411625406591,0.0019484443526534814,0.0021701057682180724,0.002769141080450836,0.002415418242132527,0.001930283743809196,0.002387659336852333,0.0030872344481016195,0.002434453122141408,0.002057847078993952,0.003484443877591691,0.0036649369038148404,0.003378025133259385,0.0016607282565393176,0.0029152033572607144,0.003777538959171374,20513295,20606449,RBBP8|COM1|CTIP|JWDS|RIM|SAE2|SCKL2|-|18q11.2|protein-coding,1,0.002562626925703147
237,0.006173485621686658,0.004221971376902945,0.00481712827862696,0.00519644823164947,0.00514296536502704,0.004841960440310945,0.005111269556202395,0.004892040233672649,0.00480748722664063,0.006264958831302032,0.005409878696833461,0.004533376318919803,0.0039346887786488195,0.004378329518489457,0.005392692836577644,0.0043628885044918655,0.005160100110409761,0.004043008135253781,0.004591801634169403,0.004230087356154248,0.004031950187307626,21032787,21063099,RIOK3|SUDD|-|18q11.2|protein-coding,1,0.004835167487584648
243,0.0025479146707654,0.0019422767316198983,0.002249265533384063,0.0024011285368375976,0.0020680462029201633,0.0023436523735937157,0.0031872826640424712,0.002364664800329457,0.0022714777283800824,0.0028503654416055014,0.0028186471112216505,0.002212214021910181,0.0022692326287144203,0.0024957074536493084,0.0025957575008343746,0.00227598466309018,0.0022361923018156702,0.0024718336546680204,0.0027291621001972713,0.0022631996216144236,0.002225117419986462,13726659,13764555,RNMT|CMT1|CMT1c|MET|Met|RG7MT1|cm1p|hCMT1|hMet|-|18p11.21|protein-coding,1,0.002419958245770491
