,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
198,0.013536793565306161,0.015843022392271727,0.016545852248608224,0.01447890558558362,0.018118349674082403,0.013862203304234905,0.015635206100724684,0.01405706357911252,0.012997308563746693,0.018179072535402234,0.015987344509059885,0.016242338428615884,0.015591270985728394,0.014650210495662458,0.015386806842670023,0.015241603350745892,0.014890433625532941,0.015192299020965623,0.014913198038705658,0.014574782910732893,0.016672877902629068,0.013544566907333175,0.017038030427966904,55267894,55289177,NARS|ASNRS|NARS1|-|18q21.31|protein-coding,1,0.015355632217192262
199,0.0015460161571360688,0.006308037809609249,0.0059473274372652775,0.005160871195411731,0.00043442302502229806,0.001052160738763437,0.0006430036388511257,0.0034738615975768313,0.0012070616440601953,0.003230651569941431,0.005339771383413308,0.005454730176367251,0.004823039656945428,0.006482044054890653,0.00929743133829359,0.001167777325041057,0.005255954955652109,0.005889553988605145,0.005822481982245013,0.00911538728725252,0.0057479472273778195,0.0013617596879831086,0.003455087487200862,2571510,2616634,NDC80|HEC|HEC1|HsHec1|KNTC2|TID3|hsNDC80|-|18p11.32|protein-coding,1,0.004270277450648065
201,0.007149620712110814,0.007052466476945288,0.007931910417979133,0.006735189122169964,0.008731267388207974,0.007784431137724551,0.00699679331646645,0.007212242713909731,0.006627446425524796,0.0064687724790574355,0.00649095890134365,0.006810214228210014,0.009750079383806868,0.007091559183393533,0.007970256201058857,0.00625027387664792,0.006745676585503763,0.008962182112100654,0.00769341475311886,0.00884918374435568,0.008233156721742348,0.005646771327318284,0.008216215563146941,9102628,9134343,NDUFV2|CI-24k|-|18p11.22|protein-coding,1,0.007452177511819282
206,0.0042571765492722255,0.004684910020972333,0.0044473990877407395,0.004859180474345206,0.0030222331617602064,0.0021741577086790273,0.0030677725217966812,0.0037707650848762624,0.002988477896378315,0.004065593788107839,0.004551186900972354,0.0036095871560812877,0.004099408918370141,0.004705489977983893,0.004341794294227716,0.004229636494562036,0.0035442549372464013,0.00392487562871808,0.004568803670614382,0.003984716915595693,0.0040617192537690345,0.0032185980650283512,0.0037344786862270707,21111463,21166581,NPC1|NPC|-|18q11.2|protein-coding,1,0.003909226834492403
209,0.0023809775243325065,0.0019543480456519543,0.003232382770358874,0.001695122730933966,0.002346018106644666,0.001508116297525431,0.00304863367128839,0.002351318239377453,0.0017464047957915117,0.0022771741866133206,0.0030317876385736716,0.002730901692683215,0.0019827016130206923,0.0024397198110945573,0.0016749731738247473,0.0022103071800483073,0.003432340833017065,0.0027816372730432404,0.0016202560912958568,0.0020954498089614452,0.0028738203759595743,0.0036089711308705903,0.0021777411297069864,21742011,21891470,OSBPL1A|ORP-1|ORP1|OSBPL1B|-|18q11.2|protein-coding,1,0.0024000480052442617
216,0.003292324480349192,0.0033671583975474853,0.0029200948490067623,0.0031589171134463146,0.003891079211804802,0.0041777649520236635,0.003969768024784194,0.003324653219148065,0.003045718849112293,0.0032735190817259376,0.00272611299922067,0.0036970377400711435,0.003305862166405938,0.0032447554458821634,0.0027006309693782533,0.0040942515008440305,0.003623488889827501,0.0034736857730120127,0.0029594593877236845,0.002801250434178534,0.0037068206726278185,0.0036975456356672515,0.0034825735402942513,39535163,39661446,PIK3C3|VPS34|Vps34|hVps34|-|18q12.3|protein-coding,1,0.00338845536235139
221,0.00831758100568492,0.0085695443716321,0.008273264098244968,0.008075287096151308,0.006627710169277832,0.006682346151071351,0.006498565820976427,0.008285150830603395,0.006489067811633918,0.007521949302672238,0.007736653165569369,0.008349280204531483,0.008458963669891543,0.008458543430303575,0.009460106595248442,0.008031861909922543,0.008900100167747834,0.008273774498614923,0.009170932593925603,0.008839180270927406,0.00828311222150575,0.007132593980629166,0.00767162925845045,9546789,9614605,PPP4R1|MEG1|PP4(Rmeg)|PP4R1|-|18p11.22|protein-coding,1,0.008004660809792022
222,0.004656352852139325,0.0035626229079653276,0.004690064377276254,0.004566485855717297,0.0036670119086755185,0.0037166149628453933,0.005143411728534544,0.004247747649589722,0.004209988712973301,0.004606633747448653,0.003654354335237583,0.004614625852964703,0.003916462016669143,0.0045882329841158255,0.004536062360880785,0.004667185097447764,0.0041781265578952,0.0033938663385761165,0.004178927705435437,0.0038052101424105593,0.00416775976246926,0.004065628428779206,0.003934734215907477,77662420,77711653,PQLC1|-|-|18q23|protein-coding,1,0.004207309152258887
225,0.008543569706249893,0.008987802776903106,0.009664702812754325,0.00811898245085317,0.007387866855864194,0.006813072649880961,0.0062068526962936075,0.008774542205693283,0.0075544164173721295,0.008103908250534628,0.008526359389806115,0.008526753448510895,0.00849916537759017,0.009621434135999859,0.009375027712990962,0.00894358500771433,0.008345462499680134,0.00839112307064524,0.008344879206280954,0.009756721083709622,0.009580116362602148,0.008211032570487853,0.009177925376876072,12658738,12725739,PSMG2|CLAST3|HCCA3|HsT1707|MDS003|PAC2|TNFSF5IP1|-|18p11.21|protein-coding,1,0.008498056611534506
228,0.0065744407483675675,0.004993850888502053,0.005906432590421548,0.00546963028268003,0.005349857683819632,0.006823172931245941,0.008510923344582038,0.004743192102912015,0.00591943697132006,0.007972382930286709,0.005912420570164527,0.005304585239884667,0.00336470814434161,0.004499460590173255,0.0031066262869913004,0.006676376888277295,0.005515546348933378,0.003931317197111153,0.0036457236622860177,0.003410350816255644,0.003669124191211264,0.0067777093753180395,0.005001253484838874,7567314,8406859,PTPRM|PTPRL1|R-PTP-MU|RPTPM|RPTPU|hR-PTPu|-|18p11.23|protein-coding,1,0.005351240142170636
229,0.0036436277874579803,0.005070789046858012,0.004414953589418442,0.0035791636130789203,0.004847880039047909,0.003612149195584734,0.0030566596408563834,0.0043936268349906655,0.0034705800953756536,0.004350402938373081,0.003748019775186118,0.0033510935181112725,0.0029213240927668973,0.003462123363760232,0.0029176236886212675,0.0035824700632385268,0.0038775308233949188,0.00368177643892735,0.0030331878228936817,0.003508440430705106,0.0037503401877591247,0.0040002240758995515,0.0032188886573214083,8609443,8639380,RAB12|-|-|18p11.22|protein-coding,1,0.003717081553027271
231,0.021841702307408,0.01829969640618595,0.017647647295802905,0.01363230808823506,0.008775746420023189,0.007246230430704855,0.01054951961485224,0.014460198589390648,0.013234330567057776,0.015057538268185,0.013581208357088552,0.01408179458886651,0.018551922836026555,0.016274662339957335,0.011694050796803917,0.017321430790471777,0.0260408397072475,0.019421048636922116,0.016827778043200143,0.008335949982632858,0.0206208947612311,0.010967400769425019,0.013385405811941028,9708228,9862553,RAB31|Rab22B|-|18p11.22|protein-coding,1,0.015123882843898264
