,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
49,0.003159057971791085,0.0012287935077871521,0.005457719060038474,0.0015772014484416452,0.006190423996299345,0.00783643209026844,0.0044482803116908725,0.006068007178084884,0.004776253627004378,0.004450998088483513,0.003434006308539679,0.008304198761860174,0.004498942389999235,0.0040745438653371786,0.002680173902709424,0.001892222017608679,0.0026310128665562697,0.005065360864889214,0.0006313851135638055,0.006393148272025881,0.0045697769792602426,0.006985908881456459,0.01346136884812136,0.0036848589905386386,0.00039889178492030243,0.003406316313136227,0.008822007330109953,0.00990472033531417,0.007130659789067498,319355,500729,COLEC12|CLP1|NSR2|SCARA4|SRCL|-|18p11.32|protein-coding,1,0.004936643823962214
53,0.0034585208676340315,0.0038646863047041877,0.003689478406022492,0.004221235178294118,0.005747905841351111,0.004286568899679855,0.003999237437660854,0.004801984490562691,0.004826348913671639,0.005218732861577455,0.004774812142491969,0.006248219781815228,0.005307665148261551,0.005471593534071138,0.006018244486093724,0.006376560922905503,0.005109867370980153,0.003940808601833948,0.0046696843929581325,0.00466945550139808,0.004199367005531499,0.0029967021259732817,0.0036229152322478212,0.004247706072794673,0.004134498792604594,0.0038744753750911023,0.003760681410221154,0.003123150734153496,0.0035384936984374274,46065427,46389586,CTIF|Gm672|KIAA0427|-|18q21.1|protein-coding,1,0.004489641432104238
55,0.003120783061790708,0.0019373106154686802,0.0021907648977496814,0.0027962650559662395,0.002937859824664721,0.0031901006544791805,0.002966276718051005,0.002737114674950323,0.0025189479386242206,0.0024253363789807736,0.0031772959782981757,0.002272834931710369,0.0022917563014455394,0.002750806913894846,0.0022799862511412236,0.0016384299976922704,0.0020810973017438648,0.003686644062379779,0.003106471768676457,0.003033686153406031,0.0036160593373087044,0.0026015356707943626,0.00270038238524175,0.002792111942151033,0.002107217982581638,0.00440997459117438,0.003152547288209323,0.0025478504852118455,0.0030621512177277086,47808713,47814692,CXXC1|2410002I16Rik|5830420C16Rik|CFP1|CGBP|HsT2645|PCCX1|PHF18|SPP1|ZCGPC1|hCGBP|-|18q21.1|protein-coding,1,0.0027630896683280975
56,0.007279581682791631,0.005397540844311863,0.0055353143624243505,0.005439085787204259,0.005908416204858782,0.006502183830752857,0.008152154530404904,0.008622801398295682,0.0070006654223319364,0.007455047415193096,0.006803290497454834,0.0073555693222344095,0.009120720602525787,0.0066370129365345715,0.005762833499284814,0.00871459441063141,0.006224660269052118,0.00874508460565019,0.005240353917723251,0.009121398953514425,0.006880277221611454,0.008158337998299755,0.009683749765276915,0.008089706763177048,0.006424884071247844,0.008046665115802511,0.007819492292384387,0.005350744290661572,0.006468229474900389,71920527,71959251,CYB5A|CYB5|MCB5|-|18q22.3|protein-coding,1,0.0071703585340185194
69,0.00249797372626458,0.0036876877504974,0.0031290374234191945,0.0033833563853611684,0.005977524833591253,0.005495398510026447,0.005013717692418925,0.004815172226891047,0.004770519829132824,0.002761781916734555,0.002042169572575744,0.0032759090570734103,0.0036635301729155373,0.0051909827885756035,0.003429992275294961,0.006862874219392859,0.001636196413579414,0.004641333885700823,0.0038481711210435103,0.0058518286923654565,0.004858229344281505,0.0055923978984152465,0.007573020217481605,0.004724011349339663,0.0016831803983465184,0.002346594940273472,0.004905698585478783,0.006827089991228445,0.006673738239743276,65173819,65183967,DSEL|C18orf4|-|18q22.1|protein-coding,1,0.004384797222670456
74,0.0035222103178746585,0.003285061792626716,0.0029277831762416894,0.00361170337453182,0.004425553101249714,0.002913492400832504,0.003992104626665431,0.0038979651652538755,0.003569741843295305,0.0040909248225590895,0.003561272399532134,0.003144565097695913,0.004365816655637168,0.0032810601018920366,0.003891898777146034,0.0032448081903434325,0.0034465703956851387,0.0034478929665311226,0.0033330862902490196,0.003975582222015171,0.0037229884049192496,0.0031443681271696266,0.004749941674870119,0.004259743842761998,0.00354793993700845,0.0033879508165557543,0.0039331839977599665,0.003917659102641377,0.0044262068166762945,46570172,46987079,DYM|DMC|SMC|-|18q21.1|protein-coding,1,0.0036903129806283037
78,0.002662402739626198,0.002070124892480568,0.002739415781403888,0.00266253195872287,0.0038593082077643176,0.003816163062111781,0.0032866047754818058,0.0029355901066920836,0.0026583697605535835,0.0025311619783929423,0.0028225689765099156,0.0028867987324538926,0.003171543763316593,0.003359112865560277,0.0030580377148136063,0.003404775835503144,0.0028675781865320367,0.0028165708988522648,0.002850212076986227,0.002809284582201346,0.0027513425360629487,0.0027375218752859116,0.0033167083003772637,0.002764132260605357,0.0025714888457204635,0.002571813924655067,0.0030787961819427295,0.003535739801576296,0.0030617981098843357,33709837,33757885,ELP2|SHINC-2|STATIP1|StIP|-|18q12.2|protein-coding,1,0.0029537068528299906
79,0.002384986191943468,0.0021577091105888014,0.0009347080771500204,0.0025012031430007094,0.006928325806313779,0.01565740160735166,0.004547815446945179,0.006602110499383308,0.0038153898152660866,0.0019038624347076023,0.012564181472110834,0.001143645997577365,0.0035210792059532283,0.013952484511108457,0.007424318080570017,0.001085682050756073,0.004177156371934884,0.006219167214787595,0.006576952020432364,0.004854488375900188,0.007201704718261116,0.014637566175086271,0.014379278361661325,0.005636929796050897,0.0029507933764376455,0.009381546735677973,0.006297281959229389,0.012343128180575834,0.008180802515257789,2847028,2914090,EMILIN2|EMILIN-2|FOAP-10|-|18p11.32-p11.31|protein-coding,1,0.006550403422483445
81,0.0031884531026713744,0.0038205020275092877,0.0023484231976503155,0.0069944532605857625,0.009425153683099782,0.004351168094320321,0.0035634875295768496,0.0034677152675412553,0.00808254254704355,0.005664664632685335,0.005647004937239769,0.0002027064853156223,0.004575473609270181,0.008349117687767457,0.007778544886182887,0.00374918704967214,0.0014623011425709737,0.006149334878452414,0.0060493250022803985,0.006807175732347976,0.010678180003239886,0.006394966786273346,0.017007109975588797,0.005913798505299384,3.0439651802146505e-05,0.005932377597187307,0.007599801497022456,0.011181228295087057,0.012041683674694454,5392380,5628990,EPB41L3|4.1B|DAL-1|DAL1|-|18p11.31|protein-coding,1,0.006153666232413051
82,0.0040305011226796595,0.0036424576915937454,0.0031251987865520484,0.002241014940200684,0.004618388468519348,0.004065969522237413,0.00377747185943953,0.004244143243873224,0.004348934796155942,0.003998410619299396,0.0036035907085173995,0.0060710438553481585,0.0031821552348961783,0.003823005404284876,0.00306263379940914,0.004571170158953643,0.002784018121242267,0.00496187060068077,0.006067568183891271,0.005759640327586924,0.004422509401113984,0.005024815396641725,0.004771280137021378,0.003920734212871369,0.0028240056093660963,0.004438972743669864,0.0043197522962844445,0.005368823310830333,0.005352761797686155,43427574,43547305,EPG5|HEEW1|KIAA1632|VICIS|-|18q12.3-q21.1|protein-coding,1,0.004221477322442998
87,0.00367990294707621,0.002163199464559765,0.003479175943372429,0.0033318039442469445,0.003499646096941572,0.0025124963362291863,0.003789792169340715,0.00386038011671806,0.003430923579036632,0.002964780708059785,0.0023474214925356413,0.002822510939690668,0.0022338755473750756,0.0035073183156024003,0.002582999542689582,0.0022535332744357136,0.0018944986424312366,0.003090552722942093,0.004557944905591535,0.0028023950602783947,0.0022611976183631146,0.0025267293538041237,0.001411539271305743,0.0030553161557609356,0.0008941316851100078,0.004069407400199636,0.002983794756921354,0.0022782793809097814,0.002486938540873645,33877659,34360183,FHOD3|FHOS2|Formactin2|-|18q12.2|protein-coding,1,0.002854223652151792
89,0.003910164805638476,0.005026549783131018,0.005779616180183421,0.005795707379853244,0.005463668739306276,0.00563353083048106,0.004432393596291976,0.005520056733641684,0.00481789910628198,0.005470983818666839,0.005458439531026011,0.0050046047285055755,0.004255843222903286,0.005095233851768005,0.0061679455272053724,0.005188895856109541,0.006450498283348794,0.004028256302289714,0.00470275015962784,0.005223897979959364,0.004402019998937113,0.004833767293398996,0.004478231923477429,0.005332081405256732,0.007863488484679725,0.0044525052148344235,0.0050060125901888524,0.005299412786968125,0.005125007238710789,33234533,33291798,GALNT1|GALNAC-T1|-|18q12.2|protein-coding,1,0.005179981494919713
98,0.00474486404292669,0.004041946304338164,0.004517527215935388,0.004894449409315162,0.0035661538633023895,0.0044906748657247315,0.0052717957629805825,0.005146843795549205,0.003928255099685094,0.0033754372793636097,0.004635721818106573,0.004202083908796231,0.0027538376547747443,0.00446796771459612,0.0034657760767887544,0.0025370460590266046,0.0039067153498146155,0.005783501512876673,0.00418424473228131,0.003116688488953963,0.005716543207346989,0.0044461092789588735,0.004796175009531179,0.0045297803041911945,0.0032485725788499484,0.0058237956261764385,0.005417581263718956,0.004606921746575397,0.006388073994454795,43684298,43708299,HAUS1|CCDC5|HEI-C|HEIC|HsT1461|-|18q21.1|protein-coding,1,0.004413968412584151
99,0.002407032540103685,0.0022421559835707696,0.0030314263716546275,0.0020514839066925073,0.0034517159189496973,0.0024289984410290097,0.002668968187014523,0.0021720201732802614,0.002238595400588771,0.002318512424857169,0.002160411906505164,0.002398334546291209,0.0023251985149084745,0.002340318897680095,0.002330543181692087,0.002591825507642316,0.002338270340524204,0.0021670043469056567,0.0022544581775061573,0.0026091603739632494,0.0025880676124660083,0.0023214986402770007,0.0028728682876310884,0.0028503487211821482,0.002175243987043826,0.00234949475552302,0.0023128471927078907,0.002656001766578542,0.0025635629428855124,44633781,44676871,HDHD2|3110052N05Rik|HEL-S-301|-|18q21.1|protein-coding,1,0.0024557368637122302
103,0.009344283427851947,0.011667263633725415,0.014640012634599058,0.013754191289274999,0.007343720682243355,0.01147460375438149,0.010444056390706856,0.009665951341868656,0.009760432871561421,0.007167188473395845,0.009025935211291271,0.008141787495932027,0.009255454135612035,0.008982387883683055,0.008865190601269633,0.009834659306795219,0.008909309664003847,0.005780670472214436,0.007850269086928761,0.010313942391129967,0.010929815473724583,0.010504030503179546,0.00971895822782649,0.009267456149169443,0.010417507617192,0.009944433095784765,0.01095078926183893,0.009897295023459141,0.010155734683241078,44681390,44702745,IER3IP1|HSPC039|MEDS|PRO2309|-|18q21.1|protein-coding,1,0.00979335623392708
105,0.002880416626988343,0.003228066689499567,0.0028795260270547125,0.0022112964741466024,0.003425707295233177,0.003171889179394368,0.0032013352622183434,0.0030466967852584843,0.0031131504654184094,0.00224496696111475,0.0027715380744982713,0.003481999110429202,0.0026194256814333333,0.0032930682193794583,0.0029730101497962447,0.003385836132524307,0.0029821909787876,0.002594491486903448,0.002223957858250479,0.0031255464457120422,0.0032293218712202655,0.0032800762412634426,0.00394156960037328,0.003067679270862513,0.003032054012118158,0.002991320530756407,0.0038634954524317867,0.004105551776538145,0.004030372924255543,22006609,22033494,IMPACT|RWDD5|-|18q11.2|protein-coding,1,0.0031170881925469194
110,0.0025503338031450952,0.0025124905552839426,0.0031400049573253254,0.0028651027273364094,0.002593431336304509,0.003251950947220052,0.002555815867132591,0.0028574527689465734,0.0023562891463732977,0.0020942153996879815,0.0018539153303986416,0.002309746583057675,0.002141266340862333,0.0022749062576828253,0.0022425609908633118,0.0029776126883189237,0.0024972038430854894,0.0018417492308219802,0.0030942146310316524,0.002661323897094163,0.0029370277432908412,0.0026157182810787574,0.00255421391950563,0.0025861684721694895,0.0026395148501826516,0.002458076726533889,0.002592851392770892,0.0025488190041494576,0.0022517687171874534,60994971,61034506,KDSR|DHSR|FVT1|SDR35C1|-|18q21.33|protein-coding,1,0.00254674987616696
144,0.017828453078175432,0.025879175610278988,0.027032503383484206,0.016127119828797373,0.01991889024918119,0.025179254174808853,0.021128683043168426,0.019607856066408164,0.018264258672746506,0.017384350590227308,0.01612700969182625,0.015306954216633249,0.02140044413831957,0.01863849435902881,0.01635877824252947,0.021437995491767933,0.01566977062197483,0.012898850377299079,0.012047911155705556,0.016594233732608463,0.023069466116611592,0.01815318498322976,0.021270890354446077,0.016535991793494336,0.01785669382501224,0.015395763563241426,0.021368445526682902,0.017952789867225736,0.017245080854633974,56995056,57026508,LMAN1|ERGIC-53|ERGIC53|F5F8D|FMFD1|MCFD1|MR60|gp58|-|18q21.32|protein-coding,1,0.018747561848605092
165,0.002655360156186129,0.0019127347453129372,0.001838707059362874,0.0013834249197828853,0.002503515808598823,0.0026344788580236833,0.0029299642257106717,0.0029118521813010427,0.002149570644162013,0.00265662188713001,0.002314438104650066,0.002387568647981578,0.0028014284970104587,0.002628513717378211,0.0030655884252205534,0.0029103038977325974,0.002717113609506877,0.0025866274850639016,0.002009030374897382,0.00203339318468807,0.0023108203892602238,0.002253366492832359,0.002888516493208678,0.002489866312430885,0.002625750833715594,0.002207403808295147,0.0025053500802512036,0.002438730684907537,0.0026878569037526888,2916992,3011945,LPIN2|-|-|18p11.31|protein-coding,1,0.0024633758078743124
166,0.00394109093291878,0.004648761140843266,0.004013569032948665,0.006209036657727878,0.004087812544702322,0.0053902530123669645,0.004056624144305845,0.0047624212815776225,0.003140612339434799,0.003971122257186824,0.004558241972979137,0.003934474436528262,0.0044384891579700835,0.004715398135455358,0.004776973353542973,0.004501821708046519,0.0028249512613335395,0.003659277335978154,0.005965520386755451,0.003630121908450063,0.003246929951216014,0.004335707391058782,0.005001379887219114,0.004507656835062056,0.0014783083070868542,0.0029636111850385,0.004542880643209649,0.004492636511937157,0.0040473221007374304,56338618,56417371,MALT1|IMD12|MLT|MLT1|PCASP1|-|18q21.32|protein-coding,1,0.004201482959090278
168,0.0027913126365074663,0.0023362763373587217,0.0016898227865871447,0.0027992975525023703,0.002085891622064973,0.0038120397092623894,0.003235378223787406,0.003027574567582368,0.001820631713636028,0.002122169331608177,0.004351629052639309,0.003538904572922966,0.007600064569196764,0.005679523568458594,0.003049502129136188,0.0020484017221726234,0.0022408776968587626,0.0030059360631485635,0.0013850565538629938,0.004106155066078716,0.002261837912181142,0.002737799965683645,0.004284051917900977,0.004716203066117615,0.004454247482839316,0.0035567845044183516,0.0029103561553423304,0.0037149158050345547,0.004756362650229732,32621324,32723432,MAPRE2|CSCSC2|EB1|EB2|RP1|-|18q12.1-q12.2|protein-coding,1,0.0033144484460386264
169,0.004104295149160386,0.002764001056239526,0.003056925887986382,0.003956498230689896,0.004616530709682453,0.004707150890317782,0.004307893622553689,0.00453460313650527,0.004034481249726513,0.004511897725881082,0.004938173261736563,0.003940011184230358,0.00378990315263605,0.004298590057405122,0.0038984646122825098,0.003317653201800496,0.004113357132896073,0.0046136525992256155,0.003838194381100064,0.003862725291467785,0.004538082435267896,0.003427186061664321,0.0040265678079424595,0.0039139019650520765,0.0035709681953283346,0.004458627047027914,0.0038497452461786932,0.003626780581711844,0.0049272668464220995,47795216,47808137,MBD1|CXXC3|PCM1|RFT|-|18q21.1|protein-coding,1,0.004053245817935145
170,0.003277557093152251,0.0037655984877996494,0.002894332197827989,0.003227486063404044,0.0033320762498537013,0.0037000219568539224,0.0038656593408374833,0.003257700566512183,0.0031726008959813627,0.0032513085102417886,0.0031645382527952645,0.0028385059886078335,0.0028290826350663473,0.0031097864261503934,0.0030800332625208005,0.00376579571228435,0.002904276863855247,0.0030940128837514936,0.002915488461187631,0.00334371463993882,0.003367945482823158,0.0031652249069996185,0.004918871166900914,0.003703078318056753,0.0035873791380390575,0.0035738611942212483,0.0034997399960999417,0.0043760913997778214,0.004580514944230147,51677971,51751158,MBD2|DMTase|NY-CO-41|-|18q21.2|protein-coding,1,0.0034331821736472835
177,0.0030307604734698223,0.0035653312905730623,0.0032576317584685813,0.003289955492048339,0.003025174489998755,0.004293441154428841,0.0033365344524497642,0.0033796871275494776,0.0032803359401995065,0.0033581324643653927,0.0029264977647531424,0.0031196497330364813,0.0030734680411416398,0.0031650869672108875,0.003116801939285065,0.003331930824046081,0.0025700366026961668,0.0026712441448574304,0.002241915990148682,0.003314188117411888,0.003027629318541693,0.0024925242348829363,0.0032743870171106013,0.003015949394516438,0.0022686804834451974,0.0030286959273061425,0.003187860317904769,0.0035228262157414674,0.0031875045021250025,48700920,48724051,MEX3C|BM-013|MEX-3C|RKHD2|RNF194|-|18q21.2|protein-coding,1,0.0031156504199901123
192,0.0020392872048200666,0.0018881588751571941,0.0017698857841019016,0.0026206835065242643,0.003877514244365882,0.003423070090469797,0.0024763822901381106,0.0023062053904212856,0.002594090868625111,0.002961120074117854,0.0034032010689106986,0.0031344143935754035,0.001973412154057987,0.002850347887803734,0.0027120182031213315,0.0025303443179725544,0.002209542672375099,0.003684756701938288,0.0026900141384657485,0.002948387310550449,0.0033448949053741786,0.0025022573988035994,0.002412668787235616,0.0028239957653077327,0.0020381332076219835,0.0026417316923386235,0.0032112981694725424,0.002201443545192546,0.0030992275412818375,8717369,8832775,MTCL1|CCDC165|KIAA0802|SOGA2|-|18p11.22|protein-coding,1,0.002702361661729015
197,0.002447450845064083,0.003063094624943462,0.0026952714574317105,0.0024308492233624745,0.002297676129470929,0.0026605934260698293,0.002744186921148072,0.002339504424650385,0.0026369434632440925,0.0019814013172957637,0.001534038700715895,0.0025908903274863226,0.0021898218623325554,0.0024913683755481866,0.0024851685991560926,0.0027896725587597004,0.0024497778600831876,0.0016879293548404345,0.002271276110553681,0.002601942779567777,0.0023742094772449185,0.0024560943927798835,0.0025001564820557754,0.0025038561532037223,0.003018289995651101,0.0024496994824796383,0.002241596123941859,0.0019693218398114873,0.00197916946210376,10525873,10552766,NAPG|GAMMASNAP|-|18p11.22|protein-coding,1,0.002409698336930923
198,0.015052756604948116,0.012688992363179072,0.016314206685369967,0.017248537047858555,0.015564303535500843,0.01493478402049581,0.019497863074669507,0.014087799332766479,0.015678617611511056,0.012206550271818712,0.016723822314133163,0.015969825955411954,0.013849899769827534,0.015163724361879157,0.017464136587755173,0.015295704125708347,0.01405559341478934,0.015460942176623594,0.016130393140563717,0.016962331046777555,0.017053265402427867,0.015039128709413053,0.015737115836553066,0.01596175763153948,0.01655387672788037,0.0145760824527024,0.016829939949099235,0.017628013183479778,0.01930617133640019,55267894,55289177,NARS|ASNRS|NARS1|-|18q21.31|protein-coding,1,0.015828832230037348
199,0.008123773097759936,0.005453490165730257,0.0056181192434156405,0.007455089484424035,0.0024890252896710464,0.007791762434400031,0.008635564584685597,0.007656470018835384,0.005460989804402049,0.00278773913923188,0.007584001065425661,0.005014140238436963,0.0030625350098172186,0.004526112283482582,0.004330824856019442,0.0010702389083271757,0.006594470017462924,0.007268539620256788,0.003960765757548116,0.004888607913042421,0.0050557599871429,0.008633594488025845,0.007815567403934241,0.008698427509362621,0.005657540153209386,0.009171793432627303,0.00730479707195608,0.008954280417870723,0.00918963162377348,2571510,2616634,NDC80|HEC|HEC1|HsHec1|KNTC2|TID3|hsNDC80|-|18p11.32|protein-coding,1,0.006215643138630267
201,0.007455646268793363,0.0060744230553035515,0.008478726274482276,0.0073158978934156306,0.007174664628085969,0.008185542631516914,0.007476807016611021,0.00791692781132042,0.007018168594781943,0.007032077802448233,0.007178243161625757,0.007619487629367648,0.006084553491785113,0.006936267864444786,0.007366210439612207,0.007292368406943704,0.0074323290505035906,0.007933519615808909,0.007674678463924108,0.007239575251131274,0.00864748815936657,0.007570732987889441,0.006645508395973573,0.007558092813809211,0.007738553565978741,0.0076445574011984605,0.00711573173597604,0.007922484909667852,0.006857001210453687,9102628,9134343,NDUFV2|CI-24k|-|18p11.22|protein-coding,1,0.0073995264321455164
206,0.006865906455507559,0.004911513795167966,0.003750896595896826,0.0035452917003905553,0.004776297969655368,0.004804393295015931,0.006513877532228959,0.005600501925244657,0.005205383130864883,0.006654699721525594,0.003884260669581444,0.004577659961255069,0.004505373584895953,0.004263829717309955,0.004261555295329622,0.0028243467842132626,0.002954808119554128,0.004376474303744869,0.004836723524582687,0.003407688772080507,0.00522255652673899,0.0028365220568789414,0.004481788333835972,0.0036487456806366617,0.0027197167153656986,0.004165423505129129,0.003585053775806637,0.004036141252675937,0.003948098796749713,21111463,21166581,NPC1|NPC|-|18q11.2|protein-coding,1,0.004385018258547017
