,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
25,0.0004870737433228816,0.0004355985218385392,0.00031274176188849013,0.0002976018092885896,0.00040661243520214894,0.00047081263039967666,0.0005301244834479807,0.00039717471183730435,0.00043641028324781824,0.0004606023689690186,0.00045448771537507857,0.00044313700784437,0.00042233193230476813,0.00047211884007637706,0.0004131540083799391,0.0003698386729796201,0.00048445242744710214,0.0005653667457595567,0.0003881362857073452,0.0004612556866854629,0.0004297541854725506,0.0005557680925543687,0.000647565257704104,0.0004902599688480761,0.0006019260622990315,0.0005121518783347678,0.00045034604964444477,0.0005855406736262637,0.0006091753470621011,139781399,139919441,ANKHD1|MASK|MASK1|PP2500|VBARP|-|5q31.3|protein-coding,0,0.00046867308922578536
26,0.0003371015888990164,0.00016332223438748827,0.00029084879851052963,0.00018797512431956446,0.00016981079755066112,0.00026680732970584084,0.00020200373414619812,0.0004867097973681954,0.0003051023214917744,0.0007290814948557537,0.00015174025335909882,0.00028307074372679826,0.0001362294639617721,0.0002600352151927191,0.00036665625929602924,0.00029670520168586194,0.0005433000229284066,0.00021162003728944116,0.00035231492084792173,0.00036666472605493037,0.00040929442993584034,0.00020258817488385213,0.0002649209562725813,0.00043357733563954723,0.000671622099115726,0.0003667653859589193,0.0002245497084905346,0.0003823817797594416,0.0005740019726878175,14704909,14871887,ANKH|ANK|CCAL2|CMDJ|CPPDD|HANK|MANK|-|5p15.2|protein-coding,0,0.000332303514080078
27,0.00022585358778161186,0.00022460208641025128,0.0002540831806762825,0.00026306329051117367,0.0002249043573057126,0.00024183845849380984,0.0002551027864499013,0.00023464535494171948,0.00022137912547297986,0.0002889558246678966,0.00021378725136825412,0.000320881251154504,0.0002614926105297961,0.0002391889466980571,0.0003477089386340836,0.00038094412602793156,0.0002866185917656921,0.0002457446569643342,0.00022088054170054636,0.0003273534768831557,0.00024929119610263506,0.0003052616371103633,0.0004038958841532796,0.0003215563213934428,0.00032914474685236773,0.00019655135411581054,0.00026298754894461633,0.0003333210681554324,0.00033454805593780983,72848025,72861511,ANKRA2|ANKRA|-|5q13.2|protein-coding,0,0.0002763995261104639
28,7.274768684739728e-07,9.796068707013624e-07,1.144050342791284e-06,4.584759129745474e-07,0.0,8.609955590355534e-07,9.20167063366926e-07,0.0,0.0,7.401216426925848e-07,1.4137290685630324e-06,6.952427108347585e-07,6.178206982393293e-07,1.707014541746515e-06,6.145076971441831e-07,3.95462474403285e-06,1.0267257246508578e-06,1.8958122041607272e-06,0.0,1.2198130913667726e-06,1.9367244318730612e-06,1.4993204180273248e-06,1.5055617187075655e-06,8.401576068457833e-07,5.055016269569863e-07,3.3550729009811186e-07,2.7010374373138556e-06,1.78304348340562e-06,1.4321406504187065e-06,74364122,74532703,ANKRD31|-|-|5q13.3|protein-coding,0,1.0867303242904232e-06
29,2.283158171826007e-05,1.2626044111262007e-05,1.934485125083444e-05,1.716737585249139e-05,5.683239303635708e-05,3.018549136383469e-05,3.9783693622040624e-05,2.2152004812547442e-05,2.0243519037380186e-05,2.7816238404529644e-05,5.901009852853843e-05,3.941491368347824e-05,2.594846932605183e-05,3.77095030585821e-05,9.058867635400498e-05,6.143211588675687e-05,2.4317188215415056e-05,6.913790132048652e-05,2.4989155725286382e-05,3.958847941981253e-05,2.264477797266964e-05,3.706320073363547e-05,3.4627919530274005e-05,2.8005253561526112e-05,5.636343140570398e-05,3.824783107118476e-05,4.482683285388187e-05,5.7651739296781706e-05,2.7210672357955422e-05,10564435,10657928,ANKRD33B|-|-|5p15.2|protein-coding,0,3.7509012190053914e-05
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79852574,79866304,ANKRD34B|DP58|-|5q14.1|protein-coding,0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.806843663451637e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.56179811626175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55395507,55529186,ANKRD55|-|-|5q11.2|protein-coding,0,1.8077525802092805e-07
32,1.566873255174711e-05,1.4313144833025464e-05,1.8876830656056187e-05,5.2113428774773554e-05,2.0179617817257224e-05,1.8587374715649887e-05,3.004074824521435e-05,3.630196383377818e-05,1.949375907303277e-05,2.053837558471923e-05,3.084023782902319e-05,3.4548214707634927e-05,1.1584138091987424e-05,1.763915026471399e-05,1.9920291182423936e-05,2.6219703782354786e-05,2.1020858257325457e-05,1.569969481570602e-05,2.279053901984273e-05,3.504190335199093e-05,3.0193037296892853e-05,5.2836051531282924e-05,6.392846682512126e-05,5.119360351046973e-05,2.723390015230764e-05,4.372778347612058e-05,2.8464779147076787e-05,4.571075112003498e-05,3.0132239284809586e-05,43039182,43040447,ANXA2R|AX2R|AXIIR|C5orf39|-|5p12|protein-coding,0,2.9477217921805996e-05
36,0.00020475675859586665,0.00014193415104384188,0.00014935057202257126,0.0001496669147021356,0.0002568897379276237,0.00018531663238300527,0.00015567061613195758,0.00016877485604978326,0.00015330092071023463,0.00022629219225325778,0.00019708430422486124,0.00022787916852822358,0.00019425312453808245,0.0002189634107640302,0.00021932803890571136,0.0001650107804153981,0.00017892046706942055,0.00018383453967221053,0.00012054854521554461,0.0002103623122111607,0.00021125194187661544,0.00020582670698679115,0.0002048722061841295,0.0001923960919676844,0.00029338050674516096,0.00021455691201774255,0.0002062657627610254,0.00020061940769348688,0.00020519711239199226,139937853,139944189,APBB3|FE65L2|SRA|-|5q31.3|protein-coding,0,0.00019456912730998445
37,0.00044762211314794685,0.0006057235817170093,0.0002962570364946339,0.0002912340882750542,0.0003328035382877818,0.0004446282360454778,0.00033802607710155605,0.0002927577728530499,0.0004999399442268558,0.00048447129194585447,0.0004296689161714164,0.0008041818956017127,0.0004498249533764183,0.0005766088211166182,0.0003670659310941254,0.000491402754152356,0.0006176025424755082,0.000505648661328494,0.0006245680187390784,0.0004058650831274898,0.0003904734412260995,0.0004048165128673777,0.000404764477452534,0.0005155767180676957,0.0003798844726581752,0.00035619690632082875,0.00037061350221604533,0.0004164217008062761,0.0005159716335328516,112073556,112181936,APC|BTPS2|DP2|DP2.5|DP3|GS|PPP1R46|-|5q22.2|protein-coding,0,0.00045036622835952834
38,8.276448372869277e-05,7.151130156119947e-05,7.956350111230294e-05,6.73450174391502e-05,7.801870380594913e-05,7.475467324332216e-05,0.00011556215766402275,7.680012241178342e-05,3.873759815794974e-05,4.471568257934366e-05,9.011213803692515e-05,7.984595132894575e-05,9.045924723387512e-05,0.00011581835027183172,6.605957744299968e-05,8.7868511435908e-05,6.565640818162065e-05,0.00013365476039333126,7.04093593718906e-05,9.109785950525489e-05,6.281939503383134e-05,0.00019041369308947024,0.0001304048073280553,0.00011773408597265576,0.00010242726716215937,9.466897368935056e-05,9.562711388643862e-05,0.00011460106752434302,0.00011325368263511131,141032968,141061800,ARAP3|CENTD3|DRAG1|-|5q31.3|protein-coding,0,9.112777555957638e-05
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142572065,142573731,ARHGAP26-IT1|-|-|5q31.3|ncRNA,0,0.0
40,2.204814509067272e-05,1.768734627655238e-05,1.0036441643578083e-05,1.3907102693561273e-05,3.770522694199535e-05,2.0005485048179033e-05,1.0717239914508903e-05,1.4881853453363367e-05,3.05902065453745e-05,5.674265927309817e-05,1.665058680752016e-05,2.8611911561276607e-05,2.4455402638640116e-05,1.8208155111962824e-05,3.190319127673551e-05,4.8376436937278567e-05,1.4049930968906476e-05,2.2038816873368452e-05,6.488600520943459e-06,1.5857570187768045e-05,1.8870648310558033e-05,1.7811926566164617e-05,1.4187023887821291e-05,2.3636434005928037e-05,5.200347987319997e-05,1.314070219550938e-05,3.1009987501468686e-05,1.8748972386113636e-05,3.488694624419969e-05,142150292,142608572,ARHGAP26|GRAF|GRAF1|OPHN1L|OPHN1L1|-|5q31.3|protein-coding,0,2.3629601059870594e-05
41,5.7862390923237536e-05,4.3483660538354926e-05,4.914216245171652e-05,1.4314636838427538e-05,1.6152846007917913e-05,2.3044292903598635e-05,4.010845846793483e-05,3.3081628332394636e-05,2.524191879969628e-05,2.2450356495008403e-05,3.743764014898401e-05,0.00010621169413214082,4.4431605215045094e-05,3.165736059238991e-05,1.8332812964801462e-05,0.00010103253626878446,5.695625862010548e-05,0.00010823902803130151,1.8822303990505406e-05,4.9679660448392193e-05,3.3271932547562846e-05,0.00013421916382180612,5.089956733630578e-05,2.587685429085013e-05,3.734393269144737e-05,2.2758577844988585e-05,8.04597498153685e-05,6.943063261140065e-05,8.375158523648596e-05,73109343,73237818,ARHGEF28|RGNEF|RIP2|p190RHOGEF|-|5q13.2|protein-coding,0,4.9506732702308734e-05
42,1.4493577610366075e-05,2.2966338857554165e-05,1.617271166400406e-05,1.237884965031278e-05,2.100327568734936e-05,9.673538339752393e-06,8.389758518933736e-06,1.4198751983372918e-05,1.2945855384398686e-05,9.103496205118792e-05,2.5499483570007287e-05,2.181992507850627e-05,1.6990069201581556e-05,1.3449205480427088e-05,5.228436323201757e-05,5.173515932262153e-05,3.453040726588938e-05,1.9846784012307613e-05,1.1261207515686996e-05,1.5192217592477078e-05,3.1434527317324305e-05,8.756031241279577e-06,2.0325083202552134e-05,1.5458899965962413e-05,1.5480987325557707e-05,1.2581523378679196e-05,8.77837167127003e-06,1.4858695695046834e-05,1.9190684715610668e-05,148961135,149014527,ARHGEF37|-|-|5q32|protein-coding,0,2.181831884593232e-05
43,0.00027918323821666543,0.0002530106856605908,0.00019360451937327046,0.0001625551820335312,0.00027999791706076406,0.00025520921305765605,0.0002451974586501279,0.00022766796135538847,0.0002701135231555618,0.00029925585086203513,0.00035830177837691967,0.0003016283760852337,0.0002526886655798857,0.00028941655639611367,0.0003721356195955649,0.00031268621948709057,0.0003924253796007647,0.0003992462013699731,0.0002827635582391311,0.00023997050270160874,0.00029070730318422823,0.00031341794018443196,0.00023990546925405554,0.00027770009431609294,0.00046499830909705784,0.00026454749824236123,0.000330773200015666,0.00025692035647253704,0.0002819598512544349,175792471,175800503,ARL10|ARL10A|-|5q35.2|protein-coding,0,0.0002892409803061635
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0754834925660254e-06,0.0,0.0,0.0,115387163,115394827,ARL14EPL|-|-|5q23.1|protein-coding,0,1.0605115491606984e-07
45,0.00011510922449622785,0.00018476474033506256,0.00015673489696240591,6.810914396077443e-05,6.991940141670984e-05,7.566631559994803e-05,0.0001518816929298585,7.977649310245609e-05,9.596927543646902e-05,9.078825483695706e-05,7.791217977858489e-05,7.957855028631699e-05,8.577410693889354e-05,0.00011276641518204251,0.00011967537401882967,0.0001432332578523679,0.00011780326735467739,4.449234266639706e-05,8.236768925759632e-05,0.00015480537050436495,9.579336997649064e-05,0.00016648453921775413,0.00012478790399287707,0.00011470951858801096,0.0002626080952041544,0.00012570339802342592,0.00016741237808581838,0.0001484788937090498,9.383385541543364e-05,53180614,53606403,ARL15|ARFRP2|-|5q11.2|protein-coding,0,0.00011748068776310192
46,1.3150543391644894e-05,2.2911916253626313e-05,8.164359264465073e-06,1.0290237157873177e-05,7.13836820746514e-06,8.356721602403901e-06,6.495296917884183e-06,6.879807662046671e-06,7.647551636343626e-06,5.180851498848093e-06,8.11585206026926e-06,1.1605205250087895e-05,5.1485058186610775e-06,4.8106773449219966e-06,8.654316734780578e-06,9.480264797339023e-06,1.0645524618748368e-05,9.064352101143477e-06,3.4319870523998465e-06,8.871367937212892e-06,9.385664554461759e-06,3.6583418199866726e-06,1.7950928184590205e-06,2.072388763552932e-06,7.519336700985172e-06,7.101570973743368e-06,2.5971513820325535e-06,2.863675897590844e-06,3.3798519349881473e-06,90676164,90716532,ARRDC3-AS1|-|-|5q14.3|ncRNA,0,7.462647660481586e-06
47,0.0004166204065991329,0.00041295871860455216,0.00045990823780209613,0.00028863605810153177,0.0003741694668746311,0.0006732985271658028,0.0005234668041071495,0.000497200284228763,0.00023687416473615973,0.000442531065526608,0.00027007461243141193,0.0002888466062475793,0.0003033499628355107,0.0004228223292192731,0.000489711425649152,0.0002746026414726372,0.00032936280482878834,0.0003611522248926185,0.0001590511499596554,0.0006030312355320463,0.0006869412581051297,0.0009364155602831461,0.00169149859096795,0.0007151981654542538,0.0007050483941982567,0.00043543254466566617,0.0012295434072818513,0.0011971245884343912,0.0013218085347104494,90664449,90679190,ARRDC3|TLIMP|-|5q14.3|protein-coding,0,0.0005774717162384895
48,0.0006965311216842723,0.0006056147365091534,0.001066878946941181,0.0005784947186376623,0.00042130100055212536,0.0006495451790959394,0.0005550231216332035,0.000661730152572177,0.0005717669488113381,0.0009477257634678548,0.00042092474008067473,0.0006830492232908874,0.0005660782147617854,0.00046016973828415144,0.0007008972375677028,0.0013586032048712308,0.0013159381498261942,0.0005324862528436442,0.0005279361332949452,0.000521248312360865,0.0004303997602831749,0.0006438681603176544,0.0005807414798814683,0.0006526904395049276,0.0010767184654183809,0.0005172963234496054,0.00039357232043321313,0.0005358856141944526,0.0005435260196469075,78073037,78282357,ARSB|ASB|G4S|MPS6|-|5q14.1|protein-coding,0,0.0006626428096626473
49,0.0012168449619205032,0.0006426765297840217,0.00035377156736405023,0.0004893975662162753,0.00031189178014155386,0.0002917762009178719,0.0005408417233624897,0.0006375776363118004,0.0002200295575371545,0.0002758186655101033,0.0004761125340905057,0.00027702748016338844,0.0005117099933167245,0.00025646600296906733,0.00012873936255170635,0.00013516148953920495,0.00024025381956830074,0.000576386154196241,0.0004434770769272926,0.0002526122020121371,0.000278342062580731,0.0008864582039544755,0.00039040373490486184,0.0004061881976563747,0.00020340121714681737,0.0007209492485391594,0.00039996131283301324,0.0002777765620663119,0.00042689248507680804,149675902,149682525,ARSI|ASI|SPG66|-|5q32|protein-coding,0,0.0004230670803158258
50,0.00018170133784115307,0.00016898218519598504,0.00021055726536190497,0.00015705347107783667,0.0001329749872493186,0.00018830479344083455,0.00019734877135504776,0.0001263737719482332,0.0001713951278498189,0.00023104130612720187,0.0001493316779089544,0.00016001278390904598,0.00011378197859240981,0.00016459758399507305,0.00014983746015365666,0.00022427597863419177,0.00020572341230241136,0.00016623903265234377,0.00016033814510430533,0.0002080335781276423,0.00021006011145700127,0.0003203148141073577,0.00019091680717610939,0.0002271786168910998,0.0004016842303206953,0.00022171440087316891,0.00021945929178175075,0.00020234841955618323,0.0002231847989612512,94890825,94940806,ARSK|TSULF|-|5q15|protein-coding,0,0.000196026418619034
