,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
13,0.00013357563993459103,4.1200908605230874e-05,0.00013238052630950122,7.682645146835147e-05,2.5374209609729386e-05,2.764077677953625e-05,8.907608105136023e-05,7.22459367104906e-05,7.130552725564005e-05,9.906384939500925e-05,0.00013617005366661506,6.721814528750637e-05,0.00010516100918274307,0.0001575528087969039,0.00011505760569500349,7.524984136031041e-05,5.4259075108495625e-05,2.657603132649693e-05,0.0001274103713247862,7.295106165813301e-05,7.236487889785619e-05,3.1686919377020635e-05,4.665666647906119e-05,159343740,159400017,ADRA1B|ADRA1|ALPHA1BAR|-|5q33.3|protein-coding,0,8.0739320664364e-05
14,1.4054989614480685e-05,5.8671459629824626e-05,2.7824867944716664e-05,2.3484987906021078e-05,3.526215375564113e-05,3.924990302694147e-05,4.178229847783308e-05,3.985231776343566e-05,1.2710737472428243e-05,1.8903622072578713e-05,8.221187327453981e-05,6.810992830956284e-05,8.968931203528199e-05,6.894769100050729e-05,3.968084254944755e-05,3.411050501222862e-06,6.247211870401987e-05,0.00012985476020915576,5.973217408344814e-05,8.66257642405948e-05,3.650311099500427e-05,2.207466164713078e-05,6.204575344126902e-05,148206156,148208197,ADRB2|ADRB2R|ADRBR|B2AR|BAR|BETA2AR|-|5q32|protein-coding,0,4.8832886028482004e-05
15,3.641520036479087e-05,7.949954326175074e-05,7.030558236413142e-05,8.109166227639566e-05,0.00015704381878801,0.0001169511977516378,8.981094559745277e-05,7.344368396567583e-05,9.211009755804503e-05,2.616571735559282e-05,0.00013558586076866934,0.00011916450632229571,0.0001333125182781234,0.00012586621037964947,8.637739276322458e-05,4.74446115170089e-05,0.00013962174112391206,0.00014984610520252508,0.0001257663665334986,0.0001299676181883974,0.00010111842752935295,7.147719556121586e-05,5.4160885563105996e-05,148651401,148691938,AFAP1L1|-|-|5q32|protein-coding,0,9.750203865280272e-05
17,0.0003569115544525701,0.0004099035147561851,0.00038524697889106755,0.00032668355374205105,0.00039980738866447535,0.00039176194288862706,0.0002325321385135685,0.00041044620712915494,0.00036063155151593496,0.0003659874279271691,0.0004326745035966899,0.0003621196433938051,0.00040226412583398846,0.0004177349891341373,0.00037166412922551864,0.0003715460917165327,0.0003768462325894735,0.000514258070467415,0.0003542282323627604,0.0004634333527734296,0.0004136662944382621,0.0004774833142103427,0.00039913744983252814,76326210,76361058,AGGF1|GPATC7|GPATCH7|HSU84971|HUS84971|VG5Q|-|5q13.3|protein-coding,0,0.00039117255165459507
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34998206,35048240,AGXT2|AGT2|DAIBAT|-|5p13.2|protein-coding,0,0.0
21,0.0007240449195338534,0.00048450902743775643,0.0006342901671748866,0.0005056117799856825,0.0002805704151402456,0.0004872761826490245,0.0004325727660249025,0.0005708898962669212,0.00033617905655776583,0.000827490811370623,0.0005337929833865631,0.00038335522660652477,0.00041628171610668817,0.0004954258341423685,0.0004719045603334582,0.0003296831992015248,0.000468991282993452,0.0005350799164397373,0.00040458957913586937,0.00039575516372124584,0.000532207875971087,0.0005057053499870542,0.0003521545129585085,125877533,125931082,ALDH7A1|ATQ1|EPD|PDE|-|5q23.2|protein-coding,0,0.00048297227057068453
22,0.00027029235709363043,0.0003669953861811242,0.00027702735890760844,0.0001963050110171448,0.0003433152371837885,0.00030091592320655126,0.0003489556787445155,0.0003229562144435797,0.00021300460060297914,0.00041133394656461597,0.0003345300967418129,0.00029729816497807546,0.0002636586585317336,0.00033623001653864407,0.0003511221371843619,0.00020869427157481693,0.0003521541144248652,0.000430199507097669,0.0003696270772411539,0.00029823599233868995,0.0003844851837453304,0.00027573767232137535,0.000310881307996262,33987091,34008220,AMACR|AMACRD|CBAS4|P504S|RACE|RM|-|5p13.2|protein-coding,0,0.00031582417020262297
23,6.601586031043958e-06,3.0160886133663484e-06,3.7170625116987916e-06,5.265692355610107e-06,0.0,3.501165058741258e-06,7.92603903285527e-06,7.567584930488466e-06,6.839858729557799e-07,1.1807834315129811e-05,3.3458320518708067e-06,1.950775360748527e-06,2.0939138996563884e-06,3.6380909293884696e-06,0.0,4.082924084797062e-06,2.06650774338997e-06,5.042327372214819e-06,7.069220602536523e-06,7.300900531314344e-06,5.504861540974288e-06,1.1847666504282848e-05,8.537408668079962e-06,74907301,74967671,ANKDD1B|-|-|5q13.3|protein-coding,0,4.894237739614947e-06
24,0.0004291563306148818,0.0004537790679808163,0.000492935589944284,0.0004443191209663809,0.000514536622945716,0.0005256661503983804,0.00035409973056716327,0.0004614593515886348,0.00041763037426224993,0.0004340072058833394,0.0004530150381342536,0.0005302207430514496,0.0004581599940998159,0.0005041103092641345,0.000502942051040452,0.0004249342003190056,0.0004322710300147532,0.0005204868278095626,0.0004665685597674105,0.0005650665236617261,0.000465615084902602,0.000550413525474914,0.0004722763967023852,139781399,139929163,ANKHD1-EIF4EBP3|MASK-BP3|MASK-BP3ARF|-|5q31.3|protein-coding,0,0.0004727682534519266
25,0.0004237792323154024,0.00045838856189935734,0.0004944755158419877,0.00044595148559662,0.0005125008697392047,0.0005242533995852041,0.0003448614334162856,0.00046282042801498155,0.0004200813236403415,0.00043023756863719466,0.0004568919546388024,0.0005135555478267694,0.0004583344869247873,0.0004928439631602218,0.0004933445629556492,0.000412478697731207,0.0004249587718458349,0.00051858853985767,0.00046454095385815587,0.0005605469185709125,0.00046171358109200854,0.0005391805963835892,0.00048032439977802743,139781399,139919441,ANKHD1|MASK|MASK1|PP2500|VBARP|-|5q31.3|protein-coding,0,0.0004693327301439223
26,0.0003727234177688609,0.0006186396097340675,0.0006962589093342078,0.0001817190431921048,0.0005988749700726102,0.0007599370895920498,0.000362288221223623,0.00035453318753482646,0.0004849459839256479,0.0006299174709991551,0.00040357107558994064,0.00043340654871944407,0.00036271241884047885,0.00038458141856793595,0.00019980735428010363,0.00019778924648757414,0.00034616654070683783,0.00041068273409227286,0.00037225748490721396,0.0002019336377113531,0.000558342606976295,0.0002869706014127001,0.0013167729356532247,14704909,14871887,ANKH|ANK|CCAL2|CMDJ|CPPDD|HANK|MANK|-|5p15.2|protein-coding,0,0.0004580361959705448
27,0.00027923644139375454,0.0003159495090832069,0.00027994790802394326,0.00023337548520063997,0.000559177782545641,0.00046940181366492443,0.00039514716449890375,0.0002777684770888644,0.00032420930378103966,0.00033222700023743175,0.00024695427049522623,0.0002857607221302199,0.0002754078420798056,0.00030882697679631473,0.00022192086483807018,0.0003365569827873224,0.0002462853331096559,0.00030070067587949315,0.00022122824474759645,0.0002620791516121808,0.00030624132650274445,0.0003720279052783534,0.0002737408613701562,72848025,72861511,ANKRA2|ANKRA|-|5q13.2|protein-coding,0,0.00030974661057154304
28,1.171249134540057e-06,1.934849299140677e-06,1.5930267907280532e-06,0.0,7.99760188272273e-07,2.2112621423628994e-06,8.398451955343333e-07,3.8110139937711695e-07,8.549823411947249e-07,2.494612883478129e-06,2.655422263389529e-07,1.67209316635588e-06,1.3377783247804704e-06,9.975410612839351e-07,2.1327751299561626e-06,1.705525250611431e-06,9.007854266058845e-07,7.118579819597392e-07,6.028017568054399e-07,1.5644786852816453e-06,7.482336075110684e-07,6.147374129580723e-07,1.0331895840351546e-06,74364122,74532703,ANKRD31|-|-|5q13.3|protein-coding,0,1.1551316951787871e-06
29,6.984903929620704e-05,1.2405798447431397e-05,1.5452359870062115e-05,2.93825633443044e-05,0.00027897089476370103,3.433598715502392e-05,5.317269894226747e-05,0.00010458511260049166,0.0002193884687505664,2.6664639932288445e-05,3.6644827234775496e-05,3.405496415478142e-05,2.1346288921497074e-05,3.931485359177862e-05,4.0242099162593906e-05,3.555761734608074e-05,2.7288499688354733e-05,2.378792089715462e-05,1.5727645836651022e-05,4.9831543308970924e-05,1.5231898438618177e-05,0.00016564379018252056,2.218638685717595e-05,10564435,10657928,ANKRD33B|-|-|5p15.2|protein-coding,0,5.9611560814056404e-05
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5599058197051996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79852574,79866304,ANKRD34B|DP58|-|5q14.1|protein-coding,0,1.982567747697913e-08
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55395507,55529186,ANKRD55|-|-|5q11.2|protein-coding,0,0.0
32,2.832293361705956e-05,3.664832201901752e-05,3.3665966177386195e-05,2.9487877191416605e-05,1.5704381878800995e-05,1.2346213628192857e-05,1.7846710405104583e-05,3.217584671883944e-05,1.9094605620015522e-05,8.481683803825638e-06,4.2911623776374794e-05,4.514651549160876e-05,6.3980702489500765e-06,3.385771719769592e-05,2.3067646800315335e-05,3.555761734608074e-05,2.7288499688354733e-05,2.705060331447009e-05,3.688050748455101e-05,4.6586698628386774e-05,4.601636686193071e-05,5.3426269707992464e-05,1.223513981094262e-05,43039182,43040447,ANXA2R|AX2R|AXIIR|C5orf39|-|5p12|protein-coding,0,2.9139035539883167e-05
36,0.00024159675329739905,0.00020002927313174937,0.000189304683631517,0.00014901909366376605,0.0002594131228868609,0.0002616660201796098,0.00016397977442807857,0.00020552254037837378,0.00020804570302404972,0.00022817392507546618,0.000171434061324428,0.0003644605738267033,0.000174783646346318,0.00023318989279660934,0.00019509279872967423,0.00021484449899368844,0.00018995975025777034,0.0001971253395043511,0.00014856323297268614,0.00022766062053598457,0.0002300283890519742,0.0002808232272831194,0.0001904331538574269,139937853,139944189,APBB3|FE65L2|SRA|-|5q31.3|protein-coding,0,0.00021413695979033065
37,0.00037815375466536475,0.0003776370573263979,0.00036501553864882124,0.0004114612006673738,0.0002857325036281848,0.0003161490624094957,0.0005333541894890224,0.0005124180529910607,0.0003728292995836464,0.0006166683047957935,0.0007684260945796619,0.0003683063881093218,0.0005886806271783975,0.00039942717671527923,0.0006865290892006257,0.00031195607311183625,0.0005008366971928717,0.0005596390168173482,0.00048344700895796276,0.0005873748308407421,0.0004211486305133728,0.00034022921546261314,0.0003563416496938088,112073556,112181936,APC|BTPS2|DP2|DP2.5|DP3|GS|PPP1R46|-|5q22.2|protein-coding,0,0.00045833745489473924
38,7.34692638938763e-05,6.572796883845533e-05,7.731490024333485e-05,9.920564397969441e-05,0.00013857662898608656,0.00010669339836900992,5.7004492646892876e-05,8.182791475197239e-05,5.015896401675719e-05,4.05790362379109e-05,5.799442223242732e-05,0.00015037691209427215,8.800254806055877e-05,0.00012334301828346067,8.233634514857081e-05,0.0001150454305412438,9.034347955076665e-05,0.0001217277149151154,7.266501177491031e-05,0.00010609483232409972,7.738873311971622e-05,0.00011909140245578654,7.971873316818614e-05,141032968,141061800,ARAP3|CENTD3|DRAG1|-|5q31.3|protein-coding,0,9.020377372317848e-05
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142572065,142573731,ARHGAP26-IT1|-|-|5q31.3|ncRNA,0,0.0
40,6.335393045921218e-05,1.9177770994423767e-05,3.924155994493438e-05,1.5323164754825412e-05,0.00010316906428712322,3.0097734715495024e-05,2.2360878331101623e-05,2.2974970076734762e-05,4.172313825030257e-05,3.608873304765027e-05,1.566699135399822e-05,4.0353181748055236e-05,1.3959425997709257e-05,2.8987369663192e-05,1.2067017182646708e-05,4.6824420516786565e-05,2.426821914032324e-05,2.7525175302443248e-05,1.1727234177851286e-05,1.7846645743212843e-05,2.1003986267989277e-05,9.148410409203312e-05,2.0228764487425133e-05,142150292,142608572,ARHGAP26|GRAF|GRAF1|OPHN1L|OPHN1L1|-|5q31.3|protein-coding,0,3.32805861102378e-05
41,2.4755947616414844e-05,3.3404604076340504e-05,2.771866615866813e-05,4.854968351872519e-05,1.715849131202331e-05,0.00017862084194420313,0.00015799587740989644,7.360701313683744e-05,2.656145139978279e-05,3.708657820104152e-05,0.00011848494139244078,3.0543568505434076e-05,0.00010963965835700812,8.402816469168206e-05,4.6023042278001395e-05,1.3954297505002618e-05,2.7553436578532937e-05,6.649939981473896e-05,0.00010061309322679889,3.099985543058075e-05,1.4750891119503921e-05,3.8951997893797854e-05,0.00011452090863042292,73109343,73237818,ARHGEF28|RGNEF|RIP2|p190RHOGEF|-|5q13.2|protein-coding,0,6.182706131295126e-05
42,4.722263556077412e-05,1.1950539788810061e-05,1.1682196465339058e-05,1.8640550938859778e-05,2.7628079231223975e-05,4.766498395760028e-05,6.970715122934967e-05,2.0307260281094946e-05,2.0291580897688136e-05,5.521409848764926e-05,5.1993167917166976e-05,1.3822636841875274e-05,2.9954601620084447e-05,2.8987369663192e-05,1.3357907392883333e-05,3.845184201378499e-05,2.8984095785495223e-05,2.550824435355732e-05,1.3316438809429264e-05,8.285942666491676e-06,2.4958935336262066e-05,5.258799141759509e-05,2.4198387626086517e-05,148961135,149014527,ARHGEF37|-|-|5q32|protein-coding,0,2.977028862096928e-05
43,0.00030532335393578306,0.00025733495678570997,0.00028600140982870984,0.0002505416422799289,0.0005318405252010616,0.000385865243842326,0.00024324016475663128,0.00028343055502246726,0.0003599475656429792,0.0003687037841780675,0.0003539146792645564,0.0004071546860076568,0.0003474733787929796,0.00035588744333453335,0.0003754806741949139,0.00036260500479666063,0.0003144800886415249,0.00038309823729133297,0.0002787136122829516,0.0002409297175333734,0.0003043172972262874,0.00035800071521903734,0.00030729233365171885,175792471,175800503,ARL10|ARL10A|-|5q35.2|protein-coding,0,0.00033311204650918224
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115387163,115394827,ARL14EPL|-|-|5q23.1|protein-coding,0,0.0
45,0.00013666347856201483,0.00018995667530975231,0.00012399058521166682,0.0001222693764972667,0.00022814977007258114,0.00012548912657909457,5.9629008882937654e-05,0.0001302822355299201,0.00013571419695897598,9.945190028799476e-05,0.0001160950613553902,7.602450263031401e-05,0.00012365724862970783,0.00011219402995146376,0.00010181194962474945,0.00013799249754947032,0.00010809425119270613,0.0001429648113769143,5.490976002900462e-05,0.00012869285777816793,0.00013698019543220488,0.00018604189524885662,0.00013072567158002693,53180614,53606403,ARL15|ARFRP2|-|5q11.2|protein-coding,0,0.00012642526462048614
46,2.8748842393255943e-06,7.739397196562707e-06,2.8143473302862275e-06,4.265210808044187e-06,3.998800941361365e-06,5.343883510710341e-06,1.7059355534291146e-05,6.859825188788105e-06,5.528885806392554e-06,8.592555487535778e-06,6.797880994277194e-06,2.006511799627056e-06,9.713433923406025e-06,7.334860744734818e-06,7.745341261419749e-06,8.32089591964971e-06,3.1792426821384154e-06,1.1982942696322277e-05,1.0028429226854137e-05,2.491577165448546e-06,3.741168037555342e-06,4.526702768145805e-06,8.646165466399452e-06,90676164,90716532,ARRDC3-AS1|-|-|5q14.3|ncRNA,0,6.590969509968544e-06
47,0.0005741250303127262,0.0007190810512923996,0.0007333764335581715,0.0002978802165568638,0.0005315497033144171,0.0007925532061919026,0.00020933141498693256,0.0006625720043456448,0.00040588861677650907,0.0006999329392621079,0.00026793210637600346,0.0008381645678553241,0.00019834017771745238,0.0008024924443599469,0.00021675730399712368,0.0005388426140265086,0.0008156876974806462,0.0005292664095870661,0.0001932253631359983,0.00026972771407355776,0.0007637861774957628,0.00101090773299987,0.0003680873839123138,90664449,90679190,ARRDC3|TLIMP|-|5q14.3|protein-coding,0,0.0005408481873745761
49,0.00017307867892680568,0.00042378890384413585,0.0003012944670196992,0.0005308871032926111,0.00028246075740343457,0.00014723320431232973,4.503669861052862e-05,0.00032589613952448886,0.00017521438112217227,0.00012240233881599354,0.0002627805871850278,0.0004138430586730803,0.0006243353277475465,0.0002844165602378373,0.0003714957522415747,0.0002299874959157839,0.000695512324095814,0.0005213173287885157,0.000512107492486076,0.0006322811634738264,0.00043060844112261984,0.00017978275068055623,0.0003280648821307415,149675902,149682525,ARSI|ASI|SPG66|-|5q32|protein-coding,0,0.0003484272103326609
50,0.0001509314225645937,0.00026854570125426036,0.00023035167393927651,0.00018651082323571,0.00025955853383018314,0.00063297378825138,0.00012765646972121865,0.00016164143639295144,0.00025917364702749427,0.00019408088233459844,0.0001832772446191453,0.00015020970277763654,0.00022980705048728864,0.00019152788376651555,0.0001872352061456252,0.0001357184638819884,0.00016627439227583912,0.0001920830121321363,0.00010746311319049707,0.00020622146818212502,0.0002119638919563498,0.0001607817760982158,0.0003182767702819874,94890825,94940806,ARSK|TSULF|-|5q15|protein-coding,0,0.00021357671105856597
51,0.00011190753094559998,0.00010322990084238787,0.0001316371138071615,0.00013053651349557456,0.00012178166503236885,0.0001334742398709606,0.00010214617190686328,0.00012472904371042497,8.846217290228087e-05,0.00013343407134515237,0.00016256495096470696,0.00015327520691595567,0.00013441763950294204,0.00020631496302790094,0.0001659635805073782,0.00012724252021228315,0.00015472314386406956,0.00020964217568714317,0.00011469673427216235,0.00017110761324580363,0.00013152877914890995,0.00014463094770322647,0.00013931745864726662,81267844,81551216,ATG10|APG10|APG10L|pp12616|-|5q14.1-q14.2|protein-coding,0,0.00013898974511124016
52,0.0005297772789912776,0.0008116692809895138,0.0006332281493144012,0.000572538729825487,0.0006208320225142671,0.0006908351476432093,0.0005713046942622302,0.0005897816370646154,0.0005842379331497286,0.0006425568429421109,0.0006077730476445954,0.000466346784096655,0.0006195658571983291,0.0006644797045870166,0.000556093052305412,0.0005459231279457135,0.0005597586615685037,0.0007141715204011083,0.000461746145712967,0.0006965406768803948,0.0006240268286642311,0.0007493649063958902,0.0005846221693664183,115163894,115177548,ATG12|APG12|APG12L|FBR93|HAPG12|-|5q22.3|protein-coding,0,0.0006129206173680033
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029669742384228e-07,0.0,159990127,160279219,ATP10B|ATPVB|-|5q34|protein-coding,0,2.1868129314714035e-08
55,3.26884985730725e-05,3.141284744487216e-05,2.734695990749825e-05,4.1019743450202735e-05,6.267211657188176e-05,4.6620776834817804e-05,3.217656905390914e-05,2.9344807752038006e-05,2.4395496135422817e-05,3.9470319400809505e-05,3.483914009567062e-05,2.9763258361134667e-05,3.571286484413951e-05,5.3691180651458864e-05,2.2169636219281164e-05,5.6282333270177223e-05,2.5010042432822202e-05,7.136376269146386e-05,2.7619280493631066e-05,4.513810725312599e-05,3.987016222880407e-05,4.9793730449603854e-05,3.436714826895883e-05,81575281,81614465,ATP6AP1L|-|-|5q14.2|protein-coding,0,3.881603401673029e-05
59,0.0001825019106001507,0.0003442324532500574,0.00023693618467428577,0.00023348079904775217,0.0002583225408119442,0.00025638356061729846,0.00015117213519617997,0.00024385045254430096,0.0002459499201503492,0.00024962759587337813,0.0002664981783537731,0.00023643397372272144,0.0002907632106772857,0.0002982647773238966,0.00035274978136248634,0.00021391421249335497,0.00026668547365337744,0.00035296291605503734,0.00029619486323030934,0.0003068695969352442,0.00029614017280134503,0.000254165977648483,0.0002687380486474597,70751442,70863649,BDP1|HSA238520|TAF3B1|TFC5|TFIIIB''|TFIIIB150|TFIIIB90|TFNR|-|5q13.2|protein-coding,0,0.0002653408145943683
60,0.00011472917658790103,0.00016952694300411986,0.00018351668629187174,0.00012985197348934526,5.445639827417568e-05,0.0001624049195668752,0.00035661926615376626,6.963266997190464e-05,5.158393458541507e-05,0.00014934415795755734,1.9225257186940188e-05,3.9461398725998765e-05,0.00013133493292844794,0.00015274114014835784,0.0001053478662875715,9.42173494504436e-05,0.0001868864823317032,0.0001261175058038671,8.954346096546261e-05,0.00010673221252921446,9.860650041842294e-05,0.00022432327051033658,9.929495686569433e-05,78365547,78385897,BHMT2|-|-|5q14.1|protein-coding,0,0.00012676080261023447
61,0.0,0.0,0.0,1.0531384711220215e-06,1.0178766032556201e-06,4.483948233124768e-06,1.9946323393940414e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.696769815346348e-06,1.2908902102366246e-06,1.3954297505002618e-06,0.0,0.0,2.9044084646080285e-06,0.0,0.0,1.5089009227152683e-06,1.2507031806741345e-06,78407604,78428113,BHMT|BHMT1|HEL-S-61p|-|5q14.1|protein-coding,0,8.955086083033528e-07
62,0.00021966245132328525,0.0003245425162646847,0.000306604556322126,0.00030651595202006433,0.0003634546528339175,0.0003167018779450864,0.00026271407522808363,0.0003733704852754668,0.00032597626728617546,0.00025395159153807355,0.0003443020506710863,0.0003057701036876119,0.00044135051862757434,0.0004281798308346397,0.0004118501027267979,0.0002490066865892689,0.000337741547599171,0.00033842914892335933,0.00043325006266398255,0.00040676445817322776,0.00023088351317484396,0.0002761847540762539,0.00042246578307205876,172571445,172591390,BNIP1|NIP1|SEC20|TRG-8|-|5q35.1|protein-coding,0,0.0003338988255155148
64,1.7036351047855375e-06,0.0,0.0,1.8956492480196385e-06,0.0,1.5970226583732052e-06,9.028335851994082e-06,7.730914101650085e-06,0.0,4.6566107158258415e-06,3.6644827234775503e-06,0.0,1.919421074685023e-06,2.2297976663993845e-06,0.0,0.0,0.0,0.0,0.0,2.2598025454068208e-06,1.6568029880602228e-06,2.6824905292715884e-06,2.2295143655495443e-06,44744430,44808895,BRCAT54|-|-|5p12|ncRNA,0,1.8806295466738489e-06
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180415845,180433727,BTNL3|BTN9.1|BTNLR|-|5q35.3|protein-coding,0,0.0
70,0.0,0.0,6.903116093154898e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180467225,180488523,BTNL9|BTN3|BTN8|VDLS1900|-|5q35.3|protein-coding,0,3.001354823110825e-08
