,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
12,0.0,1.2789577619722758e-07,0.0,1.9910034518026845e-07,0.0,0.0,1.9797633865990874e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866929626874406e-07,1.8319587027656163e-07,2.047643651032583e-07,1.9640333126236933e-07,2.955397146268515e-07,0.0,0.0,2.2073177992975322e-07,2.9938416676895625e-07,0.0,1.6846020633006073e-07,89854617,90460033,ADGRV1|FEB4|GPR98|MASS1|USH2B|USH2C|VLGR1|VLGR1b|-|5q14.3|protein-coding,0,8.062952678195802e-08
13,0.0001533220470170443,0.00011165301262017966,0.00016046891292181148,0.00010618685076280984,0.000157163608946255,0.00019696156688177053,0.00028139036934861697,0.00011743648563837709,0.00012333557892330396,0.00010308671763824417,0.00011364692089130867,0.00021317780334572165,0.00010979183307987815,4.1056724142199236e-05,0.00019003373585245863,0.00018326102201143818,0.0002203928301062054,0.00015747273264009914,0.00024060783319258255,2.496818765647928e-05,6.554539953227033e-06,2.5368870680082843e-05,9.691061537630111e-05,2.2524080161358413e-05,2.5336029732845644e-05,1.6372900190327572e-05,0.00011264717229589911,1.6812772849092487e-05,1.1864333171224234e-05,3.5566839012152e-05,4.7757284881560105e-05,1.2087019804181855e-05,159343740,159400017,ADRA1B|ADRA1|ALPHA1BAR|-|5q33.3|protein-coding,0,0.00010735053849140737
14,4.8135991505351115e-05,0.0001108856379629963,7.170011123677178e-05,6.0327404589621334e-05,0.00017691938009241492,0.00030056488782283187,6.783989204746206e-05,3.405339827454295e-05,4.0171280489578624e-05,0.00010539994087638658,0.00023458534776900664,0.00015681094514399812,0.00017755542651535098,4.5309208516976956e-05,0.00012660267999453897,0.0001459488748706052,0.00024864669679990114,3.578925741820435e-05,0.00011242128867578545,1.8947098155248655e-05,2.414830509083644e-06,1.1680631104498576e-05,5.440917347213881e-05,3.834212736558512e-05,2.579430417245784e-05,4.6517951082266425e-05,3.1944720501822136e-05,1.2370602096322232e-05,2.6156715921675755e-05,5.81404051865313e-05,1.7549732088358194e-05,1.3308356300074797e-05,148206156,148208197,ADRB2|ADRB2R|ADRBR|B2AR|BAR|BETA2AR|-|5q32|protein-coding,0,8.303888432994967e-05
15,0.0001110627403456798,9.579393637172344e-05,7.05389758321277e-05,0.0001313398610372504,0.00010353110308554595,5.000877234546905e-05,7.219537149798005e-05,2.6478904078896947e-05,6.392517942530646e-05,6.245702742984529e-05,0.00021535085783939354,0.00026375435535900817,6.708472319158378e-05,4.5309208516976956e-05,0.00012614867448226347,0.00011352284223630987,9.3123731030791e-05,8.477580350937156e-05,0.00014438972413117018,9.379642177146418e-05,2.2538418084780673e-05,2.5368870680082843e-05,9.97806840106339e-05,1.771211758143184e-05,0.00014042838185259406,3.215472095140144e-05,6.273354651180202e-05,1.6025552715690165e-05,1.3519821520697383e-05,0.00010520359620261122,5.075358060396272e-05,1.815158723206404e-05,148651401,148691938,AFAP1L1|-|-|5q32|protein-coding,0,8.246747160830969e-05
17,0.0005283733937254042,0.0003839431201440771,0.00042520778518066114,0.00043954719537630594,0.0005558092727615506,0.00047018491079741254,0.0005111749064198843,0.0004218802313339639,0.0002823789627262334,0.0003568888262539213,0.0004325245921753844,0.00040390339902199367,0.00031332947529316544,0.00032248006508731086,0.00043902333037040695,0.0003814342116726991,0.00039789806435673353,0.000245939303320723,0.0003600984627812026,0.000489475908902794,0.0005235582527551347,0.0005151645010046559,0.00044657046644416506,0.00035071016633060566,0.0004692730261628878,0.0005653083661382415,0.00024326324987407317,0.00046620300900276196,0.0004388699614453318,0.0005218864795116445,0.0005343190208643689,0.0003092087087188264,76326210,76361058,AGGF1|GPATC7|GPATCH7|HSU84971|HUS84971|VG5Q|-|5q13.3|protein-coding,0,0.000423307207061079
18,0.0,0.0,0.0,0.0,0.0,4.098030000140869e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34998206,35048240,AGXT2|AGT2|DAIBAT|-|5p13.2|protein-coding,0,1.2806343750440216e-07
21,0.0006095904987344327,0.00044111253210423786,0.0006252714154008356,0.0007697219344669178,0.000497696076537795,0.0007142097909620509,0.0006647385531070869,0.0010750053148761791,0.0004565058158317632,0.0004683387355992957,0.0005627659749667513,0.000509783283610556,0.0002890752929433104,0.0002456822222713845,0.00052833270042803,0.0009253793227121895,0.0006187976902780726,0.0003816029572216039,0.0005087423035678838,0.00038153821270642117,0.0003921224779035821,0.0005084116361473676,0.0004322201232725011,0.0004287253894349471,0.0006026308880900366,0.0004522348713220081,0.0004857383898673448,0.0005694413064975239,0.0005735163472024813,0.00040111490663704755,0.0004757383820467831,0.00023971887360767642,125877533,125931082,ALDH7A1|ATQ1|EPD|PDE|-|5q23.2|protein-coding,0,0.000526109506886128
22,0.0003613831022068404,0.00039046580473013577,0.00021858373992424758,0.0003066808983593402,0.0002744083401126405,0.0003283546537612872,0.0006473166353050149,0.00041411478350313356,0.0003608232639632266,0.0005536907417451148,0.0003981413699809453,0.00036792078199384944,0.00034696441010403315,0.00021014360285359925,0.0005401368437471929,0.00044869760617828234,0.00036951749870925443,0.00033233680755685697,0.00033663826063684,0.00035071465360837816,0.00041563832738489667,0.0003451869837860673,0.00034959878577777174,0.00029547497884400173,0.0004192556444680711,0.00034335804045347606,0.0003779249581736951,0.00030487911166481426,0.00044731295202764487,0.00027537355659408596,0.0004329953063333254,0.0002568596996017601,33987091,34008220,AMACR|AMACRD|CBAS4|P504S|RACE|RM|-|5p13.2|protein-coding,0,0.0003694028795028069
23,5.018292667224533e-06,3.3252901811279164e-06,7.082925968328872e-06,1.393702416261879e-06,5.634807577770698e-06,7.619774531511928e-06,1.003080115876871e-05,5.283050573433767e-06,2.92434608927967e-06,1.3642085763404005e-06,1.3200140147773686e-06,1.4771189256216855e-06,6.665271485456346e-06,2.5818655132579045e-06,0.0,3.3631697252791634e-06,0.0,0.0,3.941313960252913e-06,2.7619676611149647e-06,0.0,1.1254774762147064e-05,1.5876975423968674e-06,5.016726945029829e-06,1.7021622042738674e-06,1.6609331962029056e-05,4.045630721447869e-06,0.0,7.008234012769664e-06,1.0777830003682423e-06,8.07165378279889e-06,4.000929900338942e-06,74907301,74967671,ANKDD1B|-|-|5q13.3|protein-coding,0,4.130088933106531e-06
24,0.0005798769237311297,0.00048555631433277443,0.00044204424854800027,0.0004679521779553576,0.00047963753658975883,0.00042152080454573975,0.00047243753615542884,0.0005115647886588817,0.0004170527957851655,0.0005602152175450036,0.0005954520362850482,0.00047066917446009384,0.00043929076327294697,0.00043198153773783723,0.0005376722423948402,0.0005330306734404712,0.000593584598475178,0.0004606189271152332,0.0005806869234772624,0.0006986121002024191,0.0007095002019545752,0.0007661155598903675,0.0006629858545308766,0.000440345767154557,0.0009375640356694637,0.0006954049485169816,0.00040314447435934415,0.000672623373982757,0.0005908437919269669,0.0007191207685790328,0.0008251431526143048,0.00034690167988517755,139781399,139929163,ANKHD1-EIF4EBP3|MASK-BP3|MASK-BP3ARF|-|5q31.3|protein-coding,0,0.0005609109665554055
25,0.0005578888782286853,0.00046950539442002236,0.0004335099033238663,0.000450696814706401,0.0004778724161437101,0.0004077539850140165,0.0004752751970095542,0.0005008713850885579,0.0004152571446777131,0.00055380936857784,0.0005908005583282136,0.0004687784622352981,0.00043157632868329844,0.00042575468561762705,0.0005380613899767906,0.0005297944157802969,0.0005940913942903116,0.0004536847584904561,0.0005697388291432265,0.0006806040710519495,0.0006951262108290774,0.0007675148021580939,0.0006475363361375531,0.0004073787043729324,0.0009032589204756366,0.0006906763130829519,0.00039216347668684284,0.0006686310433062166,0.000592885560891317,0.0007086423227421195,0.0008209850279383176,0.0003567987170070686,139781399,139919441,ANKHD1|MASK|MASK1|PP2500|VBARP|-|5q31.3|protein-coding,0,0.0005524038380129989
26,0.00028194881169800993,0.00032255314756940787,0.0005259943383037671,0.00046310740288930437,0.0003819449088257584,0.0008058391804964507,0.0006666523243807993,0.0010903452569026556,0.00031777894170172415,0.0002602079575828407,0.00022540810747579253,0.000248215064261468,0.0002164361768471797,0.0004140603535869883,0.00024315238078869193,0.000281237136272401,0.00026423066811525806,0.00041258303317423707,0.000334073278535723,0.00021350010020418676,0.0002364809019966911,0.0003804722235809067,0.00030917356373674385,0.0001907380060936851,0.0004894371015058244,0.00024819425234362985,0.0002651201639016357,0.0003770222138901844,0.00045520411316013357,0.0002679488292582158,0.00024239420905314244,0.0011170596281746326,14704909,14871887,ANKH|ANK|CCAL2|CMDJ|CPPDD|HANK|MANK|-|5p15.2|protein-coding,0,0.0003921410555096273
27,0.00038634250520961505,0.00038407101592027437,0.0004380383314019782,0.0005365754302608235,0.0006892795341819988,0.0005621984906443255,0.0004675541198018178,0.00045154169599926676,0.0002512372420912727,0.00022301844552347414,0.0002399282616383436,0.0002618045583771875,0.00023828345560506439,0.00025499718804470716,0.0003172201372199232,0.0003129651525486195,0.0002470629598776088,0.00024459720616754033,0.0002521189723780831,0.00046091716328686524,0.0005342525021525052,0.0004888830810195341,0.0004205566528648933,0.000347587509762781,0.0004969658958708819,0.000501058032178364,0.00021772848973610352,0.0004106477595883694,0.0003836870164628935,0.00038213395046389573,0.000547588330492152,0.00032921335822052114,72848025,72861511,ANKRA2|ANKRA|-|5q13.2|protein-coding,0,0.00038375170140599014
28,1.5847240001761685e-06,4.476352166902965e-07,2.960895281842397e-06,1.7255363248956597e-06,6.110032313245335e-07,3.2015859376100544e-06,1.847779160825815e-06,8.911169641936473e-07,1.2313036165388084e-06,5.93134163626261e-07,1.131440584094887e-06,1.83162746777089e-06,5.554392904546955e-07,1.6706188615198208e-06,2.010595840077207e-06,2.0940490742304227e-06,1.8371348298591425e-06,0.0,5.630448514647017e-07,1.1600264176682852e-06,8.049435030278812e-07,2.372628193101273e-06,6.717181910140592e-07,3.5833763893070204e-07,7.201455479620209e-07,1.7732382877611088e-06,0.0,6.747601143448491e-07,7.173782847716978e-07,1.8561818339675286e-06,8.560844921150339e-07,1.6846020633006072e-06,74364122,74532703,ANKRD31|-|-|5q13.3|protein-coding,0,1.2637096645362644e-06
29,0.0003043330382004983,0.0001711245485518905,9.213609435850754e-05,0.00013711377104747818,0.00016198374554892634,5.250600937680488e-05,8.22921647696354e-05,0.00012221032651798592,2.9346069527508262e-05,6.216046034803216e-05,0.0001734246984176552,4.265919457195427e-05,5.221129330274138e-05,5.315605468472157e-06,5.363750837883388e-05,7.202259694701605e-05,4.801890348390448e-05,6.218383476413006e-05,0.0001054145083020025,0.00027603104805182954,0.00018502201376740867,0.00014977975926705987,0.00032004318537315313,0.00014466602394545199,0.0003768325249153993,0.0002993817309170006,3.157693589078142e-05,0.00021418010629496086,0.00018993969662955263,0.00039093584496690306,0.00028256903129025515,3.348146600809957e-05,10564435,10657928,ANKRD33B|-|-|5p15.2|protein-coding,0,0.00014764167935005725
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79852574,79866304,ANKRD34B|DP58|-|5q14.1|protein-coding,0,0.0
31,0.0,0.0,1.2191921748762813e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.767629981361324e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55395507,55529186,ANKRD55|-|-|5q11.2|protein-coding,0,9.333819238242517e-08
32,2.25823170025104e-05,4.8600394954946476e-05,1.65461795161781e-05,1.393702416261879e-05,5.655174352148182e-05,3.969966562636467e-05,1.7289933576298695e-05,1.4767081120923299e-05,2.2112160780342766e-05,3.238512533399386e-05,2.891459270464712e-05,4.1241160403357453e-05,6.159204576375401e-05,2.0908048175990483e-05,2.555402454807805e-05,5.723734136229822e-05,2.9330807800854584e-05,2.7512991640244596e-05,3.9475700141580756e-05,3.612653700738374e-05,3.122030872458139e-05,5.6456383671743115e-05,5.648539333527317e-05,0.00010366195983352452,8.32750124552446e-05,5.420198366256456e-05,1.6287604203231682e-05,2.991436506928831e-05,3.1619827474937146e-05,7.640283935943763e-05,4.457754248227569e-05,1.6130064756103315e-05,43039182,43040447,ANXA2R|AX2R|AXIIR|C5orf39|-|5p12|protein-coding,0,3.9143692505376666e-05
36,0.00022654950185851808,0.00024978045091318544,0.00019959917605831692,0.00022504975683543008,0.00021371535246773684,0.00022872129938286226,0.000198834236127435,0.00020743929902193546,0.00020526857374049052,0.00018796421645316213,0.00020805935185300427,0.00019793393603330584,0.00020878345773424833,0.00011658894660848931,0.00020514563361820017,0.00017221967234731415,0.00017782198163498664,0.0002372715925397517,0.0001830521372650797,0.00017372776588413125,0.00010912734062477989,0.00015665429736501997,0.00019980562918163654,0.0001949356755783019,0.00025800850950166585,0.00010917237058315893,0.000174277364974579,0.00014827853512728057,0.00010247472883238792,0.00017927123906125102,0.0001759865120219334,0.0001247868978389925,139937853,139944189,APBB3|FE65L2|SRA|-|5q31.3|protein-coding,0,0.00018613454497089287
37,0.000320246308368934,0.0003827281102702035,0.00038671614651670995,0.0003099328706639512,0.0006162307034147546,0.0002619537614152546,0.0004688079699466639,0.00036026585838114597,0.00046076407417229326,0.0005594441431322894,0.00046414207071981376,0.0004883946015675541,0.00047632004930326,0.000491364444542769,0.0007402235588000375,0.0005738963584042407,0.0005423982211466888,0.0003074520895082618,0.0006834113286000446,0.00029774011386819315,0.0003456657385859729,0.00032383333004815584,0.00036083479915473423,0.00012772177273315737,0.0003489432518761429,0.00041068198744547286,0.0004295198850368355,0.00032990146590510243,0.0009661430007525297,0.00039261239630080925,0.00040034179784836617,0.00031481001057930095,112073556,112181936,APC|BTPS2|DP2|DP2.5|DP3|GS|PPP1R46|-|5q22.2|protein-coding,0,0.0004357325693440513
38,0.0001205050541800628,0.00013294765935701805,8.278895435112271e-05,7.93083041634736e-05,8.201021149333738e-05,6.0445942502077816e-05,6.546417598354315e-05,7.962766587187519e-05,6.736256868814398e-05,6.850699589883315e-05,0.00013979576994594607,8.32504226480382e-05,0.000137255220219027,3.9132981210752166e-05,0.00011499311046635122,8.052570530904261e-05,8.84992192176973e-05,6.447658406748377e-05,0.00010741644555165478,8.40190562511172e-05,5.945082729505922e-05,9.819030522219116e-05,9.862044349888234e-05,8.845820572460758e-05,2.9329564135180488e-05,8.872102233098081e-05,4.849502799865433e-05,5.623000952873742e-05,3.906952504756631e-05,0.0001292740832108353,6.561276143138795e-05,2.0130994656442255e-05,141032968,141061800,ARAP3|CENTD3|DRAG1|-|5q31.3|protein-coding,0,8.12473380455351e-05
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142572065,142573731,ARHGAP26-IT1|-|-|5q31.3|ncRNA,0,0.0
40,0.00010762917167863143,1.9887793198668885e-05,8.395008975576679e-05,0.00011746920365635838,3.591341215229758e-05,7.66459673463847e-05,2.8376608541253586e-05,8.802962581998673e-05,3.262954583827842e-05,2.2717038466885797e-05,2.3257389784172683e-05,2.0561495444653858e-05,1.6416316806772114e-05,8.201219865642756e-06,1.95870949581715e-05,3.458353774107819e-05,2.2552413773443264e-05,2.080250587433128e-05,2.1771067589968465e-05,0.0002559791628321349,0.00020945779868075507,0.0001427835479284279,0.0002225829823860224,0.0002047131740119825,0.00032236333437863556,0.00020593207315199011,1.5079169052669328e-05,0.00014366767434592412,2.8088118996061095e-05,0.00020567692257027293,0.00046081805232706395,1.764620661307386e-05,142150292,142608572,ARHGAP26|GRAF|GRAF1|OPHN1L|OPHN1L1|-|5q31.3|protein-coding,0,0.00010111780361149251
41,0.0001381351086820227,0.00021147566594211577,5.509587495036147e-05,0.000113487196752753,0.0001881889952479563,0.00010078592531596451,0.00010637928597325763,8.211006312927179e-05,1.0363472105868305e-05,0.00018891323111496416,0.0001705332391471905,0.00014729829926299446,0.0001190491545874564,5.583916982595037e-05,0.00019697353439724122,9.40418402427117e-05,0.00011029143926844024,9.551258073483287e-05,5.617936406836691e-05,4.187142974250286e-05,9.762814772438159e-05,4.112555534708874e-05,9.532291783390424e-05,4.387076522337309e-05,4.805334838219303e-05,6.383657835939993e-05,2.3065349178124864e-05,7.253671229207128e-06,8.282960041863989e-05,0.00014106981938153218,0.00018699331263484097,2.7416898580217382e-05,73109343,73237818,ARHGEF28|RGNEF|RIP2|p190RHOGEF|-|5q13.2|protein-coding,0,9.81559635870352e-05
42,6.5898106340659e-05,2.5898894679938582e-05,8.244061372972949e-05,9.417446327026697e-05,8.988536425263138e-05,0.00019625721797549632,0.0001418170505933813,0.00012163746561243286,4.032519344164597e-05,1.969205423239187e-05,2.1937375769395313e-05,1.8375359434733766e-05,1.1849371529700171e-05,1.3618074962085812e-05,4.410339262104841e-05,2.982433529964541e-05,2.8253866693695777e-05,2.0075536583024002e-05,2.4648852386343612e-05,1.303648736046263e-05,2.5413216309880247e-05,3.133085947300399e-05,1.8808109348393662e-05,1.960618795863698e-05,7.86268002820352e-05,1.5190741331820167e-05,1.555203498115025e-05,1.9061973230241987e-05,3.476525533893613e-05,1.5927237672108474e-05,2.6355172578684258e-05,1.048664784404628e-05,148961135,149014527,ARHGEF37|-|-|5q32|protein-coding,0,4.421479103492645e-05
43,0.00018752567335417991,0.0001688224245803404,0.00027141540083555307,0.0002429024211199275,0.0001984402716846235,0.00019350385406915164,0.0002590850351929339,0.00026688953077599734,0.00037785629732534683,0.00025125163171208414,0.0003143519089476962,0.00021571844789779093,0.00024649161400845047,0.0002471503418769626,0.0002987356270772779,0.0002694343142176477,0.0002969823476682641,0.00027731082427636777,0.0003362628974025302,0.0002385235272138883,0.00026373398917063504,0.00024249476865901732,0.00020230930607541625,6.690675629748965e-05,0.00025971067170593975,0.0002840136657564043,0.0002721080715114093,0.00018477181131143117,0.0002795567992810324,0.0002565123540876417,0.00023799148880797942,0.00020964872677776056,175792471,175800503,ARL10|ARL10A|-|5q35.2|protein-coding,0,0.00024745040002122407
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01050489050496e-06,0.0,115387163,115394827,ARL14EPL|-|-|5q23.1|protein-coding,0,2.5032827782828e-07
45,0.0002795717256977457,0.000190244967093376,0.0002130683467521882,0.0002466189608966258,0.00023055188595312397,0.00019279950516287747,0.0002539376503877763,0.0001819788143306884,5.032953532602379e-05,0.00010456955304730982,8.976095300486106e-05,6.747479252239859e-05,9.689329844598577e-05,0.00011314645925747876,0.00016104224099715178,8.230247422051084e-05,6.569340753668725e-05,3.7858323862694294e-05,4.42303011095049e-05,0.00026636416123792714,0.00029834655980083395,0.0002971260537206825,0.00023510136685492077,0.00012690271527274433,0.00024923582737194667,0.00028265418306912076,5.248811806138209e-05,0.00025224782274591603,0.00024357751915248264,0.00022693319841086883,0.0003179130910361472,0.0001575524079701893,53180614,53606403,ARL15|ARFRP2|-|5q11.2|protein-coding,0,0.00017839113188469278
46,3.829749667092407e-06,8.952704333805931e-06,1.5501157651998433e-05,2.787404832523758e-06,7.128371032119557e-06,4.610283750158478e-06,4.355479450517993e-06,1.6040105355485653e-05,7.439126016588634e-06,8.185251458042403e-06,1.0622969928446442e-05,2.954237851243371e-06,4.073221463334434e-06,3.9487354908650305e-06,8.042383360308828e-06,1.1929734119858166e-05,2.9774254139096446e-06,8.3321864926757e-06,1.7266708778250857e-05,9.832604873569272e-06,5.922084343705125e-06,1.8859352304138325e-06,3.1753950847937347e-06,2.559554563790729e-06,0.0,4.1966639477012905e-06,4.098171380167972e-06,1.6869002858621226e-06,5.3527456632965155e-06,0.0,2.0179134456997226e-06,4.085160003503973e-06,90676164,90716532,ARRDC3-AS1|-|-|5q14.3|ncRNA,0,6.055948914679062e-06
49,0.00023559563469285704,0.00021921336040204805,6.682334253726665e-05,9.755916913833153e-05,0.00013523538186649675,4.8664106251672825e-05,0.0001274307699840946,5.811355630777143e-05,0.00018567032451058114,0.00030451507960572245,0.00027871153054870724,0.00036006250930954205,0.00021137550775637024,0.0003882923232683947,0.00037656514346736335,0.00022666494827730513,0.0003081952050780941,0.00012162755450717884,0.00022421697196105457,0.0001163340778861623,7.152497984047743e-05,5.84639921428288e-05,0.00012878669680442282,0.0001359123473372877,4.288139399228397e-05,7.979572294924991e-05,0.00023990064771598662,3.311947561242634e-05,4.900245514440521e-05,0.00012352590720887135,6.133233897081278e-05,0.00010179207967493918,149675902,149682525,ARSI|ASI|SPG66|-|5q32|protein-coding,0,0.00016302826671096894
