,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5455065293260678e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55035488,55057497,ALAS2|ALAS-E|ALASE|ANH1|ASB|SIDBA1|XLDPP|XLEPP|XLSA|-|Xp11.21|protein-coding,0,8.777608721814026e-08
13,0.0007718117484040184,0.0011117218718925828,0.0007855591619617945,0.0005590297258771896,0.0005462945838960905,0.0005100216113274712,0.0005550934453516199,0.000523394818327157,0.0006109256233572494,0.00046726572406811923,0.0004641250758855936,0.00042068492820644356,0.0004985766106158307,0.00038261875924206005,0.00046313308372479496,0.00046524976096460143,0.0005206334161072249,0.0004715296294923608,0.0004340938449547793,0.000523582175216089,0.0007135263161225095,0.000677936926045428,0.00039598473646998807,0.0005420708742729976,0.0006542589942093125,0.0005150747542524834,0.0007151404467115137,0.0005276895983214239,0.000516199161052277,110924398,110932027,ALG13|CDG1S|CXorf45|EIEE36|GLT28D1|MDS031|TDRD13|YGL047W|-|Xq23|protein-coding,0,0.000563559565735552
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2890855054263769e-05,0.0,0.0,0.0,0.0,11311533,11318881,AMELX|AI1E|AIH1|ALGN|AMG|AMGL|AMGX|-|Xp22.2|protein-coding,0,4.445122432504748e-07
15,6.354233681397536e-05,8.52959022400344e-05,6.533381421457289e-05,6.200203038949109e-05,8.943399257627811e-05,7.509048513400795e-05,7.635629729992845e-05,5.2809852992977035e-05,7.894282840724031e-05,7.120126398290598e-05,8.088918213239065e-05,7.753372940312017e-05,7.504670903006553e-05,8.93591714864128e-05,6.698160157754361e-05,5.784851525221235e-05,6.227625590449407e-05,6.9135957336496e-05,4.6892532712480354e-05,7.74008455616823e-05,6.756674870842943e-05,7.856222127925318e-05,0.00010447487704673933,6.478433577658334e-05,4.405978817054333e-05,7.581186859127461e-05,7.688296694376032e-05,6.50694670605279e-05,9.223751034828348e-05,63404997,63425624,AMER1|FAM123B|OSCS|WTX|-|Xq11.2|protein-coding,0,7.21663133921967e-05
16,0.00023378037313802149,0.0002848521079801398,0.0003346187799353369,0.0002949395116080848,0.0003189734565514253,0.0005102414956177611,0.0003824747343350501,0.00036272030608334224,0.00024708357524485364,0.0002692334940255126,0.0003593226393952983,0.00027384675270002287,0.00023700604224890324,0.0003457488038249551,0.00038015093481818407,0.0003086279829679201,0.00031490635061140406,0.0002100551987999871,0.0002871777723988265,0.00044898498253374315,0.000430067717969527,0.0004176307635647433,0.0005089217530906067,0.00034614543160886444,0.00041635537817054916,0.00039051220545746135,0.00039386413791859344,0.00045775613455371374,0.0003774292744072138,109437414,109561380,AMMECR1|AMMERC1|-|Xq23|protein-coding,0,0.0003497733824675877
17,0.00012936111248577225,9.360187024842725e-05,0.00019435667529286226,0.00012461093220204406,0.0002504385301254785,9.136192261546206e-05,0.00032166699562927056,0.00021562241596525237,0.00039375272734653286,0.00013598371618772027,0.0001479502650056451,6.325641861789087e-05,6.089088041967869e-05,0.0002348201771521668,0.00020061375892582256,0.00016544265088974915,0.00017664522901211842,0.00019702220536983766,0.00011260446325413797,0.00025573319477947815,0.000292145751558352,0.0001629290397995212,0.0002290202133392178,0.0002951985267748523,0.00012717694314728881,0.00021963144283060438,0.00018995247000490504,0.0003009192629510127,0.00017951156722491044,112018105,112066354,AMOT|-|-|Xq23|protein-coding,0,0.00019180073652262113
18,5.938536150838818e-07,9.5838092404533e-07,0.0,9.103071345928544e-07,0.0,3.6280907897836927e-06,1.5845664809323673e-06,9.621228278072738e-07,0.0,0.0,0.0,0.0,6.24521850458243e-07,0.0,1.2138346249637227e-06,0.0,5.875118481556045e-07,8.145620893843416e-07,9.357711627767698e-07,1.1014350597393342e-06,9.652392672632774e-07,8.006341022089495e-07,1.3018676267506457e-06,0.0,0.0,0.0,2.1475689090435847e-06,0.0,3.6191848230828726e-06,8496915,8700228,ANOS1|ADMLX|HH1|HHA|KAL|KAL1|KALIG-1|KMS|WFDC19|-|Xp22.31|protein-coding,0,7.844639012438879e-07
19,0.0013373583411689018,0.0038326718020266133,0.0014935401305415296,0.0014417242107207275,0.0005197912988898043,0.0008482036497933692,0.0010814666232363407,0.0011264320262894718,0.0014196890250774339,0.0010562511381504215,0.0011033367619394982,0.0009748230530581553,0.0009142999890708678,0.0010368213975795672,0.0007533499076933941,0.0007145932726279493,0.00086344657950602,0.0007184437628369894,0.0008335641568868182,0.0014400762753791912,0.001127077717741087,0.0015690426818039888,0.0013287728910368257,0.0010978743504662743,0.0012747516442093221,0.0016217456007071994,0.0014741986776129685,0.0009610176605235109,0.0008478198961273276,15843929,15873137,AP1S2|DC22|MRX59|MRXS21|MRXS5|MRXSF|PGS|SIGMA1B|-|Xp22.2|protein-coding,0,0.0012004201559552262
20,0.0009414559311129807,0.0008194156900587573,0.0007347541260131196,0.0008660055207093354,0.000813195506910936,0.0009567165470514452,0.000823974570084831,0.0010111910920254448,0.00088791987783624,0.0009193164868844656,0.000988033287665949,0.0007635386830350746,0.0007244453465315619,0.0008491777628054828,0.0006868097005249282,0.0005475095291069318,0.0008101788386065785,0.0010086315071801612,0.0009322360272729464,0.0009516398916147847,0.0011283647034307715,0.0009632629042201423,0.000966094268017875,0.0009251161217287185,0.0008380017789379977,0.0011439686641573751,0.0009710232822240566,0.0008890305092572125,0.0010095457550788024,55026756,55034306,APEX2|APE2|APEXL2|XTH2|ZGRF2|-|Xp11.21|protein-coding,0,0.0008920880658649968
21,9.69960904637007e-06,1.4695174168695063e-05,0.0001563442742952926,2.821952117237849e-05,0.00013134887943643976,8.432562532618461e-05,7.695050973027809e-05,7.215921208554555e-05,2.1792066299157e-05,6.47824522048143e-05,0.0001442073208452774,4.184045244004694e-05,4.829635643543746e-05,6.343332387323239e-05,0.00021065548173234062,3.3437262362094376e-05,0.00023334012235913426,0.00015700684272883185,0.0002026464440279916,2.8937702933151598e-05,0.00020452347585234114,0.00011168845725814846,0.00018790289412767654,9.623304246424517e-05,0.0001258301373953508,0.00022206390920251692,0.0003063507048750674,0.00012332933873100056,0.0001565555949184991,128779236,128788933,APLN|APEL|XNPEP2|-|Xq26.1|protein-coding,0,0.0001158136616664669
22,0.0002291285198198644,0.0003553463492821408,0.00025795434619264233,0.00018924273875813672,0.0002366614921045897,0.00031806262590437036,0.0002863113560234671,0.00020717711558783296,0.00029793172994288666,0.00018864174614502803,0.00025264873082481913,0.00024985293874151254,0.00024397986957902024,0.0002444892432701972,0.00019266865956242364,0.00033939846980420333,0.0002269754106707819,0.0001807309635821508,0.0002029583677489172,0.0002446187137221085,0.000267693023454349,0.00024469379748761017,0.0002550575658742307,0.00020242484204624993,0.00026426252861240724,0.0002480102171695842,0.0002637214620305522,0.00020018048670448119,0.0001643109909679624,84258898,84348323,APOOL|CXorf33|FAM121A|Mic27|UNQ8193|-|Xq21.1|protein-coding,0,0.0002432804931591214
23,0.0004914138664819122,0.00034863768281382344,0.0004225224572422168,0.0004185389914383591,0.0005260960451027534,0.0006043519718618472,0.00041634484286497944,0.0004365899587516563,0.0004365890929639934,0.00039808519712646436,0.0005897216466001538,0.0005589963764383523,0.000411247638526753,0.0004568899374453924,0.0004460290503730334,0.0004462746274155602,0.0005757616111924924,0.0004638931099043826,0.000653480195339111,0.0004632035078503782,0.0005647722201564911,0.00059357010752516,0.00038340001607806514,0.0004116635705414932,0.00038557124669768043,0.0005968664360080431,0.0005606228637058278,0.0005242307562185387,0.000467185058019669,23851465,23926057,APOO|FAM121B|MIC26|Mic23|My025|-|Xp22.11|protein-coding,0,0.000484570692506365
24,0.0015936061760775967,0.0013254408179546916,0.0010659919952828074,0.001495331186424529,0.0015770038351537706,0.0017072915719560896,0.0015838732330969592,0.0016095245883851461,0.0015710584267730492,0.0018583648766423242,0.0016791263386093942,0.0015673314506451706,0.001593987936319589,0.0015966709511609097,0.00143673880154797,0.0014485719519627572,0.0014229536962328741,0.001449716878581782,0.0014172774133122388,0.001455095844375637,0.0016196714904677797,0.0013773908935877214,0.001525571880613965,0.0018083006345405547,0.0015268929210542875,0.0018908371931000256,0.0016492255437000208,0.0015470752193311227,0.001691296770466956,47420499,47431320,ARAF|A-RAF|ARAF1|PKS2|RAFA1|-|Xp11.3|protein-coding,0,0.0015548696730123357
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.544880431772011e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8869224012597091e-06,0.0,0.0,0.0,0.0,0.0,130216409,130223859,ARHGAP36|-|-|Xq26.1|protein-coding,0,1.1833802872523172e-07
26,9.60063344385609e-06,3.620550157504581e-06,1.8549320679102513e-05,2.113935456998962e-05,2.825460339877193e-05,1.3962652433409967e-05,7.72476159454529e-06,9.728130814495769e-06,5.44801657478925e-06,1.0341418975814391e-05,2.921575858509225e-05,0.0001013292473785023,3.559774547611985e-05,4.037632005331375e-05,2.880098519232106e-05,2.0821362759218277e-05,1.370860979029744e-05,2.107679406281984e-05,2.4226075658554154e-05,2.062687475511844e-05,3.335437912431992e-05,9.407450700955157e-06,5.207470507002583e-06,1.1950508541311493e-05,7.407431635659031e-06,2.9899065821425146e-05,1.4603468581496376e-05,8.971371704358498e-06,1.1788201995184212e-05,153172830,153191714,ARHGAP4|C1|RGC1|RhoGAP4|SrGAP4|p115|-|Xq28|protein-coding,0,2.0577191895356874e-05
27,2.8010095511456425e-05,1.522760801538691e-05,6.213565547679659e-06,4.349245198610304e-06,3.3858822254726696e-06,3.0563916350298984e-05,1.6637948049789857e-05,9.728130814495769e-06,1.495533961706853e-06,4.2792078520611276e-06,8.629565703069952e-06,1.883811839717753e-05,5.6311053516318245e-05,2.178196213402452e-05,1.3021135067792662e-05,1.3846719076327426e-05,1.811494865146447e-05,2.1280434585165925e-05,1.0085533643260743e-05,1.3717873016753528e-05,6.542177255895548e-06,7.806182496537257e-06,1.7358235023341943e-05,1.9917514235519153e-05,6.137586212403197e-05,1.844620332033687e-05,1.5677253036018166e-05,4.2803171023204404e-05,3.7432711598742845e-05,11155663,11445905,ARHGAP6|RHOGAP6|RHOGAPX-1|-|Xp22.2|protein-coding,0,1.8719923704549713e-05
28,0.0003652199732765873,0.00031307110185480784,0.0002691935897568276,0.00015090869386805988,0.000547695638610079,0.0002944250646982039,0.0002766058863277564,0.00039778433803009625,0.00027731472604221357,0.0005422707283639685,0.0004907415676926527,0.0004055152854971374,0.0004956621753136922,0.0005044914937187728,0.0005183073848595097,0.0006341797336957961,0.0004215397510516462,0.0003881388355916388,0.00024589986666300677,0.0003064993379874638,0.000336117762622568,0.00033876830449716173,0.0005250866094560938,0.000520895411769972,0.00044329149320930923,0.00028986890931957936,0.0004743979720077278,0.0003606923780414977,0.00027764317857078603,135747712,135849551,ARHGEF6|COOL2|Cool-2|MRX46|PIXA|alpha-PIX|alphaPIX|-|Xq26.3|protein-coding,0,0.0003935250755998143
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62890076,62891382,ARHGEF9-IT1|-|-|Xq11.1|ncRNA,0,0.0
30,0.00025308061562824764,0.0003449106458869805,0.00019627557053552807,0.000193794274431101,0.0002949220172946194,0.00039227357387721864,0.00021054927115388828,0.0002860711874680295,0.0003085072915292422,0.0002511657275390323,0.00032813143805890085,0.00037696066392667885,0.0003163203172571001,0.0003095163692507972,0.00030632771989993584,0.00033642398941002925,0.0002403902645370015,0.00029456601557361256,0.00028790559441431955,0.00032892856102215574,0.0003811622617615209,0.00035898431557793777,0.0004418755703129484,0.000383569392567182,0.00038499404423256417,0.00031186245943228875,0.0002767142539302659,0.00029573099979668497,0.0002502407791960157,62854848,62975031,ARHGEF9|COLLYBISTIN|EIEE8|HPEM-2|PEM-2|PEM2|-|Xq11.1|protein-coding,0,0.00030835017881040793
31,0.0014678081852823278,0.0013889069324803602,0.0012812737663171203,0.001352008385344743,0.001439817227742378,0.0014785019679094272,0.001428189576345354,0.0012726746961161772,0.0016433781762070162,0.001302186722759157,0.0015245219506519845,0.0017372711081860247,0.0014111071211104001,0.0015636261208014871,0.001426145335730105,0.0018519730343864297,0.0011950970177898588,0.0012501491666826183,0.0012317867739351546,0.0015009555950447836,0.0018691322166516002,0.0020879536592981643,0.0018760997391165763,0.0016699263251148426,0.0011157323650697849,0.0013442417287781753,0.0016450377843273858,0.0023013189753915276,0.0018052493897537363,100805514,100809675,ARMCX1|ALEX1|GASP7|-|Xq22.1|protein-coding,0,0.0015331748635974034
32,0.0023593804127282625,0.002739691601537584,0.002966429293233418,0.0024542891800995127,0.003943852265318667,0.002805173833373664,0.0023110902124398574,0.0024601480707031995,0.003323183286767035,0.0028443656858880752,0.0031314926435031796,0.0030871710133311414,0.0035005490587935286,0.0033581410402236346,0.003180798460416301,0.003341674870420352,0.00271734021636103,0.002220903536706408,0.0018948326300493171,0.0030284457619832875,0.0029321823963308897,0.003260582381245947,0.003411978071775651,0.0030902547481519425,0.00020144366032558454,0.0023680060130568717,0.002483985578645262,0.0028762433861804775,0.0027938038728586583,100910268,100914876,ARMCX2|ALEX2|GASP9|-|Xq22.1|protein-coding,0,0.00279611838560168
33,0.002412332360073242,0.0032466751103575634,0.003529487983009919,0.0028630170835317044,0.0028945790391006355,0.0029860286621371237,0.002246519128341864,0.002576137322722187,0.0031231022074615397,0.003068786364351726,0.0022970240370834274,0.002988915353691126,0.0032633348425944726,0.003152859328794681,0.0029345003801509346,0.0034148060608012515,0.0026204986800567147,0.002190561098876841,0.0025221112328306784,0.002930818563506392,0.002688191359328228,0.002979259573582277,0.003976012221065368,0.0030530404452382095,0.0032497460790155545,0.0022269229634859435,0.003135665364094538,0.0038944400302173094,0.0030226397589581556,100878351,100882831,ARMCX3|ALEX3|GASP6|dJ545K15.2|-|Xq22.1|protein-coding,0,0.002947862504636538
34,0.00021408422823773938,0.00023128926300293969,0.0001719695641284282,0.00022059776228300172,0.00035318254248464917,0.00022032405887050058,0.00024243867158265219,0.00019295907824356994,0.0002820149756361494,0.00021360379194871796,0.00034362306805597827,0.00028584365967927803,0.0003050789239488517,0.0003527615330973727,0.00024431180542451656,0.00019149499641113557,0.0002678074841175964,0.000271860097332024,0.0002599364341046583,0.00016972112965983377,0.00024141706562329308,0.0002641091744661772,0.0003544334613828633,0.00019236125590619814,0.00020490687511628226,0.00022733425300832747,0.0002449302340764208,0.0002402814373348065,0.00024176154618193587,100743031,100750798,ARMCX4|CXorf35|GASP4|-|Xq22.1|protein-coding,0,0.0002498771852188241
35,0.00032592665907853717,0.0003210576095551856,0.0002513752767892168,0.00020967407666788745,0.0003854068009063891,0.0003006917669714666,0.0002785865944289218,0.00023486487252139787,0.000264709511222113,0.00023773376955895154,0.0002506732880735139,0.0003985749260876509,0.0003874117212342634,0.0003360797377069247,0.000308424343343055,0.00043437670583886407,0.00032469821474733076,0.0003523999239199008,0.0002907129079026498,0.00030860207764696617,0.0003252856330677245,0.00034137036532934085,0.00031418405392248915,0.00036805469726793554,0.00023155438892248425,0.00029007161485057213,0.0002853045295664402,0.0003783108550030692,0.0003631593456762013,101854276,101972661,ARMCX5-GPRASP2|-|-|Xq22.1|protein-coding,0,0.00031376814716577395
36,0.00028514871084277726,0.00033798900587998646,0.00026480754348787725,0.00029807501396057133,0.0003190902111109244,0.00026276172689645533,0.0002803692317199707,0.0002777327896270331,0.0002627866818427756,0.0001843625382929669,0.00028477566820130844,0.00030864769773901923,0.0003012277058710259,0.00033533596339015316,0.00032365245045623623,0.0003240132263860617,0.0003188230962657747,0.000262288992781758,0.0002819790437167333,0.00035205869727668174,0.0003344017817029888,0.0003073434159854605,0.00039034331008740196,0.00029918202962195614,0.00033564323346512153,0.00030669346839197454,0.0003213836872383724,0.00037874321026592985,0.000326036849919437,101854426,101859085,ARMCX5|GASP5|-|Xq22.1|protein-coding,0,0.00030571368904912873
37,0.0008573266689760974,0.000663625546516722,0.0006804768034348591,0.0006517799083684837,0.0007108017582302625,0.0006850495063982481,0.0005683641896294285,0.0007607184491862846,0.0007706272856966599,0.000706307029359645,0.0006994107046331514,0.0006889793933788773,0.0007585858743566125,0.0007589685635284739,0.0006103381191522137,0.0006676169960578905,0.00047196785135166896,0.0005783390834628825,0.0006870639826254328,0.0005285886982149042,0.0005699201629152285,0.0006567201223368909,0.0009995088704378083,0.0007675581012235328,0.0006435807486046613,0.0007431184766192853,0.000673370231430616,0.000758351131057581,0.0010145092085504588,100870108,100872991,ARMCX6|GASP10|-|Xq22.1|protein-coding,0,0.0007010887401977539
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69488185,69501690,ARR3|ARRX|cArr|-|Xq13.1|protein-coding,0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.308420219807766e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2822945,2824163,ARSD-AS1|-|-|-|ncRNA,0,1.4856621447612986e-07
40,0.0004940862077497897,0.000453846610920133,0.00018768622992550028,0.0002714738165830246,0.0003155875743259526,0.00026902842916971803,0.0002683859477079197,0.0002781603997727252,0.0002498609954594521,0.00035814592384056046,0.00028685508162373493,0.0005634580360587364,0.00046859956179383497,0.00033044830359422566,0.00033413556767183207,0.00033539830651548654,0.00023040256311835625,0.0005423965312687985,0.00023290304495777385,0.0005516187040094538,0.0004125861623513143,0.00044265057925877295,0.0003265517963766203,0.00034908064423304623,0.00014189560600775416,0.0002868283263546887,0.00041802428814533373,0.0004998026838669119,0.0004029703787301129,2822011,2847416,ARSD|ASD|-|Xp22.33|protein-coding,0,0.0003552713207376401
41,2.6426485871232744e-05,5.324338466918501e-06,1.6264921580690872e-05,0.0,2.942214899376251e-05,2.044923899696263e-05,3.367203771981281e-05,5.665834430420613e-06,5.341192720381618e-06,0.0,8.234477152808919e-05,5.254843552896891e-06,3.0185222772148408e-05,5.588932723169219e-05,5.296732908932609e-06,4.102731578171089e-06,3.348817534486946e-05,3.746985611167971e-05,7.590143875856021e-06,4.5258967909289006e-05,1.71598091957916e-05,5.043994843916382e-05,5.7065197639236645e-05,4.822135025441479e-05,1.7316073953488642e-05,6.638606140011347e-05,9.234546308887412e-06,3.9236240104604034e-05,8.996259417377425e-05,2852673,2882494,ARSE|ASE|CDPX|CDPX1|CDPXR|-|Xp22.33|protein-coding,0,2.911961355390626e-05
42,0.0,0.0,0.0,0.0,3.1523731064745546e-06,0.0,0.0,0.0,0.0,4.041474082502176e-06,0.0,0.0,0.0,1.7000555811921578e-06,0.0,2.1539340785398217e-06,0.0,0.0,2.7033389146884463e-06,0.0,3.1102154167372277e-06,0.0,0.0,0.0,0.0,0.0,6.5500851725829325e-06,0.0,0.0,2958275,3030770,ARSF|ASF|-|Xp22.33|protein-coding,0,8.07292288024735e-07
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924654,2951426,ARSH|sulfatase|-|Xp22.33|protein-coding,0,0.0
