,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
17,0.000351248667609488,0.00023196239415547155,0.00025020559007715124,0.00022769390855387637,0.00020239977643825126,0.00015311002713780551,0.00042314343839625697,0.0002870193893281997,0.00017810444419564357,0.00014407825256402748,0.0005233440503714729,0.00016910244269823725,0.00019733438632673397,6.85713539359413e-05,0.0002256148763154595,0.00035680369818736696,0.00028332908131534223,0.00015955042601507782,0.0001416012336575771,0.0004846644248384573,0.0005864858852318896,0.0005515138789152091,0.0005296694057430554,0.0003697131950558962,0.0006318620373659435,0.000608418838827089,0.00014379042805224318,0.0005394326756044482,0.00022139223839476066,0.0007703760019179259,0.00045921198798864446,4.2814089370886295e-05,112018105,112066354,AMOT|-|-|Xq23|protein-coding,0,0.0003285488288933072
18,0.0,0.0,0.0,0.0,1.8659415398320346e-06,0.0,0.0,0.0,1.2638990717609242e-06,0.0,1.776882136272227e-06,0.0,1.7318970405547123e-06,0.0,3.9404299938660635e-06,0.0,9.367971094188391e-07,0.0,8.126326178340151e-07,0.0,0.0,0.0,2.3757064332772672e-06,6.249679703915174e-07,0.0,5.019365788791541e-06,1.0404517225198493e-06,0.0,0.0,7.957255442563791e-07,0.0,0.0,8496915,8700228,ANOS1|ADMLX|HH1|HHA|KAL|KAL1|KALIG-1|KMS|WFDC19|-|Xp22.31|protein-coding,0,6.932717802742303e-07
20,0.000913156414253531,0.0008279814619262161,0.0005991706446964038,0.0005795741084263998,0.0005839299407003779,0.0005773816995104806,0.000683513333084824,0.0006742259224887062,0.0008244834944787096,0.0009597812676059183,0.0010531684944164092,0.001051683665431465,0.0009821893745875282,0.0010538219822345772,0.0008610344719929896,0.0008466807805770441,0.0010284991375741723,0.001078560879861926,0.0010723703183092121,0.0008856086256094042,0.0006109569473228189,0.0007988482478355342,0.0007988030059700372,0.0007553184327874625,0.0008748473990619163,0.0007145425726472529,0.0008191476411398774,0.0008500077000553399,0.0005902537965819498,0.0009608954322284531,0.0006139707856847406,0.0004855669515285243,55026756,55034306,APEX2|APE2|APEXL2|XTH2|ZGRF2|-|Xp11.21|protein-coding,0,0.000812811716581569
21,0.0004477913578408322,0.00016399048349255955,9.842316670597616e-05,0.00018039572584373846,5.7405142666597296e-05,0.0002104586592106231,6.190138927953786e-05,0.000106179197889263,0.00022802845753020008,0.00010278322432388226,0.00012866717116183008,4.872781053590926e-05,8.853050166129675e-05,0.00014323793933285515,4.102088660281082e-05,4.340543910810285e-05,4.340493273640622e-05,3.571870827563355e-05,1.5033703429929278e-05,0.00010918462507513203,0.0001621646937604646,0.00010139316999829465,7.53438325982219e-05,0.00010186977917381734,7.282053579148102e-05,0.0001389886288658229,8.42765895241078e-06,6.811823021487014e-05,7.53034824471975e-05,0.00013504599236808263,0.00025110027145211337,1.0218159754388139e-05,128779236,128788933,APLN|APEL|XNPEP2|-|Xq26.1|protein-coding,0,0.00011109634244000877
22,0.0003270285061162103,0.00030785336237134416,0.0003802407533788965,0.00036353337532284727,0.00032028337724881626,0.0002632626827040853,0.00035412564852436344,0.0003385510542180226,0.00019780020473058463,0.00019516696720831475,0.00030280162051650824,0.0002311830683912259,0.00017644974554357421,0.00016816308227147507,0.0003133147028456068,0.00023603767899798715,0.00023076435462017407,0.00010499447389379315,0.00022804502837967048,0.0003359619321618749,0.0004198719074548924,0.00038179052913545503,0.0003161952133814267,0.00020597158681331866,0.00028540144697657767,0.0004140976775753021,0.00012194094187932634,0.0003285847004249671,0.000431739966030599,0.00034795941299553947,0.0003985569036556996,0.0003280029281158592,84258898,84348323,APOOL|CXorf33|FAM121A|Mic27|UNQ8193|-|Xq21.1|protein-coding,0,0.00029236483855888556
23,0.00044238406597256556,0.00045809548205668043,0.00038259483823177294,0.0003513089657818213,0.0003953600839102934,0.00034452461230160614,0.00043940949689306986,0.000297086040143886,0.00048386269463914053,0.000499881869968115,0.0005499972824155563,0.0004813988807750054,0.00043460428088272957,0.00039738732257162167,0.0004366804726535674,0.0004735038914349751,0.0003343324794948124,0.0002918228759695133,0.0004307968665292572,0.00034857401756659313,0.00037491072160361557,0.0002444341066206028,0.00037332529665785625,0.0003706060064421698,0.00031280298879502155,0.0004088392943679967,0.000365926870810231,0.0004838109552491406,0.0005133187386817296,0.00043992255089602675,0.00021470722085234644,0.0002393093014477702,23851465,23926057,APOO|FAM121B|MIC26|Mic23|My025|-|Xp22.11|protein-coding,0,0.0003942350178942841
24,0.001342134902469352,0.001510890188958612,0.001183656283882007,0.0015278226989919662,0.0013494050170997076,0.0013378462017892773,0.0012542938440875699,0.0013992644633804006,0.0014318923233824804,0.0014175603826201441,0.0016024341194817357,0.0018245525785531666,0.0017040848116093336,0.0015947737743958917,0.0014908970510125034,0.001862917491644728,0.0016366886387224253,0.0017960231181361793,0.0018520913151209497,0.0011866170639353456,0.000834592012364326,0.00088121569714765,0.0016300739998615305,0.0013183252929715923,0.0017001468046987012,0.0009843932381494267,0.0016946877656403305,0.0012029728461867087,0.0007945772456220124,0.0013163574003555527,0.0009587036630488757,0.0008179636883387705,47420499,47431320,ARAF|A-RAF|ARAF1|PKS2|RAFA1|-|Xp11.3|protein-coding,0,0.0013887454976143519
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8299288925944024e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130216409,130223859,ARHGAP36|-|-|Xq26.1|protein-coding,0,8.843527789357507e-08
26,6.646462921411094e-06,1.5398167464090098e-06,8.967942296672088e-06,1.873647817503047e-05,3.622121812615126e-06,8.115372463134566e-06,0.0,9.347604328851596e-06,2.0117060225528043e-05,1.0803344796321612e-05,2.393564760037294e-05,1.9431335489779767e-05,2.7710352648875397e-05,1.7632633869242048e-05,1.3639949978767144e-05,6.813005632157915e-06,3.018568463682926e-05,2.1822380848513867e-05,2.3363187762727936e-05,1.1771279711070339e-05,0.0,2.7842518077334915e-06,1.1426016655285904e-05,9.106676139990682e-06,1.3012604333872897e-05,3.346243859194361e-06,2.5178931684980354e-05,8.453521375586403e-06,6.275290203933125e-06,6.4794794318019445e-06,6.124396864685692e-06,0.0,153172830,153191714,ARHGAP4|C1|RGC1|RhoGAP4|SrGAP4|p115|-|Xq28|protein-coding,0,1.176215857191797e-05
27,6.815440792294427e-05,3.5855732809238375e-05,2.0738366561054202e-05,2.0221686810856053e-05,3.270885758058507e-05,2.0126123708573726e-05,1.6040141017690464e-05,2.720392541858093e-05,1.4745489170544117e-05,1.79719193807967e-05,2.4249215036185684e-05,1.135985767094817e-05,3.738860081668114e-05,1.6435356260836723e-05,2.9098559954703236e-05,2.0878565646935547e-05,1.7278702240391925e-05,6.5878885580419225e-06,4.164742166399328e-06,5.309087379890908e-05,5.175219829756343e-05,5.6033067630636514e-05,2.8395348321552094e-05,2.946277574702868e-05,5.6179416787585874e-05,6.584929880057475e-05,6.971026540882991e-06,4.949598022807111e-05,6.76476283983991e-05,2.1598264772673146e-05,6.854613413936677e-05,8.481072596142155e-06,11155663,11445905,ARHGAP6|RHOGAP6|RHOGAPX-1|-|Xp22.2|protein-coding,0,3.139722577473041e-05
28,0.0010980182049998974,0.0008839647993492295,0.0007636202865616283,0.0009937188241854575,0.0007786464284452031,0.0005772734945443056,0.0008371372188880566,0.0008067701582285762,0.00039802288268204436,0.00021849007606766327,0.0005091289932812952,0.0003107020720878631,0.00018327545740928983,0.0002965983166276826,0.00038878909272811827,0.00031087085376410876,0.00021348565237978216,0.00014565409858795814,0.000269387712811976,0.0008685522815382614,0.001038790731438875,0.0009185710755680744,0.0008566118625131174,0.0005335440844371011,0.0010661577070089517,0.0008861570791402209,0.00024252929651937688,0.0008275874911896543,0.0013191915066708216,0.0007846990617145406,0.0016091852761961655,0.0002652634272239161,135747712,135849551,ARHGEF6|COOL2|Cool-2|MRX46|PIXA|alpha-PIX|alphaPIX|-|Xq26.3|protein-coding,0,0.0006625123595246629
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62890076,62891382,ARHGEF9-IT1|-|-|Xq11.1|ncRNA,0,0.0
30,0.0003281550252554325,0.0002744173415921771,0.0007664227685293383,0.00025934027717877537,0.00032686905327175287,0.0003636768913146037,0.0004771377159065108,0.0004136914120922527,0.00026004723401481015,0.00031753756434048104,0.00040199345271194027,0.0002556964454706404,0.0003395536962452268,0.0003055234769812495,0.00031250640951353164,0.0003381228762927404,0.0003035222634517039,0.00031560103623369583,0.000311339871707657,0.00037692118095243593,0.00037502780802510326,0.0003193768844454293,0.00028689483403767377,0.000247755159690923,0.00039575834142346124,0.0004708643144723493,0.0003348173643068875,0.00029452558531753204,0.0005349057369832596,0.0003442081354297594,0.0003925502836537964,0.0003375058166874402,62854848,62975031,ARHGEF9|COLLYBISTIN|EIEE8|HPEM-2|PEM-2|PEM2|-|Xq11.1|protein-coding,0,0.0003556958205478304
34,0.00022699360655327724,0.0001830182190017566,0.00019953671610095395,0.0001931913694754666,0.0002195225340978864,0.00021770839194435666,0.0002695195525930243,0.00021607346929383882,0.0002576247607939351,0.0002808869647043619,0.00027395341642173565,0.00022311159057239433,0.0002423637093811565,0.0002610065186323607,0.0002599673429286508,0.0002837287184230925,0.00026136639352785615,0.0002714415957430711,0.00024348504811851676,0.00026965839746278484,0.00031929467139695807,0.00022227610265072373,0.0002939088244597304,0.0001702591313623748,0.0003171822306381519,0.0002972181599220134,0.0002395119865240693,0.00032282650470536476,0.0003088697838375884,0.0003874046649751057,0.0002604046436119243,0.0002409442070084723,100743031,100750798,ARMCX4|CXorf35|GASP4|-|Xq22.1|protein-coding,0,0.0002573206008394673
35,0.0003254513793212992,0.00024054137317117887,0.0004925642306447144,0.00034308319487571034,0.00042016613026335455,0.0006394913500950039,0.00048323748784281554,0.0003937977926231583,0.0002956470578694095,0.0002776560578493872,0.00032872319521036193,0.0003095062975961844,0.00030552701321315186,0.00031760509648424875,0.00042354570600734715,0.00031834318252195936,0.00031705377725442047,0.00034318781957049644,0.00025242400691469094,0.0004370988455978057,0.0005567459341740137,0.0005624188651621653,0.0004857754011663135,0.0004225676291232931,0.000579561377639416,0.0005907315498570615,0.0002813381457693673,0.0004884665177458403,0.0006781078594370135,0.0005141523766673718,0.0005241070393817563,0.00035426359868463676,101854276,101972661,ARMCX5-GPRASP2|-|-|Xq22.1|protein-coding,0,0.0004157152278042171
36,0.00028117917714986596,0.00036504655580939314,0.00031948294431894314,0.00032171903988345,0.0003375158961755004,0.00035869946287054786,0.0003570625757529547,0.0002956479471702165,0.00023782367533634725,0.00030017143999499206,0.0003124176885480991,0.00026546193715268357,0.0002574414012636328,0.00031629897545689745,0.00029189492954561686,0.00027306966122439384,0.0002893662182427081,0.000318689108995278,0.0002505955835245644,0.00040058385547366915,0.0005154144273888557,0.000346291318586853,0.0003219647861479572,0.0002856103624689234,0.00037348676862125575,0.00043895548910074595,0.00023639063135650975,0.0004624933796063575,0.0004237075945695646,0.0003943388447179113,0.0004025613169903018,0.00027476631579549703,101854426,101859085,ARMCX5|GASP5|-|Xq22.1|protein-coding,0,0.0003320671659137652
37,0.0007985894177946314,0.0008077438704019835,0.0008276289747041253,0.0006741704738466755,0.0007490108863419883,0.0005724042710664248,0.0006074921013601362,0.0007648257798298832,0.0006516452964154032,0.00059115498862115,0.0005387088547262975,0.0006048625970408369,0.0007064102399533162,0.0006007068291626349,0.0005723727157756731,0.0005524028921428684,0.0006452450312541538,0.0006031006103369941,0.0006358850234551167,0.0008267522270540525,0.0006456145280831782,0.0006313290974035692,0.0006218694411297684,0.0008131726106179915,0.0005745565298186956,0.00073067624839694,0.0007343508257545096,0.0007644923678791181,0.0007251725359665119,0.0006790949144839441,0.0008030026504505201,0.0005917336313766171,100870108,100872991,ARMCX6|GASP10|-|Xq22.1|protein-coding,0,0.0006764430769576786
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69488185,69501690,ARR3|ARRX|cArr|-|Xq13.1|protein-coding,0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.570989308226524e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2822945,2824163,ARSD-AS1|-|-|-|ncRNA,0,2.678434158820789e-07
40,0.00029864022380781037,0.0004975807829110258,0.0005884091139403973,0.00031931985670250097,0.0005606605520860018,0.0005592032651930592,0.00029516118647341684,0.000432506461831095,0.00030754877412849155,0.0002402986973387424,0.0003065644297462612,0.0003201686201469866,0.0005454456914782311,0.00032239420691787004,0.0006609818723044049,0.0004442738995292654,0.00020463812412415978,0.00035245203785524287,0.00032231041204841624,0.0005273052850163141,0.0005669324528434437,0.0006799374935469164,0.0008464302635133577,0.000516402105820648,0.000623604038461755,0.0005334868781229867,0.000393602886629259,0.0005021881756308502,0.00044529459287109455,0.0005630326601002637,0.0007110189206174523,0.0003011291679618184,2822011,2847416,ARSD|ASD|-|Xp22.33|protein-coding,0,0.00046215384780311073
41,2.4783421062888824e-06,2.397714647979744e-05,1.827218242946938e-05,0.0,1.0427320369649604e-05,0.0,2.823968489030012e-06,2.2769805416433376e-06,1.685198762347899e-06,1.312555909833467e-05,7.525618459505901e-06,2.8897883548903245e-06,2.7812228945378617e-05,2.2530587721809282e-05,5.9813706573556654e-05,0.0001568090167272475,2.2066776355199324e-05,5.7644024882866825e-06,5.1297434000772204e-05,0.0,3.184750664465442e-05,6.983831617731507e-05,5.3283701432075845e-05,9.999487526264278e-06,7.632392926598526e-06,9.680205449812257e-06,3.3814680981895106e-05,2.903600820310112e-05,1.3680132644574213e-05,9.435031453325638e-06,0.0,0.0,2852673,2882494,ARSE|ASE|CDPX|CDPX1|CDPXR|-|Xp22.33|protein-coding,0,2.1869491291963255e-05
42,0.0,0.0,2.8024819677100277e-06,0.0,2.7440316762235803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800543280995703e-06,0.0,3.5069952110283465e-06,0.0,4.003878256576276e-06,0.0,0.0,0.0,0.0,2.500851710520048e-06,4.711074511296686e-06,0.0,2958275,3030770,ARSF|ASF|-|Xp22.33|protein-coding,0,7.834330191984584e-07
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924654,2951426,ARSH|sulfatase|-|Xp22.33|protein-coding,0,0.0
44,1.5320660293422185e-05,2.4307107211170798e-05,0.0001430386796319198,2.7647729989983983e-05,4.423379062072411e-05,0.00017053102669200104,0.00024997769064893666,5.836260651475291e-05,1.1796391336435293e-05,4.018440400874768e-05,7.776472408156098e-05,1.0064435304962854e-05,7.100777866274319e-05,3.853057030686225e-05,9.002366985986315e-05,5.186675255449251e-05,7.431923734722791e-05,6.865815106584316e-05,4.459321490364158e-05,7.54322822301242e-05,9.952345826454506e-06,1.4501311498611934e-05,1.3575465333012953e-05,2.8212839806245643e-05,0.00018930836881874704,0.00011317474766632354,6.367564541821478e-05,7.571414797264343e-05,3.11254394115083e-05,3.4898248869529765e-05,0.00010470363101356885,1.0218159754388138e-06,66788683,66950461,AR|AIS|AR8|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM|-|Xq12|protein-coding,0,6.461015346486612e-05
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.639668318281213e-06,0.0,0.0,0.0,15299831,15333746,ASB11|-|-|Xp22.2|protein-coding,0,1.137396349462879e-07
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.076640011322624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63444072,63450511,ASB12|-|-|Xq11.2|protein-coding,0,2.21145000353832e-07
47,1.9150825366777733e-05,8.468992105249554e-06,2.7240124726141463e-05,3.54165136235332e-06,2.3927956216669617e-05,3.462558917604082e-05,0.0,0.0,1.8115886695239912e-05,2.4029869733874238e-05,6.532654912765539e-05,4.812992329006988e-05,4.9511880100564124e-05,3.3523773035349075e-05,0.00017449032306171005,5.659190162195688e-05,7.910731146203531e-05,3.8086230726179864e-06,3.1895830249985094e-05,0.0,4.156567962813352e-05,1.6009447894467576e-05,1.3009820944137414e-05,4.35691956501515e-05,1.4889422266643026e-05,6.91955426597691e-05,3.204591305361136e-05,5.39065131196814e-06,2.3846102774945877e-05,9.287253852249453e-05,5.77106627633844e-06,0.0,15262109,15288293,ASB9|-|-|Xp22.2|protein-coding,0,3.311413723084222e-05
