,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
13,0.0004293373879228827,0.0007641622406573182,0.0005469706553946277,0.00045666380501717716,0.000489552946394893,0.00039594348908197474,0.0004479410202953686,0.0005308301857926694,0.0005421146797775201,0.0005804326993780091,0.0005798408460248054,0.0004389307996452655,0.00043356043168528283,0.000485244013556563,0.0005347978031319116,0.0003528671352411444,0.00041400909958354943,0.0004951309327595409,0.0004206129389314889,0.0005266053735673535,0.0005319258581829352,0.00036016044356710844,0.00046451032420629463,110924398,110932027,ALG13|CDG1S|CXorf45|EIEE36|GLT28D1|MDS031|TDRD13|YGL047W|-|Xq23|protein-coding,0,0.00048791935259981243
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420772407635927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11311533,11318881,AMELX|AI1E|AIH1|ALGN|AMG|AMGL|AMGX|-|Xp22.2|protein-coding,0,1.9220749598417075e-07
15,7.827698232848137e-05,5.9145359017056654e-05,7.64912541296549e-05,6.621314798617884e-05,5.6647672277120415e-05,5.189188786321411e-05,6.063356652544952e-05,6.660366850480866e-05,6.151735411282732e-05,7.523078516240446e-05,6.096553576111872e-05,7.994626785548314e-05,5.3472453241184885e-05,6.0538721752917376e-05,8.302284016540846e-05,7.246670122436082e-05,6.206033331220203e-05,6.318719779982177e-05,6.210526842998884e-05,6.50849477083432e-05,6.89794213068986e-05,6.824745700668721e-05,4.776059718207342e-05,63404997,63425624,AMER1|FAM123B|OSCS|WTX|-|Xq11.2|protein-coding,0,6.523867046320369e-05
16,0.00026515167531821556,0.0003697898112611713,0.00033241427451642555,0.00023267714034518158,0.00026850160531350986,0.00016722789715344582,0.00017153392677080452,0.0003308087421471066,0.0003264117532434717,0.0003315139719656558,0.00031973493459878455,0.0003593971576883913,0.0001969990211470004,0.0003232468784955156,0.00036323769061298637,0.00029650414539997484,0.00028209242414637287,0.00037685239687799954,0.00037082855439970753,0.0004882852526100892,0.00044092530966581675,0.00026316633042730147,0.0003217420874684838,109437414,109561380,AMMECR1|AMMERC1|-|Xq23|protein-coding,0,0.00031300186876406143
17,0.0004093298324924144,0.0001521180814506182,0.00029686647176737437,0.0001883970976294245,1.5990948078227715e-05,5.7854330992919134e-05,0.0001078867634995573,0.00018486989820371062,9.636598276326319e-05,0.00024517984802928204,0.00010681819840776113,0.0002687226164690756,6.024683498626743e-05,0.0003375407433538433,0.00023518032091136002,0.00034938525169883275,0.0001866938952532359,0.0001527353046817567,0.00021356198756892935,0.00020868663809974077,0.00018682764546387403,0.0003622285483248868,5.1869035649348546e-05,112018105,112066354,AMOT|-|-|Xq23|protein-coding,0,0.00019458070764242187
18,0.0,3.361725556919739e-06,7.405792239385675e-07,1.655328699654471e-06,1.013805204959535e-05,4.844485042885338e-06,9.643509586552607e-07,4.629638885010397e-06,1.120534683293758e-06,0.0,1.02808660642696e-06,0.0,1.354876349016509e-06,7.473916265792268e-07,0.0,0.0,0.0,0.0,2.103565543596396e-06,0.0,1.4077432919775223e-06,1.1374576167781202e-06,7.703322126140873e-06,8496915,8700228,ANOS1|ADMLX|HH1|HHA|KAL|KAL1|KALIG-1|KMS|WFDC19|-|Xp22.31|protein-coding,0,1.8668320982812387e-06
19,0.0007289350607347909,0.0022049768035683876,0.0014309048576813036,0.0009209835052702562,0.0007442584396409122,0.0007442805963002109,0.00036789989072698195,0.0013899438561588034,0.0011153802237506068,0.0009710889452213383,0.0014800334786122516,0.0005870634972458768,0.0012379956826413514,0.0012994337667613083,0.0008267563517578683,0.000914864900742381,0.0010987243472842909,0.0008784007794140849,0.000736047600683158,0.0010200263124913026,0.0015523386386820707,0.0016669958400072796,0.0009193486995208791,15843929,15873137,AP1S2|DC22|MRX59|MRXS21|MRXS5|MRXSF|PGS|SIGMA1B|-|Xp22.2|protein-coding,0,0.0010798557423868564
20,0.0005646462164011007,0.0008195256584228401,0.0009568283573286292,0.0008484594166166448,0.00042882915009783215,0.0004909699264616487,0.0006697417407860786,0.0007942987259759884,0.0006678386712430797,0.0007199042303040933,0.0008166091914849343,0.0009258293600038209,0.0008724500436766973,0.0007949444188203302,0.0010436573511567954,0.0006623195350640906,0.0007555973804589755,0.000824099281304863,0.0009416961750166533,0.0009993848040375185,0.0007526398957465539,0.0005817578683630641,0.0007237699099849692,55026756,55034306,APEX2|APE2|APEXL2|XTH2|ZGRF2|-|Xp11.21|protein-coding,0,0.0007676433612503131
21,3.588984170001517e-05,5.095115297206479e-05,1.6081148862666037e-05,2.9175168331410047e-05,9.301924045505012e-05,7.117666486085382e-05,2.1456808830079552e-05,7.3232469635619e-05,5.793164312628729e-05,0.00010344232959830614,4.780602719885364e-05,0.0001511242353655262,0.00021921899327087115,0.00012089059559918994,0.00030176198362703816,0.00016723921889165552,0.00021859598394760748,0.00017880002377418318,9.155518604033838e-05,0.0002608336068250901,8.426349133408311e-05,0.00026937064470063663,0.00012376670882666336,128779236,128788933,APLN|APEL|XNPEP2|-|Xq26.1|protein-coding,0,0.0001211992681640908
22,0.00022472403754118694,0.0003289238349598657,0.0002662911295219106,0.0002767502669734819,0.000299333825464341,0.00023234895571069296,0.0002592898640084332,0.00031565719670525436,0.0002989586535027746,0.0002842681324886639,0.00031983774325942727,0.00019269629465037743,0.00020178625091352539,0.00022982292517311224,0.0001796275225718985,0.0002219700758223665,0.00022916162747018074,0.00028730428999606465,0.0001643786217638898,0.00026340144998202015,0.0003191555149097611,0.00026223568328630117,0.00022348193412615358,84258898,84348323,APOOL|CXorf33|FAM121A|Mic27|UNQ8193|-|Xq21.1|protein-coding,0,0.00025571329699137764
23,0.00031156095337857997,0.0004583502689012757,0.0004934373572070684,0.0003684140937168482,0.00016649398881448858,0.0003006375621805959,0.000435645545572514,0.0004974757420074809,0.000404625074137376,0.000409010744632952,0.0005915610333380728,0.00046183153701806197,0.0005111496839389616,0.0004037783262594273,0.0006167994521513741,0.0003848569402861325,0.00036230925166726873,0.0006929858458702328,0.0004688947766464157,0.0006025542730934777,0.0005037709923433847,0.0003885968839865614,0.00045851885144151846,23851465,23926057,APOO|FAM121B|MIC26|Mic23|My025|-|Xp22.11|protein-coding,0,0.0004475330077647856
24,0.0014378625660391136,0.0013084466191073546,0.0016137221289621387,0.0015387314843725592,0.0014836046272577938,0.00131928370562114,0.0017851341683407195,0.0015465098257246095,0.0016642181116278893,0.0015096008757588511,0.0013371294403189042,0.0014131405462609852,0.0013802576992880849,0.0012782265293571227,0.0015251489764703265,0.0014033078764122847,0.0013722001301112838,0.0013163670441640996,0.0014618778830117049,0.0014148815794684743,0.0012731027014091006,0.0013718772910723018,0.0012779811407267708,47420499,47431320,ARAF|A-RAF|ARAF1|PKS2|RAFA1|-|Xp11.3|protein-coding,0,0.0014362005630818959
25,0.0,2.83645593865103e-06,0.0,2.0691608745680887e-06,0.0,0.0,0.0,0.0,0.0,3.398981257337551e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7644399037422026e-06,2.6044144825479187e-06,0.0,1.7094025688298487e-06,0.0,1.8830342975011024e-06,130216409,130223859,ARHGAP36|-|-|Xq26.1|protein-coding,0,7.506908401381628e-07
26,2.4339088049435576e-05,6.618397190185736e-06,7.299995207394452e-06,1.2932255466050555e-05,1.7663204086408394e-05,2.8228441692197257e-05,1.4224176640165095e-05,1.0206249360136559e-05,2.106605204592265e-05,3.25169206951959e-05,2.333756596589199e-05,2.981222117449629e-05,9.032508993443394e-06,2.868115366997783e-05,9.088601198919253e-06,2.0238448089686356e-05,1.1181117902528962e-05,1.3229819539337684e-05,8.11375281101467e-06,1.678974371838899e-06,3.790851579110899e-05,1.7165269489560725e-05,1.960067518762511e-05,153172830,153191714,ARHGAP4|C1|RGC1|RhoGAP4|SrGAP4|p115|-|Xq28|protein-coding,0,1.7572321939935753e-05
27,1.4335310334201464e-05,3.309198595092868e-05,1.7033322150587054e-05,1.0759636547754062e-05,0.00010294826050362288,1.4812944650360939e-05,1.4826895989324633e-05,3.840495893247261e-05,3.05905968539196e-05,5.664968762229252e-06,1.6038151060260574e-05,3.074062944636642e-05,2.1497371404395273e-05,1.3826745091715695e-05,1.5215748074595155e-05,1.8715124039925015e-05,7.898587876098441e-06,2.932280897897979e-05,2.19371835260767e-05,4.6319940023084914e-05,2.1417808656515158e-05,3.5778212309566326e-05,3.629120646093034e-05,11155663,11445905,ARHGAP6|RHOGAP6|RHOGAPX-1|-|Xp22.2|protein-coding,0,2.5976886853213517e-05
28,0.0004154146045047733,0.00040813449339478704,0.0003219403683492944,0.00039417514660522094,0.0006305450310846263,0.0004276189682085327,0.000614412104533233,0.00040530384056954656,0.000584134730401036,0.000354400445765062,0.0007296330645812136,0.0006072821662777151,0.0004216375198139376,0.0003834119044351434,0.0003494516101427156,0.0006644957122780354,0.0006624555909590095,0.00029855950960415786,0.0002902920450163027,0.0002770307713534183,0.00038139787903362444,0.0007555820732543387,0.00026396717152242727,135747712,135849551,ARHGEF6|COOL2|Cool-2|MRX46|PIXA|alpha-PIX|alphaPIX|-|Xq26.3|protein-coding,0,0.00046266420659513694
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.642784519760995e-05,0.0,0.0,0.0,0.0,62890076,62891382,ARHGEF9-IT1|-|-|Xq11.1|ncRNA,0,7.142541390265195e-07
30,0.000292378451780296,0.00032314586915890993,0.0003275476110448293,0.00027468110609891376,0.0005490225506858183,0.0003660381102595479,0.0003847760325034491,0.0003513264599329481,0.00034837423303602937,0.000234529706756291,0.00025599356500031307,0.00044429493632718183,0.0003166797653101253,0.00026887413766187685,0.00028378901945838884,0.0002661464732654453,0.0003866204896755198,0.00037645747689175066,0.0003270543571353444,0.0002907588559231599,0.0003059830598205429,0.00025644498996452164,0.0002655934284157237,62854848,62975031,ARHGEF9|COLLYBISTIN|EIEE8|HPEM-2|PEM-2|PEM2|-|Xq11.1|protein-coding,0,0.0003259352472220402
31,0.0014622016540885492,0.0016651046899118082,0.001682913387884399,0.0015765971283771554,0.0008634066802237853,0.0010615943666092006,0.0015415150074104343,0.0017433746974031199,0.001450980361397087,0.0015877774446776147,0.0015008008280620762,0.0015945927851742688,0.0014293042231224825,0.0017064819313870195,0.0013394964261373467,0.001915362374853489,0.002139594102852744,0.0018476331556654133,0.0009486078903741844,0.001645888700393838,0.001999498240069502,0.002188675265156881,0.0010755549537454024,100805514,100809675,ARMCX1|ALEX1|GASP7|-|Xq22.1|protein-coding,0,0.0015637807084772956
34,0.00022235200777365722,0.00023532078898438175,0.00023233028225272778,0.0002653698821633574,0.0001307495166396266,0.00016983646602269177,0.00016430129458089003,0.0003481698879658956,0.00023721719245328856,0.00022841154049308343,0.0003104821551409419,0.00024056089888901505,0.0002543554532553659,0.0002085222638156043,0.00028327842388541584,0.00023535356568812682,0.0002644488252543088,0.00025857386099645816,0.00024721903626647167,0.0002782159297335399,0.00028124699911865215,0.00021322160052695307,0.00023897417084650354,100743031,100750798,ARMCX4|CXorf35|GASP4|-|Xq22.1|protein-coding,0,0.00024123965403247645
35,0.00031620188118461644,0.00031547693273218676,0.000364259181145784,0.0003162712396777324,0.0002921222214290619,0.00035150465513089196,0.0005721012062222335,0.0004006742016845362,0.0003080349844374541,0.0003353661507239717,0.00030678104335780487,0.000337424828587465,0.00030809888176635414,0.0004022835430062688,0.0003983666660335282,0.0003516702377734748,0.00041031625330381513,0.0004049904458982327,0.00025493210992632513,0.00032236307939306855,0.0004051284088126741,0.0004094847420401233,0.0002570341816089005,101854276,101972661,ARMCX5-GPRASP2|-|-|Xq22.1|protein-coding,0,0.00035395161199463067
36,0.0002822715423360389,0.00031243036894622827,0.0002559230203867707,0.0002113647833371303,0.00041012078600631086,0.0002727817731840052,0.0003189590795752275,0.0002973490792963496,0.0003812058992565365,0.0003233564169480457,0.0002983507331851038,0.0002923454491644377,0.00033483510838694657,0.00028251403484694774,0.0002734749888843344,0.00025624486694199663,0.00041380394145689754,0.0003274873985968888,0.00026755350318790347,0.0002987586749889805,0.00025248881472539705,0.0003638830321311096,0.0002929830181975579,101854426,101859085,ARMCX5|GASP5|-|Xq22.1|protein-coding,0,0.0003052385353898759
37,0.0005745468623873118,0.0005270555349708229,0.0007420603823864447,0.0006830300046949261,0.00042809753809425313,0.00045519526768341854,0.0010665721602727185,0.0006025895885103306,0.0006106914023950982,0.0005258224005101192,0.000554961150149273,0.0006788727596863672,0.000774356996007902,0.0005736230733995566,0.0007382190794043515,0.000608241531297563,0.0006882029358538239,0.0007083877253339394,0.0005336044595589524,0.0004867050414365937,0.0006378082643581017,0.0006617935224890882,0.0004477342004649212,100870108,100872991,ARMCX6|GASP10|-|Xq22.1|protein-coding,0,0.0006220944296237336
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69488185,69501690,ARR3|ARRX|cArr|-|Xq13.1|protein-coding,0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.065608555335762e-06,0.0,2822945,2824163,ARSD-AS1|-|-|-|ncRNA,0,3.506786328406853e-07
40,0.0003780809185984357,0.0002700936377137703,0.0004963996741028227,0.0005252564880091093,0.0002137352210455927,0.00022359161736393868,0.00048277819867678987,0.00035101080273624284,0.00028394348874663826,0.0003176914481858164,0.0003326888258397643,0.00043666135720291625,0.00023258710658116737,0.0004149892006581157,0.00021179504366919698,0.0004783237516250603,0.0003764651624062504,0.00034358038803653087,0.00022678439955724954,0.0002501671814039959,0.0003451987658113453,0.0005018256194749288,0.00029024405921937446,2822011,2847416,ARSD|ASD|-|Xp22.33|protein-coding,0,0.00034712575463761097
41,0.0,6.408289342878253e-06,1.0685500231113617e-05,1.893282200229801e-05,1.5677400076693839e-06,1.5278760519869145e-05,3.3872827422766035e-05,5.5766104751261606e-06,1.3782576604513223e-05,0.0,6.086272710047603e-05,6.447279665764769e-05,7.58730755449245e-06,2.204805298408719e-05,3.7375595941623e-05,1.98032126468974e-05,1.631007106882665e-05,3.544406876583752e-05,1.1920204747046243e-05,2.153037723887529e-05,6.938163367603502e-05,1.2615439022448243e-05,5.2810552798099096e-05,2852673,2882494,ARSE|ASE|CDPX|CDPX1|CDPXR|-|Xp22.33|protein-coding,0,2.3402920296027204e-05
42,0.0,0.0,6.876807079429556e-06,0.0,0.0,0.0,0.0,0.0,1.6808020249406369e-06,2.1526881296471156e-06,0.0,2.2694424423491985e-06,0.0,0.0,0.0,7.072575945320501e-06,0.0,0.0,0.0,0.0,0.0,3.308967612445441e-06,0.0,2958275,3030770,ARSF|ASF|-|Xp22.33|protein-coding,0,1.0157079667014106e-06
43,0.0,0.0,0.0,0.0,0.0,2.0495898258361046e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2924654,2951426,ARSH|sulfatase|-|Xp22.33|protein-coding,0,8.911260112330889e-08
44,6.218843260088836e-05,3.603349581323345e-05,4.1895624668524675e-05,7.293792082852512e-05,6.1664440301662436e-06,1.83531452586233e-05,8.317527018401624e-05,5.818614325933522e-05,1.1317400301266956e-05,1.0763440648235579e-05,1.4187595168692049e-05,4.311940640463478e-05,2.8904028779018858e-05,5.409246897367154e-05,7.413847719567841e-05,5.2989915159555135e-05,5.01611619663914e-05,4.215770853206859e-05,3.72631610579933e-05,4.306075447775058e-05,4.4846679158712495e-05,2.5747904234341086e-05,2.336674378262732e-05,66788683,66950461,AR|AIS|AR8|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM|-|Xq12|protein-coding,0,4.06544922819109e-05
45,1.6501076643685137e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15299831,15333746,ASB11|-|-|Xp22.2|protein-coding,0,7.17438114942832e-08
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63444072,63450511,ASB12|-|-|Xq11.2|protein-coding,0,0.0
47,1.0931963276441403e-05,2.9520152546701462e-05,1.396520822284156e-05,6.176445210585744e-05,2.0903200102258453e-06,1.9564266519344635e-06,3.061814293730453e-05,6.355231560332454e-05,2.0169624299287643e-06,0.0,5.232960826713227e-05,5.42603056670763e-05,1.978119469564103e-05,3.4473438775966834e-05,3.4720498962163446e-06,8.595899995081839e-06,5.764943358918603e-05,6.723512765887286e-05,2.3239390767350663e-05,2.1826666833905684e-05,3.881349362166597e-05,0.0,2.910143914319886e-06,15262109,15288293,ASB9|-|-|Xp22.2|protein-coding,0,2.613055206378155e-05
48,0.00046997128915795736,0.0005512179374111834,0.0005444315266268383,0.0005584665200459271,0.00044168461816072115,0.0005917724806232244,0.0008548971248478886,0.0006952875852761069,0.0005379687014493332,0.0005901764456490435,0.0006466664754425578,0.0005525060782373776,0.0006624442095791384,0.00048001227217050845,0.0005884103382940757,0.0005596039705658975,0.0007054362184925841,0.0006208142183832489,0.0005835891836663144,0.000559888571409101,0.0006483663390479331,0.0005849634307376206,0.0004707585743752756,107334897,107397901,ATG4A|APG4A|AUTL2|-|Xq22.3|protein-coding,0,0.0005869275699847764
49,0.0005561894146212122,0.0010577879572695268,0.0007274603919716557,0.0009133276100343543,0.0009895574928409153,0.0010107272736589045,0.0008240378941709204,0.0008735286823490072,0.0011060797858792686,0.0006370823870003017,0.0011488867826821279,0.0005807709522920904,0.0009284515994360463,0.0008109199148384611,0.0009457251202605753,0.0008111700564979128,0.0007401079418967565,0.0007579501836081745,0.0006953786668402943,0.000624084650332353,0.000926697298490346,0.0010078908537033034,0.0008907608151860896,138808505,138914447,ATP11C|ATPIG|ATPIQ|-|Xq27.1|protein-coding,0,0.0008506336402548086
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119495940,119517104,ATP1B4|-|-|Xq24|protein-coding,0,0.0
51,7.219221031612247e-07,0.0,2.96231689575427e-06,0.0,5.225800025564613e-07,0.0,8.438070888233531e-07,1.2626287868210174e-06,5.60267341646879e-07,0.0,5.1404330321348e-07,0.0,6.322756295410375e-07,0.0,0.0,1.0880886069723847e-06,2.359318456496937e-06,0.0,2.0033957558060913e-06,7.901055867477171e-07,7.038716459887611e-07,6.514529987001961e-06,0.0,152801580,152848387,ATP2B3|CFAP39|CLA2|OPCA|PMCA3|PMCA3a|SCAX1|-|Xq28|protein-coding,0,9.338761387187642e-07
54,0.000257004268725396,0.0002773423584458785,0.00023042593567688572,0.0002469543503797014,0.000221364889082917,0.0002698937147930543,0.00024349861706045333,0.00024936918539715096,0.00026601493381393814,0.0002920857893805402,0.00023738519742398507,0.00024231455895810312,0.00021605761512316594,0.00023057031679969147,0.00026653088909190173,0.00028148852262375594,0.00025008775638867535,0.0003000404595525912,0.00019022242701378838,0.0002514511029824609,0.00028607354754828934,0.00028632910371441953,0.00022450904374297237,77166153,77305892,ATP7A|DSMAX|MK|MNK|SMAX3|-|Xq21.1|protein-coding,0,0.0002529136775530311
55,0.0007898859125874028,0.0010344659862183958,0.0008879544895023425,0.0008030413354198752,0.0006819669033361821,0.0006883826919592262,0.000718682551937833,0.0008955194670528066,0.0007959157855435562,0.0009552270326870963,0.0007765138138342829,0.000849906194659775,0.0007133875603021592,0.0008333416636358379,0.0007578259494065144,0.0011336795196045277,0.0010751311627193215,0.0009758472860209975,0.0006704363896805085,0.0007993893273920027,0.001029261452620137,0.0012622677389100467,0.0006822575629718767,76760356,77041755,ATRX|ATR2|JMS|MRX52|MRXHF1|RAD54|RAD54L|SFM1|SHS|XH2|XNP|ZNF-HX|-|Xq21.1|protein-coding,0,0.000861316859913161
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13336768,13338518,ATXN3L|MJDL|-|Xp22.2|protein-coding,0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153170529,153172620,AVPR2|ADHR|DI1|DIR|DIR3|NDI|V2R|-|Xq28|protein-coding,0,0.0
58,0.0,3.361725556919739e-06,0.0,0.0,1.6722560081806763e-06,0.0,0.0,0.0,3.2495505815518983e-06,0.0,0.0,0.0,1.987151978557546e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.4690799585866158e-06,0.0,0.0,0.0,69260392,69269788,AWAT2|ARAT|DC4|DGAT2L4|MFAT|WS|-|Xq13.1|protein-coding,0,5.539027862520207e-07
