,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
119,0.0014808755538239225,0.0010423259508401126,0.0012146240472195844,4959226,4967817,ENSG00000091640,1,0.0012459418506278732
120,0.00111539704780535,0.0008862427034351957,0.0009951855457447775,44011188,44023946,ENSG00000091947,1,0.0009989417656617744
123,0.0007831615109467855,0.0007458768379353104,0.0008380077328771478,76735865,76781449,ENSG00000092931,1,0.0007890153605864146
124,0.0007921549067056233,0.0009589322059112564,0.0007306860205278239,40287879,40304657,ENSG00000094804,1,0.0008272577110482346
127,0.0017516214400789224,0.002202735805983809,0.0018388884073001805,29255839,29294148,ENSG00000108256,1,0.0019310818844543037
129,0.07293159743389344,0.07720901873002714,0.07084851462926145,39200283,39204840,ENSG00000108298,1,0.07366304359772734
134,0.0011106027193398568,0.0013625489721351338,0.0012038757418873912,39980807,39997959,ENSG00000108344,1,0.0012256758111207939
144,0.0008171780133297216,0.0009724965547280639,0.0007737937522748334,58982638,59106921,ENSG00000108395,1,0.000854489440110873
146,0.0021895461898356395,0.002273336792031309,0.0019935820073383776,59565558,59608345,ENSG00000108406,1,0.002152154996401775
148,0.0030582356027843796,0.0036984476909375187,0.0038514957807853226,47649476,47685505,ENSG00000108424,1,0.0035360596915024072
154,0.0016999744529260109,0.001521990810144841,0.0015300870756233588,48070052,48101478,ENSG00000108468,1,0.0015840174462314035
157,0.0009890591814900914,0.0006853543503269112,0.000971139503193678,75751594,75765236,ENSG00000108479,1,0.0008818510116702269
160,0.001901164993378119,0.0019865802342855414,0.0020825129919826825,61942605,62065278,ENSG00000108510,1,0.0019900860732154474
162,0.0012131400185520609,0.0010258540461345368,0.0011838308203885358,4948092,4957131,ENSG00000108515,1,0.0011409416283583778
163,0.02526126944483077,0.024664496045637276,0.022736446804020715,4945652,4949061,ENSG00000108518,1,0.02422073743149625
164,0.0014708708127189,0.0015131502691350036,0.001554389467497933,4940008,4945222,ENSG00000108523,1,0.0015128035164506122
165,0.0023732613579802624,0.002018759652451659,0.0023014945083124697,4937130,4940053,ENSG00000108528,1,0.0022311718395814635
169,0.0011256164109896948,0.0010698916305955212,0.0012023169727864937,5359668,5420164,ENSG00000108559,1,0.0011326083381239032
170,0.0058906685498534925,0.005565587861062182,0.005952440501746712,5432777,5448830,ENSG00000108561,1,0.0058028989708874615
173,0.0028198921872217633,0.0029954670572296537,0.0024139531566865105,30378927,30469989,ENSG00000108582,1,0.0027431041337126426
176,0.0010732169360369909,0.0010954472260797106,0.0009162910927245104,6643311,6651634,ENSG00000108590,1,0.0010283184182804039
179,0.0010041993751684667,0.0010291366795771488,0.0009320049293576133,19904302,19978343,ENSG00000108599,1,0.000988446994701076
181,0.0015692849504017807,0.0013610523607556298,0.001504178935847714,63832081,63843065,ENSG00000108604,1,0.0014781720823350414
185,0.0007832900809565628,0.000738348012298255,0.0007662090007156553,31860904,31901708,ENSG00000108651,1,0.0007626156979901577
186,0.00691392671337489,0.006654507361092039,0.006205762947072861,64498254,64508199,ENSG00000108654,1,0.006591399007179931
200,0.0013156178569050628,0.0013745878608430232,0.0011728295848514663,42124978,42155044,ENSG00000108774,1,0.0012876784341998508
201,0.0012112261134244538,0.0010442699644708595,0.0007861763065628595,42536241,42544449,ENSG00000108784,1,0.001013890794819391
204,0.0012263053115936474,0.0008796649488884429,0.001058015331062095,42567072,42573239,ENSG00000108788,1,0.0010546618638480618
210,0.01311608265622535,0.01786928733125394,0.01888843152248022,50184101,50201632,ENSG00000108821,1,0.016624600503319837
213,0.0012019171082396645,0.0010979515147778714,0.0012103871158943194,50367857,50373207,ENSG00000108826,1,0.0011700852463039518
214,0.006542651554850067,0.005474605773440315,0.0049840246637574085,43014607,43025123,ENSG00000108828,1,0.005667093997349264
215,0.004799433826887545,0.005534307284291552,0.007171030991932366,50375059,50397523,ENSG00000108829,1,0.005834924034370488
218,0.0010294395070082145,0.0008024598682073127,0.0008770595671162205,44076746,44123702,ENSG00000108840,1,0.0009029863141105826
223,0.0025709880219908395,0.00385034687793467,0.0026857466812788273,64542282,64662307,ENSG00000108854,1,0.0030356938604014457
224,0.0013800411824715774,0.0014928027225678405,0.001361188928987736,43766125,43778977,ENSG00000108861,1,0.0014113442780090515
228,0.003479738483914634,0.003123908376766174,0.0030462543337019836,68511780,68551319,ENSG00000108946,1,0.0032166337314609304
231,0.005626992086708523,0.004794724859281743,0.0049873595957027434,1344275,1400222,ENSG00000108953,1,0.005136358847231004
246,0.001661881462076354,0.0020976655410477555,0.001568206758195665,28335602,28347009,ENSG00000109079,1,0.001775917920439925
247,0.0014064374126249565,0.0015224948042418353,0.0012507145261113801,28328325,28335489,ENSG00000109083,1,0.0013932155809927241
248,0.0009691407056109474,0.001386170896267242,0.0008859285601491838,28319200,28328685,ENSG00000109084,1,0.0010804133873424577
249,0.00099175241971085,0.0008596844521398374,0.0010480396901112257,74987632,75005800,ENSG00000109089,1,0.0009664921873206378
255,0.0035897537161061104,0.003143294435808199,0.003611709856471823,28714281,28718429,ENSG00000109113,1,0.003448252669462044
257,0.0018778003127671477,0.0020220821589543845,0.0019921120088327027,65009289,65056740,ENSG00000120063,1,0.001963998160184745
266,0.0010468080524922091,0.0010353767283768623,0.0009821853567841046,49598884,49678163,ENSG00000121067,1,0.0010214567125510588
268,0.001270734822163588,0.0011321841371807967,0.0012816802128420063,49700934,49709014,ENSG00000121073,1,0.0012281997240621305
273,0.002570742399352804,0.002485243199350559,0.002710649968957204,20999596,21043760,ENSG00000124422,1,0.0025888785225535223
278,0.0010892701530843677,0.0009298819993291543,0.00203163324607694,14301081,14349404,ENSG00000125430,1,0.0013502617994968207
280,0.0016999828990057909,0.0014968417175409432,0.0016147711843041196,75261674,75266376,ENSG00000125445,1,0.0016038652669502845
286,0.001851671968185848,0.0012928647801377035,0.0018193820302313908,75130225,75131757,ENSG00000125458,1,0.0016546395928516474
288,0.019334459303157785,0.024302127500253456,0.019401739120413992,38847860,38853764,ENSG00000125691,1,0.02101277530794175
294,0.000993479672623638,0.000804457531451996,0.0007994413123129619,42810134,42833350,ENSG00000126581,1,0.0008657928387961986
296,0.0013487529987807672,0.0014425542312305247,0.0012566986326949013,32142454,32253374,ENSG00000126858,1,0.001349335287568731
299,0.0019250374439551948,0.0017386199151716683,0.0014038752399547086,3668812,3669668,ENSG00000127774,1,0.0016891775330271908
305,0.0018405410430745433,0.0014635485818997815,0.002054079836502531,6444441,6451469,ENSG00000129195,1,0.0017860564871589521
312,0.0017163028527467804,0.0016128246936259632,0.0013421764968571115,6640985,6644541,ENSG00000129235,1,0.0015571013477432849
314,0.0007312575878128472,0.000785023506958836,0.0006856151278683066,7591230,7614897,ENSG00000129245,1,0.0007339654075466632
315,0.0010139421955754609,0.0010528939424142465,0.000841397620377791,4997950,5028401,ENSG00000129250,1,0.0009694112527891661
316,0.0027443875297739305,0.0030184545014345517,0.002999020472075613,7583529,7592789,ENSG00000129255,1,0.002920620834428032
321,0.001747950864172502,0.0017513666139668288,0.001563923897591514,67717931,67744531,ENSG00000130935,1,0.001687747125243615
327,0.0012876066076118855,0.001328378599350665,0.0014470301232094819,42609641,42615238,ENSG00000131462,1,0.0013543384433906775
328,0.0010299508966206646,0.0014035200040729008,0.0011802906185266694,42824385,42843760,ENSG00000131467,1,0.0012045871730734115
329,0.030808200426381663,0.029834970743822124,0.02409729767726044,42998273,43002959,ENSG00000131469,1,0.028246822949154742
332,0.005070696988701739,0.005114290283849015,0.007099313203700618,41866917,41930542,ENSG00000131473,1,0.005761433492083791
333,0.0047242362381303095,0.004361479051253755,0.00483823243874932,42773449,42779599,ENSG00000131475,1,0.004641315909377795
339,0.011163755337975416,0.01132652258428446,0.011588464169332888,40388525,40417896,ENSG00000131747,1,0.011359580697197587
349,0.0007504738002546746,0.001011838896417959,0.0007695555568037598,1829702,1900082,ENSG00000132383,1,0.0008439560844921312
350,0.001006581379567361,0.0010502330149047732,0.0006391981747431712,1762029,1777565,ENSG00000132386,1,0.0008986708564051017
351,0.0016335331940391675,0.0016839644796682169,0.001686817325927922,4269259,4366675,ENSG00000132388,1,0.0016681049998784354
354,0.004773211244245275,0.004543319720847694,0.00462423257391505,75776434,75785893,ENSG00000132475,1,0.004646921179669339
357,0.002739591623477214,0.0031130451668399855,0.0030700305783554803,7306999,7312463,ENSG00000132507,1,0.0029742224562242267
364,0.0013277119114998679,0.0012193988558315447,0.0012114307901994687,28648346,28662189,ENSG00000132581,1,0.0012528471858436272
366,0.0008615309210874108,0.0007616037304351286,0.0008098609785787657,28855010,28861061,ENSG00000132591,1,0.0008109985433671017
368,0.0005168365916769235,0.0012150942707992406,0.0006692012471382259,8474207,8631376,ENSG00000133026,1,0.0008003773698714633
369,0.0009292967689289528,0.0009602527653969476,0.0009643641114004083,17505563,17591708,ENSG00000133027,1,0.0009513045485754363
371,0.0009074244697216437,0.00107964536644217,0.0010025891415464637,17042457,17217679,ENSG00000133030,1,0.0009965529925700925
372,0.002226566112469039,0.0022017565143803305,0.0020503881484492206,73207353,73236753,ENSG00000133193,1,0.002159570258432863
374,0.000923263781612739,0.0010092054731944537,0.000961899467017063,48831018,48866522,ENSG00000136436,1,0.0009647895739414186
378,0.0020815373655758557,0.0017713432780817764,0.0019580698922403825,58000919,58007346,ENSG00000136450,1,0.0019369835119660047
379,0.001661513822396821,0.0016834353437266585,0.0016137559341035893,57971547,57988259,ENSG00000136451,1,0.0016529017000756895
381,0.0009508775911634516,0.0007455689446839949,0.0007937643487855243,63600882,63608365,ENSG00000136463,1,0.0008300702948776569
383,0.0010053854637140853,0.001052973305350278,0.0010361579727161537,63550222,63594286,ENSG00000136485,1,0.0010315055805935056
385,0.0007080198466192405,0.0008354448163475873,0.0007477534387040728,61679139,61863559,ENSG00000136492,1,0.0007637393672236336
388,0.0007707734282541417,0.0008300817946260161,0.0008241194226055637,16029157,16218185,ENSG00000141027,1,0.0008083248818285738
390,0.004036321332009693,0.004209492130382087,0.004509328783102108,17246616,17281273,ENSG00000141030,1,0.004251714081831295
402,0.0010220823255168226,0.0011726367102140398,0.0008783014943698598,50862223,50867978,ENSG00000141232,1,0.0010243401767002407
406,0.001360915370965327,0.0015569801349063482,0.0014017598620702403,47522942,47624665,ENSG00000141279,1,0.001439885122647305
416,0.0121675830897801,0.013522631062585727,0.013522108373688353,59619684,59696956,ENSG00000141367,1,0.013070774175351393
425,0.0007938966120376755,0.0007838447807807868,0.000621812999062125,7626234,7627876,ENSG00000141504,1,0.0007331847972935291
430,0.0019040300288937625,0.0017699852490139748,0.0022104824033483982,81867721,81871378,ENSG00000141522,1,0.0019614992270853785
432,0.0017872838559230709,0.0016422924436489655,0.0014271481360183134,82217934,82261129,ENSG00000141526,1,0.0016189081451967833
438,0.001221287419528618,0.0009614933280564987,0.0009771684299168756,81890790,81900991,ENSG00000141552,1,0.001053316392500664
450,0.0029460691896759693,0.0032581977772273016,0.002836100231759549,82614562,82648553,ENSG00000141580,1,0.0030134557328876065
452,0.0007968605214497158,0.0009286851534472153,0.0009640200987770669,41801947,41812604,ENSG00000141696,1,0.0008965219245579992
453,0.0018356807781360481,0.001636755825236173,0.0014851519581731833,41825057,41836260,ENSG00000141698,1,0.001652529520515135
454,0.0009247329087725372,0.0009825571936696218,0.0009097944422547917,42579513,42610623,ENSG00000141699,1,0.0009390281815656503
457,0.0013174203688640991,0.000997613133809901,0.0009191737664270935,39728496,39730532,ENSG00000141741,1,0.0010780690897003644
460,0.017411993350908057,0.02702804349791799,0.016406752282670124,40443450,40457725,ENSG00000141753,1,0.020282263043832058
461,0.009451291246361763,0.008684426610639296,0.010779164184835412,41812680,41823213,ENSG00000141756,1,0.009638294013945491
463,0.005874085706696166,0.004935557922903716,0.004689925948930582,4796144,4798502,ENSG00000142507,1,0.005166523192843488
464,0.0010797721963549988,0.0010001275355887426,0.0009672607080391066,62458658,62615481,ENSG00000146872,1,0.0010157201466609493
474,0.001058633341303878,0.0014098739303597442,0.0014172119032518978,66302613,66810743,ENSG00000154229,1,0.0012952397249718398
486,0.0016366010384181971,0.001547559639866378,0.0013701690857223104,50693198,50707914,ENSG00000154945,1,0.0015181099213356286
488,0.0009066271592184573,0.0008244252683252314,0.001007125828591109,81244811,81295547,ENSG00000157637,1,0.0009127260853782658
490,0.0011787355183917572,0.001228300976019447,0.0010626109613020747,47823272,47831541,ENSG00000159111,1,0.0011565491519044263
493,0.0011918141772749077,0.0012056370080217663,0.001201761924394492,48892765,48895871,ENSG00000159199,1,0.0011997377032303886
494,0.003057809119365677,0.0032558223043940744,0.0031110449741318215,48908407,48929056,ENSG00000159202,1,0.0031415587992971914
495,0.0008411989835084007,0.0006855913460572251,0.0006104860941687587,48929316,48944842,ENSG00000159210,1,0.0007124254745781281
502,0.0025601851242018263,0.0021559336065340323,0.0023666520989004485,29390363,29551903,ENSG00000160551,1,0.0023609236098787695
511,0.0018180580476880401,0.0015835250142080567,0.001505817081480145,75941507,75979177,ENSG00000161533,1,0.0016358000477920806
514,0.006303215087592099,0.006005076008814126,0.006459905109334639,76734115,76737333,ENSG00000161547,1,0.006256065401913621
519,0.0009435760873109314,0.0008883364007674251,0.0008489679097352313,44034328,44067619,ENSG00000161654,1,0.0008936267992711959
534,0.011604849536720809,0.014614473311942435,0.010387584250065056,8377516,8383213,ENSG00000161970,1,0.012202302366242765
535,0.0038449008054245925,0.004999071963437792,0.004099642601250927,76557727,76670985,ENSG00000163597,1,0.004314538456704438
540,0.0019023068498882898,0.0012014927230307585,0.001262204149950371,19383442,19387190,ENSG00000166482,1,0.0014553345742898064
546,0.0023984425720149985,0.0024365767969140475,0.002224322519720498,35243071,35273655,ENSG00000166750,1,0.0023531139628831816
549,0.0025517151059981304,0.0024044418618939327,0.0023056339638424074,49404049,49414905,ENSG00000167085,1,0.0024205969772448234
566,0.0010771362738007059,0.001121119919302508,0.0011046970681560717,59209400,59215239,ENSG00000167447,1,0.0011009844204197619
570,0.0011147779920518484,0.0007182413006925879,0.001112666616775133,29566052,29573157,ENSG00000167543,1,0.0009818953031731897
573,0.0007795940006631005,0.0007947017482616912,0.0009697197086334096,732412,742968,ENSG00000167695,1,0.0008480051525194005
582,0.0009138307573209527,0.0005288971827058154,0.0006978674340815824,4143168,4187310,ENSG00000167740,1,0.0007135317913694502
585,0.0012462779697823534,0.001430428292151607,0.0011357133499748466,5486285,5490814,ENSG00000167842,1,0.0012708065373029358
588,0.0016645276759222024,0.0014151693868377497,0.0013392609751541973,75012670,75021261,ENSG00000167862,1,0.0014729860126380496
589,0.003322296863719152,0.0033401653339356777,0.002557243854222405,75038863,75046985,ENSG00000167863,1,0.0030732353506257447
595,0.0022571102497213565,0.00145270883144953,0.002063342467871854,78174091,78187233,ENSG00000167900,1,0.0019243871830142468
603,0.0008157766748609288,0.0007699823820865626,0.0007519850776787309,44186970,44191929,ENSG00000168591,1,0.0007792480448754074
604,0.0008876972255569499,0.0013196709153211793,0.0009793751579473054,42313324,42388540,ENSG00000168610,1,0.0010622477662751448
610,0.0019763002524401164,0.0021767073742654493,0.001738028895357591,82018702,82024107,ENSG00000169689,1,0.001963678840687719
616,0.000987220989526718,0.000789984355491234,0.0009778584035018574,82035136,82037709,ENSG00000169738,1,0.0009183545828399365
621,0.0015201940355325737,0.0014390141647754684,0.0013634101993660595,7930345,7932123,ENSG00000170043,1,0.001440872799891367
630,0.0009422820685323472,0.0010843684565704764,0.0008488686830168297,9250471,9576591,ENSG00000170310,1,0.0009585064027065512
631,0.04217952508967355,0.03654081629873906,0.03532791081182943,16380798,16382745,ENSG00000170315,1,0.03801608406674734
636,0.0012418485404172305,0.0009990107043462584,0.0011447248250490713,60177327,60422470,ENSG00000170832,1,0.0011285280232708535
641,0.0008413993789405932,0.0009191035521485129,0.0010119879762678595,78991716,79009867,ENSG00000171302,1,0.0009241636357856551
642,0.007558705432514716,0.0028997402308919384,0.020309121150592375,41523617,41528308,ENSG00000171345,1,0.010255855604666344
654,0.003421824953105535,0.0030599708992229842,0.0034992120212986454,18781111,18806714,ENSG00000171928,1,0.0033270026245423878
662,0.008722278262230614,0.007540991251004811,0.00844799817320006,31851871,31859291,ENSG00000172301,1,0.008237089228811828
664,0.0009052629002838628,0.0013287786019544334,0.0014604431576802817,35350305,35373701,ENSG00000172716,1,0.001231494886639526
666,0.007980287534069926,0.007764279346551494,0.005545310550806827,74203582,74210655,ENSG00000172809,1,0.007096625810476082
675,0.007132634958052204,0.008428492107022269,0.007726228275086724,41688885,41692668,ENSG00000173812,1,0.007762451780053733
685,0.001141754599860591,0.0012348636616893705,0.0014311890105472684,1650629,1684867,ENSG00000174231,1,0.0012692690906990767
691,0.0012174753278182213,0.0015168264200791657,0.0010028384187092223,18650195,18651542,ENSG00000174977,1,0.00124571338886887
692,0.00796653439358967,0.007162374732492553,0.005745638064103507,16438767,16480249,ENSG00000175061,1,0.006958182396728577
698,0.0020807199946680476,0.0019146032066101402,0.002066066135411776,7243591,7252491,ENSG00000175826,1,0.002020463112229988
701,0.0023239608239077354,0.0021383729583569658,0.0016148732932110446,43398993,43401137,ENSG00000175906,1,0.002025735691825249
706,0.0013993954422053892,0.001452490206656821,0.001381058895484756,76376584,76387860,ENSG00000176170,1,0.001410981514782322
711,0.0018450409490916298,0.002149403786298101,0.0010162094851125987,32492522,32877177,ENSG00000176658,1,0.0016702180735007767
727,0.009784138679323364,0.011684365728277734,0.012363122729606534,42402449,42423256,ENSG00000177469,1,0.011277209045735877
730,0.0007449186990528613,0.0009319885007401648,0.0010056251165296594,18244815,18258738,ENSG00000177731,1,0.0008941774387742286
731,0.0010950022604973753,0.001014306353514583,0.0009414863886195564,75318076,75405709,ENSG00000177885,1,0.0010169316675438381
737,0.0012770809544291816,0.0014010184129703645,0.0014249111437176917,31937007,32001038,ENSG00000178691,1,0.0013676701703724127
761,0.0010298364581734895,0.0010500983133886544,0.0010789683027298035,44673069,44689779,ENSG00000180329,1,0.0010529676914306492
763,0.0013070938312615462,0.0011020450909353032,0.0009559774946013625,44557484,44561262,ENSG00000180340,1,0.0011217054722660706
771,0.001002684267704768,0.0009437538389483115,0.00098839067511669,76726830,76733936,ENSG00000181038,1,0.0009782762605899233
783,0.0011263110690946346,0.001027804166829375,0.0010346236186911508,57834781,57850056,ENSG00000181610,1,0.0010629129515383866
793,0.0010618728705921701,0.0011093298221700918,0.0011669961493533162,81556887,81648465,ENSG00000182446,1,0.0011127329473718595
795,0.001371324474967324,0.0011652072362954631,0.001258372539247075,76081016,76121576,ENSG00000182473,1,0.0012649680835032874
796,0.010789000624785805,0.013596808635022785,0.01240620063690382,68035636,68047364,ENSG00000182481,1,0.012264003298904138
797,0.0012941460124061615,0.001701088739896504,0.0015098454927901643,76672551,76711004,ENSG00000182534,1,0.0015016934150309431
801,0.002189242981719854,0.001793856399894241,0.00195369357531813,59109857,59155260,ENSG00000182628,1,0.001978930985644075
806,0.0008598891671810804,0.0008894251917410895,0.0009920865232717702,44798448,44830816,ENSG00000182963,1,0.0009138002940646466
807,0.004110291861370688,0.004862308870164231,0.004677352423316515,81932384,81942412,ENSG00000183010,1,0.004549984384950478
808,0.0027980781365101815,0.0021993533702118276,0.0026989981044681292,7856685,7885238,ENSG00000183011,1,0.002565476537063379
813,0.0007935944704414274,0.0007554435824016056,0.0007459921894366563,81887835,81891586,ENSG00000183684,1,0.0007650100807598965
815,0.0017940384377185526,0.0010360489848030006,0.0012569479400968537,56593699,56595611,ENSG00000183691,1,0.0013623451208728023
817,0.0016416633601229115,0.0013728525734757859,0.0014282942457153418,42795147,42798704,ENSG00000183978,1,0.0014809367264380132
819,0.03684748755725736,0.035265137116802237,0.049670459772096165,81509413,81523847,ENSG00000184009,1,0.04059436148205192
825,0.0020647957312571966,0.001771034277765929,0.0014378832145304661,78356778,78360077,ENSG00000184557,1,0.0017579044078511973
828,0.0010695455655670807,0.0010630200404057994,0.0012314965399878957,77280569,77500596,ENSG00000184640,1,0.001121354048653592
845,0.006092828269023861,0.007300383174401545,0.00740152737814025,81843159,81860856,ENSG00000185624,1,0.006931579607188552
871,0.0016159109011229715,0.0010042174791494445,0.0021197898652008853,16415571,16437003,ENSG00000187688,1,0.0015799727484911005
880,0.0017840492261331662,0.0014387240017102244,0.0013564756417324356,43170481,43211689,ENSG00000188554,1,0.0015264162898586087
881,0.005245194658437357,0.005063084935128923,0.004664254245231761,75165586,75182959,ENSG00000188612,1,0.004990844612932681
886,0.0013362738554232062,0.0012081270826183107,0.0011867387586916812,40121971,40136917,ENSG00000188895,1,0.0012437132322443993
892,0.0020293902380965393,0.001812001828850019,0.0019502625368229137,75135248,75168281,ENSG00000189159,1,0.001930551534589824
893,0.0009504967463162867,0.001273821263883434,0.000871056043651352,19445970,19446852,ENSG00000189343,1,0.001031791351283691
899,0.0009289899806304751,0.0007302955447417998,0.0009190648308377855,68205481,68257712,ENSG00000196704,1,0.0008594501187366869
903,0.0016421634546943552,0.00175566765335777,0.0017815737793949729,67337916,67366605,ENSG00000197170,1,0.0017264682958156993
910,0.003265956990423267,0.003292159946668015,0.004146315316862501,1464186,1492686,ENSG00000197879,1,0.003568144084651261
912,0.02483923004818034,0.028192291013637204,0.02029472714684122,28719985,28724359,ENSG00000198242,1,0.02444208273621959
922,0.0008461902845060717,0.000811082709133409,0.0008800504648036689,63622415,63696305,ENSG00000198909,1,0.0008457744861477165
942,0.0017173342124566578,0.0011028320685399443,0.001476132045503427,81665036,81666635,ENSG00000204237,1,0.0014320994421666764
957,0.0028211651817388814,0.002532634094549805,0.0026790055266449494,7402975,7404097,ENSG00000205544,1,0.0026776016009778785
992,0.00728513537278368,0.007687514362419349,0.006936509819430011,3662895,3668679,ENSG00000213977,1,0.0073030531848776795
993,0.0014265039242469944,0.0012397545001996992,0.0008989677957761437,81681187,81683797,ENSG00000214087,1,0.0011884087400742792
1009,0.0005715621783413344,0.0046086934331890025,0.0004214378976332247,17383377,17384012,ENSG00000215030,1,0.0018672311697211872
1035,0.003657013658496197,0.0025325451401333418,0.002639990881943141,81239305,81241310,ENSG00000224877,1,0.0029431832268575603
1041,0.0012152125485503146,0.0009853002277614687,0.0010050225240120687,81822361,81833302,ENSG00000225663,1,0.0010685117667746172
1082,0.0008079554505614858,0.000666592637019339,0.0008525116964166441,48931791,48937100,ENSG00000230532,1,0.0007756865946658229
1134,0.0013611045494259148,0.0008331848928140791,0.0011825683987056925,1516877,1518101,ENSG00000236618,1,0.001125619280315229
1141,0.0008885368758419902,0.0009513434426920645,0.0004868928299678697,68101871,68161227,ENSG00000237854,1,0.0007755910495006415
1154,0.001457372796180242,0.0013811323869600113,0.0013274609668879808,51153559,51162428,ENSG00000239672,1,0.0013886553833427446
1207,0.0018989452286347526,0.0020152070031987774,0.0026583265658337413,50199876,50215922,ENSG00000249406,1,0.0021908262658890906
1240,0.017998766320115454,0.012634306488539875,0.010424029775321142,7906122,7906260,ENSG00000252835,1,0.01368570086132549
1278,0.001989469572490183,0.0016588446431248663,0.0012760013131457016,60083562,60091885,ENSG00000261040,1,0.001641438509586917
1302,0.005954031261990026,0.004709969972705199,0.006084661666682513,19063346,19064136,ENSG00000262074,1,0.005582887633792579
1314,0.002861716663839455,0.002474678787329061,0.004628539296439111,19112000,19112636,ENSG00000262202,1,0.003321644915869209
1357,0.0017078224495968445,0.0011303092541221664,0.001923920982124571,81843165,81843958,ENSG00000262831,1,0.001587350895281194
1417,0.0011523141800606994,0.0010314006075438408,0.0014243379376732085,81932398,81933058,ENSG00000263585,1,0.0012026842417592496
1446,0.0006118211654212218,0.0007357747054497871,0.0008558253704545934,19188016,19188714,ENSG00000263934,1,0.0007344737471085341
1491,0.004525188249495511,0.0041767026972273575,0.004506778651657461,28721487,28722877,ENSG00000264577,1,0.004402889866126777
1536,0.0036108748894386295,0.0017100523511195504,0.003530950489065046,19061912,19062669,ENSG00000265185,1,0.0029506259098744086
1553,0.01507488863812936,0.011591692352176369,0.013642298093581971,16382152,16382669,ENSG00000265401,1,0.013436293027962566
