,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
494,0.0029902088699526675,0.0029629947777694903,0.0031317433840083123,48908407,48929056,ENSG00000159202,1,0.00302831567724349
502,0.002466431254796446,0.002299156425760855,0.0025277029726529297,29390363,29551903,ENSG00000160551,1,0.0024310968844034105
511,0.0017683876871951625,0.0019882947636434617,0.0021808945655827066,75941507,75979177,ENSG00000161533,1,0.0019791923388071102
514,0.003591369677131513,0.0033954672256285047,0.0034820291992066223,76734115,76737333,ENSG00000161547,1,0.0034896220339888802
519,0.0008392123749387382,0.0007214405376861683,0.0007910621700326564,44034328,44067619,ENSG00000161654,1,0.000783905027552521
534,0.018190765718068817,0.015251249965703519,0.020827682894726668,8377516,8383213,ENSG00000161970,1,0.018089899526166336
535,0.004835899465174052,0.0056257894879062405,0.0052080717461032424,76557727,76670985,ENSG00000163597,1,0.005223253566394512
540,0.0013865270485031653,0.001048284344064939,0.0031168301096724292,19383442,19387190,ENSG00000166482,1,0.0018505471674135111
546,0.003382488639995577,0.0021206567114822102,0.002818260882840079,35243071,35273655,ENSG00000166750,1,0.002773802078105956
549,0.0017109223031844868,0.0018812758993827269,0.0015408330110693617,49404049,49414905,ENSG00000167085,1,0.0017110104045455251
566,0.0009864633833470016,0.0008008433167360439,0.0009090960109847421,59209400,59215239,ENSG00000167447,1,0.0008988009036892626
582,0.0014606570042729314,0.0009037651540678082,0.001263451724314406,4143168,4187310,ENSG00000167740,1,0.0012092912942183818
588,0.0011901336036786903,0.0011530516160738024,0.0011904010150792267,75012670,75021261,ENSG00000167862,1,0.0011778620782772397
589,0.0033701853635638153,0.0035835214365423414,0.002800668573271457,75038863,75046985,ENSG00000167863,1,0.0032514584577925383
604,0.0016879270473273548,0.00189109780254886,0.0017983534384904101,42313324,42388540,ENSG00000168610,1,0.0017924594294555414
610,0.0008321145798050473,0.0009013492788759514,0.0007873591792079747,82018702,82024107,ENSG00000169689,1,0.0008402743459629911
616,0.0014559219853261937,0.0010423954544413704,0.0005753689722975187,82035136,82037709,ENSG00000169738,1,0.0010245621373550277
621,0.0016299881321155095,0.0015205815218188557,0.0014818060369880916,7930345,7932123,ENSG00000170043,1,0.0015441252303074855
630,0.0011281890895287702,0.0010912945118528624,0.0009935023441589768,9250471,9576591,ENSG00000170310,1,0.001070995315180203
631,0.035104385602591236,0.03090200585145097,0.03255428650115039,16380798,16382745,ENSG00000170315,1,0.03285355931839753
636,0.0012078835626334668,0.001084124562134303,0.0012006748594760364,60177327,60422470,ENSG00000170832,1,0.001164227661414602
642,0.0015672003695153993,0.002509686929996816,0.0017031315670425437,41523617,41528308,ENSG00000171345,1,0.0019266729555182528
654,0.003422171754496024,0.003456770578023867,0.0038458158777222957,18781111,18806714,ENSG00000171928,1,0.003574919403414062
662,0.004972497295670274,0.0049938174200023335,0.005723106295717443,31851871,31859291,ENSG00000172301,1,0.005229807003796684
664,0.0011074273808534384,0.002131988364833789,0.0018334913315636455,35350305,35373701,ENSG00000172716,1,0.001690969025750291
666,0.008879416282626463,0.007464898655777339,0.00888414397409066,74203582,74210655,ENSG00000172809,1,0.00840948630416482
667,0.0009842336429928304,0.0009298833537500171,0.0011463516190941922,45023338,45061131,ENSG00000172992,1,0.0010201562052790131
675,0.008813040751271421,0.006727015091146018,0.009340050443288648,41688885,41692668,ENSG00000173812,1,0.008293368761902028
685,0.0011975348948732823,0.0009554635677416533,0.0010701545772996606,1650629,1684867,ENSG00000174231,1,0.0010743843466381987
691,0.0013032151510554957,0.0010600387778094298,0.001443629776356616,18650195,18651542,ENSG00000174977,1,0.0012689612350738472
692,0.012796608941876024,0.0091114363637615,0.010011191606668175,16438767,16480249,ENSG00000175061,1,0.010639745637435234
698,0.001870439083467289,0.0017410845913019895,0.0020404262288644557,7243591,7252491,ENSG00000175826,1,0.0018839833012112448
701,0.002246361517550748,0.0021834365413280696,0.0021307211092991955,43398993,43401137,ENSG00000175906,1,0.002186839722726004
711,0.0022557758400602677,0.002125717441182549,0.003930078916206077,32492522,32877177,ENSG00000176658,1,0.002770524065816298
727,0.011890112178938142,0.012234773561252021,0.012158795435445494,42402449,42423256,ENSG00000177469,1,0.012094560391878553
731,0.0010578007251282496,0.0009561857374777926,0.0008424745013894321,75318076,75405709,ENSG00000177885,1,0.0009521536546651582
737,0.0009443695011175826,0.0010437349559410847,0.0011354135088746957,31937007,32001038,ENSG00000178691,1,0.001041172655311121
761,0.0008533041383246349,0.0009760562194793235,0.0008046852488513739,44673069,44689779,ENSG00000180329,1,0.000878015202218444
763,0.0011722229633839305,0.0012933976296695508,0.0014375812256231068,44557484,44561262,ENSG00000180340,1,0.001301067272892196
771,0.0010953284583306664,0.0008768110800708325,0.0010760346706727656,76726830,76733936,ENSG00000181038,1,0.0010160580696914215
777,0.0008853219488899255,0.0018336079167487983,0.0004137937595772028,34356480,34358610,ENSG00000181374,1,0.0010442412084053089
783,0.0009109702880661163,0.0008548503602773026,0.000896553660646622,57834781,57850056,ENSG00000181610,1,0.0008874581029966803
793,0.0010776876935122547,0.0010111536389513876,0.0010006577127702134,81556887,81648465,ENSG00000182446,1,0.0010298330150779519
795,0.001211635786370714,0.0010833925390357887,0.0010959735226922938,76081016,76121576,ENSG00000182473,1,0.0011303339493662654
796,0.004652604968577551,0.006279878522094876,0.005301602728726733,68035636,68047364,ENSG00000182481,1,0.005411362073133054
797,0.002054673231083157,0.0025029782898963364,0.0018867307031273674,76672551,76711004,ENSG00000182534,1,0.00214812740803562
801,0.0015679088526185682,0.0015090772160775644,0.0014362521172713559,59109857,59155260,ENSG00000182628,1,0.0015044127286558294
807,0.00509116109785137,0.006979573246887579,0.006840339619099518,81932384,81942412,ENSG00000183010,1,0.006303691321279489
808,0.002733109944087341,0.00275383730963513,0.002904496922346264,7856685,7885238,ENSG00000183011,1,0.002797148058689578
817,0.0015857026795189919,0.001468465579421881,0.0015620507795711508,42795147,42798704,ENSG00000183978,1,0.0015387396795040079
819,0.04299678319017427,0.03578123732297405,0.03745408463802788,81509413,81523847,ENSG00000184009,1,0.03874403505039207
825,0.0010267733682494079,0.0009524977717198345,0.0008837964148090297,78356778,78360077,ENSG00000184557,1,0.0009543558515927573
828,0.0009839002063238489,0.00124221961894993,0.0010838652419719935,77280569,77500596,ENSG00000184640,1,0.0011033283557485907
845,0.008829032991501336,0.008357523444428944,0.007882594518377814,81843159,81860856,ENSG00000185624,1,0.008356383651436032
871,0.0009201900460419107,0.001400886885510671,0.0012822491507918307,16415571,16437003,ENSG00000187688,1,0.001201108694114804
880,0.0016183695430614738,0.001372789320022572,0.0015673321209660708,43170481,43211689,ENSG00000188554,1,0.0015194969946833723
881,0.004781149612459201,0.004500697623786399,0.005177936656664448,75165586,75182959,ENSG00000188612,1,0.004819927964303349
886,0.0010120565585036065,0.0009790424063369817,0.001169287169923186,40121971,40136917,ENSG00000188895,1,0.0010534620449212581
892,0.0009593701365191264,0.0010547159254276019,0.0008062361947342434,75135248,75168281,ENSG00000189159,1,0.0009401074188936572
893,0.0008859124546711591,0.001774551355320601,0.001028470409052168,19445970,19446852,ENSG00000189343,1,0.0012296447396813093
899,0.0011808631609800937,0.0010210493591502373,0.001133411392459669,68205481,68257712,ENSG00000196704,1,0.00111177463753
900,0.0007228219009218377,0.0008295907175373926,0.0007868293701932527,31094927,31382116,ENSG00000196712,1,0.0007797473295508278
903,0.0012041216704820807,0.001366616238197349,0.0014763680255972299,67337916,67366605,ENSG00000197170,1,0.001349035311425553
910,0.0037668539724431556,0.003701031337833519,0.003986675663886818,1464186,1492686,ENSG00000197879,1,0.0038181869913878307
912,0.030445281930027948,0.028870944815198817,0.029299662145163503,28719985,28724359,ENSG00000198242,1,0.029538629630130087
913,0.0007149817162184297,0.000894275037093571,0.001011479939124837,67070444,67245989,ENSG00000198265,1,0.0008735788974789459
942,0.0014415947146514676,0.0013104110207841728,0.0016351914274506673,81665036,81666635,ENSG00000204237,1,0.0014623990542954358
957,0.002747713737353944,0.003283566992280342,0.003363299055678826,7402975,7404097,ENSG00000205544,1,0.0031315265951043707
966,0.0010034831104744455,0.0007721993970196193,0.0016547729072326327,68424451,68424548,ENSG00000207561,1,0.0011434851382422324
992,0.005162742577684507,0.004915670651976603,0.004892823582702792,3662895,3668679,ENSG00000213977,1,0.004990412270787968
993,0.0010809389251433237,0.0008741879966063189,0.0008950344023524699,81681187,81683797,ENSG00000214087,1,0.000950053774700704
1009,0.0042240671988633795,0.008931001683411694,0.002524309235484298,17383377,17384012,ENSG00000215030,1,0.0052264593725864575
1035,0.0031313796401070556,0.0028092005479768366,0.0031448512133643585,81239305,81241310,ENSG00000224877,1,0.0030284771338160836
1041,0.0010761258272266882,0.0008064315953615222,0.0010082893422097628,81822361,81833302,ENSG00000225663,1,0.0009636155882659911
1134,0.0013938013481861074,0.0010677035292760047,0.0015359060700184213,1516877,1518101,ENSG00000236618,1,0.0013324703158268444
1141,0.0011875502998448017,0.0010431313540825383,0.0012372470996797587,68101871,68161227,ENSG00000237854,1,0.0011559762512023664
1154,0.0008691421930568594,0.0009281024051743149,0.0008484325157881081,51153559,51162428,ENSG00000239672,1,0.0008818923713397607
1207,0.002368926405097008,0.0029796346758876394,0.004357272099874793,50199876,50215922,ENSG00000249406,1,0.003235277726953147
1240,0.02148202038307648,0.013258431625287373,0.021622365982700766,7906122,7906260,ENSG00000252835,1,0.01878760599702154
1278,0.002472972854010748,0.0031391395500356546,0.002665905905367887,60083562,60091885,ENSG00000261040,1,0.00275933943647143
1357,0.002129405301454379,0.0022804483025678935,0.001522557906844434,81843165,81843958,ENSG00000262831,1,0.0019774705036222358
1417,0.0014701534381250695,0.0021663978381031264,0.0020300999171774473,81932398,81933058,ENSG00000263585,1,0.0018888837311352143
1491,0.005534124622432613,0.006253890477185707,0.00529134651398694,28721487,28722877,ENSG00000264577,1,0.005693120537868419
1553,0.013070807811632643,0.0119060791046145,0.011714069204498422,16382152,16382669,ENSG00000265401,1,0.012230318706915188
1578,0.0007744184850020472,0.0010152549348325724,0.0006875533041573968,38918801,38921769,ENSG00000265784,1,0.0008257422413306721
1753,0.004762381202345504,0.003590312567333872,0.0037411995635892687,78855478,78855844,ENSG00000267601,1,0.004031297777756214
1841,0.0010028983300907112,0.0010272697861269699,0.0011434905085220847,41867581,41867736,ENSG00000274630,1,0.0010578862082465887
1874,0.0010208072289475101,0.0006456105253501293,0.0010611938432198368,38450394,38452444,ENSG00000276170,1,0.0009092038658391586
1902,0.009946651432652888,0.010785746412828033,0.010538126569469812,38752741,38764225,ENSG00000277791,1,0.010423508138316911
1926,0.0017277298917931225,0.0018409499856126045,0.0015730067689730966,68126666,68129586,ENSG00000278730,1,0.001713895548792941
1932,0.0015765884612744445,0.0016719257870767602,0.0016908334905403678,38297023,38323217,ENSG00000278845,1,0.0016464492462971907
