,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
40,0.003723941510491207,0.0045529391353520375,0.004197655159947015,0.004287107671025495,0.0037465506600382133,0.003351157238836442,0.003939919911862648,0.00310632641982148,0.004327386394106544,0.0029899445982543857,0.004188601593539421,0.004004283730191931,0.0033866110725040543,0.0038460347747689243,0.0032423184723249974,0.003517040693888407,0.003971605316112455,0.003240533839459844,0.003781384024509146,0.0036555255085135266,0.003507293975757059,0.004094263691474931,0.0033501097285198317,0.0038014072772796772,0.003960437509671309,0.0035051405302176757,0.003720410194047705,0.00350115308291403,0.003498271948895983,103838530,103876428,AZIN1|AZI|AZIA1|OAZI|OAZIN|ODC1L|-|8q22.3|protein-coding,1,0.003723977781528495
43,0.0015196993436526317,0.0009208879021666232,0.002160480340849982,0.004201245008605097,0.0023160837587724624,0.0014514882618921197,0.001824929051399471,0.0014967963066207833,0.0027239695937654696,0.0011131488753662552,0.0014704253305803134,0.00034267451061012076,0.0003354431568469095,0.0014011894631156443,0.0002537901481914986,0.001206210877273458,0.00042705975660114884,0.003254984087649425,0.0025143330691337474,0.0027644421196960684,0.0016624803787975845,0.003161646329087651,0.001512221637692691,0.0018337747812318325,0.00038497789867479956,0.0030286479567091084,0.002791983738290236,0.0014746954864743686,0.001512271783850105,104152921,104242533,BAALC|-|-|8q22.3|protein-coding,1,0.0017607579639171587
47,0.0013931172157642337,0.0012495214863008362,0.0012438294864205305,0.0015175346871347858,0.0015123610951268461,0.001364804207423939,0.0013657508483013,0.0014145346310537694,0.0016080142173769652,0.001784572006539552,0.0015536004002394343,0.001564445995596746,0.0013062123972478387,0.001272824701809918,0.0011793532337962909,0.0010246861962985726,0.001221935442884161,0.0017660830605520572,0.0015855928899647825,0.001501014138405843,0.001589236516853206,0.0010725558858671045,0.0011124617587128368,0.0014155010523266003,0.0013567303715889929,0.0013287149564276243,0.00134293708695595,0.0013121377804347467,0.0011790659545127332,22477947,22526661,BIN3|-|-|8p21.3|protein-coding,1,0.0013841079207558003
49,0.0035644052008123144,0.0036372777564396817,0.0029589733797744226,0.003629078319552209,0.005147013847800873,0.0054165457316758155,0.003569573137790237,0.004557872265796498,0.0033256903528747443,0.004212698918439902,0.004390794443056113,0.002655219481410475,0.0040119201898215105,0.003308035407531689,0.004403613293825231,0.0031155720457663946,0.004269463109751332,0.0035288819737883,0.003677136333048574,0.004186847170810241,0.0042051811620928085,0.002644941411792581,0.003213852050936513,0.003479288428582544,0.005706928917024077,0.0030648674079831683,0.004167153378216519,0.0027547887709859016,0.003115500454914189,22022653,22058996,BMP1|OI13|PCOLC|PCP|PCP2|TLD|-|8p21.3|protein-coding,1,0.00379031428766534
50,0.004168763480580231,0.007843481690532969,0.010260934835426035,0.0066797134396406836,0.006839977005849709,0.005885256880681009,0.006893370689150602,0.006691575345090344,0.006683021752408268,0.005473807961779733,0.006722443918335071,0.006701216990536111,0.006873767443607611,0.006516273505538436,0.009506364965235473,0.00979459734589773,0.0076438402302391574,0.0049840219664791015,0.005530135753953306,0.008126366610864588,0.007067385647049994,0.009696052149428168,0.008573895070189273,0.007297016731581753,0.008462920798101327,0.006912651466862711,0.009118718165519058,0.007449631760739965,0.005916868778665692,26240523,26270644,BNIP3L|BNIP3a|NIX|-|8p21.2|protein-coding,1,0.0072522093924125555
55,0.002015320720328447,0.0018202323304315079,0.0019873737540006954,0.0028564398879768423,0.002368988857461489,0.002549665199612847,0.002058143925561853,0.001998997950781885,0.002548591655661036,0.0020626796620704683,0.0019628567114600634,0.0018951681340195587,0.0019024723124792622,0.0020577374628528737,0.0018965500236773568,0.0016467434304632193,0.0018669368521309372,0.0022732867720063484,0.0025881367445040643,0.0021289397393019593,0.0023880604740663678,0.0019607464979781806,0.001946576121584263,0.0021928373470615514,0.0018204361212688137,0.0022790682402033906,0.002212571366095532,0.0021913505289028377,0.0021470236986158462,146277824,146281416,C8orf33|-|-|8q24.3|protein-coding,1,0.0021249631904330856
67,0.002779572214271183,0.003082883862956481,0.003018231858675112,0.0023803038082099268,0.00214316380607107,0.002398169383057776,0.0025886721540145335,0.0028981219881796904,0.002405125200511611,0.0017762402689255059,0.003158154897206979,0.003005184939054854,0.002765183529603266,0.003189235079421291,0.0028196127137334642,0.0024460708608924028,0.003013872131149194,0.0027702439438353006,0.002717688553234459,0.0032626153716890658,0.0020659686500742146,0.003026873706802734,0.003998659160830318,0.0033911042818653794,0.0030667665178852484,0.003081535875178497,0.002978674685094404,0.005096112730201431,0.004896361049795586,86129390,86132651,C8orf59|-|-|8q21.2|protein-coding,1,0.002973117352497275
68,0.0013330382922833678,0.0013441088095853925,0.0016059646352580765,0.0011526183718480936,0.0010952080156007714,0.0012574555331599383,0.0013891888784086797,0.0012960464306345095,0.0014032939411316974,0.0014434017163092183,0.001141846339179192,0.0011026063342791641,0.0010291180687289096,0.00107297838714963,0.0014293927886647622,0.001545409340089455,0.0012782801038052688,0.0014387192561117323,0.0012818116904494618,0.0013097004560815358,0.0011280331176133373,0.001110324363492094,0.0009310057659000316,0.0011032507308087196,0.0010896503384586586,0.0009640139072666748,0.0014044367980233451,0.0010913291486075824,0.0009407096038535617,124232196,124253638,C8orf76|-|-|8q24.13|protein-coding,1,0.001231480729751133
85,0.0023176188283777145,0.001811436474223106,0.0017443541334584743,0.0021115436324174236,0.0028277412885594827,0.002290820708793775,0.0026086139033876634,0.0024139682156056282,0.0023888990227378783,0.002094570106041472,0.003103828838195391,0.002072660861001083,0.002013410213549199,0.002568931247582149,0.002125475127245824,0.0016818106983788222,0.002372778293465179,0.0029637459036830527,0.002419310837094465,0.0023584079183840137,0.002728269154369851,0.0026007442571250403,0.002083761623820387,0.0023049336942515194,0.0022533746648087413,0.002802433044772506,0.002560811868387008,0.002198485942974809,0.002468032741365324,22462145,22477983,CCAR2|DBC-1|DBC1|KIAA1967|NET35|p30 DBC|p30DBC|-|8p21.3|protein-coding,1,0.0023548542497950683
97,0.0018877868471175797,0.0015406770744166402,0.001513904493289127,0.0014316720247143874,0.0015783112866433033,0.0016455209906243008,0.0019185516799499441,0.0016970230558943891,0.0016919846873560348,0.001768483133905532,0.0018403420818270343,0.0014430098941736965,0.001429421081957566,0.0014873952096788037,0.001502043170440435,0.0018292995016709168,0.001589499271174878,0.0017098584585053238,0.00188950588175755,0.0019285609815068402,0.001667009592875417,0.0018172492425640868,0.001578759919936685,0.0018466797783123932,0.001671900323559833,0.0018138550805863996,0.0017127089346316092,0.0016654056443979473,0.001930076601009894,23104105,23119513,CHMP7|-|-|8p21.3|protein-coding,1,0.001690568824982019
103,0.0016497315483349811,0.0005723680344308054,0.006577571443877731,0.012651059914313083,0.00600943942916993,0.006249034700593141,0.0013259968414340865,0.014437381797884502,0.005752585675232781,0.0011536583582483413,0.001976968998053878,0.0035718469044551267,0.003950566271622561,0.005706442879065544,0.0075778654428804776,0.0010438958393846932,0.001218784175494837,0.0034871076199311482,0.004804092097497817,0.008790823112911739,0.0050940717763965845,0.00089301211989299,0.0014590705397248785,0.004749671523542447,0.00022480744318182554,0.006254435002878758,0.0018048940361267611,0.00255798107740082,0.0019568057290642155,27454434,27472328,CLU|AAG4|APO-J|APOJ|CLI|CLU1|CLU2|KUB1|NA1/NA2|SGP-2|SGP2|SP-40|TRPM-2|TRPM2|-|8p21.1|protein-coding,1,0.004258688632173327
106,0.001942631171324865,0.0022907468994925553,0.002347952619553981,0.002026810741870978,0.002121711875643739,0.002081893351507464,0.0023203649806306055,0.001961986735860637,0.0024068830364370993,0.0016736737058836288,0.0022645848920853427,0.0020651308665230786,0.0019168717014443216,0.00216231698897548,0.0021088058235879258,0.002355566367963163,0.002336349642444597,0.001757544277530941,0.0020695341327501434,0.0021605998536328563,0.0024726920742635826,0.00236483476922427,0.0020609636466371855,0.002172214655648498,0.002541138533999508,0.001959860827071797,0.002564679774743448,0.002558629751407363,0.0020899323571405954,17086738,17104126,CNOT7|CAF-1|CAF1|Caf1a|hCAF-1|-|8p22|protein-coding,1,0.002177824346733781
110,0.0014349940099528766,0.0010147103683895793,0.0011882821445823085,0.0016480861036804204,0.0014022025334729834,0.0012947591974666784,0.0014543232935689673,0.0016182924856378831,0.0012795693356069812,0.0016583030864921991,0.001450318444371427,0.0010379440007458277,0.0010792028999117257,0.0012221080363136359,0.001176991749111422,0.0011777187220920306,0.001292397781709439,0.0014077169054504495,0.0016728393776346921,0.0017028811921737822,0.0013269303186884433,0.0012099688576516407,0.000844187887673306,0.0011985199739622707,0.0012403837937490605,0.001552423331943877,0.0014151380056094958,0.001218858458293894,0.0010455500672899311,146075551,146078452,COMMD5|HCARG|HT002|-|8q24.3|protein-coding,1,0.0013195035297664558
111,0.003525026738095153,0.003422225445953096,0.0035708321386863887,0.0032190966595156295,0.003514782844137521,0.0032953359282191616,0.0038816485662918144,0.0035016794329201808,0.003557048604298558,0.0033401648793413554,0.004108673598671797,0.0037335625001494043,0.0033032198285846658,0.0038540890343018324,0.004306375689154159,0.004303604670186544,0.0039547145229056795,0.003489997669569064,0.0034015586809069097,0.003641319046954791,0.0040954447752927494,0.0035818062929401187,0.0032200817307482016,0.0035262271924736033,0.00424742573500981,0.0034363361054790633,0.003581036635003985,0.0038025270263538084,0.0039053072630047584,67955315,67974562,COPS5|CSN5|JAB1|MOV-34|SGN5|-|8q13.1|protein-coding,1,0.0036662465253499937
112,0.0063914457130416465,0.005847842140641151,0.008224717729119316,0.00722300818080367,0.006501819210667523,0.005371727660170595,0.0062034379575919285,0.005769302950656988,0.00626709072880824,0.005387904873965948,0.007356622602612871,0.007921315143416513,0.00767750377201385,0.0073379338257002855,0.007717470861015375,0.008163066921368485,0.007636529289895926,0.006360999253053533,0.006834352131568758,0.005806924987041677,0.004616433800360009,0.00575779867403944,0.005485431893760365,0.006497666030062317,0.0066274888956887,0.0058491280637081354,0.004884134286488604,0.005455088925422209,0.005569390113959508,100890223,100906242,COX6C|-|-|8q22.2|protein-coding,1,0.006439433676435985
114,0.002404465589053025,0.002794532750733211,0.0017994226189015393,0.0018008563670804563,0.0017477525479240475,0.001815266081804252,0.002242799345081873,0.0016430102228114374,0.0018035396595504508,0.0019456043835282696,0.0014385790201252447,0.002979487338852142,0.0027848418258425212,0.002531302753826843,0.0018741853746030103,0.003007662842658455,0.002235509085986238,0.002409119104988409,0.002617790006929638,0.002975915447470391,0.0022718537814408342,0.003582265484157443,0.002580280359449874,0.002601242548787531,0.0020142178103599905,0.002633367163219887,0.0029329044598765315,0.0029386229844401267,0.002269640329738828,87526656,87573726,CPNE3|CPN3|PRO1071|-|8q21.3|protein-coding,1,0.0023681392168697414
115,0.0023372485756536407,0.002493816449347404,0.0026669906928273894,0.0028737630567107824,0.002385367696233708,0.002755640468356898,0.002088574517137733,0.0019615943908261363,0.0020643754672632127,0.0031508333245945856,0.0022692057292886276,0.00282147697853593,0.002898784816783427,0.0027095032459924394,0.0034381827903053,0.003329198747737549,0.0025424425297063675,0.002328854544589919,0.0019787292535891647,0.002275875141709454,0.0018081916659872849,0.002405587989761872,0.0029537960553932523,0.002530138545265226,0.002364550283633566,0.0015863869004396215,0.002936385575597327,0.002346253881665255,0.00216869245776668,97657455,98155731,CPQ|LDP|PGCP|-|8q22.1|protein-coding,1,0.0024989807507827502
116,0.0017258711741325137,0.0012853422920191117,0.0016613922629975092,0.0020302000574928354,0.0020479346284308234,0.0018831641182762324,0.0017050195714025994,0.0023030653525200518,0.0016529066425509606,0.0018605631996055927,0.002008440646033005,0.0018137724794239911,0.0018704180205222599,0.0016245693173486484,0.0014223083346101557,0.001578284903760333,0.0015259697206061122,0.002464292779894082,0.001743480038346281,0.0018439987103238897,0.0021745403818256874,0.001769722951570939,0.0012997497922004142,0.001614136791703858,0.0018460323683935989,0.002414045226439247,0.0018738716994832736,0.0012627088211361864,0.001432343905784754,145618446,145634733,CPSF1|CPSF160|HSU37012|P/cl.18|-|8q24.3|protein-coding,1,0.0017840740065115498
123,0.006948811567512649,0.008854622725968413,0.020596810696694154,0.015082705577683743,0.03314424712855765,0.018588093878025874,0.012116425630483013,0.021205725988058845,0.0223445285396156,0.014341506145446568,0.010534509723552795,0.001829908181876857,0.008541967958229252,0.013894730324513667,0.00665049651604608,0.010304361968464987,0.007651655373364681,0.007555246582976083,0.004062760536858478,0.014139082341057093,0.013504822318931728,0.01305136237442268,0.007313246459785627,0.018604704124475024,0.004769563321560353,0.011720438974736371,0.009898230226553591,0.017833734992278184,0.012896155520966276,104384661,104395232,CTHRC1|-|-|8q22.3|protein-coding,1,0.01268898123098953
125,0.006629501011824246,0.004517883186695362,0.004702010658146215,0.006068757916248756,0.005060626344188107,0.005900285695077968,0.005903016798204519,0.005475959646528512,0.005405886343467347,0.004872055395137683,0.006959355490622386,0.004488713374943524,0.0046248333114212205,0.005208463113882447,0.004454732491709453,0.004395914096023205,0.005361818437586502,0.0066200527933249305,0.005993122024624596,0.005388713818679279,0.0062354337240104005,0.006230650830079963,0.00403855562090092,0.005091780465756527,0.0049346461881176786,0.007604956826163428,0.005879475522212484,0.004774889362161444,0.005176497882170738,145149938,145152430,CYC1|MC3DN6|UQCR4|-|8q24.3|protein-coding,1,0.005448227185169305
130,0.0016730493087354754,0.0015606908341951784,0.0018573642427155467,0.0019163441586400561,0.00196270668862494,0.001791515187623342,0.002041568965043927,0.0014824103220224185,0.0020636993765226408,0.0014079200061252635,0.002052525930702179,0.0015979126377212082,0.001411140118575838,0.0020849205887764396,0.0014863462428292475,0.00220124460437869,0.0015858438010032624,0.0018996821733593646,0.002086403544263359,0.001778513687519813,0.0017526764420047081,0.001987035195170043,0.0017497447488106943,0.0018401007601928918,0.0018543059028177718,0.0018548369510591248,0.0020615940879824923,0.0019322701306896495,0.002234347500463218,104426942,104455680,DCAF13|GM83|HSPC064|WDSOF1|-|8q22.3|protein-coding,1,0.001834783246157544
133,0.0026450192193071057,0.0036274620908158125,0.0037585438455879664,0.0036372377830863113,0.0025510403751420833,0.003108683420842631,0.0027669824714612852,0.002930555844365095,0.0032921562521423626,0.0028701399573903444,0.0027526452107457695,0.0026337052114733207,0.002390298568199889,0.0026075665237790683,0.0030910445416295717,0.003494736880103851,0.0026480730125964975,0.0024368373083338783,0.0027959731660379735,0.004313352328499934,0.003125028307587987,0.0033541622469511994,0.0040890557912892905,0.003618080406988183,0.003875375233872781,0.003370915504907924,0.003238469062035287,0.004010881117255351,0.004167667927693296,30013813,30041155,DCTN6|WS-3|WS3|p27|-|8p12|protein-coding,1,0.0032138513658662776
134,0.0009672111839592844,0.0014425204181779498,0.0013496567497502463,0.0013255989987710594,0.0014438018850449028,0.0012790594538555685,0.0011919727466211687,0.0012857146780593201,0.0011331280811990388,0.001059136231523474,0.0010431852205144692,0.00125260860522988,0.0011913929217612334,0.0013178782160721237,0.001281869451292364,0.001370717619406948,0.0012688263016372976,0.001087052761534385,0.0011620125102501442,0.0012015960486012522,0.0011172924099430487,0.0010312286763078454,0.0011147150471553624,0.0011701795882167257,0.0011268812433674372,0.0009275438023505798,0.0012169722699478889,0.0012233991763396933,0.0012227927319608228,38089471,38120287,DDHD2|SAMWD1|SPG54|iPLA(1)gamma|-|8p11.23|protein-coding,1,0.00120020500099488
135,0.003273528036632677,0.0033216467423526717,0.0040598642322405626,0.003330316423995853,0.0042477721155632885,0.003326332857912892,0.0034777633955464125,0.0033861992110987608,0.0039474233979049575,0.0036046257232630586,0.003580524395085578,0.004939795901292529,0.004205623274421051,0.004351439560458921,0.003951736253832377,0.004914574459348463,0.003990386869752825,0.004019270850985625,0.0033817898392898608,0.004179405690946141,0.0035140230938155528,0.0038536474935965785,0.004970489211453756,0.003926535141129428,0.0033956395112461246,0.0031816720051714865,0.004268105734119601,0.004979740613427656,0.004476350430806073,91013580,91064227,DECR1|DECR|NADPH|SDR18C1|-|8q21.3|protein-coding,1,0.003932973188506578
140,0.0028354872519662463,0.0031352765716760934,0.003237907229953425,0.002848908075483825,0.0026833755946025785,0.0029624208521579296,0.0029556521392317407,0.0029166929864793975,0.0028284932222579348,0.0027520591243085195,0.0026474899424980525,0.00218082982929622,0.00256071220629942,0.002352095479219633,0.0024881713926689234,0.0027521359124793193,0.0027448799467965222,0.0022676380386231487,0.0030343853959395855,0.0026476785356466504,0.0027525975042736375,0.0028694859170645555,0.0024873653477904315,0.002553544667421145,0.002736471510795217,0.0026039153602807727,0.0028521941472388177,0.002623107947657716,0.002352941787073171,124025404,124054663,DERL1|DER-1|DER1|derlin-1|-|8q24.13|protein-coding,1,0.0027125487557648495
143,0.0019042044539301728,0.0024810688316540684,0.00293634741510325,0.0017505187535854568,0.0027728069532084116,0.002587908164819397,0.0027030134832124143,0.0025848998689698365,0.002421080941989116,0.0027833749656854512,0.003015908043841005,0.003102596772381414,0.0026613827169768797,0.002440818181886826,0.004118568201275174,0.005422920920345604,0.0036511844479660206,0.002447872043315013,0.0032782011092165235,0.0025222557750280983,0.0018520603394840062,0.0028035919773784037,0.002323140384244,0.0014858459383735782,0.005765490027870176,0.0019102314059488636,0.002514783782745373,0.001901393247978213,0.0018459966253827065,12940872,12973753,DLC1|ARHGAP7|HP|STARD12|p122-RhoGAP|-|8p22|protein-coding,1,0.0027582574404757055
147,0.0014429648770285558,0.002440786359743125,0.0014539277297957018,0.0024942852372709236,0.001953865014597459,0.0028501073017092185,0.0016187779799577652,0.0017178173427229346,0.0023122303327569884,0.002416491209370389,0.0018545792559128296,0.002490635316391244,0.0018675381427292479,0.0023211369191400164,0.0012332506489568281,0.0014426570881455746,0.0018554662388337992,0.0020352517745561606,0.0022158235607163067,0.0018741705286819666,0.0018369198238523945,0.0013682750298244695,0.0017461659965784476,0.0017400237730289356,0.000926248033581242,0.0017850299117523724,0.0013807136390371802,0.001214188005446786,0.0014401290887131974,25042238,25273232,DOCK5|-|-|8p21.2|protein-coding,1,0.0018389467641666225
150,0.002844885737025629,0.0022829708526996197,0.002190049723250932,0.0020131279491753295,0.003521160445075376,0.002854267062836949,0.0028902587403133607,0.002528271402323546,0.0027538528044987617,0.002839542369256003,0.002691075677199303,0.002330951623968809,0.002875871006517289,0.002998575654540727,0.0031714739317789302,0.0028044789667945203,0.0033466459674617774,0.002613787165709928,0.0021210649132319182,0.0030244880160378773,0.0033301370022555494,0.0034750443349120326,0.003793609912560479,0.0028215131362116113,0.0029134475830872924,0.0024894919726917873,0.002699153985735677,0.0030281399973430315,0.0032370790616467115,26435921,26515693,DPYSL2|CRMP-2|CRMP2|DHPRP2|DRP-2|DRP2|N2A3|ULIP-2|ULIP2|-|8p21.2|protein-coding,1,0.0028442902412462332
