,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
36,0.005643159549854051,0.005873780368599712,0.005322342318736294,0.006591634798436669,0.004918667562652962,0.004286336397832411,0.004971954318403638,0.004794529530934793,0.0028578904580191813,0.003344266639376207,0.0033804393517331338,0.0033877766310603276,0.0035618525049542836,0.00357424083498575,0.0036902039374045906,0.0037465348080525647,0.003629137443783339,0.002787006969842631,0.003186408035097173,0.005707400660749618,0.004752506190404239,0.005659853788747578,0.005883124253469128,0.0040704489253987775,0.005336431437514526,0.004326950271851596,0.0027991867011143774,0.004987479418800146,0.005244692524487882,0.003749176386497678,0.006273013837056062,0.0030327804462076256,20054704,20079207,ATP6V1B2|ATP6B1B2|ATP6B2|DOOD|HO57|VATB|VPP3|Vma2|ZLS2|-|8p21.3|protein-coding,1,0.0044178502281893425
37,0.0011789601343261665,0.0013297655430042328,0.001188643041402835,0.001186048799380805,0.0013180353052218241,0.001163764134037235,0.0011424981302030378,0.001032752313689047,0.0009781771423645498,0.0012674521629993795,0.0011286345447517583,0.0011163610290652567,0.0010250885792106805,0.0013885662207243738,0.0012965683072059353,0.000930205080285903,0.001201003730426915,0.0006462665704453813,0.0009783942228452083,0.0015452234285790011,0.0013755954945486948,0.0012744984885282857,0.0013018832553765589,0.0009325998285740237,0.0011968043489748604,0.001418676243283466,0.0007712366386509385,0.0013102963978133537,0.001413514121483161,0.001299876309264572,0.0015109613038746367,0.001299323332107927,104033248,104085285,ATP6V1C1|ATP6C|ATP6D|VATC|Vma5|-|8q22.3|protein-coding,1,0.0011921148182078127
38,0.0019723192505119017,0.002465251901951824,0.0027508825983007393,0.0019984025153886274,0.002598920553323913,0.0028401872839156337,0.0025907316112023875,0.002161994768387528,0.00252249959877829,0.00321466330066776,0.002451901628863589,0.0028318183808712714,0.002994256914877077,0.003927102169110135,0.0031620467120707994,0.0028337364573665677,0.0027231593954626337,0.002444708343673457,0.0022134207623984332,0.001889257670944244,0.001716744075251607,0.0016131369115881134,0.0019153702895566606,0.0016367605322129119,0.001649950824693238,0.00201598777695445,0.002705842300074761,0.001940670629982518,0.0029824908790008495,0.0017345303363155062,0.001766851897961963,0.002541101187564663,54628103,54755871,ATP6V1H|CGI-11|MSTP042|NBP1|SFD|SFDalpha|SFDbeta|VMA13|-|8q11.23|protein-coding,1,0.0024002093581007512
40,0.0026209790693596862,0.0028026841689975704,0.003835599832270452,0.0029473652949871033,0.003277974876086289,0.003475236597769427,0.004106552715545968,0.003406998626654886,0.004010692593211633,0.003992283332918445,0.0042807449482382826,0.003977722453562846,0.0030723296682735424,0.003211051214312338,0.004445950280492616,0.0038414806058702355,0.004160773187015601,0.0019186479190174152,0.0038844321113230373,0.003150716559616802,0.0033263951113486965,0.003395715818760912,0.002807621939351473,0.001896411940292738,0.0028591965006266843,0.004330631320744392,0.0028965397574133634,0.003469133583044541,0.004192707707208091,0.0036079769168308688,0.003263898073284209,0.0037035198159187112,103838530,103876428,AZIN1|AZI|AZIA1|OAZI|OAZIN|ODC1L|-|8q22.3|protein-coding,1,0.0034428113918859014
43,0.0004019927354169957,0.0011879514769478497,0.00014294827190155935,0.00031330991758291054,0.0006693100454850683,8.943364699426893e-05,0.0002936434031170241,0.00027234041186435283,0.00239527281828939,0.0021784951445505286,0.002627409179396168,0.002027620131361967,0.0020300250460062053,0.0032062139155488696,0.00295552369447233,0.000981634054103808,0.0014696351984664023,0.0020408269675512456,0.0014697673020096843,0.00229623743765335,0.0019428293801333654,0.0016725643940975249,0.002192214156786337,0.001432479521166856,0.0012316913688999662,0.0033801844966245393,0.001335884365185058,0.0015930568558645427,0.0012926686716101686,0.006661971233522173,0.0016054117782081205,0.0012255848259804711,104152921,104242533,BAALC|-|-|8q22.3|protein-coding,1,0.0017067541202124721
47,0.0009472151659333539,0.0009403550732064903,0.0009685885252767009,0.0010417678499725607,0.0010751591940849313,0.0012327759246312379,0.00131891328266086,0.0012317548652577412,0.0014743338680184303,0.0015387762257426738,0.0017035551272598871,0.0017966353610623994,0.001346988547060721,0.0011140168314464165,0.001291050995260378,0.0018575090389718217,0.0018159755201033476,0.001759406483212077,0.0019106315541961693,0.0012312603273982755,0.0007340475713117281,0.0009558738663962143,0.0013628350041283285,0.0011811385042648733,0.0016648291126024743,0.0009769503761479811,0.0016574357834902387,0.0010809750722011967,0.000650928980513797,0.0015616060496341972,0.0006735907361201518,0.0010578999835526997,22477947,22526661,BIN3|-|-|8p21.3|protein-coding,1,0.0012860869000350112
49,0.0025625341187942795,0.002071459194919721,0.0019075414332079565,0.0026288582934632446,0.0014249787483402755,0.0024394963773035155,0.0023782951830262655,0.002559464558676043,0.005057056637537554,0.002572046746238375,0.0024556745858431627,0.003225812776843483,0.0025922823281588673,0.004321930338452721,0.0019773293652157052,0.0026592735538765976,0.0028362391755251412,0.005241016140740117,0.003059542521904412,0.0025845891007913297,0.0012275287035164013,0.0013992470881761412,0.0034674630345570808,0.001990918481826817,0.002849320395721415,0.0017042029357346533,0.004998506775915884,0.002284133791872219,0.0011985099252507952,0.0031062681629083775,0.0018749712153867334,0.004842384946852737,22022653,22058996,BMP1|OI13|PCOLC|PCP|PCP2|TLD|-|8p21.3|protein-coding,1,0.0027343398948930634
50,0.010247423363352031,0.008995515754021128,0.009992164664608623,0.011343501881777478,0.010868401464711039,0.009584470150006285,0.00991705178459328,0.010702911272162956,0.006372564916841084,0.00526421366006019,0.007031750994206689,0.005199052792503911,0.004794200889335409,0.0055153050171809085,0.006513562932090165,0.005285447947680646,0.004695624469017413,0.0043771665819023085,0.0037234104984245338,0.014264551629091331,0.01723681548857214,0.01617618529587274,0.011819261162365216,0.011068281459420648,0.00916848840186153,0.014272040065517763,0.0038066476675496204,0.013426322612042536,0.014275624050308968,0.012691729352221296,0.01697374769384451,0.01067990515970141,26240523,26270644,BNIP3L|BNIP3a|NIX|-|8p21.2|protein-coding,1,0.00957135440852643
55,0.0017788969866484375,0.0020760848897782127,0.003346142803714456,0.002339182733802267,0.002789421174095277,0.0034429841486959033,0.0025493644217732445,0.002627449290482967,0.0024268716265153914,0.0025682271356463576,0.002762845324766379,0.0027042342632638138,0.002242756616799308,0.003349894762604334,0.002381096284867844,0.0023526777484237024,0.002638885483544012,0.0021432769886401666,0.002650460586432538,0.0019618871221102397,0.0021685779144517458,0.00247655438474138,0.0022421536147972407,0.001802195296125328,0.002549445937688704,0.0025518257941157456,0.002678927043333277,0.0023256399141549627,0.0024136360998591264,0.0021673818169451625,0.001970529974295186,0.002675061704141039,146277824,146281416,C8orf33|-|-|8q24.3|protein-coding,1,0.0024735803089766797
67,0.0019090133079265484,0.0015950126244950993,0.0018985568795330929,0.001934305146783593,0.0018924604507191095,0.0025663935677631,0.002072559832229954,0.001935557433314071,0.002908892043226061,0.002875508222238642,0.0023539348493594884,0.0026127292608814153,0.0021243796385725312,0.0016916164513654714,0.0026313816176708462,0.002258127558096938,0.002719005991218632,0.0014120346785570694,0.002588742228663087,0.0024728416820675083,0.0023407799291928666,0.002070384731557221,0.0024545883861820847,0.003679570642673472,0.002066542886151854,0.002415258880193025,0.0019225796956457127,0.002426292260690615,0.0016837799348970311,0.0026371254143303163,0.0033502211274012523,0.0015798240741100088,86129390,86132651,C8orf59|-|-|8q21.2|protein-coding,1,0.002283750044615866
68,0.00127934527185437,0.0013499725258071169,0.0011110004059140892,0.0012325750746616793,0.001306707582886954,0.0013789682483793498,0.001204867123496207,0.0011695247465762061,0.0015048239461312386,0.0013285659324716555,0.001226471222291046,0.0014923158674249382,0.0012615756202680071,0.0013350944587173811,0.0008475343509095664,0.0013776371525016768,0.0014491361388105214,0.0008924566486329263,0.0011599886216668626,0.0013483593898922233,0.001428692986708115,0.0012652896844204224,0.0012837001706648965,0.001491135421689541,0.0013708546652923918,0.001352662766472663,0.0011895684482180523,0.0013498569206140934,0.001260317337633753,0.0012157574762715795,0.0013906508561252055,0.0012700152870227857,124232196,124253638,C8orf76|-|-|8q24.13|protein-coding,1,0.00128516944845086
85,0.001760583481829103,0.0017656764190110217,0.0012992737396380941,0.001412864391375068,0.0014838098224020204,0.0015554412557554427,0.0014990196612523592,0.0013406910300034823,0.002362842462478494,0.002925294870644936,0.0032284802568316867,0.003068554894177733,0.002292936711290028,0.002170901242362134,0.0027295646916111025,0.0028338683265302033,0.0031117036634499226,0.0028194189435021247,0.003253137712514571,0.001901489999561675,0.0013315908076005076,0.0015291526181244,0.0023678986090708495,0.0018321513573477867,0.002280225883193127,0.0015677587234416924,0.0025407716031442744,0.00173780945732561,0.0010962948155665553,0.0022619554191815696,0.0015128084448329186,0.0011082188189500198,22462145,22477983,CCAR2|DBC-1|DBC1|KIAA1967|NET35|p30 DBC|p30DBC|-|8p21.3|protein-coding,1,0.002061943441687516
87,0.0012674754076196161,0.0008973848025473458,0.0010580317685772074,0.0007491225280596131,0.001241420925128993,0.0013292515910738744,0.0012029578685994777,0.0011830413960102599,0.001189528820191971,0.001233470799801433,0.0012824150671605855,0.0012944036194150084,0.00103429716038052,0.0012609661236123325,0.0014503006809616875,0.0010078760176673032,0.0011495551101141155,0.0008491937098787326,0.0011055234897036502,0.0016945597737834694,0.0015702488801817482,0.0014269962845545026,0.0012575779926284236,0.0011720550534425793,0.0015922333284936144,0.0016002746553280545,0.0009877040226569194,0.001552588386638868,0.001409360059143777,0.0014977959063209416,0.0016614417206093398,0.0010556249298246294,27590833,27630170,CCDC25|-|-|8p21.1|protein-coding,1,0.001258271183753456
97,0.0012651014347726656,0.0013592239155240998,0.0013940808955803104,0.0014759718392294459,0.0013747957203621413,0.0013513635321417488,0.001359262202811747,0.001134863239611652,0.0018044582592216547,0.0019548503588524154,0.0018587667712816566,0.0016851299795878484,0.0017413560449864548,0.0017424734572841025,0.002038646763883375,0.0016453315546820543,0.0017315676274026607,0.0019302034922351477,0.001624590703764675,0.0012945881120114333,0.001165113892436829,0.0012358215112752598,0.0013962560260279333,0.0012515835643654289,0.0013174980465834065,0.0010509394588931748,0.0017244375928254232,0.0013881203770934973,0.0010599152999277066,0.0014100719804853922,0.001094000018225124,0.0012218376786636495,23104105,23119513,CHMP7|-|-|8p21.3|protein-coding,1,0.001471319417250941
103,0.00491955001683825,0.000622764602527431,0.0008564827510649714,0.0011725611291531046,0.0012867318144684735,0.0017555754484780508,0.0025941682700165013,0.004512687316002937,0.00991052270804004,0.0029749498083411602,0.001498384328749971,0.001960560036758867,0.002306282481101389,0.005234480213290883,0.0014588274357866394,0.0013552193946836156,0.001615406289352668,0.009224447703491881,0.0015188254838264274,0.0009811346911897674,0.0022873456664700676,0.0048607751602945835,0.0024451126941492465,0.010675663792495328,0.015468930287012437,0.000825291161764798,0.010239250862505128,0.005328089034782909,0.00111630984320177,0.0019097378484637679,0.001063583763778748,0.004098308551083855,27454434,27472328,CLU|AAG4|APO-J|APOJ|CLI|CLU1|CLU2|KUB1|NA1/NA2|SGP-2|SGP2|SP-40|TRPM-2|TRPM2|-|8p21.1|protein-coding,1,0.0036899362684114268
106,0.0017859058588632446,0.0016671978100499794,0.0020433825208592505,0.001934057666595929,0.0021632295555622954,0.002188096282996791,0.0021444751000067714,0.0020517203215196034,0.0018792975418621843,0.002364997510009026,0.002450860813145086,0.0023150765602746723,0.001694779308344803,0.0016504340429737779,0.002391629334945726,0.0020289389516981718,0.0022057256151292175,0.001373703996664103,0.0020673012316109298,0.002148812393795355,0.0025758457824313985,0.002316075625155015,0.0017413504858725115,0.0015676683264901445,0.0019581622543992276,0.002433664124657003,0.0015607985584875684,0.0025063212527170298,0.0025980512915923914,0.001955883036848495,0.002130492381282403,0.0019491857381967199,17086738,17104126,CNOT7|CAF-1|CAF1|Caf1a|hCAF-1|-|8p22|protein-coding,1,0.0020575975398449005
111,0.003208819964795113,0.0034482120593812625,0.0035887257529357702,0.0036008367305144936,0.00404716376366376,0.004281688664996488,0.00352117516420865,0.0034680242914264564,0.003997110649325019,0.0041941958514550804,0.004127354731723894,0.003754319526317819,0.00337901545853863,0.0034455948354383645,0.0038487012623860516,0.003536467230380968,0.003815504711635173,0.003675658734611182,0.0033470340174971544,0.003160910166797994,0.003592668370127014,0.0035404782193365243,0.003271162549606528,0.003705951303040346,0.0032566776577880913,0.0038452236734143976,0.0034524543421324268,0.0033971464022104084,0.003560912589590851,0.003240978465458584,0.0036027868677636714,0.0034438960375389217,67955315,67974562,COPS5|CSN5|JAB1|MOV-34|SGN5|-|8q13.1|protein-coding,1,0.003604901563938659
112,0.005470989995287098,0.005753634031090999,0.006365757425364843,0.0063500941352763835,0.006681894535981779,0.007152579153707004,0.005799043539666935,0.005581171762354285,0.007104188200284333,0.006746354280472952,0.007460306866300325,0.007138305235850876,0.005813684245225317,0.004442470594126185,0.007252004978621669,0.006817108283308767,0.007065610522957808,0.005338674826592418,0.006289997419170381,0.005126874731780711,0.007059047778986909,0.0062991903619428365,0.005496413578615463,0.00900498526838215,0.00639009639591432,0.006036061272776643,0.005937534270423311,0.006030709861050473,0.006918150243874929,0.006315521811352462,0.005564327422728552,0.0066633647161382,100890223,100906242,COX6C|-|-|8q22.2|protein-coding,1,0.006358317117050229
114,0.001872951529918106,0.0019724936707104165,0.0029649027127049503,0.0023404201347405887,0.003075415712184256,0.0032929891344456725,0.0027335438774777673,0.0025308253212613153,0.001829681869296796,0.0034610940392079074,0.0022658558191811667,0.002646978276058827,0.002179230752497227,0.0025450728386066644,0.004174724240987157,0.002719010285003549,0.0029320354347013174,0.0016966963602621872,0.0018208234310316475,0.003367967812665965,0.0035245284594699992,0.0036520889251238278,0.003338772892759752,0.001635600942746236,0.0025040415073450005,0.0034626399918231635,0.0017841379229381839,0.0028033494403029114,0.004686789364240899,0.0033576633037960065,0.004062971251836981,0.0031828001655703807,87526656,87573726,CPNE3|CPN3|PRO1071|-|8q21.3|protein-coding,1,0.002825565544403026
115,0.0036322915021607107,0.00406586405180194,0.004429519059523741,0.005020259346862663,0.004177737079179683,0.005049691306035462,0.0034930454753968323,0.004373104490659192,0.002778893437454178,0.0023358894430836534,0.002449819997426583,0.0019430433648742365,0.0019886531595909845,0.0022238500531514545,0.0021916267769192784,0.0027430104727852378,0.0020182865010208665,0.002316046900407728,0.0020907753078565753,0.005156308772516404,0.004438186997917187,0.0055592936478897105,0.003352602281132002,0.004915499749238777,0.0050965831755294235,0.004833708002759805,0.002195311419542137,0.004553351321049077,0.004977825489351689,0.004201976047522814,0.003885522577111362,0.004296505878805746,97657455,98155731,CPQ|LDP|PGCP|-|8q22.1|protein-coding,1,0.003649502596454911
116,0.0007735760091278125,0.0010007325639910106,0.000820276340733432,0.0008971156802828205,0.000961151149940432,0.0014674160126508474,0.0006949687824096019,0.0009575408584223314,0.001933902499936941,0.0020184666318160127,0.0023428761823503933,0.0018985980780027857,0.001946747442383309,0.00170665129887355,0.0017558845266735699,0.0019260810040623616,0.002221133405066644,0.0030071265474779746,0.0020403983577114253,0.0010332495079036135,0.00023551488065637032,0.0003509168285369789,0.0011665345191777762,0.0009173319005961255,0.0011893652050202423,0.0003879825533006677,0.0026093482413313543,0.0007411436960112357,0.0002546566094719419,0.0011818696035515454,0.0002938185550973825,0.0005282139449819742,145618446,145634733,CPSF1|CPSF160|HSU37012|P/cl.18|-|8q24.3|protein-coding,1,0.0012893934192984519
123,0.02119505567022849,0.017895839577006988,0.011484673357164304,0.01521235965553233,0.015631526001324978,0.01805052677122282,0.0319126864641974,0.029951423035528984,0.018857558947715337,0.010661455137290634,0.011060358334637605,0.008662386411245705,0.005334704566695552,0.013485212312311175,0.0029975305013305495,0.0069539884751625754,0.010427188344958175,0.015542950585973252,0.005766050762294251,0.022138221235934095,0.044867829902127745,0.038003875064768586,0.015234351790957014,0.035070333932776664,0.02493229096390271,0.02965649310643839,0.009365793514740255,0.03768898580568442,0.022278488087470953,0.03702610603947985,0.03845932189238852,0.03401874456914564,104384661,104395232,CTHRC1|-|-|8q22.3|protein-coding,1,0.020619509713051123
125,0.0028216362980900485,0.0038943481556015583,0.002740422968649406,0.003015917306970094,0.0027570214521482296,0.002996520115669395,0.0025037968715712964,0.002707478561389544,0.00516266318081919,0.007011487939842977,0.006015654649018074,0.007359878063048254,0.008290792579912134,0.006601736171895111,0.006976390168250427,0.006238730131602789,0.006862093715001708,0.006688985833571842,0.007247423225593918,0.002850642248220451,0.00151659010375003,0.001706698361324005,0.003223271889872995,0.003472100760594057,0.0033291451807942853,0.0019730422065384998,0.005936245774089942,0.002679090486718949,0.0015626827236701365,0.0040756776282719065,0.0014891650405669096,0.0025546176832431985,145149938,145152430,CYC1|MC3DN6|UQCR4|-|8q24.3|protein-coding,1,0.004195685858634417
130,0.001212195754183477,0.0014614761176591745,0.0014478541198134486,0.0012961774828913854,0.0014754053832503424,0.0013161534348999106,0.0013620624433269505,0.0013730774573603242,0.0018838710535791054,0.002098151611408097,0.0018153127150341535,0.002050234939093617,0.001553581063740598,0.002029965889199449,0.002290562211579383,0.0017516181005723913,0.0017899832483828184,0.0011826142736976973,0.00182504348968255,0.0017357164627775337,0.002208653611493845,0.0017151704611032392,0.0013411945723236036,0.001463788436767103,0.001411385173734794,0.0017186817280463165,0.0013427563456296923,0.0018566207323599628,0.0020617996077809866,0.0018218937528668,0.0015216747214326718,0.0015110371555083534,104426942,104455680,DCAF13|GM83|HSPC064|WDSOF1|-|8q22.3|protein-coding,1,0.001653928548474368
133,0.003205993806643981,0.0033481509758633674,0.004103795464355929,0.004140343539622507,0.004366167041029619,0.00499391851200439,0.0038328928470147145,0.00399905463750889,0.003202428340693915,0.00270546969553884,0.0026340443796016248,0.0025775651956801795,0.0026858361745365116,0.0027388262647542517,0.002959787071884806,0.0029344844983842074,0.0025855611322823076,0.0028997442695278264,0.002532430821040105,0.002995646310372913,0.0035332844941178532,0.0037090607265378088,0.002359191216392025,0.002965553428567839,0.0026825809622558357,0.003505217457349834,0.002624094366035466,0.00329338109650355,0.003772014484837735,0.0027749601306774055,0.003727653596543531,0.00435699554263444,30013813,30041155,DCTN6|WS-3|WS3|p27|-|8p12|protein-coding,1,0.003273316515024819
134,0.001201908538513357,0.0012280002561174206,0.0017751868887737733,0.0012166126025573367,0.001339472715231901,0.001531216708853058,0.001670725318298248,0.0014987421486333597,0.0012912548080774315,0.0011901379761885475,0.0015692898995729922,0.0011358385224295102,0.0008043495465307605,0.0009141187284911798,0.001322023178227483,0.0011612398549755685,0.0012038173268502713,0.0009681315610466135,0.0010397169501161374,0.001501136077520344,0.0016299695267542884,0.0016600404205108308,0.0012767854764787713,0.0009364651267962765,0.0017829575881577037,0.001817947346522041,0.000885483313542984,0.001682165312140307,0.0018248921737591404,0.0014131963942822746,0.001594452075188981,0.0013895225210914207,38089471,38120287,DDHD2|SAMWD1|SPG54|iPLA(1)gamma|-|8p11.23|protein-coding,1,0.0013580249025696971
