,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
43,0.0006498571720195052,0.0023763348054997207,0.0012133304707842333,0.002199261724795702,0.0018053018595972933,0.0015972349268105193,0.0024045966363937937,0.0009783074250302327,0.00454243010943477,0.0008546825663731462,0.000869556331303248,0.002807938641079833,0.003767438179119283,0.0015787721052694275,0.0013060633634207554,0.004508092323309373,0.0016424186767094629,0.002876582792192435,0.0019737910123863575,0.00295049359909023,0.0019886784871017632,104152921,104242533,BAALC|-|-|8q22.3|protein-coding,1,0.0021376744384629088
47,0.0014539658591782355,0.0012722442478908555,0.001597797838975608,0.0016871101361035181,0.0013784107604400799,0.0014858029557687888,0.0012350330790078176,0.0015357295334030457,0.0012633009951936375,0.0014103406228295659,0.0017848292472118932,0.0016352566127613957,0.0015121410503076515,0.00161217568105748,0.0011960114238897708,0.0016867193772300895,0.001441679972932022,0.0012946262290214482,0.0014192123330932776,0.001407006418017387,0.0018274414351711315,22477947,22526661,BIN3|-|-|8p21.3|protein-coding,1,0.001482706467118319
49,0.0022844365493625124,0.005113487993648501,0.003455702302900733,0.00365546918605721,0.004975802874902015,0.0025409610012806227,0.002615275804442664,0.0031888834576670635,0.003037506327594575,0.003408906327948066,0.002726456429540121,0.0030813078242696774,0.0036527425489716455,0.001929898064715933,0.005476231732394608,0.00344681861427031,0.003162733519004424,0.00256982801929881,0.0030909366869096007,0.0025482745257958783,0.003558854896838047,22022653,22058996,BMP1|OI13|PCOLC|PCP|PCP2|TLD|-|8p21.3|protein-coding,1,0.0033105006994196677
50,0.009377302450584763,0.005765973607812737,0.007708989855466292,0.009266263624152294,0.00536305915986127,0.009400723540660513,0.011197541450469113,0.010264321753830904,0.0087547815740446,0.011054621227322012,0.00882962047436066,0.007691264804180892,0.007240145669843577,0.0127530450337169,0.009957798557204646,0.008408161926077611,0.006232057604681754,0.009119143326752989,0.007378089836601028,0.007894468055771337,0.006261791038103397,26240523,26270644,BNIP3L|BNIP3a|NIX|-|8p21.2|protein-coding,1,0.008567579265309488
55,0.0026448524471374244,0.0020613889686523453,0.001851648893339519,0.002430547746635236,0.002855269285178313,0.0022017241139435464,0.0020263004713054473,0.002397162564719196,0.0025057274515841166,0.0020505114570662304,0.002116812327772852,0.0028230750731800826,0.0023473605108699364,0.002123975429468998,0.0014372337323492234,0.002204702339113385,0.0024268137089882218,0.002460723217262221,0.0026403415099839735,0.002066093185567457,0.0027613994529579987,146277824,146281416,C8orf33|-|-|8q24.3|protein-coding,1,0.0023063649470036057
67,0.002351761049396986,0.0025889917118579707,0.0028542917468005256,0.0030782763901184393,0.002394425782460842,0.0025366701552545115,0.0025439227885259343,0.002089576660321075,0.002677420533240094,0.00259513440559593,0.002274265623575559,0.002432659514180554,0.0027174041604209544,0.00344419350044098,0.003148088854283231,0.002852530772168507,0.002809853437546514,0.003211591294168367,0.002371582067016013,0.003037805804981789,0.0027498919685298075,86129390,86132651,C8orf59|-|-|8q21.2|protein-coding,1,0.002702873248613552
85,0.0018931973865115768,0.002369898955790231,0.0019788871990507545,0.0021080251393849683,0.0021659928748253014,0.0022659567786980556,0.002074369871501981,0.0026727111353109854,0.0025365173963187754,0.0015138284032642927,0.0023556142520645743,0.0024775468645468093,0.002389428361838245,0.0022868502292417497,0.0016408101449262055,0.002802551075625385,0.0026605204480575784,0.002656102799175142,0.001962688607185666,0.0027240394453482615,0.0029034573641749787,22462145,22477983,CCAR2|DBC-1|DBC1|KIAA1967|NET35|p30 DBC|p30DBC|-|8p21.3|protein-coding,1,0.002306618796801977
97,0.0013471659494849945,0.0019284270523137357,0.0014319001070453238,0.001361137405875534,0.0015483148385073103,0.0013990758557864854,0.0013048839261684056,0.0012592184678041983,0.0015937710376211377,0.0011417299469547745,0.0015522125078961954,0.001468103427240541,0.001827713865474173,0.001416933075288553,0.0013515794814389337,0.0017430578137914202,0.002021673186400905,0.0018402763719235125,0.0016860762434659975,0.0016501880190419177,0.002009709406918802,23104105,23119513,CHMP7|-|-|8p21.3|protein-coding,1,0.0015658641898306114
103,0.004965114282662859,0.00657812306796134,0.001113741787061378,0.008893650342558877,0.004466800942030036,0.002046733554454932,0.004817580381676045,0.007538535893845052,0.005356276191022905,0.008255875623029409,0.0023732285831919477,0.00452005179269508,0.009447620986308256,0.0018167402149533052,0.00593244227552782,0.0017617525094449544,0.0007403155480551239,0.0015028713482843487,0.0015678762466342449,0.0014886160850626177,0.003983705931129425,27454434,27472328,CLU|AAG4|APO-J|APOJ|CLI|CLU1|CLU2|KUB1|NA1/NA2|SGP-2|SGP2|SP-40|TRPM-2|TRPM2|-|8p21.1|protein-coding,1,0.004246078742266188
106,0.0019979694498182374,0.0022989676760133007,0.002273274350809396,0.002243218847178464,0.0020533390839328988,0.002103944834803078,0.0019521934793357912,0.002098239115384589,0.0020250911956413964,0.002026960921856767,0.0018625474410410689,0.0021331930342661422,0.002150191434295067,0.0025745352889357527,0.0019431578453063241,0.0020781634127510287,0.0020644095284459807,0.002519248798932715,0.0015428281373400018,0.0021731741927929543,0.002229409770542083,17086738,17104126,CNOT7|CAF-1|CAF1|Caf1a|hCAF-1|-|8p22|protein-coding,1,0.0021116218018772874
111,0.0035565721825440277,0.003600926378945843,0.003638114741177018,0.0037869572062079727,0.003487721589154324,0.003357782053887565,0.0033761242794284247,0.0037326931366543537,0.003538495258870375,0.003257644604659857,0.003712321130501218,0.003445495600061016,0.0031178798723745793,0.004047917817881634,0.003055876084926518,0.003805578726097655,0.0035649435495657927,0.004012281795125903,0.003441881007399753,0.0037987779332529234,0.003979076483370957,67955315,67974562,COPS5|CSN5|JAB1|MOV-34|SGN5|-|8q13.1|protein-coding,1,0.003586431496766081
112,0.0063271511056494445,0.005326966497842004,0.00683408575336337,0.0053337623412176745,0.006446694868470662,0.006795919951536844,0.005529608372087201,0.006285642393230086,0.007075424927330512,0.004926771965819695,0.0053200658426386755,0.006802521364225748,0.005913154310119849,0.0075116614731443035,0.005592711020003088,0.006412280609162206,0.006156719538848006,0.006129545618231323,0.006519955151698797,0.006295602886346373,0.006440090911772381,100890223,100906242,COX6C|-|-|8q22.2|protein-coding,1,0.00618934937632087
114,0.0032879501312016615,0.0018416115477218938,0.0016906305064660078,0.002370362268023954,0.0024111888938420567,0.0027803381992827524,0.00276812147538008,0.0019145400683233957,0.0030693399992693915,0.0019933173001289626,0.002023765632046573,0.002494510107417779,0.0025241989239069293,0.002628395318113387,0.0017801130767282384,0.002327298846664453,0.0016915044181440924,0.0023118866087036365,0.0018998652411719968,0.0018229115845429264,0.0019955565237714866,87526656,87573726,CPNE3|CPN3|PRO1071|-|8q21.3|protein-coding,1,0.002267971746231031
115,0.002953085097897664,0.001939518623089665,0.00234108473595737,0.0023713845266840183,0.002735512480988785,0.002402093620799213,0.0031195037835875547,0.002666936165268643,0.0014952693076437345,0.002808434967350211,0.0030456657585201594,0.0017616980153919248,0.0019904870395855917,0.0024580111873495226,0.003375275933267337,0.002057179570690939,0.002394334089033965,0.0025482593243297273,0.003922398520293098,0.0027697864792043613,0.0023610183568185217,97657455,98155731,CPQ|LDP|PGCP|-|8q22.1|protein-coding,1,0.0025484255992262858
116,0.0015533303321206811,0.001984158772138467,0.0017037672046957815,0.0015609889739180926,0.001731714641839078,0.001868728457189904,0.0016558906921868447,0.0015910042466654704,0.002018828834000449,0.0020696210342076235,0.001921844540485128,0.0022091361677346335,0.0021596535041177264,0.0016595621490358798,0.0017487633585543348,0.002163497703795392,0.001789187485675694,0.0018733231443322828,0.0021548143752317794,0.0017285028858648255,0.001992249775372581,145618446,145634733,CPSF1|CPSF160|HSU37012|P/cl.18|-|8q24.3|protein-coding,1,0.001863741346626793
123,0.011706351620452048,0.0242808177582347,0.03155797737885587,0.02138028431057854,0.008673205416587467,0.01814156697276002,0.02828395996720265,0.017509571669096967,0.01722214684194321,0.02885102052543532,0.017772725646977072,0.01877452575013744,0.028170755580799105,0.02032555798213401,0.01901563721319107,0.017565129076699503,0.008232240516225706,0.01628020232192677,0.022795945780727227,0.012808409141195116,0.013880142539373783,104384661,104395232,CTHRC1|-|-|8q22.3|protein-coding,1,0.01920134161954922
124,0.05675631099592943,0.04395466258825501,0.04192833718426258,0.042623969307706,0.05469547535211768,0.03871409325776764,0.04718562424500373,0.048899283834965106,0.03259872352195219,0.04998405965202537,0.04634263289340533,0.042969199057000286,0.04103188218853583,0.03790011139704113,0.03902436528953957,0.045588350686546805,0.06692376850040985,0.03955585137882612,0.045876086055555085,0.05191642054931417,0.039887321886957615,11700034,11725659,CTSB|APPS|CPSB|-|8p23.1|protein-coding,1,0.045445549039196016
125,0.004171415206955243,0.005529764230177206,0.004506012604224062,0.004268952164428261,0.004869825916508909,0.004695875885848413,0.003121131133073375,0.004695050644424783,0.0062735817055541935,0.0030028951009369214,0.0035574225850146953,0.006031476732498403,0.005905098764189748,0.0037746040640499333,0.003425645354935869,0.007384277608345617,0.0059390084020869505,0.005581751219104263,0.003966537350725116,0.0058565073951791,0.006806875444178979,145149938,145152430,CYC1|MC3DN6|UQCR4|-|8q24.3|protein-coding,1,0.0049220814053542875
130,0.0014906022838957903,0.0016503161850802486,0.0016891291695254624,0.0018344431654852766,0.00140398160830973,0.001912677122548253,0.001489275140984797,0.0018181530683309584,0.0022149190328826177,0.0014299884979186036,0.0015956432632713228,0.0018963600664906929,0.002117329921532589,0.002026742540256488,0.001733678766127561,0.0018047375919680467,0.0019147102274538015,0.002248694116425797,0.001335944294088091,0.0019008462821094123,0.0020852355403498035,104426942,104455680,DCAF13|GM83|HSPC064|WDSOF1|-|8q22.3|protein-coding,1,0.001790162280239778
133,0.0027576007062313015,0.002760294860508435,0.003324335320602997,0.0037307329799044398,0.0032598569225825535,0.0031462303422365788,0.0026400615889190016,0.0032724830239943136,0.0031870202117721966,0.002886353595271806,0.0029181971637968753,0.0029667406916488266,0.0029836207735395516,0.0034359073421059588,0.002681122340897885,0.0028006434536199222,0.002426691605153807,0.0024486144762269463,0.003044225347955472,0.0025508089875053573,0.0028190691450349103,30013813,30041155,DCTN6|WS-3|WS3|p27|-|8p12|protein-coding,1,0.002954314803786149
135,0.0043537861919883845,0.0034311294929933447,0.004106156532392095,0.003843053650178998,0.0036000912595148416,0.004525672326812677,0.003455739223503934,0.0038062552550508647,0.0034596938748884523,0.00348117282741939,0.0045012011360302355,0.003729695161391555,0.003640595297172286,0.005196457045849905,0.003071878869935791,0.0034781036151598976,0.0035471163897412756,0.004454376975632546,0.003905609517306686,0.004299334120875069,0.003787549616106351,91013580,91064227,DECR1|DECR|NADPH|SDR18C1|-|8q21.3|protein-coding,1,0.003889269922854503
140,0.002141676163747244,0.0032944703863960925,0.0024783319546055763,0.0031051106799451257,0.0027609412685924923,0.002328759161443862,0.00209164481219761,0.002800447972676142,0.0027773573877602144,0.0025558386554178545,0.002679664160591067,0.0027125530215515396,0.002728656351561414,0.0028172938339070643,0.0028006185469917192,0.0026410390791628794,0.0025205894538185593,0.002830670482433685,0.002051372453605824,0.002755086601289382,0.003009008773068042,124025404,124054663,DERL1|DER-1|DER1|derlin-1|-|8q24.13|protein-coding,1,0.0026610062476553997
143,0.003230359293822774,0.002439734771786823,0.004423313961082343,0.002784632590014987,0.002354933028528827,0.0027477017643568785,0.0030152282357653864,0.003724443179451007,0.0025709603853439865,0.0041976473957347155,0.003572482165825885,0.0028945816662053975,0.0030942246978179315,0.0035561861091877446,0.004849893220761173,0.003038587505101299,0.0044315144624055116,0.003857012417892329,0.0038184150179256457,0.003269709051399137,0.0034320080282560323,12940872,12973753,DLC1|ARHGAP7|HP|STARD12|p122-RhoGAP|-|8p22|protein-coding,1,0.0033954080451745624
147,0.0018992809256713184,0.0021175314873947033,0.0011986924356139142,0.0018608941083144389,0.003535595898776947,0.0016612075402907191,0.0010063278858852469,0.00158536677590985,0.0029510074574289878,0.0009651682201272563,0.0014173485833102733,0.0025658862139594707,0.002102113890331286,0.0012513393798121218,0.0017321047217004192,0.0018191083444091987,0.0016873528877739995,0.0014024697038668632,0.0009868955061931787,0.0016452458187084333,0.0019394740709260496,25042238,25273232,DOCK5|-|-|8p21.2|protein-coding,1,0.0017776386598287943
150,0.0036267356675197143,0.002649516085721684,0.0026125764993726913,0.0021462320568048695,0.004096165708186053,0.0027776076609025,0.004068874437469096,0.0035095317943038174,0.0021723871600711825,0.0054112401187000805,0.0038020063126535707,0.002842778532207131,0.001913000359686519,0.003202211782813576,0.004786275591830867,0.0026576989780105866,0.0020066544147679215,0.002976227640295216,0.004062803327526234,0.0025335746478808985,0.0021491219194166578,26435921,26515693,DPYSL2|CRMP-2|CRMP2|DHPRP2|DRP-2|DRP2|N2A3|ULIP-2|ULIP2|-|8p21.2|protein-coding,1,0.0031430105093400414
158,0.017379860240827036,0.016653103455736347,0.016597655211966256,0.01669616734783169,0.0134374805555011,0.019328440988709745,0.019290350443452734,0.019066613591941995,0.02104544908960918,0.01517959840012467,0.016248077550387072,0.018420385433585058,0.019792859947684982,0.01521131516351439,0.01535559040898003,0.023426234101083365,0.019012055433675578,0.019244699619344063,0.01709458991980137,0.02026606272133771,0.022889444687159775,144661892,144679845,EEF1D|EF-1D|EF1D|FP1047|-|8q24.3|protein-coding,1,0.01817314449105972
160,0.0024565331127036462,0.0018740646622144278,0.0020415680163185317,0.0026042039365136486,0.002124085096372264,0.001914757532742731,0.0022173262647947976,0.002280563169578558,0.002055489742773496,0.0027027939951249046,0.0020498509773802407,0.002077344819275568,0.001997519659048379,0.0027644695745213067,0.0019539138155584587,0.0016803606372118806,0.0015634174958432802,0.002064414213795211,0.001971895479791118,0.0016860506522310486,0.0017857764053449221,132929001,133025886,EFR3A|-|-|8q24.22|protein-coding,1,0.002088876155197068
162,0.008945506360002218,0.007598410646374295,0.007295997085404553,0.008055270458973694,0.006324807160291997,0.008824189865515784,0.012501298750070415,0.007787959599959576,0.0076056382129307334,0.009724890722152265,0.009700386950550522,0.007284668921212131,0.00751748660829422,0.009263277662433305,0.008640454542056041,0.0076660969659526354,0.007954087981429471,0.010806294577667923,0.008139823149516768,0.008831965442107698,0.008712752951372147,109213972,109260959,EIF3E|EIF3-P48|EIF3S6|INT6|eIF3-p46|-|8q23.1|protein-coding,1,0.00853244117210802
163,0.010539123240336297,0.009595714983876825,0.011314575629598157,0.009342677458992095,0.008529724547985543,0.011629102910220807,0.012523455739223505,0.011943325543998741,0.009829298458937175,0.012230398519465327,0.011366756459417253,0.010171812857851027,0.00971933582918867,0.01267121922015857,0.010708880089689052,0.009489783603174944,0.009382214428741483,0.010643331104568186,0.012112047098027602,0.009893778175294016,0.010204625559022351,117657055,117768062,EIF3H|EIF3S3|eIF3-gamma|eIF3-p40|-|8q23.3-q24.11|protein-coding,1,0.010659103878941315
164,0.002783692329738638,0.005397350045728765,0.003841921230856077,0.007123865037322664,0.004057667376115635,0.004703157321529086,0.0026197823107110894,0.005828869762738107,0.006789965609197322,0.005481353426380825,0.0038980111403249047,0.004866884866164582,0.005780941064219451,0.002907923690696354,0.006292242597498607,0.006951120238305228,0.006082724615192819,0.005413994702678062,0.0028154074846729266,0.005614719748094782,0.006739020967033437,37888020,37917883,EIF4EBP1|4E-BP1|4EBP1|BP-1|PHAS-I|-|8p11.23|protein-coding,1,0.005047172169771399
165,0.0022825438927350375,0.0026552672705684615,0.002529127187760701,0.0028917141846567154,0.0022908638485887593,0.002247623163859218,0.0015941765924553574,0.0023346003892604807,0.00282980466650315,0.0018988460103172876,0.0019703847964926235,0.002343537245866156,0.0025138417934253703,0.002600429533732692,0.0019524709415002454,0.002361127343561324,0.0023262001494306723,0.0020732435041334323,0.0016937937690323318,0.002227158227204861,0.00243839626935291,74857373,74884522,ELOC|SIII|TCEB1|-|8q21.11|protein-coding,1,0.00228834051335418
167,0.0015170994766804423,0.0011525648298888528,0.0011689159196264273,0.0017794967625068237,0.0013234334375203326,0.0013738508821784393,0.001321908505404678,0.0015295420655005354,0.0015758972137709334,0.001401862430154159,0.0013873638822308508,0.0013270475384442543,0.0013244340435554418,0.001511706011245353,0.0017161019366911461,0.0012706034304384999,0.0013994320462246044,0.0015820826958901039,0.0018983758941328798,0.0016220554940666986,0.001502718742398612,109455812,109483392,EMC2|KIAA0103|TTC35|-|8q23.1|protein-coding,1,0.0014612615827880985
168,0.007921579124538157,0.005333813146469121,0.002630842765482662,0.009941337686792215,0.001558685237921113,0.012293013813533616,0.016719513798045926,0.013135856857742552,0.018373899520407473,0.009824879565927301,0.019088153138725902,0.012451933672676486,0.0024495252917929714,0.019203042470186664,0.005444882014220704,0.02403501987042668,0.01401373497191795,0.031286716446205586,0.019740618027571065,0.0308247569261136,0.012741959740470512,120569317,120605248,ENPP2|ATX|ATX-X|AUTOTAXIN|LysoPLD|NPP2|PD-IALPHA|PDNP2|-|8q24.12|protein-coding,1,0.013762560194627061
169,0.0017649023051205825,0.0014634026775599582,0.001815992141001562,0.0017664629645910046,0.0017135309277984381,0.001874189533950409,0.0016883125011735694,0.002090264156754687,0.0019659901576549546,0.0018530906847674736,0.00216387351780782,0.0018565616889857275,0.002017978188394669,0.0020896655551130524,0.0019325330454231183,0.0016643366123659943,0.0018871147608761243,0.0015868757392165666,0.0019920693624118865,0.00179135753625991,0.0018200343187575832,23286665,23315244,ENTPD4|LALP70|LAP70|LYSAL1|NTPDase-4|UDPase|-|8p21.3|protein-coding,1,0.0018475494464754803
170,0.0011750693861438608,0.0014702493261870753,0.0013668421729550165,0.0013926996420050174,0.0012582277754527248,0.0013906241893714183,0.001171190906871796,0.0014844422994555715,0.001447779731866549,0.0013376703998975081,0.0014201722547123713,0.0014315672118261468,0.001494367702938062,0.001834995657535148,0.0012605472454025768,0.0013469083106570066,0.001314936192809769,0.0015206560616799084,0.0013307992770438682,0.0014606102831728723,0.0015409447538899596,110346552,110358189,ENY2|DC6|Sus1|e(y)2|-|8q23.1|protein-coding,1,0.0014024428943749635
176,0.002280516046348457,0.002086173836682508,0.0023801194964115546,0.001690560259081235,0.0019050281662889286,0.002152964500010467,0.002123941440454656,0.0021294514534705854,0.001810996707041504,0.0019506571877781066,0.00193179462066395,0.0020723863328979,0.0018459986760774195,0.0022925469630970764,0.0017078382034486526,0.0019314036931307676,0.001656338513832716,0.002426667383100511,0.0024590473567678026,0.002052533815421743,0.002078092963808168,37594097,37615319,ERLIN2|C8orf2|Erlin-2|NET32|SPFH2|SPG18|-|8p11.23|protein-coding,1,0.0020459551245626054
180,0.010467878237287767,0.006321921476334627,0.007943573752426535,0.009716696346243099,0.006978142323361556,0.011400777891376843,0.006205083589432244,0.009207914733942318,0.008784005928369022,0.00741518880329503,0.012061110703247464,0.00792287831261143,0.008289156762074592,0.009040457685955636,0.009469451273683958,0.008726989150590605,0.008663755467046555,0.00895176520848414,0.00962172345343834,0.009162205802852841,0.009356246189799158,118811602,119124058,EXT1|EXT|LGCR|LGS|TRPS2|TTV|-|8q24.11|protein-coding,1,0.0088431868138978
182,0.0019821522480029095,0.001728094113484296,0.0016601033220082484,0.0017122832556076002,0.002539469313988135,0.0021801398581758366,0.0015501129756085347,0.0018983151524901464,0.002067362136717792,0.0011603012261485225,0.001419499951997586,0.002001271199323454,0.0024345649922084965,0.001911254208462136,0.001158234357638372,0.0016789617144078747,0.0015863730167132066,0.0015771635198445235,0.0024080033718816966,0.0019235297144092514,0.0023152529589776697,28558990,28611207,EXTL3|BOTV|EXTL1L|EXTR1|REGR|RPR|-|8p21.1|protein-coding,1,0.0018520210765760141
189,0.0018123539105665669,0.0014720294548301255,0.0018587802438071101,0.0016505643890062215,0.0018420954684764009,0.0019255496606265857,0.0017134738278389427,0.002461237232331857,0.0017435458535337988,0.0018785252627936937,0.002170327623869758,0.0018593019051418073,0.0019833265543143905,0.0015719101303982384,0.0015687976123844767,0.0018592955813242786,0.0016678162742676792,0.0013855679195051256,0.002078180700309933,0.0014366596200182937,0.0017126311307611327,21946714,21961891,FAM160B2|RAI16|-|8p21.3|protein-coding,1,0.0017929509693384007
214,0.0033034969534987786,0.0036102378210787216,0.003493861283472932,0.0029833341170649734,0.0038947242510795873,0.004962428442015912,0.003915903585802002,0.0038050177614703624,0.005251381633537034,0.002864014230444544,0.0046067526622515205,0.005044215997408017,0.004172389194367409,0.005345219482208324,0.0032620759048820696,0.0026971231661234818,0.0033171948695387686,0.002768108653751433,0.004075801265322166,0.0031968432772516097,0.0030772600600214514,11660598,11696818,FDFT1|DGPT|ERG9|SQS|SS|-|8p23.1|protein-coding,1,0.003792732600599576
219,0.004597938896932679,0.00434187069337243,0.0035260149162829497,0.0037510503707732165,0.002667323553336385,0.005472779067848808,0.00511400834955467,0.004429127023903565,0.004246403056032482,0.0038176090446974354,0.003285139985526667,0.0037341317018347317,0.0034989199814492284,0.003891904992980071,0.00297861673762765,0.005327098037654678,0.004062760882473717,0.004768573578954099,0.003944603330694481,0.004548725153087824,0.004672435487653461,38268656,38325363,FGFR1|BFGFR|CD331|CEK|ECCL|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1|-|8p11.23|protein-coding,1,0.004127477849651011
