,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
153,0.0012066409701669395,0.0011011160900445392,0.001313961493429657,21919662,22006585,ENSG00000130227,1,0.0012072395178803787
157,0.00797013578982456,0.006518764403327191,0.00921834180278647,131904093,132013642,ENSG00000132294,1,0.007902413998646074
159,0.0033986746685270687,0.0045864309612877,0.005014038994174425,98102344,98117171,ENSG00000132541,1,0.004333048207996398
160,0.0011695989351327176,0.0011396883240514999,0.0013603274718674361,99013266,99877580,ENSG00000132549,1,0.0012232049103505513
168,0.01629427372612144,0.01224222344868826,0.01200982414375772,30063003,30083208,ENSG00000133872,1,0.013515440439522472
171,0.010637835607982404,0.012011604355734888,0.0138014795511933,23296897,23425328,ENSG00000134013,1,0.012150306504970197
176,0.0013256348408986374,0.0013941105691847395,0.003506528994520966,119557086,119673453,ENSG00000136960,1,0.002075424801534781
178,0.0018718550241606164,0.0017428958341452335,0.001774001875733467,123013170,123042302,ENSG00000136986,1,0.0017962509113464392
179,0.0008408390147770622,0.0012360741077213258,0.000944795573489718,127735434,127742951,ENSG00000136997,1,0.0010072362319960353
181,0.003424482364844838,0.0024865325851363045,0.002752587503257352,54135241,54148514,ENSG00000137547,1,0.0028878674844128316
184,0.002870309435424029,0.004346805111321971,0.0018011673039080747,63014881,63039407,ENSG00000137563,1,0.003006093950218025
186,0.025935750937028334,0.030857703161161095,0.02036960817554492,69466624,69660915,ENSG00000137573,1,0.02572102075791145
187,0.0010669803165217632,0.0009774688781203458,0.001022860093576431,55773446,55826445,ENSG00000137574,1,0.00102243642940618
188,0.003513331624943543,0.003800471230243814,0.0033456965212761273,58552924,58582859,ENSG00000137575,1,0.0035531664588211616
195,0.004095057777579988,0.003374014191975331,0.0039010504432098977,20197381,20226819,ENSG00000147416,1,0.003790040804255072
196,0.001974441450292988,0.001609333137683919,0.0015677577464812747,27733316,27772653,ENSG00000147419,1,0.001717177444819394
203,0.001142358781952996,0.0009799399774798499,0.0009203507688701277,23243637,23262000,ENSG00000147457,1,0.0010142165094343244
204,0.0013449193107794848,0.0014021469980727357,0.0011187339022974284,25184689,25418082,ENSG00000147459,1,0.0012886000703832164
206,0.001428926497435485,0.001438279617109303,0.001440740477472641,37762595,37779768,ENSG00000147471,1,0.0014359821973391432
207,0.00167659603536483,0.0012467336531025212,0.001302692251107361,37736601,37758422,ENSG00000147475,1,0.0014086739798582373
212,0.002770440536992092,0.00311914693339231,0.002529613550569541,38728186,38853028,ENSG00000147526,1,0.002806400340317981
213,0.0029230395750620875,0.0025765699981489683,0.0030916395741297283,41488200,41511095,ENSG00000147533,1,0.0028637497157802615
214,0.001585755498882061,0.001175176865704084,0.001233230755059011,38263130,38269243,ENSG00000147535,1,0.0013313877065483854
216,0.0010416630304051452,0.0009675838959651556,0.0009173232697809061,38269704,38382272,ENSG00000147548,1,0.0009755233987170691
222,0.001045017905999627,0.0008903133603473387,0.0010192852220869916,70635318,70669185,ENSG00000147592,1,0.000984872162811319
225,0.10178351112785626,0.09974942869987424,0.09819076554690333,73290242,73295789,ENSG00000147604,1,0.09990790179154461
230,0.004650567547861749,0.004567041825159193,0.004356551349301421,97644184,97730260,ENSG00000147649,1,0.004524720240774121
231,0.0019486323457573894,0.0019389460754747133,0.0016346928794408065,104489231,104589258,ENSG00000147650,1,0.001840757100224303
234,0.009961576544080038,0.009737131301119185,0.009664018046506665,100150623,100154003,ENSG00000147669,1,0.009787575297235297
236,0.0035487670545425393,0.0035978987507688156,0.003605202642087756,116642130,116766925,ENSG00000147677,1,0.0035839561491330368
237,0.0014378246365962912,0.0013037715771211807,0.0015619710230496747,116766505,116849463,ENSG00000147679,1,0.0014345224122557156
238,0.0014930202243215332,0.0014820614196554597,0.0014735696732846991,124539101,124580648,ENSG00000147684,1,0.001482883772420564
248,0.002043892556876127,0.002032064882079294,0.0022530209754930246,130052104,130443674,ENSG00000153317,1,0.002109659471482815
249,0.008642595561607815,0.001546233962767671,0.0036635925068207523,107249482,107498055,ENSG00000154188,1,0.004617474010398746
254,0.001522210273724946,0.0016185875235116371,0.0016615547307262675,73939169,73972307,ENSG00000154582,1,0.001600784175987617
255,0.009193574343492536,0.010653405537161917,0.008972992089484192,73991392,74029079,ENSG00000154589,1,0.009606657323379548
256,0.0013507545761607847,0.002188413457649567,0.003109073347421647,102648784,102655725,ENSG00000155090,1,0.0022160804604106662
257,0.004953900968949733,0.004793795320112548,0.004731401358330322,102826111,102893864,ENSG00000155096,1,0.004826365882464201
258,0.00265260781724592,0.00286817187595165,0.002881558170821964,103021063,103073051,ENSG00000155097,1,0.002800779288006511
262,0.0017131625099322892,0.0008390982631894885,0.0012846796233265982,119873717,120050918,ENSG00000155792,1,0.0012789801321494586
266,0.0023417179567622693,0.002500961383805017,0.002350195005282478,17246931,17302427,ENSG00000155975,1,0.0023976247819499216
268,0.0025263096391254683,0.0019539392387921527,0.00198475475486578,18527303,19084730,ENSG00000156011,1,0.0021550012109278005
269,0.0020143056738990196,0.0013937584973736498,0.001466716751357405,88032011,88328025,ENSG00000156103,1,0.0016249269742100248
270,0.0026492354163031736,0.0019729095123260498,0.0024366573160685503,94719703,94793836,ENSG00000156162,1,0.0023529340815659247
274,0.0059141680031518295,0.005533434697707063,0.005679117496580009,96222947,96235546,ENSG00000156467,1,0.005708906732479635
275,0.001418612202915794,0.001316234246918215,0.0014618621481969007,96239398,96261610,ENSG00000156469,1,0.0013989028660103032
276,0.0015325311709513748,0.0014352740342334146,0.0011774846966204238,96261902,96336995,ENSG00000156471,1,0.0013817633006017376
277,0.023168696768200728,0.021821327076970765,0.02245009574938248,98024851,98046469,ENSG00000156482,1,0.022480039864851323
281,0.002908294373766476,0.0031905699654961924,0.0027077081960535415,38176533,38213301,ENSG00000156735,1,0.0029355241784387366
285,0.0042134258677001685,0.002488245782631815,0.002405347723389265,123497889,123541206,ENSG00000156804,1,0.0030356731245737498
286,0.001416307517595041,0.0014546319883579585,0.0014670755203297838,125091679,125367120,ENSG00000156831,1,0.0014460050087609277
290,0.0012179182358726746,0.0011980174471398018,0.0011027384775922392,41577187,41625001,ENSG00000158669,1,0.0011728913868682385
299,0.0013330881943277673,0.0009479258423524954,0.001398329499270531,143017982,143023832,ENSG00000160932,1,0.0012264478453169311
300,0.00138692193349832,0.0014784318027855617,0.0014349502224783402,144423601,144428563,ENSG00000160948,1,0.0014334346529207406
306,0.006974469482071509,0.007029747209264101,0.006698767029240487,144789765,144792587,ENSG00000161016,1,0.006900994573525366
311,0.005702204140886875,0.0055372367670299015,0.006752747182718791,11842524,11869533,ENSG00000164733,1,0.005997396030211856
313,0.0011522733625740156,0.0011721543679232866,0.0017349518744144497,13083361,13604610,ENSG00000164741,1,0.001353126534970584
316,0.0031396996006116187,0.003553264407948168,0.0035897547573200375,76980258,77001044,ENSG00000164751,1,0.0034275729219599414
317,0.00584523113991706,0.005758825980335218,0.009213650310217654,116845934,116874776,ENSG00000164754,1,0.006939235810156644
319,0.001009487297234548,0.001099144214663802,0.0011891660924348234,117520713,117540262,ENSG00000164758,1,0.0010992658681110577
320,0.02998066211085474,0.03358426948463961,0.01936844805206121,118923557,118951885,ENSG00000164761,1,0.027644459882518523
321,0.0011630117033163405,0.0032455078945601012,0.0010352413225299271,73064543,73124088,ENSG00000164764,1,0.0018145869734687897
325,0.0012775076038271625,0.0017140458843922307,0.0012461336625318698,89901849,89927888,ENSG00000164823,1,0.0014125623835837542
326,0.0019217711402374337,0.001882617363752171,0.0021861572992149525,106270144,106752694,ENSG00000164830,1,0.001996848601068186
329,0.010614641170451342,0.010118682465426881,0.009355474834229464,99873200,99893707,ENSG00000164919,1,0.010029599490035896
331,0.010876599033850468,0.011386908906626459,0.010662054568672554,100916523,100953388,ENSG00000164924,1,0.010975187503049827
333,0.0026982874147695344,0.0033869398644579985,0.002799586593940552,103298433,103332866,ENSG00000164930,1,0.0029616046243893615
334,0.002229865142285565,0.0024104637735578825,0.005548533136757133,103371538,103382989,ENSG00000164932,1,0.00339628735086686
336,0.0013463954146566961,0.0014141808168365822,0.0014038856142116797,103414714,103443453,ENSG00000164934,1,0.0013881539485683192
338,0.002495380130761863,0.0022349017549754438,0.002848688150471985,94925972,94949378,ENSG00000164938,1,0.002526323345403097
339,0.0012133541236278654,0.0013212287018805901,0.001135649083024456,94813311,94881746,ENSG00000164941,1,0.0012234106361776371
340,0.002032516756599252,0.002054484048416498,0.0022871719815917,94487689,94553529,ENSG00000164944,1,0.0021247242622024834
341,0.0004519264747063043,0.0009579926812776654,0.001659802823912084,94249253,94262350,ENSG00000164949,1,0.0010232406599653512
342,0.001868183616569276,0.0017784399072515447,0.0013750528691904588,93857807,93926068,ENSG00000164951,1,0.0016738921310037599
344,0.002495539378754578,0.0022654385250266552,0.002335389382745948,125024260,125091819,ENSG00000164961,1,0.0023654557621757273
351,0.0011126815234464183,0.000818667632205213,0.0008952687640961484,43140464,43202855,ENSG00000165102,1,0.0009422059732492599
352,0.0025711851221613172,0.0023657891259540754,0.0026821144044047816,123248451,123275541,ENSG00000165156,1,0.002539696217506725
368,0.0018320574943699946,0.0022770201541038614,0.002344918117120977,42896946,43030535,ENSG00000168172,1,0.0021513319218649444
369,0.0036072005206047733,0.0029706433681762497,0.0037102371806181857,51817575,51899186,ENSG00000168300,1,0.0034293603564664026
375,0.0012705434626192123,0.002070918423022495,0.0012236615005735082,22165140,22212326,ENSG00000168487,1,0.0015217077954050716
380,0.0021554319511415563,0.002953227004259541,0.001492751458558301,42416475,42541926,ENSG00000168575,1,0.002200470137986466
381,0.00624203344100664,0.007519218179023725,0.0036791411815911327,38996754,39105445,ENSG00000168615,1,0.005813464267207166
385,0.0013032649343610262,0.00174787375362359,0.0015859156353939476,48008415,48064708,ENSG00000169139,1,0.0015456847744595213
386,0.001178031246004707,0.001401061927988547,0.001133437452966999,140657900,141002216,ENSG00000169398,1,0.0012375102089867511
389,0.020993308977006797,0.019882015082113035,0.02649068382084453,96493813,96611790,ENSG00000169439,1,0.02245533595998812
390,0.0016703046966429003,0.0015024857180236818,0.0011374165871482485,38988808,38996824,ENSG00000169490,1,0.0014367356672716103
392,0.0013899158510289368,0.0019244493721809353,0.001076789145127923,38901235,38973912,ENSG00000169499,1,0.0014637181227792652
395,0.001286123374090373,0.001340398371515696,0.0012425705347909113,144841042,144853736,ENSG00000170619,1,0.0012896974267989933
400,0.0030181650188502453,0.0031771538850608,0.002972550680751419,124474880,124488618,ENSG00000170881,1,0.003055956528220821
401,0.0011653258164012322,0.00370566997650927,0.006507318792288083,121612116,121641440,ENSG00000170961,1,0.003792771528399528
412,0.001997214549270488,0.002436556716909126,0.002280011966536087,120380761,120445402,ENSG00000172172,1,0.0022379277442385673
422,0.014596223170243405,0.011250793413605815,0.013577686512962785,23135588,23164027,ENSG00000173530,1,0.013141567698937337
426,0.0014335390669642744,0.001338594648285936,0.0013981898633040409,66628487,66667231,ENSG00000175073,1,0.001390107859518084
428,0.008699682238645466,0.008201807158567012,0.00774802728597403,38163335,38176730,ENSG00000175324,1,0.00821650556106217
430,0.0012285449942535099,0.001141527356058219,0.0013088005081525896,73972437,73982783,ENSG00000175606,1,0.0012262909528214395
432,0.0014395084791318136,0.0010851176194116917,0.001238510646836553,95115642,95156698,ENSG00000175895,1,0.001254378915126686
434,0.00121730899375159,0.0012356093693489218,0.0013880907078977099,42541155,42555195,ENSG00000176209,1,0.0012803363569994072
439,0.001963700073592193,0.002225972057531755,0.0023209300760560704,86468257,86514357,ENSG00000176623,1,0.002170200735726673
440,0.003743067125476286,0.0036420561668917962,0.003859410017255804,85214048,85220421,ENSG00000176731,1,0.003748177769874629
441,0.0029829867581239434,0.00307877052883206,0.002618031918033127,123768439,123815452,ENSG00000176853,1,0.00289326306832971
450,0.0023622632535857573,0.0022195155410010027,0.0023041449068933,143915153,143976734,ENSG00000178209,1,0.0022953079004933534
454,0.002810118849537242,0.002909189452179127,0.0029764418213027877,143990056,143993415,ENSG00000178719,1,0.0028985833743397187
458,0.001144165059412249,0.0011784692758816857,0.0009883977912075283,144078648,144080648,ENSG00000178896,1,0.0011036773755004876
460,0.003672732925492169,0.004296587019289836,0.00393642448759917,144095039,144097525,ENSG00000179091,1,0.003968581477460392
464,0.006329388451556599,0.005341880162084032,0.0066179678188032455,144104461,144107611,ENSG00000179632,1,0.006096412144147959
468,0.0011093964342198137,0.0011670604447269893,0.001068000297758549,143816344,143829352,ENSG00000179950,1,0.001114819058901784
473,0.001442080041627614,0.0014417562721649234,0.0015132999508332533,90621995,90791632,ENSG00000180694,1,0.001465712088208597
483,0.000999780237517591,0.000648125861065277,0.0012149911098057913,56160909,56211324,ENSG00000181690,1,0.0009542990694628864
485,0.006138454275466584,0.006937219004332263,0.005760103870646283,117794490,118111826,ENSG00000182197,1,0.00627859238348171
512,0.0026874790511141086,0.0030911942280732398,0.0033180107287280225,63168553,63212786,ENSG00000185728,1,0.003032228002638457
515,0.0009030717161433372,0.0011115279279862646,0.0009216966922623262,43093498,43131180,ENSG00000185900,1,0.000978765445463976
521,0.011142785123234664,0.00858215087297501,0.012092685316890759,53966552,54022456,ENSG00000187735,1,0.01060587377103348
522,0.01741157015779938,0.01465160606927066,0.020156365266637454,38030534,38060365,ENSG00000187840,1,0.017406513831235832
538,0.00190464391969198,0.0017069177607222312,0.0014828331371418667,23385783,23457695,ENSG00000197217,1,0.001698131605852026
539,0.0031728776216584246,0.003622028593070761,0.0031111903583638163,30578318,30658236,ENSG00000197265,1,0.0033020321910310004
542,0.002731804946744767,0.002450364929131882,0.002639599399257697,144082590,144086216,ENSG00000197858,1,0.0026072564250447824
544,0.002302601954218243,0.0021259504687187233,0.002665929419061962,33485182,33501262,ENSG00000198042,1,0.0023648272806663095
546,0.005274748174114872,0.005685686333763815,0.005162524319220636,61500556,61714640,ENSG00000198363,1,0.005374319609033108
548,0.0021298453231370835,0.002066249596359634,0.002077698474946927,17224966,17246878,ENSG00000198791,1,0.002091264464814548
570,0.002007750634561225,0.0016732034554788847,0.0018025924936694783,92883532,93017673,ENSG00000205133,1,0.0018278488612365293
581,0.002725337605775074,0.002025819971616498,0.0019999611555235755,98042086,98042217,ENSG00000207067,1,0.002250372910971716
615,0.003131375061291237,0.0034635381617596937,0.004359642462694162,47736913,47738164,ENSG00000221869,1,0.0036515185619150313
616,0.0009259758980937475,0.0010951625849508957,0.001008020477118365,26291508,26372680,ENSG00000221914,1,0.0010097196533876693
708,0.0010950370680292564,0.0012249575644715505,0.0006530335830341596,119862662,119862956,ENSG00000244642,1,0.000991009405178322
716,0.009349366934419505,0.01026999706888253,0.011929805787679349,66920561,66926398,ENSG00000245910,1,0.010516389930327127
717,0.002343889331384669,0.0027034055928112466,0.003081428879367144,98041726,98044121,ENSG00000245970,1,0.002709574601187686
725,0.001436092995124151,0.001606770547062281,0.0018022802220055382,56494309,56559823,ENSG00000246430,1,0.0016150479213973233
732,0.001119090531921699,0.0019571279010826255,0.002661182410368348,32927913,33045445,ENSG00000247134,1,0.0019124669477908907
842,0.004245647386077994,0.003672636940633114,0.004112389945043114,90958471,90985238,ENSG00000253250,1,0.004010224757251407
984,0.0038564428976912745,0.003818824485794157,0.003998357793832979,47773111,47960178,ENSG00000253729,1,0.00389120839243947
1091,0.0011691852173146369,0.0013280245936201007,0.0013754764472930082,96235427,96239149,ENSG00000254224,1,0.0012908954194092487
1266,0.002895328483332426,0.00226996713670964,0.0022711397493606965,30082758,30083467,ENSG00000272256,1,0.0024788117898009213
1289,0.0009585263441013875,0.0017841499942876657,0.0015701873831630662,22106874,22109419,ENSG00000275074,1,0.0014376212405173732
