,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
97,0.00092749457614132,0.0008985447486085482,0.0008968296781181023,143553207,143563062,ENSG00000104518,1,0.0009076230009559903
100,0.0035075681515095514,0.003016467359322382,0.003196909515136791,143579697,143599541,ENSG00000104529,1,0.003240315008656241
102,0.0012560358426923772,0.0012947556047917988,0.0012734247483511354,124998497,125022283,ENSG00000104549,1,0.0012747387319451038
103,0.0022662933550451647,0.0025991694127956793,0.002460308285526922,19313693,19396218,ENSG00000104611,1,0.002441923684455922
104,0.0014134958209861108,0.0014703333916412469,0.0015666037323489046,19817391,19852083,ENSG00000104613,1,0.0014834776483254207
106,0.003929431876144936,0.0042184078289268,0.004013001512847955,22367278,22434129,ENSG00000104635,1,0.004053613739306564
108,0.0008938219704385528,0.0008312703921211494,0.000871744623359926,30095408,30177208,ENSG00000104660,1,0.000865612328639876
110,0.0018846507390552379,0.0015246432952739982,0.0016583945698452002,23270120,23296279,ENSG00000104679,1,0.001689229534724812
111,0.005254114397226515,0.00532660422251016,0.0052599545389376105,30678066,30727846,ENSG00000104687,1,0.005280224386224761
114,0.0017771004097679429,0.001968406856546109,0.0018326630297427623,30774457,30814314,ENSG00000104695,1,0.0018593900986856047
117,0.0027169297603059648,0.0026246599220175163,0.002669718847771835,15417215,15766649,ENSG00000104723,1,0.002670436176698439
119,0.0024719720850443733,0.0028704834671496662,0.002712782856910646,47960185,47978160,ENSG00000104738,1,0.0026850794697015623
120,0.0049182844523323705,0.005015484671448019,0.004748775410140638,25427847,25458476,ENSG00000104756,1,0.004894181511307009
122,0.0010243904235940555,0.000973342984071155,0.0009727067113836872,18055992,18084998,ENSG00000104763,1,0.0009901467063496326
123,0.011892990367607806,0.011627133138245635,0.010519618843978496,26383054,26505636,ENSG00000104765,1,0.011346580783277313
125,0.0027793656668193803,0.002601625713051277,0.002571725842540789,109240919,109334121,ENSG00000120526,1,0.0026509057408038157
129,0.0025687061164752748,0.0027984276129128407,0.0028858819718883015,23020133,23069031,ENSG00000120889,1,0.002751005233758806
133,0.0025097392746377904,0.0023641428328742787,0.002751343529106588,22440819,22541142,ENSG00000120910,1,0.0025417418788728856
138,0.0019711075189680276,0.001938705208290509,0.0018724802937982855,54046367,54102017,ENSG00000120992,1,0.0019274310070189406
144,0.0008587244481201297,0.0011386479082039986,0.0009712899517918418,140520156,140635633,ENSG00000123908,1,0.0009895541027053233
153,0.0012010865440443916,0.001524414571363469,0.0015091174969713702,21919662,22006585,ENSG00000130227,1,0.0014115395374597439
157,0.00535697326045105,0.005515907108798183,0.005350049761217894,131904093,132013642,ENSG00000132294,1,0.0054076433768223756
159,0.0030100391359879175,0.0026500696679403603,0.0026398976431466635,98102344,98117171,ENSG00000132541,1,0.0027666688156916474
160,0.0011860807475876196,0.0014474948181620465,0.0012819070974712514,99013266,99877580,ENSG00000132549,1,0.0013051608877403056
168,0.014484199921910867,0.013664457655412205,0.014063345981517032,30063003,30083208,ENSG00000133872,1,0.014070667852946701
171,0.004745195684155345,0.0063449823693459955,0.0054455049822929175,23296897,23425328,ENSG00000134013,1,0.005511894345264753
176,0.0024848224208730806,0.0025139095822686837,0.002344714771880811,119557086,119673453,ENSG00000136960,1,0.0024478155916741917
177,0.001043615788152773,0.0010786841061582206,0.0009277437516212145,119833976,119855894,ENSG00000136982,1,0.001016681215310736
178,0.001448011486867489,0.0015499204473831954,0.0013834876261534592,123013170,123042302,ENSG00000136986,1,0.0014604731868013811
180,0.001974332340896098,0.0019401344547751139,0.001894398249099042,119416446,119424434,ENSG00000136999,1,0.0019362883482567511
181,0.0032090310740600235,0.0031571469438986983,0.003248285594803155,54135241,54148514,ENSG00000137547,1,0.003204821204253959
184,0.002170716121779064,0.0022558716556019165,0.002333454754854252,63014881,63039407,ENSG00000137563,1,0.0022533475107450775
186,0.01417196954589313,0.017041181551256036,0.015173828535267948,69466624,69660915,ENSG00000137573,1,0.015462326544139038
187,0.0012116166297699055,0.0012633739789048534,0.00114490345481235,55773446,55826445,ENSG00000137574,1,0.001206631354495703
188,0.0035467170779754044,0.0038398066587883427,0.0033368727702803714,58552924,58582859,ENSG00000137575,1,0.0035744655023480392
195,0.0024072221452857696,0.002451018689559019,0.002522671500636405,20197381,20226819,ENSG00000147416,1,0.0024603041118270645
196,0.0017955995994701132,0.0015992559511447564,0.00170756196632752,27733316,27772653,ENSG00000147419,1,0.0017008058389807966
203,0.0010141281874082562,0.0012611032191117658,0.001132277143320173,23243637,23262000,ENSG00000147457,1,0.001135836183280065
204,0.003171796217562229,0.004211479700332666,0.003731217158751031,25184689,25418082,ENSG00000147459,1,0.0037048310255486418
206,0.0012640196908362765,0.0013885874701551483,0.0014942039172932244,37762595,37779768,ENSG00000147471,1,0.0013822703594282163
207,0.0011313212795727454,0.0011670283836559808,0.001164031857320285,37736601,37758422,ENSG00000147475,1,0.001154127173516337
212,0.0023717825575938004,0.002598805789198559,0.0025156644118387397,38728186,38853028,ENSG00000147526,1,0.0024954175862103665
213,0.002484326188794664,0.0026898065469582277,0.0025835730049733143,41488200,41511095,ENSG00000147533,1,0.0025859019135754022
214,0.0015525403220838546,0.0015390835717987688,0.00170066178428062,38263130,38269243,ENSG00000147535,1,0.0015974285593877476
216,0.0010715549775710536,0.001129824864006137,0.0010819596493811968,38269704,38382272,ENSG00000147548,1,0.0010944464969861291
222,0.0012501197318893081,0.0010818949686442038,0.001225435557264322,70635318,70669185,ENSG00000147592,1,0.001185816752599278
225,0.07776626519326765,0.0706483138821412,0.07663551765985345,73290242,73295789,ENSG00000147604,1,0.0750166989117541
230,0.0044205917807154434,0.004724083691943505,0.0043782339771069,97644184,97730260,ENSG00000147649,1,0.004507636483255283
231,0.001854583106516386,0.0018412085321964445,0.0017801105580283493,104489231,104589258,ENSG00000147650,1,0.00182530073224706
234,0.007433735144728262,0.006314918664390566,0.006985714595576619,100150623,100154003,ENSG00000147669,1,0.006911456134898482
236,0.0028228627945371355,0.0027485131947282294,0.0028314296772827025,116642130,116766925,ENSG00000147677,1,0.0028009352221826894
237,0.001545546036595861,0.0013575657835019897,0.0014773497905912572,116766505,116849463,ENSG00000147679,1,0.0014601538702297024
238,0.0014588441305681825,0.0014348477378542787,0.0013674202803692357,124539101,124580648,ENSG00000147684,1,0.001420370716263899
246,0.0009402780834771865,0.0008871331723309154,0.0010277584951480644,143574785,143578649,ENSG00000147813,1,0.0009517232503187222
248,0.001599439131344637,0.001902978300413584,0.0016851128999882102,130052104,130443674,ENSG00000153317,1,0.0017291767772488105
254,0.0015367134374478406,0.0016676473182005045,0.001572612658859826,73939169,73972307,ENSG00000154582,1,0.0015923244715027238
255,0.011134754000374026,0.008885934516559307,0.009386666682330394,73991392,74029079,ENSG00000154589,1,0.009802451733087908
256,0.0016824393567577344,0.0018234503008409274,0.0016743742191270348,102648784,102655725,ENSG00000155090,1,0.001726754625575232
257,0.004610113211093874,0.004474414124150348,0.0044935775753116745,102826111,102893864,ENSG00000155096,1,0.004526034970185299
258,0.003048686576985567,0.002764775192585244,0.0026574368681414906,103021063,103073051,ENSG00000155097,1,0.0028236328792374337
265,0.0010022096593697127,0.0009666826213312435,0.0008779954283034702,17027238,17122642,ENSG00000155970,1,0.0009489625696681422
266,0.002341862926742194,0.002431841718032418,0.00221034008332719,17246931,17302427,ENSG00000155975,1,0.0023280149093672675
268,0.001606956871526135,0.001772263236265342,0.0015749049891465349,18527303,19084730,ENSG00000156011,1,0.0016513750323126706
269,0.0020408870801151987,0.0021017188797166826,0.0019513727063901613,88032011,88328025,ENSG00000156103,1,0.002031326222074014
270,0.002149456461259781,0.0020078762356858285,0.001936616472959895,94719703,94793836,ENSG00000156162,1,0.0020313163899685015
274,0.003809859089777957,0.003383264656055161,0.00379147059061172,96222947,96235546,ENSG00000156467,1,0.0036615314454816125
275,0.001621269585494294,0.0015921914797326644,0.001598892381505083,96239398,96261610,ENSG00000156469,1,0.0016041178155773471
276,0.001722343604684215,0.001774682922147604,0.0017802591524610429,96261902,96336995,ENSG00000156471,1,0.001759095226430954
277,0.019057852527335346,0.01735285771974106,0.019308817765450154,98024851,98046469,ENSG00000156482,1,0.01857317600417552
281,0.0024786749058785967,0.002651252778820774,0.002494144048328064,38176533,38213301,ENSG00000156735,1,0.0025413572443424783
284,0.0030776386790770114,0.0033551950252732245,0.0030834124646228114,123319850,123416350,ENSG00000156802,1,0.003172082056324349
285,0.0010561797901384017,0.0012222671746858677,0.0011478307737379672,123497889,123541206,ENSG00000156804,1,0.0011420925795207456
286,0.0019303659745077114,0.0018651496523512765,0.001897315431886332,125091679,125367120,ENSG00000156831,1,0.0018976103529151067
290,0.001408358600638857,0.0015056808054406663,0.0014356890216876141,41577187,41625001,ENSG00000158669,1,0.001449909475922379
296,0.027931418597173192,0.028781192713738562,0.028913331401056716,23841929,23854806,ENSG00000159167,1,0.02854198090398949
298,0.0018533068916931888,0.001808565910808284,0.002004125288808178,142700111,142705127,ENSG00000160886,1,0.0018886660304365504
299,0.0009793238775793272,0.0013672990098942746,0.00129026437406632,143017982,143023832,ENSG00000160932,1,0.0012122957538466407
300,0.0012625009781534965,0.0013895999004133034,0.0012962828226701273,144423601,144428563,ENSG00000160948,1,0.0013161279004123092
306,0.005479308497625615,0.0066716259837626525,0.005937779017669549,144789765,144792587,ENSG00000161016,1,0.006029571166352605
311,0.00780133526430287,0.009292903026241268,0.008716555653548374,11842524,11869533,ENSG00000164733,1,0.00860359798136417
313,0.0008753308617675559,0.001106579218539978,0.0009859965158271525,13083361,13604610,ENSG00000164741,1,0.0009893021987115622
314,0.0010323671125639924,0.0009379325529033516,0.0010054605861526665,13566869,13568288,ENSG00000164743,1,0.0009919200838733367
316,0.002304552353813584,0.0020269525000172228,0.0021555981850201597,76980258,77001044,ENSG00000164751,1,0.0021623676796169887
317,0.012844974817249348,0.012677594306942992,0.012151215758945347,116845934,116874776,ENSG00000164754,1,0.01255792829437923
319,0.0014477702955935639,0.0011158115173489456,0.0013847473765378048,117520713,117540262,ENSG00000164758,1,0.0013161097298267713
320,0.09096007066302077,0.08714160268941536,0.09194459312311193,118923557,118951885,ENSG00000164761,1,0.09001542215851603
321,0.0010331579561286745,0.0010132834719975242,0.0010176526729008162,73064543,73124088,ENSG00000164764,1,0.0010213647003423385
325,0.0012080609398172188,0.001321626204051537,0.0013161528149493494,89901849,89927888,ENSG00000164823,1,0.0012819466529393683
326,0.0017118537753552153,0.001604906571829291,0.00171307710919745,106270144,106752694,ENSG00000164830,1,0.001676612485460652
329,0.006473262304279164,0.00560833136258111,0.0064663256107688255,99873200,99893707,ENSG00000164919,1,0.0061826397592097
330,0.0026800361140754975,0.003162516318241028,0.0028620463603983674,98944403,98952104,ENSG00000164920,1,0.0029015329309049643
331,0.011103320642531937,0.011639674341114263,0.010917200949414363,100916523,100953388,ENSG00000164924,1,0.011220065311020188
332,0.0017539740707513695,0.0017183599226564224,0.0016863153464863805,103140713,103230305,ENSG00000164929,1,0.001719549779964724
333,0.004052654492342681,0.004122924102171617,0.004168830443558233,103298433,103332866,ENSG00000164930,1,0.004114803012690844
334,0.019934980331884913,0.017896895818817423,0.019975057929360045,103371538,103382989,ENSG00000164932,1,0.01926897802668746
336,0.001622999751450465,0.0015776773885554031,0.0016254222772871332,103414714,103443453,ENSG00000164934,1,0.0016086998057643336
338,0.0011179230940768325,0.001149025536707309,0.001113472018007327,94925972,94949378,ENSG00000164938,1,0.0011268068829304895
339,0.0008936441130262954,0.0008544288863807452,0.0008409176101954867,94813311,94881746,ENSG00000164941,1,0.0008629968698675092
340,0.0020028652346191157,0.001934601766296305,0.0018718593794038877,94487689,94553529,ENSG00000164944,1,0.0019364421267731027
341,0.00199889787638607,0.0020351485639679007,0.0020134012755112568,94249253,94262350,ENSG00000164949,1,0.002015815905288409
342,0.0012993829753822149,0.001443740129926907,0.001245920577668149,93857807,93926068,ENSG00000164951,1,0.0013296812276590902
344,0.002831838245663377,0.0033157214970446383,0.0031923743928285566,125024260,125091819,ENSG00000164961,1,0.003113311378512191
351,0.000807662164303641,0.0009199342296164632,0.0008995285063113759,43140464,43202855,ENSG00000165102,1,0.00087570830007716
352,0.0020184438170066598,0.00192179768667223,0.0017796361456076228,123248451,123275541,ENSG00000165156,1,0.0019066258830955042
364,0.0009141045828126486,0.0010611160997537493,0.0010182511140746653,27633868,27676776,ENSG00000168077,1,0.0009978239322136876
365,0.005222070371832057,0.0047419369179555896,0.0050931517542816655,27809624,27838082,ENSG00000168078,1,0.00501905301468977
368,0.0016499227568768197,0.0019071564639300972,0.0017959722435284718,42896946,43030535,ENSG00000168172,1,0.0017843504881117963
369,0.0034384388559904402,0.0030504368548483624,0.0029755313073008046,51817575,51899186,ENSG00000168300,1,0.003154802339379869
375,0.0010907475450266163,0.001191807105219722,0.0012181539754089023,22165140,22212326,ENSG00000168487,1,0.0011669028752184136
380,0.0010755360882423134,0.0011679628155252147,0.0011637810964693295,42416475,42541926,ENSG00000168575,1,0.0011357600000789525
381,0.005773015286020032,0.00655067140381403,0.00581261477375314,38996754,39105445,ENSG00000168615,1,0.006045433821195735
385,0.0011996022088161824,0.0011038516264803126,0.0011553160631497894,48008415,48064708,ENSG00000169139,1,0.0011529232994820946
386,0.0011065597779065018,0.0011275053469890228,0.0011406762452219918,140657900,141002216,ENSG00000169398,1,0.0011249137900391723
389,0.0063508081636486375,0.005742454876515139,0.005963799816416077,96493813,96611790,ENSG00000169439,1,0.006019020952193285
390,0.0012706966743552268,0.0012108488104161084,0.0012890733727221589,38988808,38996824,ENSG00000169490,1,0.0012568729524978313
392,0.0009181056979761056,0.0010411228147296548,0.0009377235205910193,38901235,38973912,ENSG00000169499,1,0.0009656506777655933
395,0.0015694635045592812,0.001351887433044799,0.001486966268300178,144841042,144853736,ENSG00000170619,1,0.0014694390686347527
400,0.0032434565043895462,0.0034160349563018017,0.003050922217923439,124474880,124488618,ENSG00000170881,1,0.0032368045595382623
401,0.0023918793239355797,0.0022211896665383676,0.002151122129038418,121612116,121641440,ENSG00000170961,1,0.0022547303731707885
412,0.0022810275373796336,0.0018895860085806513,0.002134045953639443,120380761,120445402,ENSG00000172172,1,0.0021015531665332424
422,0.005821083604915106,0.005760079642351881,0.005799326770720287,23135588,23164027,ENSG00000173530,1,0.0057934966726624244
426,0.0012787296869456023,0.0013553648326893074,0.0012301484962838546,66628487,66667231,ENSG00000175073,1,0.0012880810053062547
427,0.0010357272892068795,0.0008785263192785167,0.0009152190393715354,94879770,94896678,ENSG00000175305,1,0.0009431575492856439
428,0.008062098877565699,0.007731755815444109,0.00811624171658645,38163335,38176730,ENSG00000175324,1,0.007970032136532086
430,0.0016218882232885302,0.0014479860290860234,0.001424250980985899,73972437,73982783,ENSG00000175606,1,0.0014980417444534842
432,0.0014615689806284742,0.001331688568510461,0.0013796494901842174,95115642,95156698,ENSG00000175895,1,0.0013909690131077175
434,0.0010743924703643635,0.0010571542982072554,0.001105412951931296,42541155,42555195,ENSG00000176209,1,0.0010789865735009716
439,0.0019359474393533772,0.0018883795941969596,0.0018543753886566562,86468257,86514357,ENSG00000176623,1,0.001892900807402331
440,0.003171828147075862,0.0028826212051702477,0.003000289823120512,85214048,85220421,ENSG00000176731,1,0.003018246391788874
441,0.0026619670452286566,0.0026964843391465224,0.0025853884694662013,123768439,123815452,ENSG00000176853,1,0.002647946617947127
442,0.0013336596361280117,0.001251661975841837,0.0011626956544165828,40153482,40155310,ENSG00000176907,1,0.0012493390887954772
450,0.0029066019248278462,0.004859960095083821,0.0037756778877980034,143915153,143976734,ENSG00000178209,1,0.00384741330256989
454,0.002401789850703163,0.003066112627991103,0.0026274334967020816,143990056,143993415,ENSG00000178719,1,0.002698445325132116
458,0.0009363176281636442,0.0010361748144059942,0.0010953233850362221,144078648,144080648,ENSG00000178896,1,0.00102260527586862
460,0.004664416752319781,0.004167485769949516,0.004060173515830836,144095039,144097525,ENSG00000179091,1,0.004297358679366711
462,0.0009326167679794417,0.0008788001634531225,0.000844221581224362,144098633,144108124,ENSG00000179526,1,0.0008852128375523087
464,0.00691110968233048,0.0067200151886057935,0.006912329626412965,144104461,144107611,ENSG00000179632,1,0.006847818165783079
468,0.0013233079678295738,0.0013639858510792967,0.0014187745858227554,143816344,143829352,ENSG00000179950,1,0.0013686894682438753
481,0.002961509352745578,0.002993072638144733,0.002868281240535068,56436674,56446671,ENSG00000181195,1,0.0029409544104751265
483,0.0010867887033532964,0.0009887557030836065,0.0009550497910106589,56160909,56211324,ENSG00000181690,1,0.0010101980658158538
485,0.004591102637704923,0.005493129267671911,0.004930935209724833,117794490,118111826,ENSG00000182197,1,0.005005055705033889
504,0.002174399512621744,0.0024666597703201505,0.0022144967917940165,25459199,25507911,ENSG00000184661,1,0.002285185358245304
511,0.0009893053504223931,0.0009343272818564385,0.0009162495866746522,66562175,66614247,ENSG00000185697,1,0.0009466274063178278
512,0.0023338054924777205,0.0024656134138914382,0.0022550723299973176,63168553,63212786,ENSG00000185728,1,0.0023514970787888254
515,0.0010314497316571334,0.001181226998076946,0.0010699845351859662,43093498,43131180,ENSG00000185900,1,0.0010942204216400151
521,0.010069206208833366,0.008902003894646347,0.008915710363180895,53966552,54022456,ENSG00000187735,1,0.009295640155553536
522,0.030545411955608403,0.029968022277535592,0.03264063687267508,38030534,38060365,ENSG00000187840,1,0.031051357035273026
538,0.0009862926192830345,0.0011704862844789505,0.0010205575486235434,23385783,23457695,ENSG00000197217,1,0.0010591121507951761
539,0.0032112730855851663,0.003343530703980748,0.003586547269876141,30578318,30658236,ENSG00000197265,1,0.0033804503531473518
542,0.0017262998130742318,0.001833237193034496,0.0016775072037785506,144082590,144086216,ENSG00000197858,1,0.0017456814032957594
544,0.0020775077442614677,0.0020822184912808787,0.0019808090021249465,33485182,33501262,ENSG00000198042,1,0.002046845079222431
546,0.0066574828493727095,0.006309867975237897,0.006221411692430096,61500556,61714640,ENSG00000198363,1,0.006396254172346901
548,0.0022893255543570373,0.0021755713152892134,0.002082976510501601,17224966,17246878,ENSG00000198791,1,0.002182624460049284
570,0.0014365298690404025,0.0012813703355546463,0.0012324628921829034,92883532,93017673,ENSG00000205133,1,0.001316787698925984
581,0.0024123183338847234,0.002154422881864879,0.000912769487471671,98042086,98042217,ENSG00000207067,1,0.0018265035677404243
606,0.001072256094105077,0.0010123956588564099,0.000998926652720438,58411359,58451501,ENSG00000215114,1,0.0010278594685606416
615,0.0018955072331455626,0.0019193636435979567,0.0022807572399190595,47736913,47738164,ENSG00000221869,1,0.0020318760388875266
616,0.0007495501578665743,0.000993091499742756,0.0008813004151931142,26291508,26372680,ENSG00000221914,1,0.0008746473576008148
667,0.001675318320324389,0.0010482095941739733,0.0023749559937692242,33513475,33513578,ENSG00000239039,1,0.0016994946360891956
708,0.0013238050082018246,0.0012692837178598477,0.0010619067393196422,119862662,119862956,ENSG00000244642,1,0.0012183318217937715
716,0.007198082552597204,0.006693396253046629,0.006758593253028338,66920561,66926398,ENSG00000245910,1,0.006883357352890723
717,0.0026672185295778363,0.0020684192732910323,0.0024078941688882595,98041726,98044121,ENSG00000245970,1,0.0023811773239190426
725,0.004921990262839517,0.0047791225761829445,0.004563359760116655,56494309,56559823,ENSG00000246430,1,0.004754824199713038
842,0.004368957590867628,0.004580373410834293,0.0037557702431932284,90958471,90985238,ENSG00000253250,1,0.004235033748298383
984,0.0049705022955192696,0.006063311339367153,0.005486710761429865,47773111,47960178,ENSG00000253729,1,0.005506841465438762
1266,0.0028009304452577435,0.0022830813752189576,0.0024097114467286048,30082758,30083467,ENSG00000272256,1,0.0024979077557351023
