,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
89,0.01904887844780977,0.01899695330464292,0.017830502978360262,79611117,79666158,ENSG00000104435,1,0.018625444910270985
90,0.003224465283659682,0.0033661610581278245,0.0036182439935767024,65602458,65634217,ENSG00000104442,1,0.0034029567784547364
91,0.0017755528463152728,0.0019237825221678564,0.002098548904170537,115408496,115809673,ENSG00000104447,1,0.0019326280908845556
96,0.0016611819796489213,0.0018118432030314099,0.002019097749951588,102252273,102412759,ENSG00000104517,1,0.0018307076442106397
100,0.0028755641637648816,0.0030112672083572674,0.002567556446516054,143579697,143599541,ENSG00000104529,1,0.002818129272879401
103,0.0026329753121433334,0.002774627745267075,0.0027140832700740364,19313693,19396218,ENSG00000104611,1,0.0027072287758281486
104,0.0014761680022560488,0.0014957936595924152,0.0012913829266082441,19817391,19852083,ENSG00000104613,1,0.0014211148628189027
106,0.0047453889585322255,0.005060677569168893,0.00536791222925616,22367278,22434129,ENSG00000104635,1,0.005057992918985759
108,0.001111836096040047,0.0011441023108885208,0.0012476887450310475,30095408,30177208,ENSG00000104660,1,0.0011678757173198718
110,0.0019184031257644665,0.0017933058031653257,0.0016114311889854536,23270120,23296279,ENSG00000104679,1,0.0017743800393050819
111,0.002406632450605504,0.0023305748077040917,0.0023835082570440327,30678066,30727846,ENSG00000104687,1,0.0023735718384512096
114,0.0016616193500430425,0.0016395306408363234,0.0018551794607777428,30774457,30814314,ENSG00000104695,1,0.001718776483885703
117,0.001379579285073451,0.001305870149708327,0.0012557026233697246,15417215,15766649,ENSG00000104723,1,0.0013137173527171676
120,0.003114820767572216,0.00337235779621769,0.0037555434679610576,25427847,25458476,ENSG00000104756,1,0.003414240677250321
122,0.0021852702586944175,0.002138077835701705,0.0022179372978102787,18055992,18084998,ENSG00000104763,1,0.0021804284640688
123,0.019124505855434234,0.019268622680549307,0.02345986607022736,26383054,26505636,ENSG00000104765,1,0.02061766486873697
125,0.001843663015565026,0.0019959326506216097,0.001938131051570692,109240919,109334121,ENSG00000120526,1,0.0019259089059191093
129,0.004781094784379362,0.004744516030050411,0.0046907330028168395,23020133,23069031,ENSG00000120889,1,0.004738781272415538
133,0.0027001690409212856,0.002734859103682024,0.0029372723635871898,22440819,22541142,ENSG00000120910,1,0.0027907668360634998
138,0.0014239281368311066,0.0014807149031806415,0.0016943330513922862,54046367,54102017,ENSG00000120992,1,0.0015329920304680115
141,0.014775157470731583,0.015741364834962912,0.016403333003780267,73294602,73325281,ENSG00000121039,1,0.01563995176982492
153,0.001133298095629509,0.0012526059864781097,0.0013042022958603499,21919662,22006585,ENSG00000130227,1,0.0012300354593226563
157,0.010600721508931038,0.010191117485440207,0.011495598171278773,131904093,132013642,ENSG00000132294,1,0.010762479055216672
159,0.003969237176844704,0.0040902058556596625,0.004124035234605409,98102344,98117171,ENSG00000132541,1,0.0040611594223699254
160,0.0014355447769438215,0.001501191998808267,0.001634193075095541,99013266,99877580,ENSG00000132549,1,0.0015236432836158765
168,0.014590769374890311,0.014685643968728667,0.014688526234446277,30063003,30083208,ENSG00000133872,1,0.014654979859355086
171,0.006517812093106486,0.007246912953971741,0.0074084664501621895,23296897,23425328,ENSG00000134013,1,0.007057730499080139
176,0.006216167891621969,0.006269025526957474,0.006293568232546188,119557086,119673453,ENSG00000136960,1,0.006259587217041877
178,0.0017587214644809242,0.0018042799435747487,0.002023618887963344,123013170,123042302,ENSG00000136986,1,0.0018622067653396724
180,0.002218721124823409,0.0022445618695725368,0.0023647611533212337,119416446,119424434,ENSG00000136999,1,0.0022760147159057264
181,0.0026643427064476327,0.002876494314354207,0.0023243036853185565,54135241,54148514,ENSG00000137547,1,0.0026217135687067986
184,0.0030211040035594237,0.0029571746177388183,0.002831219112542542,63014881,63039407,ENSG00000137563,1,0.002936499244613595
186,0.009314876933669877,0.00992761373192849,0.010503977910945575,69466624,69660915,ENSG00000137573,1,0.009915489525514647
187,0.0009677170524768183,0.0010338435473063207,0.0010008483304836295,55773446,55826445,ENSG00000137574,1,0.0010008029767555897
188,0.003437781676439119,0.0034973240852802455,0.003909805393544434,58552924,58582859,ENSG00000137575,1,0.003614970385087933
195,0.005210859891136727,0.005097741817380989,0.005103169352467077,20197381,20226819,ENSG00000147416,1,0.0051372570203282635
196,0.0013151331108502253,0.0014413208895341287,0.0015875285250347548,27733316,27772653,ENSG00000147419,1,0.001447994175139703
204,0.0009756665395534069,0.0010491223087181092,0.0011930196117468954,25184689,25418082,ENSG00000147459,1,0.0010726028200061372
206,0.0015065301727439251,0.001270887244403815,0.0015873999330631957,37762595,37779768,ENSG00000147471,1,0.0014549391167369785
207,0.0014962281480544754,0.0017117735688602744,0.0016983890278022002,37736601,37758422,ENSG00000147475,1,0.0016354635815723168
212,0.0024521941225866973,0.0024629287195498755,0.0026492123910721575,38728186,38853028,ENSG00000147526,1,0.0025214450777362434
213,0.002924096019715091,0.002927987062936002,0.0030569741447976687,41488200,41511095,ENSG00000147533,1,0.0029696857424829203
214,0.001454578354004413,0.0014285135467409296,0.0013680466857225362,38263130,38269243,ENSG00000147535,1,0.001417046195489293
225,0.07841988250537787,0.07499036230455743,0.06746040529001923,73290242,73295789,ENSG00000147604,1,0.07362355003331818
230,0.004624755508861898,0.004818346462022398,0.005294770623000506,97644184,97730260,ENSG00000147649,1,0.0049126241979616
231,0.0019345471758946491,0.0019996004501971545,0.0019981262181794058,104489231,104589258,ENSG00000147650,1,0.00197742461475707
234,0.00826382898932549,0.008219072512623373,0.0075203279593966214,100150623,100154003,ENSG00000147669,1,0.008001076487115162
236,0.003356780875621696,0.0032034066139396914,0.0030411718455873697,116642130,116766925,ENSG00000147677,1,0.003200453111716252
237,0.0014325805747639382,0.0013684478551546394,0.0016237895850323347,116766505,116849463,ENSG00000147679,1,0.0014749393383169708
238,0.0012784807942886227,0.001232930739956614,0.0009428235360020929,124539101,124580648,ENSG00000147684,1,0.0011514116900824432
248,0.0017399720970495628,0.0018419950292784578,0.002143667248121355,130052104,130443674,ENSG00000153317,1,0.0019085447914831254
249,0.004261716306015287,0.004204304864003769,0.004451030218631581,107249482,107498055,ENSG00000154188,1,0.004305683796216879
254,0.001672967806069522,0.0016358487194168964,0.001467967751501561,73939169,73972307,ENSG00000154582,1,0.0015922614256626598
255,0.007809052746859081,0.00826226508691428,0.007525660827467638,73991392,74029079,ENSG00000154589,1,0.007865659553746998
256,0.002314005905308911,0.002220621925268621,0.002457289209531702,102648784,102655725,ENSG00000155090,1,0.0023306390133697448
257,0.004055338777827079,0.003982394555422278,0.0041926202871312235,102826111,102893864,ENSG00000155096,1,0.00407678454012686
258,0.0030350077236124227,0.002940211880731317,0.0028959923438797892,103021063,103073051,ENSG00000155097,1,0.002957070649407843
262,0.007649424303989461,0.006854986990021544,0.007495918598018569,119873717,120050918,ENSG00000155792,1,0.007333443297343191
266,0.0021078710815117902,0.002069062353376946,0.0022100131136628134,17246931,17302427,ENSG00000155975,1,0.002128982182850517
268,0.002357028420473655,0.002413532525937433,0.0024934901694798894,18527303,19084730,ENSG00000156011,1,0.002421350371963659
270,0.0021843562399322418,0.0024318417748439877,0.00257246905875991,94719703,94793836,ENSG00000156162,1,0.0023962223578453796
274,0.005088779983625448,0.004827913268227283,0.00408704528694689,96222947,96235546,ENSG00000156467,1,0.00466791284626654
275,0.001074573404948729,0.0012446438937858341,0.0013434319263796637,96239398,96261610,ENSG00000156469,1,0.0012208830750380757
276,0.0014799730510116956,0.0015775846172501684,0.0014055986803659017,96261902,96336995,ENSG00000156471,1,0.001487718782875922
277,0.02042884998481128,0.019679872084529634,0.0167236802210795,98024851,98046469,ENSG00000156482,1,0.018944134096806804
281,0.0020828869577277655,0.0021085197662685765,0.0025058796127679426,38176533,38213301,ENSG00000156735,1,0.0022324287789214285
285,0.006193121914183789,0.006228287371936955,0.006389574264247915,123497889,123541206,ENSG00000156804,1,0.006270327850122885
286,0.0014904736919708207,0.0013530331094680583,0.001218619579226305,125091679,125367120,ENSG00000156831,1,0.0013540421268883945
288,0.001361562437596619,0.0014293439660411043,0.0015541968877641737,31639222,32855666,ENSG00000157168,1,0.0014483677638006322
290,0.0010755567737485996,0.0011654184013024965,0.0010342311682530131,41577187,41625001,ENSG00000158669,1,0.0010917354477680363
296,0.002853733156900484,0.0029586434464939607,0.0033001876904517773,23841929,23854806,ENSG00000159167,1,0.003037521431282074
299,0.0011016116747319784,0.0012346835634269018,0.001103574672203964,143017982,143023832,ENSG00000160932,1,0.0011466233034542813
300,0.0014174020878508775,0.001554726072927602,0.0013563845882671867,144423601,144428563,ENSG00000160948,1,0.001442837583015222
306,0.004587914677037856,0.005240078045981882,0.004554970690752792,144789765,144792587,ENSG00000161016,1,0.004794321137924177
311,0.014246369977477287,0.01566833936844295,0.01508927184141759,11842524,11869533,ENSG00000164733,1,0.01500132706244594
313,0.0011038122672958968,0.0011176821935722895,0.0011456631003196893,13083361,13604610,ENSG00000164741,1,0.001122385853729292
316,0.002481199130401789,0.0026416118016842284,0.0026796477875951413,76980258,77001044,ENSG00000164751,1,0.002600819573227053
317,0.008941821916606373,0.008922319446036291,0.009338263893238202,116845934,116874776,ENSG00000164754,1,0.009067468418626956
319,0.0012366177011795096,0.0010969816533718908,0.0011978362875259899,117520713,117540262,ENSG00000164758,1,0.0011771452140257968
320,0.06468859435672063,0.06340234542878533,0.06093233043768794,118923557,118951885,ENSG00000164761,1,0.06300775674106464
325,0.0011117604896130828,0.0010859057912727154,0.000977499521394259,89901849,89927888,ENSG00000164823,1,0.0010583886007600192
326,0.0018316056783131813,0.001830863331250872,0.0018985800749807085,106270144,106752694,ENSG00000164830,1,0.0018536830281815873
329,0.008002448619475659,0.007255888761446237,0.005724173410093141,99873200,99893707,ENSG00000164919,1,0.006994170263671678
331,0.011097332390876808,0.010840630593782496,0.011834598223327105,100916523,100953388,ENSG00000164924,1,0.011257520402662138
333,0.0034725685251659854,0.0032586773912880902,0.003696050256373927,103298433,103332866,ENSG00000164930,1,0.0034757653909426676
334,0.014740199531644111,0.015751273526788206,0.014084612832512203,103371538,103382989,ENSG00000164932,1,0.014858695296981507
336,0.0011849967427651662,0.001148071802490495,0.0010894118346885973,103414714,103443453,ENSG00000164934,1,0.0011408267933147528
338,0.0025486202134015774,0.002586034063705666,0.002728881763705223,94925972,94949378,ENSG00000164938,1,0.002621178680270822
340,0.0018483274318222636,0.001814393837664408,0.0020035610530010103,94487689,94553529,ENSG00000164944,1,0.0018887607741625608
341,0.002010437765605061,0.0021333618167864374,0.0019512265317729112,94249253,94262350,ENSG00000164949,1,0.002031675371388136
342,0.0012666284092022922,0.0012496664658693181,0.0013495635327221125,93857807,93926068,ENSG00000164951,1,0.0012886194692645744
344,0.0020510770184047375,0.0021999514491403156,0.002325249170233889,125024260,125091819,ENSG00000164961,1,0.0021920925459263142
351,0.0010118284526782616,0.0010002603504956303,0.0010273751517800131,43140464,43202855,ENSG00000165102,1,0.0010131546516513018
352,0.002565802656927413,0.0024790840400719027,0.002642980242667748,123248451,123275541,ENSG00000165156,1,0.002562622313222355
368,0.0018408814583404886,0.0019926414934836245,0.0022617420978597066,42896946,43030535,ENSG00000168172,1,0.0020317550165612733
369,0.003250702000180684,0.003238750538579896,0.0034894527732265914,51817575,51899186,ENSG00000168300,1,0.00332630177066239
375,0.0016991025722665658,0.0017658501892962076,0.0017239929904852918,22165140,22212326,ENSG00000168487,1,0.0017296485840160216
380,0.0021848709391076074,0.0022845164967382928,0.0021626296553178023,42416475,42541926,ENSG00000168575,1,0.002210672363721234
381,0.0036254183243062525,0.0036647791867104366,0.0036371084598224098,38996754,39105445,ENSG00000168615,1,0.003642435323613033
385,0.0011322997763537404,0.0011344298208625372,0.0011699662044904675,48008415,48064708,ENSG00000169139,1,0.0011455652672355818
386,0.0010650102235787208,0.0009480702198338234,0.0010893472529564794,140657900,141002216,ENSG00000169398,1,0.0010341425654563413
389,0.02462486155158345,0.02459068485000056,0.025444299758331318,96493813,96611790,ENSG00000169439,1,0.024886615386638444
390,0.0012840190560209899,0.0012262731937137548,0.0011914140807632613,38988808,38996824,ENSG00000169490,1,0.0012339021101660022
395,0.001312078088834068,0.0014208810795818818,0.0013003717441358838,144841042,144853736,ENSG00000170619,1,0.0013444436375172778
400,0.0030631119025460243,0.002783337526159014,0.0027946444990992947,124474880,124488618,ENSG00000170881,1,0.002880364642601444
401,0.008735070789638817,0.008577746028164622,0.008681117285930786,121612116,121641440,ENSG00000170961,1,0.008664644701244742
412,0.0017657572782600252,0.0018711573827164094,0.0017226794468024455,120380761,120445402,ENSG00000172172,1,0.0017865313692596266
422,0.006305525902385497,0.005917716181655896,0.006025343372168067,23135588,23164027,ENSG00000173530,1,0.006082861818736487
426,0.0011681789351652746,0.001273085520839286,0.0016541132911245477,66628487,66667231,ENSG00000175073,1,0.0013651259157097027
428,0.00784691482761044,0.007347121580077232,0.006491670130657554,38163335,38176730,ENSG00000175324,1,0.007228568846115076
430,0.001225420961404534,0.0010392789677956744,0.001321756403047031,73972437,73982783,ENSG00000175606,1,0.001195485444082413
432,0.001108529646595412,0.0013176288974559472,0.001312766915900438,95115642,95156698,ENSG00000175895,1,0.001246308486650599
434,0.001523369631840834,0.001241682991488386,0.0011599037598395807,42541155,42555195,ENSG00000176209,1,0.0013083187943896003
439,0.0022395877126739293,0.0022517704908785723,0.0022787739258657317,86468257,86514357,ENSG00000176623,1,0.002256710709806078
440,0.00270966191795871,0.002530073454623165,0.0024133187312419544,85214048,85220421,ENSG00000176731,1,0.002551018034607943
441,0.0024117705821297287,0.0023282136126857,0.002590889257744261,123768439,123815452,ENSG00000176853,1,0.002443624484186563
450,0.0015731558832530737,0.0019098698042160692,0.002155754484989089,143915153,143976734,ENSG00000178209,1,0.0018795933908194106
454,0.0030609833172244288,0.0032093359187863827,0.0029349409750557966,143990056,143993415,ENSG00000178719,1,0.003068420070355536
458,0.001195575555318387,0.0016118914090042999,0.0012895551970863507,144078648,144080648,ENSG00000178896,1,0.0013656740538030125
460,0.0033640033237279177,0.0035713973685979374,0.0029939349533688775,144095039,144097525,ENSG00000179091,1,0.003309778548564911
464,0.007358259364406683,0.007310355818986429,0.006777179357612604,144104461,144107611,ENSG00000179632,1,0.007148598180335239
468,0.0010085086396483698,0.001151959815121178,0.0009174772708406247,143816344,143829352,ENSG00000179950,1,0.0010259819085367242
473,0.001177630826133815,0.0012865840796637607,0.001583584871740621,90621995,90791632,ENSG00000180694,1,0.0013492665925127322
485,0.004868679234742453,0.004885143378453626,0.0050367886619320885,117794490,118111826,ENSG00000182197,1,0.004930203758376057
512,0.002515171650370508,0.002815775256418073,0.0033901888202176995,63168553,63212786,ENSG00000185728,1,0.002907045242335427
521,0.00937858611202116,0.009869586595272681,0.010684560575380567,53966552,54022456,ENSG00000187735,1,0.00997757776089147
522,0.014565389173140606,0.014625472276207644,0.01313530224248425,38030534,38060365,ENSG00000187840,1,0.014108721230610834
538,0.0014208656744691501,0.00143106586288127,0.0013432316469349156,23385783,23457695,ENSG00000197217,1,0.0013983877280951118
539,0.002930975675677297,0.002970961607067524,0.0029223020615552282,30578318,30658236,ENSG00000197265,1,0.002941413114766683
542,0.0031899287704422606,0.0030751547234895045,0.002851608909133975,144082590,144086216,ENSG00000197858,1,0.0030388974676885797
544,0.0022374491458210044,0.0020985735975604567,0.002368336551376757,33485182,33501262,ENSG00000198042,1,0.0022347864315860728
546,0.004497520656779467,0.004644550074146729,0.005189773964663538,61500556,61714640,ENSG00000198363,1,0.004777281565196578
548,0.0018361077192533375,0.0016844248035004091,0.0018518907142701544,17224966,17246878,ENSG00000198791,1,0.0017908077456746335
570,0.0012594328470636733,0.0012893212638835172,0.001410944940378892,92883532,93017673,ENSG00000205133,1,0.001319899683775361
615,0.005452180280250685,0.005881944529316097,0.005965890704872117,47736913,47738164,ENSG00000221869,1,0.0057666718381463
708,0.0015300524098753796,0.0017339216059976388,0.0015609812252872024,119862662,119862956,ENSG00000244642,1,0.0016083184137200737
716,0.009014318286372091,0.009772172455910003,0.00799893346424462,66920561,66926398,ENSG00000245910,1,0.008928474735508904
717,0.0017439480399919953,0.002329638262457534,0.002495686423486656,98041726,98044121,ENSG00000245970,1,0.002189757575312062
725,0.001246161203809266,0.0013843096299819256,0.0011930919131103058,56494309,56559823,ENSG00000246430,1,0.0012745209156338323
732,0.0019332940052226861,0.001759790620743658,0.0016472666198134452,32927913,33045445,ENSG00000247134,1,0.0017801170819265963
842,0.003700349796665067,0.004494508610424141,0.004078644508502969,90958471,90985238,ENSG00000253250,1,0.004091167638530725
900,0.0013494836024596352,0.001104444113407224,0.001114986589615741,23707141,23789487,ENSG00000253471,1,0.0011896381018275334
984,0.0035740651129080605,0.003723247039754023,0.00402123108224484,47773111,47960178,ENSG00000253729,1,0.0037728477449689747
1129,0.0027955453360613467,0.0027007754999919652,0.0030617650367503646,120052180,120056201,ENSG00000254343,1,0.0028526952909345587
1170,0.0017330537404002572,0.0018091270666140938,0.0015948542357130846,122414332,122428551,ENSG00000255364,1,0.0017123450142424786
1266,0.0021248923879057403,0.00286053968337721,0.0030999767985998303,30082758,30083467,ENSG00000272256,1,0.0026951362899609262
1289,0.0018048696207799318,0.0020842472721875156,0.001922302991262575,22106874,22109419,ENSG00000275074,1,0.0019371399614100074
