,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
236,0.00382925314469854,0.003441116522498787,0.003858702518805684,116642130,116766925,ENSG00000147677,1,0.0037096907286676708
237,0.0014995899565203284,0.0011439993611280482,0.0015072600570885319,116766505,116849463,ENSG00000147679,1,0.001383616458245636
238,0.0015250741392944908,0.0015491610073128362,0.0013270006912165925,124539101,124580648,ENSG00000147684,1,0.0014670786126079732
248,0.002106971500619325,0.0020917563930122093,0.0021992000916406652,130052104,130443674,ENSG00000153317,1,0.0021326426617574
249,0.008889946211827982,0.0015051661421037726,0.0037815532158492495,107249482,107498055,ENSG00000154188,1,0.004725555189927001
254,0.001679669936826146,0.0017553433034545836,0.0015529851076233237,73939169,73972307,ENSG00000154582,1,0.0016626661159680177
255,0.008454835637809587,0.009205748967189694,0.009105720001638114,73991392,74029079,ENSG00000154589,1,0.008922101535545799
256,0.0013269987000081355,0.002096962426922945,0.003147761408392217,102648784,102655725,ENSG00000155090,1,0.002190574178441099
257,0.005380566122625194,0.004872170967824937,0.004620977573609737,102826111,102893864,ENSG00000155096,1,0.004957904888019956
258,0.0028532100799852182,0.0028566581801588355,0.00290162106686715,103021063,103073051,ENSG00000155097,1,0.0028704964423370677
262,0.001942732791510461,0.000909300775494117,0.0013055861132819165,119873717,120050918,ENSG00000155792,1,0.001385873226762165
266,0.002338017346411269,0.0025508576142672158,0.002272715968455443,17246931,17302427,ENSG00000155975,1,0.0023871969763779757
268,0.002584209722664506,0.002071956413852542,0.0020562309034812517,18527303,19084730,ENSG00000156011,1,0.002237465679999433
269,0.0020096566099596183,0.001423837817840716,0.0015277005828440125,88032011,88328025,ENSG00000156103,1,0.0016537316702147822
270,0.0027605578387253165,0.0019013458825981279,0.0024129803929236458,94719703,94793836,ENSG00000156162,1,0.00235829470474903
274,0.005388508544951029,0.005075380838184178,0.005223848797305912,96222947,96235546,ENSG00000156467,1,0.00522924606014704
275,0.0014517844762044361,0.001432444079839566,0.0012811232608928452,96239398,96261610,ENSG00000156469,1,0.0013884506056456157
276,0.0015540639581275069,0.0015218703960129284,0.0012647000755558041,96261902,96336995,ENSG00000156471,1,0.00144687814323208
277,0.02158984331184366,0.0211236281575383,0.02186181277993789,98024851,98046469,ENSG00000156482,1,0.021525094749773283
281,0.0030061913600265672,0.0031662440242579237,0.0027231240333821898,38176533,38213301,ENSG00000156735,1,0.00296518647255556
285,0.004253603642050192,0.002680143351123727,0.002443364006001946,123497889,123541206,ENSG00000156804,1,0.0031257036663919547
286,0.001553600901380855,0.001357688509765237,0.0013916747971626515,125091679,125367120,ENSG00000156831,1,0.0014343214027695813
290,0.001291529651310336,0.0011897888044500365,0.001115386664619888,41577187,41625001,ENSG00000158669,1,0.0011989017067934203
299,0.0013399396278175268,0.0011616388806581944,0.0014153819099402129,143017982,143023832,ENSG00000160932,1,0.0013056534728053115
300,0.0013892138725506568,0.0014685688315013395,0.0012926078775004628,144423601,144428563,ENSG00000160948,1,0.001383463527184153
306,0.007186604258015087,0.007229580736909843,0.006296609446516057,144789765,144792587,ENSG00000161016,1,0.0069042648138136625
311,0.005482243667134036,0.00603304474128942,0.0065463881277341845,11842524,11869533,ENSG00000164733,1,0.006020558845385881
313,0.001328640352703826,0.0012754775520924353,0.0016919302363349142,13083361,13604610,ENSG00000164741,1,0.0014320160470437252
316,0.0031358568349300247,0.0031631845522653145,0.003644123873488856,76980258,77001044,ENSG00000164751,1,0.003314388420228065
317,0.006006594952677034,0.00624232034336092,0.009210114809213054,116845934,116874776,ENSG00000164754,1,0.007153010035083669
319,0.0012595251276247693,0.001213324767956971,0.0013587017906624458,117520713,117540262,ENSG00000164758,1,0.0012771838954147288
320,0.029861092742948844,0.03420355035118949,0.019561830333183483,118923557,118951885,ENSG00000164761,1,0.027875491142440607
321,0.0009619785340265955,0.003072822933917486,0.0009525128388418101,73064543,73124088,ENSG00000164764,1,0.001662438102261964
325,0.0012456705191960596,0.0014866812343592745,0.0012826908676114956,89901849,89927888,ENSG00000164823,1,0.0013383475403889432
326,0.0018925935743984075,0.0018674857571856175,0.00222209267551246,106270144,106752694,ENSG00000164830,1,0.001994057335698828
329,0.009736281380143376,0.00968629777058299,0.008484760467843968,99873200,99893707,ENSG00000164919,1,0.009302446539523444
331,0.01140932126115189,0.011509977763477367,0.010927676844578538,100916523,100953388,ENSG00000164924,1,0.011282325289735932
333,0.002862708227281829,0.003119498272897125,0.0027574729092035904,103298433,103332866,ENSG00000164930,1,0.002913226469794182
334,0.002215318535640299,0.002319310275018104,0.005329149830906964,103371538,103382989,ENSG00000164932,1,0.0032879262138551225
336,0.0013895059805242224,0.0014074283729072297,0.0014761158725683018,103414714,103443453,ENSG00000164934,1,0.0014243500753332514
338,0.0023800756553661465,0.0022326530318487773,0.0028732022835715673,94925972,94949378,ENSG00000164938,1,0.002495310323595497
339,0.001187385762468636,0.0011721980560454137,0.0011415934160647835,94813311,94881746,ENSG00000164941,1,0.0011670590781929443
340,0.0020555470562464194,0.00227519507556698,0.0022426284817608395,94487689,94553529,ENSG00000164944,1,0.0021911235378580794
342,0.0018166738896988354,0.0016648303243543393,0.0014507717832775336,93857807,93926068,ENSG00000164951,1,0.001644091999110236
344,0.0024876610987285873,0.002435947532493042,0.002438476673242304,125024260,125091819,ENSG00000164961,1,0.002454028434821311
351,0.0011195339848369618,0.0008884507462078551,0.0008978056724538201,43140464,43202855,ENSG00000165102,1,0.0009685968011662122
352,0.0026141378689604543,0.0023922302525814466,0.0028028450772044256,123248451,123275541,ENSG00000165156,1,0.0026030710662487753
368,0.001856057412060516,0.0022837959186628527,0.0023422696969817814,42896946,43030535,ENSG00000168172,1,0.0021607076759017165
369,0.0037169167768929404,0.0028640006748441404,0.0035797339581340928,51817575,51899186,ENSG00000168300,1,0.003386883803290391
375,0.0013759589261221805,0.0022366758756895842,0.001132787037381262,22165140,22212326,ENSG00000168487,1,0.0015818072797310087
380,0.0022071543221430547,0.0032361150744078223,0.0015240423155814364,42416475,42541926,ENSG00000168575,1,0.0023224372373774377
381,0.006472513549374518,0.007646276035196096,0.003483884703648413,38996754,39105445,ENSG00000168615,1,0.005867558096073009
385,0.0013357312751608663,0.0014455519255529696,0.0016663744567580786,48008415,48064708,ENSG00000169139,1,0.0014825525524906381
386,0.001170509909712224,0.0015182562737631113,0.0011418439339051045,140657900,141002216,ENSG00000169398,1,0.0012768700391268132
389,0.02137204615572991,0.018927376179481942,0.02715060179182965,96493813,96611790,ENSG00000169439,1,0.0224833413756805
390,0.0016761191866854108,0.001505028834265215,0.0011424380279677364,38988808,38996824,ENSG00000169490,1,0.001441195349639454
392,0.0014749299943879535,0.0019143946714773605,0.001226890451062882,38901235,38973912,ENSG00000169499,1,0.0015387383723093988
395,0.001086970730436673,0.0013032218593412722,0.0012025108484791601,144841042,144853736,ENSG00000170619,1,0.0011975678127523685
400,0.003001255594361222,0.0028266431364376505,0.002877103256395332,124474880,124488618,ENSG00000170881,1,0.0029016673290647352
401,0.0011693236312626597,0.003914689346716446,0.0067010767856432426,121612116,121641440,ENSG00000170961,1,0.003928363254540782
412,0.0019438301339488996,0.00222147398221955,0.0022668115161459178,120380761,120445402,ENSG00000172172,1,0.0021440385441047895
422,0.014543959364689153,0.012350556377349525,0.014063972714404934,23135588,23164027,ENSG00000173530,1,0.013652829485481204
426,0.0015039260365718508,0.001325093598624625,0.001407724657986294,66628487,66667231,ENSG00000175073,1,0.0014122480977275898
428,0.008195262184947698,0.007619024376318673,0.008143761571009298,38163335,38176730,ENSG00000175324,1,0.00798601604409189
430,0.0012608385012206546,0.0012450616331935722,0.0012939290944206795,73972437,73982783,ENSG00000175606,1,0.0012666097429449687
432,0.0016019078960458563,0.0011133513422393337,0.0012641782016415742,95115642,95156698,ENSG00000175895,1,0.0013264791466422547
434,0.0012455077456178536,0.0011886246229865043,0.0013039439628217242,42541155,42555195,ENSG00000176209,1,0.001246025443808694
439,0.0018599184662537903,0.002169675785464997,0.0022814808425534574,86468257,86514357,ENSG00000176623,1,0.0021036916980907484
440,0.0035206261526880174,0.0035171860274348576,0.003679752578153977,85214048,85220421,ENSG00000176731,1,0.003572521586092284
441,0.0029902600008582425,0.0030511659862535777,0.0026777339464601263,123768439,123815452,ENSG00000176853,1,0.002906386644523982
450,0.002728248668250149,0.002547457150279348,0.0021121720596217197,143915153,143976734,ENSG00000178209,1,0.002462625959383739
454,0.002970747891866475,0.003114272202488265,0.003193183263575202,143990056,143993415,ENSG00000178719,1,0.0030927344526433137
458,0.0010602505577140995,0.0012212035003344634,0.001040450483882042,144078648,144080648,ENSG00000178896,1,0.0011073015139768684
460,0.003469875085772512,0.004217354333482413,0.0036612007268689165,144095039,144097525,ENSG00000179091,1,0.003782810048707947
464,0.006493318281148094,0.005872567238409807,0.006726567396954541,144104461,144107611,ENSG00000179632,1,0.006364150972170814
468,0.0010567888291039764,0.001060456211230947,0.0010542275354970849,143816344,143829352,ENSG00000179950,1,0.001057157525277336
473,0.0013419230895616125,0.001401033550851634,0.0016439759573429061,90621995,90791632,ENSG00000180694,1,0.0014623108659187175
485,0.005952516111939114,0.0072509972585809955,0.005717042698981287,117794490,118111826,ENSG00000182197,1,0.006306852023167132
512,0.0026453979302002322,0.0030586592450506855,0.003247998126693778,63168553,63212786,ENSG00000185728,1,0.0029840184339815653
515,0.0010047733327561406,0.0011935867147797056,0.0009850717222959517,43093498,43131180,ENSG00000185900,1,0.001061143923277266
521,0.011051139117785503,0.008115436721055741,0.012493091929924233,53966552,54022456,ENSG00000187735,1,0.010553222589588492
522,0.017962650329460504,0.016434173757355095,0.02034657161680803,38030534,38060365,ENSG00000187840,1,0.018247798567874545
538,0.001883348465646928,0.0018063772395379954,0.0015824153278755737,23385783,23457695,ENSG00000197217,1,0.001757380344353499
539,0.0030274784940331934,0.0037484328411841266,0.0032327862491102356,30578318,30658236,ENSG00000197265,1,0.003336232528109185
542,0.0027243255405248116,0.0026188768613384693,0.0023971595025662007,144082590,144086216,ENSG00000197858,1,0.002580120634809827
544,0.002308396576720965,0.0021003418297168915,0.002679511499329065,33485182,33501262,ENSG00000198042,1,0.0023627499685889737
546,0.0055941492954112255,0.005551678022914637,0.0053091308182858996,61500556,61714640,ENSG00000198363,1,0.005484986045537254
548,0.002171981872042795,0.002110301800953808,0.0020853483979034184,17224966,17246878,ENSG00000198791,1,0.00212254402363334
570,0.00201704144693619,0.0015364011462945856,0.0019148118047254093,92883532,93017673,ENSG00000205133,1,0.001822751465985395
581,0.0019557324478061354,0.002016463038214709,0.001889683040966531,98042086,98042217,ENSG00000207067,1,0.001953959508995792
615,0.003151089193556234,0.004159295716809115,0.004071799060402914,47736913,47738164,ENSG00000221869,1,0.0037940613235894205
616,0.001015874976804272,0.001148507899990291,0.000992019006623706,26291508,26372680,ENSG00000221914,1,0.0010521339611394228
708,0.0012341258210262155,0.0015963446629217836,0.0011097884298976834,119862662,119862956,ENSG00000244642,1,0.0013134196379485609
716,0.008705548912361149,0.009112706319178814,0.009720237093500948,66920561,66926398,ENSG00000245910,1,0.009179497441680303
717,0.0027888682690596213,0.003074488100541608,0.0027276420366936054,98041726,98044121,ENSG00000245970,1,0.002863666135431611
725,0.0012771182501831245,0.001511253801706847,0.00189956896065232,56494309,56559823,ENSG00000246430,1,0.0015626470041807637
732,0.001275094212846516,0.0017529189487031345,0.0027811101544502185,32927913,33045445,ENSG00000247134,1,0.0019363744386666232
842,0.00394239127896238,0.0033436363384553177,0.003654113314930385,90958471,90985238,ENSG00000253250,1,0.0036467136441160272
984,0.003988223075687598,0.004166104017401199,0.004193151972738978,47773111,47960178,ENSG00000253729,1,0.004115826355275925
1091,0.0010541536597319437,0.0012144981962514047,0.0011207428673100281,96235427,96239149,ENSG00000254224,1,0.0011297982410977921
1266,0.00293677700118649,0.002335863792180627,0.0019652038243995317,30082758,30083467,ENSG00000272256,1,0.002412614872588883
1289,0.0008868640255024953,0.0017821139873031014,0.0014132221943407377,22106874,22109419,ENSG00000275074,1,0.0013607334023821114
