,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
81,0.00654542510142513,0.0064866416503010236,0.0066045591558999105,60516936,60623644,ENSG00000104388,1,0.0065455419692086875
82,0.011208684782464381,0.011784906525475536,0.013060627314582959,108162787,108443496,ENSG00000104408,1,0.012018072874174293
89,0.004950335529524286,0.00513489898430037,0.005389401598799792,79611117,79666158,ENSG00000104435,1,0.005158212037541483
90,0.003732592027940143,0.004724778740498822,0.004044913359407841,65602458,65634217,ENSG00000104442,1,0.004167428042615602
91,0.0017631206119917253,0.0015666706232532782,0.0013160947788210112,115408496,115809673,ENSG00000104447,1,0.0015486286713553383
96,0.0022206334741390063,0.0020808369315041928,0.001956180334492593,102252273,102412759,ENSG00000104517,1,0.002085883580045264
98,0.0009962822208350746,0.0013161799524640983,0.0015144399832170852,143612618,143618048,ENSG00000104522,1,0.0012756340521720862
100,0.0025996649907748253,0.0030503251621446193,0.0033693190044623575,143579697,143599541,ENSG00000104529,1,0.003006436385793934
102,0.0016301978471902523,0.0015968607000506555,0.0013961694321185658,124998497,125022283,ENSG00000104549,1,0.0015410759931198245
103,0.005770614801305689,0.005785837631616561,0.005144469522944115,19313693,19396218,ENSG00000104611,1,0.005566973985288788
104,0.0015274380704723173,0.0014865839949208324,0.0016163979264787044,19817391,19852083,ENSG00000104613,1,0.0015434733306239512
106,0.005214659108241839,0.00532717555143542,0.004536340685384125,22367278,22434129,ENSG00000104635,1,0.005026058448353795
108,0.001528969520432756,0.0016205037310434865,0.0012914231336464423,30095408,30177208,ENSG00000104660,1,0.001480298795040895
110,0.0015764777659613505,0.002113895102301359,0.002022006494126166,23270120,23296279,ENSG00000104679,1,0.0019041264541296253
111,0.002727179492245927,0.002818328304871591,0.002343814121114556,30678066,30727846,ENSG00000104687,1,0.0026297739727440244
114,0.0026166904469153663,0.0024639190841725814,0.0024282232077593073,30774457,30814314,ENSG00000104695,1,0.0025029442462824185
117,0.0025138760636472255,0.0025467328747150035,0.0022954289016957796,15417215,15766649,ENSG00000104723,1,0.0024520126133526694
119,0.001883350373940001,0.001760695051862013,0.0016908276736540464,47960185,47978160,ENSG00000104738,1,0.00177829103315202
120,0.006413425707135671,0.005801218011460475,0.005906697960452477,25427847,25458476,ENSG00000104756,1,0.006040447226349541
122,0.0013950711190097622,0.0016002834261902225,0.001633968110157536,18055992,18084998,ENSG00000104763,1,0.0015431075517858403
123,0.012697652550048108,0.013967895132838852,0.013012012976215669,26383054,26505636,ENSG00000104765,1,0.01322585355303421
125,0.003047503527178816,0.003048941140738698,0.0035601906587011053,109240919,109334121,ENSG00000120526,1,0.0032188784422062067
129,0.0035570418101837455,0.003701684643375626,0.0031259853249274118,23020133,23069031,ENSG00000120889,1,0.0034615705928289276
133,0.0035984504051895082,0.003769685949985017,0.0034298454074406528,22440819,22541142,ENSG00000120910,1,0.003599327254205059
138,0.002005622617795749,0.0022308984643041384,0.002242865648220329,54046367,54102017,ENSG00000120992,1,0.0021597955767734055
140,0.0009730752030132639,0.0008968611410656339,0.0010041590761176115,67043079,67083783,ENSG00000121022,1,0.0009580318067321697
141,0.004507686132490293,0.0045485013476827705,0.0040695523595332935,73294602,73325281,ENSG00000121039,1,0.004375246613235452
143,0.0013068806856249807,0.0011252633406034873,0.0010800456402209125,86342547,86478420,ENSG00000123124,1,0.0011707298888164602
153,0.0016467716038751133,0.0015777237980067716,0.0013916723518187667,21919662,22006585,ENSG00000130227,1,0.0015387225845668838
157,0.009355910447330234,0.00950124280286865,0.008720048088063334,131904093,132013642,ENSG00000132294,1,0.009192400446087406
159,0.003627199285031791,0.0038002633847760963,0.00438003964765944,98102344,98117171,ENSG00000132541,1,0.003935834105822443
160,0.0011878326022669277,0.0011620207337142653,0.0010142438473359783,99013266,99877580,ENSG00000132549,1,0.0011213657277723903
168,0.017769645757508844,0.018204036568818673,0.016577395520092582,30063003,30083208,ENSG00000133872,1,0.0175170259488067
171,0.006279280596920426,0.004963309491008763,0.004833574515464529,23296897,23425328,ENSG00000134013,1,0.005358721534464573
176,0.003571180674270186,0.003603516226702382,0.0034745413821732503,119557086,119673453,ENSG00000136960,1,0.0035497460943819392
178,0.002707619375089951,0.0026022103912054172,0.002318513281093225,123013170,123042302,ENSG00000136986,1,0.0025427810157961973
181,0.004349799387060346,0.004342289057870476,0.004245123861489199,54135241,54148514,ENSG00000137547,1,0.004312404102140007
184,0.0031400224357949814,0.003195905011229844,0.0039773823325558785,63014881,63039407,ENSG00000137563,1,0.003437769926526901
186,0.02535355982877657,0.021703702005516693,0.01958631649335776,69466624,69660915,ENSG00000137573,1,0.02221452610921701
187,0.0010172358333967622,0.0009319193536307547,0.0008670978017887285,55773446,55826445,ENSG00000137574,1,0.0009387509962720818
188,0.0033722151418694372,0.00330032823948524,0.003595830371556462,58552924,58582859,ENSG00000137575,1,0.00342279125097038
195,0.0038503850005145225,0.004337637561399849,0.004034013530982657,20197381,20226819,ENSG00000147416,1,0.0040740120309656755
196,0.0016603866961036689,0.001674710391284007,0.0017992036480748573,27733316,27772653,ENSG00000147419,1,0.0017114335784875108
203,0.0011557933864861192,0.0010137087276829687,0.0009157122892899323,23243637,23262000,ENSG00000147457,1,0.0010284048011530067
204,0.003808196141293918,0.0033028241899183703,0.002869181794948347,25184689,25418082,ENSG00000147459,1,0.0033267340420535447
206,0.0015095305422796758,0.001616312990533996,0.0017628517840624952,37762595,37779768,ENSG00000147471,1,0.001629565105625389
207,0.0017819403550756432,0.0016650768253449538,0.0016156487657112207,37736601,37758422,ENSG00000147475,1,0.0016875553153772726
212,0.0022637676234398933,0.0020709816908645426,0.0018852757644020664,38728186,38853028,ENSG00000147526,1,0.0020733416929021673
213,0.003359455143434649,0.0027869542511448587,0.002588116838167378,41488200,41511095,ENSG00000147533,1,0.0029115087442489625
214,0.0023460754001892207,0.0023469050955752416,0.002482129494686492,38263130,38269243,ENSG00000147535,1,0.002391703330150318
216,0.001034223035676654,0.0009300229672839284,0.0009253271041972802,38269704,38382272,ENSG00000147548,1,0.0009631910357192876
225,0.08326788967402637,0.0778871136370083,0.0923481264383286,73290242,73295789,ENSG00000147604,1,0.08450104324978776
230,0.006761443583878923,0.0066332355417873,0.006261480650527955,97644184,97730260,ENSG00000147649,1,0.006552053258731393
231,0.0022905638667817525,0.0025191365476684028,0.0022331298040720073,104489231,104589258,ENSG00000147650,1,0.002347610072840721
234,0.008133936957795069,0.00812856004755545,0.009250737911214954,100150623,100154003,ENSG00000147669,1,0.008504411638855158
236,0.0027609142893232764,0.002298940807292159,0.00213629215281374,116642130,116766925,ENSG00000147677,1,0.002398715749809725
237,0.0014452825116880168,0.0015162024543969336,0.0014646306067416439,116766505,116849463,ENSG00000147679,1,0.0014753718576088646
238,0.0011510509641366976,0.0009325376883576019,0.0010177500486123416,124539101,124580648,ENSG00000147684,1,0.001033779567035547
248,0.0023871175373197918,0.002270507966145416,0.0019160916228869124,130052104,130443674,ENSG00000153317,1,0.002191239042117373
249,0.003811532775724759,0.0036388504566232938,0.0039818369147066705,107249482,107498055,ENSG00000154188,1,0.003810740049018241
254,0.0022646225668567464,0.0019456327603606244,0.0021290886923854904,73939169,73972307,ENSG00000154582,1,0.002113114673200954
255,0.00585199227100789,0.005509036493538735,0.006980015687709766,73991392,74029079,ENSG00000154589,1,0.006113681484085465
256,0.0015479982175716498,0.0013569274913344238,0.0013675807648304394,102648784,102655725,ENSG00000155090,1,0.0014241688245788377
257,0.005518741489905778,0.005261221378966632,0.0050306965795869005,102826111,102893864,ENSG00000155096,1,0.005270219816153103
258,0.002634571721538422,0.0028703565538946733,0.003013389276192206,103021063,103073051,ENSG00000155097,1,0.0028394391838751005
259,0.0012864996958216505,0.0013659591762950074,0.0012021512552254161,90993802,91040872,ENSG00000155099,1,0.001284870042447358
262,0.0020814447198175172,0.0023004487861050795,0.002188370119741428,119873717,120050918,ENSG00000155792,1,0.0021900878752213414
266,0.0025328040181186707,0.0028582634750401936,0.002562509591800326,17246931,17302427,ENSG00000155975,1,0.002651192361653063
268,0.0015674293065358683,0.001465716737448956,0.0014418469089086752,18527303,19084730,ENSG00000156011,1,0.0014916643176311663
269,0.002377371860396909,0.0021258791061737827,0.0019551233658854418,88032011,88328025,ENSG00000156103,1,0.0021527914441520444
270,0.0026052477507833567,0.00265900638568366,0.0028352802447120635,94719703,94793836,ENSG00000156162,1,0.00269984479372636
274,0.0036498318478431955,0.003264912794268549,0.00429871808683964,96222947,96235546,ENSG00000156467,1,0.0037378209096504615
275,0.0011880259157896842,0.001301348908120227,0.0012947596688707625,96239398,96261610,ENSG00000156469,1,0.0012613781642602246
276,0.0018075499213946328,0.001664250963342647,0.0016077254744134492,96261902,96336995,ENSG00000156471,1,0.001693175453050243
277,0.018801928645434483,0.018775084969457193,0.019814036800622895,98024851,98046469,ENSG00000156482,1,0.019130350138504854
281,0.0030017471276424118,0.0031947787819876033,0.002818154677348596,38176533,38213301,ENSG00000156735,1,0.00300489352899287
284,0.001980919989578122,0.0022022842022754595,0.0020139450099612645,123319850,123416350,ENSG00000156802,1,0.0020657164006049485
285,0.004189575400440661,0.0034844350092214007,0.0032469579406202236,123497889,123541206,ENSG00000156804,1,0.0036403227834274285
286,0.001300361204887277,0.0014259586843122247,0.001402298070512144,125091679,125367120,ENSG00000156831,1,0.0013762059865705487
288,0.0019069637635094774,0.0017569424465975485,0.0016152141817300854,31639222,32855666,ENSG00000157168,1,0.001759706797279037
290,0.0014924828508859952,0.0013216119022400857,0.0013522863145254901,41577187,41625001,ENSG00000158669,1,0.0013887936892171904
296,0.007572625220317601,0.007446029913856759,0.006470972328497161,23841929,23854806,ENSG00000159167,1,0.007163209154223841
299,0.0010706284193023252,0.0012345313633855433,0.0009977266254875107,143017982,143023832,ENSG00000160932,1,0.0011009621360584599
300,0.0012363090599568367,0.001384687126193358,0.0015069209529165548,144423601,144428563,ENSG00000160948,1,0.0013759723796889164
306,0.006857930499331783,0.005954815088619565,0.0057140117250051164,144789765,144792587,ENSG00000161016,1,0.006175585770985488
311,0.008996128477928687,0.007810420011453177,0.007705380800515773,11842524,11869533,ENSG00000164733,1,0.008170643096632546
313,0.0011037665194504856,0.000958018375559639,0.000909506258831765,13083361,13604610,ENSG00000164741,1,0.0009904303846139633
316,0.002043898689435802,0.0021334851198926475,0.0021853362219249922,76980258,77001044,ENSG00000164751,1,0.0021209066770844806
317,0.007977810208839392,0.008819272132916773,0.007864889428268572,116845934,116874776,ENSG00000164754,1,0.008220657256674911
319,0.0011424592551248127,0.0012017669239219716,0.001154387209802756,117520713,117540262,ENSG00000164758,1,0.0011662044629498468
320,0.020578651965156017,0.02086532336319823,0.023136762753461486,118923557,118951885,ENSG00000164761,1,0.02152691269393858
325,0.0016485835371761104,0.0015616861415426028,0.0015871274205279254,89901849,89927888,ENSG00000164823,1,0.0015991323664155462
326,0.0017664890500734439,0.0017689787542416794,0.001714431068263606,106270144,106752694,ENSG00000164830,1,0.0017499662908595764
329,0.005108894985013982,0.004956629100983511,0.0062912400290814595,99873200,99893707,ENSG00000164919,1,0.005452254705026318
331,0.019586854757920758,0.019132124032785826,0.017314683932720586,100916523,100953388,ENSG00000164924,1,0.018677887574475725
332,0.0018976117904123569,0.0021169604443780172,0.001834379275113851,103140713,103230305,ENSG00000164929,1,0.0019496505033014082
333,0.004669357179625778,0.004892406869740984,0.0050548812617113486,103298433,103332866,ENSG00000164930,1,0.004872215103692703
334,0.01961297725162913,0.020587867395206284,0.023008359410480073,103371538,103382989,ENSG00000164932,1,0.02106973468577183
335,0.0008327958350547108,0.0011579027342905445,0.0009140741636030602,103398635,103415189,ENSG00000164933,1,0.0009682575776494385
336,0.0016943200259025297,0.0016760731055073866,0.0019174950065469732,103414714,103443453,ENSG00000164934,1,0.001762629379318963
338,0.0017222569847898728,0.0016915198839332797,0.0014210779993202916,94925972,94949378,ENSG00000164938,1,0.0016116182893478146
340,0.0022240286174543054,0.002469812489067069,0.0021027167488719186,94487689,94553529,ENSG00000164944,1,0.0022655192851310977
342,0.002109259973388904,0.0021713625851575813,0.001963804080288829,93857807,93926068,ENSG00000164951,1,0.002081475546278438
344,0.0026813440328466915,0.0027206893293054086,0.002438197632878564,125024260,125091819,ENSG00000164961,1,0.002613410331676888
351,0.0014678288765324228,0.0011156999157946562,0.0010578221726045098,43140464,43202855,ENSG00000165102,1,0.0012137836549771961
352,0.0029673894421900844,0.003047862533693912,0.00301870055059199,123248451,123275541,ENSG00000165156,1,0.0030113175088253286
354,0.0010240540168113487,0.001120285818300159,0.000770061022549054,23678697,23682938,ENSG00000167034,1,0.0009714669525535206
358,0.0010514047416965817,0.0014394539626640921,0.001192087503679843,144509070,144511213,ENSG00000167700,1,0.0012276487360135056
364,0.001059756729110218,0.0011515926035764333,0.0010849539755337075,27633868,27676776,ENSG00000168077,1,0.0010987677694067862
365,0.002324246232441639,0.0025882421415127158,0.002934336204121706,27809624,27838082,ENSG00000168078,1,0.0026156081926920205
368,0.0025621675723969243,0.002506629911374204,0.0022478416912426187,42896946,43030535,ENSG00000168172,1,0.0024388797250045825
369,0.0031100945556179803,0.0032070170709786842,0.0032442016631114654,51817575,51899186,ENSG00000168300,1,0.0031871044299027103
375,0.0018663731543942397,0.0015820584038720377,0.0014265810526375548,22165140,22212326,ENSG00000168487,1,0.001625004203634611
380,0.0018281782364289118,0.0018019256560858168,0.0016723999010984651,42416475,42541926,ENSG00000168575,1,0.0017675012645377314
381,0.005010404193193645,0.00407820852856848,0.004058144511215733,38996754,39105445,ENSG00000168615,1,0.004382252410992619
385,0.0015091676323931349,0.0013882693112184882,0.0014607175435178358,48008415,48064708,ENSG00000169139,1,0.0014527181623764861
386,0.0013037312139278243,0.0012330334641104351,0.001216382389610491,140657900,141002216,ENSG00000169398,1,0.0012510490225495835
389,0.016166594346565956,0.0166859193101148,0.01776618121622726,96493813,96611790,ENSG00000169439,1,0.01687289829096934
390,0.0015674036798033844,0.0013626333626024245,0.0014333315824206691,38988808,38996824,ENSG00000169490,1,0.0014544562082754928
392,0.0015508519344060458,0.0013436839732769372,0.0012040068874823878,38901235,38973912,ENSG00000169499,1,0.00136618093172179
395,0.0013268294100558015,0.001548553170075098,0.0016674042202864461,144841042,144853736,ENSG00000170619,1,0.0015142622668057818
400,0.003095976597655392,0.0032415802863335307,0.0028594263207634358,124474880,124488618,ENSG00000170881,1,0.0030656610682507864
401,0.007715244528251579,0.007586075595807945,0.007557969090457723,121612116,121641440,ENSG00000170961,1,0.007619763071505748
412,0.0022457663381740506,0.001741736158315848,0.0021136795984619205,120380761,120445402,ENSG00000172172,1,0.0020337273649839397
422,0.008721289473525757,0.01055607203185053,0.009394023215827038,23135588,23164027,ENSG00000173530,1,0.009557128240401109
426,0.0019064822150361795,0.001893534810196262,0.001826581610212595,66628487,66667231,ENSG00000175073,1,0.0018755328784816787
428,0.009089617472285203,0.00966689181359771,0.010721933710996896,38163335,38176730,ENSG00000175324,1,0.009826147665626603
430,0.0013712540577743649,0.0016427454521667035,0.0016517053749005527,73972437,73982783,ENSG00000175606,1,0.0015552349616138738
432,0.0015633272037520773,0.001646641203181007,0.0014894532470406052,95115642,95156698,ENSG00000175895,1,0.0015664738846578963
434,0.0010651747170810077,0.0010727683437280755,0.0013062827509576647,42541155,42555195,ENSG00000176209,1,0.001148075270588916
439,0.0021649841725481993,0.002471490988294352,0.0023398242188074183,86468257,86514357,ENSG00000176623,1,0.0023254331265499897
440,0.0022108997161863386,0.0023050052955111452,0.002646038345962206,85214048,85220421,ENSG00000176731,1,0.00238731445255323
441,0.0028647609149229027,0.0028592224211757486,0.002749676267040773,123768439,123815452,ENSG00000176853,1,0.0028245532010464747
450,0.003944609940556272,0.002974520124341369,0.0027846791689582003,143915153,143976734,ENSG00000178209,1,0.0032346030779519465
454,0.0030833450781633485,0.0022441154428719354,0.0020114668396117256,143990056,143993415,ENSG00000178719,1,0.0024463091202156697
458,0.0013241926956408065,0.001730328079520671,0.0016435719774041497,144078648,144080648,ENSG00000178896,1,0.0015660309175218757
460,0.004054733055930595,0.004074711073695966,0.004163556517032048,144095039,144097525,ENSG00000179091,1,0.004097666882219536
462,0.0008986687737925614,0.0011457283753481796,0.0009070283981517312,144098633,144108124,ENSG00000179526,1,0.0009838085157641574
464,0.0075052103777575084,0.008740037591535925,0.008231282713534807,144104461,144107611,ENSG00000179632,1,0.008158843560942748
468,0.001245497236599778,0.001380092362333528,0.0014196043646930096,143816344,143829352,ENSG00000179950,1,0.0013483979878754387
473,0.0016410750901299086,0.001847795837560209,0.001499851184430034,90621995,90791632,ENSG00000180694,1,0.0016629073707067172
485,0.005514540078900991,0.0051726863007707955,0.0045991854845255035,117794490,118111826,ENSG00000182197,1,0.005095470621399097
486,0.0012386582539782591,0.0010142274512108115,0.0009582324339532127,145052465,145066685,ENSG00000182307,1,0.0010703727130474277
504,0.0018237020817357553,0.0019110776263274894,0.0017361084355317948,25459199,25507911,ENSG00000184661,1,0.0018236293811983465
511,0.0017143087596578374,0.0016630564661972592,0.001531953740688213,66562175,66614247,ENSG00000185697,1,0.0016364396555144367
512,0.0034053932804042897,0.003474571360082883,0.0032317097731364305,63168553,63212786,ENSG00000185728,1,0.0033705581378745343
515,0.001322986184862789,0.0010440190666695052,0.000899738888594756,43093498,43131180,ENSG00000185900,1,0.0010889147133756835
521,0.007792435816610956,0.00862394398858107,0.008750513825494681,53966552,54022456,ENSG00000187735,1,0.008388964543562236
522,0.02026169199244329,0.024473204886775256,0.02271169381482043,38030534,38060365,ENSG00000187840,1,0.02248219689801299
538,0.0022486284451870633,0.002078527782914374,0.0017346901649321316,23385783,23457695,ENSG00000197217,1,0.0020206154643445232
539,0.002694354774121095,0.003208526230754093,0.0031976824008508814,30578318,30658236,ENSG00000197265,1,0.0030335211352420233
542,0.0027702056442597523,0.0030459108668146793,0.0027199453835545545,144082590,144086216,ENSG00000197858,1,0.0028453539648763287
544,0.002334303529791621,0.002832648159722823,0.0023457203877561366,33485182,33501262,ENSG00000198042,1,0.00250422402575686
546,0.006387252375898479,0.006704071859133906,0.006454402873293119,61500556,61714640,ENSG00000198363,1,0.006515242369441835
548,0.002360640516704603,0.0026222690298761094,0.0023936749681734834,17224966,17246878,ENSG00000198791,1,0.002458861504918065
570,0.0014573385011346924,0.0013968968708156304,0.0015870462458434887,92883532,93017673,ENSG00000205133,1,0.0014804272059312706
581,0.0024494134321341576,0.0021162109040294597,0.002448700142558655,98042086,98042217,ENSG00000207067,1,0.0023381081595740907
615,0.003926841060411894,0.0037983949160148743,0.0038049290885009317,47736913,47738164,ENSG00000221869,1,0.0038433883549759003
616,0.0012633089163069555,0.0012148349164898347,0.0010320259359417605,26291508,26372680,ENSG00000221914,1,0.001170056589579517
667,0.0010058111718294427,0.0016377804839081908,0.0008879901614218176,33513475,33513578,ENSG00000239039,1,0.0011771939390531503
708,0.0014505997793879198,0.0017321610541556243,0.0018783249514197882,119862662,119862956,ENSG00000244642,1,0.0016870285949877773
716,0.0041408594072572654,0.003567760969868894,0.004363281246170169,66920561,66926398,ENSG00000245910,1,0.004023967207765443
717,0.002557856099355386,0.002363542030994499,0.002751028343845408,98041726,98044121,ENSG00000245970,1,0.002557475491398431
817,0.00103717142917641,0.00120864325859993,0.0013298459754123105,37421341,37554183,ENSG00000253161,1,0.00119188688772955
842,0.0043939130254579935,0.005085332001255707,0.004650077200388275,90958471,90985238,ENSG00000253250,1,0.004709774075700658
900,0.0019622751865709617,0.002162910099343399,0.0015575065527202623,23707141,23789487,ENSG00000253471,1,0.0018942306128782076
984,0.00564743458910674,0.005232020436371214,0.004453032366654735,47773111,47960178,ENSG00000253729,1,0.005110829130710896
1266,0.0033350174257482986,0.0031091071081757295,0.0037070462520390583,30082758,30083467,ENSG00000272256,1,0.003383723595321029
1289,0.0009542017044484848,0.0016197779710059184,0.0012855775464065925,22106874,22109419,ENSG00000275074,1,0.001286519073953665
