,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
36,0.0007784545605914939,0.0008414682859984289,0.0008268946132847152,0.0008713487809101039,0.0010634159557306024,0.0007763397712862008,0.0005057220571341629,0.0008198942760703112,0.0007752853278340802,0.0007229977579471306,0.000801899600783412,0.000776538865337134,0.0010035211967412605,0.0007373206350982691,0.0007977590870236228,0.0010242498795664798,0.0008611785180055316,0.0008824796332495067,0.0007049096759805015,0.0007481418112394765,0.0009555951486712712,0.0009675654306274924,0.0007464718862697753,125585204,125633887,ANKRD50|-|-|4q28.1|protein-coding,0,0.0008256283806687373
37,0.00025148553161000544,0.00030222249554638213,0.00026189846058841695,0.00028100450264707805,0.00011257141656712234,0.00014900085738415655,7.11335437189006e-05,0.00031451333016386634,0.00025867880924826316,0.00021698699889884579,0.0002620039401695082,0.00039010167795357523,0.0006254794727460735,0.000259082231068127,0.000456066063693519,0.00026681615852370866,0.00039670530365903397,0.00034063916346542994,0.0005402980002336424,0.0003110204927946919,0.0006491724001868934,0.00023233029289086496,0.0002688575759956405,165118159,165118863,ANP32C|PP32R1|-|4q32.3|protein-coding,0,0.00031382907477190195
39,5.095458483601417e-06,3.37384509865721e-05,4.747866829380658e-06,0.0,0.0,2.5420754384796985e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3770201737714284e-05,5.245759459197172e-06,7.458491285544418e-05,0.0,0.0,0.0,0.0,0.0,4.559862328636573e-06,0.0,0.001093890839660115,169013688,169108893,ANXA10|ANX14|-|4q32.3|protein-coding,0,5.4828439422846015e-05
41,0.00022518639104948202,0.00012655478028296454,8.50021319453634e-05,0.0001626538597494786,7.099098342070778e-05,0.0004146603252371587,0.0032944564805728305,0.0003802143739892001,0.00019573663673082864,9.86304540449299e-05,0.0005227079710437984,0.00042991137096420906,3.2792954653731955e-05,0.0003976577101152523,0.00010767038089074637,9.756245048822525e-05,0.00020779064852343316,0.00018181886559492374,0.00013540637843693248,0.00013174292075747947,8.253350814832198e-05,0.00016787367649080993,0.0002849584943309499,79472742,79531605,ANXA3|ANX3|-|4q21.21|protein-coding,0,0.00034063103249833734
43,0.00020414707860106322,0.00045924153115055517,0.00040096501159092135,0.00036397519145095074,0.00025991392705459137,0.00017215639603169444,0.0001693727114654244,0.00024501014259864056,0.0002352444920341348,0.000288585402575906,0.0002669147086181098,0.0003076506401282039,0.00022940872173346684,0.0002780252513374501,0.00031217279969515736,0.0002153854737615452,0.0002460067990709298,0.00022738206580367556,0.00031910106094880044,0.00022427328051862137,0.00037345272471533535,0.00025195375166154834,0.00023554533116396591,113152895,113194266,AP1AR|2C18|C4orf16|GBAR|PRO0971|gamma-BAR|-|4q25|protein-coding,0,0.00027329932581350835
44,0.0004802880544865594,0.0005930564844306303,0.0004568673145820162,0.00048013415577637244,0.00022963409943228946,0.0006594294701798821,0.0008953841218848563,0.00047907011122639214,0.00041430671074721827,0.0005185770094895647,0.0005362848014605204,0.0004129214601395871,0.0004280119406103976,0.0005889822148354158,0.0004406642078839818,0.0005934789320433893,0.0005467849232180289,0.0005418404697840767,0.00041932833126241226,0.0004606770655181241,0.0004822814389587949,0.0005226715405417794,0.00041598665733553667,40812044,41216635,APBB2|FE65L|FE65L1|-|4p14-p13|protein-coding,0,0.0005042026746012098
45,1.1177134738222464e-05,0.0,0.0,9.07981122759361e-06,0.0,0.0,0.0,1.1406431219676004e-05,0.0,8.621032279482761e-06,2.2820629849383846e-05,8.49495541231099e-06,0.0,5.828621621330191e-06,0.0,7.948378554152535e-06,1.4853240698622177e-05,2.3866438204584267e-05,4.148479731523667e-06,0.0,0.0,0.0,0.0,165798140,165818679,APELA|ELA|Ende|tdl|-|4q32.3|protein-coding,0,5.575876240734023e-06
46,0.0,2.7047703322568347e-06,0.0,0.0,2.0283138120202223e-06,2.7937660759529357e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8454909545390276e-06,1.0200087837327834e-06,0.0,0.0,1.0830488009412004e-06,0.0,0.0,0.0,0.0,2.5782646560022002e-06,1.8321734657421038e-05,36067620,36245979,ARAP2|CENTD1|PARX|-|4p14|protein-coding,0,2.500838815497507e-06
47,0.0,0.0,0.0,0.0,0.0,3.649514243361943e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246045905938989e-06,75310815,75320726,AREG|AR|AREGB|CRDGF|SDGF|-|4q13.3|protein-coding,0,4.3024174562177967e-07
49,0.0012733715120148445,0.0010481696819161618,0.0011765520317194263,0.0008762017834627833,0.0009246213391652184,0.0009342756463006575,0.000558735266558354,0.0010290121817643713,0.001086090470885565,0.0009841127525816338,0.000975220840145821,0.001175968337468933,0.0009592294138323238,0.001174175825616967,0.0014673119854104494,0.0009145310854071978,0.0009891329977738705,0.0009412055357407867,0.0013640201357249817,0.0012067030910923307,0.001021257166203638,0.0009480852087821424,0.0012759977780732695,148653453,148993927,ARHGAP10|GRAF2|PS-GAP|PSGAP|-|4q31.23|protein-coding,0,0.0010566948725061619
51,8.875959939176663e-06,1.1673219328687392e-05,1.6387798411088078e-05,2.849182143831098e-05,5.940061878059223e-06,5.537194024411224e-06,0.0,1.4448146211589605e-05,1.0966058696354942e-05,6.867601985350674e-06,2.2242892384842482e-05,7.145756611532185e-05,5.536472863617083e-05,3.6574600673846945e-05,0.00011879394341985659,7.527582042462108e-05,1.8721272130555035e-05,1.2584121962417157e-05,1.3109195951614787e-05,5.4446217786281664e-05,6.368607718995747e-05,1.16021909520099e-05,9.438469368974473e-06,57371375,57390058,ARL9|-|-|4q12|protein-coding,0,2.9238476474326042e-05
53,0.0,0.0,4.441552840388358e-06,0.0,0.0,2.8944423309422308e-06,0.0,3.8021437398920014e-06,5.858579303532093e-06,3.6529797794418484e-06,0.0,4.8304648422944845e-06,4.2588252797054485e-06,4.954328378130663e-06,0.0,6.701574075069785e-06,0.0,0.0,6.969445948959761e-06,1.4669447279205421e-05,4.255871506727468e-06,0.0,5.135637744883169e-06,76995848,77033955,ART3|ARTC3|-|4q21.1|4p15.1-p14|protein-coding,0,3.148925784746641e-06
54,2.465544427549073e-06,3.131839332086861e-06,4.441552840388358e-06,7.827423472063457e-06,3.433645524634233e-05,1.5101438248394246e-05,0.0,0.0,1.6524198035603337e-05,1.8995494853097608e-06,7.655021405173062e-06,9.827497437771535e-06,1.306039752443004e-05,2.4771641890653314e-06,2.7095857442704384e-06,1.0286136952432696e-05,0.0,3.4714819206668023e-06,0.0,4.9368332189633635e-06,4.4078669176820215e-06,6.302424714672045e-06,2.637219382507573e-06,177134826,177190373,ASB5|ASB-5|-|4q34.2|protein-coding,0,6.6738969780596654e-06
55,0.001300328131089381,0.000876060874984661,0.0006697555369316651,0.0009048501533705356,0.0009385297767333571,0.0015713046497454215,0.0020721575672387952,0.0006731315277104799,0.0015573305548645439,0.0008112537494184455,0.000690829573225335,0.0005225230417337172,0.0007041257795779675,0.000629199704022594,0.0005379240751256892,0.0014612548494849838,0.0006637541937196786,0.0007196092731382225,0.0007367700003186033,0.0004737949366427982,0.0006680198311452579,0.0013064639959664483,0.0007327305852767095,47487410,47595503,ATP10D|ATPVD|-|4p12|protein-coding,0,0.0009226827113680562
57,1.9724355420392583e-05,2.4770001990141536e-05,1.3324658521165071e-05,2.316917347730783e-05,2.4629524860245557e-06,5.033812749464749e-07,0.0,7.3001159805926424e-06,0.0,3.5068605882641743e-06,1.7332123936240896e-06,5.346824877160446e-05,9.653337300665684e-06,3.5263160809047655e-05,8.984415888896716e-06,1.4026550389680947e-05,2.6457334994420754e-05,2.039495628391746e-05,9.292594598613014e-06,1.4810499656890089e-05,2.6599196917046675e-05,1.2891323280011e-05,3.886428563695371e-06,42410392,42659122,ATP8A1|ATPASEII|ATPIA|ATPP2|-|4p13|protein-coding,0,1.4444467808128209e-05
58,1.1505873995229007e-05,3.0179542654655207e-05,1.5009385460622725e-05,1.972510714959991e-05,4.1725312704416e-05,4.278740837045037e-05,6.933648577231787e-05,7.452201730188323e-06,1.9979257624865857e-05,3.0100553382600828e-05,4.333030984060224e-06,9.32779417822383e-06,3.6909819090780555e-05,3.089169459305001e-05,4.378120123636972e-05,5.8755661076774637e-05,4.796358975596744e-06,2.936295124564004e-05,0.0,2.5953637493978823e-05,4.103876095772916e-06,4.2111656048035935e-05,6.412607130097363e-05,102734983,102995969,BANK1|BANK|-|4q24|protein-coding,0,2.792412526800884e-05
59,0.0002818939128831107,0.0003188781865397532,0.0003472069065227726,0.00027803008172769397,0.000206018731478054,0.0002711966618774133,0.0002756986399715706,0.0003079736429312521,0.0002259308531413402,0.0003661746930912508,0.0002672035773503805,0.00038660375513674134,0.00026333736312845357,0.00034432582228008103,0.00017754917113772085,0.00029268735146467575,0.0003611194144852517,0.00031171014745987323,0.000221031000095581,0.00019789648589158855,0.00034913345896260697,0.00040049044323234176,0.0002820436729081784,123653857,123666098,BBS12|C4orf24|-|4q27|protein-coding,0,0.00029278843363902984
61,0.001337311297502617,0.0007570509803653603,0.0011417853939688003,0.0007229408318797809,0.00046404922427862656,0.0009910318850508725,0.0013588753172743245,0.000885595319895645,0.0009240031101545103,0.0009849894677286999,0.0008075325410626903,0.0012690797114979888,0.0007628975684379026,0.0009394280898178935,0.0006615667509300297,0.0013975119704918784,0.0012761409300232885,0.0009452555979815646,0.000862054088210618,0.0009309456927188056,0.0011395095959262796,0.0014012868405371957,0.0007828377535443533,103998782,104021024,BDH2|DHRS6|EFA6R|PRO20933|SDR15C1|UCPA-OR|UNQ6308|-|4q24|protein-coding,0,0.0009888556504034666
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1571606402222674e-06,0.0,0.0,0.0,0.0,0.0,42112870,42154895,BEND4|CCDC4|-|4p13|protein-coding,0,5.031133218357685e-08
63,0.001078757871866971,0.0008511485166612429,0.000857219698194953,0.0009220704850090751,0.000759168883927569,0.0007612383330378068,0.0008104731339088212,0.0008830098621525184,0.0009370722486008512,0.0008824137955219728,0.0007101837782874707,0.0009077942548449979,0.0009698764770315875,0.0008508330411736747,0.0008311297746109535,0.0010399907861148995,0.000898775783523919,0.0008097231579955316,0.0010196963180085171,0.0007673249346045914,0.000985842235451227,0.0009840376770408397,0.0008525158656506061,6717842,6719387,BLOC1S4|BCAS4L|BLOS4|CNO|-|4p16.1|protein-coding,0,0.0008856650831835041
65,2.465544427549073e-06,1.7082759993201061e-06,1.2252559559692021e-06,2.6613239805015752e-06,1.7385546960173334e-06,7.80240976167036e-06,1.3477934599370642e-05,1.9771147447438404e-06,1.0214958785645701e-05,0.0,5.48850591314295e-06,1.3325420254605473e-06,5.678433706273931e-06,3.934319594397879e-06,5.704391040569344e-06,7.169125754725817e-06,6.653014062924516e-06,3.6161270006945857e-06,9.292594598613014e-06,2.538942798324015e-06,1.0183692533955015e-05,1.3177797130677912e-05,0.0,81952119,81978779,BMP3|BMP-3A|-|4q21.21|protein-coding,0,5.132211265675973e-06
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22171830676704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95664819,95678684,BMPR1B-AS1|-|-|4q22.3|ncRNA,0,3.1398775246813215e-07
67,7.939053056708015e-05,0.00011844046928619402,9.373208063164396e-05,5.72967398155045e-05,3.3901816572338006e-05,5.2477497913170004e-05,1.4526218401543915e-05,2.889629242317921e-05,2.959333648194416e-05,9.337016316253364e-05,0.00011453645234532525,1.782274959053482e-05,6.090120149978791e-05,4.225750675464388e-05,9.469289127345111e-05,2.8988204138673956e-05,7.627757983771597e-05,1.735740960333401e-05,7.052415543590234e-05,1.1143137837088734e-05,2.9487109725183174e-05,4.9989686941375994e-05,0.00010090834163594767,95972830,96079601,BMPR1B|ALK-6|ALK6|AMDD|BDA1D|BDA2|CDw293|-|4q22.3|protein-coding,0,5.723963355974333e-05
68,0.0010192560663487868,0.0010148582999294196,0.000996745720180946,0.0009967441049325606,0.0007333803226033119,0.0008877128783681085,0.0006878239290545484,0.001075246249641458,0.0007918095258696836,0.0009757839586845065,0.0010545153071541231,0.0013483659620128915,0.0010324812086432574,0.001005437229679458,0.0010172355323095283,0.0011497095802741816,0.001167990771186446,0.0011101509892132377,0.0012364128991833136,0.000966914049028396,0.0011051586330505507,0.0010986272173076042,0.001025600737755182,13570366,13629328,BOD1L1|BOD1L|FAM44A|-|4p15.33|protein-coding,0,0.0010216504857570217
