,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
307,0.0020030293890543147,0.0024624519064050145,0.0024561097469265425,34757505,34773857,ENSG00000124562,1,0.002307197014128624
311,0.0022868542252474015,0.0027827409099517313,0.003712555280914805,26234212,26234987,ENSG00000124575,1,0.002927383472037979
320,0.005462255390192215,0.006633250655065839,0.005400513804465379,34417454,34426069,ENSG00000124614,1,0.005832006616574477
330,0.001254084159695471,0.0018716999287606306,0.0018393731551973691,43014103,43021298,ENSG00000124702,1,0.0016550524145511568
337,0.013342693997059372,0.011968421910138369,0.013559499113317029,36676460,36687337,ENSG00000124762,1,0.012956871673504922
339,0.0034951150577486765,0.004762153480648317,0.0037633755323295314,38675925,38703145,ENSG00000124767,1,0.004006881356908842
342,0.0021668151127528933,0.002338376242267687,0.002454674242166748,7268306,7347446,ENSG00000124783,1,0.0023199551990624426
344,0.0018521161522954365,0.0011081148102591008,0.002309485049355598,5997999,6007605,ENSG00000124785,1,0.001756572003970045
349,0.0016966333229432764,0.0010106030275099757,0.0014164583897463387,18223860,18264548,ENSG00000124795,1,0.0013745649133998638
358,0.001823822213500961,0.0017726467099935651,0.0020228336083044783,157700387,157945077,ENSG00000130340,1,0.0018731008439330013
367,0.001096225955024588,0.0026771624186909503,0.0010457477442479693,151239967,151358559,ENSG00000131016,1,0.001606378705987836
381,0.0009814069791586812,0.0010513701139170356,0.0009031341374311493,85504776,85594156,ENSG00000135317,1,0.000978637076835622
382,0.0043782141040326124,0.005249283799253105,0.0037835667227144524,85449584,85495791,ENSG00000135318,1,0.00447035487533339
392,0.002782896220252588,0.002552427353161431,0.0028866742170616253,109366514,109382467,ENSG00000135535,1,0.0027406659301585485
432,0.000925353415870794,0.0016239631094678165,0.0008906086354379065,34236873,34246231,ENSG00000137309,1,0.001146641720258839
442,0.002384861381666039,0.002845988866259699,0.0025217024591934842,36965807,36986298,ENSG00000137409,1,0.0025841842357064073
444,0.0013421921734311346,0.0015154879153914417,0.0015847172110180423,17600302,17611719,ENSG00000137414,1,0.0014807990999468727
466,0.0015580257030343872,0.003999841308953696,0.0014045375201198176,35213956,35253079,ENSG00000146197,1,0.0023208015107026333
470,0.0009175072740948848,0.001146171407396178,0.0009905661881491703,42879616,42889925,ENSG00000146223,1,0.001018081623213411
480,0.0021355069044664532,0.0022492733774042246,0.002467103607058569,89080751,89085160,ENSG00000146278,1,0.002283961296309749
482,0.001354115585081812,0.0011625568331891088,0.00130619357034055,87513459,87590028,ENSG00000146282,1,0.0012742886628704902
495,0.0010661977250945398,0.001375659751766335,0.0012749404622085484,158636474,158644743,ENSG00000146425,1,0.0012389326463564745
497,0.001247922486506622,0.0013224484486229272,0.0013249944343682665,158536436,158635429,ENSG00000146433,1,0.0012984551231659386
501,0.0009770738602265451,0.0011680919887590959,0.0010344014725062608,151452258,151470101,ENSG00000146476,1,0.001059855773830634
503,0.001796086159033411,0.0021268299711586862,0.0018551369347202856,56457987,56954830,ENSG00000151914,1,0.0019260176883041276
506,0.005742022634050287,0.005104269945201579,0.006866466001435135,121435595,121449727,ENSG00000152661,1,0.0059042528602290005
526,0.0016734146659507963,0.0015091585386669223,0.0013343266422330498,110958706,110967890,ENSG00000155115,1,0.0015056332822835897
529,0.18977762108898957,0.20698242072376516,0.18726675811393964,73489308,73525587,ENSG00000156508,1,0.1946755999755648
530,0.0019104816619882597,0.001475599707218111,0.00178499608011937,73695785,73828316,ENSG00000156535,1,0.0017236924831085805
534,0.0017675380446463276,0.0020561428814337337,0.0017917169761721516,44254096,44257890,ENSG00000157593,1,0.0018717993007507374
535,0.0028109414085937014,0.0022352309145980487,0.0016801134936750043,26158122,26171349,ENSG00000158373,1,0.002242095272288918
536,0.002138625269127272,0.0005759647247130044,0.0008970836105591029,26277609,26285638,ENSG00000158406,1,0.0012038912014664597
550,0.008744231950191427,0.005384001814242596,0.006598148248799178,139371807,139374648,ENSG00000164442,1,0.006908794004411067
554,0.0014116966275647526,0.0011605024666671948,0.0011837155806517243,130366017,130443067,ENSG00000164484,1,0.0012519715582945572
571,0.006543658864256101,0.007446252257041011,0.008615745255297121,26156329,26157115,ENSG00000168298,1,0.007535218792198078
577,0.0051777974210732765,0.004839190177318625,0.006301609345565551,3722614,3751713,ENSG00000168994,1,0.005439532314652484
579,0.0024314819036010443,0.002495871691457369,0.0022341065574481432,144094884,144095573,ENSG00000169976,1,0.002387153384168852
628,0.008205029002163347,0.004998301747837404,0.0058165223293264465,26124145,26139116,ENSG00000180573,1,0.006339951026442399
629,0.008183909240052934,0.005588490908255559,0.00715755386468919,26114873,26123926,ENSG00000180596,1,0.006976651337665895
632,0.0011595347267783335,0.0019271576479009088,0.001779762638900821,44113451,44127452,ENSG00000180992,1,0.0016221516711933542
643,0.0022006302929566657,0.002261277240635171,0.0021687082594173874,26538366,26546933,ENSG00000182952,1,0.002210205264336408
649,0.0024393130726436227,0.0036810093023977196,0.004554767566906268,27866792,27867588,ENSG00000184357,1,0.0035583633139825367
655,0.0014529638638067191,0.0017622368604789341,0.0019249919137464986,169702126,169706360,ENSG00000185127,1,0.001713397546010717
662,0.010470262219795088,0.009107044597570509,0.009083187827580913,169215780,169254050,ENSG00000186340,1,0.00955349821498217
675,0.0216709815472812,0.02443102206699827,0.02624941093659682,26055740,26056470,ENSG00000187837,1,0.02411713818362543
694,0.0029855205051986964,0.003471502333634811,0.002576536870143104,30717435,30725538,ENSG00000196230,1,0.0030111865696588708
697,0.0009089227020185074,0.001665459344594152,0.0029804108245090844,128883138,129516566,ENSG00000196569,1,0.001851597623707248
701,0.0008929504149090866,0.001170391843223535,0.0017198635504594552,27808173,27808667,ENSG00000196747,1,0.0012610686028640256
707,0.014150907947851692,0.013794100008930202,0.011904530240657414,26103933,26104337,ENSG00000197061,1,0.013283179399146436
719,0.0003110595405019263,0.0009845638021037805,0.0023350795577594162,131808016,131895155,ENSG00000197594,1,0.0012102343001217078
721,0.005733408414405204,0.005833033982863878,0.006429861878957259,27146361,27146855,ENSG00000197903,1,0.005998768092075447
737,0.03738132367314379,0.04073007928703416,0.039577731627966156,35468401,35470785,ENSG00000198755,1,0.03922971152938137
739,0.0018025255997762082,0.0021652874229330546,0.002029655258863512,89326625,89352722,ENSG00000198833,1,0.0019991560938575916
740,0.0018553086546293156,0.001960193233913909,0.0022285483307636672,37482938,37499893,ENSG00000198937,1,0.0020146834064356306
815,0.003156513754585207,0.0020738436040209076,0.0026366296796405844,31834608,31839766,ENSG00000204387,1,0.0026223290127489
835,0.003412821886854033,0.0010552524074688425,0.0003375454508820571,31268749,31272130,ENSG00000204525,1,0.0016018732484016443
848,0.001868687283639229,0.001763106705640597,0.0013456497201980316,30489509,30494194,ENSG00000204592,1,0.0016591479031592858
868,0.0015826497838490312,0.0032648361019615374,0.004367671689636254,29941260,29945884,ENSG00000206503,1,0.0030717191918156078
909,0.0034454554240380695,0.0035320765456514263,0.0024271550979437576,31730581,31739763,ENSG00000213719,1,0.0031348956892110844
1187,0.0010440548172436727,0.0009640873855503202,0.0009952305911571566,13615335,13632739,ENSG00000225921,1,0.0010011242646503831
1217,0.0015078552769320435,0.0011448933031233514,0.0011433285305241308,131950946,132077393,ENSG00000227220,1,0.001265359036859842
1277,0.001644334168999983,0.003169414227494888,0.0009495002307696735,117998975,117999448,ENSG00000230202,1,0.0019210828757548482
1308,0.05814190619982416,0.06161396220753815,0.06071071825528709,33272075,33276511,ENSG00000231500,1,0.0601555288875498
1382,0.0029356474421089076,0.003354702747205847,0.0019123731534130136,31353872,31367067,ENSG00000234745,1,0.0027342411142425894
1659,0.0018386070928052753,0.0014092892527949384,0.0015231780862830608,26216200,26216688,ENSG00000273802,1,0.0015903581439610914
1668,0.026596526576641685,0.02249052269104796,0.028623333625364487,26240393,26240793,ENSG00000274618,1,0.025903460964351376
1671,0.0020475659131278003,0.0028008981447696607,0.00419285984856881,27147106,27147562,ENSG00000274997,1,0.003013774635488757
1672,0.0013654174153128573,0.0016979447089221702,0.0028064093999057627,27873148,27873534,ENSG00000275126,1,0.0019565905080469303
1673,0.001487059314331821,0.0014577809262753705,0.0016898013691030906,27837880,27838375,ENSG00000275221,1,0.0015448805365700941
1679,0.0012005526698407349,0.001649349285586712,0.0015172574061297558,26020451,26020958,ENSG00000275714,1,0.0014557197871857344
1696,0.002124741466038601,0.0018595920776047737,0.0015260124198870355,26204610,26205021,ENSG00000276966,1,0.00183678198784347
1699,0.007381004396899176,0.008431489684676424,0.009288683066740239,26188710,26189112,ENSG00000277157,1,0.008367059049438614
1702,0.010646847063332451,0.01098620141418514,0.016432153974801668,113857345,113863475,ENSG00000277443,1,0.012688400817439752
1705,0.0017515831651083937,0.0021065165674183724,0.00323507750372763,26250142,26250635,ENSG00000277775,1,0.002364392412084799
1710,0.0009776207329430697,0.0011402674336742473,0.0013295959330639692,26033092,26033618,ENSG00000278463,1,0.0011491613665604288
1712,0.001310991933694562,0.0015609389123996194,0.0015375972758115018,26272931,26273412,ENSG00000278588,1,0.0014698427073018946
1715,0.015341773966116214,0.010345513037035072,0.011352178340485112,26026896,26027283,ENSG00000278705,1,0.0123464884478788
1815,0.001620063754619023,0.0024427680387974944,0.0030008778051968457,26031589,26032099,ENSG00000286522,1,0.0023545698662044545
1846,0.002247038783014773,0.0024226629519260266,0.0033105107846164075,26045384,26045869,ENSG00000287080,1,0.002660070839852402
