,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
550,0.008309963272812766,0.0076869745516706875,0.0068907738812292235,139371807,139374648,ENSG00000164442,1,0.007629237235237559
571,0.015595850754379387,0.016013086905563016,0.017159666568593725,26156329,26157115,ENSG00000168298,1,0.016256201409512044
577,0.003255443470988556,0.003939337213016991,0.0035981962826090335,3722614,3751713,ENSG00000168994,1,0.003597658988871527
628,0.008281440102627236,0.008967987124164337,0.008966577353746381,26124145,26139116,ENSG00000180573,1,0.00873866819351265
629,0.017540948817553362,0.018571754628676256,0.017004877529197163,26114873,26123926,ENSG00000180596,1,0.01770586032514226
643,0.001552419059258551,0.0018589204749172759,0.0018978887837094805,26538366,26546933,ENSG00000182952,1,0.0017697427726284358
649,0.041681361737825724,0.0490149925480199,0.0514300788394531,27866792,27867588,ENSG00000184357,1,0.047375477708432916
656,0.0017970966283353902,0.0015628589740832055,0.0019962714815354343,27807479,27807929,ENSG00000185130,1,0.0017854090279846764
675,0.05182037452016929,0.05532040643576879,0.05330231679068305,26055740,26056470,ENSG00000187837,1,0.053481032582207044
694,0.00337897181080147,0.0031848322865862923,0.002832095393376722,30717435,30725538,ENSG00000196230,1,0.0031319664969214948
701,0.009383712901385764,0.011459983382754873,0.011581964847953747,27808173,27808667,ENSG00000196747,1,0.010808553710698129
702,0.005235517095810888,0.0056404066589399796,0.006246511204530553,27133043,27133535,ENSG00000196787,1,0.0057074783197604735
707,0.025247129472741825,0.014936058538640048,0.020051503277709028,26103933,26104337,ENSG00000197061,1,0.020078230429696968
710,0.005748894572895794,0.006029273645903368,0.006750417025029651,27890315,27893106,ENSG00000197153,1,0.00617619508127627
711,0.0025990228310066965,0.002382601368632048,0.0020979899401597875,27824092,27824480,ENSG00000197238,1,0.002359871379932844
721,0.013287623556396361,0.013858017114897495,0.013577530511720056,27146361,27146855,ENSG00000197903,1,0.01357439039433797
737,0.01910874100270276,0.022270462044561484,0.022943989367922645,35468401,35470785,ENSG00000198755,1,0.021441064138395628
909,0.0036511549135418305,0.00525505677559074,0.004919205812291061,31730581,31739763,ENSG00000213719,1,0.0046084725004745435
1308,0.027708371162605126,0.03123732500339679,0.0318073617800516,33272075,33276511,ENSG00000231500,1,0.03025101931535117
1382,0.002039702962536251,0.002532608687013195,0.0025771215250386275,31353872,31367067,ENSG00000234745,1,0.0023831443915293578
1656,0.0030033330786174506,0.002488759168016046,0.002721477212224764,27831174,27831560,ENSG00000273542,1,0.002737856486286087
1659,0.005295062345415812,0.004329733557663665,0.004642028839029057,26216200,26216688,ENSG00000273802,1,0.004755608247369512
1660,0.0037081085318288907,0.004100860951917157,0.004294104917015279,26270918,26271413,ENSG00000273983,1,0.004034358133587108
1668,0.07260999165465255,0.051138453065116274,0.05361926318792114,26240393,26240793,ENSG00000274618,1,0.05912256930256332
1669,0.00469477063522651,0.003928862044326569,0.004303320056837627,27893425,27893891,ENSG00000274641,1,0.004308984245463569
1671,0.019412071109600946,0.020786216517767655,0.020081611098438708,27147106,27147562,ENSG00000274997,1,0.0200932995752691
1672,0.015551031082540063,0.010777115490446432,0.011040111999646725,27873148,27873534,ENSG00000275126,1,0.01245608619087774
1673,0.003679061075564062,0.004343499582081554,0.004093987756984752,27837880,27838375,ENSG00000275221,1,0.004038849471543457
1675,0.0028645868451485116,0.0033279319159406663,0.003068330523061521,27871845,27872346,ENSG00000275379,1,0.0030869497613835663
1679,0.006159055437011323,0.007220678018757568,0.007146843442116128,26020451,26020958,ENSG00000275714,1,0.006842192299295007
1684,0.0018704175595414489,0.0016851040618735894,0.0016789424325627698,27139282,27139678,ENSG00000276180,1,0.001744821351325936
1686,0.007498333088366216,0.008655249336369922,0.00851845446925025,27814302,27814777,ENSG00000276368,1,0.008224012297995463
1688,0.011937093052467899,0.012018454280968843,0.012346658281876442,26043227,26043713,ENSG00000276410,1,0.012100735205104395
1695,0.0024471435575889456,0.0027065098247044013,0.0029145640430015525,27865317,27865798,ENSG00000276903,1,0.002689405808431633
1698,0.002565620196315847,0.003102359135925187,0.002902553124501531,26216921,26217437,ENSG00000277075,1,0.002856844152247522
1699,0.03506526207196099,0.03241392042455873,0.027314930228216225,26188710,26189112,ENSG00000277157,1,0.03159803757491198
1702,0.006624281165172664,0.007151643773973734,0.006352786188828077,113857345,113863475,ENSG00000277443,1,0.006709570375991492
1705,0.018353496263864875,0.021617217057480077,0.020663821074451114,26250142,26250635,ENSG00000277775,1,0.020211511465265355
1710,0.008571229009977924,0.008236643848218789,0.009646684604448957,26033092,26033618,ENSG00000278463,1,0.00881818582088189
1712,0.009009937643752595,0.00812254340412829,0.008405723165559398,26272931,26273412,ENSG00000278588,1,0.008512734737813428
1715,0.0326435824613772,0.02433131166245066,0.02462774452824711,26026896,26027283,ENSG00000278705,1,0.027200879550691656
1716,0.004673251852156038,0.004566010082244068,0.0048568988999875525,27810051,27811300,ENSG00000278828,1,0.00469872027812922
1815,0.02807389310356709,0.033094033227548,0.03565699289887691,26031589,26032099,ENSG00000286522,1,0.032274973076664
1846,0.02377359226454284,0.026396960648657656,0.026556128637060788,26045384,26045869,ENSG00000287080,1,0.025575560516753762
