,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
69,0.0035185332963446675,0.003537640448566574,0.0032169153569933154,0.0035366214313273495,0.0029022089082312067,0.002914033929750076,0.0032344705854482647,0.0037822050842081572,0.002911557701721028,0.0028564290725854665,0.0034183579517682596,0.00391875143696068,0.003683532577110521,0.0034627536954796273,0.0035945220575905163,0.0035843894804972205,0.003679147042047014,0.0037206752952627085,0.004622430080356744,0.0036916547968652,0.0036693367519791487,0.003548945642329264,0.003796973641518274,32940861,32949282,BRD2|D6S113E|FSH|FSRG1|NAT|O27.1.1|RING3|RNF3|-|6p21.32|protein-coding,1,0.0035131341854322306
74,0.0007712299572103456,0.0013059192734135863,0.0010846940372284041,0.001525767300118099,0.0013002527447906283,0.0011942130331626737,0.001622003041525751,0.001049002245775549,0.0013033248853374906,0.0010623328267927625,0.0012952360495271226,0.0011561485660583888,0.0016161947989510002,0.0012264596970150148,0.0012169294131049206,0.0008539692571067441,0.0011719712993152516,0.0012205324816095787,0.0011906790107143593,0.0013343268796783135,0.0010722049899643136,0.0009860046242684925,0.001041055209543741,26458132,26469881,BTN2A1|BK14H9.1|BT2.1|BTF1|BTN2.1|DJ3E1.1|-|6p22.2|protein-coding,1,0.001200019635748371
88,0.0011099558110675937,0.0010743764468194373,0.001336380810568573,0.0012432700273605581,0.001271833488419225,0.001264427279376349,0.0012508635957497309,0.0012836533978542862,0.001122481451134348,0.0010927657418771226,0.0011534507205628454,0.001130138126272944,0.0010963102067770027,0.0013118232579635493,0.00120958432041678,0.001071813266574255,0.0011286863199270558,0.001121756051141027,0.001138738171178272,0.001102939021459429,0.0011808669984333647,0.0011515937562533941,0.0014081568753121182,34555057,34664627,C6orf106|FP852|dJ391O22.4|-|6p21.31|protein-coding,1,0.0011850376148912723
104,0.007588568490552544,0.007824137977655897,0.008703215057019258,0.009080885017107694,0.013376786089262014,0.009835560233333927,0.01248546767816444,0.007530706683438519,0.010183507510579663,0.009433842240105435,0.009909536131518258,0.00798481795401571,0.0070649088148778605,0.007129194533002413,0.0076873324314113865,0.010764056938394662,0.007732998738410504,0.008412989606781588,0.007989217020784636,0.007195077988991858,0.007524533100935663,0.013403922069176741,0.008334408442770742,31802692,31807543,C6orf48|D6S57|G8|-|6p21.33|protein-coding,1,0.009007637858621367
107,0.0028959581352594457,0.0031349893940234618,0.00301928261379037,0.0030550599405784304,0.0021385490419481143,0.002614909823929215,0.0017882037849071847,0.002908011580517438,0.0029997845422833247,0.0034750630091459223,0.002914061629502645,0.0022439423156568137,0.0019431009076681619,0.002455593781629603,0.0019057050859361986,0.0025857587645363284,0.0024273119075225564,0.0028885959501663513,0.0019639273154209535,0.002620588390454921,0.003016047585910672,0.002790262613478135,0.002703745608514488,24705090,24719403,C6orf62|Nbla00237|XTP12|dJ30M3.2|-|6p22.3|protein-coding,1,0.0026299327705556837
108,0.0022142908437742374,0.0015574838313437325,0.0017946232979801783,0.001635836259692238,0.0010780658313414735,0.0016543161424978148,0.0018019110627118388,0.0017077181355082316,0.0015367014301527675,0.00207840183968056,0.001466944082075708,0.00166869357147336,0.00135175571378056,0.0014709131797651788,0.0013534372677807371,0.002462652085265671,0.001621205372367037,0.0015419535895398221,0.001594400990744858,0.0016631643425302316,0.0013947518810966887,0.0022499544462135784,0.0015975653264508865,36853640,36896740,C6orf89|BRAP|-|6p21.2|protein-coding,1,0.0016737713271203216
123,0.0014124424360187169,0.0022462018369310516,0.0024617812934119125,0.0029659080003682026,0.0009423567055881301,0.0013149472857983838,0.002150478197755195,0.0020123227430742146,0.001696387693780612,0.0017821688562703298,0.002071836290474389,0.0019707552858864723,0.003135063744251082,0.0022508947091433628,0.00283666093749437,0.0014460960886889553,0.002207991184495747,0.0022546479516906606,0.003165344828150838,0.0027230203808887407,0.0021362877691945767,0.0012458326859377325,0.0024181412402011324,41902671,41909586,CCND3|-|-|6p21.1|protein-coding,1,0.0021238073106736874
125,0.0031017082063142195,0.003959131139606657,0.003850298801534397,0.004035104555718983,0.0008857334902420761,0.0020066004245678504,0.0017019373300278928,0.0043680465497555184,0.002803540990722652,0.0033101758849002575,0.004106287491629508,0.006282063092347125,0.002005010189933216,0.004523690484304851,0.003456143283079041,0.0034929853636380195,0.00662587870222792,0.0047320128915534585,0.003390853370476873,0.004329913072021852,0.005429953981456481,0.005164427547709204,0.0030002647934512846,74405808,74538041,CD109|CPAMD7|p180|r150|-|6q13|protein-coding,1,0.0037635548537921456
126,0.006441633874478701,0.007665146221806947,0.006496586484309655,0.0073020766213138175,0.004353815722939234,0.004019979663556737,0.002949672090626561,0.006143621035019044,0.005521733667491892,0.006376310151451824,0.006281499772726458,0.0037835126324810013,0.00396540107733306,0.005429512792354837,0.003690631902481561,0.005085224339331192,0.0056061668902676245,0.0053079677002518585,0.0030661088839931813,0.006334151030767698,0.006613382037328509,0.0073524258621445494,0.004810086920506008,109687717,109702942,CD164|DFNA66|MGC-24|MGC-24v|MUC-24|endolyn|-|6q21|protein-coding,1,0.005417245538041823
133,0.011873228669016694,0.0062913303760768246,0.011109467449076016,0.010269708121404889,0.017918628205365585,0.01957243519988583,0.02719561164480927,0.017413242548627576,0.018408105700648488,0.023396839574297734,0.012466573816054094,0.014342667417047211,0.010820041429022403,0.010659964410406316,0.005981261421272664,0.01632733814175282,0.014023647468228788,0.010167030510058059,0.007472017253497876,0.006851146827978734,0.01563159700956299,0.015485677919371438,0.008831032599137279,36644237,36655116,CDKN1A|CAP20|CDKN1|CIP1|MDA-6|P21|SDI1|WAF1|p21CIP1|-|6p21.2|protein-coding,1,0.013587330161417374
144,0.016743707076389853,0.011483534194642112,0.010389214089798714,0.011486968971129422,0.010854720617897788,0.017254580159480528,0.02603019504711355,0.01372158749405976,0.01767350571006127,0.016326066203806847,0.012160835482854036,0.009927782323583807,0.007691182556529868,0.009701160315586412,0.005991724713686902,0.011289149146186292,0.008074172774891055,0.00766204287880508,0.0075688160908151305,0.009357433426533257,0.007712734236142667,0.012083533267982413,0.009617918112243171,139693392,139695787,CITED2|ASD8|MRG-1|MRG1|P35SRJ|VSD2|-|6q24.1|protein-coding,1,0.011774024560444345
146,0.02018835672033203,0.02147016691844056,0.022174246300248678,0.027998488020697664,0.01620809038816255,0.014875430365520808,0.025375896020166388,0.026796517456345557,0.022381407942056408,0.01814951105654551,0.026951869294704316,0.03140141307907096,0.02948813015004356,0.03252655251272087,0.03504246710853636,0.01932411914652554,0.029400712601834963,0.03401633209706122,0.031522225310070436,0.0320209142971026,0.029726779075136302,0.01999512999455144,0.02161155521074437,31698358,31704322,CLIC1|G6|NCC27|-|6p21.33|protein-coding,1,0.0255933178724617
154,0.001571303382325566,0.0008449022861935831,0.0016444814079946573,0.0016706979586320898,0.0006899563907946298,0.0011594626897622063,0.001066634802212176,0.0017892056725212116,0.001304476295981044,0.0011703299173771657,0.00164516341198127,0.0014233748700445662,0.0011535484058080947,0.0012303628572954727,0.0010746009189403886,0.0013112120556252568,0.0014143824250790731,0.0010422865803614235,0.0012246461873024752,0.0012660388860557675,0.0012615768942861344,0.0014705448173211151,0.001075691560962125,42896868,42907025,CNPY3|CAG4A|ERDA5|PRAT4A|TNRC5|-|6p21.1|protein-coding,1,0.0012828208989068474
158,0.01564891257537482,0.022262539865224938,0.018810581257071083,0.009220018449281126,0.012122391689979787,0.020216922061473144,0.030093583459368276,0.020526995180776133,0.023528572758861936,0.021917915560732606,0.014233037576550726,0.010392022226540093,0.0026952847436565296,0.009360284317759747,0.00496355032400174,0.03343375934762645,0.010904690361890625,0.008397081250483579,0.011052812638348654,0.006231499229195608,0.009775409897243058,0.030221321319261512,0.00655420185148762,75794042,75915623,COL12A1|BA209D8.1|BTHLM2|COL12A1L|DJ234P15.1|UCMD2|-|6q13-q14.1|protein-coding,1,0.015328842954008258
162,0.005045018367002658,0.004845702268875894,0.005753472621154401,0.006618630640299733,0.005425422632378116,0.007075583780794549,0.007646724117046445,0.006685498176828704,0.00619883508906665,0.005243714157290896,0.00648993444879417,0.005609739671107278,0.007012341699080731,0.006315457895272861,0.006557851197291685,0.0059500820933409354,0.006374399068458473,0.006680424984507431,0.006614460284031093,0.006555207765487892,0.006120561413059783,0.005491654337570407,0.006886085042284364,75947391,75953644,COX7A2|COX7AL|COX7AL1|COXVIIAL|COXVIIa-L|VIIAL|-|6q14.1|protein-coding,1,0.006225947902218486
165,0.0038861026181067904,0.004203307604792893,0.004825852368635801,0.005046407188560663,0.0033790208762403107,0.0036520684303476816,0.003962669718820524,0.00426274188335823,0.0038939988333331647,0.0037624046658212918,0.004150915484750359,0.004615149997406698,0.0059062013022143445,0.004434206920838055,0.004989812495028205,0.004122888613046967,0.004185687989218383,0.004555574758066441,0.005361254250942646,0.00508174043528467,0.0044252145617335575,0.004101928349187442,0.00471701991743014,31633657,31637847,CSNK2B|CK2B|CK2N|CSK2B|G5A|-|6p21.33|protein-coding,1,0.004414007359268055
170,0.005406079419083681,0.005819674535305591,0.006052945221955581,0.007846232488361481,0.0040736420439645895,0.004469022601994398,0.00783840251808653,0.00835704123846077,0.005831750983268707,0.005470768281471357,0.007040321977069845,0.008429550027132915,0.007880954027617118,0.008563895059054454,0.0075346099381598634,0.006877752400913566,0.008671551214017933,0.00907629575369815,0.0076700321842806144,0.007486987180614416,0.00858876222630528,0.0071344237811342606,0.005972005532793312,33384319,33386065,CUTA|ACHAP|C6orf82|-|6p21.32|protein-coding,1,0.007047508723249757
177,0.0013804927484933171,0.001421616805783222,0.001321410867706559,0.0014976429182767355,0.0010439053110566552,0.0007971172199725279,0.001067454259037454,0.0014676744258330472,0.0007217185840124616,0.0009630102013155404,0.0012655328278761955,0.0014787244666118074,0.0014813608441079655,0.0014526261510437739,0.0014376979537126119,0.0014597252276695816,0.0013327658530284435,0.0013257445653077798,0.0017034615218528898,0.0020021863881219924,0.001166305557567815,0.0013060740270650628,0.0011502761412223008,33286335,33290793,DAXX|BING2|DAP6|EAP1|-|6p21.32|protein-coding,1,0.00131497934202938
180,0.002710176618908047,0.0017246024892109838,0.0024746126730079247,0.0026090652168378092,0.0017423300661235717,0.002068180601887365,0.003099781681802531,0.0028584300092834376,0.0021632847097416102,0.0030284003433353286,0.0036282558407251804,0.0023289407170985358,0.001718470606476715,0.002429283590109479,0.001931066443708457,0.0023046577730609103,0.0023331975597330815,0.002394786108534038,0.001762713681910186,0.001628287641924725,0.002668475504949061,0.002640479377927632,0.0021268611672435873,31694814,31698042,DDAH2|DDAH|DDAHII|G6a|HEL-S-277|NG30|-|6p21.33|protein-coding,1,0.0023641017575452257
184,0.004604674756988236,0.0043549112678979325,0.004460158050149455,0.005059411777378674,0.003151236230475576,0.003805126924380541,0.003598011431571705,0.005274071122591933,0.004068725398492429,0.0038042589599634404,0.004811263461650032,0.006392452637388924,0.006353091504150154,0.005853800770989804,0.007228194845075366,0.004844418193537625,0.0053476763091324835,0.005556571922763484,0.006618192103880461,0.00653381281469628,0.005703255396696821,0.0048460729355635345,0.005014485053140967,31497996,31510252,DDX39B|BAT1|D6S81E|UAP56|-|6p21.33|protein-coding,1,0.005099298863850255
187,0.003029969324602095,0.00577608478811652,0.004255888386465814,0.003360119391526257,0.0023302354908572524,0.002903830030147885,0.001896819062294065,0.004134893330342461,0.002975964734594809,0.003616239928765293,0.0059888571948848125,0.0031778409631913573,0.0031184012234612758,0.0051604838559869744,0.005134982015609847,0.0025490193464146396,0.0036008835317799773,0.004201541519725277,0.004037752917426327,0.0052359013135913615,0.003982737009402008,0.003689558475703206,0.003678511498431868,18224400,18264799,DEK|D6S231E|-|6p22.3|protein-coding,1,0.0038189789275357125
197,0.0020267343447825385,0.0014352847773594559,0.0015205184821274367,0.00144123747280102,0.0026214611028652205,0.0022924523253117363,0.002427827085074369,0.0017444174858173862,0.002462075771743778,0.0018245291608770635,0.0014953304121263476,0.0009873129435225103,0.001205557780323557,0.0010923789133066902,0.0011733439102668043,0.0022648814272315824,0.0012436048919647303,0.0010505300013522105,0.0011300559780593362,0.0009969167824338662,0.0010102273999486324,0.002741130133524038,0.0013886557362782382,116691010,116759454,DSE|DS-epi1|DSEP|DSEPI|EDSMC2|SART-2|SART2|-|6q22.1|protein-coding,1,0.001633759318221676
198,0.004457203282623312,0.0059374407336435205,0.00361645796993121,0.0015665829071914985,0.00461382321241801,0.010377009115721496,0.007921614633889785,0.0019918759621876856,0.004352260269467511,0.007728514687242884,0.0025460635878667755,0.0014652547745800592,0.0060996678092926394,0.002287035082110566,0.005718916884317008,0.0046456105357984894,0.008030887795502858,0.003206690765416101,0.00471694413001112,0.004326103012291839,0.004029348254785702,0.0020208435040300564,0.009049401697050242,7541808,7586950,DSP|DCWHKTA|DP|-|6p24.3|protein-coding,1,0.0048132848090161025
199,0.0026979736132559844,0.001830104453594023,0.002707273607636765,0.0028556040181045815,0.0008475540852178674,0.0019020639706013522,0.003142393436717,0.003633160783973019,0.001510938617003255,0.002836622377257403,0.0037916235598052786,0.002571472585693175,0.001944007237250871,0.002586783335500551,0.002343985380770991,0.0023461377612628165,0.0026408409783777054,0.0030084147973745427,0.0026755625128186107,0.0019032713759004928,0.0028339198154867873,0.0027884732667119772,0.002039688165144377,56322785,56507694,DST|BP240|BPA|BPAG1|CATX-15|CATX15|D6S1101|DMH|DT|EBSB2|HSAN6|MACF2|-|6p12.1|protein-coding,1,0.0024972986841504097
203,0.005475821445325469,0.008110204928700104,0.007994981898168106,0.007915642522655208,0.005693970251928095,0.00510872861551635,0.007532521634032668,0.008550948622033016,0.006929908884557985,0.006283710236432667,0.005996685383842076,0.00987777415661536,0.007285007468155761,0.00944282892961684,0.011811186215838737,0.008150521396044557,0.007926028408815962,0.009777275780756819,0.011126535120270842,0.010261882990134877,0.009551866169382486,0.005551522898121454,0.006401758245980237,159057507,159065818,DYNLT1|CW-1|TCTEL1|tctex-1|-|6q25.3|protein-coding,1,0.007945970095779376
205,0.0014048248021874296,0.0015398262896857869,0.0013776034611097845,0.0013465233289397147,0.0006176164654856025,0.0009681574112064506,0.001130999411034031,0.0015250452469285824,0.001132916110091553,0.0014417683880227033,0.001712910168751611,0.0011986477667792496,0.001325053849920745,0.001481466168671602,0.0012386875178603553,0.0011271446079792978,0.001494474878137161,0.0015474492035336797,0.0012681333124859152,0.0016400841730118815,0.0015625377298640517,0.0013970324876781107,0.001311815427249218,127609857,127663552,ECHDC1|HEL-S-76|MMCD|dJ351K20.2|-|6q22.33|protein-coding,1,0.0013387268785484574
206,0.0022437999301692245,0.0025474882590277143,0.002788465268183945,0.0036000775574875294,0.001269465217054941,0.0019851222862443583,0.002337314353918635,0.0029554211493862032,0.002042386592168479,0.001963031453755053,0.002840535181819931,0.003556385756497385,0.004175530105201161,0.0038978837860047565,0.003954015839345916,0.002564055842137831,0.0029288994679681625,0.0037765714744370793,0.0037687572499168526,0.004033607657633894,0.0031954679527565395,0.0026731349564100217,0.0029631544169315873,4115927,4135831,ECI2|ACBD2|DRS-1|DRS1|HCA88|PECI|dJ1013A10.3|-|6p25.2|protein-coding,1,0.0029591552936720526
209,0.016278069963751154,0.012703456068516583,0.013944612391307521,0.01503824015010116,0.015846677824813082,0.01471059814117773,0.012549534302686195,0.013324185957854916,0.016652564285055307,0.011876643901496823,0.01750953703871025,0.017664339919290225,0.015592703293908463,0.014446824970655825,0.014839651083151717,0.022865917567708303,0.014735030007997816,0.014857030878842683,0.015187745191036045,0.014080954976817252,0.015739819979613986,0.022002926178411594,0.014194282426119243,74225473,74230755,EEF1A1|CCS-3|CCS3|EE1A1|EEF-1|EEF1A|EF-Tu|EF1A|GRAF-1EF|HNGC:16303|LENG7|PTI1|eEF1A-1|-|6q13|protein-coding,1,0.01550614549995756
218,0.002554865637881798,0.002544311379147833,0.0026900176143869556,0.002908875827720535,0.0010588325972315338,0.002772178318497244,0.0015717181908836769,0.0033372441858679786,0.0020338229755070486,0.002328371009185825,0.0037861365114707475,0.0015504080000681225,0.0018919281450752003,0.002240992246950349,0.002156200463932685,0.002305620701358455,0.0018058523883135128,0.0018434892520975531,0.002162094565381217,0.0022455905885663038,0.001974282592931628,0.002097934527205377,0.0024471746524194838,53132196,53213977,ELOVL5|HELO1|SCA38|dJ483K16.1|-|6p12.1|protein-coding,1,0.0022742583640035243
219,0.001030229507474119,0.0007603825052032491,0.0013406579371005771,0.0014647397417492348,0.0002503191066248875,0.0005901136343364789,0.002354373955099428,0.0011710837580284508,0.0007002735607762752,0.0012905435463208487,0.0010020813471742541,0.0009758559640932073,0.0016235848709330902,0.0017463751025212032,0.0015433702777636882,0.0010967012594953987,0.0011151978668430581,0.0022469830163834377,0.0015656888257813612,0.0008119823447693742,0.002040504220988524,0.0009956969192518503,0.0009890279169720087,132129156,132216295,ENPP1|ARHR2|COLED|M6S1|NPP1|NPPS|PC-1|PCA1|PDNP1|-|6q23.2|protein-coding,1,0.0012480768341601744
223,0.002225088654836062,0.001866084465256866,0.0022967432041252735,0.0023032223569250418,0.0013363509416462241,0.0018810139679255045,0.0019578313477397816,0.002401111166451401,0.0020626082415958896,0.0021021120443068544,0.0023432622814225155,0.0018595916206129639,0.0015164288271927878,0.00196791558881016,0.0017035764503578448,0.0021445153900385514,0.0019216854317467128,0.0017561379138793902,0.0017073456608797818,0.0018959443379581598,0.0018526689511299019,0.002716601171604617,0.0013568572371819485,131160488,131384462,EPB41L2|4.1-G|4.1G|-|6q23.1-q23.2|protein-coding,1,0.0019641172718967053
233,0.003402863594285118,0.0036854761843722193,0.00431798046474077,0.0058824612359451535,0.0021640259005638925,0.002808783916370837,0.005437245027871216,0.0070484472617229135,0.0035844132965476816,0.005141355469026159,0.012592702767103843,0.0023260764722412095,0.003940930178599913,0.004952315307695883,0.006105850823662064,0.001925708452273496,0.005238015947619079,0.004123373641733694,0.006333812199440943,0.0019264248157982663,0.0037398024180772607,0.0014172371949126485,0.0025077155019574996,159186773,159240456,EZR|CVIL|CVL|HEL-S-105|VIL2|-|6q25.3|protein-coding,1,0.004374044264024424
264,0.00476545860115541,0.003916280201691978,0.004499758342350941,0.005716456876274264,0.002377170323349419,0.003119253616854273,0.00606040469545781,0.006427703965065214,0.004899252288320709,0.00464452548001237,0.007383664881522555,0.005739249985872306,0.00485904204588426,0.006211084498143578,0.006439498194354479,0.004452580447844618,0.004869865004970534,0.005977637189687625,0.005711359880484281,0.005909768993147754,0.005710792222873463,0.005116786190060238,0.0029723228628952773,30695486,30710628,FLOT1|-|-|6p21.33|protein-coding,1,0.005120865947316233
276,0.002606635964890547,0.0023429119709488374,0.0029945785208900016,0.003160741809948902,0.0008457599402449252,0.0016480368196656974,0.0030857764196977754,0.004174588545982975,0.00224064511235537,0.002302781337119641,0.002433249874108821,0.003209502480668283,0.0024006579116158545,0.0028792312335511614,0.00253294828417249,0.0024810958657340188,0.0035348129734532763,0.0034174041756542856,0.003103274763309326,0.003354171429241329,0.0026096443569294534,0.0024449932437248354,0.00255821472020195,143815949,143833020,FUCA2|dJ20N2.5|-|6q24.2|protein-coding,1,0.002711376424091729
277,0.001529961078328579,0.001236692844403147,0.0010820392690361258,0.0008901092659653852,0.0011303113329535488,0.001670085805519382,0.0010642509278113665,0.0008750173666568427,0.001427605271676061,0.0017180501016864171,0.0009286280601360012,0.0017886822073883584,0.0013348143223499203,0.001239470231283208,0.0012826887806619508,0.0013616546841350747,0.0011113113634120758,0.0013958136437294685,0.001379554790845587,0.0017339435290531708,0.001174793633650246,0.001404189874742744,0.001582502879510539,111981535,112080334,FYN|SLK|SYN|p59-FYN|-|6q21|protein-coding,1,0.0013192248376058785
286,0.0029069778191513082,0.0034885096318195705,0.0031903676750705315,0.0027568161476255854,0.0028806791685559016,0.0034739640009276273,0.0033154478190007605,0.0032183832288462883,0.0035059014832903687,0.003934086787734248,0.003505711761253991,0.003036718844950685,0.0022730048757742846,0.003528023209058397,0.002915031690610283,0.0025325754939488844,0.0034651607354941024,0.003419501186257205,0.0024970444367590954,0.003596549844373714,0.0025031043674810095,0.0040054527360454065,0.003392834364674356,149887528,149912067,GINM1|C6orf72|dJ12G14.2|-|6q25.1|protein-coding,1,0.003188775969943635
287,0.006366418985095988,0.0030639159418270447,0.0038098873301630485,0.002485599963963188,0.0023046151006436387,0.00224207503077225,0.007733065068000763,0.006306446315778436,0.002789148357678232,0.007798054982518785,0.010898375402045177,0.00316444868318278,0.0016885617302473137,0.002488120117300086,0.0022856403992293473,0.002356507758313293,0.003960575614019914,0.002927282180254693,0.0013706441189603638,0.0020991231000990615,0.0023026833296380935,0.00533888885740964,0.0024449189236506394,121756723,121770890,GJA1|AVSD3|CMDR|CX43|EKVP|GJAL|HLHS1|HSS|ODDD|PPKCA|-|6q22.31|protein-coding,1,0.0038358694474257297
289,0.0028051381901640967,0.004706658363435503,0.0036051014615531307,0.004349251550660121,0.0028401314921674093,0.0031577144692009917,0.0025536509557920924,0.003957687895992543,0.003784326969534682,0.003527109799789008,0.004901324214980798,0.0033123056474393263,0.0034162350678715366,0.004102366016253193,0.0036455912397712655,0.0028188614839495404,0.003510655687421484,0.004566493675343711,0.0034409663798826576,0.004945677340695541,0.004035421619568821,0.0035884603834152604,0.0035518268601558035,38643702,38670952,GLO1|GLOD1|GLYI|HEL-S-74|-|6p21.2|protein-coding,1,0.0037009981202190652
