,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
104,0.008729849190826212,0.0073266653376826574,0.00962506472475705,0.007372388193699395,0.008440040112572916,0.007582183100473595,0.009225249375685267,0.010431084554670905,0.006530943895141344,0.011611948596606816,0.01047908342721463,0.006840956165532407,0.00924774933801487,0.008746380203168862,0.009266882879738153,0.009837851383836266,0.007069987706183754,0.007550919441373994,0.01098697142089587,0.00768093912833875,0.008214635009083652,31802692,31807543,C6orf48|D6S57|G8|-|6p21.33|protein-coding,1,0.008704655865976064
107,0.0027872463443117156,0.0031845138322236744,0.00326068451842719,0.00320982439817989,0.003565701491001237,0.00261624349631405,0.0026855187369278946,0.003275220584177906,0.002819512425668364,0.0032550041447792825,0.002897680417552014,0.00257951920020263,0.002736200346742316,0.0039939896732102695,0.0027074949149482885,0.002510831726773835,0.0018662811980926103,0.00274363469620042,0.001520579479566263,0.0023395043879697753,0.0018887542647832148,24705090,24719403,C6orf62|Nbla00237|XTP12|dJ30M3.2|-|6p22.3|protein-coding,1,0.0027830447751453734
108,0.0020921867048276886,0.001411858554223509,0.002330753964630682,0.0016634599839868212,0.0017339441980058345,0.0016787562434681822,0.0018665885759057243,0.002351625977983564,0.0016524284798475983,0.0023395097997216388,0.0021176823737047937,0.001555726762062637,0.001322439743537792,0.0021086907692371205,0.0017867912382302643,0.0013626877609062343,0.0013879730466127614,0.001470094972413482,0.002062482089419149,0.0015364694882687155,0.0013003261104426254,36853640,36896740,C6orf89|BRAP|-|6p21.2|protein-coding,1,0.0017682131827350869
123,0.0016519849514634274,0.002472374973479077,0.002226708365413446,0.0018792800587362876,0.003303890392436345,0.0019493670925642263,0.0008433149943081055,0.0016902003331058955,0.0023856713690351404,0.0013359134884032172,0.001810037224904097,0.0022225314941648733,0.002327260726957772,0.0018047952646429086,0.001083431308617063,0.002043671789304607,0.0022119329909507496,0.0016417296948308708,0.0012669100652680663,0.0020728143778973723,0.0019341516637416747,41902671,41909586,CCND3|-|-|6p21.1|protein-coding,1,0.001912284410486915
125,0.004417805190304897,0.003298209268830176,0.002718071623429449,0.004610498280787827,0.004809492472198782,0.0048545070107980206,0.005559297280987323,0.004139851844931829,0.00546527635554123,0.003589119321175523,0.0043698800462008015,0.004716539685711948,0.0033994244672269627,0.005149862914458041,0.0023059058325528184,0.004134484197780735,0.00311898947453773,0.005838533572522369,0.004499039588235699,0.005043391235504846,0.0030809747773997984,74405808,74538041,CD109|CPAMD7|p180|r150|-|6q13|protein-coding,1,0.0042437692591007995
126,0.006374346926666818,0.007487313223796848,0.006675338851407275,0.00852097911705148,0.00855634481919011,0.006094956510812633,0.0071914505143902754,0.00569872098882106,0.007082939988148142,0.007792841711332619,0.005330079329066611,0.006716274624227042,0.006074258362381578,0.007854571131196161,0.0055523893317617435,0.005092986130798017,0.003980808649313824,0.0063818874734526175,0.0035556071869370385,0.004862237710041546,0.0029051554482023324,109687717,109702942,CD164|DFNA66|MGC-24|MGC-24v|MUC-24|endolyn|-|6q21|protein-coding,1,0.006180070858523607
133,0.015929101178097496,0.009500339403713507,0.014265071369537571,0.006532431159626342,0.014948250680989159,0.017606584181541665,0.011051962449135573,0.00844812339901565,0.008039238378694769,0.01832645976437141,0.013575080552258001,0.008845974220204507,0.00901146663487078,0.011001628879904624,0.010550025372958582,0.011515121811000086,0.010799941690823042,0.008253375776974832,0.017024969041969883,0.010622386143267387,0.005044881551025426,36644237,36655116,CDKN1A|CAP20|CDKN1|CIP1|MDA-6|P21|SDI1|WAF1|p21CIP1|-|6p21.2|protein-coding,1,0.011471067316189538
144,0.020621015529737906,0.009340572877573011,0.022915656646282666,0.016530284141266137,0.01285459861697806,0.016772715174696765,0.013829609902703032,0.015813442935529217,0.007896013267295778,0.012647674373881918,0.01562912042488083,0.010309246449519522,0.005340557568874004,0.01490945748803875,0.007309817870572209,0.008554403045384757,0.008806817165553944,0.006931363468971821,0.015587887187145781,0.00589052856877819,0.0066723053063371986,139693392,139695787,CITED2|ASD8|MRG-1|MRG1|P35SRJ|VSD2|-|6q24.1|protein-coding,1,0.012150623238571502
146,0.024292773393481085,0.027677827995710502,0.022464056037649043,0.023395231574460957,0.027959818815675032,0.027759374989743665,0.018985334486906418,0.026772237096463952,0.028211484184796905,0.015522909794530892,0.024628217750155747,0.028637508494496047,0.02587623567399459,0.027398071918725113,0.01647927337106502,0.02962913863149271,0.03123863477826415,0.031766252378523784,0.025285864026084532,0.03428819672857784,0.031610493932043224,31698358,31704322,CLIC1|G6|NCC27|-|6p21.33|protein-coding,1,0.02618471124061148
158,0.019116919035580385,0.018416978133939794,0.0173538192466539,0.016674616811537153,0.013380312625377939,0.013539294523846026,0.02744879870601771,0.01896613160240416,0.006367420354416636,0.04225126399351595,0.026897497991606338,0.01078850055804801,0.00940954687070453,0.017249108840767472,0.017750611013119224,0.006885193304247211,0.006832026047150541,0.009535342383901859,0.0198450559384925,0.009469051914049323,0.010704331259467062,75794042,75915623,COL12A1|BA209D8.1|BTHLM2|COL12A1L|DJ234P15.1|UCMD2|-|6q13-q14.1|protein-coding,1,0.016137229578802082
162,0.0056402208918705015,0.00635204145404525,0.006269538924099288,0.005298055350900117,0.0063310759900647336,0.0056908766087982975,0.003385637688961149,0.0057224050104205575,0.006388779149453397,0.004322468518595535,0.004800440237665412,0.005422288531200121,0.00585000115153199,0.006003063878299904,0.00505382115560826,0.005918126892327012,0.007209649512957396,0.005898890222705236,0.005522641810391869,0.006405748763334408,0.006173072960363691,75947391,75953644,COX7A2|COX7AL|COX7AL1|COXVIIAL|COXVIIa-L|VIIAL|-|6q14.1|protein-coding,1,0.005698040223980673
165,0.004294645358485326,0.004559355267552044,0.0047817531263751245,0.004320235456346835,0.004748327910661251,0.004832392407767648,0.0039643513008048555,0.005015831699368846,0.005801033583902801,0.003913306414417265,0.004599104285428593,0.004969827368896454,0.0049838741792419304,0.004220286703046462,0.0040367360991153236,0.004788983114949917,0.00498817718835295,0.0041095820359594555,0.004438080271621403,0.004705840844768403,0.004567409367186677,31633657,31637847,CSNK2B|CK2B|CK2N|CSK2B|G5A|-|6p21.33|protein-coding,1,0.004601863523059503
167,0.048136323515505175,0.05677128035644121,0.04436834233343721,0.05920395140837375,0.038192541186718,0.024408973558905405,0.023522173484673465,0.025633348155035277,0.030532548985866236,0.06144185786174418,0.03462287130334201,0.04010413474783988,0.054174551259644814,0.0314255474362152,0.08009210473622583,0.021547509215631196,0.03432349132457225,0.031683712138536234,0.03328734157100932,0.034902517685631775,0.054972356946747535,132269317,132272518,CTGF|CCN2|HCS24|IGFBP8|NOV2|-|6q23.2|protein-coding,1,0.041111784724385515
170,0.00805291313679634,0.0072666527358375066,0.00831481179307164,0.0068778870527763936,0.0070907381709118585,0.008611098217437965,0.007408986945071792,0.008534224685872161,0.008314706242342646,0.006096233926277026,0.007676588672953741,0.00810694174292719,0.0075748211554209615,0.006998847261278422,0.004694520337517131,0.0082475212130987,0.007078707253351585,0.006983941457794604,0.010066228591538015,0.007709550118857912,0.007326222510936394,33384319,33386065,CUTA|ACHAP|C6orf82|-|6p21.32|protein-coding,1,0.007572959201050952
180,0.0027852326125945874,0.0019623079196122786,0.002716598932711583,0.002024411470956784,0.003945825435002613,0.002556776312900221,0.0028016616966818762,0.0026492387355133767,0.0015401811952927035,0.00200031332092349,0.0027508497783516814,0.002415138814631756,0.0023323624509615005,0.002721527590577297,0.0030398986037999064,0.0022164727459928857,0.001567804391193764,0.001921545429867193,0.0032033893985092795,0.0025917406593084042,0.0021719144576741907,31694814,31698042,DDAH2|DDAH|DDAHII|G6a|HEL-S-277|NG30|-|6p21.33|protein-coding,1,0.0024721519977646367
184,0.0044458363358073245,0.004468414942993637,0.005615001534543728,0.004932630909013067,0.004561068965762489,0.00545550846629836,0.004882673745828359,0.006318288414969058,0.005980689831516978,0.004704895154751456,0.005304813017775645,0.006131207246382498,0.005890450534704405,0.005577915978665082,0.0041209390564845684,0.007120176695995329,0.00695872032223869,0.006317425418663041,0.005091842471142457,0.006368762016523366,0.006102022207323039,31497996,31510252,DDX39B|BAT1|D6S81E|UAP56|-|6p21.33|protein-coding,1,0.0055404420603515515
187,0.0031910398282302957,0.00564310754065954,0.0026152041767865063,0.006058377812610026,0.003990924885985827,0.0032078677349817227,0.0035681162894169896,0.0034932287135538477,0.0039600114883050755,0.0029320678336672403,0.0036969857370083687,0.0041334346081542935,0.004433033750382265,0.00610872012668964,0.002392275503110802,0.0039057622317851706,0.005324662277778241,0.0057330174716656865,0.0026093007731925427,0.004458422486341032,0.004078952820353385,18224400,18264799,DEK|D6S231E|-|6p22.3|protein-coding,1,0.004073072099555167
197,0.0015610448271179101,0.0016982204220400247,0.002080249273521669,0.0011182387292718475,0.0013486325620546272,0.0015097319100593623,0.0021465323914710006,0.0019329615545007576,0.0011858675669878466,0.002527283466942923,0.0020985340057138413,0.0011322472655345501,0.0014636117348980954,0.0018767363136550225,0.0017965040904556434,0.0009299296798705741,0.001268880428029901,0.0011817803295948465,0.0016735071944472867,0.0009989386508465184,0.0008646362187540062,116691010,116759454,DSE|DS-epi1|DSEP|DSEPI|EDSMC2|SART-2|SART2|-|6q22.1|protein-coding,1,0.001542574695988964
198,0.008765451967585042,0.008202096162462527,0.0022789152513617975,0.0053776899232632625,0.002636518924825742,0.002837389526617777,0.0017004159429967092,0.001657881511964913,0.0018620779290027597,0.002430973242955986,0.0022166023660231994,0.0030303954276591958,0.003659758154960057,0.0036326789424650503,0.004999728040137689,0.0023435005213176714,0.002299277514717403,0.0023657934230986053,0.002178652697756069,0.0009836695730046855,0.006908191025580774,7541808,7586950,DSP|DCWHKTA|DP|-|6p24.3|protein-coding,1,0.00344607895570271
199,0.00405750831147629,0.0024188523859856714,0.0020198689540891616,0.0023724233383451724,0.004407613690988435,0.003152229581774566,0.0031577988515114107,0.0033109933251354823,0.0028015619489885324,0.0018398223389062974,0.0031221374282343404,0.003338325626524745,0.0024323562414345704,0.0034290116156124764,0.0020285665443943095,0.0018137982967338605,0.0016484415709851626,0.0022033778548857593,0.0031251860072199727,0.00232089983195861,0.002232050369005076,56322785,56507694,DST|BP240|BPA|BPAG1|CATX-15|CATX15|D6S1101|DMH|DT|EBSB2|HSAN6|MACF2|-|6p12.1|protein-coding,1,0.0027253725768661852
203,0.005825403660577625,0.008111316085172064,0.009312927927105344,0.009086248794698397,0.006494739303836841,0.010098012233204504,0.004406094785255226,0.012406808925948535,0.011379920551341696,0.006900955878973071,0.007359965243725752,0.00853962895618606,0.008265375940211294,0.009210136210934519,0.006507835133747468,0.00884329227493359,0.0062393949439146805,0.008196620358903114,0.005869414101553835,0.008566471521427964,0.011216425043124053,159057507,159065818,DYNLT1|CW-1|TCTEL1|tctex-1|-|6q25.3|protein-coding,1,0.008230332755941696
206,0.003281496656963702,0.003104310074617538,0.002645247067430974,0.003026033875604567,0.003121484449684199,0.003890607263873474,0.0026423820409631105,0.0032040040470071906,0.003955770025460896,0.0023816455227159234,0.002870904483888317,0.0030046591046657763,0.0029587083950763406,0.003421519349084116,0.001957214437661719,0.00388964085973262,0.003894209385988865,0.004230799508820751,0.0030356378299602636,0.003916666709904347,0.0041102373985024004,4115927,4135831,ECI2|ACBD2|DRS-1|DRS1|HCA88|PECI|dJ1013A10.3|-|6p25.2|protein-coding,1,0.0032639608803622417
209,0.018726657828800907,0.012113090983911817,0.01860914081456291,0.015714528988262325,0.012872839211253276,0.020812029468841618,0.025239858929662948,0.020542928234865233,0.015385149063182044,0.02264228350290291,0.023420440398162105,0.015592362606526489,0.014992582093298581,0.01832157327811278,0.018174464941385176,0.015078736709134247,0.015440380357081108,0.016763735477401297,0.024529393697578106,0.01518168831379645,0.014693114973466509,74225473,74230755,EEF1A1|CCS-3|CCS3|EE1A1|EEF-1|EEF1A|EF-Tu|EF1A|GRAF-1EF|HNGC:16303|LENG7|PTI1|eEF1A-1|-|6q13|protein-coding,1,0.017849856184389945
218,0.0022018142595081566,0.002920987200089226,0.002961728302700385,0.002703661624794483,0.0028320614423540742,0.0018857583050493028,0.0018796333499431848,0.002383204673449562,0.0021790515361972502,0.0030296288397838778,0.0019292179385407306,0.0023290994943605,0.0024261612908586146,0.0026338374915157725,0.002621349387133967,0.0018642495548090304,0.0018303596448029113,0.0020364967588550878,0.0014152242338544598,0.0018296950802215853,0.002125474239444097,53132196,53213977,ELOVL5|HELO1|SCA38|dJ483K16.1|-|6p12.1|protein-coding,1,0.0022866045070602985
223,0.0027753250525463158,0.0021598126773536637,0.00193776644656813,0.002267229023598671,0.0017710947661626938,0.0026907923701337513,0.0030294264160973102,0.0027951257296713996,0.001785580116991664,0.002093027546287538,0.0020130417071318294,0.0018876574028985889,0.001659663700184216,0.0035399430312517723,0.0016532768772552493,0.0017951579602980986,0.0012936976007383446,0.0018125001215415837,0.0026970337846969877,0.001852376331773046,0.00174491472658252,131160488,131384462,EPB41L2|4.1-G|4.1G|-|6q23.1-q23.2|protein-coding,1,0.0021549734947506373
233,0.003995163177513995,0.009022161556167628,0.001609871858235257,0.003374205491382852,0.0076840595195611545,0.0033091416767745247,0.0014264015701757331,0.002193485792095244,0.0034444465315134633,0.0018130086970008434,0.0027384549841334717,0.004655406484466581,0.0042189799875401324,0.004867373885659144,0.0023228659668232876,0.0022828294648877595,0.0029466107343736766,0.00196936979230326,0.0025096935523724103,0.0029109829809820676,0.005026945059553324,159186773,159240456,EZR|CVIL|CVL|HEL-S-105|VIL2|-|6q25.3|protein-coding,1,0.0035391170839769426
264,0.005987066042828691,0.005703600884308524,0.006489779820956154,0.004481820952726616,0.006225146667347203,0.005913898082468558,0.005392754057906789,0.0064722345553658005,0.0061008898589047095,0.004387665537106172,0.005867584347567828,0.005679576288046361,0.005490912663441017,0.005578221785462158,0.0032511904968258397,0.006227527688996278,0.005197669898513413,0.005338106358357023,0.006113780791356301,0.005693957721998865,0.004722441832236242,30695486,30710628,FLOT1|-|-|6p21.33|protein-coding,1,0.005538848872986692
276,0.0030507230021807915,0.0032567853500665668,0.0026538623081304898,0.0022183460162905014,0.0027579276509419634,0.0028048818415978647,0.002063075484844974,0.003445778434168741,0.0031249734908572243,0.0018432619897629737,0.002704528207651577,0.003085943620395726,0.002178071740734468,0.0034984297585487142,0.0020620385274479226,0.002447425794727865,0.0022711811960655017,0.002603258668507809,0.002828633301953655,0.002763184237212092,0.0024523633204589185,143815949,143833020,FUCA2|dJ20N2.5|-|6q24.2|protein-coding,1,0.0026721273305974447
286,0.003399823532662165,0.003594185972723351,0.0023607232207392558,0.003549050104124,0.0032589582863547383,0.0027025138911745852,0.0025179378613671088,0.002678432581582203,0.002733547062665796,0.0030156357147078537,0.0028544575454064617,0.0025744625033094944,0.0018942701225842244,0.002673133664940031,0.003265535632420245,0.0032509034625612444,0.0030343278883611783,0.0031382577109401906,0.002623217043982903,0.0029960747351685927,0.002460010661784233,149887528,149912067,GINM1|C6orf72|dJ12G14.2|-|6q25.1|protein-coding,1,0.0028845456761695167
287,0.006540600617232937,0.004781858599092744,0.0050273979381151804,0.003851054435222347,0.005969778347494198,0.002157072445407797,0.005865256526593217,0.002886819077183348,0.0011834438739340297,0.00422295316540124,0.003598224652308145,0.001954903924268492,0.004546729313893919,0.004118453039620175,0.004594926245083055,0.0032516951370816817,0.001065871483712184,0.004019623257822938,0.005530885688197028,0.003116300192738753,0.0014710703858514733,121756723,121770890,GJA1|AVSD3|CMDR|CX43|EKVP|GJAL|HLHS1|HSS|ODDD|PPKCA|-|6q22.31|protein-coding,1,0.0037978532545835655
289,0.0031749299744932686,0.004421782988021837,0.0033173831110650323,0.0037183035232187887,0.00440928714000451,0.0033855659939607593,0.003232435712055291,0.003397670265294759,0.004265396813086004,0.002738431125212985,0.0030785967408524235,0.0037184835705653743,0.003925412212011324,0.003915091519564678,0.002608199679505762,0.004059059207106301,0.0040567506883225435,0.004326592282977329,0.0025258031484503814,0.004212115953970105,0.003729330279216946,38643702,38670952,GLO1|GLOD1|GLYI|HEL-S-74|-|6p21.2|protein-coding,1,0.0036293629489979238
316,0.0020132484215162564,0.002142505972415676,0.0018473432364911556,0.0022477397200313613,0.0027472175772390852,0.0021379272943744354,0.0013834872283138599,0.0024397009333067,0.002682498027719778,0.001543386974167284,0.001957980217431705,0.002251060321412711,0.0023604219329820047,0.002416332407095513,0.001762882678906255,0.0022152492490067543,0.0027375651804782304,0.002610317083445662,0.0017419540698020478,0.0029682790837574887,0.0023966072500688955,111279763,111289091,GTF3C6|C6orf51|TFIIIC35|bA397G5.3|-|6q21|protein-coding,1,0.002219224040950613
347,0.0023732231032701236,0.0017264239411982267,0.0021348124646186056,0.0018528417002085032,0.0020557484437970057,0.0020698643288639953,0.0018963099076615294,0.0023313136400145494,0.0014027123548965266,0.0024056449048295513,0.0027966151723881486,0.0016872008812841533,0.0021180900428049224,0.0022773432178244996,0.0021842710369919206,0.0021091648632680943,0.002430517878499892,0.002353045061425136,0.001935949909895928,0.002194374026735266,0.0017183575957982447,138724668,138734582,HEBP2|C6ORF34B|C6orf34|PP23|SOUL|-|6q24.1|protein-coding,1,0.002097801165536896
407,0.010489045218909554,0.008409616374450432,0.013179035599647263,0.010349618936190741,0.012274079153301736,0.015104273869744516,0.024405512217505598,0.013004830471335877,0.014165577014664556,0.01253588572103994,0.021554626599276067,0.01363519448961928,0.014813147171910316,0.010807441563761405,0.019717015303271107,0.017585466122483996,0.01022825240599881,0.007686757916606557,0.026887823437011817,0.007468876838506302,0.012240265004014159,29910247,29913661,HLA-A|HLAA|-|6p22.1|protein-coding,1,0.014121063877583334
408,0.011968896383192849,0.010264318253638093,0.0037404871543079447,0.012906072419696081,0.011448901443475287,0.011182878077270452,0.02980701220346023,0.009708064006397317,0.005671820447971188,0.009565278163001302,0.0172807267544573,0.011924068639452681,0.009747135236208364,0.011975088366696598,0.017310170521822238,0.026068330579385558,0.010668030592643027,0.007232138374895034,0.019986487603590185,0.012052268573591656,0.020557374386857032,31321643,31325022,HLA-B|AS|B-4901|HLAB|-|6p21.33|protein-coding,1,0.013384073722952876
409,0.009577146948125144,0.013033631414618014,0.007378475034652413,0.007643960456522558,0.016028127331062184,0.012219373111174563,0.021763723120816918,0.014935818357370012,0.016045832641570945,0.014187699871075633,0.01717052432124796,0.014310829573012513,0.013273228222270747,0.008203726041757611,0.020954582105280145,0.010260821488982877,0.00724318623283367,0.014124536512424216,0.013163884584803144,0.012519902612932064,0.013984414996464148,31236526,31239913,HLA-C|D6S204|HLA-JY3|HLAC|HLC-C|MHC|PSORS1|-|6p21.33|protein-coding,1,0.013239210713285595
425,0.007534336945001444,0.00436521570243749,0.005057588097831434,0.00419331536057448,0.0061919287043781185,0.004415262545661184,0.00655685190468154,0.005489265422800493,0.003428919747887449,0.00540478593020198,0.00648867477323287,0.004372080512275093,0.0033970193687680623,0.004633966847790935,0.004920456223129021,0.004050926550669076,0.004591549581282873,0.003987428242749262,0.007736538976562655,0.004596659526025587,0.0033551667245547236,30457183,30461982,HLA-E|HLA-6.2|QA1|-|6p22.1|protein-coding,1,0.004988949413737893
433,0.007408116240971837,0.005873863606499373,0.004135978246590869,0.006211257021740477,0.007483161965181383,0.010453174320741762,0.006504376336394483,0.003917485197692091,0.012308573692993225,0.0020231400947905236,0.0032727818502710448,0.00929526551281397,0.00902137855579231,0.0045427599705630374,0.0029376895126897668,0.00983950670328809,0.010464201861839445,0.006136931665252223,0.005353831395152281,0.008330023180090842,0.007339640118898082,34204577,34214008,HMGA1|HMG-R|HMGA1A|HMGIY|-|6p21.31|protein-coding,1,0.006802530335726055
435,0.0012735644871806645,0.0021002808173123458,0.0017768013511053724,0.0018317549127422341,0.0014019319132166075,0.001567479937053869,0.0012243558086637014,0.0014675047411217197,0.0019644789605265233,0.0010282210844968997,0.001195303103966342,0.0017340696689056008,0.00157096658429083,0.0023441620029855917,0.0010557870368986771,0.0015369281258134906,0.001387004208038558,0.001956261307418675,0.0015015958710424564,0.0014664244467127343,0.0014096830913946277,79910962,79944455,HMGN3|PNAS-24|PNAS-25|TRIP7|-|6q14.1|protein-coding,1,0.0015616456886136916
436,0.002161217428090849,0.0027302929512354746,0.0022301691886004314,0.0024705887239362513,0.002234891160967806,0.0022767101034979046,0.0025615933835720192,0.0022719391136435834,0.002510264340082915,0.0022890876451180883,0.002086377572922905,0.0025293295967110637,0.002180112430335959,0.0028031015536973034,0.002115608643183281,0.002021864754787094,0.0019596623314369933,0.0024850662306198797,0.0020229266023356796,0.002200600252651353,0.0019492377825379775,26538572,26547164,HMGN4|HMG17L3|NHC|-|6p22.2|protein-coding,1,0.002290030561426896
440,0.01371319079656944,0.01492190509644001,0.012444015662360324,0.011763551935160044,0.016044192441616503,0.016231571619978284,0.014547146592797669,0.01624814341530335,0.015784301012982515,0.012257352175532263,0.0143213901810506,0.015112655659470257,0.015251385263830556,0.015157772607264409,0.013451553189670782,0.017727607684108047,0.019024114243059834,0.019206091095182946,0.013735056742459669,0.018256776820709673,0.01730572485533316,44213903,44221625,HSP90AB1|D6S182|HSP84|HSP90B|HSPC2|HSPCB|-|6p21.1|protein-coding,1,0.015357404718613351
452,0.0010241839513314875,0.0020567736840654605,0.0015549404944588542,0.0012547437284379608,0.0011422962983726125,0.0014558910567451335,0.002183961998794396,0.0011107641657792696,0.0019789453784414927,0.005000079737360769,0.0020544371416682866,0.001842222603948329,0.0037917470431136496,0.0014580868084580654,0.010920085042745513,0.0026058326692263664,0.005853797191381688,0.0017298878569118126,0.0014049382945746283,0.0017483835346269704,0.002395355866942935,30710976,30712327,IER3|DIF-2|DIF2|GLY96|IEX-1|IEX-1L|IEX1|PRG1|-|6p21.33|protein-coding,1,0.0025984454546374132
