,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
152,0.0003859958806427463,0.00039398867015100756,0.000463565789564997,53916574,53945699,ENSG00000081870,1,0.00041451678011958365
154,0.0019716528704709518,0.002167469855212474,0.0020222401714300267,215005775,215237090,ENSG00000082482,1,0.002053787632371151
157,0.0015780284996934008,0.0013494756569271636,0.0014190372519950287,11934205,11975538,ENSG00000083444,1,0.0014488471362051978
160,0.0030763388887691577,0.003268157004314424,0.0030762722286053253,40258041,40294180,ENSG00000084073,1,0.003140256040562969
161,0.004149738500897908,0.003684048683095245,0.003605752027820035,32221077,32245397,ENSG00000084623,1,0.0038131797372710622
164,0.0007576956726450967,0.000655216481346951,0.0005322104315464004,32179675,32198285,ENSG00000084652,1,0.0006483741951794827
165,0.0004788144593195288,0.0005164212080455452,0.0005073593442390494,108970214,109042113,ENSG00000085433,1,0.0005008650038680411
167,0.000548372311357828,0.0006386136685173056,0.0006563968485258902,108134043,108200849,ENSG00000085491,1,0.0006144609428003412
170,0.0011448421631844743,0.001182368244017127,0.0010615095057303974,51354263,51519266,ENSG00000085832,1,0.0011295733043106661
172,0.0003774764535520577,0.00043782711513875704,0.0004013416691890573,46188683,46220305,ENSG00000085998,1,0.00040554841262662405
182,0.0010931162247201985,0.0008997036582807771,0.0008296058952928167,39560709,39576790,ENSG00000090621,1,0.0009408085927645974
184,0.002212730055358403,0.002259757899953036,0.0023029136130009544,241497511,241519799,ENSG00000091483,1,0.0022584671894374645
185,0.0006428739765780674,0.0005787248305243395,0.0004885108471041818,118883046,118989556,ENSG00000092607,1,0.0005700365514021963
193,0.0005182172653765596,0.0005211489468573535,0.0005082923291537897,172532349,172611833,ENSG00000094975,1,0.0005158861804625676
195,0.001569899607066845,0.0016837464698845356,0.0015357898352997828,86704570,86748184,ENSG00000097033,1,0.0015964786374170544
199,0.0009216698767739168,0.0011416251340408373,0.0012121573347341113,1335276,1349418,ENSG00000107404,1,0.0010918174485162885
201,0.00395917688346457,0.004120444613737174,0.0036239308817511066,170662728,170739421,ENSG00000116132,1,0.0039011841263176168
207,0.0016388963395268083,0.0018328455787529371,0.0017467372310223809,52602371,52609051,ENSG00000116157,1,0.0017394930497673753
208,0.0006631264037406793,0.000726692059449276,0.0007926073485007212,174999163,175012027,ENSG00000116161,1,0.0007274752705635589
209,0.001166189547874023,0.0011629733471095168,0.0012127456580372264,52927276,53051698,ENSG00000116171,1,0.0011806361843402554
211,0.0005606912486024829,0.000597914649070186,0.0004976437434982848,178725165,178921842,ENSG00000116191,1,0.0005520832137236513
214,0.0016048776262744175,0.0014205814371263557,0.0014372473133165695,179025804,179076567,ENSG00000116199,1,0.0014875687922391142
216,0.0031076585634063594,0.003089531223304247,0.0034881050358259212,54026681,54053504,ENSG00000116209,1,0.0032284316075121763
217,0.0006237044368709282,0.0007177823062049281,0.0006565736486467992,53946085,53968168,ENSG00000116212,1,0.0006660201305742185
219,0.0005680094702311915,0.0005959837587687565,0.0005007873357627361,54184041,54225464,ENSG00000116221,1,0.0005549268549208947
220,0.003437590019901153,0.0037303757305087435,0.0033648501808631695,6221193,6235972,ENSG00000116237,1,0.003510938643757689
221,0.0005528718378374339,0.00044959874681183877,0.0005071832024155019,6185020,6209389,ENSG00000116251,1,0.0005032179290215916
223,0.0009373112135300797,0.000971993540243324,0.00092451149359612,180154869,180204030,ENSG00000116260,1,0.0009446054157898412
224,0.0004398196012429862,0.00038522834343022045,0.0003870736859217211,108746674,108809523,ENSG00000116266,1,0.00040404054353164253
227,0.002305545792881069,0.0020601486455267266,0.0025779178814127547,7954291,7985505,ENSG00000116288,1,0.0023145374399401834
234,0.0007709671436696223,0.0006858322136726676,0.0006625952253077106,184690237,184754907,ENSG00000116406,1,0.0007064648608833334
236,0.0035003424834796,0.003979954365173395,0.0039798050350334435,111448864,111462773,ENSG00000116459,1,0.0038200339612288127
237,0.0005323196219562416,0.0005193638392376022,0.0005100007608961167,111542218,111716691,ENSG00000116473,1,0.0005205614073633202
239,0.007516452060739336,0.008178015578426052,0.008176562864476539,112619805,112671616,ENSG00000116489,1,0.007957010167880642
242,0.0004572346531136868,0.0005956254644041418,0.00046030214747138596,155255979,155262430,ENSG00000116521,1,0.0005043874216630716
244,0.0004137365846141644,0.00041453693781506504,0.000368523982009051,155335268,155563162,ENSG00000116539,1,0.00039893250147942684
253,0.001014507327008294,0.0006086798862291239,0.0006052888288823039,11054584,11060020,ENSG00000116649,1,0.0007428253473732406
259,0.0004193346220414899,0.0005526478896417138,0.0005283433636156787,11658918,11691811,ENSG00000116670,1,0.0005001086250996275
262,0.001099980047256567,0.0010240943896453586,0.0009865073281916672,185296388,185317273,ENSG00000116679,1,0.0010368605883645308
263,0.0007584118763178252,0.000850508545240687,0.0009106985261877531,11919591,11926428,ENSG00000116685,1,0.0008398729825820885
279,0.0009962077074364645,0.0010811819504790768,0.0009831592657553283,193059454,193091777,ENSG00000116747,1,0.0010201829745569565
282,0.0006872704717046108,0.0008288919953998813,0.000786884802663388,114567557,114581629,ENSG00000116752,1,0.0007676824232559601
286,0.0013239907978579459,0.0010967713279980106,0.0010836980187757589,113979391,114035572,ENSG00000116774,1,0.001168153381543905
289,0.0006749372425458366,0.0006784915675468541,0.0005752795272036772,15684320,15734769,ENSG00000116786,1,0.0006429027790987893
299,0.0005187424085390078,0.0008081195957016627,0.0006709852269861225,36088892,36093932,ENSG00000116863,1,0.0006659490770755976
304,0.000419141739581702,0.00036064539733968507,0.0004124946438488383,36455718,36464384,ENSG00000116898,1,0.0003974272602567418
306,0.001106968529532302,0.0013028602644023094,0.0011494064957026184,231241207,231277973,ENSG00000116906,1,0.00118641176321241
307,0.0004117672005854899,0.00048531681316686995,0.0004962453746314752,231528541,231566524,ENSG00000116918,1,0.0004644431294612784
310,0.0019235828938689102,0.0015342717006774794,0.0013540535032460525,235975830,236065109,ENSG00000116962,1,0.0016039693659308139
331,0.0014381837730706275,0.001632665706669087,0.0017650156781770484,17018722,17054032,ENSG00000117118,1,0.001611955052638921
332,0.00037280431572746887,0.0004336960953568496,0.0004204716366889586,16974502,16980632,ENSG00000117122,1,0.00040899068259109235
333,0.0007104793282387469,0.0006876983914302342,0.0007438272176938354,84479259,84498352,ENSG00000117133,1,0.0007140016457876055
335,0.002041305584567161,0.0018667552501575747,0.0018942658760786875,162561722,162601240,ENSG00000117143,1,0.001934108903601141
338,0.0021505426534570494,0.002487839780476662,0.0025601525062828577,163068775,163076802,ENSG00000117152,1,0.0023995116467388565
339,0.0005596336276235283,0.0005605165391323731,0.0005829105630981053,202891116,202928636,ENSG00000117153,1,0.0005676869099513356
340,0.0005042063185769728,0.00048327394404913606,0.0005136340318387551,84643706,84690803,ENSG00000117155,1,0.000500371431488288
343,0.0006959855396371025,0.0006534773666260829,0.0006348486209106873,89006679,89022894,ENSG00000117226,1,0.0006614371757246242
354,0.0007398068510836841,0.00069139269591774,0.0006915916135694194,23557926,23559501,ENSG00000117318,1,0.0007075970535236144
356,0.000698927536044791,0.0007227328505090885,0.0006804293452325157,207752037,207795513,ENSG00000117335,1,0.0007006965772621317
358,0.0010422229625920397,0.0011519783059903694,0.0010616858487170911,150265399,150269580,ENSG00000117362,1,0.0010852957057665002
359,0.0012092246798514918,0.0013652206975207331,0.001215206438621056,42746335,42767084,ENSG00000117385,1,0.0012632172719977603
366,0.0017387820268892201,0.0018821868197050008,0.0019014950965388793,43974487,43978295,ENSG00000117410,1,0.0018408213143777002
367,0.0009817274988262975,0.0010825617386566971,0.001062670821175296,43978943,43991170,ENSG00000117411,1,0.0010423200195527635
368,0.000515470798002972,0.0006351041176467392,0.0006035925061977182,44221070,44355260,ENSG00000117419,1,0.0005847224739491431
370,0.0008051551743776915,0.0008923843115501308,0.0009560834844381588,45550543,45570049,ENSG00000117448,1,0.0008845409901219937
371,0.017285642739684942,0.01600728474434645,0.0199467721031459,45510914,45542732,ENSG00000117450,1,0.017746566529059097
374,0.0007997962965836243,0.000819817179563888,0.0008167864907317366,169367970,169396540,ENSG00000117475,1,0.000812133322293083
379,0.000490745407462592,0.0005780319081463485,0.0005351413254640023,93149742,93180516,ENSG00000117500,1,0.0005346395470243142
381,0.0004577792828792979,0.00046910106665852915,0.00045304469490797583,93345907,93369493,ENSG00000117505,1,0.0004599750148152676
383,0.007025140450266629,0.007223451964303295,0.00709712616834287,94896949,94927223,ENSG00000117519,1,0.007115239527637598
385,0.0020900609554555818,0.002082539669667627,0.0018192467544597471,94529173,94541759,ENSG00000117525,1,0.001997282459860985
386,0.0007914970406693463,0.00079193792325999,0.0007976608239071685,94418389,94518666,ENSG00000117528,1,0.0007936985959455016
391,0.011379054041837719,0.011283152998704518,0.010304000636446374,173477330,173488815,ENSG00000117592,1,0.010988735892329536
395,0.0003931669470976574,0.00041291969411189706,0.0003852105457470105,209827972,209857565,ENSG00000117597,1,0.0003970990623188549
399,0.0005352854878978175,0.0004950880545509292,0.00043711465336383114,24502351,24541040,ENSG00000117602,1,0.0004891627319375259
401,0.0004072972795468976,0.0003828870995979563,0.00043129723362644726,25242249,25338213,ENSG00000117616,1,0.0004071605375904337
410,0.0019084458607644354,0.002214791961584205,0.0024186013536465012,212432920,212446379,ENSG00000117691,1,0.0021806130586650473
415,0.0007457365274940418,0.0009653816279770808,0.0009316759877060471,27891524,27914746,ENSG00000117748,1,0.0008809313810590565
416,0.001061798945175986,0.0012011737096997138,0.0012044289243130864,27830782,27851676,ENSG00000117751,1,0.001155800526396262
417,0.0014732999391226457,0.001487204707443488,0.0014449439616427613,27773219,27824443,ENSG00000117758,1,0.0014684828694029649
420,0.0006057945494999668,0.0006901027421009559,0.0006349447817128168,51577179,51798427,ENSG00000117859,1,0.0006436140244379132
425,0.0007241757724261651,0.000725022436480372,0.000636952372444942,200738893,200860704,ENSG00000118200,1,0.0006953835271171598
426,0.0007823196333023323,0.0008521813540657299,0.0007428596825871477,161766298,161977574,ENSG00000118217,1,0.0007924535566517367
429,0.0006531813114809782,0.000666999351201744,0.0006248505625997609,70258999,70354734,ENSG00000118454,1,0.0006483437417608277
434,0.0005789175321608546,0.0005847354923481199,0.000561470890343973,220148293,220272529,ENSG00000118873,1,0.0005750413049509825
435,0.004760110152914218,0.004773689305680825,0.00439496021362702,230837119,230869589,ENSG00000119280,1,0.0046429198907406875
437,0.00044795333607190415,0.000430841279222097,0.00039212887844232886,236549005,236604516,ENSG00000119285,1,0.00042364116457877665
440,0.0006120793240757765,0.0006514086917102867,0.0006887830207013596,175010789,175023425,ENSG00000120333,1,0.0006507570121624742
445,0.0007549941357298089,0.0007852827921090027,0.000788882103960817,28587829,28648291,ENSG00000120656,1,0.0007763863439332096
455,0.0018529241519590158,0.002104927662975991,0.0019387634892366725,244653103,244709033,ENSG00000121644,1,0.001965538434723893
458,0.0007383697127243242,0.000737536530261347,0.0007925341449909302,31296982,31364953,ENSG00000121766,1,0.0007561467959922005
460,0.0011930673605271215,0.0011881821704739705,0.0010690935864123524,32013868,32060850,ENSG00000121774,1,0.0011501143724711481
473,0.0030824941229413887,0.0032440795898275748,0.0028615267696930633,160288594,160343566,ENSG00000122218,1,0.0030627001608206756
474,0.008295789111782165,0.008374578154602389,0.009529824449247047,92832013,92841924,ENSG00000122406,1,0.008733397238543867
476,0.0009745300180253961,0.0009732422420373182,0.0010166798113666667,78303884,78540701,ENSG00000122420,1,0.0009881506904764602
481,0.0006541615909097481,0.0007079839588834549,0.000693144749651616,90915298,91022272,ENSG00000122482,1,0.0006850967664816064
485,0.0027418172396562897,0.0027033601287858944,0.002536245745576837,51236273,51273447,ENSG00000123091,1,0.0026604743713396738
488,0.0013484400908029427,0.0014535163679591954,0.0013215721833116027,211743457,211830763,ENSG00000123684,1,0.0013745095473579137
499,0.0010887970085607303,0.0009414737027323952,0.0009853525294690473,35599541,35641526,ENSG00000126067,1,0.0010052077469207244
501,0.0008131251590176404,0.0010121707068870183,0.000986813568967408,45010950,45015575,ENSG00000126088,1,0.0009373698116240222
505,0.000995343819206271,0.0012853042810817765,0.0011554922952036442,28199456,28233029,ENSG00000126698,1,0.001145380131830564
507,0.0018332088886285135,0.0020622830861779834,0.0020785218259250665,27666064,27672212,ENSG00000126709,1,0.0019913379335771875
514,0.0005326101192139663,0.00042003158353460184,0.00039861363282560726,19215660,19251552,ENSG00000127463,1,0.00045041844519139174
517,0.0008398333184479305,0.0008179905061802201,0.0007596307775484793,20740266,20787323,ENSG00000127483,1,0.0008058182007255433
518,0.0006119193287678677,0.0005443655609400584,0.0004911605891449885,39081316,39487177,ENSG00000127603,1,0.0005491484929509716
529,0.013422971024982857,0.015526641386720925,0.014119859410644739,40040233,40072649,ENSG00000131236,1,0.014356490607449507
536,0.0008070467425851104,0.0009365236465103575,0.0009477043756838813,145911350,145918717,ENSG00000131779,1,0.000897091588259783
539,0.0005923742447412134,0.000653819147040909,0.0006086794559948804,147155106,147172550,ENSG00000131791,1,0.0006182909492590009
545,0.0004125268840373861,0.00048197537303952873,0.00046198542731577,71063291,71081289,ENSG00000132485,1,0.0004521625614642283
546,0.0006744737901946494,0.000744816477985699,0.0006716442814196428,155687960,155739010,ENSG00000132676,1,0.000696978183199997
557,0.0004200486677911668,0.00041132699016052074,0.00038009302300625946,155859567,155885199,ENSG00000132718,1,0.000403822893652649
573,0.0004939838156522359,0.00041846707213920173,0.00039525832857623615,205142505,205211702,ENSG00000133059,1,0.00043590307212255794
581,0.0004278858018315093,0.0005275584991854778,0.0003730309099761283,109687814,109709039,ENSG00000134184,1,0.00044282507033103845
586,0.0004412021920991621,0.00048049164268714807,0.00047328751331442175,109733932,109741038,ENSG00000134202,1,0.00046499378270024394
594,0.00066281218157663,0.0005582619236396266,0.00047374206523335683,119911553,120100779,ENSG00000134250,1,0.0005649387234832045
599,0.00045680397686352885,0.0005239403115289141,0.00046108695609451404,115285904,115338770,ENSG00000134259,1,0.00048061041482898564
601,0.0007512916322774899,0.0006116562255473691,0.0005509613080008453,201539127,201826969,ENSG00000134369,1,0.0006379697219419015
603,0.0008425097402571278,0.0005278457444164864,0.0007587648009209141,201955503,201970664,ENSG00000134375,1,0.0007097067618648429
606,0.0004907245638235476,0.0004152269183174222,0.00038467238705174815,30931506,31065991,ENSG00000134644,1,0.0004302079563975727
611,0.0005256422386598107,0.000498059258046232,0.0005503410712487094,37566816,37595937,ENSG00000134697,1,0.0005246808559849174
615,0.000718292301150715,0.0006949735188894529,0.0007514806442509975,52056199,52090716,ENSG00000134717,1,0.0007215821547637218
626,0.0004007576006804361,0.00043462010070032485,0.00041529394918308116,229516582,229558707,ENSG00000135776,1,0.00041689055018794734
629,0.0005159250368490736,0.0004983004876698218,0.0004694823538237498,182378098,182392206,ENSG00000135821,1,0.0004945692927808817
633,0.0013717898317157032,0.0014708424876112094,0.0013375265263876842,182839347,182887982,ENSG00000135829,1,0.0013933862819048657
637,0.0005128934704312251,0.00048136844643209103,0.0004363008332206363,184790724,184974508,ENSG00000135842,1,0.00047685425002798413
639,0.00471331776680085,0.004323628326084089,0.003753647830550553,183023420,183145592,ENSG00000135862,1,0.004263531307811831
641,0.004075390223853036,0.004450962250177393,0.004064926796310189,219968600,220046530,ENSG00000136628,1,0.00419709309011354
645,0.0008295740287938864,0.0008114117950039847,0.0007410254673841682,215567304,215621807,ENSG00000136636,1,0.0007940037637273464
646,0.000445928386229898,0.0004965658555533033,0.0004806664413152758,213051233,213274774,ENSG00000136643,1,0.000474386894366159
650,0.0006704900155809584,0.0006533536789860996,0.0007728899657023727,88935773,88992953,ENSG00000137944,1,0.0006989112200898102
651,0.0005328004811497243,0.0006040212768016094,0.0006724510161029573,88852633,88891944,ENSG00000137947,1,0.0006030909246847637
653,0.0005973318532932673,0.0006964405895940813,0.0008003576423401638,75786197,75795086,ENSG00000137955,1,0.0006980433617425042
656,0.0005607982870351805,0.0005959926941233009,0.0005814697061054648,94148988,94275068,ENSG00000137962,1,0.000579420229087982
663,0.0007310112611707189,0.0008088954579474468,0.0007907750329042174,100266216,100292769,ENSG00000137996,1,0.0007768939173407943
678,0.0006228858280078697,0.0006211949137850782,0.0005336251239593198,10398592,10420511,ENSG00000142657,1,0.0005925686219174226
680,0.007314357210502533,0.006532987909419186,0.006353204972527268,26280086,26281522,ENSG00000142669,1,0.006733516697482996
682,0.007919412509494156,0.008690136781274232,0.009729832382885627,23691742,23696835,ENSG00000142676,1,0.008779793891218005
687,0.0030315228837136643,0.004251257852437429,0.004604104728016932,36322030,36324154,ENSG00000142694,1,0.003962295154722676
696,0.0010831540827836057,0.0007953690418767798,0.0007582906840791631,21822244,21937310,ENSG00000142798,1,0.0008789379362465162
698,0.0005393286818718971,0.00045500748075212567,0.0004800940983763523,67407810,67430415,ENSG00000142864,1,0.0004914767536667916
699,0.0007154187090391556,0.0006883656214922842,0.0006024065289943028,85265776,85276632,ENSG00000142867,1,0.0006687302865085809
700,0.0028441903614732306,0.0019224386635190431,0.0019111787729894953,85580761,85584589,ENSG00000142871,1,0.0022259359326605895
701,0.0004707437671773978,0.000506691708825306,0.00043733781111016654,84078062,84238498,ENSG00000142875,1,0.00047159109570429013
702,0.001704978043596814,0.0017771377382740134,0.0019017888441195897,77088989,77219430,ENSG00000142892,1,0.0017946348753301391
703,0.00040659804484310117,0.0004495201717062349,0.0004199253689506816,31576485,31587686,ENSG00000142910,1,0.00042534786183333925
705,0.023723701581103655,0.028276632566761665,0.0281319066798503,44775251,44778779,ENSG00000142937,1,0.026710746942571872
712,0.0007487373505780913,0.0008105661430702508,0.0008489078400573129,87328880,87348923,ENSG00000143013,1,0.0008027371112352182
718,0.0004937284353015902,0.0004273041150145995,0.00039379058233472063,112396214,112463456,ENSG00000143079,1,0.00043827437755030347
721,0.0009355475581501216,0.000990234548034317,0.0011205476693049103,109399042,109426448,ENSG00000143106,1,0.0010154432584964495
729,0.0006750707514691924,0.0006226325402998103,0.0005689957403444044,165662216,165698562,ENSG00000143149,1,0.000622233010704469
730,0.0011503361996331415,0.001254169859766355,0.0011074950811226572,169105697,169310992,ENSG00000143153,1,0.001170667046840718
731,0.0014010715939043513,0.0014237097922256564,0.0014833400237435506,168178962,168202109,ENSG00000143155,1,0.0014360404699578528
734,0.0016279334911351003,0.0015840011382909102,0.0018084305198598565,167916675,167937072,ENSG00000143158,1,0.0016734550497619557
735,0.0004667516465487796,0.0005164141655534069,0.0005350718182969073,167529117,167553805,ENSG00000143162,1,0.0005060792101330313
736,0.0008495191433020204,0.0009086711408612663,0.0008071307392190558,167935783,168075843,ENSG00000143164,1,0.0008551070077941142
739,0.0017104123451465562,0.0019500586809984735,0.002001713137082745,165724293,165827755,ENSG00000143183,1,0.001887394721075925
746,0.0006546420697506298,0.0007522227644958577,0.0007931693868875985,165631213,165661796,ENSG00000143198,1,0.0007333447403780287
748,0.0007637518541379406,0.0009092426390044233,0.000852089473718181,175944831,176207286,ENSG00000143207,1,0.0008416946556201816
750,0.0007922893162383977,0.0008807483277696163,0.0009456682282169936,161152776,161158856,ENSG00000143222,1,0.0008729019574083359
762,0.0005052765288967626,0.0005678439257745922,0.0006715554124804181,156737303,156741590,ENSG00000143314,1,0.0005815586223839243
767,0.001911630177832734,0.0021764437155608507,0.0019928200582969577,156742109,156766925,ENSG00000143321,1,0.002026964650563514
768,0.0004446567328334098,0.0004447019030468434,0.0003836575671020787,179099330,179229684,ENSG00000143322,1,0.000424338734327444
769,0.0006280218866063136,0.0006338240423456735,0.0005327365099731383,180632022,180890279,ENSG00000143324,1,0.0005981941463083751
771,0.00047574038519587525,0.00044561012286979245,0.00044352665450548645,179882042,179920077,ENSG00000143337,1,0.00045495905419038466
772,0.0009301838695286534,0.0009110264374619647,0.000794014071540487,185734391,186190949,ENSG00000143341,1,0.0008784081261770351
775,0.0008737739582741201,0.0009066206569962998,0.0008286735757823994,197911902,197935478,ENSG00000143355,1,0.0008696893970176065
780,0.0012474466739649797,0.0010394754233151256,0.0009685355897880834,150508062,150513789,ENSG00000143369,1,0.0010851525623560628
787,0.0029042571847834537,0.002804677908377796,0.0027353174936384284,150560895,150579738,ENSG00000143384,1,0.0028147508622665593
788,0.004907986914355357,0.006209146323232848,0.007642512824085476,150794880,150809577,ENSG00000143387,1,0.006253215353891226
791,0.001017011164512771,0.0008850594009255093,0.0008773695746205526,151197949,151249536,ENSG00000143398,1,0.0009264800466862776
796,0.0013715513723770861,0.0013706574370197762,0.0012437585502448317,150960583,150975003,ENSG00000143418,1,0.0013286557865472314
797,0.0009440888443690079,0.0009855164973498654,0.0009412963001747714,150600851,150629612,ENSG00000143420,1,0.0009569672139645482
799,0.0005965742714821458,0.0007120881191306972,0.0006775514432286254,151759647,151763496,ENSG00000143436,1,0.0006620712779471563
805,0.0005829522549641855,0.0005951556760353164,0.000502981350224544,150646230,150697154,ENSG00000143457,1,0.0005603630937413486
815,0.0005466146194910749,0.000669577002515226,0.0006074264625541298,214281102,214337131,ENSG00000143499,1,0.0006078726948534769
817,0.0009201390394319667,0.000874665564952866,0.000725485751064221,221701424,221742089,ENSG00000143507,1,0.0008400967851496846
820,0.0013857239357306635,0.0010580544255539075,0.000999259482226598,154325525,154351304,ENSG00000143515,1,0.0011476792811703897
824,0.0020085654945625865,0.001947159691191033,0.0019846496725684825,153974269,153977674,ENSG00000143543,1,0.001980124952774034
827,0.0009457492596131196,0.0010153835486384375,0.0009221780926483014,154155304,154194648,ENSG00000143549,1,0.0009611036336332862
829,0.0009075084570359836,0.0008451747783527732,0.0008588868986897727,153658703,153661852,ENSG00000143553,1,0.0008705233780261764
833,0.003208977481706963,0.003751345381390713,0.003955699951556733,154272355,154275875,ENSG00000143575,1,0.00363867427155147
838,0.0011709317095207044,0.0009852813465287234,0.000993488351875765,154206696,154220637,ENSG00000143612,1,0.0010499004693083976
840,0.0028490636112861105,0.0031545874762936702,0.00295593429226254,153661788,153671028,ENSG00000143621,1,0.00298652845994744
