,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
246,0.0005103863365319025,0.00046912487220028857,0.0004987377366311427,35176378,35193446,ENSG00000116560,1,0.0004927496484544446
250,0.0005444917022329645,0.0006532784219594661,0.00048542753914156426,156054782,156058506,ENSG00000116586,1,0.0005610658877779983
252,0.0003812746927744692,0.000383729207502464,0.00040704159158749077,62454298,62688386,ENSG00000116641,1,0.0003906818306214747
262,0.0006698926264586178,0.0006864657986520463,0.0007305990717241122,185296388,185317273,ENSG00000116679,1,0.0006956524989449255
263,0.0006898117330957282,0.0007286065777713985,0.000770491522014506,11919591,11926428,ENSG00000116685,1,0.0007296366109605443
279,0.0008864473129352997,0.0009014704403130543,0.001089829178735765,193059454,193091777,ENSG00000116747,1,0.0009592489773280396
282,0.0008662317861509676,0.0008124676474546677,0.000802478234763674,114567557,114581629,ENSG00000116752,1,0.0008270592227897698
283,0.00038356230946425663,0.0004777295584790328,0.00041558968119502146,70205682,70253052,ENSG00000116754,1,0.00042562718304610365
286,0.000696834673743359,0.0006892204017175137,0.000732496306512995,113979391,114035572,ENSG00000116774,1,0.0007061837939912893
289,0.0006850301775244526,0.0007182235253235667,0.0006904334692525931,15684320,15734769,ENSG00000116786,1,0.0006978957240335375
299,0.001012740626998062,0.0009100596156051119,0.0008988013336735796,36088892,36093932,ENSG00000116863,1,0.0009405338587589177
304,0.00048470609380794265,0.00048720434184618805,0.00039168689654380965,36455718,36464384,ENSG00000116898,1,0.0004545324440659801
306,0.001147883785055996,0.0009386938354921967,0.0010531389844801928,231241207,231277973,ENSG00000116906,1,0.0010465722016761287
307,0.00045257704416488677,0.00038405387668412545,0.0004093321215434532,231528541,231566524,ENSG00000116918,1,0.00041532101413082175
308,0.00042932660955920606,0.00040460981297387686,0.0003760934868213601,37681570,37692249,ENSG00000116922,1,0.0004033433031181476
309,0.00039086458385472633,0.0003923147283463476,0.0003821733473555707,38838198,38859772,ENSG00000116954,1,0.00038845088651888156
310,0.0009195891864398773,0.0009613133322519525,0.001090912267937199,235975830,236065109,ENSG00000116962,1,0.000990604928876343
314,0.000510615179264882,0.0005382700468584665,0.000589875965145618,236795260,236921278,ENSG00000116984,1,0.0005462537304229889
319,0.0005359922507190082,0.000512778175702043,0.0005724022382079748,40161387,40240921,ENSG00000117000,1,0.0005403908882096754
331,0.0018740097626662217,0.001833409977786624,0.0016701359624974822,17018722,17054032,ENSG00000117118,1,0.0017925185676501093
332,0.0010289419132890644,0.00104768093948786,0.0009116504674405164,16974502,16980632,ENSG00000117122,1,0.000996091106739147
333,0.0006018772647589005,0.0005748370237934904,0.0006480004377239028,84479259,84498352,ENSG00000117133,1,0.0006082382420920979
335,0.0010047364066555046,0.0011411753727074852,0.001101170671656223,162561722,162601240,ENSG00000117143,1,0.0010823608170064042
338,0.001963129228130497,0.001851633934044629,0.0020080108294172187,163068775,163076802,ENSG00000117152,1,0.0019409246638641148
339,0.0008040528001156302,0.0007581710855011233,0.0007771268698298692,202891116,202928636,ENSG00000117153,1,0.0007797835851488743
342,0.00038009030364347487,0.0003676478246135735,0.0004247526145127703,205086142,205122015,ENSG00000117222,1,0.0003908302475899396
343,0.0006966459941731184,0.000654862257384611,0.0006719001062488715,89006679,89022894,ENSG00000117226,1,0.0006744694526022004
344,0.0006816007400085309,0.0006125269954579053,0.0005790997551341209,89051882,89065360,ENSG00000117228,1,0.000624409163533519
349,0.00048327046318620245,0.00045149698062111677,0.0005231055290394299,205767986,205775482,ENSG00000117280,1,0.00048595765761558305
356,0.0007883155432180846,0.0007849310767757559,0.0008528610093126886,207752037,207795513,ENSG00000117335,1,0.0008087025431021763
358,0.0010929947712368172,0.0009872901756762418,0.0009693681438035284,150265399,150269580,ENSG00000117362,1,0.0010165510302388625
359,0.0011707734316977647,0.001135527035128115,0.00117625680142941,42746335,42767084,ENSG00000117385,1,0.0011608524227517633
360,0.0005269562600006316,0.0005218149801259889,0.0006292328202157656,42925353,42958893,ENSG00000117394,1,0.0005593346867807953
366,0.0010812704547557789,0.0011804716146539323,0.001103569366118721,43974487,43978295,ENSG00000117410,1,0.0011217704785094773
367,0.0007887107185429136,0.0007764502001716101,0.0007381135965912088,43978943,43991170,ENSG00000117411,1,0.0007677581717685774
368,0.0005374948025320034,0.0005274219665638641,0.0004911720462393196,44221070,44355260,ENSG00000117419,1,0.0005186962717783957
370,0.0008428202803827593,0.0009312222540960919,0.0008618740527421283,45550543,45570049,ENSG00000117448,1,0.0008786388624069932
371,0.013061519740594342,0.012521897583761214,0.010856359469140021,45510914,45542732,ENSG00000117450,1,0.012146592264498525
374,0.000687611584008664,0.0006316711204046904,0.0006662042803422157,169367970,169396540,ENSG00000117475,1,0.0006618289949185235
379,0.00043071509575041695,0.0004450527843282069,0.000510859624311894,93149742,93180516,ENSG00000117500,1,0.0004622091681301726
381,0.0004055391826302246,0.0003967825111540833,0.0005048200608587971,93345907,93369493,ENSG00000117505,1,0.0004357139182143683
383,0.009205547013874662,0.008558434197759087,0.009360685969916302,94896949,94927223,ENSG00000117519,1,0.00904155572718335
385,0.0024746789026152565,0.0026559374630729083,0.002755129276300328,94529173,94541759,ENSG00000117525,1,0.002628581880662831
386,0.0005871371547438832,0.0005680345178343892,0.0006737389113867396,94418389,94518666,ENSG00000117528,1,0.0006096368613216708
387,0.00038746049283654426,0.00039264862668809584,0.00040716404695066266,171700160,171742074,ENSG00000117533,1,0.00039575772215843423
390,0.0015265779781103615,0.001486545182151364,0.0016581642429076369,173183731,173207331,ENSG00000117586,1,0.0015570958010564541
391,0.010561799418793063,0.010073522454274496,0.010862570208465247,173477330,173488815,ENSG00000117592,1,0.010499297360510937
401,0.00042498641677884616,0.0005298149068020932,0.00044134603480545465,25242249,25338213,ENSG00000117616,1,0.00046538245279546467
410,0.00256667300833847,0.0027960906835637644,0.0022867912202924404,212432920,212446379,ENSG00000117691,1,0.002549851637398225
415,0.0008744514290913953,0.0008309094491732539,0.0008857161337355466,27891524,27914746,ENSG00000117748,1,0.0008636923373333986
416,0.001162528778726848,0.0011312329808516408,0.0011229793109249436,27830782,27851676,ENSG00000117751,1,0.0011389136901678108
417,0.00221086058514464,0.0021316318727425763,0.0022152497035768048,27773219,27824443,ENSG00000117758,1,0.0021859140538213404
420,0.0004987278187415798,0.00048810878520039213,0.0005316839635055663,51577179,51798427,ENSG00000117859,1,0.0005061735224825128
425,0.0005302300728600735,0.0005447057656423342,0.000719107247892157,200738893,200860704,ENSG00000118200,1,0.0005980143621315215
426,0.0006309129687853785,0.000587443129475835,0.0006598283175706062,161766298,161977574,ENSG00000118217,1,0.0006260614719439399
427,0.0007309295811948577,0.0006515755187817473,0.000723139835478222,150268200,150280916,ENSG00000118292,1,0.000701881645151609
429,0.0005736457198296089,0.0005954506657353738,0.0006229615561594477,70258999,70354734,ENSG00000118454,1,0.0005973526472414769
434,0.0006023966976893432,0.0006580430157236741,0.0006547326771222757,220148293,220272529,ENSG00000118873,1,0.0006383907968450977
435,0.012380002660134566,0.012498924150298902,0.013178425026013125,230837119,230869589,ENSG00000119280,1,0.012685783945482197
437,0.0004160258174890781,0.00041331622489415646,0.0004590364268189509,236549005,236604516,ENSG00000119285,1,0.0004294594897340618
440,0.0007447486576407174,0.0007382951443899367,0.0006288922046154225,175010789,175023425,ENSG00000120333,1,0.0007039786688820255
442,0.00040321537801259736,0.00041991970020372594,0.00038875968745890737,173039202,173050941,ENSG00000120337,1,0.0004039649218917436
445,0.0008193973976264886,0.0008204450812032742,0.00076630543507968,28587829,28648291,ENSG00000120656,1,0.000802049304636481
455,0.0020141467572602923,0.0019145269917873668,0.002110301606827779,244653103,244709033,ENSG00000121644,1,0.002012991785291813
458,0.0006214328870227666,0.0006467322426742107,0.0005812420437095008,31296982,31364953,ENSG00000121766,1,0.0006164690578021595
460,0.0008803616895164063,0.0008865159127490615,0.000995638204633774,32013868,32060850,ENSG00000121774,1,0.0009208386022997473
471,0.0010134514499220636,0.001005230009306107,0.0009845670669804696,203340628,203351758,ENSG00000122176,1,0.0010010828420695466
473,0.0022728299390558484,0.0023449347755049314,0.002483454039670898,160288594,160343566,ENSG00000122218,1,0.0023670729180772262
474,0.009642889619867017,0.00909002117790292,0.008917351711019206,92832013,92841924,ENSG00000122406,1,0.009216754169596381
476,0.0009025873712662002,0.0008769443874121459,0.0009685686730477917,78303884,78540701,ENSG00000122420,1,0.000916033477242046
481,0.0005556650535255633,0.0005379288528212665,0.0006452029436620604,90915298,91022272,ENSG00000122482,1,0.0005795989500029635
485,0.002629556299807423,0.0027779658807059473,0.003437274622568594,51236273,51273447,ENSG00000123091,1,0.0029482656010273215
488,0.0015388978343874632,0.0015353430293531113,0.001703864409604117,211743457,211830763,ENSG00000123684,1,0.001592701757781564
499,0.0009913617827884014,0.0009424850789560539,0.0009634145446145525,35599541,35641526,ENSG00000126067,1,0.0009657538021196692
501,0.0010005798202508704,0.0009963177714081574,0.0009261736885495828,45010950,45015575,ENSG00000126088,1,0.0009743570934028703
505,0.0014955297151605807,0.0013818201595942286,0.0012944805806127076,28199456,28233029,ENSG00000126698,1,0.0013906101517891722
507,0.004573130142793329,0.004269367543328225,0.004311220658142053,27666064,27672212,ENSG00000126709,1,0.004384572781421202
511,0.00038850443116821747,0.0003628040851412365,0.000413662578775632,42456117,42473385,ENSG00000127125,1,0.00038832369836169534
514,0.0003665050302894946,0.0003655062045091955,0.00040447956533445743,19215660,19251552,ENSG00000127463,1,0.0003788302667110492
517,0.0006420927235484675,0.0006413487047440872,0.0007283670254220038,20740266,20787323,ENSG00000127483,1,0.0006706028179048529
518,0.0006591857273342179,0.000736130197368091,0.0008280532729613515,39081316,39487177,ENSG00000127603,1,0.0007411230658878868
529,0.010631548566627442,0.010528342501165494,0.010579085937491236,40040233,40072649,ENSG00000131236,1,0.010579659001761393
536,0.0007924054934483056,0.0008406298766221322,0.0008482747951748818,145911350,145918717,ENSG00000131779,1,0.0008271033884151065
539,0.0008466252045600951,0.0008658049749331354,0.0009910689303339847,147155106,147172550,ENSG00000131791,1,0.0009011663699424051
545,0.00045703824942489333,0.0004777508488581986,0.0005105116049764185,71063291,71081289,ENSG00000132485,1,0.00048176690108650354
546,0.0006340703047621322,0.0006295562895195718,0.0006358084146338237,155687960,155739010,ENSG00000132676,1,0.0006331450029718426
557,0.0007314399988557406,0.0007304948306695752,0.0007214983054869644,155859567,155885199,ENSG00000132718,1,0.0007278110450040934
570,0.00047982878139412764,0.0004607796529419849,0.00053826651149975,203178931,203186704,ENSG00000133048,1,0.0004929583152786209
573,0.000384582661796956,0.00039638226937360976,0.00041235474511866623,205142505,205211702,ENSG00000133059,1,0.000397773225429744
581,0.00037928286402349315,0.0003419174391929474,0.0004060085939445423,109687814,109709039,ENSG00000134184,1,0.00037573629905366095
586,0.0010179671180713672,0.0010093835080374352,0.0009463717005796452,109733932,109741038,ENSG00000134202,1,0.000991240775562816
590,0.000850378510555703,0.0008852752544957914,0.0009866365742104133,109309568,109397918,ENSG00000134243,1,0.0009074301130873027
594,0.00079237667792979,0.0008380587840188851,0.0009638134225789192,119911553,120100779,ENSG00000134250,1,0.0008647496281758648
599,0.0006423128012240407,0.0006193709215631875,0.0005210264528853264,115285904,115338770,ENSG00000134259,1,0.0005942367252241848
601,0.0004952807016283286,0.0005337454506591923,0.0006373281411533268,201539127,201826969,ENSG00000134369,1,0.0005554514311469492
603,0.0006985726764429713,0.0007263967250333329,0.0007269740756432543,201955503,201970664,ENSG00000134375,1,0.0007173144923731861
606,0.0004402300747067037,0.0004694417981227709,0.0005340269182404331,30931506,31065991,ENSG00000134644,1,0.0004812329303566359
609,0.0003489556029544579,0.000354751107995801,0.00041778012602412676,33323623,33431095,ENSG00000134686,1,0.00037382894565812856
611,0.0005356842773891022,0.0005256159213150866,0.0005105283926184642,37566816,37595937,ENSG00000134697,1,0.0005239428637742177
615,0.000647689728028788,0.0006450912675020311,0.0007187854599960075,52056199,52090716,ENSG00000134717,1,0.0006705221518422755
626,0.0004032311969078716,0.00037463403711487757,0.00043092595863125866,229516582,229558707,ENSG00000135776,1,0.00040293039755133595
630,0.0006529323624244329,0.0006633820574987243,0.0007675431585015738,180972712,181023121,ENSG00000135823,1,0.0006946191928082437
633,0.0009982870860876358,0.0010334436412976777,0.0010928502545679475,182839347,182887982,ENSG00000135829,1,0.0010415269939844202
637,0.0006602659411646952,0.0006377671891895474,0.0007505745555129098,184790724,184974508,ENSG00000135842,1,0.0006828692286223842
639,0.005547330005552626,0.0056462021523530385,0.006421742562041156,183023420,183145592,ENSG00000135862,1,0.005871758239982272
641,0.00335020752956944,0.0032266935178605744,0.003681287060404677,219968600,220046530,ENSG00000136628,1,0.0034193960359448967
645,0.0007937771823969575,0.0007862557814032932,0.0008372363610455484,215567304,215621807,ENSG00000136636,1,0.0008057564416152664
646,0.0004306602511280367,0.00045133535151152873,0.00046298433335121967,213051233,213274774,ENSG00000136643,1,0.0004483266453302617
650,0.000643931901239728,0.0005514466938863511,0.0006449227403207313,88935773,88992953,ENSG00000137944,1,0.0006134337784822701
651,0.0006445501767871553,0.0006716987778216613,0.0006300557124360199,88852633,88891944,ENSG00000137947,1,0.0006487682223482789
653,0.0006278527221641136,0.0006318535834624481,0.0006193074216217594,75786197,75795086,ENSG00000137955,1,0.0006263379090827736
656,0.0007509138212860059,0.000723915124507505,0.0008906804557231294,94148988,94275068,ENSG00000137962,1,0.00078850313383888
663,0.0007088940323906588,0.0006724687247755299,0.0007614386443854326,100266216,100292769,ENSG00000137996,1,0.0007142671338505406
678,0.0004734139433243764,0.0004952045358071103,0.0005228081648409439,10398592,10420511,ENSG00000142657,1,0.0004971422146574769
680,0.003492863380898989,0.0035379040475431367,0.0035562413028416245,26280086,26281522,ENSG00000142669,1,0.003529002910427917
682,0.010483889005809937,0.010975759398640945,0.009356388298092098,23691742,23696835,ENSG00000142676,1,0.010272012234180993
687,0.004495068232700255,0.004811019496319061,0.004204969043158443,36322030,36324154,ENSG00000142694,1,0.00450368559072592
696,0.0009386550341047766,0.0011106303203888442,0.001299912136790215,21822244,21937310,ENSG00000142798,1,0.0011163991637612785
698,0.00038340374608149426,0.0003765824395644852,0.0004385898337643076,67407810,67430415,ENSG00000142864,1,0.00039952533980342907
699,0.0006407827205475064,0.0006656441224491948,0.0006322853991930175,85265776,85276632,ENSG00000142867,1,0.0006462374140632396
700,0.0022164304103215507,0.002448127068640871,0.002631172213947744,85580761,85584589,ENSG00000142871,1,0.002431909897636722
701,0.0005763476093542875,0.000546475752909076,0.0006902091774599593,84078062,84238498,ENSG00000142875,1,0.0006043441799077743
702,0.001559198776745368,0.0014905595467674087,0.0016988671431776407,77088989,77219430,ENSG00000142892,1,0.0015828751555634726
703,0.0003651036116893631,0.0004085084250624853,0.00041599693054690084,31576485,31587686,ENSG00000142910,1,0.0003965363224329164
705,0.028449658890143642,0.029520858998867038,0.026655296459291516,44775251,44778779,ENSG00000142937,1,0.0282086047827674
712,0.0009558755700975337,0.0008927177012466918,0.0009683287447939387,87328880,87348923,ENSG00000143013,1,0.000938974005379388
718,0.00044499392225791785,0.00047887308700287636,0.0005180516796830948,112396214,112463456,ENSG00000143079,1,0.00048063956298129634
721,0.0012353597369567097,0.0011944100732165417,0.001078165081109294,109399042,109426448,ENSG00000143106,1,0.0011693116304275152
729,0.0005094362846032958,0.0005064041011711114,0.0005757091434893219,165662216,165698562,ENSG00000143149,1,0.0005305165097545763
730,0.001192845902420544,0.0012265534640785694,0.0012240106500876952,169105697,169310992,ENSG00000143153,1,0.001214470005528936
731,0.0014975908540597663,0.0015344503320632505,0.0015755534299137066,168178962,168202109,ENSG00000143155,1,0.001535864872012241
734,0.002094197603301826,0.00226125197259445,0.0022042621444531636,167916675,167937072,ENSG00000143158,1,0.002186570573449813
735,0.0012990213862613957,0.0012946187277331782,0.001274598532563567,167529117,167553805,ENSG00000143162,1,0.0012894128821860468
736,0.00111494305633192,0.001137989160331371,0.0012283340131874858,167935783,168075843,ENSG00000143164,1,0.0011604220766169256
739,0.0019115840020293,0.0018730753367998613,0.0019441812409551151,165724293,165827755,ENSG00000143183,1,0.0019096135265947586
745,0.003194066713642162,0.0031948834656356185,0.0029932445140781563,168695468,168729206,ENSG00000143196,1,0.0031273982311186455
746,0.000829449142247946,0.0008973541654429369,0.0007722864775912481,165631213,165661796,ENSG00000143198,1,0.000833029928427377
748,0.0008271874434712423,0.0007784767391274786,0.0008615344195468207,175944831,176207286,ENSG00000143207,1,0.0008223995340485139
750,0.0008455216610615805,0.0009375994298376271,0.0007733790240568361,161152776,161158856,ENSG00000143222,1,0.0008521667049853479
762,0.0003899148303648072,0.00044321782458250865,0.00035788741709347086,156737303,156741590,ENSG00000143314,1,0.0003970066906802622
766,0.0011189638393171127,0.0010425162607538274,0.0010006752619493358,156699606,156705816,ENSG00000143320,1,0.001054051787340092
767,0.0024441086633069137,0.0022956532747915423,0.0021813119589245383,156742109,156766925,ENSG00000143321,1,0.002307024632340998
768,0.0003428725563325658,0.0003585069867913721,0.00039360585326424447,179099330,179229684,ENSG00000143322,1,0.00036499513212939413
