,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
309,0.0003911002967722904,0.0003849067239941776,0.00044663711509261393,38838198,38859772,ENSG00000116954,1,0.00040754804528636063
310,0.0010423675939018721,0.0009290040614236652,0.0014196497370500946,235975830,236065109,ENSG00000116962,1,0.0011303404641252108
311,0.0003652326025165463,0.00033044578900066267,0.0004269756555859158,236518000,236552981,ENSG00000116977,1,0.0003742180157010416
314,0.0005702801531416936,0.0005221878961926176,0.0006290584855682429,236795260,236921278,ENSG00000116984,1,0.0005738421783008514
319,0.0006032798770083689,0.0005063375104222692,0.0005966324299719096,40161387,40240921,ENSG00000117000,1,0.0005687499391341825
330,0.0003674984995805377,0.0003169904019277627,0.00043768927520540664,17066761,17119451,ENSG00000117115,1,0.0003740593922379023
331,0.001533998431458161,0.0017814486939755731,0.0017808684569460456,17018722,17054032,ENSG00000117118,1,0.0016987718607932598
332,0.000903194155737798,0.0009403878574660798,0.0009643834708989306,16974502,16980632,ENSG00000117122,1,0.0009359884947009362
333,0.0006747402424951495,0.0005536950252691451,0.0005780766392602571,84479259,84498352,ENSG00000117133,1,0.0006021706356748505
335,0.001110446447151635,0.0010263948047843927,0.0013346392921282676,162561722,162601240,ENSG00000117143,1,0.0011571601813547651
337,0.000404941245150936,0.000358450090059861,0.0003338668849321378,84549611,84574480,ENSG00000117151,1,0.00036575274004764497
338,0.001874857124507475,0.0017643351916099784,0.001819889844380949,163068775,163076802,ENSG00000117152,1,0.0018196940534994674
339,0.0007774125559887959,0.0008242122853186889,0.0008550338818874416,202891116,202928636,ENSG00000117153,1,0.0008188862410649754
342,0.0004273827445334694,0.0003975139732160746,0.00046428144564274513,205086142,205122015,ENSG00000117222,1,0.00042972605446409633
343,0.0006554301106494487,0.000660340614633793,0.000712674427614515,89006679,89022894,ENSG00000117226,1,0.0006761483842992523
344,0.0006175422526136158,0.0005946805217033218,0.0006663428323793058,89051882,89065360,ENSG00000117228,1,0.0006261885355654145
349,0.0004322658218938119,0.000463188052404478,0.0005275907367733189,205767986,205775482,ENSG00000117280,1,0.00047434820369053626
356,0.0008678257442547354,0.0008816224219893744,0.0008950610258522208,207752037,207795513,ENSG00000117335,1,0.0008815030640321103
358,0.0009485839878212695,0.0009438436304719454,0.0008840372974324753,150265399,150269580,ENSG00000117362,1,0.0009254883052418967
359,0.0010794104278654612,0.0010896287742923072,0.0012338574141936365,42746335,42767084,ENSG00000117385,1,0.001134298872117135
360,0.0005221435401843012,0.0005395439165849932,0.0007282624077428786,42925353,42958893,ENSG00000117394,1,0.000596649954837391
365,0.0003168112028776809,0.00032432730104240234,0.0004365522089665996,43946950,43968022,ENSG00000117408,1,0.0003592302376288943
366,0.0009731465192367912,0.0012070232451148694,0.001052564423531212,43974487,43978295,ENSG00000117410,1,0.0010775780626276243
367,0.0007676782800893284,0.0007442434283035917,0.0009055389117587889,43978943,43991170,ENSG00000117411,1,0.0008058202067172364
368,0.0005096442059364529,0.000495809480199305,0.0005254058607026875,44221070,44355260,ENSG00000117419,1,0.0005102865156128151
370,0.0008076475027565697,0.0008948662468640277,0.0007850694413663316,45550543,45570049,ENSG00000117448,1,0.0008291943969956431
371,0.010952234674498724,0.011758126411151737,0.009891718274116171,45510914,45542732,ENSG00000117450,1,0.010867359786588877
374,0.0008052537301672456,0.0006569390965257983,0.0007593623603403685,169367970,169396540,ENSG00000117475,1,0.0007405183956778041
379,0.00047748501176287414,0.00045520774055535695,0.0005159441421134134,93149742,93180516,ENSG00000117500,1,0.0004828789648105482
381,0.0004840440070970926,0.0004486356080812532,0.0004880234436758207,93345907,93369493,ENSG00000117505,1,0.0004735676862847222
383,0.009836037871451844,0.008815356072265098,0.009666089163239917,94896949,94927223,ENSG00000117519,1,0.009439161035652286
384,0.000415988103777104,0.000377676934785167,0.0005358919245225806,171485530,171593511,ENSG00000117523,1,0.0004431856543616172
385,0.002927822728850836,0.0027168085808357526,0.0028792999383929763,94529173,94541759,ENSG00000117525,1,0.002841310416026522
386,0.0006830624456914471,0.0006493776419266587,0.000679396269821201,94418389,94518666,ENSG00000117528,1,0.0006706121191464356
387,0.000468894418334777,0.0004127629703718094,0.00040750546985952066,171700160,171742074,ENSG00000117533,1,0.000429720952855369
390,0.0016518145837940642,0.0015633917470199937,0.001510483093420662,173183731,173207331,ENSG00000117586,1,0.00157522980807824
391,0.010780933280323828,0.010144042014195514,0.011059117621096884,173477330,173488815,ENSG00000117592,1,0.010661364305205409
399,0.00042296231494421847,0.0003677187708095311,0.00042712330861918865,24502351,24541040,ENSG00000117602,1,0.0004059347981243127
401,0.0004228586563917673,0.0005145438331661132,0.00039882096795399954,25242249,25338213,ENSG00000117616,1,0.00044540781917062666
410,0.002163199190885949,0.002667424987912528,0.0022456832926109663,212432920,212446379,ENSG00000117691,1,0.002358769157136481
415,0.0008099408937413638,0.0007491627602081477,0.0008447843602205869,27891524,27914746,ENSG00000117748,1,0.0008012960047233661
416,0.0011340572827135639,0.0010066437219976101,0.0011501290638244732,27830782,27851676,ENSG00000117751,1,0.001096943356178549
417,0.002331672499944506,0.002146198359904167,0.0022431882986822848,27773219,27824443,ENSG00000117758,1,0.0022403530528436527
420,0.0005214652558946706,0.0004995505199992017,0.0005296484416544064,51577179,51798427,ENSG00000117859,1,0.0005168880725160929
425,0.0007202628426946694,0.0006178843153694801,0.00081771476226437,200738893,200860704,ENSG00000118200,1,0.0007186206401095064
426,0.0006751706980448282,0.0006605188193464486,0.000751374010084061,161766298,161977574,ENSG00000118217,1,0.0006956878424917793
427,0.000556933894880553,0.0006296695529377131,0.0004848572718426291,150268200,150280916,ENSG00000118292,1,0.0005571535732202984
429,0.0006459601723285335,0.0005452175265704004,0.0006467138540624293,70258999,70354734,ENSG00000118454,1,0.0006126305176537877
434,0.0006895869883455794,0.0006791278288612431,0.0007189815923962696,220148293,220272529,ENSG00000118873,1,0.0006958988032010307
435,0.013074771485741935,0.012398534243336364,0.014152387247380493,230837119,230869589,ENSG00000119280,1,0.013208564325486264
437,0.0005039878236060553,0.00046645388946325313,0.0005465066008058396,236549005,236604516,ENSG00000119285,1,0.0005056494379583827
440,0.0006798450639015208,0.0007128414331527215,0.0006310885546058583,175010789,175023425,ENSG00000120333,1,0.0006745916838867002
442,0.0003723385061365134,0.00041977405184815547,0.0002906303288145354,173039202,173050941,ENSG00000120337,1,0.00036091429559973473
445,0.0007474982987600504,0.0008148668606594632,0.0006674387790345181,28587829,28648291,ENSG00000120656,1,0.0007432679794846772
455,0.0021518351397347858,0.0020842340782913087,0.002025131817793899,244653103,244709033,ENSG00000121644,1,0.0020870670119399978
458,0.0005831841881365935,0.0006025482850809413,0.0005930658183070028,31296982,31364953,ENSG00000121766,1,0.0005929327638415125
460,0.0010333877747534918,0.0008714037745587303,0.0011896099257816455,32013868,32060850,ENSG00000121774,1,0.0010314671583646225
471,0.0010482873099324156,0.0009711832143285227,0.0012835027119512876,203340628,203351758,ENSG00000122176,1,0.0011009910787374087
473,0.0023935776222517506,0.0023392823137504213,0.00278545674428996,160288594,160343566,ENSG00000122218,1,0.0025061055600973776
474,0.009208859162048036,0.009099688719823366,0.008424442577792937,92832013,92841924,ENSG00000122406,1,0.008910996819888113
476,0.0009631576006548933,0.0008153405365288333,0.0008866526630807163,78303884,78540701,ENSG00000122420,1,0.0008883836000881477
481,0.0006817130888504905,0.0006193093927848579,0.0006907247898602663,90915298,91022272,ENSG00000122482,1,0.0006639157571652048
485,0.0032231536639357942,0.003184689250079157,0.0034058310325369924,51236273,51273447,ENSG00000123091,1,0.003271224648850648
486,0.00040387720194446746,0.0003248736644863252,0.00038058030871761814,46632737,46673867,ENSG00000123472,1,0.0003697770583828036
488,0.0016719880892484193,0.0016110700864744346,0.001682500264557045,211743457,211830763,ENSG00000123684,1,0.0016551861467599665
499,0.000949823437437868,0.0009493334727395668,0.0009415148764456689,35599541,35641526,ENSG00000126067,1,0.0009468905955410346
501,0.00079588292643266,0.0009184965994776725,0.0008200856095416587,45010950,45015575,ENSG00000126088,1,0.0008448217118173304
505,0.001203990144447128,0.0013742694457744484,0.0013761993964899089,28199456,28233029,ENSG00000126698,1,0.0013181529955704951
507,0.004140957859823334,0.004340849634204216,0.003921590718455678,27666064,27672212,ENSG00000126709,1,0.004134466070827742
511,0.0004055558206478198,0.000381471805935953,0.0004150215526060018,42456117,42473385,ENSG00000127125,1,0.0004006830597299248
514,0.00036979496913501747,0.00033763250284949586,0.00045069208831095874,19215660,19251552,ENSG00000127463,1,0.00038603985343182404
517,0.0007634408329771057,0.0006735783020625693,0.0008024718713758995,20740266,20787323,ENSG00000127483,1,0.0007464970021385248
518,0.0007902814934877308,0.0007456956949065426,0.001096864820311046,39081316,39487177,ENSG00000127603,1,0.0008776140029017731
529,0.010532062670073407,0.010662303686214361,0.010632046155597792,40040233,40072649,ENSG00000131236,1,0.01060880417062852
536,0.0007750519415974769,0.000851268012303447,0.0007792865271000275,145911350,145918717,ENSG00000131779,1,0.000801868827000317
539,0.0008768077141751852,0.0008770102970110261,0.00096863469030821,147155106,147172550,ENSG00000131791,1,0.0009074842338314738
545,0.0005208866969607853,0.0005318339924838577,0.0005487578676449036,71063291,71081289,ENSG00000132485,1,0.0005338261856965155
546,0.0006518358503308918,0.0005862283199046224,0.0006004506955091977,155687960,155739010,ENSG00000132676,1,0.0006128382885815706
557,0.0007617034927916133,0.0007664966794737687,0.0009241288302015846,155859567,155885199,ENSG00000132718,1,0.0008174430008223223
570,0.0004001725532494504,0.0004270183105736839,0.0005180419144067441,203178931,203186704,ENSG00000133048,1,0.0004484109260766262
573,0.0004377340977960293,0.0003584453905711029,0.00047214442606258346,205142505,205211702,ENSG00000133059,1,0.0004227746381432386
581,0.00041385249908540997,0.00035275965761840197,0.0004407230899423623,109687814,109709039,ENSG00000134184,1,0.00040244508221539137
586,0.0010348504570497255,0.0010055724236735964,0.0008975114445846492,109733932,109741038,ENSG00000134202,1,0.0009793114417693237
590,0.0010170700652335867,0.0009195837979917444,0.001238143566712385,109309568,109397918,ENSG00000134243,1,0.0010582658099792387
593,0.0003478762889753137,0.0003891784857524145,0.0004007156221240495,110401249,110407942,ENSG00000134248,1,0.0003792567989505926
594,0.0009335648090169535,0.0008741828845368161,0.0012437217014516482,119911553,120100779,ENSG00000134250,1,0.001017156465001806
599,0.000552791558456903,0.0005967220606187546,0.0005294178908501728,115285904,115338770,ENSG00000134259,1,0.0005596438366419434
601,0.0005793973871547219,0.0005199043199666081,0.0008497861602083461,201539127,201826969,ENSG00000134369,1,0.0006496959557765586
603,0.0007064986192986299,0.0007586748798763321,0.0006919107588802417,201955503,201970664,ENSG00000134375,1,0.0007190280860184012
606,0.0005545718645411914,0.0004562776904553012,0.0006293052797421343,30931506,31065991,ENSG00000134644,1,0.000546718278246209
609,0.00035781561154320197,0.0003586475843691217,0.00043385103053202365,33323623,33431095,ENSG00000134686,1,0.0003834380754814491
611,0.0004865138407983012,0.0005624397986730462,0.0004939174668541277,37566816,37595937,ENSG00000134697,1,0.0005142903687751585
615,0.0007525958780096589,0.0006556729187660442,0.0006611914709701261,52056199,52090716,ENSG00000134717,1,0.0006898200892486096
626,0.0004159760185029262,0.0004090554482275254,0.0004680163313047334,229516582,229558707,ENSG00000135776,1,0.00043101593267839494
630,0.0007669842361975142,0.0006962959551135618,0.0007867295349355126,180972712,181023121,ENSG00000135823,1,0.0007500032420821961
633,0.0010813194251609332,0.0009845181107368882,0.0012197322954195877,182839347,182887982,ENSG00000135829,1,0.0010951899437724698
635,0.0003540043646531743,0.00034267830887861264,0.00043509495387721915,179954773,180114875,ENSG00000135837,1,0.0003772592091363354
637,0.0007656208850642974,0.0006598921659894776,0.0009007128706325287,184790724,184974508,ENSG00000135842,1,0.0007754086405621013
639,0.006345472512568046,0.005798320584432825,0.008128191406862316,183023420,183145592,ENSG00000135862,1,0.006757328167954396
641,0.003918543648738758,0.0035207320669748054,0.004283009947957465,219968600,220046530,ENSG00000136628,1,0.00390742855455701
645,0.0008534607223595747,0.000732351391687378,0.0009224477627335183,215567304,215621807,ENSG00000136636,1,0.0008360866255934903
646,0.000440887862464325,0.0004460763696967619,0.0005267669532627515,213051233,213274774,ENSG00000136643,1,0.00047124372847461276
649,0.0004327009841282315,0.00033921720552986223,0.0004055721087325525,93448118,93554661,ENSG00000137942,1,0.0003924967661302154
650,0.0006841675643484396,0.0006102025869640593,0.0006477641825991939,88935773,88992953,ENSG00000137944,1,0.0006473781113038976
651,0.0005961986852328723,0.0006622044126493742,0.0005737862806713813,88852633,88891944,ENSG00000137947,1,0.0006107297928512092
653,0.0005749347398637367,0.0005731821227111782,0.0005352966510056847,75786197,75795086,ENSG00000137955,1,0.0005611378378601999
656,0.0008558591027563283,0.0008178238376944832,0.0009571401606570776,94148988,94275068,ENSG00000137962,1,0.0008769410337026297
663,0.0008528332637102792,0.0007328047601143552,0.0008205185925644416,100266216,100292769,ENSG00000137996,1,0.0008020522054630253
678,0.0005305325881154305,0.0004899432519171128,0.0005619719873119645,10398592,10420511,ENSG00000142657,1,0.000527482609114836
680,0.0033028641121870496,0.0035336293426033736,0.0037375427183714695,26280086,26281522,ENSG00000142669,1,0.003524678724387298
682,0.008762082120982746,0.009689761538848823,0.00682391692263941,23691742,23696835,ENSG00000142676,1,0.008425253527490325
687,0.003079095426061463,0.004053301689241413,0.0033928165104450923,36322030,36324154,ENSG00000142694,1,0.003508404541915989
696,0.0009539629897757659,0.0010380890372643924,0.00170690755260881,21822244,21937310,ENSG00000142798,1,0.0012329865265496562
698,0.0004260939405182672,0.0003970076153099825,0.0005073146466672838,67407810,67430415,ENSG00000142864,1,0.00044347206749851116
699,0.000689224551724788,0.0006763381374234857,0.0007454576279296497,85265776,85276632,ENSG00000142867,1,0.0007036734390259746
700,0.0026328120433112647,0.0023183205805979512,0.003202638415269442,85580761,85584589,ENSG00000142871,1,0.002717923679726219
701,0.0007152271521885182,0.0005584334943670427,0.0006729904579951776,84078062,84238498,ENSG00000142875,1,0.0006488837015169129
702,0.0017015752468890343,0.0015926867972670521,0.0014961161812686976,77088989,77219430,ENSG00000142892,1,0.0015967927418082614
703,0.00032989140384338816,0.00039288889741611216,0.00043511999523645025,31576485,31587686,ENSG00000142910,1,0.00038596676549865016
705,0.02532427017224472,0.02767573900275014,0.023451993194263793,44775251,44778779,ENSG00000142937,1,0.025484000789752884
712,0.0009680559126738239,0.0009138859532032571,0.0009308798888221078,87328880,87348923,ENSG00000143013,1,0.0009376072515663962
718,0.000574137664912766,0.0005193188505755556,0.0005975830573794351,112396214,112463456,ENSG00000143079,1,0.0005636798576225856
721,0.0011002424437408633,0.001149626699190042,0.0009949388433337157,109399042,109426448,ENSG00000143106,1,0.001081602662088207
