,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
131,0.0009939006275945675,0.0011029132409191055,0.0010540450201981034,44427622,44529038,ENSG00000137770,1,0.0010502862962372588
133,0.25025945061100274,0.1670497559681186,0.22889332311595964,39581079,39599466,ENSG00000137801,1,0.21540084323169364
136,0.0013159586501054524,0.0014533026491092595,0.0014411518826945248,41387218,41409403,ENSG00000137806,1,0.0014034710606364122
138,0.006805091243429027,0.0026780293972070808,0.0062142214542031836,68296532,68432163,ENSG00000137809,1,0.005232447364946431
140,0.001355068632305251,0.0014444782353670678,0.001393652826009901,42548828,42569994,ENSG00000137814,1,0.0013977332312274063
143,0.010257137535683788,0.008733368958389573,0.008275938278069443,69452814,69456205,ENSG00000137818,1,0.009088814924047601
149,0.0029140098799748395,0.003893257038847155,0.004052333161775716,70654554,70763558,ENSG00000137831,1,0.0036198666935325697
154,0.0027309141101263795,0.003826938966927927,0.002514066516356794,58588809,58749791,ENSG00000137845,1,0.0030239731978036997
162,0.008408526821126413,0.009775056382720946,0.010544360434848332,55180806,55197049,ENSG00000137876,1,0.009575981212898564
168,0.0022945737773859935,0.0027767606179244205,0.00286342347555148,48988476,49046447,ENSG00000138593,1,0.002644919290287298
169,0.0012923464962172563,0.0017598029315521301,0.00130545275161584,51829628,51947295,ENSG00000138594,1,0.0014525340597950755
170,0.00327726152649423,0.002837315135878659,0.0028801939371131636,50702266,50765948,ENSG00000138600,1,0.002998256866495351
174,0.001215303322010075,0.001246077297317425,0.0012892394884365943,65578753,65611289,ENSG00000138614,1,0.0012502067025880314
179,0.0009531252304804727,0.001533713616148433,0.0016877489827519688,74409289,74433958,ENSG00000138623,1,0.0013915292764602914
180,0.0021675914525071476,0.002405165383308328,0.002275771231520441,74445977,74461182,ENSG00000138629,1,0.002282842689111972
184,0.0010101776096019589,0.0010207694134302943,0.0011141678421929789,43804492,43824690,ENSG00000140259,1,0.001048371621741744
185,0.002215725381590328,0.001879253491028599,0.002307429713100946,56918623,57299281,ENSG00000140262,1,0.0021341361952399575
187,0.013032411145279404,0.014978069755598681,0.015660987834577998,43777087,43804427,ENSG00000140264,1,0.014557156245152027
193,0.0022659175302329683,0.002377441474957292,0.005192118030015199,49423237,49488775,ENSG00000140285,1,0.0032784923450684864
195,0.0028464586457827277,0.003605175808537601,0.0029488948239445624,59659146,59689339,ENSG00000140299,1,0.0031335097594216306
196,0.001832000298324713,0.002139635918658422,0.0021175476930479784,59638062,59657541,ENSG00000140307,1,0.0020297279700103713
197,0.016972294526070728,0.017537895729592443,0.013608453895856545,40035690,40039181,ENSG00000140319,1,0.016039548050506572
204,0.0032869928285225508,0.004078728720799149,0.0035015768057878585,75843307,75901078,ENSG00000140367,1,0.003622432785036519
206,0.002809054517285032,0.003574632932536417,0.00264527743791714,76188555,76311730,ENSG00000140374,1,0.00300965496257953
208,0.0009553040766573285,0.0012086296702855225,0.0010557993680859084,77420412,77485607,ENSG00000140382,1,0.0010732443716762533
210,0.0034572973300140554,0.003397367471224442,0.002560713392210086,77041404,77083984,ENSG00000140391,1,0.0031384593978161946
216,0.022611427184618234,0.027554385447522887,0.022106200815919293,63042632,63071915,ENSG00000140416,1,0.02409067114935347
218,0.0021467808005442867,0.002104131974617977,0.005244487231528007,97960703,97973833,ENSG00000140450,1,0.0031651333355634235
239,0.0011163354592890024,0.0015590847234845662,0.0011604030522260075,89087459,89202355,ENSG00000140526,1,0.0012786077449998586
244,0.009163126661725347,0.005390701303870804,0.007398021208186974,88898683,88913468,ENSG00000140545,1,0.007317283057927708
250,0.007881946404388036,0.008733427340740162,0.007285760787563105,90388242,90502239,ENSG00000140575,1,0.007967044844230433
252,0.0015386048749452441,0.0017470481030511591,0.0012536783347283466,82130206,82262773,ENSG00000140598,1,0.0015131104375749169
254,0.0015823181965300484,0.0017046542113705058,0.0015156761244177427,84669538,84716460,ENSG00000140612,1,0.001600882844106099
255,0.0029566504147606368,0.0023158088712376163,0.0032893053662573697,39588357,39782841,ENSG00000150667,1,0.002853921550751874
264,0.006510681318513582,0.007493993120886153,0.006727758309879729,73560014,73634134,ENSG00000156642,1,0.0069108109164264875
271,0.0029385167104911494,0.0028414256063145366,0.0026077028797563124,59132434,59372871,ENSG00000157483,1,0.002795881732187333
279,0.0017080433152861917,0.0018729286608738232,0.0015666138210293232,72751294,72785846,ENSG00000159322,1,0.0017158619323964462
282,0.0016267923301191835,0.001997722213305968,0.001641344124269105,42942897,43106113,ENSG00000159459,1,0.0017552862225647522
286,0.0028281385993932056,0.003769792605940168,0.0035849660339803686,38252836,38357249,ENSG00000166068,1,0.0033942990797712473
287,0.009113669714114859,0.00921983656549704,0.007477767836825744,39799008,39920266,ENSG00000166073,1,0.008603758038812548
289,0.0016663281690637926,0.0021781674365778246,0.002422975237773567,63189560,63267776,ENSG00000166128,1,0.0020891569478050614
294,0.040547734706841566,0.04241850370492274,0.05119227900696586,48408313,48645721,ENSG00000166147,1,0.04471950580624339
295,0.0012916849355991888,0.0012150246332008193,0.0012713331531281767,70829130,70854157,ENSG00000166173,1,0.0012593475739760616
297,0.0035848789300476276,0.004518890787316803,0.003982584076120312,49106068,49155661,ENSG00000166200,1,0.0040287845978282475
307,0.0016809890988174327,0.0022782621545067152,0.0019173291129457632,79311112,79427432,ENSG00000166557,1,0.0019588601220899703
309,0.0602661403587912,0.05123058603580673,0.050166341361549203,44711358,44718851,ENSG00000166710,1,0.053887689252049044
311,0.005800796259192011,0.00680034968736365,0.005782547274163516,44288719,44415758,ENSG00000166734,1,0.0061278977402397265
314,0.023937776853147807,0.021471758418561547,0.020271106505275534,64155740,64163134,ENSG00000166794,1,0.02189354725899496
315,0.0017705929508109943,0.0018848650224776444,0.0018927694883518493,64072565,64093857,ENSG00000166797,1,0.0018494091538801627
321,0.001511249174680743,0.0014161636602204085,0.001846096307077036,89784895,89815401,ENSG00000166825,1,0.0015911697139927292
324,0.0012580322237684732,0.0014986286760539354,0.0014685680460652304,65148219,65185342,ENSG00000166855,1,0.001408409648629213
330,0.0012083872674692859,0.0011313453557239275,0.0012548072091455287,66293217,66333898,ENSG00000166938,1,0.001198179944112914
331,0.0021135468663523085,0.0022300220699241202,0.001998724511459917,43185118,43197177,ENSG00000166946,1,0.002114097815912115
333,0.0009675852966102872,0.0021242967899807435,0.0012997998892055303,67063763,67195173,ENSG00000166949,1,0.0014638939919321872
334,0.002602238706454775,0.001655204407645505,0.0017569857620902854,43510958,43531620,ENSG00000166963,1,0.002004809625396855
336,0.006314815667697412,0.006342326975172218,0.005097388617718818,43746394,43773279,ENSG00000167004,1,0.005918177086862816
347,0.002171375145876572,0.003864433410279667,0.0018213088305220693,68277745,68295862,ENSG00000169018,1,0.0026190391288927694
348,0.0013265822657330156,0.0017956972420651953,0.001278005663823686,66386837,66491656,ENSG00000169032,1,0.0014667617238739656
357,0.0014016711432039706,0.0012953158474672353,0.001228636976094283,82986210,82991057,ENSG00000169612,1,0.0013085413222551627
363,0.0011195139401713686,0.001521898875003213,0.0010179422093372099,33858782,34075155,ENSG00000169857,1,0.0012197850081705972
382,0.0017186648007036555,0.001914330292475545,0.0018981231512912625,77100656,77420144,ENSG00000173517,1,0.0018437060814901543
390,0.029046915708644486,0.03386543811260249,0.029794025910042238,66498015,66524532,ENSG00000174444,1,0.030902126577096404
392,0.0010761659331961215,0.0013635199607424696,0.0011564849305201364,65658046,65792293,ENSG00000174485,1,0.0011987236081529092
407,0.0017151202766323343,0.0019010385948847678,0.001539600941359204,75639085,75648706,ENSG00000177971,1,0.0017185866042921018
411,0.0028586844022434224,0.003486250251092953,0.002624843080858029,74919791,74938083,ENSG00000178741,1,0.002989925911398135
412,0.0012293167156185625,0.001458473777150728,0.001380772615858814,74899992,74906883,ENSG00000178761,1,0.001356187702876035
422,0.0010432903321354512,0.0012525757458700453,0.0010280254337324912,64687573,64703281,ENSG00000180304,1,0.0011079638372459958
426,0.001978552164206422,0.0025074659178032197,0.002033378918664858,88621337,88632281,ENSG00000181026,1,0.0021731323335581667
430,0.027457633966173567,0.039659423936630994,0.031024402680750688,34339159,34343180,ENSG00000182117,1,0.03271382019451841
438,0.06944873254796399,0.08763169350718418,0.07168665095220732,60347134,60402883,ENSG00000182718,1,0.07625569233578516
439,0.0014698575041011072,0.001292344166631783,0.0012907877974593876,90265659,90275778,ENSG00000182768,1,0.0013509964893974257
462,0.003193345310243057,0.003228865616341558,0.0031251065278508,90229975,90234047,ENSG00000185043,1,0.003182439151478472
463,0.007788928977540559,0.00853332579354615,0.006679904548884042,63125872,63158021,ENSG00000185088,1,0.007667386439990251
472,0.0031217422327995737,0.0035277532295335014,0.003232815913657302,78810487,78898139,ENSG00000185787,1,0.0032941037919967924
480,0.0049912219764038064,0.005214055621886381,0.004159351846005633,41230839,41281887,ENSG00000187446,1,0.004788209814765273
507,0.003107941942767329,0.003465195012223763,0.003400990082006617,34978341,34988287,ENSG00000198146,1,0.0033247090123325698
515,0.0011429409212958541,0.0021844496773995533,0.0022031402342136954,65296051,65296166,ENSG00000199568,1,0.0018435102776363677
521,0.0011429409212958541,0.001712136234237508,0.0013113929967051218,65304677,65304792,ENSG00000200156,1,0.0013888233840794947
582,0.009367794805584756,0.011323831727000064,0.012350465529762945,43793659,43793759,ENSG00000221792,1,0.011014030687449257
595,0.0014483035853783061,0.0015203490797504444,0.0014499572914003671,55317184,55319161,ENSG00000225973,1,0.0014728699855097059
668,0.0017547127103180152,0.0019519406858735104,0.0016901064891953585,41283990,41309737,ENSG00000247556,1,0.0017989199617956281
704,0.005840305867826587,0.006123404885475266,0.006409986113660944,48878134,48880173,ENSG00000255302,1,0.006124565622320933
706,0.0014371538521334448,0.0016721478033946305,0.0016016243367673057,57706695,57782762,ENSG00000255529,1,0.0015703086640984603
804,0.0045656476590908495,0.005063937327085231,0.0035293818088356858,40323692,40326715,ENSG00000259330,1,0.004386322265003922
940,0.0039943537204377546,0.005609661989021977,0.004940099025384756,63070025,63071911,ENSG00000259627,1,0.004848038244948162
1022,0.0010957119575069623,0.0010228346335334386,0.0013829235239438589,45200325,45200632,ENSG00000260035,1,0.0011671567049947533
1156,0.0012479097742275065,0.001394748943283065,0.0014242718268260184,92819540,92899701,ENSG00000272888,1,0.0013556435147788635
1216,0.013549158503850661,0.008492943176383196,0.010517765430660079,39586561,39587293,ENSG00000276107,1,0.010853289036964647
1256,0.008592798146120868,0.00743444707050526,0.010469204319197123,39588357,39588882,ENSG00000278621,1,0.008832149845274417
