,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
44,0.0011868397982712862,0.0012261771185599333,0.0012976171400018851,68578993,68727806,ENSG00000103647,1,0.0012368780189443683
46,0.0009920668872915725,0.0009282869685253464,0.0010625851262680724,63608618,63833948,ENSG00000103657,1,0.0009943129940283304
53,0.002092744150411623,0.001960546857450845,0.0018644249758785851,65726054,65891989,ENSG00000103769,1,0.001972571994580351
59,0.036187333340482304,0.03779712650790106,0.0420112827781797,80779343,80951776,ENSG00000103888,1,0.03866524754218769
63,0.002196812887072566,0.0022399729262411734,0.0020182058071444246,42210447,42273584,ENSG00000103978,1,0.0021516638734860546
64,0.0031433800715571147,0.002841090909509264,0.0030229233238366817,42412823,42491141,ENSG00000103994,1,0.00300246476830102
77,0.0021293214198051724,0.001886734194946184,0.0018035976445000216,44537125,44563029,ENSG00000104131,1,0.0019398844197504594
78,0.0013195401089949187,0.0012053442349600856,0.0013470049533910555,44554818,44663688,ENSG00000104133,1,0.0012906297657820198
80,0.0009538586437584161,0.0009934202157125648,0.001070001562332174,40894450,40903975,ENSG00000104142,1,0.0010057601406010515
82,0.0009465261169030101,0.0009188602398380669,0.0008632056960312719,45479606,45522755,ENSG00000104154,1,0.0009095306842574496
83,0.00358545460438014,0.0035377684320667298,0.002917431220399883,45587214,45615945,ENSG00000104164,1,0.0033468847522822504
85,0.0014127519343995832,0.0013864485947033516,0.0013235783840071249,25333728,25439051,ENSG00000114062,1,0.0013742596377033535
87,0.001893693470284981,0.001960990215503444,0.0018476930921561081,76931738,76954393,ENSG00000117906,1,0.0019007922593148447
91,0.0014979861347828368,0.0013511579639800355,0.0015150268865221238,39934115,40035591,ENSG00000128829,1,0.0014547236617616654
102,0.00395160489978134,0.0037556776363539698,0.0036319162399268776,58771192,58861900,ENSG00000128923,1,0.003779732925354062
105,0.002467368341322211,0.0029178653149531707,0.0021176245394477267,48331011,48343373,ENSG00000128951,1,0.002500952731907703
106,0.0010178104088419376,0.001222536605044754,0.0011226721414098362,40952962,40956512,ENSG00000128965,1,0.0011210063850988425
108,0.004895305029968064,0.004707551859852677,0.004543555960773965,52547045,52569883,ENSG00000128989,1,0.0047154709501982355
109,0.0020554911575361916,0.002075646576541073,0.0020680556621680297,61852389,62060473,ENSG00000129003,1,0.0020663977987484313
111,0.0006742853231688067,0.0010163491784458435,0.0010463493241311347,74173710,74176872,ENSG00000129009,1,0.0009123279419152617
113,0.006787591024256272,0.007244445992265981,0.007049212656923998,73925989,73952137,ENSG00000129038,1,0.007027083224482083
114,0.0012112047066787904,0.00106862659019783,0.0008691442175403509,101270817,101277500,ENSG00000131871,1,0.001049658504805657
115,0.0015275353611222495,0.0013900825247110402,0.001554566695521545,101175727,101252048,ENSG00000131873,1,0.0014907281937849449
119,0.0011412573810760831,0.00116094822395677,0.0008456480956776334,34140674,34210096,ENSG00000134152,1,0.0010492845669034954
120,0.0020048552488220483,0.0018146039994892682,0.002008463677180669,34084017,34101862,ENSG00000134153,1,0.0019426409751639954
124,0.0013154234495954774,0.0012511289731704936,0.0012060976789443944,78437431,78501453,ENSG00000136381,1,0.0012575500339034552
130,0.001013693476789239,0.001037223390105564,0.0008070744188993071,45631148,45691281,ENSG00000137767,1,0.0009526637619313702
131,0.0009503222939236851,0.0009084136487429126,0.0008452101163304956,44427622,44529038,ENSG00000137770,1,0.0009013153529990311
136,0.0009579396183815354,0.0010210414645926813,0.0008945237025717131,41387218,41409403,ENSG00000137806,1,0.00095783492851531
138,0.010570475827766988,0.01045447363634858,0.013681650899045387,68296532,68432163,ENSG00000137809,1,0.011568866787720317
140,0.0015926337738591853,0.0014327506075705507,0.0013030009270163635,42548828,42569994,ENSG00000137814,1,0.0014427951028153664
143,0.0093598848428839,0.009926626565565725,0.009210976180484434,69452814,69456205,ENSG00000137818,1,0.009499162529644688
149,0.0026357603311729836,0.0025583306746751484,0.0024722524273731016,70654554,70763558,ENSG00000137831,1,0.002555447811073745
154,0.003023544203300779,0.002875325823711808,0.0028166480326567234,58588809,58749791,ENSG00000137845,1,0.0029051726865564364
162,0.006198716337946767,0.006577713499528781,0.00486482976755176,55180806,55197049,ENSG00000137876,1,0.005880419868342437
168,0.0028739737753090563,0.0028065580809940103,0.0027767008042699883,48988476,49046447,ENSG00000138593,1,0.0028190775535243515
169,0.001123423786961081,0.0009824453809650683,0.0011057608696330079,51829628,51947295,ENSG00000138594,1,0.0010705433458530523
170,0.003850960274300589,0.0036684273241288103,0.0035890366133761974,50702266,50765948,ENSG00000138600,1,0.003702808070601865
174,0.001175180028841535,0.0011991370179218416,0.0010806202476506108,65578753,65611289,ENSG00000138614,1,0.0011516457648046623
179,0.0019185242931632576,0.002108338010346039,0.001964658026744637,74409289,74433958,ENSG00000138623,1,0.0019971734434179778
180,0.0016018969772528906,0.0015613817376978118,0.0015094344580546056,74445977,74461182,ENSG00000138629,1,0.001557571057668436
181,0.0009783588316048155,0.0010752596824209126,0.0008581448658989852,22838644,22869362,ENSG00000140157,1,0.0009705877933082379
184,0.0010983324998983413,0.0009488670062269435,0.0008703499661375236,43804492,43824690,ENSG00000140259,1,0.0009725164907542695
185,0.002261999824898919,0.002099453006931762,0.002154685911293142,56918623,57299281,ENSG00000140262,1,0.002172046247707941
187,0.010823754137790385,0.012272917423083693,0.008133666095443137,43777087,43804427,ENSG00000140264,1,0.010410112552105737
193,0.012475804642558102,0.011785066375566831,0.009977823685941916,49423237,49488775,ENSG00000140285,1,0.011412898234688952
195,0.003011294941687523,0.0028528562737042073,0.002557224513955989,59659146,59689339,ENSG00000140299,1,0.0028071252431159065
196,0.0015601057959602406,0.0015024079277705601,0.0011824719513437688,59638062,59657541,ENSG00000140307,1,0.0014149952250248567
197,0.01477617443667684,0.016300680224831013,0.014016225936969174,40035690,40039181,ENSG00000140319,1,0.015031026866159009
204,0.004287034573666784,0.003870311303579537,0.003388708916652817,75843307,75901078,ENSG00000140367,1,0.0038486849312997125
206,0.002644623938201848,0.0028133444842091074,0.00222502498511966,76188555,76311730,ENSG00000140374,1,0.002560997802510205
208,0.000920244000804481,0.0008271790360063063,0.0009338842622399502,77420412,77485607,ENSG00000140382,1,0.0008937690996835791
210,0.0032071403116115996,0.0034080387067748604,0.0029724414113821017,77041404,77083984,ENSG00000140391,1,0.00319587347658952
216,0.021105997015934894,0.02200474438427632,0.01865201848233329,63042632,63071915,ENSG00000140416,1,0.020587586627514833
218,0.006313158724085969,0.005562191172906977,0.005555015053970798,97960703,97973833,ENSG00000140450,1,0.005810121650321247
232,0.0008682078416844333,0.0009386073816417728,0.0009433561774173608,74843730,74873365,ENSG00000140497,1,0.0009167238002478557
234,0.0013777765934668176,0.001641016058581761,0.0013664370769302888,88877294,88895597,ENSG00000140511,1,0.001461743242992956
239,0.0011394352896759473,0.0011020739094182118,0.0012059899611589222,89087459,89202355,ENSG00000140526,1,0.0011491663867510271
244,0.011445407085016209,0.012230714669263114,0.013465957872981224,88898683,88913468,ENSG00000140545,1,0.012380693209086848
250,0.008927003754848454,0.008582159140422024,0.009194221125469436,90388242,90502239,ENSG00000140575,1,0.008901128006913304
252,0.0013315572062663522,0.0014012466068596904,0.001364906538495684,82130206,82262773,ENSG00000140598,1,0.0013659034505405755
254,0.0013890637327402535,0.0014783237166795967,0.001086024309809919,84669538,84716460,ENSG00000140612,1,0.0013178039197432564
255,0.002923718037052613,0.0025206608860817658,0.004509412359337649,39588357,39782841,ENSG00000150667,1,0.0033179304274906763
264,0.008882334688419494,0.00843529486765089,0.008059293166027956,73560014,73634134,ENSG00000156642,1,0.008458974240699448
268,0.001032385637561439,0.0009729842906235375,0.0010606038070521376,58865175,59097419,ENSG00000157450,1,0.001021991245079038
271,0.00287017947816084,0.003060050033515815,0.002802708598040302,59132434,59372871,ENSG00000157483,1,0.0029109793699056523
273,0.0018581393069870907,0.0018285676167667572,0.002462254461731649,88803436,88875353,ENSG00000157766,1,0.0020496537951618325
277,0.0013325306585324388,0.0013028081250090293,0.0013731530967070113,34790230,34795549,ENSG00000159251,1,0.0013361639600828264
279,0.001730784176448988,0.0018131443026123953,0.0015238510867957675,72751294,72785846,ENSG00000159322,1,0.0016892598552857168
282,0.0015477439585565998,0.001497131176785614,0.001417633516381725,42942897,43106113,ENSG00000159459,1,0.0014875028839079797
286,0.0021927602216103804,0.0019092225727608213,0.0019979649043188256,38252836,38357249,ENSG00000166068,1,0.0020333158995633426
287,0.009285388400928872,0.00938637066605878,0.00843916414832683,39799008,39920266,ENSG00000166073,1,0.009036974405104828
289,0.002679653832336354,0.002601330612428776,0.002092132978310863,63189560,63267776,ENSG00000166128,1,0.0024577058076919976
294,0.034290209012572896,0.03380112678080429,0.037714348473681936,48408313,48645721,ENSG00000166147,1,0.03526856142235304
295,0.0013729024024945059,0.0014563098269576255,0.0014807996766328802,70829130,70854157,ENSG00000166173,1,0.0014366706353616705
297,0.0035425398482733616,0.0034070642828267824,0.0028812943947365147,49106068,49155661,ENSG00000166200,1,0.0032769661752788865
307,0.001729728277416101,0.002062448315844588,0.001754088235731138,79311112,79427432,ENSG00000166557,1,0.0018487549429972757
309,0.06724445864231895,0.07485610581669512,0.05360480766934992,44711358,44718851,ENSG00000166710,1,0.065235124042788
311,0.006835829427464054,0.006521278389574375,0.006070464486574666,44288719,44415758,ENSG00000166734,1,0.006475857434537698
314,0.017454709389873348,0.019972936275130405,0.015062355481081651,64155740,64163134,ENSG00000166794,1,0.017496667048695135
315,0.0013897652852261665,0.0015455576671282237,0.0011781853486280984,64072565,64093857,ENSG00000166797,1,0.0013711694336608297
321,0.0016336962137501903,0.0016233732134501788,0.002150696542113224,89784895,89815401,ENSG00000166825,1,0.0018025886564378643
324,0.001419159817462921,0.0014425192579581648,0.0012853655831840533,65148219,65185342,ENSG00000166855,1,0.0013823482195350464
330,0.001200207243320625,0.0010150240132876297,0.0010011128304741055,66293217,66333898,ENSG00000166938,1,0.00107211469569412
331,0.0020767998146991934,0.002221347297474767,0.0016720579186652912,43185118,43197177,ENSG00000166946,1,0.0019900683436130835
334,0.0018343314442800021,0.0019352275056166057,0.0024915980395263464,43510958,43531620,ENSG00000166963,1,0.002087052329807651
336,0.007657330124839026,0.0068345814529763215,0.007720057469978422,43746394,43773279,ENSG00000167004,1,0.007403989682597923
347,0.0014904654400930476,0.0013797359670953894,0.0013331455982308138,68277745,68295862,ENSG00000169018,1,0.0014011156684730836
348,0.0014697323233923258,0.0015976679960246138,0.0012257010155214162,66386837,66491656,ENSG00000169032,1,0.001431033778312785
357,0.001235984664535752,0.0009210433001519933,0.0008652859919652789,82986210,82991057,ENSG00000169612,1,0.0010074379855510081
363,0.001633827270511365,0.0016338163091611437,0.0013195563836701804,33858782,34075155,ENSG00000169857,1,0.001529066654447563
382,0.0019370211777343335,0.0018959217084099044,0.0021651232071739674,77100656,77420144,ENSG00000173517,1,0.001999355364439402
384,0.0009868609134600344,0.0010137777447113013,0.0011129834797275506,75647912,75662301,ENSG00000173548,1,0.0010378740459662955
390,0.019370168298187527,0.021056093067674152,0.016711013138608545,66498015,66524532,ENSG00000174444,1,0.01904575816815674
392,0.0011303850622084593,0.0011189675284157983,0.001178313158051776,65658046,65792293,ENSG00000174485,1,0.0011425552495586777
407,0.0014285956344097298,0.0017303204863386415,0.001449370303435309,75639085,75648706,ENSG00000177971,1,0.0015360954747278934
411,0.0023060928269911588,0.00224994766617638,0.0020616170374586342,74919791,74938083,ENSG00000178741,1,0.0022058858435420577
412,0.0013900694432599078,0.001629628825282435,0.0012944991982446117,74899992,74906883,ENSG00000178761,1,0.001438065822262318
422,0.0011343019241709434,0.0011545340997798342,0.0012833239700544596,64687573,64703281,ENSG00000180304,1,0.001190719998001746
426,0.0016857035668579139,0.0019767477128257776,0.001513225000747142,88621337,88632281,ENSG00000181026,1,0.0017252254268102778
429,0.0015003380619083141,0.001835453975577269,0.0018816824032731854,90083045,90102477,ENSG00000182054,1,0.0017391581469195895
430,0.019277558385878395,0.0220436532223967,0.01293460941888623,34339159,34343180,ENSG00000182117,1,0.01808527367572044
438,0.054651208883112014,0.0584739406953472,0.04727069509428804,60347134,60402883,ENSG00000182718,1,0.05346528155758242
439,0.000907592864690076,0.0012737382403273016,0.0010986745824933914,90265659,90275778,ENSG00000182768,1,0.0010933352291702563
462,0.0026324836148900648,0.003242859353653685,0.002752971547569613,90229975,90234047,ENSG00000185043,1,0.002876104838704454
463,0.005821810289002354,0.006389823299599483,0.003606299316774736,63125872,63158021,ENSG00000185088,1,0.005272644301792191
472,0.0032806056098840333,0.00292342718654234,0.002904368342796789,78810487,78898139,ENSG00000185787,1,0.003036133713074387
480,0.003948075495615952,0.003864294389406132,0.0036904562630108934,41230839,41281887,ENSG00000187446,1,0.0038342753826776585
507,0.003402623932350264,0.003222125515786609,0.0031713949224417273,34978341,34988287,ENSG00000198146,1,0.0032653814568595328
515,0.0013758364629610274,0.0008669403156696957,0.0006995596421164733,65296051,65296166,ENSG00000199568,1,0.0009807788069157322
521,0.001100669170368822,0.0009825323577334108,0.0006121146869084589,65304677,65304792,ENSG00000200156,1,0.0008984387383368973
540,0.0009901391387473447,0.0009818028145967652,0.0011047744138647606,25677273,25865184,ENSG00000206190,1,0.0010255721224029567
582,0.00846970375535579,0.008430207741785744,0.006628500767468924,43793659,43793759,ENSG00000221792,1,0.007842804088203486
595,0.0009491310116461172,0.001358618482374354,0.0008728466919809179,55317184,55319161,ENSG00000225973,1,0.0010601987286671297
631,0.0015320628597799407,0.0017945501441973205,0.0018768822348769571,64841883,64868002,ENSG00000241839,1,0.001734498412951406
668,0.0013812516546511584,0.0012818284575258345,0.001257046244824792,41283990,41309737,ENSG00000247556,1,0.0013067087856672617
704,0.004978801455899416,0.005508074131305827,0.005124017188468925,48878134,48880173,ENSG00000255302,1,0.005203630925224723
706,0.0016195125756771594,0.0015277403054308907,0.0011791094967349702,57706695,57782762,ENSG00000255529,1,0.0014421207926143401
804,0.003322827047707818,0.0033787737374138117,0.0028730178855902247,40323692,40326715,ENSG00000259330,1,0.0031915395569039515
810,0.001115992952113019,0.00119213793877417,0.0008112281999121653,38865322,39427195,ENSG00000259345,1,0.0010397863635997846
940,0.0026330045428862594,0.0033085085503171898,0.0033102534594194382,63070025,63071911,ENSG00000259627,1,0.003083922184207629
1002,0.000608988665981649,0.0014555471614061703,0.0010343817735950537,50746709,50749829,ENSG00000259773,1,0.0010329725336609577
1156,0.0014964437025055746,0.0015704165388794708,0.0012261417186677866,92819540,92899701,ENSG00000272888,1,0.0014310006533509439
1163,0.000861891391577071,0.0008826241599660088,0.0010344266304851278,22867052,22981063,ENSG00000273749,1,0.0009263140606760692
1216,0.011374282171113172,0.010875113786531582,0.011665848957813248,39586561,39587293,ENSG00000276107,1,0.011305081638486
1256,0.008920442345823686,0.008463271338761904,0.015851808704705424,39588357,39588882,ENSG00000278621,1,0.011078507463097007
