,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
307,0.0016341384474473032,0.0023640630536534324,0.0020188503758072525,79311112,79427432,ENSG00000166557,1,0.002005683958969329
309,0.055063471807601565,0.04794690094095284,0.04917669870088129,44711358,44718851,ENSG00000166710,1,0.05072902381647856
311,0.005772314102307606,0.006426462649536235,0.006007519973176663,44288719,44415758,ENSG00000166734,1,0.006068765575006834
314,0.024857812526743826,0.02166108303374609,0.01934042850448915,64155740,64163134,ENSG00000166794,1,0.02195310802165969
315,0.001555938612462819,0.0018656303100681876,0.0019756968171450668,64072565,64093857,ENSG00000166797,1,0.0017990885798920243
321,0.001627967659241937,0.0016295375047604018,0.0019322009228885451,89784895,89815401,ENSG00000166825,1,0.001729902028963628
324,0.0013076433081183549,0.0013835011978638977,0.0013795192801375974,65148219,65185342,ENSG00000166855,1,0.0013568879287066168
330,0.0011385028374538983,0.001126289024078958,0.00129693122121079,66293217,66333898,ENSG00000166938,1,0.0011872410275812154
331,0.002146880554213647,0.002028711496449366,0.00209654687790111,43185118,43197177,ENSG00000166946,1,0.0020907129761880408
333,0.0010100759900855468,0.0023204383906280193,0.001378142826144769,67063763,67195173,ENSG00000166949,1,0.0015695524022861119
334,0.0028208000749432717,0.0018243098374319288,0.001691528836567011,43510958,43531620,ENSG00000166963,1,0.0021122129163140707
336,0.006846617605260068,0.007102902006678082,0.004974158539377014,43746394,43773279,ENSG00000167004,1,0.006307892717105055
347,0.002191909210877849,0.0036236915616327924,0.0018626642459896633,68277745,68295862,ENSG00000169018,1,0.002559421672833435
348,0.0015951039678246282,0.0021011216878791435,0.001333387728944677,66386837,66491656,ENSG00000169032,1,0.0016765377948828163
357,0.0013619758938523778,0.0011897760974672353,0.0011712656298907432,82986210,82991057,ENSG00000169612,1,0.0012410058737367853
363,0.000980667180614636,0.0014782840244413798,0.001046138447333265,33858782,34075155,ENSG00000169857,1,0.0011683632174630937
382,0.0017571368884527483,0.002014607621017248,0.0019290290586909701,77100656,77420144,ENSG00000173517,1,0.0019002578560536555
390,0.028725694830299936,0.03333392879149057,0.03012800393722744,66498015,66524532,ENSG00000174444,1,0.030729209186339316
392,0.0010144477741587386,0.0013707491292031164,0.0012350498068778024,65658046,65792293,ENSG00000174485,1,0.0012067489034132191
407,0.0016535458216768416,0.0018997108203972603,0.001473764596930139,75639085,75648706,ENSG00000177971,1,0.0016756737463347467
411,0.0026396618614061237,0.0032606532213316484,0.0026381609846525965,74919791,74938083,ENSG00000178741,1,0.002846158689130123
412,0.0012254481343033407,0.0015921249705507748,0.0014084839311081564,74899992,74906883,ENSG00000178761,1,0.0014086856786540904
422,0.0010952342435515852,0.001327210932192804,0.001062609754146892,64687573,64703281,ENSG00000180304,1,0.001161684976630427
426,0.00184946160117253,0.0023637800281883924,0.0021291473562961875,88621337,88632281,ENSG00000181026,1,0.002114129661885703
430,0.0247339234999016,0.03549333626086875,0.03178413352150108,34339159,34343180,ENSG00000182117,1,0.03067046442742381
438,0.06620257938095146,0.0848449307258545,0.07324437926571085,60347134,60402883,ENSG00000182718,1,0.07476396312417227
439,0.0016042131173681791,0.0012801981489380643,0.00122393394795823,90265659,90275778,ENSG00000182768,1,0.0013694484047548246
462,0.003263568229379492,0.0034046326374082623,0.0031519355725451266,90229975,90234047,ENSG00000185043,1,0.0032733788131109605
463,0.007277129975413328,0.007594977163453352,0.0071069907827477205,63125872,63158021,ENSG00000185088,1,0.007326365973871467
472,0.003283743629238437,0.00327635014417721,0.003288538437864128,78810487,78898139,ENSG00000185787,1,0.003282877403759925
480,0.0048808154677942445,0.005083712327316661,0.004331101555265202,41230839,41281887,ENSG00000187446,1,0.004765209783458703
503,0.0010863076752883273,0.0011921004004335101,0.0008261170570434929,52307281,52529132,ENSG00000197535,1,0.0010348417109217768
507,0.0030406324130471986,0.0033073744483265778,0.0037182878100178087,34978341,34988287,ENSG00000198146,1,0.003355431557130528
515,0.0012591959433227464,0.0014691405318453276,0.0024310752135181346,65296051,65296166,ENSG00000199568,1,0.001719803896228736
521,0.00037309509437580523,0.001414727919595811,0.0021995442411398584,65304677,65304792,ENSG00000200156,1,0.0013291224183704915
582,0.0077130946242237345,0.010998890025674798,0.01103554556887506,43793659,43793759,ENSG00000221792,1,0.009915843406257863
595,0.0013662423209657014,0.0016518826860075784,0.0012170701435834945,55317184,55319161,ENSG00000225973,1,0.0014117317168522582
668,0.0018816969979028751,0.0019090484476876831,0.001719792991639144,41283990,41309737,ENSG00000247556,1,0.0018368461457432342
704,0.006502462246333822,0.00582919114791378,0.006549829623866935,48878134,48880173,ENSG00000255302,1,0.006293827672704845
706,0.0015129040471950235,0.0015178343017440358,0.0016961386990976986,57706695,57782762,ENSG00000255529,1,0.0015756256826789192
804,0.004476030730142429,0.004892528746679764,0.0034082676088670032,40323692,40326715,ENSG00000259330,1,0.004258942361896399
940,0.004814870482577724,0.006686372987721705,0.00431431664798254,63070025,63071911,ENSG00000259627,1,0.0052718533727606565
1002,0.0014236523336056746,0.0009966099514434443,0.0007730392673413273,50746709,50749829,ENSG00000259773,1,0.0010644338507968156
1022,0.0009660497978286882,0.0011476114592770903,0.0011771996857571194,45200325,45200632,ENSG00000260035,1,0.001096953647620966
1156,0.0013614815602818735,0.0012811367288506324,0.0014890293650186405,92819540,92899701,ENSG00000272888,1,0.001377215884717049
1216,0.013712898958637464,0.008774609035716148,0.010717388681699042,39586561,39587293,ENSG00000276107,1,0.011068298892017553
1256,0.012424208502560156,0.00836381849656418,0.009612056750570077,39588357,39588882,ENSG00000278621,1,0.010133361249898137
