,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
32,0.0004668468144833369,0.0004357612514337159,0.0004736407546448352,20495913,20587632,ENSG00000099917,0,0.0004587496068539627
33,4.396694463750251e-06,3.560491713927676e-05,0.0,20774113,20787720,ENSG00000099937,0,1.3333870534342336e-05
34,0.0015278374839314422,0.0013495854120008338,0.0013198812730376506,20859007,20891214,ENSG00000099940,0,0.001399101389656642
36,0.0003150594290074775,0.0003903239859057815,0.0003956920194198952,20982269,20999032,ENSG00000099949,0,0.00036702514477771807
37,0.00018019616099768782,7.015617388418564e-05,0.0001299592922404837,23768226,23784316,ENSG00000099953,0,0.00012677054237411904
38,0.0,0.0,0.0,17359949,17558151,ENSG00000099954,0,0.0
39,0.00013264709565343518,0.0001355229128988775,0.0001532887612519452,23786931,23838009,ENSG00000099956,0,0.00014048625660141928
40,6.251207157686289e-05,2.6184292822314775e-05,5.254657295170078e-05,21009808,21028013,ENSG00000099957,0,4.708097911695948e-05
41,5.371935808187308e-06,0.0,0.0,23834503,23839128,ENSG00000099958,0,1.7906452693957694e-06
42,0.0,3.7913787239234766e-05,0.0,21028718,21032840,ENSG00000099960,0,1.2637929079744922e-05
43,0.003010076178279546,0.002848977154794272,0.00263751552378811,17628855,17730855,ENSG00000099968,0,0.002832189618953976
44,0.0005800468385609759,0.0007306885236765634,0.0005438363335818482,23966888,23972556,ENSG00000099974,0,0.0006181905652731292
45,0.0,1.373383293859631e-05,0.0,23971365,23979828,ENSG00000099977,0,4.577944312865437e-06
46,8.611431093296935e-06,0.0,8.07384647133484e-06,23980058,23983915,ENSG00000099984,0,5.5617591882105915e-06
47,0.00042139141001157517,0.00042436051362905355,0.0004969113654887232,24011192,24178628,ENSG00000099991,0,0.000447554429709784
48,0.00018196543895960778,0.00024361542392547025,0.00022013665434605565,30291990,30326947,ENSG00000099992,0,0.00021523917241037788
49,3.434334968157144e-05,0.0001206533679278184,4.545797912697922e-05,24181487,24189106,ENSG00000099994,0,6.681823224545636e-05
50,0.0009951594466810435,0.000761665379904812,0.0010346824532649318,30331988,30356919,ENSG00000099995,0,0.000930502426616929
51,4.041995808786999e-05,0.00017559637698700547,4.2633750369403484e-05,24219654,24245108,ENSG00000099998,0,8.621669514809298e-05
52,0.0003630798787009433,0.00043832386358830635,0.0004023890379168034,30368811,30421771,ENSG00000099999,0,0.00040126426006868433
53,0.00012816360596295734,0.00028752165193847396,0.0003052783478594612,30396941,30425303,ENSG00000100003,0,0.00024032120192029748
54,0.0007106133094963913,0.0007511445703351032,0.0007059708155750207,24270817,24417739,ENSG00000100014,0,0.0007225762318021717
55,0.0004919149483945646,0.0003808626988376451,0.0004088530999823204,21666000,21700015,ENSG00000100023,0,0.00042721024907151
56,1.9512313751107423e-05,1.823225437661336e-05,2.814495709773514e-06,24494107,24528390,ENSG00000100024,0,1.351968794583143e-05
57,5.445382615713447e-05,6.39410994937073e-05,4.492791125572525e-05,21697536,21735794,ENSG00000100027,0,5.444094563552234e-05
58,0.0017792087927041317,0.0013632969544717158,0.001382381136709849,24555958,24582052,ENSG00000100028,0,0.0015082956279618986
59,0.0020225202377821996,0.001908251912140073,0.0020736391439777325,30576625,30607083,ENSG00000100029,0,0.0020014704313000013
61,2.3304994402770785e-06,0.0,0.0,24594811,24629005,ENSG00000100031,0,7.768331467590262e-07
62,0.0,0.0,0.0,18912777,18936553,ENSG00000100033,0,0.0
63,0.0006063594663906149,0.0006137957416103353,0.0006926302326023691,21919425,21952848,ENSG00000100034,0,0.0006375951468677732
64,0.0002925527279820809,0.0003267098839668664,0.0003008337314334223,30635781,30669016,ENSG00000100036,0,0.0003066987811274565
65,0.0002012153373558378,0.00016325736915832306,0.00024049796862006734,21957025,21982813,ENSG00000100038,0,0.00020165689171140942
66,0.0,1.2071316368959328e-05,0.0,25199858,25207359,ENSG00000100053,0,4.0237721229864425e-06
67,0.0,0.0,0.0,37282027,37315341,ENSG00000100055,0,0.0
68,0.00023438929722299494,0.0002750884662032117,0.0002675303928586626,19130279,19144684,ENSG00000100056,0,0.00025900271876162307
69,0.00010774258618896742,8.50057026299433e-05,0.00011141531723514672,25448080,25520856,ENSG00000100058,0,0.0001013878686846858
70,0.0,0.0,0.0,37469063,37486393,ENSG00000100060,0,0.0
71,0.00011695023844526649,0.00022959416938969312,0.00020600796714501787,37490362,37519542,ENSG00000100065,0,0.00018418412499332583
72,4.133192951992692e-05,3.082860148140844e-05,3.467257988533662e-05,25351418,25405377,ENSG00000100068,0,3.5611036962223994e-05
74,3.550341208002785e-05,6.098708684576785e-05,6.657409076532337e-05,25564675,25729294,ENSG00000100077,0,5.435486323037303e-05
75,0.0,0.0,0.0,31134807,31140508,ENSG00000100078,0,0.0
76,2.448003451715183e-05,1.2390126537650472e-05,8.033137990689917e-05,37570248,37582616,ENSG00000100079,0,3.906718032056716e-05
77,0.00021020239857339552,0.0002444709601237323,0.00025473654077014067,37608725,37633564,ENSG00000100083,0,0.0002364699664890895
78,0.0002015944235454499,0.00022567380474328348,0.0002957443014117022,19330698,19447450,ENSG00000100084,0,0.00024100417656681183
79,1.4595407307916393e-05,4.2212578337810044e-05,5.082725754078956e-05,37634654,37656117,ENSG00000100092,0,3.5878414395505335e-05
80,5.6952573686721925e-06,4.323827045567166e-06,0.0,26169462,26383597,ENSG00000100095,0,3.339694804746453e-06
82,0.0002723694257591853,0.0002893138093988023,0.0002923271623507372,26443107,26483931,ENSG00000100099,0,0.0002846701325029083
83,0.00335307938098985,0.0020972959990634634,0.0021812799430646957,31281594,31292534,ENSG00000100100,0,0.002543885107706003
84,0.001234654713117416,0.0015222184131299255,0.001334646639419686,26483877,26494658,ENSG00000100104,0,0.001363839921889009
85,0.0002791723049461836,0.00026304535202797475,0.0002172972820982823,31325804,31346346,ENSG00000100105,0,0.00025317164635748024
86,0.0013283406246443659,0.0014233784264203733,0.0011167966468924376,37697048,37776556,ENSG00000100106,0,0.0012895052326523922
87,0.0010841151766174573,0.0007024946460656024,0.0009285101670466092,26491225,26512505,ENSG00000100109,0,0.0009050399965765564
88,0.0005481163606915233,0.0007610614586739634,0.00043203912999478425,37807905,37817176,ENSG00000100116,0,0.000580405649786757
89,0.0,0.0,8.298119915992838e-06,26599278,26618027,ENSG00000100122,0,2.7660399719976127e-06
90,0.0004993453080681747,0.0006371262716151495,0.0005204338902533853,37830855,37849327,ENSG00000100124,0,0.0005523018233122365
93,0.000621869995409221,0.0009338684170900692,0.0007688552991522736,37905657,37942822,ENSG00000100139,0,0.0007748645705505213
94,0.0002400583877221733,0.000172310804973255,0.00015414042045390613,37952607,38041915,ENSG00000100142,0,0.0001888365377164448
95,0.0,0.0,0.0,37970686,37987422,ENSG00000100146,0,0.0
96,0.0005860655221821722,0.0007720414664523405,0.000843036718563959,41800679,41832164,ENSG00000100147,0,0.0007337145690661573
97,4.5499791133231455e-05,5.5845072384116304e-05,5.9723134574897325e-05,31753867,31908033,ENSG00000100150,0,5.368933269741502e-05
98,0.00041754112632629643,0.00039668814155059684,0.0002711896232800943,38056311,38075701,ENSG00000100151,0,0.0003618062970523292
99,0.0008087403899547875,0.0006929622864411208,0.0008693831041815886,27978014,28679840,ENSG00000100154,0,0.0007903619268591656
100,9.256408966113064e-06,3.747971088897237e-05,8.678560380901164e-06,38078134,38084184,ENSG00000100156,0,1.8471560078662197e-05
101,3.495748945505274e-05,0.00011795400464977395,5.462533828194372e-05,41938737,41947152,ENSG00000100162,0,6.917894412892347e-05
102,1.4254066743120086e-06,0.0,0.0,41969443,41998221,ENSG00000100167,0,4.7513555810400287e-07
103,0.0,2.0312883368002975e-06,5.644224148511195e-06,32043261,32113029,ENSG00000100170,0,2.5585041617704975e-06
104,0.00013308688879606407,0.0001764177913265286,2.8718905258186302e-05,16601887,16698742,ENSG00000100181,0,0.00011274119512692632
105,0.0,0.0,0.0,32218464,32255347,ENSG00000100191,0,0.0
107,0.0,1.7073573941813357e-05,0.0,42126499,42130865,ENSG00000100197,0,5.691191313937786e-06
109,6.811109270738189e-05,4.1967370150294645e-05,6.663561459887437e-05,38518948,38570204,ENSG00000100206,0,5.8904692485516965e-05
110,8.267322974489539e-05,6.538056111210983e-05,7.14565588418809e-05,42160013,42343616,ENSG00000100207,0,7.317011656629537e-05
111,0.0022229100507779502,0.00207271307798463,0.0022550797369972997,28742039,28757515,ENSG00000100209,0,0.0021835676219199604
112,0.00045160868002793884,0.00046593841218154025,0.000639195559004544,38656636,38673854,ENSG00000100211,0,0.000518914217071341
114,4.370310534808665e-06,0.0,2.4584914470371792e-05,23059415,23145021,ENSG00000100218,0,9.651741668393487e-06
117,0.003042753432139679,0.0029965661335420984,0.002777671940455414,38685543,38701556,ENSG00000100221,0,0.002938997168712397
118,0.001918094459339634,0.0019658423971021873,0.0017680634117610762,32474676,32498829,ENSG00000100225,0,0.0018840000894009658
119,0.00040295614186306437,0.0004194786159623623,0.00038614345935433683,38705742,38738299,ENSG00000100226,0,0.0004028594057265878
120,0.002033600072292526,0.0020359184340670183,0.00200355265176815,42583721,42614962,ENSG00000100227,0,0.0020243570527092316
121,0.0001489544839833894,5.026041084540283e-05,0.00010241419676281826,23145366,23165663,ENSG00000100228,0,0.00010054303053053683
123,0.0018851709010320925,0.0020394972878004024,0.0019694328868799043,50343304,50445090,ENSG00000100239,0,0.0019647003585707996
124,0.001527448492524061,0.0012873920855224876,0.0014776061571559766,50443219,50483923,ENSG00000100241,0,0.001430815578400842
125,0.0013732850502991079,0.0011849478609503277,0.0011358181204708501,38733290,38794143,ENSG00000100242,0,0.001231350343906762
126,0.003385746726562066,0.0025050219735788764,0.0025691907047448335,42615730,42720870,ENSG00000100243,0,0.002819986468295259
127,0.0011664484654779275,0.0010023663348168478,0.0011801770642389999,38778508,38794198,ENSG00000100246,0,0.0011163306215112585
128,0.0,0.0,1.921494322429721e-05,29058672,29061831,ENSG00000100249,0,6.404981074765737e-06
129,1.7031070976078933e-05,5.746645666693048e-06,5.32262487938635e-06,50486784,50490648,ENSG00000100253,0,9.366780507386112e-06
130,0.002331924970371331,0.001895826801794184,0.001737228339727397,50502949,50507702,ENSG00000100258,0,0.001988326703964304
131,0.0008981403699673566,0.000902267451866379,0.0010908663674088356,29259872,29268209,ENSG00000100263,0,0.0009637580630808572
132,0.0005279158677901862,0.0006362865479371628,0.0005620729204547645,42835412,43015149,ENSG00000100266,0,0.0005754251120607044
133,0.0005840283640023338,0.0006409171016968752,0.0005270994244374906,43039516,43089419,ENSG00000100271,0,0.0005840149633788999
134,0.0,0.0,0.0,29312933,29319679,ENSG00000100276,0,0.0
135,0.0010786057697233537,0.0012100771627437344,0.0009344663417279157,29327680,29388583,ENSG00000100280,0,0.0010743830913983346
136,0.0009931104963706125,0.0011204255673389562,0.0009963712658728706,35257452,35295807,ENSG00000100281,0,0.0010366357765274798
137,0.0010527749641313364,0.0008511419476741024,0.0010766375907189532,35299275,35347992,ENSG00000100284,0,0.0009935181675081305
138,6.985356920026275e-05,0.0,0.0,29480218,29491390,ENSG00000100285,0,2.328452306675425e-05
139,3.5575487790258763e-06,2.520824417551137e-05,1.3341848192219302e-05,50578959,50601455,ENSG00000100288,0,1.4035880382252184e-05
140,0.0,2.170552128106189e-05,4.0207925347713605e-05,43110750,43129712,ENSG00000100290,0,2.0637815542925166e-05
141,0.002731925014308093,0.003928165930171403,0.0021081483906413784,35380361,35394214,ENSG00000100292,0,0.002922746445040292
142,0.0009090556856968763,0.0007776373256790748,0.0007722774402377208,43132209,43143398,ENSG00000100294,0,0.0008196568172045573
143,0.0007778315043717887,0.0006668413908551014,0.0007681038159405382,29505879,29555216,ENSG00000100296,0,0.0007375922370558095
144,0.00021042792579573097,0.00019028765860952152,0.0002393804386637391,35400134,35425431,ENSG00000100297,0,0.00021336534102299717
145,0.0,8.250180256246103e-06,0.0,39097224,39104067,ENSG00000100298,0,2.7500600854153677e-06
146,0.0004960918994873743,0.00033707695690433285,0.00050547552642446,50622754,50628173,ENSG00000100299,0,0.00044621479427205574
148,8.873746361356848e-06,0.0,0.0,35540831,35553999,ENSG00000100302,0,2.957915453785616e-06
149,0.0004984384990896029,0.0004308778394011442,0.00045491575360051507,43166622,43187134,ENSG00000100304,0,0.000461410697363754
150,0.00011060274383936209,9.260818964817593e-05,0.00011137950675833589,39120167,39152680,ENSG00000100307,0,0.00010486348008195798
151,3.064910134476536e-05,5.429370817194266e-05,7.183943530612526e-06,39223359,39244982,ENSG00000100311,0,3.070891768244018e-05
152,4.281436173305769e-05,1.5478367405541876e-05,4.587610901008982e-05,29720003,29731833,ENSG00000100314,0,3.472294604956313e-05
154,0.0006945980328326916,0.0004870210263763473,0.000654223779542151,29730956,29767011,ENSG00000100319,0,0.0006119476129170633
155,0.0007373032388387403,0.000657140755438366,0.0007142264307380187,35738736,36028824,ENSG00000100320,0,0.0007028901416717084
156,0.00021890406775713594,0.00010707640185912049,0.00015978305034911549,39349925,39385575,ENSG00000100321,0,0.00016192117332179063
157,0.0006898810577898283,0.0006819924904960244,0.0006922423513762569,39399778,39437060,ENSG00000100324,0,0.0006880386332207032
158,0.0005347452220895151,0.0006613810641140091,0.0006319995293695732,29788609,29838304,ENSG00000100325,0,0.0006093752718576991
159,0.0007628138181932604,0.0005551267729588757,0.0007045624857685242,29883169,30030868,ENSG00000100330,0,0.0006741676923068867
160,0.000834028785784915,0.0008210332512347793,0.0007326158058762909,39499432,39518132,ENSG00000100335,0,0.0007958926142986617
161,9.317737624054502e-06,1.1790010643720608e-05,2.184015064450222e-06,36189124,36204840,ENSG00000100336,0,7.763921110741776e-06
162,0.00010614622294097714,0.00019101863091305863,6.911100518565872e-05,36253071,36267530,ENSG00000100342,0,0.00012209195301323152
163,0.00039276540403476083,3.878850748458085e-05,9.281004094569802e-05,43923792,43964488,ENSG00000100344,0,0.00017478798415501324
165,0.0,0.0,0.0,39570753,39689735,ENSG00000100346,0,0.0
166,0.0007364614104588893,0.0008582027901634327,0.0007620703410519608,43955442,44010531,ENSG00000100347,0,0.0007855781805580943
168,0.00011517731191972965,9.808350296911857e-05,8.57040901808821e-05,36487190,36507221,ENSG00000100350,0,9.965496835657679e-05
169,0.0,0.0,1.5448341868652075e-06,39901084,39973721,ENSG00000100351,0,5.149447289550691e-07
171,0.0009442379520301481,0.0008386631171762659,0.0009488687332593406,40044817,40335808,ENSG00000100354,0,0.0009105899341552516
172,4.4887761779331305e-05,5.6256888888554415e-05,2.0040742619394954e-05,40370591,40410289,ENSG00000100359,0,4.0395131095760226e-05
173,0.00033990691631028905,0.00026417779460659595,0.0003342042180739341,36758202,36776256,ENSG00000100360,0,0.00031276297633027304
174,0.0009016466617082199,0.000866347969659696,0.0009569929656901973,45192244,45240894,ENSG00000100364,0,0.0009083291990193711
175,0.0,0.0,0.0,36860988,36878017,ENSG00000100365,0,0.0
176,0.00020228406991930163,0.00021717483297130667,3.2567210726857827e-05,36913628,36940439,ENSG00000100368,0,0.00015067537120582204
177,0.0019732417594238525,0.0022613518413784305,0.0019243483777394547,40769630,40819399,ENSG00000100372,0,0.0020529806595139125
178,0.00025073270667575924,0.0003003925912026364,0.00025591014579422785,45308968,45341955,ENSG00000100376,0,0.00026901181455754114
179,0.0012845559887589575,0.0011484215263174258,0.0013175961022727127,37051739,37063390,ENSG00000100379,0,0.001250191205783032
181,8.825738460585402e-06,0.0,0.0,37118666,37175118,ENSG00000100385,0,2.941912820195134e-06
183,0.001086566395803356,0.0008438977486787096,0.0010277291152990628,41092592,41180077,ENSG00000100393,0,0.0009860644199270428
184,0.0005518665480418502,0.0004971037725122866,0.00048292090037744097,41205282,41231271,ENSG00000100395,0,0.0005106304069771926
185,0.00010604400206376442,2.3854334447365333e-05,9.94240077147095e-05,41229510,41240931,ENSG00000100399,0,7.644078140861309e-05
186,0.0010452666589319626,0.001056398070167046,0.000970635815968258,41244779,41286187,ENSG00000100401,0,0.001024100181689089
187,0.0013314212035543298,0.0013801190248757713,0.001100216198489792,41301525,41360147,ENSG00000100403,0,0.0012705854756399646
189,0.0017224053219722043,0.001554901208051528,0.0013457341332377137,41447830,41529273,ENSG00000100412,0,0.001541013554420482
190,0.0005021486118010113,0.0005990200904427644,0.00044907176984177003,41525799,41544606,ENSG00000100413,0,0.0005167468240285152
191,0.0003771356590289138,0.0004030319061354929,0.0003950693608535726,46330875,46357340,ENSG00000100416,0,0.0003917456420059931
192,0.0013972281113650365,0.0012878258797544106,0.0011474345603795634,41576900,41589871,ENSG00000100417,0,0.0012774961838330037
194,0.0028891927781238206,0.002336350616821747,0.0024722674708449605,46684410,46738252,ENSG00000100422,0,0.0025659369552635094
195,0.00039389421908318393,0.0003881392456069024,0.00043466829102083377,49773283,49827873,ENSG00000100425,0,0.00040556725190364005
196,0.00028400107512209857,0.00041924751340828445,0.0004160496541003487,49853844,49890080,ENSG00000100426,0,0.00037309941421024396
197,0.0,0.0,0.0,50059391,50085426,ENSG00000100427,0,0.0
198,1.647494962720712e-05,6.253873175860088e-06,3.668536656090322e-05,50245183,50251405,ENSG00000100429,0,1.9804729787990143e-05
199,0.0005018724200790339,0.00044786616029966574,0.00039996078401297974,50217689,50245023,ENSG00000128159,0,0.0004498997881305598
200,0.00038986552726856,0.00028876592395857313,0.00047028226160406917,50481543,50486440,ENSG00000128165,0,0.00038297123761040077
202,0.00046972384167471567,0.00048536097543593656,0.00048744620151415464,20080232,20111877,ENSG00000128191,0,0.0004808436728749356
203,0.00017850448992423178,0.0002878847736833753,0.0001957272881325888,26429260,26445015,ENSG00000128203,0,0.00022070551724673196
204,1.7982247581204305e-05,5.4608335333737106e-05,1.6859672397108586e-05,23752743,23754425,ENSG00000128218,0,2.981675177068333e-05
205,0.00015404622367585526,0.00017542734387004344,0.00012637590080995527,21642302,21644299,ENSG00000128228,0,0.00015194982278528464
206,6.588649187433825e-06,0.0,0.0,30554635,30574665,ENSG00000128242,0,2.196216395811275e-06
208,6.815464336761231e-06,0.0,0.0,29438583,29442455,ENSG00000128250,0,2.271821445587077e-06
209,1.4320133253109265e-06,2.8991504129050516e-06,1.3426172256885783e-06,31925519,31945518,ENSG00000128254,0,1.8912603213015187e-06
210,7.939213027324525e-06,2.8128023251520137e-05,2.4191677002096784e-05,24251828,24265525,ENSG00000128262,0,2.008630442698048e-05
211,3.050184354878391e-05,0.0,2.5997916172662047e-06,23070519,23125032,ENSG00000128266,0,1.1033878388683371e-05
212,2.818016065187483e-05,4.635435484422073e-05,4.953930316569228e-05,39457012,39492194,ENSG00000128268,0,4.1357939553929284e-05
213,2.433397285074386e-06,7.389719887932188e-06,0.0,24417879,24442357,ENSG00000128271,0,3.2743723910021915e-06
215,0.000765150528849503,0.0014199793427459406,0.0009650530674753134,42692121,42721298,ENSG00000128274,0,0.0010500609796902523
216,0.0016337579969762915,0.0015847166945058308,0.0019532859686173247,37560480,37569405,ENSG00000128283,0,0.001723920220033149
217,8.293591803591007e-05,9.094911378813641e-05,3.563930727573393e-05,36140329,36166177,ENSG00000128284,0,6.984144636659347e-05
218,3.4434092811324036e-06,0.0,0.0,40679273,40682812,ENSG00000128285,0,1.1478030937108012e-06
219,0.0011474666548416056,0.0011525810799651913,0.001191990785329136,26521996,26596717,ENSG00000128294,0,0.001164012840045311
220,1.4233505349435457e-05,1.4408062312681223e-05,3.558653979084694e-05,38084652,38111015,ENSG00000128298,0,2.1409369150987876e-05
221,0.0006817399942128013,0.0007191093804718122,0.0006222116947132041,37019635,37029821,ENSG00000128309,0,0.0006743536897992724
222,8.889219292117731e-06,0.0,1.6668586192758756e-05,37823382,37825485,ENSG00000128310,0,8.51926849495883e-06
223,0.0011896162172137766,0.0008577901766392435,0.0007995903955723443,37010859,37020183,ENSG00000128311,0,0.0009489989298084547
224,0.001044359686928544,0.0012867238861089308,0.0011246393200652811,36226209,36239954,ENSG00000128335,0,0.0011519076310342517
225,8.486509052205702e-05,0.00014317643243112822,0.00025385734949252863,37225270,37259594,ENSG00000128340,0,0.00016063295748190462
226,0.0007691069113156502,0.0016930558966133213,0.00041487598775882676,30240453,30246759,ENSG00000128342,0,0.0009590129318959328
227,4.912627179116574e-05,8.589510833988692e-05,4.187224805308354e-05,37943050,37953669,ENSG00000128346,0,5.89645427280454e-05
228,0.0,0.0,0.0,38952741,38992778,ENSG00000128383,0,0.0
229,0.0001740054005058899,0.0002256167201529277,0.0001411460086173754,39040604,39055972,ENSG00000128394,0,0.00018025604309206434
230,0.0,0.0,2.6175887836929852e-05,45413693,45432509,ENSG00000128408,0,8.725295945643284e-06
231,1.591560493018541e-05,2.0138488868446886e-06,2.0517810054257833e-05,50545899,50551023,ENSG00000130487,0,1.2815754623762644e-05
232,0.0,0.0,0.0,43824509,43862513,ENSG00000130540,0,0.0
234,9.291959435269098e-06,1.4780722492816904e-05,6.222779602458783e-06,46255663,46263343,ENSG00000130943,0,1.0098487176848263e-05
236,0.00031482315780300037,0.0003091426482967422,0.00035261294762248334,30925130,30968774,ENSG00000133422,0,0.00032552625124074194
237,0.00014614298878927196,0.00011880810899113718,0.00014198936834030845,33162226,33922841,ENSG00000133424,0,0.0001356468220402392
238,0.0002852653134678714,0.0005682125443461692,0.0003882441694827337,23957414,23961195,ENSG00000133433,0,0.0004139073424322581
239,0.0,0.0,0.0,25742144,26031045,ENSG00000133454,0,0.0
240,3.5553877020064336e-05,2.0897363101061686e-05,2.4731944645376808e-05,23856703,23886312,ENSG00000133460,0,2.7061061588834273e-05
241,6.565131364246935e-05,7.656938636403475e-05,9.634368203761227e-05,37180166,37199385,ENSG00000133466,0,7.952146068137212e-05
242,0.0,0.0,0.0,39994954,40043534,ENSG00000133477,0,0.0
243,0.0,0.0,5.848537399486153e-06,23390605,23402726,ENSG00000133519,0,1.949512466495384e-06
246,6.248785148807375e-05,1.5060521507647637e-05,6.55615655472022e-05,44243665,44312951,ENSG00000138944,0,4.77033128476412e-05
247,0.0,0.0,0.0,44172956,44219533,ENSG00000138964,0,0.0
248,0.0,0.0,0.0,43197280,43343372,ENSG00000159307,0,0.0
249,0.0,4.377932239429314e-06,2.0274516707828163e-06,23688136,23699176,ENSG00000159496,0,2.13512797007071e-06
251,0.0,5.261776957421134e-06,0.0,41922032,41926806,ENSG00000159958,0,1.7539256524737114e-06
252,0.0,0.0,0.0,18846811,18861049,ENSG00000161103,0,0.0
253,8.222527799156685e-06,0.0,0.0,20299760,20313216,ENSG00000161132,0,2.740842599718895e-06
254,0.0,0.0,0.0,20350578,20377251,ENSG00000161133,0,0.0
255,2.8829220900188547e-05,4.863796160129915e-06,4.9554088879608046e-05,21008193,21014292,ENSG00000161149,0,2.7749035313308834e-05
256,0.001092836757551613,0.0009473643321192852,0.00040330566266707563,21628089,21630064,ENSG00000161179,0,0.0008145022507793248
257,3.4550776847694156e-06,0.0,3.2393880299666365e-06,21632716,21637329,ENSG00000161180,0,2.231488571578684e-06
258,0.0,0.0,0.0,36560857,36703752,ENSG00000166862,0,0.0
259,0.0,0.0,5.437057446914955e-06,37367960,37427479,ENSG00000166897,0,1.812352482304985e-06
260,0.0,0.0,0.0,24806169,24927578,ENSG00000167037,0,0.0
261,0.00019017136125048904,0.0001553944611109811,0.00012029849800167337,30652051,30667887,ENSG00000167065,0,0.0001552881067877145
262,0.000524758854174179,0.000649725375824199,0.0005733220864489756,41367333,41399326,ENSG00000167074,0,0.0005826021054824512
263,1.8833070265979464e-05,3.5195142094179546e-05,1.6299120453705035e-05,41699503,41799456,ENSG00000167077,0,2.344244427128802e-05
264,0.0005860322015613457,0.0004205755286423713,0.0004941425561950847,27748277,27801756,ENSG00000169184,0,0.0005002500954662672
265,2.4058363535799607e-05,3.409477481130811e-05,0.00011278237630202137,23762990,23765863,ENSG00000169314,0,5.697850488304302e-05
266,0.0,0.0,0.0,22513736,22520270,ENSG00000169548,0,0.0
