,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
100,0.0011787199408610008,0.0011988756830214132,0.0012071314834057572,0.0011444988536671624,0.0011669967574631933,0.0017282681941409872,0.0013036213072825944,0.0012473570726378013,0.0014806022651867412,0.0011866190039668003,0.0011528589410231894,0.0012553827997795666,0.001089573874591733,0.0012811372625494578,0.0006665542627727209,0.001236723641522115,0.00108921785139499,0.0013954272076448033,0.0011091894948142389,0.0018534777366419545,0.0015809078282343519,0.0019056092908839295,0.0017209885937550435,0.0018224988068560417,0.0018339909541997997,0.0017306240479443163,0.00144379790283356,0.0019582700680014593,0.0015284157718262223,0.0018999466497012958,0.0016960427984516644,0.00225731700074699,202924,207422,BET1L|BET1L1|GOLIM3|GS15|HSPC197|-|11p15.5|protein-coding,1,0.0014484576046188405
101,0.0013822549185237517,0.0012646119911330393,0.0015805761771201144,0.0013393654536201477,0.0021234404074534285,0.0020487309653216246,0.0018634853734476693,0.001314008560154153,0.0015882842049533884,0.0022905464793306187,0.0014277975176157133,0.0021797476124688344,0.0016637432047252613,0.0017286634439993224,0.0026619097537547106,0.0015855419830409956,0.0019278640352902606,0.0011445331939301453,0.0018365917832505803,0.0015839558674359858,0.0024020392056746764,0.0018417072339138752,0.0013687290623517162,0.0012631146300881003,0.0013868906494788938,0.0018578655442717169,0.0012425149189063689,0.0017616162885549919,0.0019768499914824206,0.0014555595537030556,0.0021154731843162477,0.002641852504071601,102217913,102249401,BIRC2|API1|HIAP2|Hiap-2|MIHB|RNF48|c-IAP1|cIAP1|-|11q22.2|protein-coding,1,0.0017453083029182316
113,0.0020416481691759867,0.0017384971841303586,0.0016386586493109345,0.0018153191148348364,0.0012452671745526009,0.002373613186966746,0.002245879575560048,0.0019192329336495007,0.0025853428185860002,0.0016875541804556046,0.0017623963134208258,0.0020973296072797753,0.0015132528706379125,0.0019268764805672263,0.0014830770222212227,0.0018919491679919782,0.0017900496181654146,0.0025243621436095483,0.0021807386241004855,0.0014269295987391587,0.0010681559412617312,0.0013983524478051468,0.0017239367976253743,0.0013471048491030793,0.0019012690102003713,0.0013836494095144742,0.002174816695802444,0.0017138406406354148,0.0013283268566096711,0.0013090030534245879,0.0010419108184483666,0.0020869323116667507,68028803,68039469,C11orf24|DM4E3|-|11q13.2|protein-coding,1,0.001761414789564174
125,0.0017230948537433307,0.002174724804751037,0.0014175235672015457,0.001503913280695053,0.00154299798628979,0.0022419240856262216,0.0016132870537236398,0.001507931913624002,0.0017960332238322876,0.0026321697344219306,0.0022797595270792497,0.0024192398888429213,0.002605768960479966,0.0016565781091549374,0.0019660327360395834,0.002116173552715927,0.0023526146723822938,0.002829012865566546,0.00233481496668138,0.001750333576452227,0.0014264711818872354,0.0017946183015612994,0.0018275814129978685,0.002148252097044747,0.002161030912274948,0.0013447086222120811,0.002259596589927317,0.0017136044198793228,0.00138251884106316,0.001989114382449426,0.001254563729853727,0.0018949941241999584,65684283,65686531,C11orf68|BLES03|P5326|-|11q13.1|protein-coding,1,0.0019269057492079676
150,0.0015319628644837374,0.0016479710112336729,0.0012975433523907765,0.0011247196848370525,0.0013877837693497786,0.001432270238031602,0.0014182566864853435,0.0013277203124196979,0.0017679168152622115,0.0025271878312812745,0.002499437605640055,0.002473123407749867,0.002601117079611216,0.001453778610706178,0.0027690123586714657,0.0026136098922501625,0.0024480037782950935,0.0028974425113865087,0.002733776145983397,0.0017279012523526804,0.0007779854078973048,0.001144023479406694,0.0023451436855445756,0.0014892486589942893,0.0024990810127383475,0.0013940685439346957,0.0028666778906134343,0.0015874625361262736,0.001092683725963065,0.0021170597106019763,0.0010269379307469195,0.0015324075962965158,64949150,64979477,CAPN1|CANP|CANP1|CANPL1|SPG76|muCANP|muCL|-|11q13.1|protein-coding,1,0.0018610411058526835
152,0.0024585048575383544,0.0020311655877868103,0.0024715422241751495,0.0022081631229840396,0.0027619223328147206,0.0025484445428415217,0.0026409131958945093,0.0027564745889013054,0.0022645424069149185,0.0028091189700659323,0.0028328044795145235,0.0025670718578673906,0.00203553583723538,0.002242650054213278,0.002557747707596304,0.0024310361264763326,0.002714677163056528,0.0017941962319015046,0.0026141812257242446,0.0031126937063192415,0.004037697355775492,0.003743113243643435,0.0025905562421990147,0.0019966207384599644,0.0032217115139089635,0.003668466635195836,0.0021251308754983243,0.003336972510931558,0.003790530470081335,0.0031390152429647046,0.0031796222157220375,0.0033024968903970333,34073230,34124157,CAPRIN1|GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI|-|11p13|protein-coding,1,0.00274954125483124
164,0.0014358397043592675,0.000964214740744264,0.001935647331662613,0.0009412284284600696,0.0014270137362686825,0.0013194164136706651,0.001472595824661432,0.0012373567721133062,0.0012912070130133087,0.001061739728723926,0.0012523806341344535,0.000963756760732814,0.0010322404368760243,0.0006566428821118772,0.0007292171557499251,0.0012173075635152927,0.0008672312549891012,0.0009032448870981345,0.0008735590269226942,0.0020214140190447645,0.00264295296694278,0.002419627934080611,0.0025142587592789,0.0015866230984877018,0.0021508506801169664,0.002379520754741143,0.0008973462323140875,0.0019077778813868258,0.0015967938288803506,0.0019782276243813404,0.002691266005037713,0.00192360029637049,34460472,34493607,CAT|-|-|11p13|protein-coding,1,0.0015091281367772347
181,0.00677973508670246,0.009594129891573735,0.008708153950780301,0.007860548130912656,0.009814314332668415,0.011202991252434381,0.014253378687433713,0.0095270904275113,0.010619362501438767,0.020103613460266453,0.010781516753720282,0.016787834294854292,0.02656979409701764,0.025130782311504965,0.01890671599184778,0.013137616284524105,0.015573074364650436,0.02282236642140977,0.015307482410804013,0.007335870950568898,0.007580851781681641,0.00695710039878173,0.005437606221116816,0.0026367337893794685,0.006482650118035366,0.015120899794120233,0.01449943983393484,0.006203924772429352,0.027705993348571982,0.006776021904986699,0.003836660325827726,0.018305577326932495,69455873,69469242,CCND1|BCL1|D11S287E|PRAD1|U21B31|-|11q13.3|protein-coding,1,0.012573744725575717
183,0.01393466057260043,0.012608873447822494,0.014048227327466817,0.01615586653629749,0.012334034261027294,0.01743157533205857,0.018309751321518516,0.018189103311712924,0.018606912009015993,0.01856167790949434,0.01768551523352862,0.015715323454329275,0.013897871812214148,0.022717784140075397,0.012966331720457561,0.017996646387005655,0.01631244170194609,0.021327489303516634,0.020315297235866853,0.013840465652744171,0.00704279253059938,0.009758434995373648,0.015509128122078006,0.013574437358713881,0.016614747482660962,0.011041895979785716,0.02029508759619355,0.015431416167645397,0.012070507748622792,0.014204005093136473,0.00642911790738416,0.01805563584105541,832952,838835,CD151|GP27|MER2|PETA-3|RAPH|SFA1|TSPAN24|-|11p15.5|protein-coding,1,0.015405720484185889
184,0.008967796658043843,0.008547241157325731,0.0055751141154915486,0.005728715884822279,0.005091130549843995,0.005671785933604702,0.004944757972235342,0.0067976785075551495,0.009168780359985702,0.007053640567666265,0.008515484356725344,0.006847872917806905,0.008782790839866078,0.005783052478167037,0.005130695204830833,0.009726605068786379,0.007821137782620757,0.013229878401444701,0.008147982340706619,0.006375121784419576,0.0029747880631706375,0.003290620889807816,0.008299397219386271,0.0075810596677019955,0.0096134587980554,0.004615501925793644,0.011417626035517603,0.006407133677857368,0.003968182835327,0.009026211114249838,0.002634470114558385,0.008187692873325872,66081958,66084515,CD248|CD164L1|TEM1|-|11q13.2|protein-coding,1,0.007060106440521894
185,0.008769833335327824,0.006106241138291391,0.014572676408691967,0.006673658711184716,0.011491821831135462,0.007682583282439503,0.010413637393532326,0.007500792420720684,0.011031638867381247,0.012781912304969193,0.011608356355241056,0.012293114318887868,0.009090093294862411,0.0159813100812985,0.015943129759278817,0.013209375245636876,0.014633114004726396,0.010005489353043306,0.011941606178465788,0.009996634038118363,0.013074957079327721,0.013004159969083343,0.010389012959135099,0.008740277168569852,0.010807478310019495,0.014802796053301731,0.01081876413633161,0.01069282780044283,0.01652813976664801,0.01224760282659639,0.012410502248776108,0.015655683456490373,35160417,35253949,CD44|CDW44|CSPG8|ECMR-III|HCELL|HUTCH-I|IN|LHR|MC56|MDU2|MDU3|MIC4|Pgp1|-|11p13|protein-coding,1,0.01159060062806113
186,0.009659408609040219,0.005272142354503535,0.007019394776623697,0.00571692267148226,0.0064812832785487795,0.006558885389338855,0.008972484711743046,0.007322281901564361,0.00760348717662347,0.00775408124349624,0.005156473223978849,0.005858363334549039,0.007188984886834252,0.01340510309652378,0.007868521074135586,0.005074262248312938,0.0067078578144189336,0.01004091590503252,0.006653668727676894,0.008681866059876938,0.012275738175689646,0.011489090322846713,0.008854676169032728,0.007795715456894086,0.010131378109092697,0.011338113717576266,0.0077250829997934055,0.011363930968499783,0.016744907704461964,0.00949169778421813,0.010490497902216303,0.017574933505480093,33724556,33744498,CD59|16.3A5|1F5|EJ16|EJ30|EL32|G344|HRF-20|HRF20|MAC-IP|MACIF|MEM43|MIC11|MIN1|MIN2|MIN3|MIRL|MSK21|p18-20|-|11p13|protein-coding,1,0.008883504728128313
189,0.017561081205320475,0.017106527804505563,0.022163307530224347,0.01378157696713004,0.01621003079931437,0.023414669460881762,0.02088788183345743,0.020008230144235778,0.01678964503912818,0.01427567760301277,0.015524152203426561,0.014970600281692807,0.013106535188874516,0.018065424321064106,0.014314432954038527,0.01419878994886011,0.014477117311367818,0.02088426083777098,0.015206841149782359,0.019488735605670243,0.010868031478410534,0.01611282142688968,0.032359892329561414,0.024270843763283628,0.028830915417541115,0.017250768774960085,0.020611857788838773,0.018834943876605833,0.011281607786551247,0.02483450961298145,0.013827303850432853,0.016034089065778443,2397407,2418649,CD81|CVID6|S5.7|TAPA1|TSPAN28|-|11p15.5|protein-coding,1,0.018048534480049807
204,0.028039329294836327,0.03580236138467551,0.03041734389808489,0.02819636591666628,0.028358149130160767,0.021489420046038047,0.030625931962840525,0.03087005140412209,0.040719832777660024,0.04501086910569156,0.04752191644111129,0.0493760122508061,0.041843509375746615,0.028198865698747255,0.04166597812033769,0.04453936450997734,0.04461333557792478,0.042730414250074976,0.04789371677742767,0.02435148457176554,0.024801648904394825,0.025745340738986777,0.02732740998510903,0.0293660809630133,0.025057922201337995,0.02844545932375743,0.046440680533197186,0.026812591251339887,0.03304031278212626,0.03279646236351828,0.025106563368482764,0.03241639566053596,65622285,65625804,CFL1|CFL|HEL-S-15|cofilin|-|11q13.1|protein-coding,1,0.034050660017827965
216,0.0030281217897880474,0.0023891180797992735,0.003050007502528495,0.002052436990927258,0.0031655930069077907,0.0026637711549623486,0.0033586663880469225,0.0027060091548111983,0.003909791627148306,0.004097617836979279,0.0032345430205397018,0.002977636455300749,0.003938791267202963,0.009694092944303869,0.004036227518237573,0.0029577307955415857,0.0027059026317397504,0.004084496380278833,0.0033620943989222936,0.003981542705996227,0.0054653413179507355,0.0042606041625763355,0.0032774369128848965,0.002004032885876818,0.0030649691350852627,0.00429879516389182,0.003093634960125282,0.0039902410119035765,0.005163077511157434,0.004553671691354809,0.004621694513921311,0.006135826192061708,122942714,123066013,CLMP|ACAM|ASAM|CSBM|CSBS|-|11q24.1|protein-coding,1,0.003791359909648514
217,0.0015490654227115286,0.0012692986322366826,0.0014170215579345552,0.0012866210034065209,0.001516939433384721,0.0017413160955123217,0.0013988831519973956,0.001373958815360276,0.0014719135139272383,0.0014441769697977388,0.0015884313379292527,0.0013972027858452256,0.001056374553861763,0.0013254009465505417,0.001457647401409588,0.001296537688285068,0.0015109381091147343,0.000997363189397838,0.0012971243695071928,0.0018579308034607231,0.0023864844355389954,0.002270929248605013,0.001642657866786425,0.0022301245596549105,0.0021667849565381544,0.002111009765464702,0.0010506980996281968,0.0021780144263559053,0.00193969316534016,0.0019274745951020267,0.0021088396264738346,0.0015391307058849816,77327196,77348851,CLNS1A|CLCI|CLNS1B|ICln|-|11q14.1|protein-coding,1,0.0016189371010313816
228,0.0032731777090973056,0.002708385227263243,0.00362149485207067,0.003317885926290281,0.003672218654569434,0.0035911191774266257,0.0037251059146986383,0.0033134500897630064,0.003647908759130144,0.0036777345392765702,0.0030720613173301978,0.003153464524073707,0.0029621746024242183,0.0037817974318149978,0.0034326260626858377,0.0031587364141698183,0.0031312864824319634,0.0017803604889604435,0.0026709087269632397,0.004644437365305166,0.00685354282728193,0.005270305396397739,0.003985666646080071,0.0035942138151246095,0.0037944602274927793,0.005755960588896462,0.003104486417161962,0.005201167662819437,0.005792488029388318,0.004460097413674359,0.005867918913916003,0.005872833964042305,14479049,14521415,COPB1|COPB|-|11p15.2|protein-coding,1,0.003934046130250671
230,0.004500734416795739,0.005382401753099771,0.0037502100281270765,0.0037919359585800064,0.0036079724768616635,0.00396014329121106,0.004031922611950279,0.0037945470216965795,0.008754453839251658,0.01094324445220053,0.010269433205478901,0.010642331475705374,0.009135697631242383,0.006263073309357677,0.009718008284175267,0.009707278465793412,0.010033043347134524,0.009174948210699155,0.01151519333777988,0.0035464224144673017,0.002462283077311281,0.0026107858509271608,0.00418553453604802,0.005752249946759604,0.0047271133442704436,0.003795649924068375,0.008751215247747076,0.0036540988759848703,0.00218370548526162,0.00535488524346083,0.0018711687254913728,0.004564727759211963,63742079,63744015,COX8A|COX|COX8|COX8-2|COX8L|VIII|VIII-L|-|11q13.1|protein-coding,1,0.006013637923379715
234,0.0013194163405593176,0.001457380939685519,0.0009475926923715826,0.0013557088043905671,0.0009219042225942436,0.000802288096820479,0.0008041570839328854,0.0013606078986806663,0.0021190790431322303,0.001691010739529041,0.00212554929968978,0.0019635854192184875,0.0014117862041673937,0.002034701603275634,0.0019038668389088605,0.0023325688737274477,0.00208453917179189,0.0019179247866101031,0.0019504027229912471,0.0014533140196403625,0.0014861595260189948,0.0011789289881234159,0.0016682767417975758,0.001572900036984498,0.0011182210442660838,0.0014759664329249303,0.0018326494760500954,0.001710120163726968,0.001379907179161787,0.0019193354474035056,0.0011983364300466055,0.0019438355379749902,46299189,46342972,CREB3L1|OASIS|-|11p11.2|protein-coding,1,0.0015763131814436622
238,0.01082010545737788,0.02288334740627509,0.025026165978018718,0.02528084214315002,0.023079444378587378,0.019594054534335135,0.022124213778975735,0.030210753240677284,0.011611637420557722,0.00628287220914983,0.007012187623645912,0.007925947085846045,0.006428740321950711,0.026526581121075803,0.0044390840681313385,0.007068436619635766,0.005928145724883255,0.010451317528449858,0.008396560026528005,0.00622293822588816,0.009854378957902001,0.00871163523658107,0.009077621378951198,0.0074558579090493095,0.007515003117142826,0.00898955932882148,0.010193073741237908,0.008855443704371376,0.01470039192735306,0.005809018580015261,0.011084738331413812,0.010649207849612739,111779344,111781477,CRYAB|CMD1II|CRYA2|CTPP2|CTRCT16|HEL-S-101|HSPB5|MFM2|-|11q23.1|protein-coding,1,0.012506540779862239
244,0.001462535198930126,0.0013837102304071988,0.0020188302672029665,0.0014936522564897613,0.0016537231465427837,0.0017380015076639585,0.002049450584174226,0.002030885773526081,0.001624942925154999,0.0017525197650922451,0.001576156115834627,0.0016714209936381102,0.0013220088793670676,0.0010975057132820087,0.001511033038585805,0.0015726575810456847,0.0015371712439793258,0.001728498484369268,0.0016902570761328894,0.001969313137265172,0.0022471704823793463,0.0022926766597950125,0.0015777973816391456,0.0011720087495529416,0.0020156306399316064,0.0022082162150835302,0.0016248094414879738,0.002060140269066071,0.0025384760121822153,0.0019312590395733137,0.002286871683615933,0.0021160657865501027,57529234,57586652,CTNND1|CAS|CTNND|P120CAS|P120CTN|p120|p120(CAS)|p120(CTN)|-|11q12.1|protein-coding,1,0.0017798561337356719
247,0.004244728984286818,0.006089180120238655,0.005864773462545163,0.0034575937173931,0.0035752334585754763,0.006348645817242676,0.003942462467402992,0.003732586396797388,0.004692706691480699,0.0045573845086062555,0.005419928528289305,0.006622603019029406,0.006096945912978736,0.005467062561979435,0.010372427565029733,0.008996488955718772,0.004909078894479613,0.006511347380166825,0.008177124704088221,0.00372376580052476,0.0014936282846952542,0.0025592499689474986,0.006682510720914635,0.004492947278200172,0.006234064340395095,0.0027291729360946174,0.006791488283335514,0.002802818326218856,0.001431368789809295,0.0038406927213053693,0.0019327660483137812,0.0027606274401344995,1773982,1785222,CTSD|CLN10|CPSD|HEL-S-130P|-|11p15.5|protein-coding,1,0.004892293877663082
248,0.0017968829449074273,0.0012717652854491261,0.0015051743852181163,0.0008238070247714589,0.0019578975277255895,0.0032777064819869512,0.001996199264779546,0.0010413199530686927,0.0006799191926607582,0.0006667170674340109,0.0008873357677577255,0.0007994142713438518,0.001155932756386128,0.0013601022902151258,0.0006892918227492477,0.0009461535340237018,0.0007203709292902585,0.0010132698874924973,0.0006510982377501633,0.0018662246404106797,0.0017078150004524461,0.0024159119898716757,0.002623037315873867,0.002182475040546564,0.0020343312837870285,0.0015001225266924835,0.0008118275155824614,0.001649293319033316,0.001263806936455298,0.001199306005462353,0.0024308514771669777,0.0010422797247295285,66330935,66336047,CTSF|CATSF|CLN13|-|11q13.2|protein-coding,1,0.0014364887937835954
250,0.004163237474544198,0.005078345633779204,0.004432189617333898,0.003857170071740346,0.004303688460239908,0.004403666712825372,0.0041636004853951,0.004480495470559759,0.004453521965797755,0.0056174402726533795,0.005364492041410351,0.004595129064487445,0.004864873397074174,0.0043873402056128176,0.004523490529392106,0.005124412993579408,0.004933457618086534,0.00520149027695368,0.004698371867323851,0.004699933710534069,0.0036017934403065324,0.0038320522361851694,0.004106644666966063,0.0037257688429917428,0.005194242149215204,0.004505839080834438,0.004884310076829239,0.004503017218189967,0.004092830335165255,0.004697739789789143,0.003287843973665407,0.0038864846448461335,70244612,70282690,CTTN|EMS1|-|11q13.3|protein-coding,1,0.004489528572634614
264,0.003286743477663259,0.0030973353279787493,0.0029246055876342267,0.0028033025268909646,0.0031311957170730995,0.0030972982005260407,0.003055113147139508,0.003249066711643963,0.0029035561301629606,0.0030324658640418327,0.0028925966903625383,0.002867087753729796,0.002897803703907067,0.003071285256857226,0.0026510172614526584,0.002919122327062582,0.003011654341540852,0.003140845836247726,0.0028884753787739754,0.004441655835045491,0.004637234984060681,0.004301723217347343,0.0037772591311084056,0.0034415235783374193,0.004556151836834781,0.004412357908326751,0.003278063553335927,0.004940439003283055,0.004293334742047934,0.004497060549400763,0.0041462263584736755,0.004310172374597692,61066919,61100684,DDB1|DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF|-|11q12.2|protein-coding,1,0.0034985554472777795
271,0.002053469767497746,0.001838437750121205,0.0025617030885266736,0.0020528084307174952,0.002261219083540594,0.0026461985781154706,0.0028032053979018356,0.0026735855000178613,0.0021362124796046205,0.0016805081177289837,0.0018427352221834995,0.0018881664389665508,0.0012958470194385403,0.0014150100272604586,0.0018120468562714104,0.0017350994687018416,0.0018098149283995986,0.0018128348282838898,0.0018011760256143132,0.0021993140384545698,0.002384447501354561,0.0025567523671021484,0.0017878823229508269,0.0012512551942211341,0.0022338970304926725,0.0024243987024394164,0.001725196963180498,0.0021150615948574264,0.0023853970111903777,0.00197983471723901,0.0024837304096822148,0.0023211865418374168,9160375,9286873,DENND5A|RAB6IP1|-|11p15.4|protein-coding,1,0.0020615135438717142
