,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
152,0.002321583483645368,0.002637640867190084,0.0024975729987640177,0.002186093335299355,0.0012986673425068637,0.001915975236671467,0.001541774166513453,0.002436645804658798,0.001916395266043287,0.0028272200633601067,0.002622430762150186,0.002419357321254052,0.002422751821131581,0.002595587496991456,0.002753965623865404,0.0022305824431909337,0.0025184112560261715,0.002632303064111127,0.0022932618289174555,0.0025585177348207175,0.002763081509360068,0.002144498556294014,0.002500461472036569,34073230,34124157,CAPRIN1|GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI|-|11p13|protein-coding,1,0.0023493382371653276
156,0.0011442433954104974,0.0012932211461491763,0.001595836429139004,0.001322532907333383,0.001966997588100147,0.0012521709703950147,0.0011372822877105612,0.0012075249840575299,0.0014285989366966023,0.0015402345185477487,0.0011846346880325972,0.001635157865167223,0.0010676980278109796,0.0009463190448892909,0.0011092082000986917,0.0011958639490093435,0.0010279027218685563,0.0011270763511045203,0.0013005208529781888,0.0009196926837382392,0.0011669547470169034,0.00103827668230527,0.001479971634036873,3022152,3078681,CARS|CARS1|CYSRS|MGC:11246|-|11p15.4|protein-coding,1,0.0012646922005041885
181,0.006190348659720788,0.008329418944935527,0.014498431032749894,0.01045451047582024,0.0015848214294992857,0.009853950565626676,0.021165774913348718,0.010279756334498605,0.006261387088866729,0.01497955447964037,0.013141218710446259,0.010871049959358822,0.01803532276260109,0.01269184598726829,0.010577315937551112,0.004786984528624842,0.01372918662655373,0.013096444132893235,0.011180154324268412,0.008791281072556492,0.010576633086101546,0.0056864865722452695,0.016140179306764212,69455873,69469242,CCND1|BCL1|D11S287E|PRAD1|U21B31|-|11q13.3|protein-coding,1,0.01099574160573653
183,0.023709497605380783,0.010219194914599964,0.024880513724860692,0.019773354756932048,0.015192063472335192,0.01897375018124684,0.029631180741025078,0.014209001374904232,0.021236297360607753,0.02442624110344652,0.015009314951224428,0.013650023471308422,0.016586639431579318,0.014349513846977715,0.014034189917480792,0.016683518325178823,0.013793424911733219,0.012613399016479362,0.012274025586602523,0.009756427091496838,0.009752407528641264,0.01733180094507623,0.017223157901703316,832952,838835,CD151|GP27|MER2|PETA-3|RAPH|SFA1|TSPAN24|-|11p15.5|protein-coding,1,0.016752562528731363
184,0.012519520966678879,0.005600250466679073,0.007233173108653274,0.009040466897605603,0.005491880544053576,0.0069538622481420944,0.009652152345791748,0.010633163680923312,0.008468391788769002,0.0067598118022956215,0.006441933894635025,0.007936688437069074,0.006018941671516688,0.006585860386070031,0.005043526063089274,0.009242785741473757,0.007520116838847061,0.005531484759221638,0.006211420361613924,0.004972918094827293,0.006715208190080987,0.00788405653143418,0.007882215742936889,66081958,66084515,CD248|CD164L1|TEM1|-|11q13.2|protein-coding,1,0.007406079589669913
185,0.009165604497663161,0.012000123120382478,0.011773594711038168,0.012928365730659147,0.004069049596397618,0.006275710960841749,0.00960813049743679,0.014887589526599463,0.006003274332319849,0.01178783032850572,0.014970561751630656,0.012956244950866008,0.011665465986959337,0.014322610160682373,0.013191968756828362,0.0065588787852126325,0.01474225819345804,0.014207946779750555,0.01145849120653415,0.013066359162396445,0.013853644573683826,0.007777310151606589,0.0114798512604529,35160417,35253949,CD44|CDW44|CSPG8|ECMR-III|HCELL|HUTCH-I|IN|LHR|MC56|MDU2|MDU3|MIC4|Pgp1|-|11p13|protein-coding,1,0.011250037609648088
186,0.008965047662278711,0.007015322189381091,0.009250314310069929,0.0066977204778862105,0.003934036744196662,0.010951729077519406,0.007495740129066089,0.007160101908404277,0.007684317497297173,0.008593659841211512,0.008780785500298352,0.006865099269368517,0.00987657748573344,0.0075413036605428444,0.0067036411484170545,0.006522368165374287,0.007934397428881796,0.00790471773485287,0.007669260073310314,0.007539637631466701,0.007920446765727868,0.0076525858879388925,0.013019242364825859,33724556,33744498,CD59|16.3A5|1F5|EJ16|EJ30|EL32|G344|HRF-20|HRF20|MAC-IP|MACIF|MEM43|MIC11|MIN1|MIN2|MIN3|MIRL|MSK21|p18-20|-|11p13|protein-coding,1,0.007986002302349993
189,0.020344481326673585,0.011166622511281971,0.016656913508977838,0.01784155945902407,0.009127708482311302,0.011681853605496631,0.02038839208377441,0.020368281306169612,0.013960373525722894,0.0175347525983015,0.014061214431883549,0.018758898226412645,0.011778620558039458,0.01609654799270147,0.011199979418108267,0.016324058098935307,0.01757672181256729,0.014415567249185383,0.012383110967858447,0.011646275761788807,0.016268006269936373,0.021462834109486437,0.013058759429843565,2397407,2418649,CD81|CVID6|S5.7|TAPA1|TSPAN28|-|11p15.5|protein-coding,1,0.015395718814542641
204,0.038201692969329855,0.03696552344854096,0.03481993472593956,0.045991825748667385,0.02420928422030224,0.02414751736602763,0.02871514883971267,0.042635338552035544,0.03181692990345544,0.03378033922173538,0.04069688203015444,0.039362190568462366,0.04578892194917337,0.04308034843471496,0.04570698229301001,0.031276709565076645,0.03765183958388378,0.040573967785510784,0.04572012467553843,0.04024090833298621,0.04543246779431419,0.03170483884443854,0.03523142972501446,65622285,65625804,CFL1|CFL|HEL-S-15|cofilin|-|11q13.1|protein-coding,1,0.03755439767730544
214,0.0009254402975195018,0.001459667306784299,0.0018203312626185646,0.0016883466997356354,0.000552771215692218,0.0009317695944323931,0.0007993718086628765,0.0014081498450832567,0.0007355672671484338,0.0013795740503296438,0.0019227784019166772,0.0014877643887712452,0.0012875400175651154,0.001659032230488272,0.0020407313187173317,0.0008624222443774349,0.001313481344052457,0.001612811076608439,0.0016191361178451295,0.0017519129490653157,0.0016091844496142693,0.0008446156410348606,0.0012015777475953937,46765084,46867859,CKAP5|CHTOG|MSPS|TOG|TOGp|ch-TOG|-|11p11.2|protein-coding,1,0.0013440859685069028
216,0.0030236084335847195,0.003893275757962394,0.0037690017870105137,0.0032267697140605112,0.00025659924157527914,0.0016225555163763606,0.0035510665071814642,0.0027364089089226217,0.0018075681775746532,0.003983113898752529,0.0036120775044789838,0.0038919596628898007,0.004286609859804081,0.0036819677296465194,0.0038621237274471,0.002955713465031906,0.004154436410927217,0.004212231500554168,0.004375165016784565,0.004495476261864382,0.0042686000904958565,0.002732509006402455,0.004509021808288426,122942714,123066013,CLMP|ACAM|ASAM|CSBM|CSBS|-|11q24.1|protein-coding,1,0.0034307765212007167
217,0.0014069895755047575,0.0013438102141969585,0.001382811052027481,0.0011132348646775083,0.0009430531335847007,0.0012888252950754126,0.0010932604393556024,0.0015863039849291455,0.0010772799978191311,0.0015074217052771196,0.0015105019643464454,0.0015136317600963499,0.0013641160450998612,0.0015448940875205483,0.0015699380469307387,0.0015244595275544612,0.0013652776876813917,0.0015452671838148695,0.0015277896837506903,0.0014395576295564495,0.001652756875597775,0.001558686840180407,0.0012669919183285856,77327196,77348851,CLNS1A|CLCI|CLNS1B|ICln|-|11q14.1|protein-coding,1,0.001396819978822017
224,0.0010489066738137954,0.0010437804702629738,0.0012386518504361136,0.001312187028584427,0.0008418350624303503,0.0012804484860259784,0.0012431892867938272,0.001488316905685917,0.0011209406468310006,0.0013698950681331214,0.0014820043975280522,0.0011857180315932036,0.0016464463800773478,0.001468489323905247,0.0016493953500501118,0.0010537736501539231,0.0011342001790287202,0.0016420497302647435,0.00166796394147519,0.0014232348318483157,0.001474676230197947,0.0010793628293067617,0.001320512603473924,73583713,73587890,COA4|CHCHD8|CMC3|E2IG2|-|11q13.4|protein-coding,1,0.001313738215560913
228,0.0035351626765807395,0.003927560517934536,0.0033691033707990703,0.0034378073292493966,0.002697721396240732,0.004105006679926707,0.002357429231148104,0.00371291830248989,0.003389650089538947,0.004009544965519956,0.0031867524107392275,0.003475830387416493,0.004053792373184187,0.003392507941597256,0.003812812945169823,0.0035248745065067475,0.003791591528534444,0.0038061439087490245,0.0036336038751370145,0.00358188442578438,0.004362203583478684,0.003329400617352771,0.004446005517714076,14479049,14521415,COPB1|COPB|-|11p15.2|protein-coding,1,0.0036060568948170528
229,0.0015851440552561704,0.0012622886738187554,0.0014838609176148453,0.0016228380604004305,0.001098226464023793,0.001193255622771092,0.001481644622898006,0.0015077485539193014,0.0013807409804952866,0.0013743622906853626,0.00144176740425614,0.0015624719301116005,0.0015922376376159572,0.001608294692149986,0.0013389168131915925,0.0016499883081326934,0.0014100416295643615,0.0013909183266796598,0.0013633386710191096,0.0013095004864314926,0.0016629128545864117,0.0015492021053007338,0.0013284735656012773,67205518,67210983,CORO1B|CORONIN-2|-|11q13.2|protein-coding,1,0.0014433988985445244
230,0.00749987278300308,0.006192081612153729,0.00784525646767341,0.008165141465929534,0.004418137629890117,0.006610459357828264,0.006978450493261956,0.00916437051659037,0.006204571992580719,0.007541788473821279,0.008922400514579647,0.007904388682110729,0.008901314426070912,0.009756018527302445,0.009306742906007349,0.005240873638909028,0.0077142291588350445,0.007977250418700557,0.008392990829924417,0.00788459814342721,0.008732971886565296,0.005422810942590366,0.007899336607271015,63742079,63744015,COX8A|COX|COX8|COX8-2|COX8L|VIII|VIII-L|-|11q13.1|protein-coding,1,0.007594611194566368
234,0.0019771852788343152,0.0018734716615887975,0.0016147214822967207,0.002449272348253998,0.0022814594806186933,0.0011265188346534984,0.0009345535563530789,0.00207955473345051,0.001958671236394721,0.0015535298237627523,0.0018148542323272643,0.0019289340148168118,0.0013612326013519149,0.001689261570557049,0.0019300336442173243,0.0013675485518316708,0.0016100593638390208,0.0016666900199929053,0.0020150621034596664,0.0018740915140885743,0.001933005733588359,0.0013164380888673098,0.0013849676221435792,46299189,46342972,CREB3L1|OASIS|-|11p11.2|protein-coding,1,0.0017278746737951537
238,0.014473644997067419,0.010204566750345184,0.018323296982242658,0.010009729246064228,0.03418913662814298,0.010830890135927843,0.019904151751869863,0.00585500426414167,0.029529094586750224,0.013846954018984633,0.0067738236276425005,0.00555643081918565,0.019518854570919474,0.006100314935148686,0.006846760552879317,0.014258949689212755,0.007777340456555244,0.0072614673544141705,0.014465425626149404,0.005922630181281234,0.005979812347461407,0.012122439649709774,0.007639981889290735,111779344,111781477,CRYAB|CMD1II|CRYA2|CTPP2|CTRCT16|HEL-S-101|HSPB5|MFM2|-|11q23.1|protein-coding,1,0.012495247872234218
244,0.0018228523084664486,0.0015101547903580894,0.0016283661803897312,0.0016953507680922296,0.0013242316602727468,0.0016636527895028679,0.001415941026699229,0.0015986905095139333,0.001454388576747221,0.0017919412368781987,0.0016221356181312081,0.0016691116616312591,0.0016238319426827403,0.0015509058462648325,0.00175720525912838,0.0016089138608145533,0.0015773767275196321,0.00168291443611673,0.001657768618750936,0.0015410902796567962,0.0018254553201510907,0.0015482536318127667,0.0017089691892062204,57529234,57586652,CTNND1|CAS|CTNND|P120CAS|P120CTN|p120|p120(CAS)|p120(CTN)|-|11q12.1|protein-coding,1,0.0016208479234255582
247,0.005553249993867229,0.005345882943804282,0.006497397595181285,0.007033274863858994,0.0037953243403190157,0.004723918654612269,0.007813241675426779,0.006262562364885004,0.00417143100697943,0.004684680564337844,0.0053882221782030094,0.006865191160563276,0.00449331158447829,0.005289452326646567,0.0030752076500231334,0.005685352795626629,0.007616136170378507,0.0064980521807589085,0.004493257028429178,0.0034569988621313075,0.005224244952104028,0.006268590619269551,0.005323150079818237,1773982,1785222,CTSD|CLN10|CPSD|HEL-S-130P|-|11p15.5|protein-coding,1,0.00545904919963925
250,0.004258728353090319,0.004635909055077477,0.004626096463961658,0.004943727804141712,0.002885858147799085,0.004238110010458053,0.005438344153505721,0.004900459079596499,0.004154944676678615,0.00484810645604067,0.004568295248059099,0.005234903528718365,0.00456445026094548,0.0046791095860477736,0.004574789230315132,0.004833893147154264,0.004625111453424788,0.00503256227301814,0.0048753301764408044,0.004311642772824756,0.004861110201077151,0.004737107723221296,0.004425719451570278,70244612,70282690,CTTN|EMS1|-|11q13.3|protein-coding,1,0.004619752576224659
264,0.0030905620801712393,0.002723987670082885,0.002988238319681137,0.002901973210857661,0.0019334522150317441,0.002924802218216061,0.002790888627313182,0.0028593992701343995,0.002292119166310941,0.0029157136148711717,0.002431283223613337,0.0030206932997673182,0.002982345868500877,0.002827061526939821,0.002852762204506122,0.003113047888665193,0.0028196324641450075,0.0028620911181429444,0.0029041582515250126,0.0026957666056487625,0.003124156983541323,0.0028464120498210704,0.0030862635948415073,61066919,61100684,DDB1|DDBA|UV-DDB1|XAP1|XPCE|XPE|XPE-BF|-|11q12.2|protein-coding,1,0.002825513542275162
271,0.001796141807519366,0.0017007272635662003,0.0019820901472574377,0.002096917353870299,0.001501186620808299,0.0014905166422435631,0.0016058538261328349,0.0016325807775228692,0.0015424887565174553,0.0021793132496225466,0.0018351036519348208,0.002083908514780538,0.0014752933976099627,0.001831582497425283,0.001714851366276203,0.0018897539250092566,0.0016709166866406414,0.0016305538204443868,0.001926230210844303,0.0014922834983908913,0.001734238716239326,0.001729455180445788,0.0014778135418939157,9160375,9286873,DENND5A|RAB6IP1|-|11p15.4|protein-coding,1,0.0017399913675215728
281,0.011893471426454283,0.013851246197693139,0.013731262826201594,0.02143533319932521,0.009661940371623708,0.009107072419550583,0.031436778766423534,0.022656749281408903,0.012446054325703683,0.007758608311267559,0.02405465213613702,0.015530622717681167,0.0048927097356223975,0.010202679411026717,0.002347490763744823,0.007980158171909498,0.016284157355759245,0.01465160213723279,0.014245151792582334,0.002374522633922596,0.01483320512774911,0.013742173692570256,0.007128418136203525,11984543,12030186,DKK3|REIC|RIG|-|11p15.3|protein-coding,1,0.013141133084251896
292,0.0046586762904213,0.005676591198883709,0.004275783671617204,0.00625609794562435,0.0023551179701815305,0.0036712638378753296,0.004884757340643212,0.006424600208802731,0.003940795467600575,0.004376442208233198,0.006940575852471108,0.006387035328626575,0.00752793016892408,0.006699358980235171,0.007495851462447543,0.003689031146475807,0.005561592952595798,0.00737386698590302,0.006201819385057453,0.007701370698856948,0.00661037227794022,0.0026340833258102145,0.005579579384004729,65686728,65689048,DRAP1|NC2-alpha|-|11q13.1|protein-coding,1,0.005518373656053557
301,0.009738131667868554,0.008665358800425519,0.009634244474527596,0.008434637873872476,0.006461869739284281,0.008670784138285289,0.00665778885409812,0.008648510907209783,0.00687869414417231,0.008627323554015902,0.009808487186372384,0.010377594243494482,0.009384950326708594,0.008474533273272595,0.009206371180591137,0.011692573052998267,0.008793883144834163,0.00945579794476558,0.00931047843723533,0.008773503768121891,0.010568068366493618,0.008759195773809078,0.00979092834937459,62327073,62341460,EEF1G|EF1G|GIG35|-|11q12.3|protein-coding,1,0.008991900400079631
302,0.009610053041885107,0.008146058969380815,0.009213038576873807,0.006880833376097824,0.004482401752273947,0.007657699331146507,0.01085285594045437,0.00841187763642456,0.008922523118183838,0.0101341070846427,0.007561150737857865,0.008412546989136762,0.006297358761407675,0.00758475034253168,0.005692091924399002,0.012076263909675736,0.008380278747275002,0.00653896026740267,0.006943151932025087,0.005786472190498038,0.007607155874714344,0.011520633221594535,0.007348303746769275,65633912,65640405,EFEMP2|ARCL1B|FBLN4|MBP1|UPH1|-|11q13.1|protein-coding,1,0.008089589890115267
306,0.0014281248295748398,0.001652119092761253,0.0017599188674386431,0.00138712598217753,0.0012527347065210087,0.0015076405060462743,0.001441441220013517,0.0018991443121746784,0.0013552109676934997,0.00183336940792815,0.0015198411363206202,0.001843429258092088,0.001683066115676266,0.0018088571966401515,0.0018869796870204835,0.0016165359232034864,0.0016688430297155492,0.0017407410315527152,0.001789164840766661,0.0015113941006580877,0.0018580293357091148,0.0014800497655416652,0.0018838226103889309,125439283,125454584,EI24|EPG4|PIG8|TP53I8|-|11q24.2|protein-coding,1,0.0016438079966789225
308,0.0024278172786834796,0.0016245897003095483,0.0016096294391678076,0.00170702421535322,0.0015637880233374372,0.0016245918677474942,0.0014880525888599442,0.0018787917327453987,0.0018904325411601142,0.0017840704161909164,0.001955683708778957,0.0019425339116413787,0.002084647445658104,0.0016097016995156696,0.0017253085774246227,0.0024470113752223686,0.0015132736808352585,0.0015450068990642198,0.0019492725545798375,0.001600603846548086,0.0020625997696230827,0.0018185685758834408,0.00174373845150942,8008867,8017719,EIF3F|EIF3S5|eIF3-p47|-|11p15.4|protein-coding,1,0.0018085538391234698
309,0.0016418595212140171,0.002056730052669518,0.0018076258734522474,0.001639638668811346,0.0017904167395319005,0.0018723788050440237,0.001294409124311511,0.001949012736432393,0.001693245645672414,0.001842888846462093,0.002105939639185891,0.001643014562319253,0.002222393672702854,0.001940817432906534,0.0022961672964766375,0.0016475417202053814,0.0018552918349803657,0.0021823574918215277,0.001979218457648835,0.0019487965956785233,0.002153395157816425,0.0017487695496553035,0.001980121477567999,32605313,32624419,EIF3M|B5|GA17|PCID1|TANGO7|hfl-B5|-|11p13|protein-coding,1,0.0018822622131550867
310,0.011152622484626003,0.013128218704058421,0.013295868420023555,0.012857134813254829,0.007603285351533688,0.009727187692773632,0.01199184994509997,0.01352870950049659,0.00981516487087547,0.013553819129604232,0.01347948002807163,0.01248171882112235,0.012198367583633359,0.01260145642316983,0.01474353011471167,0.010825304682534042,0.011921679059847229,0.0135853890369885,0.013818548400923067,0.012344358184563893,0.01434281642801208,0.011632725542899758,0.012529211575565044,10818593,10830582,EIF4G2|AAG1|DAP5|NAT1|P97|-|11p15.4|protein-coding,1,0.012311236817147336
322,0.0028767767044695436,0.002289256913636131,0.002710944437059059,0.0024409407113853694,0.0013629314648906934,0.0019220380100718863,0.002348343964339055,0.0027981112990475873,0.002136039918554932,0.002635448580938893,0.002758896139548526,0.0025417104470777706,0.0020761206905748914,0.0019725390535146724,0.001727233754372449,0.002553955497506597,0.0025185014150229147,0.0023217399757943856,0.002002215082448386,0.002053319065161053,0.0021454388609128848,0.002482112005579094,0.0021129160807646322,44117747,44266980,EXT2|SOTV|SSMS|-|11p11.2|protein-coding,1,0.002295110003159626
