,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
22,1.3364079228394058e-06,2.0694958999896046e-06,1.531983482472588e-06,63761899,64226433,ENSG00000054654,0,1.6459624351005326e-06
23,0.0,2.311844650572439e-08,4.043081814076354e-09,67533290,67589612,ENSG00000054690,0,9.053842773266916e-09
24,5.151478966369559e-06,5.642504747908974e-06,5.25133906710618e-06,87837820,87993665,ENSG00000054983,0,5.348440927128238e-06
25,2.657796039383795e-07,3.152925670411829e-07,2.9775659167480813e-07,77800109,77935014,ENSG00000063761,0,2.9294292088479016e-07
26,5.250908903301503e-06,7.043483696809169e-06,5.7504299616185905e-06,92044496,92106621,ENSG00000066427,0,6.0149408539097545e-06
27,3.2174917286566116e-05,4.359560896149876e-05,3.4189566480588546e-05,92794305,92839947,ENSG00000066455,0,3.6653364242884474e-05
28,4.248622574784342e-06,7.615383527967651e-06,5.039673881609087e-06,99737693,99942060,ENSG00000066629,0,5.634559994787026e-06
29,0.0,1.852623775575424e-08,2.591976949529762e-08,104136454,104180894,ENSG00000066735,0,1.4815335750350621e-08
30,7.131818813688373e-06,9.599128197911334e-06,7.241139134964016e-06,96279195,96363341,ENSG00000066739,0,7.990695382187907e-06
31,3.457375300604393e-08,8.459263700082692e-08,3.254686390336631e-08,64746283,64879907,ENSG00000070182,0,5.057108463674572e-08
32,3.379935598205709e-06,3.8299463426755775e-06,3.2540998538786367e-06,56488354,56650606,ENSG00000070269,0,3.487993931586641e-06
33,1.011731363918587e-05,1.4046412145757676e-05,1.0751564703996046e-05,57200507,57268905,ENSG00000070367,0,1.1638430162979863e-05
34,6.825156394816284e-06,1.195061698964753e-05,8.37327834294438e-06,88465778,88555007,ENSG00000070778,0,9.049683909136064e-06
35,7.082282331740104e-07,1.166781109537693e-06,8.121719048313124e-07,76761468,76783015,ENSG00000071246,0,8.957270825143386e-07
36,2.5043065481510904e-05,3.3632796559237196e-05,2.610761621886344e-05,81471547,81533853,ENSG00000071537,0,2.8261159419870513e-05
37,2.2214139526833674e-05,2.49127564271517e-05,2.1403525143976883e-05,67676800,67695793,ENSG00000072042,0,2.284347369932075e-05
38,1.451828609693424e-05,2.5916398607552165e-05,1.7320500236529137e-05,68874128,68979440,ENSG00000072110,0,1.925172831367185e-05
39,1.9897718967828724e-06,3.5440609141725575e-06,2.528469845901956e-06,67727374,67816590,ENSG00000072121,0,2.687434218952462e-06
40,4.539606486883187e-06,6.368758543232909e-06,4.802028157791758e-06,67240713,67336061,ENSG00000072415,0,5.236797729302618e-06
42,1.018868014861572e-05,1.4208914315752775e-05,1.118712511195223e-05,103385377,103503831,ENSG00000075413,0,1.186157319210691e-05
43,1.0065905447681771e-05,1.3177078465439496e-05,1.0490415696650314e-05,101761709,101927989,ENSG00000078304,0,1.1244466536590526e-05
44,6.647055186457592e-06,1.0494235892534875e-05,7.715260183475264e-06,73136418,73223691,ENSG00000080815,0,8.285517087489242e-06
45,6.945812272023987e-07,7.177576729137924e-07,7.411978106313123e-07,102224500,102305190,ENSG00000080823,0,7.178455702491678e-07
47,3.178659974623451e-06,3.956941850057315e-06,3.236378873869882e-06,69191498,69244020,ENSG00000081177,0,3.457326899516882e-06
48,6.812497712665283e-06,8.110404322038434e-06,7.571148671086517e-06,67619920,67651708,ENSG00000081181,0,7.498016901930077e-06
49,5.848550903986386e-07,1.0048676905179594e-06,8.542144394697156e-07,50237563,50312229,ENSG00000087299,0,8.146457401287711e-07
50,2.7110629114495344e-06,3.605308548302161e-06,2.636144022856548e-06,52430596,52552522,ENSG00000087301,0,2.9841718275360814e-06
51,1.9177331227458238e-05,2.223245185817917e-05,1.9313884347296998e-05,51989514,52010694,ENSG00000087302,0,2.02412224776448e-05
53,2.9390398882798187e-07,3.791637655490116e-07,2.6066791347990067e-07,103733195,103847575,ENSG00000088808,0,3.1124522261896474e-07
54,1.005174169219129e-08,9.837559201380887e-09,3.0968042963563535e-08,94026340,94048930,ENSG00000089723,0,1.695244795237857e-08
55,4.68542443350945e-06,5.952538302503374e-06,5.050777344898075e-06,94048287,94081202,ENSG00000089737,0,5.229580026970299e-06
56,1.1259553836040598e-06,1.4772451945133446e-06,1.2386423709413076e-06,64449106,64505213,ENSG00000089775,0,1.2806143163529041e-06
57,8.424110538827707e-06,1.3198105391550684e-05,9.39976935737846e-06,102592649,102730561,ENSG00000089902,0,1.0340661762585618e-05
58,2.960619977063493e-06,4.324480902325339e-06,3.325150241739301e-06,76151916,76254342,ENSG00000089916,0,3.536750373709378e-06
59,1.1366179181714551e-05,1.5772270253808418e-05,1.1720808349755308e-05,96501433,96567116,ENSG00000090060,0,1.2953085928426092e-05
60,3.6821047191324786e-06,6.126198819213547e-06,4.692074175932218e-06,99481169,99535044,ENSG00000090061,0,4.833459238092748e-06
61,0.0,0.0,0.0,24505353,24508265,ENSG00000092009,0,0.0
62,1.8578369825519988e-05,2.5206491209128923e-05,1.9646090407849875e-05,24136163,24138967,ENSG00000092010,0,2.114365048083293e-05
63,8.121994868639163e-06,1.0400571733092265e-05,8.352251400832104e-06,35085467,35122517,ENSG00000092020,0,8.958272667521177e-06
64,7.672962996557253e-06,9.415590365047012e-06,8.172904402362687e-06,22946228,22957161,ENSG00000092036,0,8.420485921322317e-06
65,0.0,0.0,8.26477067621227e-09,23568038,23578790,ENSG00000092051,0,2.7549235587374233e-09
66,0.0,0.0,0.0,23117036,23120256,ENSG00000092067,0,0.0
67,2.5900709966632393e-06,5.1811868036594636e-06,2.9741020605593326e-06,23125295,23183674,ENSG00000092068,0,3.581786620294012e-06
68,3.94010903366808e-06,5.091780675765282e-06,4.281259609860195e-06,20446401,20455089,ENSG00000092094,0,4.437716439764519e-06
69,8.270788522638153e-07,1.843217811917528e-06,1.228008135287918e-06,23346314,23352912,ENSG00000092096,0,1.2994349331564203e-06
70,0.0,0.0,0.0,24146683,24160660,ENSG00000092098,0,0.0
71,2.3928348988749637e-05,2.8703588458869865e-05,2.510604202999114e-05,30622291,30737694,ENSG00000092108,0,2.5912659825870217e-05
72,4.890102901665983e-06,5.5335621714719845e-06,4.397109849064412e-06,30559158,30620064,ENSG00000092140,0,4.9402583074007936e-06
73,2.283392516366531e-05,3.652131951199773e-05,2.6890459007150446e-05,31100117,31207804,ENSG00000092148,0,2.874856789427116e-05
74,2.242580217434705e-05,3.193726808394654e-05,2.602511139927056e-05,21209136,21269494,ENSG00000092199,0,2.6796060552521387e-05
75,0.0,0.0,0.0,21280083,21351301,ENSG00000092200,0,0.0
76,2.211170401462702e-05,2.9089878070239242e-05,2.328508092897958e-05,21351476,21384019,ENSG00000092201,0,2.482888767128195e-05
77,1.2047580487035693e-05,1.4826843043478063e-05,1.2069799468515238e-05,21476597,21499175,ENSG00000092203,0,1.2981407666342996e-05
78,5.75195895533827e-06,6.189309161109735e-06,6.176943281122715e-06,39114285,39136973,ENSG00000092208,0,6.039403799190239e-06
79,2.2827008183704905e-08,0.0,3.5163445485109674e-08,24249114,24264432,ENSG00000092295,0,1.9330151222938192e-08
80,2.2477911495751492e-06,3.169079761526932e-06,2.3729491279109066e-06,24238286,24242663,ENSG00000092330,0,2.5966066796709962e-06
81,1.643459116515271e-06,3.749170101539381e-06,2.4648546603323463e-06,104865268,104896747,ENSG00000099814,0,2.619161292795666e-06
82,3.70781841778592e-06,5.709741158070662e-06,4.270285146857814e-06,22598290,22612963,ENSG00000100439,0,4.562614907571466e-06
83,3.495783902037287e-06,4.814771725146618e-06,3.726409359442586e-06,24429286,24441843,ENSG00000100441,0,4.01232166220883e-06
84,1.2997928434650594e-05,2.0501038825902277e-05,1.545692158622202e-05,45115599,45135319,ENSG00000100442,0,1.631862961559163e-05
85,1.5819249238340155e-06,1.615531031618311e-06,1.4832983069040949e-06,24439766,24442905,ENSG00000100445,0,1.5602514207854736e-06
86,0.0,0.0,0.0,24630954,24634267,ENSG00000100453,0,0.0
87,5.593935632468474e-06,6.902932980362841e-06,5.5542671359168355e-06,22893204,22919182,ENSG00000100461,0,6.017045249582717e-06
88,9.707436065938047e-06,1.3652322129822437e-05,1.0944622510250286e-05,22920525,22929408,ENSG00000100462,0,1.1434793568670257e-05
89,1.163294010720417e-07,1.7595100698221732e-07,4.452786132428335e-07,30874514,30895065,ENSG00000100473,0,2.4585300709903085e-07
90,9.955240947732695e-07,1.622362642303568e-06,1.0927036083495263e-06,31025106,31130996,ENSG00000100478,0,1.2368634484754546e-06
91,4.212452054631724e-06,5.901663336555582e-06,5.037118989881978e-06,49643555,49688422,ENSG00000100479,0,5.050411460356428e-06
92,3.4435458222836e-06,3.3904729169697485e-06,3.5576680472573257e-06,50108632,50116600,ENSG00000100483,0,3.463895595503558e-06
93,8.252244351886408e-06,1.1469096113313998e-05,8.871634135847315e-06,50117130,50231578,ENSG00000100485,0,9.530991533682574e-06
94,7.48736261850156e-07,1.289153827999011e-06,9.255494727058776e-07,50326265,50416461,ENSG00000100490,0,9.878131875183481e-07
95,4.641344410920619e-06,7.412789866878602e-06,5.076822652526802e-06,50719763,50831162,ENSG00000100503,0,5.7103189767753405e-06
96,7.905106910467351e-06,9.966806542142612e-06,7.299625043651736e-06,50857891,50944483,ENSG00000100504,0,8.390512832087234e-06
97,5.242300880208331e-08,6.996269745047191e-08,3.915348517350792e-08,50975262,51096061,ENSG00000100505,0,5.3846397142021044e-08
98,2.7182750176269274e-05,3.171338286310694e-05,2.7242290769014017e-05,52707178,52728590,ENSG00000100519,0,2.8712807936130076e-05
99,3.3657057332714754e-05,4.2210089187017056e-05,3.1889518554814105e-05,52775193,52791668,ENSG00000100522,0,3.5918888358181976e-05
100,4.008470828959647e-06,5.210311750071988e-06,4.08316547418345e-06,53036745,53153323,ENSG00000100523,0,4.433982684405029e-06
101,1.467418553505597e-05,1.6497554756051783e-05,1.4926652924416325e-05,54396849,54420218,ENSG00000100526,0,1.536613107184136e-05
102,4.0217251985456906e-05,4.6517476286917236e-05,4.0184798492770094e-05,54423561,54441391,ENSG00000100528,0,4.230650892171474e-05
103,5.887681306284534e-06,6.432039435507127e-06,5.603492677821758e-06,54509812,54539292,ENSG00000100532,0,5.9744044732044724e-06
104,4.3522778916652295e-05,4.9187071362774084e-05,4.397434389568299e-05,67294371,67360265,ENSG00000100554,0,4.5561398058369794e-05
105,8.748680020354203e-06,1.2550894810822311e-05,9.542538938430489e-06,67386984,67412167,ENSG00000100558,0,1.0280704589869002e-05
106,5.5578111117635694e-06,5.9847588819678335e-06,5.58714131616982e-06,67581955,67600286,ENSG00000100564,0,5.709903769967074e-06
107,5.5224810718386316e-05,6.355517018376802e-05,5.1584503393117697e-05,58244843,58272012,ENSG00000100567,0,5.6788161431757345e-05
108,1.0746047585782454e-05,1.486422289857458e-05,1.0944622510250286e-05,67647085,67674820,ENSG00000100568,0,1.2184964331535773e-05
109,5.659840604294337e-06,8.780285657944184e-06,7.883838248887483e-06,58408495,58427531,ENSG00000100575,0,7.441321503708668e-06
110,6.06443884041428e-07,8.129751924296925e-07,6.594249545134907e-07,77320996,77331597,ENSG00000100577,0,6.929480103282038e-07
111,1.8318181672687853e-06,2.519781549308304e-06,1.977475357462523e-06,58427385,58551297,ENSG00000100578,0,2.1096916913465376e-06
112,4.646888845207966e-06,6.762676180413348e-06,5.212127921901873e-06,77335029,77377094,ENSG00000100580,0,5.540564315841062e-06
113,9.777393971452111e-07,1.3875132771908785e-06,9.204193245452051e-07,77376689,77392163,ENSG00000100583,0,1.0952239996270981e-06
114,1.4595948793071926e-05,1.7601084376041415e-05,1.5970821432735486e-05,77457870,77469472,ENSG00000100591,0,1.605595153394961e-05
115,1.305307653429011e-06,1.7643440324660348e-06,1.4426630865054755e-06,59188646,59371405,ENSG00000100592,0,1.504104924133507e-06
116,0.0,1.1201659215795414e-07,0.0,77474394,77498816,ENSG00000100593,0,3.733886405265138e-08
117,2.1558464405414023e-05,2.7361660054292257e-05,2.2129839581621813e-05,77505997,77616637,ENSG00000100596,0,2.3683321347109363e-05
118,6.928020652089224e-07,1.3224181010639255e-06,9.890023108458476e-07,92513781,92688994,ENSG00000100599,0,1.0014074923728986e-06
119,1.8400167532046338e-05,2.6726899821100495e-05,1.9630293000911538e-05,92703807,92748679,ENSG00000100600,0,2.1585786784686123e-05
120,6.992605347993148e-06,8.455591251334778e-06,6.5044964131879724e-06,77672404,77708023,ENSG00000100601,0,7.3175643375053e-06
121,2.2787117207258636e-05,2.784265102455319e-05,2.296930644640733e-05,77717599,77761207,ENSG00000100603,0,2.453302489273972e-05
122,0.0,0.0,0.0,92923150,92935285,ENSG00000100604,0,0.0
123,5.210962194105467e-07,7.987837340442125e-07,6.125120110182014e-07,92936914,93116320,ENSG00000100605,0,6.441306548243202e-07
124,9.578174685076329e-06,1.341906368009706e-05,1.0119312410215237e-05,60144119,60169856,ENSG00000100612,0,1.1038850258462873e-05
125,9.57345397822251e-06,1.264912496115416e-05,9.857237910899925e-06,60245752,60299087,ENSG00000100614,0,1.069327228342553e-05
126,4.841535611547235e-06,6.500627497092754e-06,5.204797590705332e-06,60709539,60724351,ENSG00000100625,0,5.5156535664484395e-06
127,2.008366457547931e-07,2.5115644205024503e-07,1.2222227216984678e-07,69259277,69357033,ENSG00000100626,0,1.914051199916283e-07
128,0.0,0.0,0.0,93934166,93976739,ENSG00000100628,0,0.0
129,1.0574178931070184e-06,1.886883416953078e-06,1.3152737841658746e-06,80476983,80959517,ENSG00000100629,0,1.4198583647419904e-06
132,2.4998744351793356e-06,4.449677176202196e-06,3.2878907125358755e-06,69611596,69715144,ENSG00000100647,0,3.4124807746391358e-06
133,7.337006084304721e-06,9.532688595862659e-06,7.779937001194699e-06,69726900,69772005,ENSG00000100650,0,8.21654389378736e-06
134,0.0,2.083970488207647e-08,0.0,69775416,69797241,ENSG00000100652,0,6.946568294025489e-09
135,5.0875502337602094e-05,6.88964747583816e-05,5.4031014519874674e-05,103333544,103345025,ENSG00000100664,0,5.793433053861946e-05
136,1.514187976517409e-08,1.9758980962091e-08,0.0,70044215,70189070,ENSG00000100678,0,1.1633620242421698e-08
137,7.940909459642154e-06,1.0581626331391998e-05,8.576164768341595e-06,95086228,95158010,ENSG00000100697,0,9.032900186458582e-06
138,2.149255323217567e-06,2.4067946398753265e-06,1.935854565128159e-06,103715730,103733668,ENSG00000100711,0,2.1639681760736844e-06
139,6.802272667266502e-06,9.04959398784879e-06,6.8852146858005795e-06,64388031,64463457,ENSG00000100714,0,7.579027113638624e-06
140,6.051926560067787e-06,7.544288719347388e-06,6.509022092876205e-06,88562970,88627596,ENSG00000100722,0,6.701745790763793e-06
141,7.498088360605955e-06,1.0193773679415071e-05,7.781387610208492e-06,70907405,71115382,ENSG00000100731,0,8.491083216743174e-06
142,2.7137626885665002e-06,3.359497462084597e-06,3.0083869636273724e-06,96256210,96268967,ENSG00000100739,0,3.0272157047594898e-06
143,1.2050493567646431e-05,1.349289430632518e-05,9.62417429450982e-06,96363452,96387288,ENSG00000100744,0,1.1722520722827142e-05
144,9.944733597208181e-06,1.2083756401346873e-05,1.1199531073240057e-05,96797304,96954846,ENSG00000100749,0,1.1076007023931702e-05
145,1.4814929414875428e-05,1.690218040695592e-05,1.3714260217437682e-05,90256527,90275429,ENSG00000100764,0,1.5143790013089678e-05
146,1.439622529778409e-07,1.2463762056255506e-07,1.9333272596436605e-07,73237497,73274640,ENSG00000100767,0,1.53977533168254e-07
147,2.9098072343366256e-07,4.83083153726545e-07,3.2072727000897917e-07,90847861,91060641,ENSG00000100784,0,3.649303823897289e-07
148,1.413289884394944e-05,2.0324211106948956e-05,1.5320990512887452e-05,91457508,91510554,ENSG00000100796,0,1.659270015459528e-05
149,2.3833230405167446e-06,2.3521403190037093e-06,2.262454265622184e-06,22985894,23010166,ENSG00000100802,0,2.332639208380879e-06
150,7.177377251293194e-05,8.050634907007576e-05,7.472584097793483e-05,23016543,23035230,ENSG00000100804,0,7.566865418698084e-05
151,1.6918262305500277e-05,2.322768113841762e-05,1.750730313494447e-05,100238298,100282788,ENSG00000100811,0,1.9217748859620787e-05
152,4.740243735267359e-06,7.712218848354647e-06,5.4302627605826705e-06,23058564,23095614,ENSG00000100813,0,5.960908448068226e-06
153,1.6553659379886293e-05,1.9772168216779573e-05,1.6488311738750897e-05,20311368,20333312,ENSG00000100814,0,1.7604713111805588e-05
154,9.975091148749432e-06,1.422346416633137e-05,1.0239743234979051e-05,91965991,92040896,ENSG00000100815,0,1.1479432850019951e-05
155,1.557353266774764e-05,2.762971369895198e-05,1.778065926321695e-05,20455191,20457772,ENSG00000100823,0,2.0327968543305525e-05
156,1.3857866753485246e-06,2.0774432802531215e-06,1.6942140102269513e-06,23321457,23326163,ENSG00000100836,0,1.7191479886095325e-06
157,2.2790150584938095e-06,3.6357685632924e-06,2.868059297636353e-06,23356403,23365752,ENSG00000100842,0,2.927614306474188e-06
158,3.3549931296486163e-05,4.142986895775084e-05,3.278159711059647e-05,32076114,32159728,ENSG00000100852,0,3.592046578827782e-05
159,6.756574432773594e-06,8.267708297012171e-06,7.92993606962126e-06,102341102,102362916,ENSG00000100865,0,7.651406266469007e-06
160,1.1327072443445509e-08,0.0,5.816194095714843e-09,23630115,23645639,ENSG00000100867,0,5.714422179720118e-09
161,1.873161305141676e-05,2.2244833716694554e-05,1.8541082249705186e-05,34981957,35029686,ENSG00000100883,0,1.9839176339272165e-05
162,3.477006113583379e-06,5.5235193333552484e-06,3.8799530374412965e-06,21385194,21456126,ENSG00000100888,0,4.293492828126641e-06
163,2.2789450431812503e-05,3.110353622832121e-05,2.584576404489078e-05,24094053,24110598,ENSG00000100889,0,2.65795835683415e-05
164,7.074413131719023e-07,6.625237292947277e-07,5.135674083712868e-07,35121846,35277622,ENSG00000100890,0,6.278441502793056e-07
165,1.9938492928966678e-06,2.858058845544446e-06,2.1992658778146234e-06,24114195,24125242,ENSG00000100897,0,2.350391338751912e-06
166,9.56639703160712e-07,1.0965733473899204e-06,8.94949150210417e-07,35278633,35317493,ENSG00000100902,0,9.827207335870163e-07
167,1.256768324410153e-05,1.4763388268779853e-05,1.216787217878359e-05,35401079,35404749,ENSG00000100906,0,1.3166314563888325e-05
168,1.7416175067754737e-06,1.8356230185612228e-06,1.4033331182651309e-06,24138959,24141591,ENSG00000100908,0,1.6601912145339426e-06
169,1.2972106963542714e-05,1.648111133683101e-05,1.425061958993927e-05,24143362,24147570,ENSG00000100911,0,1.4567945963437666e-05
170,2.298053259525005e-06,2.636488722955671e-06,2.235785665817157e-06,35826338,35932325,ENSG00000100916,0,2.3901092160992775e-06
171,6.653918527459954e-08,7.597492829424631e-08,7.972149591764272e-08,24171853,24180257,ENSG00000100918,0,7.407853649549619e-08
172,1.062716861685117e-06,1.3119095943508323e-06,9.425397291853711e-07,24189149,24195687,ENSG00000100926,0,1.1057220617404401e-06
173,6.620361525618278e-05,7.911108553439688e-05,6.257392029486791e-05,39031919,39109646,ENSG00000100934,0,6.929620702848253e-05
174,6.714224788799466e-06,7.5280107902253685e-06,6.798428130546677e-06,24232422,24239242,ENSG00000100938,0,7.01355456985717e-06
175,2.6472241848198753e-06,3.4345697731159817e-06,2.9893948707909686e-06,39175183,39183220,ENSG00000100941,0,3.023729609575609e-06
176,2.441121540940508e-06,3.260011741907321e-06,2.346378874176996e-06,24265538,24271611,ENSG00000100949,0,2.682504052341608e-06
177,4.8657281668252114e-06,7.007085809009939e-06,5.142169447912517e-06,24365673,24379604,ENSG00000100968,0,5.671661141249223e-06
178,1.1417325138722715e-06,1.9722188665352304e-06,1.3161394053782547e-06,74763316,74859435,ENSG00000119596,0,1.4766969285952523e-06
179,1.386072758402798e-06,2.0724890620069503e-06,1.3364459568428961e-06,72926377,72959703,ENSG00000119599,0,1.5983359257508814e-06
180,8.833285311570515e-09,8.645066078476848e-09,0.0,74852871,74876154,ENSG00000119608,0,5.826117130015788e-09
181,1.8131205985941354e-05,2.174383271796129e-05,1.9754271264671134e-05,74713144,74738620,ENSG00000119616,0,1.9876436656191257e-05
182,1.6378987967211756e-06,2.3721501274639034e-06,2.164787498554298e-06,74941834,74955626,ENSG00000119630,0,2.0582788075797925e-06
183,1.4263032846341e-05,1.7631196739983057e-05,1.3663698519128772e-05,94127779,94130253,ENSG00000119632,0,1.5185976035150942e-05
184,1.253806991864837e-06,1.8135680940606094e-06,1.6189709765555052e-06,74019349,74082863,ENSG00000119636,0,1.5621153541603173e-06
185,4.358028021921086e-06,7.77423636111105e-06,5.203781483190887e-06,75079353,75127344,ENSG00000119638,0,5.778681955407674e-06
186,5.91090373847545e-07,1.0875713685103177e-06,8.012702006235475e-07,75053237,75069483,ENSG00000119640,0,8.266439809938035e-07
187,6.539511066031719e-07,7.600198356671137e-07,5.771373333680475e-07,75902136,76084585,ENSG00000119650,0,6.637027585461111e-07
188,6.994923220944856e-06,8.52505222095744e-06,7.5053680681628835e-06,74476192,74494177,ENSG00000119655,0,7.675114503355059e-06
189,0.0,0.0,0.0,75292131,75292495,ENSG00000119660,0,0.0
190,3.723597894035807e-06,4.3674710351856715e-06,3.4198865474489326e-06,73644875,73703732,ENSG00000119661,0,3.836985158890137e-06
191,1.382438079908965e-05,2.4295574086825716e-05,1.665600256936884e-05,77024543,77028708,ENSG00000119669,0,1.8258652485094736e-05
192,5.326452939328867e-06,7.985064234569468e-06,6.20180030226184e-06,73567620,73575658,ENSG00000119673,0,6.504439158720058e-06
193,2.9715695309865005e-05,5.411608523035293e-05,3.673284408702101e-05,74498183,74612378,ENSG00000119681,0,4.018820820907965e-05
194,3.353336613165926e-06,5.860506525426254e-06,4.3916478980424325e-06,74653437,74713117,ENSG00000119682,0,4.5351636788782046e-06
195,5.3809591786281424e-06,7.35285522121158e-06,6.0131259352884366e-06,75013769,75051532,ENSG00000119684,0,6.248980111709387e-06
196,1.2788483803938675e-06,2.3195388135507904e-06,1.5417223203552141e-06,75633625,75955079,ENSG00000119685,0,1.7133698380999573e-06
197,3.1255799507101526e-07,3.90869672414444e-07,3.209828187552176e-07,75578620,75663214,ENSG00000119686,0,3.414701620802256e-07
198,6.545878690157422e-07,1.1643747062478297e-06,9.077584242787218e-07,74285269,74303055,ENSG00000119688,0,9.089069998474311e-07
199,2.8447744842272618e-05,3.6079384930325114e-05,2.9147156514432556e-05,74881891,74903743,ENSG00000119689,0,3.1224762095676765e-05
200,1.6287136842794663e-07,3.8591797444529603e-07,3.081132414794799e-07,94146128,94279734,ENSG00000119698,0,2.856341947842409e-07
201,5.550070388377102e-07,7.18915948837937e-07,4.945301378802192e-07,75958097,75983011,ENSG00000119699,0,5.894843751852888e-07
202,2.000236837568392e-07,1.7666288433901589e-07,1.3527343006735624e-07,75064109,75119502,ENSG00000119703,0,1.706533327210704e-07
203,3.6666825394592576e-05,3.9596183569435936e-05,3.7638519375575053e-05,77708071,77761104,ENSG00000119705,0,3.796717611320119e-05
204,3.580234995704006e-06,5.245281407048519e-06,3.881414919501379e-06,73058532,73123899,ENSG00000119707,0,4.235643774084635e-06
205,3.017618085620795e-06,4.351930404685495e-06,3.2496454749006143e-06,74056847,74084492,ENSG00000119711,0,3.5397313217356347e-06
206,1.987901241504072e-06,2.6541049646965088e-06,1.839855943572568e-06,91232532,91253925,ENSG00000119714,0,2.1606207165910497e-06
207,7.188775531108057e-09,0.0,0.0,76310712,76501837,ENSG00000119715,0,2.3962585103693522e-09
208,3.7955570031114985e-06,4.405427709012816e-06,4.260268806044656e-06,75002921,75012366,ENSG00000119718,0,4.15375117272299e-06
209,9.705776662187926e-07,1.2881173310715953e-06,9.917050010501355e-07,90267860,90331969,ENSG00000119720,0,1.0834666661135078e-06
210,2.3208368738137946e-06,3.157473972324829e-06,2.651852896134322e-06,73949926,73963670,ENSG00000119723,0,2.710054580757648e-06
211,1.9687240296793305e-07,1.926774422361726e-07,1.213073924523938e-07,73886617,73932521,ENSG00000119725,0,1.702857458854998e-07
212,3.2037460881182787e-06,3.1994700068735475e-06,2.868047441611436e-06,50312324,50335558,ENSG00000125375,0,3.090421178867754e-06
213,1.3218430303165934e-06,1.576669056380168e-06,1.3857532382197993e-06,53949736,53958761,ENSG00000125378,0,1.4280884416388535e-06
214,3.389602351634027e-06,4.3498254954141094e-06,2.983686136112831e-06,52314305,52328598,ENSG00000125384,0,3.574371327720322e-06
215,5.416398114175466e-06,7.881465091514234e-06,6.947745023403982e-06,65006174,65102695,ENSG00000125952,0,6.748536076364561e-06
216,0.0,0.0,0.0,64914485,65061803,ENSG00000125954,0,0.0
217,2.4823437592660577e-06,3.372189202391721e-06,2.4514680932702763e-06,103561896,103714249,ENSG00000126214,0,2.7686670183093515e-06
218,1.8114813688101854e-06,2.0007449049980437e-06,1.7086849047841544e-06,103697609,103715504,ENSG00000126215,0,1.8403037261974613e-06
