,HGPS_917_SCR_1,HGPS_478_SCR_1,HGPS_297_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
73,1.4235071005945625e-05,2.1861062909132144e-05,1.8363248156828735e-05,31100117,31207804,ENSG00000092148,0,1.8153127357302168e-05
74,1.4277517868593488e-05,2.2635260771831492e-05,2.240544132115216e-05,21209136,21269494,ENSG00000092199,0,1.977273998719238e-05
75,1.1842075271055629e-08,0.0,9.220232663617993e-09,21280083,21351301,ENSG00000092200,0,7.020769311557874e-09
76,1.1119905793117962e-05,1.4289035179693824e-05,1.4121707349766045e-05,21351476,21384019,ENSG00000092201,0,1.317688277419261e-05
77,9.363355524100145e-06,1.3628432397721448e-05,1.2653120342716284e-05,21476597,21499175,ENSG00000092203,0,1.1881636088179293e-05
78,4.45233241738919e-06,6.534317598804963e-06,5.908740704353133e-06,39114285,39136973,ENSG00000092208,0,5.631796906849095e-06
79,4.335753017106776e-08,2.9912084291412693e-07,9.452280643624291e-08,24249114,24264432,ENSG00000092295,0,1.456670598404792e-07
80,1.2181355693664046e-06,2.1284234765033386e-06,1.6737168955560722e-06,24238286,24242663,ENSG00000092330,0,1.6734253138086054e-06
81,1.3384615717029817e-06,1.9043753920692213e-06,1.3288846394269133e-06,104865268,104896747,ENSG00000099814,0,1.523907201066372e-06
82,5.244162533644452e-06,6.450757786594029e-06,5.254127691274882e-06,22598290,22612963,ENSG00000100439,0,5.649682670504455e-06
83,2.688242527794659e-06,3.051552631086686e-06,3.815284665322558e-06,24429286,24441843,ENSG00000100441,0,3.185026608067968e-06
84,1.0018405918561362e-05,1.5139770812110666e-05,1.2346799243396072e-05,45115599,45135319,ENSG00000100442,0,1.2501658658022698e-05
85,1.985716126015805e-06,2.8540269206244542e-06,2.815488144057405e-06,24439766,24442905,ENSG00000100445,0,2.5517437302325547e-06
86,0.0,0.0,0.0,24630954,24634267,ENSG00000100453,0,0.0
87,3.27299261664406e-06,4.634485162825661e-06,3.98168440422105e-06,22893204,22919182,ENSG00000100461,0,3.963054061230257e-06
88,6.139497758351797e-06,1.0500901527019232e-05,7.666808675236157e-06,22920525,22929408,ENSG00000100462,0,8.102402653535729e-06
89,3.21389977461841e-08,2.771561266704327e-07,0.0,30874514,30895065,ENSG00000100473,0,1.0309837480553893e-07
90,9.124867442005626e-07,9.424829942023469e-07,1.25884069717527e-06,31025106,31130996,ENSG00000100478,0,1.0379368118593931e-06
91,6.795467535719573e-07,8.821787295958526e-07,1.3654055929933817e-06,49643555,49688422,ENSG00000100479,0,9.757103587203972e-07
92,2.994517895655571e-06,4.2359987261216174e-06,4.663059431845998e-06,50108632,50116600,ENSG00000100483,0,3.964525351207729e-06
93,6.717215927630378e-06,8.086740385079094e-06,9.458315177417114e-06,50117130,50231578,ENSG00000100485,0,8.087423830042196e-06
94,1.1324501795748107e-06,1.718491564404293e-06,3.27263505898085e-06,50326265,50416461,ENSG00000100490,0,2.041192267653318e-06
95,4.182356515019361e-06,6.004475480542468e-06,5.2868288756063695e-06,50719763,50831162,ENSG00000100503,0,5.157886957056065e-06
96,1.0943265155451903e-05,2.163695322522876e-05,1.630861495437069e-05,50857891,50944483,ENSG00000100504,0,1.629627777835045e-05
97,0.0,0.0,1.1276617478165154e-08,50975262,51096061,ENSG00000100505,0,3.758872492721718e-09
98,1.4580913082776713e-05,2.003565218788578e-05,1.853789348217752e-05,52707178,52728590,ENSG00000100519,0,1.7718152917613338e-05
99,1.6929028798603866e-05,3.096026601846957e-05,2.399734380241879e-05,52775193,52791668,ENSG00000100522,0,2.3962212873164078e-05
100,2.314063375524628e-06,3.5159354358683743e-06,2.8405007640658e-06,53036745,53153323,ENSG00000100523,0,2.8901665251529342e-06
101,1.9228214543222466e-06,3.6763882208760948e-06,4.395178136141161e-06,54396849,54420218,ENSG00000100526,0,3.331462603779834e-06
102,2.42700837975964e-05,3.7952856638629015e-05,4.787223823138431e-05,54423561,54441391,ENSG00000100528,0,3.669839288920324e-05
103,3.397649403615107e-06,5.149547535168447e-06,5.002427044763566e-06,54509812,54539292,ENSG00000100532,0,4.51654132784904e-06
104,3.248721452297143e-05,4.084008432168849e-05,3.33460209248519e-05,67294371,67360265,ENSG00000100554,0,3.555777325650394e-05
105,9.495547840944864e-07,1.3944436053798416e-06,8.036116813510113e-07,67386984,67412167,ENSG00000100558,0,1.0492033569417799e-06
106,3.6989476932329344e-06,4.900071705080608e-06,5.187466827230681e-06,67581955,67600286,ENSG00000100564,0,4.595495408514741e-06
107,3.2606983916980706e-05,4.861826858374553e-05,4.2139813652389094e-05,58244843,58272012,ENSG00000100567,0,4.112168871770511e-05
108,1.0898969107668418e-05,1.3477745768919856e-05,1.4803379819546044e-05,67647085,67674820,ENSG00000100568,0,1.3060031565378106e-05
109,5.23790198118799e-06,6.1147081231632995e-06,6.838599202383805e-06,58408495,58427531,ENSG00000100575,0,6.0637364355783645e-06
110,4.7623828359060087e-07,7.234415485265289e-07,5.064569288755725e-07,77320996,77331597,ENSG00000100577,0,5.687122536642341e-07
111,1.2565835272626103e-06,1.6590554621236132e-06,1.6325212915994548e-06,58427385,58551297,ENSG00000100578,0,1.5160534269952262e-06
112,2.6374518081883753e-06,4.810416997729287e-06,4.068045724655135e-06,77335029,77377094,ENSG00000100580,0,3.838638176857599e-06
113,5.818958450394313e-07,6.228111015834998e-07,3.277482313404197e-07,77376689,77392163,ENSG00000100583,0,5.108183926544503e-07
114,1.083636345819684e-05,1.695051978610217e-05,1.2180383743238524e-05,77457870,77469472,ENSG00000100591,0,1.3322422329179177e-05
115,2.5186021832563553e-06,4.59335978548169e-06,3.695968563310518e-06,59188646,59371405,ENSG00000100592,0,3.6026435106828543e-06
116,7.905314856227999e-09,1.1362138863495976e-08,1.2310146657877901e-08,77474394,77498816,ENSG00000100593,0,1.0525866792533957e-08
117,1.4387108760720117e-05,1.6993298515326564e-05,2.1255690463107552e-05,77505997,77616637,ENSG00000100596,0,1.754536591305141e-05
118,3.434420134750938e-07,3.6485088942747893e-07,3.0809560479127335e-07,92513781,92688994,ENSG00000100599,0,3.38796169231282e-07
119,2.353065520634837e-05,2.3887849562438262e-05,1.748818248123238e-05,92703807,92748679,ENSG00000100600,0,2.1635562416673002e-05
120,4.8803948836651894e-06,4.839831974548961e-06,5.403081868685819e-06,77672404,77708023,ENSG00000100601,0,5.041102908966657e-06
121,1.0840416595470104e-05,1.3034956369669416e-05,1.2422025821657037e-05,77717599,77761207,ENSG00000100603,0,1.2099132928932185e-05
122,0.0,0.0,3.3356262160529825e-08,92923150,92935285,ENSG00000100604,0,1.1118754053509941e-08
123,2.7665807932121973e-07,3.907789144882769e-07,4.30811606432244e-07,92936914,93116320,ENSG00000100605,0,3.660828667472469e-07
124,9.928754335069972e-06,1.3697276459940257e-05,1.02297466750147e-05,60144119,60169856,ENSG00000100612,0,1.1285259156674978e-05
125,9.047009145125493e-06,1.1114771700107598e-05,1.1610097256600379e-05,60245752,60299087,ENSG00000100614,0,1.0590626033944489e-05
126,1.4780557107218012e-06,2.880628477175932e-06,4.066951607725228e-06,60709539,60724351,ENSG00000100625,0,2.8085452652076536e-06
127,1.5823872036419368e-07,4.264370548749455e-07,2.772102735975261e-07,69259277,69357033,ENSG00000100626,0,2.8729534961222176e-07
128,1.3020332022259525e-08,0.0,2.0275244228978628e-08,93934166,93976739,ENSG00000100628,0,1.1098525417079384e-08
129,3.4974827251203766e-07,3.135563898442741e-07,5.661969699938314e-07,80476983,80959517,ENSG00000100629,0,4.098338774500477e-07
132,4.903750058411381e-06,8.867936694898597e-06,6.321629479088181e-06,69611596,69715144,ENSG00000100647,0,6.6977720774660535e-06
133,6.638436904052943e-06,7.238513614277012e-06,5.54527162776224e-06,69726900,69772005,ENSG00000100650,0,6.474074048697399e-06
134,0.0,0.0,2.5192143066505018e-08,69775416,69797241,ENSG00000100652,0,8.39738102216834e-09
135,2.821788657086366e-05,3.512287511320284e-05,3.381511777493745e-05,103333544,103345025,ENSG00000100664,0,3.2385293153001314e-05
136,0.0,0.0,0.0,70044215,70189070,ENSG00000100678,0,0.0
137,6.160886216755413e-06,1.024996071702907e-05,9.545994154558044e-06,95086228,95158010,ENSG00000100697,0,8.652280362780842e-06
138,2.1077340910117317e-06,2.6687577661259878e-06,2.705077604914425e-06,103715730,103733668,ENSG00000100711,0,2.4938564873507146e-06
139,2.459350069239348e-06,4.003785653426041e-06,2.8588459226550834e-06,64388031,64463457,ENSG00000100714,0,3.107327215106824e-06
140,3.734238017673756e-06,4.821779768745517e-06,5.036741648478526e-06,88562970,88627596,ENSG00000100722,0,4.5309198116326e-06
141,6.3071004820690145e-06,9.510653681187701e-06,1.0554619956276122e-05,70907405,71115382,ENSG00000100731,0,8.790791373177611e-06
142,1.228889870490346e-07,8.438782847843164e-07,7.229252745608546e-07,96256210,96268967,ENSG00000100739,0,5.632308487980686e-07
143,8.155525816960444e-06,9.275480596909424e-06,9.916867279041089e-06,96363452,96387288,ENSG00000100744,0,9.115957897636985e-06
144,3.832548335046024e-06,4.7390062373701e-06,5.418600814035103e-06,96797304,96954846,ENSG00000100749,0,4.6633851288170755e-06
145,9.020467328322622e-06,1.3040874466403855e-05,1.1034898234305767e-05,90256527,90275429,ENSG00000100764,0,1.1032080009677415e-05
146,1.9771912382730496e-07,2.902237563909712e-07,1.4411777100643571e-07,73237497,73274640,ENSG00000100767,0,2.106868837415706e-07
147,3.1251448420071786e-08,1.8299531473634048e-08,4.866471598832569e-08,90847861,91060641,ENSG00000100784,0,3.2738565294010506e-08
148,8.968078313788639e-06,1.2409315554898427e-05,1.2403925725740279e-05,91457508,91510554,ENSG00000100796,0,1.1260439864809116e-05
149,8.064683962749779e-07,1.541847792006568e-06,1.1373568786429274e-06,22985894,23010166,ENSG00000100802,0,1.1618910223081579e-06
151,1.0404910428837943e-05,1.626036999458208e-05,1.766421681914531e-05,100238298,100282788,ENSG00000100811,0,1.4776499080855111e-05
152,3.3170224044178106e-06,4.164523070652077e-06,3.936229389926804e-06,23058564,23095614,ENSG00000100813,0,3.805924954998898e-06
153,1.3113649983185337e-05,1.9657543095124274e-05,2.113322276322834e-05,20311368,20333312,ENSG00000100814,0,1.7968138613845985e-05
154,7.169593184091949e-06,9.573139508968256e-06,1.0410781582021749e-05,91965991,92040896,ENSG00000100815,0,9.051171425027317e-06
155,7.281306392287794e-06,1.0909544584597224e-05,1.0322259956881342e-05,20455191,20457772,ENSG00000100823,0,9.504370311255453e-06
156,2.490104848020153e-06,2.678225465859927e-06,2.615420147583425e-06,23321457,23326163,ENSG00000100836,0,2.5945834871545014e-06
157,2.4220995621310135e-06,2.0427060343663773e-06,3.1482704448256516e-06,23356403,23365752,ENSG00000100842,0,2.5376920137743474e-06
158,3.547279537121445e-05,4.114656097284071e-05,4.4908533897508205e-05,32076114,32159728,ENSG00000100852,0,4.050929674718779e-05
159,5.375790164844917e-06,7.86588044852014e-06,7.14428228236796e-06,102341102,102362916,ENSG00000100865,0,6.795317631911006e-06
160,0.0,4.9475946029754456e-08,1.3401001856888504e-08,23630115,23645639,ENSG00000100867,0,2.0958982628880985e-08
161,1.7268661115354154e-05,2.8350235511136327e-05,2.3078739186975957e-05,34981957,35029686,ENSG00000100883,0,2.2899211937822146e-05
162,2.485564110394036e-06,3.78794976571115e-06,3.288014032256389e-06,21385194,21456126,ENSG00000100888,0,3.1871759694538586e-06
163,1.0157619925096623e-05,1.0264107584056044e-05,1.7314655374194605e-05,24094053,24110598,ENSG00000100889,0,1.2578794294449089e-05
164,4.4018127812832e-07,6.992591601086105e-07,4.1848509384980097e-07,35121846,35277622,ENSG00000100890,0,5.193085106955771e-07
165,1.1680108984458453e-06,1.5101480830516806e-06,1.6679181906340974e-06,24114195,24125242,ENSG00000100897,0,1.4486923907105411e-06
166,9.209643255128161e-07,1.538333300731796e-06,1.1162914777734378e-06,35278633,35317493,ENSG00000100902,0,1.1918630346726832e-06
167,1.1228594586339059e-05,2.937149686412941e-05,1.1401511026802438e-05,35401079,35404749,ENSG00000100906,0,1.7333867492423634e-05
168,7.328539945821978e-07,1.5507140815198874e-06,1.648398990055242e-06,24138959,24141591,ENSG00000100908,0,1.3106556887191091e-06
169,9.466866182584956e-06,2.2352644235180812e-05,1.2728347537629516e-05,24143362,24147570,ENSG00000100911,0,1.4849285985131762e-05
170,1.478640520959599e-06,1.8970873427023615e-06,2.692797654239761e-06,35826338,35932325,ENSG00000100916,0,2.0228418393005736e-06
171,6.740494347047727e-08,4.843983407387708e-08,0.0,24171853,24180257,ENSG00000100918,0,3.861492584811812e-08
172,7.523575527858689e-07,1.0022242981883807e-06,8.858213843949577e-07,24189149,24195687,ENSG00000100926,0,8.801344117897358e-07
174,6.336213649228199e-06,8.656703079363615e-06,7.344313518109199e-06,24232422,24239242,ENSG00000100938,0,7.445743415567004e-06
175,2.196193531220293e-06,2.569535578363736e-06,2.4239360359242584e-06,39175183,39183220,ENSG00000100941,0,2.3965550485027624e-06
176,2.0739331613628076e-06,3.6767815888143415e-06,2.788489462898441e-06,24265538,24271611,ENSG00000100949,0,2.84640140435853e-06
177,2.4376469962178984e-06,2.653890915281531e-06,3.1383431650640673e-06,24365673,24379604,ENSG00000100968,0,2.743293692187832e-06
178,1.0018942563633287e-06,1.3153255748485423e-06,1.5061173364722114e-06,74763316,74859435,ENSG00000119596,0,1.2744457225613608e-06
179,7.664085702277454e-07,1.0594988849835536e-06,7.74376241259348e-07,72926377,72959703,ENSG00000119599,0,8.667612321568822e-07
180,6.711163693966129e-09,1.929162025858278e-08,0.0,74852871,74876154,ENSG00000119608,0,8.667594650849636e-09
181,1.470324455800474e-05,1.623929388617301e-05,1.6244914482039006e-05,74713144,74738620,ENSG00000119616,0,1.5729150975405586e-05
182,1.713152837317379e-06,3.368588230181236e-07,5.561369435117549e-07,74941834,74955626,ENSG00000119630,0,8.687162012824192e-07
183,1.2918838952641587e-05,2.3914613369708406e-05,1.7252308779898254e-05,94127779,94130253,ENSG00000119632,0,1.802858703408275e-05
184,2.0102460132781218e-06,2.9597535186080326e-06,3.0758167586954783e-06,74019349,74082863,ENSG00000119636,0,2.681938763527211e-06
185,3.5669023263076613e-06,5.061737638869827e-06,5.835609948682782e-06,75079353,75127344,ENSG00000119638,0,4.821416637953423e-06
186,5.927933884277959e-07,5.421876347372671e-07,6.993159886324615e-07,75053237,75069483,ENSG00000119640,0,6.114323372658415e-07
187,8.384257220477499e-07,1.3054721229819294e-06,1.6199054798683716e-06,75902136,76084585,ENSG00000119650,0,1.2546011082993501e-06
188,1.3988038643261434e-05,1.4916394752354893e-05,1.3682160622885342e-05,74476192,74494177,ENSG00000119655,0,1.4195531339500556e-05
189,0.0,0.0,0.0,75292131,75292495,ENSG00000119660,0,0.0
190,3.4560890623722343e-06,3.1177009583505773e-06,3.7184498270891424e-06,73644875,73703732,ENSG00000119661,0,3.430746615937318e-06
191,5.379872298228779e-06,5.609323562319593e-06,5.15726573232842e-06,77024543,77028708,ENSG00000119669,0,5.382153864292265e-06
192,2.463280264752372e-06,4.902119373128382e-06,3.7515132060594467e-06,73567620,73575658,ENSG00000119673,0,3.705637614646734e-06
193,4.313058385771909e-05,4.288939166139394e-05,6.811847080910648e-05,74498183,74612378,ENSG00000119681,0,5.1379482109406505e-05
194,3.031527383328746e-06,4.975953313883636e-06,3.7461409701214706e-06,74653437,74713117,ENSG00000119682,0,3.917873889111284e-06
195,4.9833769587816565e-06,7.312879206381191e-06,6.728243127087931e-06,75013769,75051532,ENSG00000119684,0,6.3414997640835934e-06
196,7.445534510827544e-07,1.1156680750657057e-06,1.0237411434961998e-06,75633625,75955079,ENSG00000119685,0,9.613208898815534e-07
197,3.298174606729668e-08,4.740395236328447e-08,4.1087306233296605e-08,75578620,75663214,ENSG00000119686,0,4.0491001554625916e-08
198,6.534245148716024e-07,7.147997454410692e-07,7.40522489886832e-07,74285269,74303055,ENSG00000119688,0,7.029155833998346e-07
199,1.432823376996975e-05,2.056295481646105e-05,2.1779615251510155e-05,74881891,74903743,ENSG00000119689,0,1.8890267945980318e-05
200,4.8194602072787e-07,2.0780718327236863e-06,4.6651815414038263e-07,94146128,94279734,ENSG00000119698,0,1.0088453358639795e-06
201,3.2245451058668285e-07,1.5953612743910024e-06,3.7755993919397465e-06,75958097,75983011,ENSG00000119699,0,1.8978050589724772e-06
202,1.0007759580771e-07,1.278572148105411e-07,9.812192470372557e-08,75064109,75119502,ENSG00000119703,0,1.0868557844065889e-07
203,3.0443067198563472e-05,4.212739335192039e-05,3.488829258115455e-05,77708071,77761104,ENSG00000119705,0,3.58195843772128e-05
204,2.8247335167345193e-06,3.8976896439130174e-06,3.918504554218522e-06,73058532,73123899,ENSG00000119707,0,3.5469759049553527e-06
205,2.81614361804013e-06,4.1033150592428865e-06,3.2682148648883847e-06,74056847,74084492,ENSG00000119711,0,3.395891180723801e-06
206,3.263047292121076e-07,6.029880983684241e-07,8.565473456005095e-07,91232532,91253925,ENSG00000119714,0,5.952800577270138e-07
207,5.461732873389467e-09,0.0,2.5515009141969187e-08,76310712,76501837,ENSG00000119715,0,1.0325580671786219e-08
208,2.609635193001608e-06,3.6480114404814447e-06,2.8668713682411557e-06,75002921,75012366,ENSG00000119718,0,3.041506000574736e-06
209,6.685056618971098e-07,9.36741126391437e-07,7.77122481492639e-07,90267860,90331969,ENSG00000119720,0,7.941230899270618e-07
210,1.753587077191043e-06,2.5273552607216654e-06,2.3308873400651947e-06,73949926,73963670,ENSG00000119723,0,2.2039432259926343e-06
211,1.9444811128059872e-07,3.009742316254851e-07,2.173908148591587e-07,73886617,73932521,ENSG00000119725,0,2.376043859217475e-07
212,3.534018715477728e-06,4.130811981123735e-06,4.232357201945579e-06,50312324,50335558,ENSG00000125375,0,3.96572929951568e-06
213,7.950561081688908e-07,2.059897714085552e-06,1.6127365123404248e-06,53949736,53958761,ENSG00000125378,0,1.4892301115316224e-06
214,2.3650521424071895e-07,7.931556232078181e-07,6.547299838891985e-07,52314305,52328598,ENSG00000125384,0,5.614636071125785e-07
215,6.221906074486299e-06,8.153994979628414e-06,7.842885255827262e-06,65006174,65102695,ENSG00000125952,0,7.406262103313991e-06
216,1.560119196203197e-08,4.48465130806295e-08,0.0,64914485,65061803,ENSG00000125954,0,2.014923501422049e-08
217,2.1332958950681434e-06,2.575267542902604e-06,2.543871160919646e-06,103561896,103714249,ENSG00000126214,0,2.417478199630131e-06
218,5.996992727092556e-07,9.301454886286083e-07,9.405692924352252e-07,103697609,103715504,ENSG00000126215,0,8.234713512576963e-07
