,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
18,1.6793611590397032e-06,1.9288798625408948e-06,2.5906215418942596e-06,88384924,88470350,ENSG00000042317,0,2.066287521158286e-06
19,1.4736556053737962e-05,2.3236144982127292e-05,1.737172351012577e-05,59484443,59505410,ENSG00000050130,0,1.8448141515330345e-05
20,5.776735303383673e-06,1.2621273714298875e-05,9.291023550674363e-06,89124871,89619149,ENSG00000053254,0,9.229677522785638e-06
21,3.7868741481997134e-06,5.767104083949842e-06,5.760720820324047e-06,57268924,57298742,ENSG00000053770,0,5.1048996841578685e-06
22,5.427445737177459e-07,8.347205428726802e-07,8.233245547069327e-07,63761899,64226433,ENSG00000054654,0,7.335965570991195e-07
23,1.4210774060325767e-08,0.0,8.745426808543163e-09,67533290,67589612,ENSG00000054690,0,7.652066956289643e-09
24,3.83771920082848e-06,3.984322075629016e-06,4.850050836235832e-06,87837820,87993665,ENSG00000054983,0,4.224030704231109e-06
25,2.0349893355114386e-07,3.1856825842538694e-07,3.846500918732607e-07,77800109,77935014,ENSG00000063761,0,3.0223909461659714e-07
26,2.761804944811581e-06,4.0143029905559804e-06,5.008735429778201e-06,92044496,92106621,ENSG00000066427,0,3.928281121715255e-06
27,1.9914834685855795e-05,3.4489417800536594e-05,3.539631557017921e-05,92794305,92839947,ENSG00000066455,0,2.9933522685523867e-05
28,1.423293873940407e-06,3.000174145385757e-06,3.4781768399227775e-06,99737693,99942060,ENSG00000066629,0,2.633881619749647e-06
29,0.0,0.0,0.0,104136454,104180894,ENSG00000066735,0,0.0
30,4.516062886586999e-06,6.9817314851100365e-06,8.000891698799968e-06,96279195,96363341,ENSG00000066739,0,6.499562023499001e-06
31,2.0799443394278334e-09,0.0,3.2000368706647087e-09,64746283,64879907,ENSG00000070182,0,1.759993736697514e-09
32,2.607779914154615e-06,3.266849563014743e-06,4.006257214556671e-06,56488354,56650606,ENSG00000070269,0,3.2936288972420094e-06
33,7.234755376716676e-06,1.2321739486430287e-05,1.348074359781961e-05,57200507,57268905,ENSG00000070367,0,1.1012412820322191e-05
34,4.501875499992696e-06,5.099093855672844e-06,6.728688330430519e-06,88465778,88555007,ENSG00000070778,0,5.443219228698687e-06
35,1.5764496244185675e-07,3.177461950806907e-07,7.145097537193203e-07,76761468,76783015,ENSG00000071246,0,3.966336370806226e-07
36,1.9364350624350076e-05,2.2671483654256958e-05,2.9381075935753943e-05,81471547,81533853,ENSG00000071537,0,2.3805636738120326e-05
37,1.5784846397658934e-05,2.398145659415313e-05,2.0453053616053324e-05,67676800,67695793,ENSG00000072042,0,2.0073118869288462e-05
38,1.6693210379345358e-05,2.998431214113231e-05,3.115135290835728e-05,68874128,68979440,ENSG00000072110,0,2.5942958476278316e-05
39,8.269859888977981e-07,1.6911209372296878e-06,1.8361420834620982e-06,67727374,67816590,ENSG00000072121,0,1.4514163365298614e-06
40,3.266663443402515e-06,5.597914614169984e-06,5.317965153522479e-06,67240713,67336061,ENSG00000072415,0,4.727514403698326e-06
41,4.3345887743630633e-05,7.706776372380238e-05,6.835575088517085e-05,52857268,52952435,ENSG00000073712,0,6.292313411753462e-05
42,5.500083393371104e-06,7.986389466998754e-06,8.621751811517366e-06,103385377,103503831,ENSG00000075413,0,7.369408223962408e-06
43,6.024022947823329e-06,8.984814054095552e-06,1.0050087722409617e-05,101761709,101927989,ENSG00000078304,0,8.3529749081095e-06
44,4.263370610772994e-06,6.408669887752357e-06,6.7401632244982e-06,73136418,73223691,ENSG00000080815,0,5.8040679076745175e-06
45,2.0757478692603997e-06,6.795956911959756e-06,4.378782681566746e-06,102224500,102305190,ENSG00000080823,0,4.416829154262301e-06
47,2.117828779896984e-06,3.1484846357738225e-06,2.245294517926785e-06,69191498,69244020,ENSG00000081177,0,2.503869311199197e-06
48,1.6573147637527314e-06,2.399339238132068e-06,2.1352090598111906e-06,67619920,67651708,ENSG00000081181,0,2.0639543538986634e-06
49,5.488807625828726e-07,9.924596414247767e-07,7.073290824194588e-07,50237563,50312229,ENSG00000087299,0,7.495564954757027e-07
50,6.567209281287402e-07,2.167252460471126e-06,1.4405398148030565e-06,52430596,52552522,ENSG00000087301,0,1.4215044011343075e-06
51,1.1969029961865573e-05,2.0827735202240496e-05,1.9471594896755484e-05,51989514,52010694,ENSG00000087302,0,1.742278668695385e-05
52,8.237761814147628e-06,1.9088546297898063e-05,1.4548023558574811e-05,52004809,52069059,ENSG00000087303,0,1.3958110556873502e-05
53,1.8645581021536356e-07,4.697048761707243e-07,2.472983534590898e-07,103733195,103847575,ENSG00000088808,0,3.0115301328172585e-07
54,1.015911204347187e-07,6.62651021210958e-08,8.931429882931582e-08,94026340,94048930,ENSG00000089723,0,8.572350712837677e-08
55,3.629194354761525e-06,4.761657394768995e-06,4.67591277504779e-06,94048287,94081202,ENSG00000089737,0,4.355588174859436e-06
56,9.286058353828877e-07,1.5665139155759906e-06,1.9862124437123315e-06,64449106,64505213,ENSG00000089775,0,1.4937773982237367e-06
57,4.582221219441454e-06,6.928665475800401e-06,7.5233951460738645e-06,102592649,102730561,ENSG00000089902,0,6.344760613771906e-06
58,1.865778827242961e-06,2.9887775262599896e-06,3.0385075215082827e-06,76151916,76254342,ENSG00000089916,0,2.6310212916704115e-06
59,6.427730747604748e-06,1.1290504629915827e-05,1.1743854739938977e-05,96501433,96567116,ENSG00000090060,0,9.820696705819851e-06
60,2.703095362350492e-06,3.6467840835488387e-06,4.049326409650472e-06,99481169,99535044,ENSG00000090061,0,3.4664019518499344e-06
61,0.0,0.0,0.0,24505353,24508265,ENSG00000092009,0,0.0
62,1.3082778170226122e-05,2.521255305312741e-05,1.8555196449995598e-05,24136163,24138967,ENSG00000092010,0,1.895017589111638e-05
63,6.436987118935223e-06,7.262798722448127e-06,7.979130330338834e-06,35085467,35122517,ENSG00000092020,0,7.226305390574061e-06
64,2.727192567262105e-06,6.862496456816187e-06,7.216847738126696e-06,22946228,22957161,ENSG00000092036,0,5.602178920734997e-06
65,0.0,0.0,0.0,23568038,23578790,ENSG00000092051,0,0.0
66,0.0,0.0,0.0,23117036,23120256,ENSG00000092067,0,0.0
67,4.2635833729584507e-07,6.254499446761417e-08,2.766100800977639e-07,23125295,23183674,ENSG00000092068,0,2.551711372870744e-07
68,1.8718157467955325e-06,2.5974774162343396e-06,2.7668925339117827e-06,20446401,20455089,ENSG00000092094,0,2.4120618989805514e-06
69,1.7480807113268567e-06,1.4671209287417853e-06,2.6783903040081832e-06,23346314,23352912,ENSG00000092096,0,1.9645306480256086e-06
70,0.0,0.0,9.364663785362444e-09,24146683,24160660,ENSG00000092098,0,3.1215545951208144e-09
71,1.5301007264151755e-05,2.505597746742298e-05,2.4272181332917154e-05,30622291,30737694,ENSG00000092108,0,2.154305535483063e-05
72,2.754182575055678e-06,4.03094572682362e-06,3.881712135643795e-06,30559158,30620064,ENSG00000092140,0,3.555613479174364e-06
73,1.225406267923525e-05,2.0026700543501383e-05,1.8804108675013156e-05,31100117,31207804,ENSG00000092148,0,1.7028290632583263e-05
74,1.3734788687741225e-05,2.3204512949675245e-05,2.4771893265047668e-05,21209136,21269494,ENSG00000092199,0,2.057039830082138e-05
75,0.0,0.0,0.0,21280083,21351301,ENSG00000092200,0,0.0
76,9.37071973908625e-06,1.2157615086202729e-05,1.3943567115048146e-05,21351476,21384019,ENSG00000092201,0,1.182396731344571e-05
77,8.15917693885058e-06,1.1810327027183193e-05,1.2239234562179295e-05,21476597,21499175,ENSG00000092203,0,1.0736246176071022e-05
78,3.3822199724465084e-06,6.099013247627749e-06,5.753171487148813e-06,39114285,39136973,ENSG00000092208,0,5.07813490240769e-06
79,8.23958581594839e-08,3.7621191275292267e-07,2.535354355634452e-07,24249114,24264432,ENSG00000092295,0,2.3738106882528396e-07
80,1.1007229873762007e-06,1.7961621834637266e-06,1.5014402171575623e-06,24238286,24242663,ENSG00000092330,0,1.4661084626658302e-06
81,9.85853702144201e-07,1.4224942297708994e-06,1.5167561433227937e-06,104865268,104896747,ENSG00000099814,0,1.308368025079298e-06
82,4.279746145109142e-06,5.431871452794063e-06,5.304808512677309e-06,22598290,22612963,ENSG00000100439,0,5.005475370193504e-06
83,2.1823144780261217e-06,2.836921009420306e-06,3.611268507398702e-06,24429286,24441843,ENSG00000100441,0,2.8768346649483763e-06
84,8.703449373522766e-06,1.465381140964859e-05,1.4896859381021125e-05,45115599,45135319,ENSG00000100442,0,1.2751373388064161e-05
85,1.7179895364733877e-06,2.977464171808902e-06,2.964008413523189e-06,24439766,24442905,ENSG00000100445,0,2.5531540406018263e-06
86,0.0,0.0,0.0,24630954,24634267,ENSG00000100453,0,0.0
87,2.7149117947678174e-06,4.165416039161369e-06,4.352534608191273e-06,22893204,22919182,ENSG00000100461,0,3.74428748070682e-06
88,5.796118532756465e-06,8.221022671679089e-06,7.443250142335882e-06,22920525,22929408,ENSG00000100462,0,7.153463782257144e-06
89,3.053818236982888e-08,1.0457589822604135e-07,4.698361925481407e-08,30874514,30895065,ENSG00000100473,0,6.069923328356144e-08
90,7.714317738888807e-07,1.043640457950027e-06,1.1462870749923002e-06,31025106,31130996,ENSG00000100478,0,9.87119768943736e-07
91,4.4782358027708916e-07,8.400792905740331e-07,9.133067116874001e-07,49643555,49688422,ENSG00000100479,0,7.337365275128408e-07
92,2.680631966264701e-06,3.3960676783838874e-06,3.847724099001004e-06,50108632,50116600,ENSG00000100483,0,3.3081412478831974e-06
93,5.465769807889928e-06,7.368214263403588e-06,8.831703292031235e-06,50117130,50231578,ENSG00000100485,0,7.221895787774917e-06
94,8.458204848217992e-07,1.6605574089128346e-06,2.7489256995929373e-06,50326265,50416461,ENSG00000100490,0,1.7517678644425235e-06
95,3.3729221100944097e-06,5.580757935029505e-06,5.603769585679392e-06,50719763,50831162,ENSG00000100503,0,4.8524832102677696e-06
96,9.38274225698356e-06,1.982337199093954e-05,1.6424854849560883e-05,50857891,50944483,ENSG00000100504,0,1.521032303249466e-05
97,1.0321359137137459e-08,0.0,1.0586415016148492e-08,50975262,51096061,ENSG00000100505,0,6.969258051095317e-09
98,1.2904123422684017e-05,1.9821297296711272e-05,1.9137882874909373e-05,52707178,52728590,ENSG00000100519,0,1.728776786476822e-05
99,1.3783450379839873e-05,2.9025781031334416e-05,2.4453160852008716e-05,52775193,52791668,ENSG00000100522,0,2.2420797421061002e-05
100,1.75502236292794e-06,3.1935840454550475e-06,2.8933729663241833e-06,53036745,53153323,ENSG00000100523,0,2.6139931249023903e-06
101,1.1398093710517479e-06,3.3164432462401166e-06,4.074587874917403e-06,54396849,54420218,ENSG00000100526,0,2.8436134974030893e-06
102,1.9510974755417348e-05,3.6703598450401665e-05,4.5970422383008685e-05,54423561,54441391,ENSG00000100528,0,3.40616651962759e-05
103,3.1742700829250052e-06,4.15127960820363e-06,5.321024080386145e-06,54509812,54539292,ENSG00000100532,0,4.215524590504927e-06
104,2.9774869568948118e-05,3.786111822306725e-05,3.1851306986631743e-05,67294371,67360265,ENSG00000100554,0,3.316243159288237e-05
105,6.27657932557569e-07,1.5821761012484291e-06,9.05310566989868e-07,67386984,67412167,ENSG00000100558,0,1.038381533598622e-06
106,3.250044677751708e-06,4.3986510419617454e-06,5.342297760612535e-06,67581955,67600286,ENSG00000100564,0,4.330331160108663e-06
107,2.7664681199348622e-05,5.246140106246798e-05,4.158738000606671e-05,58244843,58272012,ENSG00000100567,0,4.057115408929443e-05
108,8.47268838307203e-06,1.1977568488309579e-05,1.6236795249045504e-05,67647085,67674820,ENSG00000100568,0,1.2229017373475704e-05
109,4.890071984108751e-06,6.02018765582066e-06,7.824415098911913e-06,58408495,58427531,ENSG00000100575,0,6.244891579613775e-06
110,4.083692392392797e-07,5.879294951647542e-07,5.999833497210278e-07,77320996,77331597,ENSG00000100577,0,5.320940280416871e-07
111,1.0777185881784747e-06,1.6006349827698109e-06,1.719502976160045e-06,58427385,58551297,ENSG00000100578,0,1.4659521823694434e-06
112,2.3791923474799703e-06,4.490111714243368e-06,4.1240914867531705e-06,77335029,77377094,ENSG00000100580,0,3.664465182825503e-06
113,3.293944508294148e-07,7.519923894202888e-07,2.7148935024340093e-07,77376689,77392163,ENSG00000100583,0,4.509587301643682e-07
114,1.0254799871131122e-05,1.4175611188367783e-05,1.3975947141355989e-05,77457870,77469472,ENSG00000100591,0,1.2802119400284965e-05
115,2.022544485644376e-06,4.328790071677184e-06,3.553732738846456e-06,59188646,59371405,ENSG00000100592,0,3.301689098722672e-06
116,0.0,0.0,0.0,77474394,77498816,ENSG00000100593,0,0.0
117,1.155893502639434e-05,1.5382251264445773e-05,2.106388417744275e-05,77505997,77616637,ENSG00000100596,0,1.6001690156094287e-05
118,2.3411022329752812e-07,3.455113547920391e-07,4.092992972293526e-07,92513781,92688994,ENSG00000100599,0,3.2964029177297323e-07
119,2.0040177770391972e-05,2.1062771344381528e-05,1.8091333038096697e-05,92703807,92748679,ENSG00000100600,0,1.9731427384290062e-05
120,3.534730220337002e-06,4.754581211178583e-06,5.0058554756390925e-06,77672404,77708023,ENSG00000100601,0,4.431722302384893e-06
121,8.984434886097749e-06,1.2364408690931265e-05,1.3472301773712116e-05,77717599,77761207,ENSG00000100603,0,1.1607048450247043e-05
122,2.0353738785329006e-08,1.5488882945743794e-08,0.0,92923150,92935285,ENSG00000100604,0,1.1947540577024267e-08
123,1.9942467350412953e-07,4.2768479386051295e-07,4.114163201857002e-07,92936914,93116320,ENSG00000100605,0,3.461752625167809e-07
124,8.36386433246244e-06,1.4848733318233854e-05,9.793069578472396e-06,60144119,60169856,ENSG00000100612,0,1.1001889076389563e-05
125,7.112824011762427e-06,1.034559061935323e-05,1.2740586835603825e-05,60245752,60299087,ENSG00000100614,0,1.0066333822239826e-05
126,1.2589919192197358e-06,2.6217319720443597e-06,4.048787918721933e-06,60709539,60724351,ENSG00000100625,0,2.6431706033286765e-06
127,1.0471290049066181e-07,3.677765205247336e-07,2.2719646238004902e-07,69259277,69357033,ENSG00000100626,0,2.3322862779848147e-07
128,0.0,1.8829501325312397e-08,4.7585671173083365e-08,93934166,93976739,ENSG00000100628,0,2.213839083279859e-08
129,3.356179845315923e-07,3.60564907989646e-07,7.390965925658862e-07,80476983,80959517,ENSG00000100629,0,4.784264950290415e-07
132,3.936563846188906e-06,8.079460455699458e-06,6.511126476226942e-06,69611596,69715144,ENSG00000100647,0,6.175716926038435e-06
133,5.681599708304352e-06,6.706186265520832e-06,6.876338208740611e-06,69726900,69772005,ENSG00000100650,0,6.421374727521932e-06
134,1.5372054694050467e-08,2.3395796046575904e-08,0.0,69775416,69797241,ENSG00000100652,0,1.2922616913542124e-08
135,2.425952286824459e-05,3.251883412634201e-05,3.3612457371217454e-05,103333544,103345025,ENSG00000100664,0,3.0130271455268014e-05
136,0.0,0.0,0.0,70044215,70189070,ENSG00000100678,0,0.0
137,5.57490831140369e-06,9.415697040121588e-06,1.0701784735373043e-05,95086228,95158010,ENSG00000100697,0,8.564130028966106e-06
138,1.7203106159848276e-06,2.4675286433726885e-06,2.8893974067410733e-06,103715730,103733668,ENSG00000100711,0,2.35907888869953e-06
139,1.8780525477277224e-06,3.1384172147463867e-06,2.788583467359766e-06,64388031,64463457,ENSG00000100714,0,2.601684409944625e-06
140,3.0382069866511148e-06,4.581676295589107e-06,4.798361575098663e-06,88562970,88627596,ENSG00000100722,0,4.139414952446295e-06
141,5.1036729027734725e-06,8.52141926088467e-06,1.066209412821346e-05,70907405,71115382,ENSG00000100731,0,8.095728763957202e-06
142,9.081954933326552e-08,7.503619548867187e-07,7.58522016016711e-07,96256210,96268967,ENSG00000100739,0,5.33234506745565e-07
143,7.324778898735931e-06,9.46613259984976e-06,1.099977117489673e-05,96363452,96387288,ENSG00000100744,0,9.263560891160805e-06
144,3.1445379489507938e-06,4.8210807527052176e-06,5.086947557105571e-06,96797304,96954846,ENSG00000100749,0,4.350855419587194e-06
145,7.923432544396646e-06,1.2135642409675194e-05,1.0367216615599924e-05,90256527,90275429,ENSG00000100764,0,1.0142097189890588e-05
146,1.4390111851981156e-07,1.399250312299675e-07,2.4599424681793344e-07,73237497,73274640,ENSG00000100767,0,1.7660679885590416e-07
147,2.52956054330666e-08,1.3391003024795422e-08,3.7225728790072084e-08,90847861,91060641,ENSG00000100784,0,2.5304112415978035e-08
148,8.271522572122443e-06,1.202649957979366e-05,1.3718992417402891e-05,91457508,91510554,ENSG00000100796,0,1.1339004856439667e-05
149,6.650896117748596e-07,1.1442780927588042e-06,1.2234558828400022e-06,22985894,23010166,ENSG00000100802,0,1.0109411957912221e-06
150,4.680797527962633e-05,7.904166130888793e-05,6.443450065620307e-05,23016543,23035230,ENSG00000100804,0,6.34280457482391e-05
151,8.901222534043122e-06,1.4040020166449297e-05,1.8088088200761365e-05,100238298,100282788,ENSG00000100811,0,1.367644363375126e-05
152,2.6619741143759175e-06,3.223673566031859e-06,3.554978702367229e-06,23058564,23095614,ENSG00000100813,0,3.1468754609250017e-06
153,1.1574020813055406e-05,1.8798992343013536e-05,2.206559202072402e-05,20311368,20333312,ENSG00000100814,0,1.7479535058930986e-05
154,6.2784023321257e-06,9.320711788700936e-06,1.1421524499649226e-05,91965991,92040896,ENSG00000100815,0,9.00687954015862e-06
155,6.837043168561302e-06,9.710396491980615e-06,1.014235844787172e-05,20455191,20457772,ENSG00000100823,0,8.896599369471212e-06
156,1.5085712267463369e-06,2.3685044080020085e-06,2.4309083558233836e-06,23321457,23326163,ENSG00000100836,0,2.1026613301905764e-06
157,1.635746204661875e-06,1.7803217295510778e-06,3.70178581320362e-06,23356403,23365752,ENSG00000100842,0,2.3726179158055243e-06
158,3.096140153983425e-05,3.983069332799423e-05,4.6299725932292595e-05,32076114,32159728,ENSG00000100852,0,3.9030606933373694e-05
159,4.336351857365629e-06,7.1432040064578425e-06,7.761344042660152e-06,102341102,102362916,ENSG00000100865,0,6.413633302161209e-06
160,0.0,6.2227161713815115e-09,1.2580773939586134e-08,23630115,23645639,ENSG00000100867,0,6.267830036989216e-09
161,1.4587106865414022e-05,2.5789312129602502e-05,2.239403867621273e-05,34981957,35029686,ENSG00000100883,0,2.092348589040975e-05
162,2.070946535911054e-06,3.493933697111519e-06,3.3692303871505297e-06,21385194,21456126,ENSG00000100888,0,2.9780368733910344e-06
163,7.905534423749713e-06,7.748461266443958e-06,1.7535781149500885e-05,24094053,24110598,ENSG00000100889,0,1.1063258946564853e-05
164,3.7863195386941006e-07,5.427623787316069e-07,5.893066680663718e-07,35121846,35277622,ENSG00000100890,0,5.035670002224629e-07
165,1.0710618136686796e-06,1.34983056744849e-06,1.536005509068854e-06,24114195,24125242,ENSG00000100897,0,1.3189659633953413e-06
166,9.129336968332474e-07,1.3894571062553343e-06,1.280848864232001e-06,35278633,35317493,ENSG00000100902,0,1.1944132224401942e-06
167,9.111744757557411e-06,2.5621840091851496e-05,1.2101531863516929e-05,35401079,35404749,ENSG00000100906,0,1.561170557097528e-05
168,6.189788159307094e-07,1.324781420103454e-06,1.7855842608192197e-06,24138959,24141591,ENSG00000100908,0,1.243114832284461e-06
169,8.015895552039992e-06,2.0215561205819394e-05,1.264985754278041e-05,24143362,24147570,ENSG00000100911,0,1.3627104766879933e-05
170,1.2382968974603477e-06,1.715514675392759e-06,2.3570065340381523e-06,35826338,35932325,ENSG00000100916,0,1.7702727022970865e-06
171,4.002972570788718e-08,9.747842430481083e-08,8.622117539391418e-08,24171853,24180257,ENSG00000100918,0,7.457644180220406e-08
172,7.061651829292519e-07,7.430451709996784e-07,8.450163707957931e-07,24189149,24195687,ENSG00000100926,0,7.647422415749078e-07
173,3.9381861568104953e-05,7.890050027783482e-05,7.302268485692542e-05,39031919,39109646,ENSG00000100934,0,6.376834890095506e-05
174,5.31480606198195e-06,8.166626063015818e-06,7.601281702297528e-06,24232422,24239242,ENSG00000100938,0,7.027571275765098e-06
175,1.7939183896067744e-06,2.5854163396003472e-06,2.7937759161918107e-06,39175183,39183220,ENSG00000100941,0,2.3910368817996443e-06
176,1.5626159503126188e-06,2.946391940207454e-06,2.858227624792859e-06,24265538,24271611,ENSG00000100949,0,2.455745171770977e-06
177,1.951469286025628e-06,2.087380827075989e-06,3.2717475371506862e-06,24365673,24379604,ENSG00000100968,0,2.4368658834174347e-06
178,8.530826349657094e-07,1.1948727123349176e-06,1.5882972261595941e-06,74763316,74859435,ENSG00000119596,0,1.212084191153407e-06
179,5.781403025709417e-07,9.645187264682678e-07,9.493496081504871e-07,72926377,72959703,ENSG00000119599,0,8.306695457298989e-07
180,1.275377236481583e-08,0.0,3.9243881054140396e-08,74852871,74876154,ENSG00000119608,0,1.7332551139652075e-08
181,1.2700218468526024e-05,1.5895646759868734e-05,1.7275392938978006e-05,74713144,74738620,ENSG00000119616,0,1.5290419389124253e-05
182,1.6967527508005108e-06,4.035008875672279e-07,6.689377836428718e-07,74941834,74955626,ENSG00000119630,0,9.230638073368702e-07
183,1.3831394611053376e-05,1.9589086556208512e-05,1.859034339953319e-05,94127779,94130253,ENSG00000119632,0,1.7336941522265027e-05
184,1.7703527041979643e-06,2.572869659163136e-06,3.041150424881961e-06,74019349,74082863,ENSG00000119636,0,2.461457596081021e-06
185,2.940199712284732e-06,4.5184239438411485e-06,6.226492179113123e-06,75079353,75127344,ENSG00000119638,0,4.561705278413001e-06
186,4.43786011066501e-07,5.455385717320518e-07,8.403370847598401e-07,75053237,75069483,ENSG00000119640,0,6.098872225194643e-07
187,6.048748673045792e-07,1.156364682790564e-06,1.9066205100693252e-06,75902136,76084585,ENSG00000119650,0,1.2226200200548229e-06
188,1.042105123666087e-05,1.4410415846735443e-05,1.4530479844124375e-05,74476192,74494177,ENSG00000119655,0,1.3120648975840228e-05
189,0.0,0.0,0.0,75292131,75292495,ENSG00000119660,0,0.0
190,3.1384530432997566e-06,3.3004083523915173e-06,3.1977313815100385e-06,73644875,73703732,ENSG00000119661,0,3.212197592400437e-06
191,4.003833494197234e-06,4.249858089979325e-06,5.0916439536298005e-06,77024543,77028708,ENSG00000119669,0,4.448445179268786e-06
192,1.6332663326147612e-06,3.7384584903699783e-06,3.5218964450794875e-06,73567620,73575658,ENSG00000119673,0,2.9645404226880754e-06
193,3.535141741696618e-05,3.6720508076265393e-05,7.05678517405325e-05,74498183,74612378,ENSG00000119681,0,4.754659241125469e-05
194,2.4925226988978916e-06,4.557386869238463e-06,4.2630487760390774e-06,74653437,74713117,ENSG00000119682,0,3.7709861147251443e-06
195,4.355904656523871e-06,6.5454931123366e-06,7.44942349668426e-06,75013769,75051532,ENSG00000119684,0,6.116940421848244e-06
196,6.572928581481588e-07,1.0003795852992213e-06,9.88099953304596e-07,75633625,75955079,ENSG00000119685,0,8.819241322506588e-07
197,3.1338954268436506e-08,3.815754200900604e-08,9.643124101737586e-09,75578620,75663214,ENSG00000119686,0,2.637987345972671e-08
198,4.6565850250119487e-07,5.669743744677636e-07,7.960279527792112e-07,74285269,74303055,ENSG00000119688,0,6.095536099160566e-07
199,1.1577786613943007e-05,1.9001059096699112e-05,2.303882024264699e-05,74881891,74903743,ENSG00000119689,0,1.7872555317763037e-05
200,5.44578135115129e-07,1.9590556368796857e-06,4.3796423927624737e-07,94146128,94279734,ENSG00000119698,0,9.805326704236873e-07
201,2.1211845838081046e-07,1.3630929020385896e-06,3.2181598009039373e-06,75958097,75983011,ENSG00000119699,0,1.5977903871077792e-06
202,5.987325484732212e-08,7.504433074719741e-08,1.4630224838968292e-07,75064109,75119502,ENSG00000119703,0,9.37399446614008e-08
203,2.8014356889486713e-05,4.256578256930586e-05,3.973539177467629e-05,77708071,77761104,ENSG00000119705,0,3.677184374448962e-05
204,2.4485942219992755e-06,3.790389382517941e-06,4.2421387926636475e-06,73058532,73123899,ENSG00000119707,0,3.493707465726955e-06
205,2.335056940898916e-06,3.560894732872381e-06,3.91139687906183e-06,74056847,74084492,ENSG00000119711,0,3.269116184277709e-06
206,4.872242129879403e-07,6.606450116538282e-07,6.269419001928564e-07,91232532,91253925,ENSG00000119714,0,5.916037082782083e-07
207,1.5569065229317702e-08,0.0,7.984442587840216e-09,76310712,76501837,ENSG00000119715,0,7.851169272385973e-09
208,2.4230384641353916e-06,3.291438987960771e-06,2.743660584062822e-06,75002921,75012366,ENSG00000119718,0,2.8193793453863283e-06
209,5.007349745583136e-07,8.994434509422863e-07,7.513354211254644e-07,90267860,90331969,ENSG00000119720,0,7.171712822086881e-07
210,1.5695819438567046e-06,2.157676037243451e-06,2.2165485261272226e-06,73949926,73963670,ENSG00000119723,0,1.9812688357424592e-06
211,9.94876709413294e-08,2.81203346966013e-07,2.405288653605357e-07,73886617,73932521,ENSG00000119725,0,2.0707329442262603e-07
212,2.535351607196217e-06,4.341068369904756e-06,3.9733096921954306e-06,50312324,50335558,ENSG00000125375,0,3.6165765564321345e-06
213,6.361726724950871e-07,2.496231655924643e-06,1.2234558828400022e-06,53949736,53958761,ENSG00000125378,0,1.4519534037532438e-06
214,2.746640022742162e-07,5.890425460939121e-07,6.530723125228789e-07,52314305,52328598,ENSG00000125384,0,5.055929536303357e-07
215,5.174228124647454e-06,7.800159048384482e-06,7.536894947116595e-06,65006174,65102695,ENSG00000125952,0,6.83709404004951e-06
