,WRN_1_L1_ASO_1,WRN_2_L1_ASO_1,WRN_3_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
226,0.026517677316272876,0.02802491175607287,0.026020973064532132,156539553,156555149,ENSG00000114850,1,0.026854520712292624
227,0.0009029804232447959,0.0007953910740494484,0.0008655898610476839,42653697,42667580,ENSG00000114853,1,0.000854653786113976
232,0.0016822480773098793,0.0011608738177118088,0.001161783036765136,184314495,184335358,ENSG00000114867,1,0.0013349683105956082
233,0.0010572136129434217,0.0008470507910375626,0.0008412191204135598,52704955,52711148,ENSG00000114902,1,0.0009151611747981814
235,0.0015159328803115296,0.001312625243685783,0.0013581903332038,136336236,136752403,ENSG00000118007,1,0.0013955828190670375
238,0.004729383357106403,0.004951576628831824,0.005103612882799782,158732198,158829719,ENSG00000118855,1,0.004928190956246002
240,0.001942572387370406,0.0020927697189921444,0.001681615670533905,196867856,196934714,ENSG00000119231,1,0.0019056525922988184
241,0.003680363417895219,0.0041060906321938005,0.003928814202444422,150541998,150603228,ENSG00000120742,1,0.0039050894175111477
249,0.001968868964274968,0.0018231783692934096,0.0017338201728235678,113716458,113746300,ENSG00000121579,1,0.0018419558354639818
255,0.0016107372128474433,0.001710938196244918,0.0015826260867731594,197737179,197787596,ENSG00000122068,1,0.0016347671652885067
256,0.0015154635444302776,0.001434252055445951,0.0015622905948185282,9962682,10011202,ENSG00000125037,1,0.0015040020648982525
258,0.0019202937048646426,0.002125830814495109,0.0021037697835485686,50354750,50359521,ENSG00000126062,1,0.0020499647676361066
263,0.0028014882624126498,0.002728245629389143,0.0029227700843758686,134477706,134486716,ENSG00000129055,1,0.0028175013253925536
264,0.0008430072254209467,0.0008722216945016985,0.000839721131289059,129430947,129440179,ENSG00000129071,1,0.000851650017070568
270,0.001177795828773941,0.001302828497809544,0.0012563585898557183,15206152,15252916,ENSG00000131375,1,0.001245660972146401
271,0.0016819157607229787,0.001403435336631583,0.0014542206125000533,16313574,16514026,ENSG00000131378,1,0.0015131905699515384
277,0.0011246257712231359,0.0011268736832079464,0.0009754532629052828,12582101,12664201,ENSG00000132155,1,0.0010756509057787884
283,0.0021482886179465693,0.0022865846594350005,0.002151976456913754,194402672,194498364,ENSG00000133657,1,0.002195616578098441
289,0.001848678723271709,0.0019481849698970738,0.0018212507799625548,5122249,5180911,ENSG00000134108,1,0.0018727048243771126
290,0.0016837133767087864,0.0015543480507616205,0.0013360626245480722,5187646,5219958,ENSG00000134109,1,0.001524708017339493
294,0.0014741854836225739,0.0011646272453021684,0.0011235453084005348,58008398,58172251,ENSG00000136068,1,0.0012541193457750925
297,0.0007088287551014899,0.0008696455450394716,0.0008512572848665376,179604690,179627647,ENSG00000136521,1,0.000809910528335833
298,0.0024337881004933963,0.002554039128459109,0.003083376661223257,179588285,179604649,ENSG00000136522,1,0.002690401296725254
300,0.0027417357125615136,0.0030711102479906213,0.002829620639666026,170357678,170396835,ENSG00000136603,1,0.0028808222000727204
302,0.0018743091652232856,0.0020206450860549017,0.001712008614970627,132417502,132539032,ENSG00000138246,1,0.001868987622082938
304,0.0009281917877377581,0.0010169194468229144,0.0009865139828740526,112561709,112585579,ENSG00000138459,1,0.000977208405811575
315,0.002429943570686671,0.0023857630384841906,0.002278402329217131,19947097,19985175,ENSG00000144566,1,0.002364702979462664
319,0.0008377004106074138,0.0010244432448213426,0.0008889891839065624,32525974,32570858,ENSG00000144635,1,0.0009170442797784396
327,0.0010594476230474748,0.0010959942033042778,0.001093102658691043,39383370,39397351,ENSG00000144659,1,0.0010828481616809319
330,0.0016963701936025513,0.0017081714974581587,0.001507132553815128,37243191,37366879,ENSG00000144674,1,0.001637224748291946
331,0.0008866047256517789,0.0008809357057775082,0.0008542797749138421,37861880,37984469,ENSG00000144677,1,0.0008739400687810431
335,0.020472726178807396,0.02392989186753199,0.025258043792802408,12834485,12841582,ENSG00000144713,1,0.023220220613047265
340,0.0009767482056720251,0.000805242872543289,0.0011197677109318098,69054730,69080408,ENSG00000144744,1,0.000967252929715708
341,0.00560251744985655,0.00610937897164614,0.0059974329294080145,69084937,69106092,ENSG00000144746,1,0.005903109783636902
342,0.001342899795408281,0.0013456140438230222,0.0014365000162659407,69019827,69052339,ENSG00000144747,1,0.0013750046184990816
347,0.015436104054388899,0.014880950725413879,0.014073858485887046,99638475,99799226,ENSG00000144810,1,0.014796971088563274
351,0.0007815369171279689,0.0008050485227276633,0.0007929662059012842,111732497,111976517,ENSG00000144824,1,0.0007931838819189721
352,0.0012930663252241812,0.0014281828724961052,0.0013629916705428895,111979010,111993368,ENSG00000144827,1,0.001361413622754392
361,0.003655888890151735,0.003742279829170607,0.0035879613436328277,133784023,133825772,ENSG00000144867,1,0.0036620433543183895
365,0.0017487062891388568,0.0017815139724867036,0.002083576572882878,150546678,150586016,ENSG00000144895,1,0.001871265611502813
368,0.0008987982084264265,0.0009175643633584682,0.0009028510344324872,142724034,142807888,ENSG00000144935,1,0.000906404535405794
369,0.0022548473039332648,0.002095762450236721,0.001980472049025624,172630249,172711218,ENSG00000144959,1,0.002110360601065203
370,0.0018548042875498017,0.0017781463141381011,0.0017363398298231069,188153284,188890671,ENSG00000145012,1,0.0017897634771703367
374,0.0017138034889263938,0.0017019029604707517,0.0016470251519088667,49412212,49416476,ENSG00000145022,1,0.0016875772004353374
378,0.0020929727036091005,0.002355405763653812,0.0023982375646044544,51385291,51389397,ENSG00000145050,1,0.002282205343955789
393,0.0021981793313208217,0.002352388170041631,0.002184941108847069,191329085,191398659,ENSG00000152492,1,0.0022451695367365072
395,0.0047885883764476785,0.0049121986759047154,0.00449776874395599,152243828,152465780,ENSG00000152601,1,0.004732851932102795
397,0.005146689370042821,0.0053595761689373776,0.005003474813242388,146069440,146163653,ENSG00000152952,1,0.005169913450740862
398,0.0009110436738056842,0.0009637084048897391,0.0009435616462173018,147393422,147510293,ENSG00000152977,1,0.0009394379083042417
404,0.0007613072052330718,0.0008276484678662347,0.0007109474903997723,33388336,33441371,ENSG00000153560,1,0.0007666343878330262
406,0.002564395973249937,0.00292967033971964,0.00289187956315113,100363431,100401089,ENSG00000154174,1,0.0027953152920402353
413,0.0016411914442544292,0.0017472737636238778,0.0017494444288468102,16257061,16264969,ENSG00000154813,1,0.001712636545575039
419,0.0008077844843529826,0.0007927362702199485,0.0007808545626620666,141487027,141615344,ENSG00000155903,1,0.0007937917724116658
422,0.004544944976565934,0.004329622506868442,0.00497255448255349,186783205,186789897,ENSG00000156976,1,0.004615707321995955
428,0.00432081089618715,0.004392693092283252,0.004391692903562899,10293131,10321112,ENSG00000157020,1,0.0043683989640111
436,0.000819602937873602,0.0007947363512023728,0.0007274368731321659,57227726,57278105,ENSG00000157500,1,0.0007805920540693801
439,0.0018615578993694934,0.0019377457661388998,0.0017737223341527599,138347648,138405534,ENSG00000158186,1,0.0018576753332203843
447,0.0013555114568154939,0.0012907301717532914,0.0012650252536653976,43354859,43691594,ENSG00000160746,1,0.0013037556274113945
454,0.004513243506339065,0.003688767276228999,0.003866147072938892,184174689,184184214,ENSG00000161203,1,0.004022719285168986
456,0.0007994073757649178,0.0007715260825617375,0.0006489511259176916,196214222,196287957,ENSG00000161217,1,0.000739961528081449
458,0.011259045581150942,0.011638267269092372,0.01232197982730876,51993522,51995895,ENSG00000162244,1,0.011739764225850692
460,0.002113857117384657,0.001975773239033714,0.001891573677234228,88051944,88149885,ENSG00000163320,1,0.0019937346778841993
464,0.0010538346988145384,0.0010564752181770522,0.0009342794305091341,68975217,69013684,ENSG00000163378,1,0.001014863115833575
469,0.0011812904317026816,0.0013525404924769264,0.001290177749318278,120324509,120349354,ENSG00000163428,1,0.0012746695578326286
470,0.06129801662624664,0.0643748697161203,0.05756725285640135,120392293,120450993,ENSG00000163430,1,0.06108004639958944
473,0.001067847188713473,0.0010604611322553084,0.0010993008016108366,28315003,28349050,ENSG00000163512,1,0.0010758697075265394
474,0.0038578044613031496,0.004109543374126148,0.003602446430608096,30606601,30694142,ENSG00000163513,1,0.0038565980886791315
476,0.0035517797766147843,0.003705988445182427,0.003601623676567592,13549125,13638422,ENSG00000163520,1,0.003619797299454934
477,0.008166703048249789,0.009371782812606722,0.008850262264122617,31532638,31637616,ENSG00000163527,1,0.008796249374993043
481,0.0016664625450653256,0.0019352281212029463,0.0017337278425286248,170222424,170305977,ENSG00000163558,1,0.0017784728362656322
485,0.004246447410880898,0.00422831840893363,0.0055479421025728315,170864875,170870208,ENSG00000163584,1,0.00467423597412912
488,0.0015150602656637774,0.0016273814316783456,0.0015449157653187138,72996803,73069198,ENSG00000163605,1,0.001562452487553612
497,0.00197054214801783,0.0017875306221043989,0.001865124237759942,63833870,63863868,ENSG00000163634,1,0.0018743990026273902
504,0.0011482112611306834,0.0011950776914352631,0.001183085281923282,155870650,155944020,ENSG00000163655,1,0.0011754580781630762
505,0.002402948864457165,0.00256382274696191,0.0022398668247787176,156673235,156706770,ENSG00000163659,1,0.002402212812065931
507,0.0048185215963244986,0.004007905043403185,0.00504445996805021,157436850,157443633,ENSG00000163661,1,0.004623628869259298
520,0.003142752554294855,0.003789747915248883,0.0037805375895376436,142815922,142889206,ENSG00000163710,1,0.0035710126863604604
526,0.0008505065047256766,0.0007765847505357811,0.0007614832249196995,148991408,149031775,ENSG00000163754,1,0.000796191493393719
529,0.0006931077969958748,0.000751938351250256,0.0007086750540710632,133598175,133662380,ENSG00000163781,1,0.0007179070674390647
530,0.001219436198915412,0.0013731258577931432,0.001313199717979036,134065303,134250859,ENSG00000163785,1,0.0013019205915625303
537,0.0005320587547000081,0.0007796364407532202,0.0008419145653074518,45001548,45036071,ENSG00000163815,1,0.00071786992025356
549,0.0006762240492481621,0.0008180959779293828,0.0008899418578273605,184361710,184368596,ENSG00000163882,1,0.0007947539616683018
555,0.013380020514222102,0.016132991320298152,0.015378190709705019,128619969,128681075,ENSG00000163902,1,0.014963734181408424
560,0.0009071851877881731,0.001085564331196128,0.0011260424297191594,187120948,187180908,ENSG00000163923,1,0.001039597316234487
566,0.002414068783446417,0.0025264576023389692,0.0027004927286745214,52681156,52694497,ENSG00000163938,1,0.002547006371486636
567,0.0010047526408566967,0.0009239375697757475,0.0008833333828548896,52545352,52685917,ENSG00000163939,1,0.0009373411978291112
568,0.0015000365613433515,0.0015388692933086365,0.0014316810609322766,56620132,56683265,ENSG00000163946,1,0.001490195638528088
582,0.0010808144355681486,0.0008377327480802918,0.0008441837626824558,48467798,48504826,ENSG00000164054,1,0.0009209103154436321
584,0.0007377137545260654,0.0009534148472539953,0.0009818253513385413,49674014,49683971,ENSG00000164062,1,0.000890984651039534
595,0.0015990059028658204,0.0016321365856765773,0.0014205395657636598,52254434,52288020,ENSG00000164091,1,0.0015505606847686859
598,0.027247931889621064,0.031245358351984505,0.032896993441329604,39406716,39426255,ENSG00000168028,1,0.030463427894311723
600,0.0038846126717121425,0.0037063621359403453,0.0038279282531489415,41194741,41260096,ENSG00000168036,1,0.003806301020267143
604,0.0012234733728714604,0.0009413801368936826,0.0011308714454887525,52524385,52535054,ENSG00000168268,1,0.0010985749850846319
606,0.001498021753967467,0.0014570530624267285,0.0017121822115816938,58427630,58433857,ENSG00000168291,1,0.0015557523426586296
615,0.03565906565109363,0.040582219721438224,0.037196044473258146,57571363,57598220,ENSG00000168374,1,0.03781244328193
623,0.002278591517455621,0.002122299761251735,0.0025389669685136835,161104696,161253532,ENSG00000169251,1,0.0023132860824070134
629,0.003649481067347629,0.0037107174376202557,0.004235584342944234,129167827,129183922,ENSG00000169714,1,0.00386526094930404
635,0.001691393636095457,0.002006952136825942,0.0018845735306705262,149369022,149377692,ENSG00000169908,1,0.0018609731011973083
639,0.009086832597197461,0.009075045035264087,0.008484256423651996,105366909,105576900,ENSG00000170017,1,0.008882044685371182
641,0.0022711085365643862,0.0023344763679670573,0.00276795629305447,23805955,23891640,ENSG00000170142,1,0.0024578470658619712
642,0.0022471084876109692,0.002296457562497759,0.0020783178341765027,33798571,33869707,ENSG00000170248,1,0.002207294628095077
643,0.0014374157066443976,0.0014120053356905676,0.0012891593892206336,32996609,33097202,ENSG00000170266,1,0.001379526810518533
644,0.0012863875122189707,0.0010474084035660904,0.000907434285810066,33114014,33147773,ENSG00000170275,1,0.0010804100671983757
649,0.0008885320259983318,0.0009728399770559993,0.0008695586471364867,14178817,14201122,ENSG00000170860,1,0.0009103102167302726
650,0.0022727258033151316,0.00204840353969605,0.001917574300362529,14125015,14143680,ENSG00000170876,1,0.0020795678811245705
653,0.0010518761609628492,0.0011928365394320442,0.0011943316043770689,179347709,179394936,ENSG00000171109,1,0.0011463481015906542
656,0.0013668075808266028,0.0016073318918303108,0.0016518395374800524,9779967,9793011,ENSG00000171148,1,0.0015419930033789885
660,0.0030393890018980485,0.0026486807305908045,0.002459277328083868,49121114,49133118,ENSG00000172037,1,0.0027157823535242406
662,0.001249391889318934,0.0013179159338407053,0.0011438124148327798,49095932,49105130,ENSG00000172053,1,0.0012370400793308063
663,0.001109212549713425,0.0008663264983895119,0.0008447420935003924,194355249,194369743,ENSG00000172061,1,0.0009400937138677763
667,0.001006779966545835,0.0009583249568116271,0.0010825224197276871,67360460,67654612,ENSG00000172340,1,0.001015875781028383
669,0.0023492153783329288,0.0021998304405284786,0.002120188085544632,178960121,179072215,ENSG00000172667,1,0.0022230779681353466
686,0.0010746802476406306,0.0010729443283038573,0.0009095427077857792,121663199,121749966,ENSG00000173230,1,0.0010190557612434223
687,0.001169853924212607,0.0009108788403111189,0.0008599591364996563,49468713,49535618,ENSG00000173402,1,0.0009802306336744607
695,0.003115266022854023,0.0024340451636624353,0.002181241882315577,124965710,125055997,ENSG00000173706,1,0.0025768510229440115
699,0.0022468286672969323,0.0019402242868426852,0.0016521934586798722,168008689,168095924,ENSG00000173905,1,0.0019464154709398298
704,0.0014796593355069787,0.0016612067266883247,0.0018288539873057327,101561868,101566446,ENSG00000174173,1,0.001656573349833679
710,0.0023797536458661614,0.002619105025876073,0.0022841152227262526,23945286,23980617,ENSG00000174738,1,0.002427657964822829
711,0.013589585954278437,0.01511676978911922,0.01569350803913474,23916591,23924374,ENSG00000174748,1,0.014799954594177466
730,0.000765680389206419,0.0008670393970096543,0.0007426179622231363,88059255,88144660,ENSG00000175105,1,0.0007917792494797366
731,0.0008095415254032761,0.0008764210942377303,0.0009770084307071144,139005806,139360497,ENSG00000175110,1,0.0008876570167827069
732,0.004936511268832619,0.004156359826705628,0.003906882098758572,184299198,184309050,ENSG00000175166,1,0.004333251064765606
742,0.0006828169071870571,0.0007442756800522542,0.0007492668944346663,119428949,119468830,ENSG00000176142,1,0.0007254531605579926
747,0.0011568745099579231,0.0011699343644489245,0.0010756000651341662,141324213,141449792,ENSG00000177311,1,0.001134136313180338
753,0.0021091510594476574,0.0022922768846825687,0.0021726376686646456,177019340,177228000,ENSG00000177565,1,0.0021913552042649577
756,0.0018255700201123884,0.001801227109168627,0.0018549118015061523,111070071,111275563,ENSG00000177707,1,0.0018272363102623892
759,0.00377986205065747,0.0035097797458011303,0.003642941155201483,49024325,49029447,ENSG00000178035,1,0.003644194317220028
763,0.0009386730382692903,0.0011739983359592473,0.0011176072766219413,49020459,49023495,ENSG00000178057,1,0.001076759550283493
769,0.001579506369832684,0.00205011580970686,0.0019816341212490927,48856926,48898904,ENSG00000178537,1,0.0018704187669295457
780,0.001368242792341056,0.0014374859987913078,0.0015380206026059206,88149959,88168729,ENSG00000179021,1,0.0014479164645794281
790,0.002360213384232874,0.00221332975693587,0.0019599429091728396,196739857,196832647,ENSG00000180370,1,0.002177828683447195
797,0.023318499880842933,0.02324085443470203,0.021874994745508074,8750381,8769628,ENSG00000180914,1,0.022811449687017676
799,0.0025467195553173323,0.0027275614369702437,0.003266548291370262,42782908,42804490,ENSG00000181061,1,0.002846943094552613
803,0.0013904604946422955,0.0015437012838877872,0.0015025928965364053,100492619,100577444,ENSG00000181458,1,0.0014789182250221627
810,0.0011056709877933291,0.001044057749798324,0.0009078943674958055,150741125,150763477,ENSG00000181788,1,0.0010192077016958196
811,0.0025062193812599265,0.0018792365762073716,0.001751364140072702,129249606,129277773,ENSG00000181789,1,0.00204560669918
822,0.011277229510789386,0.008211865718737898,0.009496914878775195,197950190,197956610,ENSG00000182899,1,0.00966200336943416
839,0.00151714646483271,0.0017768578215306718,0.0017211757922631725,195514428,195543386,ENSG00000184203,1,0.0016717266928755181
843,0.004634843585512947,0.005294869145629187,0.005079361699133715,139353946,139389736,ENSG00000184432,1,0.005003024810091949
845,0.0012158016046389375,0.001076700638823624,0.0011448741610360462,129314771,129316286,ENSG00000184897,1,0.0011457921348328693
860,0.0015760502168094593,0.0014093466476105053,0.0014444572937638417,160495007,160565571,ENSG00000186432,1,0.0014766180527279356
883,0.0027648950353923456,0.003270137808912064,0.0033401552365413486,40457292,40468587,ENSG00000188846,1,0.003125062693615253
898,0.0010311892101051974,0.0011185423292874907,0.0010545931785226207,155024124,155183704,ENSG00000196549,1,0.0010681082393051028
901,0.001050958302166291,0.001016506932413381,0.0009218112581632965,108043091,108091862,ENSG00000196776,1,0.0009964254975809894
905,0.0009822124339661379,0.0010494410825852654,0.001008904495927853,157259742,157533619,ENSG00000197415,1,0.0010135193374930854
912,0.00099696699330635,0.0008780669251108369,0.0008932470163332951,49029707,49094363,ENSG00000198218,1,0.000922760311583494
919,0.0016998926067173163,0.0019563225208764703,0.0017506802891978882,193593144,193697811,ENSG00000198836,1,0.0018022984722638918
920,0.004371522440222936,0.004321234561670023,0.004727189335345697,150602875,150630436,ENSG00000198843,1,0.004473315445746219
966,0.0036014067895187313,0.003503123346127024,0.0030999066533026723,123490820,123585053,ENSG00000206527,1,0.003401478929649476
969,0.0038727490457694845,0.003784904397719784,0.00349659291356298,86876388,86991149,ENSG00000206538,1,0.0037180821190174163
973,0.0013439025318753418,0.0014829027840508474,0.0013921355607033198,15667236,15859771,ENSG00000206560,1,0.0014063136255431697
1008,0.0007403238740195234,0.0007825939625726862,0.0006886701125093415,45689056,45745409,ENSG00000211456,1,0.0007371959830338503
1018,0.0007784549059890815,0.0008696279830735016,0.0008153193973798339,160432445,160485773,ENSG00000213186,1,0.0008211340954808057
1073,0.0010518958206968694,0.00033822589481609995,0.0008690699372968259,52691378,52691453,ENSG00000222345,1,0.0007530638842699317
1139,0.0022731528004797446,0.00219791137673219,0.0021026935561017984,14920347,14948424,ENSG00000225733,1,0.0021912525777712443
1260,0.007627091265617854,0.006200610104913579,0.007197062248662127,48440257,48444208,ENSG00000232112,1,0.007008254539731186
1283,0.0024966100678321546,0.002993141921695969,0.0035949636679824546,49357176,49358353,ENSG00000233276,1,0.003028238552503526
1356,0.045557360071590766,0.02922989180616474,0.03880675255720809,160514907,160515236,ENSG00000238741,1,0.037864668144987866
1512,0.003483643649068732,0.003325356753531763,0.0029127438841547036,9792495,9807101,ENSG00000241553,1,0.0032405814289183997
1699,0.0009708935461704507,0.0008304198567498317,0.0007328642960908517,186046314,186110318,ENSG00000244405,1,0.000844725899670378
1728,0.0022000115691695322,0.0022267849029552456,0.0022059105930997925,52228612,52246788,ENSG00000247596,1,0.002210902355074857
1801,0.006047943623014459,0.004389436840529779,0.005290326795373069,10115675,10127190,ENSG00000254999,1,0.005242569086305768
1826,0.050044092249092426,0.05352338796032674,0.067989747087377,15738515,15738809,ENSG00000263740,1,0.057185742432265395
