,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
97,0.0021396569658302567,0.001989061812216435,0.002032498177144901,101574180,101594465,ENSG00000081154,1,0.002053738985063864
100,0.001179030511165269,0.0013487340405145178,0.0011098426318510463,119821321,120094994,ENSG00000082701,1,0.001212535727843611
101,0.002646199473975699,0.0023138696905436215,0.0024498839966524575,124761948,124901418,ENSG00000082781,1,0.0024699843870572597
102,0.0018808832196382064,0.002072120487450066,0.0015928650723807975,149812770,149962139,ENSG00000082996,1,0.00184862292648969
103,0.0033610331900954986,0.0026127470139805176,0.0031487520739727493,87227271,87255556,ENSG00000083937,1,0.0030408440926829217
110,0.0010130790972367435,0.0006747003699615546,0.0008980406026758578,51957454,51974016,ENSG00000090097,1,0.0008619400232913853
118,0.006356849077788626,0.0063101442087921565,0.006460641713963867,32481312,32502852,ENSG00000091317,1,0.006375878333514883
120,0.0037716792418132977,0.004065843445136191,0.0035042648083031466,133573686,133590261,ENSG00000091527,1,0.003780595831750879
122,0.004316925194853779,0.007087855727022864,0.008646133542823122,112596797,112649530,ENSG00000091986,1,0.006683638154899922
125,0.00095593009496577,0.0008559073627769618,0.0009544636871481154,42547969,42601080,ENSG00000093183,1,0.0009221003816302824
129,0.001911694377623614,0.0020547918480183195,0.0022310131952299234,160399274,160434954,ENSG00000113810,1,0.002065833140290619
130,0.0024151131147674156,0.0021119677047219177,0.0018546228087943128,53884417,53891885,ENSG00000113811,1,0.0021272345427612153
133,0.0011847512608615727,0.0011001656173638956,0.001008686294861726,119498547,119525090,ENSG00000113845,1,0.0010978677243623982
142,0.0014123963492833692,0.001502257417887977,0.0017630650064804124,134355347,134375479,ENSG00000114019,1,0.0015592395912172527
146,0.0012427185087743808,0.0013306352040920579,0.0014313689784742599,122421902,122514945,ENSG00000114030,1,0.001334907563780233
154,0.0012631139421494689,0.0010665932182325913,0.0011686992880830568,141738249,141747560,ENSG00000114125,1,0.0011661354828217058
156,0.0009680046510148441,0.0007999488974155976,0.0008351936270908895,142306607,142448062,ENSG00000114127,1,0.0008677157251737771
160,0.000889463221490693,0.0008128680182902285,0.0007542454566517707,167683298,167734939,ENSG00000114209,1,0.0008188588988108973
162,0.01152634923893688,0.010820525044495573,0.009857956496043471,55465715,55490539,ENSG00000114251,1,0.010734943593158642
164,0.0007415512795034445,0.0006057544034796647,0.0007622561986891658,48564073,48595329,ENSG00000114270,1,0.0007031872938907585
166,0.0014336735909177215,0.0015303185716254509,0.001560296767339528,48744597,48847874,ENSG00000114302,1,0.0015080963099609
169,0.0019046099662142232,0.001969862399658384,0.0015080304457345411,195274745,195443044,ENSG00000114331,1,0.0017941676038690493
170,0.002370360742873188,0.002287380633100925,0.0023189498907116622,172750682,172821474,ENSG00000114346,1,0.002325563755561925
172,0.0013652009799173606,0.0012101078935096887,0.0013249488294471647,50226292,50259362,ENSG00000114353,1,0.0013000859009580715
177,0.01631562651080646,0.017818182408326572,0.015910930851180928,101681091,101686718,ENSG00000114391,1,0.016681579923437988
180,0.000859674969952871,0.000807493015768637,0.0007808127995104799,180868141,180982753,ENSG00000114416,1,0.0008159935950773294
183,0.0014079030313138372,0.0011786858875760299,0.0015084457673731884,108160812,108222435,ENSG00000114446,1,0.001365011562087685
184,0.0023922315392854786,0.0023386735079560556,0.0025221454655659234,179396088,179451476,ENSG00000114450,1,0.0024176835042691524
186,0.004234243685774487,0.0038553539138027203,0.0038940971090361187,81489703,81761645,ENSG00000114480,1,0.003994564902871109
190,0.0012590219869253213,0.0013958126270099316,0.0013554453861354045,125446650,125520202,ENSG00000114520,1,0.0013367600000235525
196,0.004360233506506493,0.003876529844207309,0.0035637388761197417,113747033,113812056,ENSG00000114573,1,0.003933500742277848
205,0.004398993520299515,0.004270472296175658,0.0051611856000771976,131462212,131502983,ENSG00000114686,1,0.004610217138850791
206,0.0006962454493806219,0.0009392833496484158,0.0005132507308890426,146192335,146251179,ENSG00000114698,1,0.0007162598433060268
209,0.0008488563527381844,0.0005774995445679546,0.0007457335743249722,50611520,50649291,ENSG00000114738,1,0.0007240298238770371
212,0.0009529908246720753,0.0009048977276949874,0.0008977325269830365,149738472,149752495,ENSG00000114744,1,0.0009185403597833664
215,0.0008328003797845957,0.0006422455134514634,0.0008019357754330927,51933429,51941904,ENSG00000114767,1,0.0007589938895563839
219,0.0017918553241484073,0.001827352737356138,0.0016589133224411364,40309707,40312424,ENSG00000114784,1,0.0017593737946485603
226,0.024947181785021,0.0342897424026365,0.028743136009834726,156539553,156555149,ENSG00000114850,1,0.029326686732497404
232,0.001086174682112035,0.0012847406700594213,0.0014318707732005114,184314495,184335358,ENSG00000114867,1,0.0012675953751239892
233,0.0009109334283723175,0.000797183521946343,0.0007597575767466065,52704955,52711148,ENSG00000114902,1,0.000822624842355089
235,0.0015887059699090614,0.0015907695904223318,0.001507838169000899,136336236,136752403,ENSG00000118007,1,0.001562437909777431
238,0.003856339090872281,0.0038417272670938575,0.0041470115998049105,158732198,158829719,ENSG00000118855,1,0.003948359319257016
240,0.0017682596871785232,0.0016304394333112792,0.001675017754406008,196867856,196934714,ENSG00000119231,1,0.0016912389582986033
241,0.003266241978594164,0.002985322806154893,0.0034556295785358668,150541998,150603228,ENSG00000120742,1,0.003235731454428308
249,0.0023560224745371567,0.0022485550406633774,0.002121736530051532,113716458,113746300,ENSG00000121579,1,0.0022421046817506884
253,0.0007171937820881142,0.000686937216616049,0.0007028187061330422,179323031,179338583,ENSG00000121864,1,0.0007023165682790685
255,0.0016531756046364704,0.001658926761484281,0.001552906621551839,197737179,197787596,ENSG00000122068,1,0.0016216696625575304
256,0.0013970677976643726,0.0013617518124806195,0.0014282143141803902,9962682,10011202,ENSG00000125037,1,0.0013956779747751273
258,0.001873231650953079,0.0019707798785546455,0.002081325362010679,50354750,50359521,ENSG00000126062,1,0.0019751122971728013
263,0.0038262706875982697,0.0028361106801155873,0.0030007184885568134,134477706,134486716,ENSG00000129055,1,0.0032210332854235566
264,0.0009193414452193383,0.0009090099158745398,0.000982286816342961,129430947,129440179,ENSG00000129071,1,0.0009368793924789464
268,0.0007320692532563425,0.0009365827328970013,0.0006889629291989435,15560699,15601852,ENSG00000131373,1,0.0007858716384507624
270,0.0013219011235859712,0.0012740939443359517,0.0013565806407991612,15206152,15252916,ENSG00000131375,1,0.0013175252362403612
271,0.0012483059508102213,0.00112177827054886,0.0011029587321436394,16313574,16514026,ENSG00000131378,1,0.0011576809845009067
275,0.0008226488298099127,0.001118430017680835,0.0006036506655843583,14402576,14489349,ENSG00000131389,1,0.0008482431710250352
277,0.0011549761436585814,0.0011001475313287847,0.0011753681923537035,12582101,12664201,ENSG00000132155,1,0.0011434972891136898
283,0.0018570040303676004,0.003196153940265099,0.002404611094861592,194402672,194498364,ENSG00000133657,1,0.0024859230218314305
285,0.0006573556101368219,0.0008878735314629913,0.0007109683134277474,9757347,9769992,ENSG00000134072,1,0.0007520658183425202
286,0.0007921956775915797,0.0007912299581349603,0.0007442228175031552,9362971,9386791,ENSG00000134077,1,0.0007758828177432318
289,0.00168925446402068,0.0017529363460776883,0.0016721871723548558,5122249,5180911,ENSG00000134108,1,0.0017047926608177411
290,0.0010371201002877851,0.001156624761415749,0.001287097381809687,5187646,5219958,ENSG00000134109,1,0.0011602807478377404
294,0.0006457684438291867,0.001720004115011703,0.0012877490489686418,58008398,58172251,ENSG00000136068,1,0.0012178405359365106
296,0.0010312941275469128,0.0010296281932444633,0.0009694481435501468,179562886,179588407,ENSG00000136518,1,0.001010123488113841
297,0.001032165564018511,0.0009931190845626145,0.00107008258218515,179604690,179627647,ENSG00000136521,1,0.0010317890769220917
298,0.003065832834327172,0.003161052491371191,0.003378430113030372,179588285,179604649,ENSG00000136522,1,0.0032017718129095786
299,0.0007942836174105933,0.0008128885291282466,0.0008245528745822573,185914558,185938103,ENSG00000136527,1,0.0008105750070403657
300,0.0025353884134408228,0.002666336224418629,0.002690890616234639,170357678,170396835,ENSG00000136603,1,0.0026308717513646974
302,0.0023871256873319985,0.0023071057395126194,0.00223683352959747,132417502,132539032,ENSG00000138246,1,0.002310354985480696
304,0.001403859781154758,0.001461596715919307,0.001121339954388184,112561709,112585579,ENSG00000138459,1,0.0013289321504874163
315,0.0021978927297280453,0.002465845561314445,0.002053675653331298,19947097,19985175,ENSG00000144566,1,0.0022391379814579292
319,0.0012812458843598899,0.001260625343929132,0.001366182334561597,32525974,32570858,ENSG00000144635,1,0.001302684520950206
327,0.0008815946143092479,0.0009474192273336923,0.0009449266656233323,39383370,39397351,ENSG00000144659,1,0.0009246468357554241
330,0.0014730665916835107,0.0013378731493248308,0.0014845750034391042,37243191,37366879,ENSG00000144674,1,0.0014318382481491485
331,0.0010075474187309019,0.0009770999776772154,0.0009680549422735071,37861880,37984469,ENSG00000144677,1,0.0009842341128938747
335,0.023289001038386135,0.02744363931041126,0.023239260778979316,12834485,12841582,ENSG00000144713,1,0.024657300375925572
336,0.0008789121554435296,0.00119406133369513,0.000783247813188258,61561569,62297609,ENSG00000144724,1,0.0009520737674423059
340,0.0013529466448619707,0.0013835694655174975,0.001137817419174005,69054730,69080408,ENSG00000144744,1,0.0012914445098511577
341,0.006773242451188523,0.005273235712133345,0.004653351090758638,69084937,69106092,ENSG00000144746,1,0.005566609751360169
342,0.001395088780600546,0.0012973405257873803,0.0013652526925598423,69019827,69052339,ENSG00000144747,1,0.0013525606663159228
347,0.011588420065534377,0.005898958030713925,0.01622030366894858,99638475,99799226,ENSG00000144810,1,0.011235893921732293
351,0.0008169613114468315,0.0009623769928616792,0.0008228070903715763,111732497,111976517,ENSG00000144824,1,0.0008673817982266956
352,0.0014968597155497238,0.0016648021162071515,0.0016993998084611226,111979010,111993368,ENSG00000144827,1,0.0016203538800726662
361,0.0033174954006928207,0.003869897264636589,0.0030340564817664855,133784023,133825772,ENSG00000144867,1,0.003407149715698632
365,0.0019051470354951412,0.0017828221082313324,0.0019347736928609206,150546678,150586016,ENSG00000144895,1,0.001874247612195798
368,0.0007261829564891231,0.0007643044947541416,0.0007157498914052208,142724034,142807888,ENSG00000144935,1,0.0007354124475494951
369,0.0023287347691109397,0.0031757712761427024,0.0027525946740315404,172630249,172711218,ENSG00000144959,1,0.0027523669064283946
370,0.0013286117241970894,0.0013257551400199087,0.0014834035147153627,188153284,188890671,ENSG00000145012,1,0.0013792567929774536
374,0.0016772664019033155,0.0010954642591557327,0.0016721735491500034,49412212,49416476,ENSG00000145022,1,0.0014816347367363504
378,0.0027563028510015435,0.0021348306558243,0.0028130161195943043,51385291,51389397,ENSG00000145050,1,0.002568049875473383
393,0.0022852936052109155,0.002474891569426767,0.0022008737928941504,191329085,191398659,ENSG00000152492,1,0.0023203529891772778
395,0.00426175913399116,0.004315443942986609,0.004350023953338703,152243828,152465780,ENSG00000152601,1,0.004309075676772157
397,0.0033409249117232623,0.006818806292035083,0.0034993863228022885,146069440,146163653,ENSG00000152952,1,0.004553039175520211
404,0.0008180389243172089,0.0007670574198201391,0.0007750287620028958,33388336,33441371,ENSG00000153560,1,0.0007867083687134145
406,0.003159919872841592,0.0029699152808881735,0.0031366320543453202,100363431,100401089,ENSG00000154174,1,0.0030888224026916953
407,0.0003901739074537107,0.0018645657625033494,0.0006744789114063233,100749156,100993515,ENSG00000154175,1,0.0009764061937877945
413,0.00198907247103642,0.0012933881121220715,0.0016913120732695098,16257061,16264969,ENSG00000154813,1,0.001657924218809334
419,0.0008567122137284918,0.0010450488232997082,0.0009090803652447785,141487027,141615344,ENSG00000155903,1,0.0009369471340909928
422,0.005887827371323396,0.00411112455829745,0.0042647986640662544,186783205,186789897,ENSG00000156976,1,0.004754583531229033
428,0.003892327196840067,0.003650792529160925,0.004415894358252942,10293131,10321112,ENSG00000157020,1,0.003986338028084645
436,0.0007172813592447012,0.0007960953229574266,0.0007042558362802883,57227726,57278105,ENSG00000157500,1,0.0007392108394941387
439,0.0015387160416746681,0.0014446242391355434,0.002055528875896246,138347648,138405534,ENSG00000158186,1,0.001679623052235486
445,0.0009493319042577393,0.0008827265436196799,0.0010018988074359356,122359591,122383231,ENSG00000160124,1,0.000944652418437785
447,0.0010255073484302195,0.0009242839927714674,0.0010329366531645645,43354859,43691594,ENSG00000160746,1,0.0009942426647887505
454,0.003764643418049198,0.0032078155530261493,0.004198133537843632,184174689,184184214,ENSG00000161203,1,0.0037235308363063268
458,0.013763066774032464,0.013733535025636106,0.013454541158618886,51993522,51995895,ENSG00000162244,1,0.01365038098609582
460,0.0020348011806946777,0.001884663595187693,0.0020691955396694318,88051944,88149885,ENSG00000163320,1,0.001996220105183934
464,0.0009505661679499843,0.0008095985241863021,0.0009315215094508144,68975217,69013684,ENSG00000163378,1,0.000897228733862367
469,0.001686098732892075,0.001692330951846986,0.0015617390318144204,120324509,120349354,ENSG00000163428,1,0.0016467229055178272
470,0.042797201206879465,0.05242100125366124,0.0459536968773933,120392293,120450993,ENSG00000163430,1,0.047057299779311335
472,0.0009746848631682,0.0010038025669016238,0.0010757547028792784,108549864,108589644,ENSG00000163507,1,0.001018080710983034
473,0.0008785185047632552,0.0008747909703308409,0.0009002018478686013,28315003,28349050,ENSG00000163512,1,0.0008845037743208991
474,0.003457137887754187,0.004422803446294939,0.003485421609190446,30606601,30694142,ENSG00000163513,1,0.0037884543144131914
476,0.0031694983055540822,0.0035102218851734775,0.0031462685849159614,13549125,13638422,ENSG00000163520,1,0.0032753295918811734
477,0.007022960864287683,0.009802500141121185,0.008674036888013586,31532638,31637616,ENSG00000163527,1,0.008499832631140817
481,0.001787965518592855,0.0018087814813967044,0.0016186924240161025,170222424,170305977,ENSG00000163558,1,0.0017384798080018872
483,0.000687873398321032,0.0009137639873685133,0.0006912826804851312,170888418,170908644,ENSG00000163577,1,0.0007643066887248921
485,0.008433656192767472,0.011843227936324124,0.010012851590779687,170864875,170870208,ENSG00000163584,1,0.010096578573290426
488,0.0017556833827050938,0.0018126066094900947,0.0016883853070400034,72996803,73069198,ENSG00000163605,1,0.001752225099745064
497,0.0023575298646415703,0.0022977067984732195,0.002329730282787966,63833870,63863868,ENSG00000163634,1,0.0023283223153009185
504,0.0013157999809995968,0.0014001831719601388,0.0014596840051952502,155870650,155944020,ENSG00000163655,1,0.0013918890527183285
505,0.003581407480221335,0.0030603231036399107,0.0025831304846170313,156673235,156706770,ENSG00000163659,1,0.0030749536894927594
507,0.006295759709335341,0.03153112155198664,0.003035271470450348,157436850,157443633,ENSG00000163661,1,0.01362071757725744
520,0.0005968984240564868,0.0013339610277844144,0.0011243000838215599,142815922,142889206,ENSG00000163710,1,0.001018386511887487
521,0.0008465645833795981,0.0008360515987798241,0.0008353770496957845,142964497,143060725,ENSG00000163714,1,0.0008393310772850689
526,0.0006818992398463082,0.0007734280610868268,0.000843985785240212,148991408,149031775,ENSG00000163754,1,0.0007664376953911157
529,0.0010680603648296166,0.0011462383799371117,0.0010157675430213253,133598175,133662380,ENSG00000163781,1,0.001076688762596018
530,0.001588442296666846,0.0013600530727395177,0.0015235504847777876,134065303,134250859,ENSG00000163785,1,0.0014906819513947171
549,0.0009598426570227941,0.0009747486281096031,0.000996086225716071,184361710,184368596,ENSG00000163882,1,0.000976892503616156
555,0.012042484943960045,0.011115217421396244,0.013628183335097938,128619969,128681075,ENSG00000163902,1,0.012261961900151408
560,0.002271834330351644,0.0023489821339541515,0.0022248193603820196,187120948,187180908,ENSG00000163923,1,0.0022818786082292714
562,0.0010734134901038237,0.0009899665687592022,0.0011858559766197978,53224712,53256052,ENSG00000163931,1,0.0010830786784942743
566,0.0025557007739697595,0.0028352598094397562,0.002704022473299462,52681156,52694497,ENSG00000163938,1,0.002698327685569659
567,0.0009043681935548551,0.0009516200566806711,0.0009588036952914691,52545352,52685917,ENSG00000163939,1,0.0009382639818423318
568,0.0016529829988912446,0.0015652867729268652,0.0014785575382241505,56620132,56683265,ENSG00000163946,1,0.00156560910334742
582,0.0007829110371720084,0.0007995091108218849,0.0008956355778961656,48467798,48504826,ENSG00000164054,1,0.0008260185752966862
584,0.0009587121127435435,0.0009801417671118531,0.0010844187299862956,49674014,49683971,ENSG00000164062,1,0.0010077575366138974
595,0.0016320830522401361,0.0016565018962738502,0.0015404640438695964,52254434,52288020,ENSG00000164091,1,0.001609682997461194
598,0.03279305741944041,0.03115626678875238,0.034207485202065145,39406716,39426255,ENSG00000168028,1,0.03271893647008598
600,0.0037776237233721603,0.003918530257318874,0.003652668012626361,41194741,41260096,ENSG00000168036,1,0.003782940664439132
604,0.0011558644122003422,0.0009926723093512896,0.0012035333628669087,52524385,52535054,ENSG00000168268,1,0.0011173566948061802
606,0.0017387128691382014,0.0014635867374962492,0.0015940300625475936,58427630,58433857,ENSG00000168291,1,0.0015987765563940147
615,0.02925719443480533,0.030792169458115474,0.032033007414602854,57571363,57598220,ENSG00000168374,1,0.03069412376917455
623,0.002231306121766172,0.0021726257241094556,0.0021507010507468447,161104696,161253532,ENSG00000169251,1,0.002184877632207491
629,0.006236630993273285,0.006030244371670944,0.005364784650471001,129167827,129183922,ENSG00000169714,1,0.0058772200051384095
632,0.0007961498365373776,0.0007480805313143399,0.0009362634091999299,78597239,79767998,ENSG00000169855,1,0.0008268312590172158
635,0.000689083533236748,0.005529616612091596,0.0007300679583483974,149369022,149377692,ENSG00000169908,1,0.002316256034558914
639,0.006399096737693142,0.007397398914339618,0.008488999356881891,105366909,105576900,ENSG00000170017,1,0.007428498336304883
641,0.00264242268221205,0.0025867149881730464,0.0021516250292977377,23805955,23891640,ENSG00000170142,1,0.0024602542332276115
642,0.002409857529553266,0.0024846045661554204,0.0024975952707746107,33798571,33869707,ENSG00000170248,1,0.002464019122161099
643,0.0011035458939600597,0.001001225305792907,0.0010777112619482906,32996609,33097202,ENSG00000170266,1,0.0010608274872337526
649,0.0012654083684871585,0.0011926024605222576,0.0013908539213277175,14178817,14201122,ENSG00000170860,1,0.0012829549167790444
650,0.0016690373122754058,0.001863472985329781,0.0020210539539930214,14125015,14143680,ENSG00000170876,1,0.0018511880838660694
653,0.0016135171978637196,0.001446764318128034,0.0014651612875274738,179347709,179394936,ENSG00000171109,1,0.001508480934506409
656,0.001657014113112812,0.0011416841760132914,0.0016889656055557982,9779967,9793011,ENSG00000171148,1,0.0014958879648939672
660,0.0019004984907751868,0.0020191714149305324,0.0022832437666592503,49121114,49133118,ENSG00000172037,1,0.0020676378907883235
662,0.0011236261419270274,0.0011734069268449442,0.0011864156179514937,49095932,49105130,ENSG00000172053,1,0.001161149562241155
663,0.004001928367284949,0.0014318454112473818,0.0013881600571182305,194355249,194369743,ENSG00000172061,1,0.002273977945216854
667,0.001251568321043958,0.0013271692754284101,0.0013146431221676019,67360460,67654612,ENSG00000172340,1,0.00129779357287999
669,0.002114589982237972,0.0016798470967607142,0.0016025326192686102,178960121,179072215,ENSG00000172667,1,0.0017989898994224321
686,0.0007783746854028991,0.0008223299012038481,0.0008744415902785934,121663199,121749966,ENSG00000173230,1,0.0008250487256284469
687,0.0005732427563902222,0.0008051823812847003,0.0007186077750307996,49468713,49535618,ENSG00000173402,1,0.0006990109709019074
695,0.0011335833104841372,0.002540729753649072,0.0024400307956608525,124965710,125055997,ENSG00000173706,1,0.002038114619931354
699,0.0024711707132700727,0.001829074158500645,0.0019153039389450224,168008689,168095924,ENSG00000173905,1,0.0020718496035719135
704,0.002317365815387654,0.002397592077442784,0.0021394480821587607,101561868,101566446,ENSG00000174173,1,0.0022848019916630667
710,0.0024894462368227534,0.002393920338984768,0.0022840426606348337,23945286,23980617,ENSG00000174738,1,0.0023891364121474516
711,0.014242326095767033,0.014965388061230258,0.013783664359350974,23916591,23924374,ENSG00000174748,1,0.014330459505449422
731,0.0009536621956212508,0.0010088015801677564,0.0010557894313716612,139005806,139360497,ENSG00000175110,1,0.0010060844023868894
732,0.0032764543134952535,0.004951841311159179,0.004130057575767092,184299198,184309050,ENSG00000175166,1,0.004119451066807175
742,0.0007664351547449139,0.0006643399865303324,0.0007885865703183689,119428949,119468830,ENSG00000176142,1,0.0007397872371978717
747,0.00124239282472134,0.001630980940135725,0.0015219005566203508,141324213,141449792,ENSG00000177311,1,0.001465091440492472
749,0.0009623865233504414,0.0008368127203954792,0.0008351350265039519,184710364,184712064,ENSG00000177383,1,0.0008781114234166241
753,0.002391343593373759,0.002147529961632869,0.0023717710424828935,177019340,177228000,ENSG00000177565,1,0.002303548199163174
756,0.0023031429717897877,0.0021296607288229436,0.0018533317023382901,111070071,111275563,ENSG00000177707,1,0.0020953784676503405
759,0.005348590920768941,0.0053065365845885075,0.005165262594661152,49024325,49029447,ENSG00000178035,1,0.005273463366672867
763,0.001736624765809405,0.0008352777794571425,0.0012975872858136247,49020459,49023495,ENSG00000178057,1,0.0012898299436933907
769,0.002103282376507332,0.0014445480995203454,0.0019640944478603963,48856926,48898904,ENSG00000178537,1,0.0018373083079626911
780,0.0015106986337877792,0.0012663265278628276,0.001597336943297644,88149959,88168729,ENSG00000179021,1,0.001458120701649417
790,0.0019172600827347564,0.002361114613694988,0.002164637004259554,196739857,196832647,ENSG00000180370,1,0.002147670566896433
797,0.014313465712641768,0.008308032448295033,0.024676375913403888,8750381,8769628,ENSG00000180914,1,0.01576595802478023
799,0.003518047352648401,0.003007471220195375,0.0035287114537576455,42782908,42804490,ENSG00000181061,1,0.0033514100088671405
803,0.0009100644794441819,0.0012907217423704569,0.0008799564834028324,100492619,100577444,ENSG00000181458,1,0.0010269142350724904
810,0.000704949433859103,0.0009240663541996514,0.0009212862594512115,150741125,150763477,ENSG00000181788,1,0.0008501006825033219
811,0.0015595297616063626,0.0016134198542537208,0.0018512138713999233,129249606,129277773,ENSG00000181789,1,0.0016747211624200023
822,0.014531772671765525,0.014700439745744425,0.010393393695182855,197950190,197956610,ENSG00000182899,1,0.013208535370897603
839,0.0017506799284788194,0.0015210191339259033,0.0016190059447914744,195514428,195543386,ENSG00000184203,1,0.0016302350023987323
843,0.004575448922516559,0.0041367562504513065,0.004655684394337241,139353946,139389736,ENSG00000184432,1,0.0044559631891017025
845,0.001415413841120877,0.001407345294118499,0.0014622722661841595,129314771,129316286,ENSG00000184897,1,0.0014283438004745119
847,0.0015578957951771133,0.0005268611836075267,0.0007035882143957346,194685883,194689037,ENSG00000185112,1,0.0009294483977267915
855,0.0010753092795907648,0.0009607414767663407,0.0009613607261760496,49171598,49176486,ENSG00000185909,1,0.000999137160844385
860,0.0014275000672691889,0.0014140363221916202,0.0014411782862900789,160495007,160565571,ENSG00000186432,1,0.001427571558583629
883,0.003065926916100452,0.0034184292557731433,0.003047179535381571,40457292,40468587,ENSG00000188846,1,0.0031771785690850557
901,0.0009015401937534585,0.000768617069228779,0.0008375910474422993,108043091,108091862,ENSG00000196776,1,0.0008359161034748457
905,0.0007612419571822576,0.001559826079598948,0.0008569245297017834,157259742,157533619,ENSG00000197415,1,0.0010593308554943297
912,0.0009132746933493116,0.0008773783288896414,0.0010059197077056123,49029707,49094363,ENSG00000198218,1,0.0009321909099815218
919,0.0019492865595544277,0.001691526433795978,0.0019174006574471734,193593144,193697811,ENSG00000198836,1,0.001852737883599193
920,0.004253622262783433,0.004356480040219442,0.003778281842859612,150602875,150630436,ENSG00000198843,1,0.004129461381954162
966,0.002297068071974881,0.0020476688281934542,0.0029027924621564875,123490820,123585053,ENSG00000206527,1,0.0024158431207749412
969,0.0024227164305084853,0.0023425448560286067,0.0033851377309102684,86876388,86991149,ENSG00000206538,1,0.0027167996724824536
973,0.0019084086485359234,0.0020815958233470757,0.0017637376305072495,15667236,15859771,ENSG00000206560,1,0.0019179140341300828
1018,0.0009320743719827269,0.0009400072107959917,0.0010295170779502727,160432445,160485773,ENSG00000213186,1,0.0009671995535763305
