,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
335,0.026688629706053735,0.02372052158407365,0.02075487644443512,12834485,12841582,ENSG00000144713,1,0.0237213425781875
336,0.0007827725419288903,0.0007761333223866401,0.0008799275379578238,61561569,62297609,ENSG00000144724,1,0.0008129444674244514
340,0.001054814425590328,0.001089833567069427,0.0010133879420221048,69054730,69080408,ENSG00000144744,1,0.0010526786448939532
341,0.005300370146461504,0.005304016511546617,0.005890807001988348,69084937,69106092,ENSG00000144746,1,0.00549839788666549
342,0.0014077906810337768,0.0013895207675747906,0.0015327176374940743,69019827,69052339,ENSG00000144747,1,0.0014433430287008806
347,0.035464962152760515,0.03547745383056315,0.037350638214122905,99638475,99799226,ENSG00000144810,1,0.03609768473248219
351,0.001127355825790994,0.0011062869036085558,0.0012168226358005318,111732497,111976517,ENSG00000144824,1,0.0011501551217333605
352,0.0010999790558898653,0.001017711685159492,0.0009238771701370798,111979010,111993368,ENSG00000144827,1,0.0010138559703954792
361,0.002302654904465913,0.002215079741329283,0.0022644752734146977,133784023,133825772,ENSG00000144867,1,0.002260736639736631
365,0.001730265501202492,0.0015436830962020731,0.0015489960633234248,150546678,150586016,ENSG00000144895,1,0.0016076482202426632
368,0.0007466561355459042,0.000739918945408397,0.0007513322362193612,142724034,142807888,ENSG00000144935,1,0.0007459691057245541
370,0.0018093781309863484,0.0018938733868595823,0.0021783646571718073,188153284,188890671,ENSG00000145012,1,0.0019605387250059125
374,0.001135817072612943,0.0013315407395953216,0.0011715511181345035,49412212,49416476,ENSG00000145022,1,0.0012129696434475892
378,0.0017726752952811663,0.0015262284019185422,0.0015748473599277576,51385291,51389397,ENSG00000145050,1,0.0016245836857091552
393,0.0027898447357038534,0.0026585227438723955,0.0030510154515075607,191329085,191398659,ENSG00000152492,1,0.0028331276436946036
395,0.003930408495996359,0.003944602567816272,0.004533700016225531,152243828,152465780,ENSG00000152601,1,0.004136237026679387
397,0.007404493118449198,0.007210174526064906,0.007995389661274468,146069440,146163653,ENSG00000152952,1,0.007536685768596191
406,0.0027437712679727225,0.0024531582284473097,0.0025790652501140317,100363431,100401089,ENSG00000154174,1,0.0025919982488446878
407,0.000775180959643517,0.0007636299269748016,0.0008202405781385155,100749156,100993515,ENSG00000154175,1,0.000786350488252278
413,0.0011272886252849377,0.0012408543520718938,0.001265515348058787,16257061,16264969,ENSG00000154813,1,0.0012112194418052063
419,0.0007668007008215171,0.0008387855116315123,0.0008566005378424688,141487027,141615344,ENSG00000155903,1,0.0008207289167651661
422,0.006366383991044138,0.0062882508499972735,0.005896971387399564,186783205,186789897,ENSG00000156976,1,0.006183868742813659
428,0.0030245558459531577,0.003104225904943297,0.0028753804929501983,10293131,10321112,ENSG00000157020,1,0.003001387414615551
436,0.0007712633411083226,0.0007364013463835449,0.0008488043603161936,57227726,57278105,ENSG00000157500,1,0.000785489682602687
439,0.0013186096487437327,0.0013001683200674385,0.0013434442613755775,138347648,138405534,ENSG00000158186,1,0.0013207407433955829
447,0.0008526827457018181,0.0007985755935107089,0.0008595903528895354,43354859,43691594,ENSG00000160746,1,0.0008369495640340209
454,0.003375470410574702,0.0030892848275077592,0.003231278562650376,184174689,184184214,ENSG00000161203,1,0.003232011266910946
458,0.014116615185568724,0.014219365121610504,0.011806428370901515,51993522,51995895,ENSG00000162244,1,0.013380802892693583
460,0.0014762522764000662,0.0015784494879779898,0.0018583031243713658,88051944,88149885,ENSG00000163320,1,0.0016376682962498071
464,0.0016349156856812562,0.0016502060468960415,0.0017556519615733873,68975217,69013684,ENSG00000163378,1,0.0016802578980502283
469,0.0012853641795095895,0.0012695183866387972,0.0015672860072999365,120324509,120349354,ENSG00000163428,1,0.001374056191149441
470,0.06424053072253672,0.062548929613165,0.06629270634429825,120392293,120450993,ENSG00000163430,1,0.06436072222666665
473,0.0013272720415702835,0.0012567073874148883,0.0014143028181313874,28315003,28349050,ENSG00000163512,1,0.001332760749038853
474,0.0038902401593189783,0.003870629866307008,0.004266323939184605,30606601,30694142,ENSG00000163513,1,0.004009064654936864
476,0.005992441072156858,0.006633449132771207,0.006448552187016872,13549125,13638422,ENSG00000163520,1,0.006358147463981646
477,0.005395944944064277,0.00518322626230506,0.00583623493578985,31532638,31637616,ENSG00000163527,1,0.005471802047386396
481,0.001954975586801363,0.0020238808656516867,0.0022307472282370937,170222424,170305977,ENSG00000163558,1,0.0020698678935633812
485,0.0039136365847325565,0.0029146945092885274,0.002757835106558804,170864875,170870208,ENSG00000163584,1,0.003195388733526629
488,0.0016657515147372138,0.0015585814743289393,0.001889212891880047,72996803,73069198,ENSG00000163605,1,0.0017045152936487333
497,0.0025236049995715627,0.002532078260724892,0.002404613389879277,63833870,63863868,ENSG00000163634,1,0.0024867655500585774
504,0.001080748861263946,0.001068126032298988,0.0012419826072666475,155870650,155944020,ENSG00000163655,1,0.0011302858336098606
505,0.0011518357971651613,0.0010543150212933743,0.0012368120254931986,156673235,156706770,ENSG00000163659,1,0.0011476542813172448
507,0.019286610062112883,0.020042833325226175,0.018647862303802748,157436850,157443633,ENSG00000163661,1,0.019325768563713933
526,0.0007304432642903166,0.0007477907002969461,0.0008357217525874252,148991408,149031775,ENSG00000163754,1,0.0007713185723915626
530,0.0014512485378379138,0.0014577630724362412,0.001621993876781522,134065303,134250859,ENSG00000163785,1,0.0015103351623518921
537,0.003399379421705549,0.0034669246018761524,0.0030939960414263427,45001548,45036071,ENSG00000163815,1,0.003320100021669348
549,0.0008140247346636674,0.0008355502275374559,0.0007207260201558374,184361710,184368596,ENSG00000163882,1,0.0007901003274523202
555,0.009488789818503327,0.008917896949678466,0.008724371746200037,128619969,128681075,ENSG00000163902,1,0.00904368617146061
560,0.0009705047515747387,0.000977570022221065,0.0008024621679779393,187120948,187180908,ENSG00000163923,1,0.0009168456472579143
566,0.002301160447693862,0.0022544989414300413,0.0020994900338947593,52681156,52694497,ENSG00000163938,1,0.002218383141006221
568,0.0014778611214153305,0.0015030405711635927,0.001644985059940634,56620132,56683265,ENSG00000163946,1,0.0015419622508398524
582,0.0009740188337625265,0.0010255578073996893,0.0009679440132611438,48467798,48504826,ENSG00000164054,1,0.0009891735514744532
584,0.0008591363861918934,0.0008666758820047191,0.000778712772501743,49674014,49683971,ENSG00000164062,1,0.0008348416802327852
595,0.001740834360510134,0.001685545578602137,0.001644136909522461,52254434,52288020,ENSG00000164091,1,0.0016901722828782438
598,0.02013819954288254,0.019119716188412714,0.017976262115715767,39406716,39426255,ENSG00000168028,1,0.019078059282337006
600,0.0029521828342041643,0.0030329068870317824,0.003146330068245233,41194741,41260096,ENSG00000168036,1,0.003043806596493727
604,0.0010134957779588932,0.001016786710167886,0.0009847447762057408,52524385,52535054,ENSG00000168268,1,0.0010050090881108399
606,0.0015045851786428075,0.0014405666010846056,0.0013869305693582498,58427630,58433857,ENSG00000168291,1,0.0014440274496952208
615,0.026491151522127682,0.025780076793376367,0.027701911732085187,57571363,57598220,ENSG00000168374,1,0.02665771334919641
616,0.0011961261664031496,0.0010989001639599195,0.0012893170181731818,99828811,100114513,ENSG00000168386,1,0.0011947811161787502
623,0.0019795025668288,0.001720152129000121,0.002047997889352629,161104696,161253532,ENSG00000169251,1,0.0019158841950605169
629,0.004071232900301419,0.0037736556924671807,0.0038060813026894627,129167827,129183922,ENSG00000169714,1,0.0038836566318193543
639,0.002725205674924552,0.002730607683999258,0.0029019777950957328,105366909,105576900,ENSG00000170017,1,0.002785930384673181
641,0.003534141799436194,0.0035859158137261796,0.003672405008542873,23805955,23891640,ENSG00000170142,1,0.003597487540568416
642,0.002132129958897798,0.002090830052837491,0.0022457473878578155,33798571,33869707,ENSG00000170248,1,0.002156235799864368
643,0.0015921374620557387,0.001691096210278107,0.0015382049339234284,32996609,33097202,ENSG00000170266,1,0.0016071462020857581
644,0.0009076526442744619,0.0009959867171584404,0.0010292848353339436,33114014,33147773,ENSG00000170275,1,0.000977641398922282
649,0.0009978259645440123,0.0009305886596217809,0.000690749891343537,14178817,14201122,ENSG00000170860,1,0.00087305483850311
650,0.001822708708931767,0.001801543932505267,0.0019899047046709616,14125015,14143680,ENSG00000170876,1,0.0018713857820359988
653,0.0011097589445424759,0.001015282274859207,0.0010539675397720166,179347709,179394936,ENSG00000171109,1,0.0010596695863912332
656,0.0013534817153048667,0.0014164643361533524,0.0014098264788159202,9779967,9793011,ENSG00000171148,1,0.00139325751009138
660,0.0035679812780157576,0.003931791597239619,0.004248123418340802,49121114,49133118,ENSG00000172037,1,0.0039159654311987264
662,0.0011910701438535604,0.0012620967476418843,0.0011646880892540543,49095932,49105130,ENSG00000172053,1,0.0012059516602498331
663,0.0008196488587043006,0.0009256061630857003,0.0009785669977481328,194355249,194369743,ENSG00000172061,1,0.0009079406731793779
667,0.0009257459267507246,0.0008762070150136175,0.0008263748150297356,67360460,67654612,ENSG00000172340,1,0.0008761092522646926
669,0.0034261196808800486,0.0036155073616607877,0.0041573196128518695,178960121,179072215,ENSG00000172667,1,0.0037329822184642356
680,0.001383484701390606,0.0011658169821523142,0.0013956725194237943,72888046,72998138,ENSG00000172986,1,0.0013149914009889048
683,0.0008115519739473895,0.0007529301991532568,0.0007716359072683822,122680839,122730840,ENSG00000173193,1,0.0007787060267896762
686,0.0009656952785179543,0.000983312553961295,0.001157902920042676,121663199,121749966,ENSG00000173230,1,0.0010356369175073086
687,0.0008581258064523602,0.0009556422445929653,0.0009652230506210378,49468713,49535618,ENSG00000173402,1,0.0009263303672221211
695,0.0025270061390202307,0.0027356179115379303,0.0029505266211381363,124965710,125055997,ENSG00000173706,1,0.002737716890565432
699,0.000972250882020385,0.001045978305046545,0.0012729300871636286,168008689,168095924,ENSG00000173905,1,0.0010970530914101862
700,0.0007958992775531059,0.0008078627235128645,0.0007485299196119278,195068284,195271159,ENSG00000173950,1,0.0007840973068926328
704,0.0016877455549255522,0.0014520230869787525,0.0015221737168101294,101561868,101566446,ENSG00000174173,1,0.0015539807862381446
705,0.000915542665869056,0.0007841151178041675,0.0008316512760542592,136946230,137011085,ENSG00000174564,1,0.0008437696865758274
710,0.0014444438357008923,0.0013712649287011707,0.0015221271284423115,23945286,23980617,ENSG00000174738,1,0.0014459452976147917
711,0.01829112710582367,0.017591878179658814,0.016150228956917766,23916591,23924374,ENSG00000174748,1,0.017344411414133416
730,0.0007274826625329752,0.0006633450543362114,0.0008086285676368848,88059255,88144660,ENSG00000175105,1,0.0007331520948353571
732,0.0015362702503135196,0.0017134594171515879,0.0017441695718897867,184299198,184309050,ENSG00000175166,1,0.0016646330797849647
742,0.0009102125121333465,0.0008533751030437953,0.0008602015652866854,119428949,119468830,ENSG00000176142,1,0.0008745963934879424
747,0.001176612165205478,0.0011852761387197576,0.0013240513088339607,141324213,141449792,ENSG00000177311,1,0.0012286465375863987
749,0.0011573587813550118,0.0010672434520384232,0.0009077661911803015,184710364,184712064,ENSG00000177383,1,0.0010441228081912455
751,0.0007870352217024937,0.0008048046472219518,0.0006948967684307716,48918821,48986382,ENSG00000177479,1,0.0007622455457850723
753,0.0024091208753770845,0.0024248963085437376,0.003065402143383535,177019340,177228000,ENSG00000177565,1,0.0026331397757681195
756,0.0012099400939564941,0.0011262763153924626,0.0013116559937656487,111070071,111275563,ENSG00000177707,1,0.0012159574677048687
759,0.0038957284330281908,0.0038765514295347274,0.003880277916113207,49024325,49029447,ENSG00000178035,1,0.0038841859262253755
763,0.001126523737886538,0.0012140972278594868,0.0009858626337464,49020459,49023495,ENSG00000178057,1,0.0011088278664974748
769,0.0018617887577985724,0.001707838080609049,0.0014708055151215903,48856926,48898904,ENSG00000178537,1,0.0016801441178430708
780,0.0013969775681835653,0.001183849846824255,0.0016271248289733,88149959,88168729,ENSG00000179021,1,0.001402650747993707
790,0.0018543408913153053,0.0017193798425102814,0.002026539444834803,196739857,196832647,ENSG00000180370,1,0.0018667533928867965
797,0.016475988158343235,0.016072157989798417,0.016931634023021246,8750381,8769628,ENSG00000180914,1,0.016493260057054298
799,0.0016795075169193806,0.0016289058102235147,0.001996787013576143,42782908,42804490,ENSG00000181061,1,0.0017684001135730128
803,0.002184117472568757,0.002040442785376564,0.002025295631216843,100492619,100577444,ENSG00000181458,1,0.002083285296387388
810,0.0012923956695966537,0.001265639026736517,0.0012629426429491986,150741125,150763477,ENSG00000181788,1,0.0012736591130941232
811,0.0011993514047790553,0.0012603819114123784,0.001373766872769605,129249606,129277773,ENSG00000181789,1,0.0012778333963203463
816,0.0016956880536484707,0.0015115183531473047,0.001426783084777543,23203020,23591794,ENSG00000182247,1,0.0015446631638577728
822,0.01577873867463653,0.013111841424040958,0.011338127617064596,197950190,197956610,ENSG00000182899,1,0.013409569238580695
839,0.0011347567235073317,0.0011458359737546123,0.0013039837465771622,195514428,195543386,ENSG00000184203,1,0.0011948588146130353
843,0.004129238276541063,0.003987137872090591,0.004177474741351418,139353946,139389736,ENSG00000184432,1,0.004097950296661024
845,0.0008773688492199564,0.0010296810669494108,0.0007826694296449975,129314771,129316286,ENSG00000184897,1,0.0008965731152714549
860,0.0012795413588324836,0.0012116604223272457,0.0013596789365108591,160495007,160565571,ENSG00000186432,1,0.001283626905890196
883,0.0033056159472107946,0.0032417152816632943,0.002898021438445516,40457292,40468587,ENSG00000188846,1,0.003148450889106535
898,0.0024228949605229577,0.0024554669062603895,0.0028509812239907286,155024124,155183704,ENSG00000196549,1,0.002576447696924692
901,0.0009325278795690679,0.0009228239315708323,0.0010464811129953988,108043091,108091862,ENSG00000196776,1,0.000967277641378433
905,0.0008030247610149056,0.0007475351305593535,0.0008005172926101575,157259742,157533619,ENSG00000197415,1,0.0007836923947281389
909,0.0009277533242862783,0.000818862128221444,0.0008394238853005523,23889951,23946591,ENSG00000197885,1,0.0008620131126027582
912,0.0009165950348163024,0.0008637479229276332,0.0008671434927615868,49029707,49094363,ENSG00000198218,1,0.0008824954835018407
919,0.0015628410272257233,0.0014129636162065846,0.001537277945327995,193593144,193697811,ENSG00000198836,1,0.0015043608629201008
920,0.0028669931366491794,0.0027898323653718156,0.0030198249374835365,150602875,150630436,ENSG00000198843,1,0.002892216813168177
966,0.0022334729930100733,0.0023255852760117237,0.002587246245328395,123490820,123585053,ENSG00000206527,1,0.002382101504783397
969,0.007207426427443954,0.0068642458929468915,0.008102336967691434,86876388,86991149,ENSG00000206538,1,0.007391336429360761
973,0.0011326287896827624,0.00103194119843419,0.0011873946084516652,15667236,15859771,ENSG00000206560,1,0.0011173215321895393
1073,0.0011319183870251465,0.000862148812790797,0.001015862033759045,52691378,52691453,ENSG00000222345,1,0.0010033097445249963
1139,0.0026984815598907847,0.0026954799586483905,0.002706341473773986,14920347,14948424,ENSG00000225733,1,0.00270010099743772
1260,0.008737948221404359,0.008219600239696328,0.006917494234640724,48440257,48444208,ENSG00000232112,1,0.007958347565247137
1283,0.0042260543567066095,0.004395154138387218,0.0035791318318225537,49357176,49358353,ENSG00000233276,1,0.004066780108972128
1356,0.0386715035696674,0.050748445802124786,0.03621394232002119,160514907,160515236,ENSG00000238741,1,0.04187796389727113
1443,0.0006570822474298594,0.000765440223196469,0.0008803343673014121,120349449,120423826,ENSG00000240661,1,0.0007676189459759135
1512,0.002661253454612135,0.0023330981565204034,0.002254718172303654,9792495,9807101,ENSG00000241553,1,0.0024163565944787307
1699,0.0007347537761099878,0.000678326924891977,0.000721467926202845,186046314,186110318,ENSG00000244405,1,0.0007115162090682699
1728,0.0018620968676376964,0.002274492456417783,0.001918325515318862,52228612,52246788,ENSG00000247596,1,0.0020183049464581135
1801,0.005685183133580624,0.005449662490961785,0.004533394745564241,10115675,10127190,ENSG00000254999,1,0.00522274679003555
