,WT_1_1,WT_2_1,WT_3_1,StartPos,EndPos,Gene_ID,labels,mean_value
37,0.0,0.0,0.0,100735396,100829944,ENSG00000075891,0,0.0
40,0.00026619635746890453,0.0003152482266968591,0.0002806221301363287,102394110,102402524,ENSG00000077150,0,0.0002873555714340308
41,0.0,0.0,0.0,22345445,22454224,ENSG00000077327,0,0.0
42,2.1372784776526507e-05,3.7946993067019194e-05,3.8769252714376336e-05,26438341,26567803,ENSG00000077420,0,3.2696343519307347e-05
44,2.5620946632253433e-07,5.848652272834207e-07,1.2675058574291648e-06,20779973,21293011,ENSG00000078114,0,7.028601836783732e-07
45,0.0003203658717376594,0.00036737094926285165,0.000329342157673717,21524646,21743630,ENSG00000078403,0,0.00033902632622474267
47,0.0,0.0,0.0,75094432,75109221,ENSG00000079393,0,0.0
50,0.0,0.0,0.0,93612537,93666010,ENSG00000095464,0,0.0
52,1.0423962440392546e-05,1.2558699352475737e-05,1.1173258008644539e-05,100969504,100985871,ENSG00000095539,0,1.1385306600504275e-05
54,0.000160189629480423,0.00020996360768566177,0.0001456700603121706,122990807,123008812,ENSG00000095574,0,0.00017194109915941844
55,5.5940781740078945e-06,2.128325223140229e-06,1.1069892611069238e-06,96364608,96513926,ENSG00000095587,0,2.9431308860850157e-06
56,0.0,1.1714406130255928e-06,0.0,93073475,93077885,ENSG00000095596,0,3.904802043418643e-07
57,0.0,2.6424275457915842e-06,8.589908737743161e-07,114179270,114232666,ENSG00000095627,0,1.1671394731886333e-06
58,2.9167772007167458e-06,5.3900600799441995e-06,6.596447045532896e-06,95311771,95561414,ENSG00000095637,0,4.967761442064614e-06
59,0.0,9.772444992662185e-07,0.0,97865000,98030828,ENSG00000095713,0,3.2574816642207284e-07
60,0.0007210492154138491,0.0008181222676613893,0.0006796556976082468,28677510,28682932,ENSG00000095739,0,0.0007396090602278284
61,0.0,0.0,0.0,25934229,26212532,ENSG00000095777,0,0.0
62,0.0007218842323989063,0.0008137106436228523,0.0007415986840804157,28532493,28623112,ENSG00000095787,0,0.0007590645200340581
63,0.00035310098200007557,0.0003021909688632236,0.00030817316531843393,35126791,35212958,ENSG00000095794,0,0.0003211550387272444
64,0.0005588884891629763,0.0006314382964890302,0.00044812218114198213,67884656,67918390,ENSG00000096717,0,0.0005461496555979961
65,0.0004195358725490186,0.0004458930587545599,0.00038821204832199916,68331174,68343193,ENSG00000096746,0,0.0004178803265418592
67,0.00031443437994360527,0.0003885848492209548,0.00035259209351222074,114431112,114768061,ENSG00000099204,0,0.00035187044089226026
70,6.0598799048545e-06,2.3055443995405195e-05,8.993736416924523e-06,38356380,38378505,ENSG00000099251,0,1.2703020105728074e-05
72,4.8195589438553294e-05,2.6195019643575865e-05,3.576460569151726e-05,69451465,69507666,ENSG00000099282,0,3.671840492454881e-05
73,0.0001251779227856187,0.00018331225985502967,9.814903707615017e-05,70052544,70112282,ENSG00000099284,0,0.00013554640657226618
75,0.0,7.515475899636918e-06,0.0,92216332,92216793,ENSG00000105988,0,2.505158633212306e-06
77,0.000122107748607368,0.0001632278744151934,0.00015564714700422186,96043394,96060870,ENSG00000107443,0,0.00014699425667559444
78,5.374663819289744e-06,2.0448468111492e-06,1.3294627634682545e-06,8045378,8075198,ENSG00000107485,0,2.9163244646357335e-06
79,2.703849389126565e-05,2.1620296392424882e-05,2.1764896375866504e-05,115093365,115948999,ENSG00000107518,0,2.3474562219852348e-05
80,0.000247048991544531,0.00031374453574586116,0.00023081039348469935,98410939,98446963,ENSG00000107521,0,0.00026386797359169716
81,0.0004202312270226813,0.00038762229733537476,0.000358300660054019,13277796,13302412,ENSG00000107537,0,0.0003887180614706917
82,3.080241866787984e-05,3.149508369219137e-05,2.9048222510819822e-05,44959407,44995891,ENSG00000107551,0,3.044857495696368e-05
88,0.0,0.0,0.0,100288149,100330264,ENSG00000107593,0,0.0
89,2.8897732474256726e-05,3.769523369890416e-05,3.676149098752141e-05,16823966,17129811,ENSG00000107611,0,3.445148572022743e-05
90,9.567339793395924e-05,9.39208336266714e-05,0.0001007975939366977,17137336,17202054,ENSG00000107614,0,9.679727516577611e-05
93,0.000784453653376002,0.0008252274108452694,0.0007744355523524059,119892730,119944657,ENSG00000107651,0,0.0007947055388578925
96,0.00028764243381599794,0.0002906727642389211,0.0002791432923502157,122374696,122432354,ENSG00000107679,0,0.00028581949680171157
97,0.0,7.531778787314472e-07,2.938083984056622e-06,70478767,70668754,ENSG00000107719,0,1.2304206209293562e-06
99,1.4718851846645417e-06,1.3066528652771972e-06,1.45632677911145e-06,71396920,71815947,ENSG00000107736,0,1.4116216096843962e-06
100,0.0003462386994798246,0.00035172952216193723,0.000374120587215021,71747556,71773520,ENSG00000107738,0,0.0003573629362855943
101,1.4235188633587986e-06,1.083185046441562e-06,4.929650573374843e-06,72059034,72089032,ENSG00000107742,0,2.478784827725068e-06
109,0.0,0.0,0.0,101131300,101137789,ENSG00000107807,0,0.0
110,8.166109489948686e-05,0.00010748130170380157,8.625721906745428e-05,100987367,100994403,ENSG00000107815,0,9.179987189024756e-05
114,0.00021737623953110592,0.00027567684499084675,0.00024375560769201475,101610664,101695295,ENSG00000107829,0,0.0002456028974046558
115,0.0,0.0,0.0,101770109,101780371,ENSG00000107831,0,0.0
118,1.5966023699094823e-05,9.719103909038767e-06,3.159451209415579e-06,102230186,102241512,ENSG00000107859,0,9.614859605849722e-06
119,0.0005673396220418633,0.0008757648019982373,0.0006993337323333399,102245371,102382899,ENSG00000107862,0,0.0007141460521244801
121,4.5521413783517494e-05,5.3053432647174903e-05,3.477790106453782e-05,92046692,92291078,ENSG00000107864,0,4.44509158317434e-05
122,0.00020765313082876384,0.00018211044400929206,0.00017759941452503546,102419189,102423136,ENSG00000107872,0,0.00018912099645436377
124,8.95373677944271e-05,0.00011758879619876862,9.974681207231428e-05,102503972,102633535,ENSG00000107882,0,0.00010229099202183668
125,0.00018469007445993108,0.00022705668883445446,0.00020703629086759026,26973793,27100494,ENSG00000107890,0,0.00020626101805399193
127,8.734257321608968e-05,9.543086743075824e-05,7.201610324406195e-05,124461823,124617888,ENSG00000107902,0,8.492984796363663e-05
128,0.0005954419195406007,0.0006582430530973561,0.0006307576188064444,806933,931821,ENSG00000107929,0,0.0006281475304814671
129,0.0006873335362196152,0.0006665211710237098,0.0006690041046582079,988434,1019932,ENSG00000107937,0,0.0006742862706338443
130,0.0005075339248438335,0.0005108873133947884,0.00047534005934060517,125719515,125764143,ENSG00000107938,0,0.000497920432526409
131,0.0008413703838862609,0.0007290279069307172,0.0007159902397403931,125823546,125853695,ENSG00000107949,0,0.0007621295101857905
132,0.00018983240351067035,0.0002526789312917113,0.00022463315161864233,30309801,30374448,ENSG00000107951,0,0.00022238149547367466
133,1.4716676738912133e-05,1.8897005867116436e-05,2.0931602728943964e-05,103493705,103592546,ENSG00000107954,0,1.818176177832418e-05
136,0.00045082130089685985,0.00043500979392864774,0.0004220005180742025,103856806,103918332,ENSG00000107960,0,0.00043594387096657
137,0.00025300041642721684,0.00020830924676128304,0.00027600056198685174,30434021,30461833,ENSG00000107968,0,0.00024577007505845053
139,0.0006622759344577383,0.0007230990997089706,0.0006726720793973859,129835233,129973053,ENSG00000108001,0,0.0006860157045213649
141,1.8318303556806313e-06,1.7423473963991022e-06,9.062335984207973e-07,106573663,107164706,ENSG00000108018,0,1.4934704501668436e-06
146,0.0006263233494775281,0.0005889902075246155,0.0006282504625387047,58385345,58399220,ENSG00000108064,0,0.0006145213398469494
151,6.399845108781868e-05,4.8697754012430765e-05,4.4325371548826875e-05,67796669,67838188,ENSG00000108176,0,5.23405255496921e-05
153,0.00023644779627474485,0.00022288355645088908,0.00020863312324575912,68282660,68333049,ENSG00000108187,0,0.0002226548253237977
154,6.070855363108533e-05,8.928329908265441e-05,6.713352436903995e-05,80454265,80533124,ENSG00000108219,0,7.23751256942599e-05
155,0.0,6.742475563224054e-07,2.922426263757958e-07,93757840,93806272,ENSG00000108231,0,3.2216339423273373e-07
156,0.0004152248666979494,0.00042317719972342243,0.0003972031988213641,94402541,94536332,ENSG00000108239,0,0.00041186842174757867
159,2.3192322573664334e-06,0.0,1.1473584390126512e-06,112283400,112305038,ENSG00000119913,0,1.1555302321263616e-06
160,1.3037398758452728e-05,3.472149859318447e-05,4.192366009527556e-05,102226299,102229589,ENSG00000119915,0,2.9894185815637584e-05
161,0.0003129592367061778,0.00038457789163291885,0.0003256675577706001,89327307,89377473,ENSG00000119917,0,0.0003410682287032322
162,6.16028290679282e-05,7.329525974742651e-05,5.651881218675172e-05,89283694,89309271,ENSG00000119922,0,6.380563366736881e-05
163,0.00026795183888318947,0.0002782250782007775,0.00026926196222749513,112149865,112215377,ENSG00000119927,0,0.0002718129597704874
164,0.00039468687610212823,0.0004437066509030892,0.0003325674961049578,99702558,99756134,ENSG00000119929,0,0.0003903203410367251
166,9.917193349426282e-05,0.000123973268026186,0.00011214130595867617,98383565,98415182,ENSG00000119943,0,0.00011176216915970833
167,9.636154036769914e-06,1.692080834970935e-05,9.534295671097754e-06,99329356,99394330,ENSG00000119946,0,1.2030419352525673e-05
168,0.0004889852195964233,0.0005225564968640358,0.0005258541941390971,110207605,110287365,ENSG00000119950,0,0.0005124653035331854
169,0.0006484923728790772,0.000654722559130601,0.000618244489637219,110290730,110304938,ENSG00000119953,0,0.0006404864738822991
170,0.0006275543217944128,0.0006363167927765967,0.0006194563616938018,122930901,122954311,ENSG00000119965,0,0.0006277758254216037
176,0.0002528107340754581,0.00030062220210842115,0.0002938888587779671,101845599,102056193,ENSG00000120029,0,0.00028244059832061545
177,1.3432704507615977e-06,3.0663672788179226e-06,3.9872143922370644e-06,101825974,101843920,ENSG00000120049,0,2.798950707272195e-06
178,2.222071690817373e-05,2.2875808284159646e-05,1.1639559224830424e-05,104353833,104455102,ENSG00000120051,0,1.89120281390546e-05
180,0.0,0.0,2.4027970758397597e-06,100042193,100081869,ENSG00000120054,0,8.009323586132532e-07
181,0.0,7.090843794253692e-06,0.0,102449837,102451543,ENSG00000120055,0,2.363614598084564e-06
182,0.0,0.0,0.0,97766751,97771999,ENSG00000120057,0,0.0
184,1.6044915665102817e-05,2.1204949627940193e-05,2.297742793614919e-05,23694746,24547848,ENSG00000120549,0,2.0075764409730735e-05
185,0.0,0.0,0.0,38383023,38402916,ENSG00000120555,0,0.0
186,0.0,0.0,0.0,29289061,29318328,ENSG00000120563,0,0.0
187,3.122668121360789e-05,4.8627228128209764e-05,3.9159646015076146e-05,19816239,20289856,ENSG00000120594,0,3.96711851189646e-05
188,0.0005983849503891023,0.0005931512435329878,0.000557256246398277,32267751,32378798,ENSG00000120616,0,0.0005829308134401224
189,0.0001710218905083936,0.00019663122155939725,0.00021570150813943968,123706207,123940267,ENSG00000121898,0,0.00019445154006907683
190,0.0005124296512199127,0.0006513594890193184,0.0006268717777501379,80150889,80205572,ENSG00000122359,0,0.000596886972663123
191,5.512642129939177e-06,7.340697402089659e-06,6.136167533586832e-06,86666785,86736072,ENSG00000122367,0,6.329835688538556e-06
192,0.0,0.0,0.0,86654518,86666460,ENSG00000122375,0,0.0
194,6.088785148284683e-05,6.709982868198255e-05,4.9164839694456334e-05,80407829,80437115,ENSG00000122378,0,5.905083995309524e-05
195,0.0008030666267494079,0.0009171938766985519,0.0007440555688794074,73909177,73917496,ENSG00000122861,0,0.0008214386907757892
200,0.0,1.4118256405818282e-05,8.567088567826204e-06,62811996,62819167,ENSG00000122877,0,7.561781657881495e-06
201,0.0007201610735490553,0.0007785174112735495,0.0007629184742655477,73130155,73169055,ENSG00000122882,0,0.0007538656530293842
203,0.0008534398911751745,0.0007813992695903472,0.0007996432291998747,68477998,68527523,ENSG00000122912,0,0.0008114941299884655
207,0.00018498168651065862,0.00020745549494723023,0.00019784129794405667,7559270,7666998,ENSG00000123243,0,0.00019675949313398183
209,0.0003346894203370817,0.0003663794496969022,0.00041377293288093864,48446036,48656265,ENSG00000128805,0,0.0003716139343049742
210,0.0,0.0,0.0,48684873,48982956,ENSG00000128815,0,0.0
211,0.0005264419293666649,0.0006383125964405695,0.0006176618237095556,133278635,133318823,ENSG00000130640,0,0.0005941387831722633
212,7.579882928666368e-06,6.921228982720998e-06,1.499952034530406e-06,133324072,133336935,ENSG00000130643,0,5.333687981972591e-06
213,8.061995728934616e-06,4.3302637833786986e-06,5.630666038432798e-06,133520406,133561220,ENSG00000130649,0,6.007641850248704e-06
214,1.6652129290213422e-05,2.5650951349348488e-05,2.97373673039547e-05,127907103,128085855,ENSG00000132334,0,2.401348264783887e-05
215,1.3796189133818107e-05,3.411787465885512e-05,1.706294678929696e-05,79937467,79982614,ENSG00000133661,0,2.16590035273234e-05
216,0.0,0.0,0.0,80344745,80368073,ENSG00000133665,0,0.0
217,0.0005087022408108851,0.00053426605020026,0.0005289433753805753,80078646,80092557,ENSG00000133678,0,0.0005239705554639069
218,0.0006964931490134061,0.0007848223698876588,0.0007141533290709906,5890203,5937594,ENSG00000134452,0,0.0007318229493240184
219,0.00015110042325687642,0.0001618374936161712,0.00017146815452516483,6089034,6117457,ENSG00000134453,0,0.00016146869046607083
220,0.0,0.0,1.1395395115442182e-06,6010689,6062370,ENSG00000134460,0,3.798465038480727e-07
221,0.0001267524878562454,0.0001452402556315967,0.00011803544326478443,5861616,5889906,ENSG00000134461,0,0.00013000939558420886
222,0.00024433934943977653,0.0002574317059930118,0.0002768835992890683,11742366,11764070,ENSG00000134463,0,0.00025955155157395227
223,5.2752480434191805e-05,6.307786708317267e-05,5.716580307682756e-05,5943639,5978187,ENSG00000134470,0,5.7665383531397346e-05
224,0.0007601466387862362,0.0008642542513527179,0.0007936526009638429,17644151,17716824,ENSG00000136738,0,0.000806017830367599
225,0.0,0.0,0.0,26216665,26304558,ENSG00000136750,0,0.0
230,6.082393915907249e-05,6.794621114378738e-05,8.194860048707426e-05,102461395,102477045,ENSG00000138111,0,7.02395835966447e-05
231,1.7748306291007973e-06,2.701011111772939e-06,7.024279580611277e-06,95036772,95069497,ENSG00000138115,0,3.833373773828338e-06
234,0.0007130052959389325,0.0006979444053309193,0.0007440265134855011,88879734,88975153,ENSG00000138134,0,0.0007183254049184509
235,8.645285131026854e-05,9.250843329051537e-05,6.682734915143341e-05,89205629,89207317,ENSG00000138135,0,8.192954458407244e-05
237,0.0,0.0,1.8710550164549762e-06,122271296,122338159,ENSG00000138152,0,6.236850054849921e-07
239,0.0,2.4477616846005807e-06,0.0,122832158,122846175,ENSG00000138161,0,8.159205615335269e-07
240,2.758908571443588e-05,4.511677097196767e-05,3.376264412407256e-05,121989163,122254545,ENSG00000138162,0,3.5489500270158705e-05
241,0.0003294064653963198,0.00030270024440473884,0.00021372098011334672,110497907,110511533,ENSG00000138166,0,0.0002819425633048018
246,9.861668779910389e-06,9.198389259906271e-06,7.8688924054393e-06,95711779,95877266,ENSG00000138185,0,8.97631681508532e-06
247,0.00023283222522278428,0.00024193182326396159,0.00026795428492486743,92826831,93059493,ENSG00000138190,0,0.0002475727778038711
248,3.169043846433178e-05,2.1575607753429213e-05,2.5744480232675498e-05,93993931,94332823,ENSG00000138193,0,2.63368421501455e-05
249,6.2593821082293355e-06,2.3814471113593763e-06,1.857965308578553e-05,93591687,93601744,ENSG00000138207,0,9.073494101791414e-06
251,0.0005230562768675025,0.0005143583704852027,0.0005289345580542282,73168119,73244504,ENSG00000138286,0,0.0005221164018023111
253,0.0,0.0,0.0,72934762,72954806,ENSG00000138308,0,0.0
254,0.00017479576945130407,0.00017850770459127782,0.00014928151928106178,62374192,62480288,ENSG00000138311,0,0.00016752833110788122
255,0.0,4.404418466509034e-06,9.54514952592589e-06,72893584,72933036,ENSG00000138315,0,4.649855997478308e-06
256,5.656722593537125e-05,9.045305959095478e-05,7.300341606685326e-05,70672506,70762441,ENSG00000138316,0,7.33412338643931e-05
258,0.00024543459255850036,0.0002543064402153914,0.0002555224202146444,68560337,68694487,ENSG00000138336,0,0.00025175448432951207
259,0.0005021714806317799,0.0005209987305333619,0.0004546940973599858,68414064,68472121,ENSG00000138346,0,0.0004926214361750425
261,1.0095330893536022e-05,5.121165032669994e-06,1.3318158484628851e-05,1018910,1025859,ENSG00000148377,0,9.51155147027829e-06
262,0.0001332925424795411,0.00011279984538908023,9.12092062010112e-05,11823339,11872277,ENSG00000148426,0,0.00011243386468987752
263,0.00014426328773678999,0.00016160336985465668,0.00015068593181809576,11460510,11611666,ENSG00000148429,0,0.0001521841964698475
264,0.0006224538292646235,0.0005262645329469259,0.000475902805967409,22316386,22320306,ENSG00000148444,0,0.0005415403893929861
266,0.00040788725295197095,0.00034122539149830254,0.00041301607338425185,26697701,26746798,ENSG00000148459,0,0.00038737623927817506
267,0.00021495185165218628,0.0003702962310574845,0.0002774552645424085,15211643,15371289,ENSG00000148468,0,0.00028756778241735976
269,0.0,0.0,3.215709256233738e-06,17951839,18043292,ENSG00000148482,0,1.071903085411246e-06
270,1.6547922825733786e-06,5.036663404700877e-06,4.9119010699464694e-06,17752201,17800868,ENSG00000148483,0,3.867785585740241e-06
272,5.1684435116446085e-06,7.373955520249013e-06,1.9176790205946e-06,17315421,17454595,ENSG00000148488,0,4.820026017496074e-06
273,0.0005990237332313081,0.0006546599156587933,0.0005919985832028492,34109560,34815325,ENSG00000148498,0,0.0006152274106976502
274,0.0,0.0,0.0,37125598,37232567,ENSG00000148513,0,0.0
275,0.000653075708328355,0.0007710982525388253,0.0007307280910404803,31318495,31529814,ENSG00000148516,0,0.0007183006839692202
276,2.7032521496832722e-06,2.5712010812612627e-06,0.0,59246130,59363181,ENSG00000148541,0,1.7581510769815116e-06
278,0.0,0.0,0.0,50799409,50885675,ENSG00000148584,0,0.0
279,0.0,0.0,0.0,84194537,84219621,ENSG00000148600,0,0.0
280,0.0,2.9104357553743016e-06,0.0,84231520,84241546,ENSG00000148602,0,9.701452517914339e-07
281,0.0,0.0,0.0,84230666,84259960,ENSG00000148604,0,0.0
282,0.0004153864583194687,0.00045477466398440405,0.00047348323581671877,77953148,78029522,ENSG00000148606,0,0.0004478814527068638
284,3.4276729127113255e-05,2.4995132035279378e-05,3.532750945146539e-05,75431624,76560168,ENSG00000148655,0,3.153312353795267e-05
285,0.0002981487722398587,0.00033389995722573127,0.00031564035458593473,73812501,73874591,ENSG00000148660,0,0.00031589636135050824
288,0.00040277550314012496,0.000294841775977812,0.0003606840032836351,90912096,90921087,ENSG00000148677,0,0.0003527670941338573
289,4.468463279899329e-05,5.600241711429538e-05,5.071410492425557e-05,90740823,90858039,ENSG00000148680,0,5.046705161251475e-05
291,8.49778991420578e-05,8.550626341586748e-05,8.242017891688794e-05,93667883,93702592,ENSG00000148690,0,8.430144715827108e-05
293,1.2570495120504044e-06,0.0,0.0,113550837,113589602,ENSG00000148702,0,4.1901650401680145e-07
294,0.0,0.0,7.800372431161728e-07,117128521,117138301,ENSG00000148704,0,2.600124143720576e-07
295,0.0005040050431201111,0.0006354383457591926,0.0006097649946852874,72332830,72355149,ENSG00000148719,0,0.000583069461188197
297,0.0,0.0,0.0,70247329,70284004,ENSG00000148734,0,0.0
298,0.0,6.206918031737797e-07,8.070889982134513e-07,113751262,113783429,ENSG00000148735,0,4.759269337957437e-07
299,0.0001814672803540759,0.00023494588770901938,0.00016748982429108813,112950247,113167678,ENSG00000148737,0,0.0001946343307847278
301,5.393722940732572e-06,0.0,2.668354469621382e-06,102830531,102837472,ENSG00000148795,0,2.687359136784651e-06
302,8.702293232522044e-05,0.00011000659356040209,9.999065228421413e-05,103277138,103290346,ENSG00000148798,0,9.900672605661223e-05
304,2.936248931589982e-05,5.6158249889757405e-05,3.808182634081632e-05,132332154,132381508,ENSG00000148814,0,4.120085518215784e-05
305,5.072009877213894e-05,6.803006510117133e-05,6.124144885068067e-05,133394094,133422520,ENSG00000148824,0,5.999720424133032e-05
306,2.141522176310562e-05,1.754877189363523e-05,2.118885350720295e-05,132783179,132786147,ENSG00000148826,0,2.0050949054647935e-05
307,2.6364517442495583e-05,3.549308754060719e-05,1.805942280622459e-05,133379261,133391694,ENSG00000148832,0,2.663900926310912e-05
309,0.0005418581344737682,0.000507132044839029,0.0004904139060028554,103367966,103389065,ENSG00000148835,0,0.0005131346951052175
310,0.00014893469292684796,0.00023861420247945096,0.00019845519577255097,102132994,102150333,ENSG00000148840,0,0.00019533469705961665
311,0.00039964559066430947,0.0005801193369075173,0.0005488866516270416,104309698,104338465,ENSG00000148841,0,0.0005095505263996228
312,7.743051997096264e-05,9.401434935428015e-05,8.407964559677734e-05,102918294,103090222,ENSG00000148842,0,8.517483830734004e-05
313,0.00025158848852571827,0.0003416935800503502,0.00030542363282386783,103396626,103446294,ENSG00000148843,0,0.0002995685671333121
317,0.0001006291844361116,9.796563581041093e-05,8.053091091574888e-05,28050993,28334486,ENSG00000150054,0,9.30419103874238e-05
319,0.0,1.5466146402954393e-05,6.703571995718118e-06,46870762,46895113,ENSG00000150175,0,7.389906132890837e-06
320,0.0,0.0,0.0,53802771,55627942,ENSG00000150275,0,0.0
322,0.0006713672567959037,0.0008361566085094901,0.0007139171436013174,110871795,110900006,ENSG00000150593,0,0.0007404803363022372
323,0.0,2.6853440247185715e-06,0.0,111077029,111080907,ENSG00000150594,0,8.951146749061905e-07
326,6.717011185827444e-06,0.0,2.2153364709852236e-06,24981979,25062279,ENSG00000151023,0,2.977449218937556e-06
327,5.711715974828945e-07,8.692326437250109e-07,0.0,25174802,25602229,ENSG00000151025,0,4.801347470693018e-07
328,1.7714544584279722e-06,3.774222485797195e-06,3.154912960934919e-06,60026298,60733490,ENSG00000151150,0,2.900196635053362e-06
329,0.00044859521534350506,0.00036869866411290403,0.00035122954281795974,58191517,58267894,ENSG00000151151,0,0.00038950780742478966
330,0.00019599556113349505,0.0002665288370269161,0.00023391252417933733,77790791,77926755,ENSG00000151208,0,0.00023214564077991614
331,0.0,0.0,0.0,80271820,80289658,ENSG00000151224,0,0.0
332,0.00032132932450206034,0.00046225047792139234,0.0004059837549100468,274190,689668,ENSG00000151240,0,0.00039652118577783316
333,0.0,3.8071818344879377e-06,0.0,86992406,87010203,ENSG00000151303,0,1.2690606114959793e-06
334,0.000508216912490836,0.0005756412371673192,0.0005327852166338797,11920022,12043170,ENSG00000151461,0,0.000538881122097345
336,6.168004275883868e-06,1.8773451054016908e-06,4.8822445843972944e-06,12896625,13099652,ENSG00000151468,0,4.309197988560951e-06
337,0.0001050200375992722,0.00012885208189837363,0.0001174366661340268,13643706,14462142,ENSG00000151474,0,0.00011710292854389087
338,0.0006100038852566907,0.0005587320127640186,0.0005842249057396244,112446998,112818744,ENSG00000151532,0,0.0005843202679201112
340,0.0,0.0,0.0,4871901,4891975,ENSG00000151631,0,0.0
341,0.00032840684814090625,0.00030470654263041805,0.0003333208746903347,4987775,5018031,ENSG00000151632,0,0.0003221447551538863
342,4.2536032594573735e-05,9.040313049002023e-05,6.0952728839718784e-05,132186948,132205759,ENSG00000151640,0,6.463063064143759e-05
343,0.0,0.0,0.0,133237855,133241928,ENSG00000151650,0,0.0
344,3.832113837824152e-06,1.4579676048907647e-06,7.583213505095424e-06,133262420,133276868,ENSG00000151651,0,4.29109831593678e-06
345,0.0,0.0,0.0,7703316,7749520,ENSG00000151655,0,0.0
346,0.0001990028848640315,0.0002354944115323805,0.00022916712154767062,7750962,7787993,ENSG00000151657,0,0.00022122147264802756
347,0.0005502299563775174,0.0007153819823250593,0.000685298928553796,116056925,116276803,ENSG00000151892,0,0.000650303622418791
351,0.0,0.0,0.0,37883594,37884109,ENSG00000151963,0,0.0
352,0.0005516666482189797,0.000492821270782586,0.0005116414319755727,14878820,14904315,ENSG00000152455,0,0.0005187097836590461
353,0.0002354805392445481,0.0002562846227945257,0.00026546899686838264,14897359,14954432,ENSG00000152457,0,0.0002524113863024855
354,4.887628069956719e-05,2.677750532231046e-05,4.449086593120439e-05,15032227,15073853,ENSG00000152463,0,4.004821731769401e-05
355,0.0005296021045201077,0.0005487076206305448,0.0004959323365623321,15097180,15139818,ENSG00000152464,0,0.0005247473539043281
356,0.0002348545322303718,0.00031930899044373107,0.0002986643341468699,15102584,15168693,ENSG00000152465,0,0.0002842759522736576
357,1.142200189335667e-06,8.691239199243031e-07,6.780759450997874e-06,88819896,88851844,ENSG00000152766,0,2.930694520085948e-06
359,0.0,0.0,0.0,89430299,89556641,ENSG00000152779,0,0.0
360,7.766452511374709e-05,8.091682052792543e-05,8.866566579956589e-05,89582988,89645242,ENSG00000152782,0,8.24156704804128e-05
361,6.51352991005095e-05,8.81116539021989e-05,4.654490421570551e-05,92689955,92695647,ENSG00000152804,0,6.659728573947131e-05
363,0.0,0.0,0.0,123666355,123697399,ENSG00000154478,0,0.0
364,7.956564235562694e-06,9.081473038735673e-06,3.936229875403463e-06,125753580,125775821,ENSG00000154485,0,6.991422383233944e-06
365,7.251029235863238e-05,5.838241634284533e-05,8.926266820363045e-05,126424997,126798708,ENSG00000154493,0,7.338512563503606e-05
367,0.0008311380604464835,0.0007832851801360808,0.0007242738203893349,97640671,97676434,ENSG00000155252,0,0.0007795656869906331
369,0.0004927060028927925,0.0004327942633780065,0.0005083410244470366,97737121,97760907,ENSG00000155256,0,0.0004779470969059452
370,0.0,0.0,0.0,97849843,97871580,ENSG00000155265,0,0.0
371,0.00044134800670188887,0.0005407446506999188,0.0005452366725375961,99610519,99622793,ENSG00000155287,0,0.0005091097766464679
