,HGPS_917_L1_ASO_1,HGPS_478_L1_ASO_1,HGPS_297_L1_ASO_1,StartPos,EndPos,Gene_ID,labels,mean_value
80,0.00020372061087479672,0.00022919831212089294,0.00025422891506698275,98410939,98446963,ENSG00000107521,0,0.00022904927935422413
81,0.0004133500002045057,0.000319939431239881,0.00029618654329145326,13277796,13302412,ENSG00000107537,0,0.00034315865824528
82,3.133600980386311e-05,2.6661863393566946e-05,1.517683574035035e-05,44959407,44995891,ENSG00000107551,0,2.43915696459268e-05
83,0.0005960744134360095,0.0005782596759670329,0.0005510933109732987,99875577,100009947,ENSG00000107554,0,0.0005751424667921137
88,0.0,0.0,0.0,100288149,100330264,ENSG00000107593,0,0.0
89,3.0931574736047836e-05,2.397579658391719e-05,1.957982162140784e-05,16823966,17129811,ENSG00000107611,0,2.4829064313790952e-05
90,8.972052728189665e-05,0.00010395284328644607,9.606807459823762e-05,17137336,17202054,ENSG00000107614,0,9.658048172219345e-05
93,0.0007139537511716492,0.0008063823611882745,0.0007795523020930231,119892730,119944657,ENSG00000107651,0,0.0007666294714843156
96,0.00018441757233443438,0.00025615826806054185,0.00015875354530764615,122374696,122432354,ENSG00000107679,0,0.00019977646190087414
97,4.091818487883896e-06,8.844067642589584e-07,0.0,70478767,70668754,ENSG00000107719,0,1.6587417507142848e-06
99,2.2817260386489597e-06,1.095939773923818e-06,9.433768983529536e-07,71396920,71815947,ENSG00000107736,0,1.4403475703085773e-06
100,0.000322136408762589,0.0003726608067264738,0.00027651418484337216,71747556,71773520,ENSG00000107738,0,0.00032377046677747835
101,0.0,1.2719122910135045e-06,0.0,72059034,72089032,ENSG00000107742,0,4.239707636711682e-07
109,0.0,0.0,0.0,101131300,101137789,ENSG00000107807,0,0.0
110,7.184926453706036e-05,6.50760789040204e-05,8.147929130684618e-05,100987367,100994403,ENSG00000107815,0,7.280154491597565e-05
111,0.0008694051748199462,0.0007248757891096073,0.0007365392846741717,100996618,101007836,ENSG00000107816,0,0.0007769400828679084
113,0.0006568908828638123,0.000614841836036447,0.000664719509322258,101061989,101068131,ENSG00000107821,0,0.0006454840760741724
114,0.00019750658685680465,0.00017723068117800515,0.00018251335649263032,101610664,101695295,ENSG00000107829,0,0.0001857502081758134
115,0.0,5.742415423038506e-06,2.471514634247486e-06,101770109,101780371,ENSG00000107831,0,2.737976685761997e-06
118,3.30008447790692e-06,2.853124532843734e-06,2.455948696143082e-06,102230186,102241512,ENSG00000107859,0,2.869719235631245e-06
119,0.0005814313155601014,0.000675083126766508,0.0007690810714752958,102245371,102382899,ENSG00000107862,0,0.0006751985046006352
121,3.215738377643988e-05,7.77426892019926e-05,3.279539758135229e-05,92046692,92291078,ENSG00000107864,0,4.756515685326159e-05
122,0.00017641134425888823,0.00014151189539745397,0.00014617488555103498,102419189,102423136,ENSG00000107872,0,0.00015469937506912572
124,6.922934572671657e-05,7.111246984893978e-05,6.93748399329067e-05,102503972,102633535,ENSG00000107882,0,6.990555183618768e-05
125,0.0001686208403232966,0.00017283552721845884,0.00016016012230908916,26973793,27100494,ENSG00000107890,0,0.00016720549661694822
127,7.985070770118069e-05,5.90306212165325e-05,7.665031033802674e-05,124461823,124617888,ENSG00000107902,0,7.184387975191332e-05
128,0.0005012336641294059,0.0006026123375534546,0.0005456278260438526,806933,931821,ENSG00000107929,0,0.0005498246092422377
129,0.000748090504155475,0.0008439314867150707,0.0007929600806620852,988434,1019932,ENSG00000107937,0,0.0007949940238442103
130,0.0004471531393504598,0.0004213527907100269,0.00044838466193968706,125719515,125764143,ENSG00000107938,0,0.0004389635306667246
132,0.00017244039539596602,0.00021507380101119228,0.00019901900173568927,30309801,30374448,ENSG00000107951,0,0.00019551106604761585
133,6.654050703755171e-06,9.861999463912963e-06,1.344113357956532e-05,103493705,103592546,ENSG00000107954,0,9.985727915744486e-06
136,0.000455142392121812,0.00037674056464708584,0.0003595566507402446,103856806,103918332,ENSG00000107960,0,0.00039714653583638077
137,0.00014749510534597756,0.0002480814891079633,0.00011475642125554958,30434021,30461833,ENSG00000107968,0,0.0001701110052364968
139,0.0005018671654638632,0.0005146890054442949,0.0003348562159761915,129835233,129973053,ENSG00000108001,0,0.0004504707956281165
141,0.0,1.2275537000940574e-06,1.0566692346384316e-06,106573663,107164706,ENSG00000108018,0,7.614076449108297e-07
146,0.00037319445011155136,0.0005187090571860668,0.00037208413598440045,58385345,58399220,ENSG00000108064,0,0.00042132921442733956
150,0.0006002416481067388,0.0006594092528088912,0.0006222294216656817,79068966,79316519,ENSG00000108175,0,0.0006272934408604373
151,3.086558710543862e-05,4.7652114813831244e-05,1.3125949375762223e-05,67796669,67838188,ENSG00000108176,0,3.05478837650107e-05
153,0.000337365368872602,0.00020811259563390978,0.000304676774122209,68282660,68333049,ENSG00000108187,0,0.0002833849128762403
154,5.06142093121302e-05,0.00010233241709351966,9.358017198372131e-05,80454265,80533124,ENSG00000108219,0,8.217559946312372e-05
155,0.0,5.278160377188028e-07,2.2717005277206846e-07,93757840,93806272,ENSG00000108231,0,2.5166203016362376e-07
156,0.00037345986682116143,0.0004353548481726925,0.00045278310215635223,94402541,94536332,ENSG00000108239,0,0.0004205326057167354
159,4.7937187657678436e-06,5.180578064609824e-06,1.2486330383972405e-05,112283400,112305038,ENSG00000119913,0,7.48687573811669e-06
160,1.684221705738538e-05,6.115672410096686e-05,1.2534109780106642e-05,102226299,102229589,ENSG00000119915,0,3.0177683646152962e-05
161,0.00024164631504901076,0.0002458804043782822,0.0002185687878332589,89327307,89377473,ENSG00000119917,0,0.0002353651690868506
162,0.00010186358089752507,0.00010608104656214524,5.168705041406675e-05,89283694,89309271,ENSG00000119922,0,8.654389262457903e-05
163,0.0002923049274814583,0.00027516057615228765,0.0007019817028914622,112149865,112215377,ENSG00000119927,0,0.000423149068841736
164,0.00027894922014696334,0.0003617529440329157,0.00026634983182775526,99702558,99756134,ENSG00000119929,0,0.0003023506653358781
166,9.395037510754322e-05,0.00011076250167063745,0.0001234925999498429,98383565,98415182,ENSG00000119943,0,0.00010940182557600786
167,1.3022896847114153e-05,1.457058622378338e-05,6.271127008405472e-06,99329356,99394330,ENSG00000119946,0,1.1288203359767667e-05
168,0.00028820235338049434,0.00034510876432033516,0.00022577099642360194,110207605,110287365,ENSG00000119950,0,0.0002863607047081438
169,0.0005680975808516873,0.0006141324134152687,0.0006319009726199756,110290730,110304938,ENSG00000119953,0,0.0006047103222956439
170,0.0007709288590198092,0.0006863518178948507,0.0006078819616120766,122930901,122954311,ENSG00000119965,0,0.0006883875461755788
171,0.000737340647852984,0.0009793109581911136,0.0007672604000067682,94545329,94613905,ENSG00000119969,0,0.000827970668683622
176,0.0002463710876999861,0.00025766473184822813,0.00023732163115027812,101845599,102056193,ENSG00000120029,0,0.0002471191502328308
177,2.776462040664061e-06,3.6006313326405856e-06,7.231926713950783e-06,101825974,101843920,ENSG00000120049,0,4.536340029085142e-06
178,1.080680791135983e-05,1.4014717579055512e-05,3.0159416542591102e-06,104353833,104455102,ENSG00000120051,0,9.279155714891484e-06
180,0.0,0.0,0.0,100042193,100081869,ENSG00000120054,0,0.0
181,3.2102251405148414e-06,0.0,9.556298799300525e-06,102449837,102451543,ENSG00000120055,0,4.255507979938455e-06
182,0.0,0.0,0.0,97766751,97771999,ENSG00000120057,0,0.0
184,6.370961721279073e-05,7.205782861676276e-05,0.00016789467250031168,23694746,24547848,ENSG00000120549,0,0.00010122070610995506
185,0.0,0.0,0.0,38383023,38402916,ENSG00000120555,0,0.0
186,0.0,0.0,9.300929435220155e-06,29289061,29318328,ENSG00000120563,0,3.1003098117400517e-06
187,1.1632883294337942e-05,2.011467543425046e-05,9.215817086366106e-06,19816239,20289856,ENSG00000120594,0,1.3654458604984836e-05
188,0.0004947307993462837,0.00048010683652196205,0.00046613649989313624,32267751,32378798,ENSG00000120616,0,0.00048032471192046064
189,8.254628626004708e-05,0.00021493851419868593,0.00025006271642125766,123706207,123940267,ENSG00000121898,0,0.0001825158389599969
190,0.0004066031306700993,0.00048659095265863467,0.00036361138726514884,80150889,80205572,ENSG00000122359,0,0.0004189351568646276
191,9.25787828646177e-06,2.4627695503255273e-06,1.1129653518621978e-05,86666785,86736072,ENSG00000122367,0,7.6167671184697586e-06
192,1.9084664945695765e-06,0.0,0.0,86654518,86666460,ENSG00000122375,0,6.361554981898588e-07
194,2.6761559683018257e-05,1.1255838792378325e-05,9.688943776160019e-06,80407829,80437115,ENSG00000122378,0,1.5902114083852203e-05
195,0.0002910408212385637,0.0010064902262434383,0.0003022807338866404,73909177,73917496,ENSG00000122861,0,0.0005332705937895476
200,2.556693272535497e-06,4.4208348291847295e-06,2.8540667593247966e-06,62811996,62819167,ENSG00000122877,0,3.2771982870150077e-06
201,0.000791744604264059,0.0008231889214097367,0.0007888133059553765,73130155,73169055,ENSG00000122882,0,0.0008012489438763906
207,0.0001437828868039825,6.438430072741581e-05,3.814729054336463e-05,7559270,7666998,ENSG00000123243,0,8.210482602492099e-05
209,0.0006430664697734083,0.0005571736180136843,0.00045630374693683885,48446036,48656265,ENSG00000128805,0,0.0005521812782413105
210,1.0343223972067699e-06,0.0,0.0,48684873,48982956,ENSG00000128815,0,3.447741324022566e-07
211,0.0004772800294712631,0.0005005682238317821,0.000479673556420098,133278635,133318823,ENSG00000130640,0,0.00048584060324104774
212,1.5667178658032916e-06,2.7090464410275667e-06,2.3319273880364956e-06,133324072,133336935,ENSG00000130643,0,2.202563898289118e-06
213,1.2252704209437578e-05,4.6610126725656615e-06,6.930104304664251e-06,133520406,133561220,ENSG00000130649,0,7.94794039555583e-06
214,7.55538712417069e-06,2.1410750523445523e-05,4.373271977606756e-06,127907103,128085855,ENSG00000132334,0,1.111313654174099e-05
215,3.208041349069005e-05,1.2326878154453133e-05,1.8569051480838565e-05,79937467,79982614,ENSG00000133661,0,2.0992114375327248e-05
216,0.0,0.0,0.0,80344745,80368073,ENSG00000133665,0,0.0
217,0.0003982318614685273,0.00043139033257721655,0.000315109861517069,80078646,80092557,ENSG00000133678,0,0.00038157735185427095
218,0.0006039584729537387,0.0006186515031968805,0.0005461988022937784,5890203,5937594,ENSG00000134452,0,0.0005896029261481325
219,0.00013395536112284148,0.00013884713472520462,0.00010740150528399666,6089034,6117457,ENSG00000134453,0,0.00012673466704401427
220,0.0,0.0,0.0,6010689,6062370,ENSG00000134460,0,0.0
221,0.00011096048888575502,8.260821127876242e-05,8.372457609488252e-05,5861616,5889906,ENSG00000134461,0,9.243109208646666e-05
222,0.0001618702784543135,0.00016233821504283485,0.00015258916195134498,11742366,11764070,ENSG00000134463,0,0.00015893255181616443
223,1.1682462721366561e-05,2.693387248965717e-05,1.0626220215429818e-05,5943639,5978187,ENSG00000134470,0,1.6414185142151182e-05
225,2.4019460710485563e-06,0.0,0.0,26216665,26304558,ENSG00000136750,0,8.006486903495187e-07
230,2.6748841669728273e-05,2.196970613219278e-05,2.2892701852715933e-05,102461395,102477045,ENSG00000138111,0,2.387041655154566e-05
231,0.0,0.0,0.0,95036772,95069497,ENSG00000138115,0,0.0
234,0.00044749208716314044,0.00044620647467530697,0.00048677463016912726,88879734,88975153,ENSG00000138134,0,0.00046015773066919154
235,0.0006756830245482904,0.00017138849067250625,0.0003470070877446486,89205629,89207317,ENSG00000138135,0,0.00039802620098848177
237,3.908678667650868e-06,0.0,1.454434581538846e-06,122271296,122338159,ENSG00000138152,0,1.7877044163965713e-06
239,0.0,2.874243854433005e-06,1.237064066533037e-06,122832158,122846175,ENSG00000138161,0,1.3704359736553473e-06
240,1.9508566473647084e-05,4.108469053355338e-05,1.8427235325381453e-05,121989163,122254545,ENSG00000138162,0,2.6340164110860638e-05
241,0.00018788871736428133,0.0004985821032440323,0.00036687611139578043,110497907,110511533,ENSG00000138166,0,0.0003511156440013647
246,8.21915228235639e-06,8.24291224629392e-06,7.584779150843103e-06,95711779,95877266,ENSG00000138185,0,8.015614559831137e-06
247,0.00011704133583322154,0.0002595727563505741,6.60035746066509e-05,92826831,93059493,ENSG00000138190,0,0.0001475392222634822
248,5.860732015876328e-05,0.00017227666025715913,0.0001926802101733939,93993931,94332823,ENSG00000138193,0,0.00014118806352977212
249,2.2641114849200397e-05,5.592750226127429e-06,1.2035496340456178e-05,93591687,93601744,ENSG00000138207,0,1.3423120471928001e-05
251,0.0005117167228020209,0.00042994044528889004,0.0004918971362743086,73168119,73244504,ENSG00000138286,0,0.0004778514347884065
252,0.0007221997338972407,0.00089316108247229,0.0006139934078740268,72096032,72217134,ENSG00000138303,0,0.0007431180747478525
253,0.0,0.0,0.0,72934762,72954806,ENSG00000138308,0,0.0
254,0.0001483201696349794,0.0003164696072574327,0.00016061855130255676,62374192,62480288,ENSG00000138311,0,0.0002084694427316563
255,1.9940045908772286e-06,0.0,1.4839538024829304e-06,72893584,72933036,ENSG00000138315,0,1.1593194644533864e-06
256,4.320999990985136e-05,4.907773997766339e-05,3.909309103347036e-05,70672506,70762441,ENSG00000138316,0,4.3793610306995045e-05
258,0.0001834911539469189,0.00019087616759926764,0.00014750920657880922,68560337,68694487,ENSG00000138336,0,0.0001739588427083319
259,0.0004500377189464865,0.0005091219672237745,0.0003484609755937401,68414064,68472121,ENSG00000138346,0,0.0004358735539213337
261,0.0,6.013443864781386e-06,5.176328544051976e-06,1018910,1025859,ENSG00000148377,0,3.7299241362777874e-06
262,2.703582750122386e-05,0.00020814100295937012,4.694730699758653e-05,11823339,11872277,ENSG00000148426,0,9.404137915272684e-05
263,8.30133217431973e-05,0.00012143498236059375,8.500812907795638e-05,11460510,11611666,ENSG00000148429,0,9.648547772724914e-05
264,0.0005685626154636118,0.000564588427877007,0.0004968740435196068,22316386,22320306,ENSG00000148444,0,0.0005433416956200752
266,0.00040181849812759415,0.0004369098603976406,0.000528358917427553,26697701,26746798,ENSG00000148459,0,0.0004556957586509293
267,0.00031235828692928306,0.0002963756436752992,0.00037344573721770716,15211643,15371289,ENSG00000148468,0,0.00032739322260742976
269,1.6794233105369958e-06,0.0,0.0,17951839,18043292,ENSG00000148482,0,5.598077701789986e-07
270,5.130539320475676e-06,2.217832239637689e-05,2.5454583375532027e-06,17752201,17800868,ENSG00000148483,0,9.951440018135255e-06
272,8.67983437184589e-06,4.617997946072612e-06,1.1925416543172329e-05,17315421,17454595,ENSG00000148488,0,8.40774962036361e-06
273,0.00038592545298235905,0.0004876512420059255,0.0004709576745709831,34109560,34815325,ENSG00000148498,0,0.00044817812318642263
274,3.7147071752474874e-06,0.0,0.0,37125598,37232567,ENSG00000148513,0,1.2382357250824959e-06
275,0.0006678474513762027,0.0006820329848845195,0.000606158240921293,31318495,31529814,ENSG00000148516,0,0.0006520128923940051
276,7.6827649097977e-06,8.453733631818769e-06,0.0,59246130,59363181,ENSG00000148541,0,5.378832847205489e-06
278,1.4732335496457692e-06,0.0,0.0,50799409,50885675,ENSG00000148584,0,4.91077849881923e-07
279,0.0,0.0,4.5407567938992547e-07,84194537,84219621,ENSG00000148600,0,1.5135855979664183e-07
280,0.0,0.0,0.0,84231520,84241546,ENSG00000148602,0,0.0
281,9.542333103520273e-07,0.0,0.0,84230666,84259960,ENSG00000148604,0,3.1807777011734245e-07
282,0.00040859480139472865,0.00046381942225759626,0.00048692202592744605,77953148,78029522,ENSG00000148606,0,0.000453112083193257
284,1.3284002154129028e-05,2.6159892396956954e-05,4.3938037078402696e-06,75431624,76560168,ENSG00000148655,0,1.4612566086308749e-05
285,0.0003853340282177709,0.0003674214201510088,0.00034784927549493037,73812501,73874591,ENSG00000148660,0,0.00036686824128790335
289,2.0373649700777257e-05,0.0001221255627030375,2.4259567176618862e-05,90740823,90858039,ENSG00000148680,0,5.558625986014455e-05
291,9.186663857509676e-05,8.04233649859525e-05,9.502704115640792e-05,93667883,93702592,ENSG00000148690,0,8.910568157248571e-05
293,0.0,0.0,0.0,113550837,113589602,ENSG00000148702,0,0.0
294,0.0,0.0,0.0,117128521,117138301,ENSG00000148704,0,0.0
295,0.0003599539926064819,0.0004342185991563501,0.00038574803232907306,72332830,72355149,ENSG00000148719,0,0.0003933068746973017
297,0.0,4.408168665726504e-07,0.0,70247329,70284004,ENSG00000148734,0,1.469389555242168e-07
298,0.0,0.0,0.0,113751262,113783429,ENSG00000148735,0,0.0
299,0.000134357855737846,0.00017726586700966986,0.00019060625698582881,112950247,113167678,ENSG00000148737,0,0.00016740999324444823
300,0.0005488635316902436,0.0008906488535646319,0.0009707616760446275,128096659,128126423,ENSG00000148773,0,0.0008034246870998345
301,0.0,0.0,0.0,102830531,102837472,ENSG00000148795,0,0.0
302,8.413337597927005e-05,8.026310558276105e-05,4.857883191701806e-05,103277138,103290346,ENSG00000148798,0,7.099177115968307e-05
304,4.5927993700682275e-05,3.3680514761429306e-05,3.173854565833768e-05,132332154,132381508,ENSG00000148814,0,3.711568470681642e-05
305,4.7087132849073185e-05,5.453563697894529e-05,5.4216872514584167e-05,133394094,133422520,ENSG00000148824,0,5.1946547447534205e-05
306,1.872708618766191e-05,8.83129584842824e-06,1.5203829863659697e-05,132783179,132786147,ENSG00000148826,0,1.4254070633249949e-05
307,2.7246964508614208e-05,1.812051083043525e-05,2.6516605435120828e-05,133379261,133391694,ENSG00000148832,0,2.3961360258056764e-05
309,0.0005180312485017239,0.0005166764255084168,0.00045659696466807906,103367966,103389065,ENSG00000148835,0,0.0004971015462260733
310,0.00013922383795517978,0.00014377229993691137,0.0002423357152024864,102132994,102150333,ENSG00000148840,0,0.00017511061769819253
311,0.0003264102924049527,0.0005040512166563209,0.0003766417514171328,104309698,104338465,ENSG00000148841,0,0.0004023677534928021
312,4.1599987267389625e-05,5.619645076885565e-05,3.783882183100168e-05,102918294,103090222,ENSG00000148842,0,4.521175328908232e-05
313,0.0002630828067831603,0.00037943952921004235,0.0003828850309420572,103396626,103446294,ENSG00000148843,0,0.0003418024556450866
317,6.0410222438209934e-05,8.263975471675444e-05,5.178678705072635e-05,28050993,28334486,ENSG00000150054,0,6.494558806856358e-05
319,1.7504902630573225e-05,6.05362277357963e-06,1.3027285547439319e-05,46870762,46895113,ENSG00000150175,0,1.2195270317197392e-05
320,3.057654893985025e-07,0.0,0.0,53802771,55627942,ENSG00000150275,0,1.0192182979950083e-07
322,0.0004947100310521993,0.0006177990311287965,0.0005125009196918404,110871795,110900006,ENSG00000150593,0,0.0005416699939576121
323,4.984497340446984e-05,3.888972749553408e-05,9.952322220863348e-06,111077029,111080907,ENSG00000150594,0,3.2895674373622424e-05
326,1.1569726625954682e-06,1.0002734813588178e-06,2.5830844801290077e-06,24981979,25062279,ENSG00000151023,0,1.5801102080277648e-06
327,1.7708677799150632e-06,2.5517054559102212e-06,0.0,25174802,25602229,ENSG00000151025,0,1.4408577452750949e-06
328,3.4967264642532415e-05,1.8043833361514406e-05,8.855964741661963e-06,60026298,60733490,ENSG00000151150,0,2.0622354248569596e-05
329,0.0003707333256535581,0.00038475973922736035,0.00035423825638513084,58191517,58267894,ENSG00000151151,0,0.0003699104404220164
330,0.00010913756654194803,0.00014250487457055143,0.00010996592278801032,77790791,77926755,ENSG00000151208,0,0.00012053612130016993
331,0.0,0.0,0.0,80271820,80289658,ENSG00000151224,0,0.0
332,0.0003205194082700418,0.0003223410972239527,0.0003705049463427177,274190,689668,ENSG00000151240,0,0.00033778848394557074
333,1.034171161967556e-06,2.682312480883621e-06,3.0785532364604245e-06,86992406,87010203,ENSG00000151303,0,2.265012293103867e-06
334,0.00041537071301430876,0.0004894479082022166,0.0005000856161052769,11920022,12043170,ENSG00000151461,0,0.00046830141244060073
336,7.649344318486521e-06,1.102220876598047e-06,1.897567282724141e-06,12896625,13099652,ENSG00000151468,0,3.5497108259362364e-06
337,0.00013326063070709482,0.00025457676710336717,0.0002741015036402272,13643706,14462142,ENSG00000151474,0,0.00022064630048356307
338,0.000470572506325948,0.0005624944494637624,0.0004303457181529275,112446998,112818744,ENSG00000151532,0,0.00048780422464754595
340,4.797376161094154e-06,0.0,0.0,4871901,4891975,ENSG00000151631,0,1.5991253870313846e-06
341,0.00021677739841642184,0.00026755869598633534,0.00022705342873287397,4987775,5018031,ENSG00000151632,0,0.00023712984104521038
342,1.8190244100309756e-05,1.96582205918193e-05,4.5124406619812884e-05,132186948,132205759,ENSG00000151640,0,2.7657623770647313e-05
343,0.0,0.0,0.0,133237855,133241928,ENSG00000151650,0,0.0
344,7.92075708278086e-06,1.7119945031223225e-06,9.578870309111694e-06,133262420,133276868,ENSG00000151651,0,6.4038739650049595e-06
345,1.4157372921006745e-06,0.0,0.0,7703316,7749520,ENSG00000151655,0,4.7191243070022485e-07
346,0.00020360019697370432,0.00018910772332789705,0.0001766037048124727,7750962,7787993,ENSG00000151657,0,0.00018977054170469135
347,0.00017200710214704607,0.001019910650176087,0.00020633750397135498,116056925,116276803,ENSG00000151892,0,0.000466085085431496
351,0.0,0.0,0.0,37883594,37884109,ENSG00000151963,0,0.0
352,0.0005198646749464615,0.0005992729955374616,0.0005749165845463503,14878820,14904315,ENSG00000152455,0,0.0005646847516767578
353,0.0001730576432938474,0.00021295189595008391,0.00017416035706095854,14897359,14954432,ENSG00000152457,0,0.0001867232987682966
354,2.2225376366266767e-05,2.620253812362474e-05,4.510990693769612e-06,15032227,15073853,ENSG00000152463,0,1.7646301727887037e-05
355,0.00031764595915876405,0.00045841136905279536,0.00034368139234021455,15097180,15139818,ENSG00000152464,0,0.00037324624018392465
356,0.0002485463501846835,0.0004316574551275035,0.00040845312154871237,15102584,15168693,ENSG00000152465,0,0.00036288564228696647
357,0.0,0.0,8.784857650212973e-07,88819896,88851844,ENSG00000152766,0,2.9282858834043246e-07
359,0.0,1.6733490407736732e-05,2.880813226051243e-06,89430299,89556641,ENSG00000152779,0,6.5381012112626585e-06
360,9.87865049518161e-05,8.113661578732633e-05,8.868071350424592e-05,89582988,89645242,ENSG00000152782,0,8.953461141446279e-05
