,WRN_1_NT_1,WRN_2_NT_1,WRN_3_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
63,0.0002396602158271755,0.0002604038202253841,0.00022949592693331949,35126791,35212958,ENSG00000095794,0,0.00024318665432862638
64,0.00040826907522079406,0.00035951922506995035,0.0004304835150501819,67884656,67918390,ENSG00000096717,0,0.00039942393844697544
65,0.00032146418330408235,0.0003731352858679528,0.0004321514629762174,68331174,68343193,ENSG00000096746,0,0.00037558364404941756
67,0.0001266171726089779,0.00018555888234776416,0.00015036299182655933,114431112,114768061,ENSG00000099204,0,0.00015417968226110046
70,2.804911420582691e-05,2.231137888106755e-05,2.2954828899590897e-05,38356380,38378505,ENSG00000099251,0,2.443844066216179e-05
71,0.0005877037735786116,0.0005831487870472538,0.0006718633470284323,24848614,24952606,ENSG00000099256,0,0.0006142386358847659
72,1.7704835119499794e-05,1.6899754384860727e-05,8.693567763537576e-06,69451465,69507666,ENSG00000099282,0,1.4432719089299369e-05
73,0.00017248559869963511,0.00020870147023666484,0.0001699869242134829,70052544,70112282,ENSG00000099284,0,0.00018372466438326096
75,1.0159203037551565e-05,0.0,0.0,92216332,92216793,ENSG00000105988,0,3.3864010125171883e-06
77,0.0001448347706213119,0.0001431091005378628,0.0001527923882853322,96043394,96060870,ENSG00000107443,0,0.0001469120864815023
78,0.0,0.0,0.0,8045378,8075198,ENSG00000107485,0,0.0
79,1.5555609976433695e-05,1.4060851959679405e-05,6.365198680779618e-06,115093365,115948999,ENSG00000107518,0,1.1993886872297572e-05
80,0.00030989306265880625,0.00031481730316565014,0.0003782415387292226,98410939,98446963,ENSG00000107521,0,0.00033431730151789295
81,0.0005059084542990831,0.00048423025963486904,0.0004999013869006203,13277796,13302412,ENSG00000107537,0,0.0004966800336115241
82,8.514828683855748e-05,0.00012463167828970898,9.784069095518591e-05,44959407,44995891,ENSG00000107551,0,0.00010254021869448414
83,0.0003389265220309983,0.0003206120714210786,0.00033121581874104555,99875577,100009947,ENSG00000107554,0,0.00033025147073104084
88,0.0,0.0,0.0,100288149,100330264,ENSG00000107593,0,0.0
89,2.9016227922557236e-05,2.4910224053451655e-05,2.085040547386918e-05,16823966,17129811,ENSG00000107611,0,2.4925619149959356e-05
90,0.0001126841203946071,7.211745730095566e-05,8.761991744676694e-05,17137336,17202054,ENSG00000107614,0,9.080716504744324e-05
92,0.0006870032385311779,0.0007085581031899391,0.0006509713285234195,48306639,48439360,ENSG00000107643,0,0.0006821775567481789
93,0.0009247140386225486,0.0008792394978782748,0.000946448629510162,119892730,119944657,ENSG00000107651,0,0.0009168007220036618
95,0.0005219473338829204,0.0005342514165133151,0.0004244408121578251,121957091,121975217,ENSG00000107672,0,0.0004935465208513536
96,0.0004185569611130547,0.00040368006052873286,0.0004131601243271324,122374696,122432354,ENSG00000107679,0,0.00041179904865630665
97,0.0,0.0,0.0,70478767,70668754,ENSG00000107719,0,0.0
98,0.000911129479963626,0.0009888888456351323,0.0010612036538096713,71212570,71302864,ENSG00000107731,0,0.0009870739931361432
99,1.7662954208100551e-06,9.032024584046946e-07,1.5487505938977496e-06,71396920,71815947,ENSG00000107736,0,1.406082824370833e-06
101,0.0,0.0,0.0,72059034,72089032,ENSG00000107742,0,0.0
109,0.0,0.0,0.0,101131300,101137789,ENSG00000107807,0,0.0
110,6.12942675136289e-05,7.855116199836875e-05,6.688265518052083e-05,100987367,100994403,ENSG00000107815,0,6.890936156417282e-05
113,0.00043660946846181607,0.00045247005816000574,0.0004392732042612484,101061989,101068131,ENSG00000107821,0,0.00044278424362769
114,0.00023477075230460907,0.00026233363332890956,0.0002218663040360185,101610664,101695295,ENSG00000107829,0,0.0002396568965565124
115,0.0,0.0,0.0,101770109,101780371,ENSG00000107831,0,0.0
118,0.0,3.918933548897724e-06,1.2095861515558144e-05,102230186,102241512,ENSG00000107859,0,5.338265021485289e-06
119,0.0007089073765162595,0.0007718909548188315,0.0009044270711230752,102245371,102382899,ENSG00000107862,0,0.000795075134152722
121,3.200553051608578e-05,4.525950148991031e-05,3.856144585837293e-05,92046692,92291078,ENSG00000107864,0,3.860882595478968e-05
122,0.0002244506060711231,0.00023540957076405078,0.00020220256359436962,102419189,102423136,ENSG00000107872,0,0.00022068758014318114
124,7.57244546268952e-05,9.930509393688485e-05,9.798175305663293e-05,102503972,102633535,ENSG00000107882,0,9.100376720680432e-05
125,0.00015502146856977665,0.00015152295020378273,0.00015589280279670298,26973793,27100494,ENSG00000107890,0,0.00015414574052342078
127,0.00010826843383147995,0.00013880141540893837,0.00014987390887912704,124461823,124617888,ENSG00000107902,0,0.00013231458603984845
128,0.0006088276477503779,0.0005383095805882962,0.0006123937107991043,806933,931821,ENSG00000107929,0,0.0005865103130459261
129,0.000792865960893363,0.0006358615427405684,0.0006890273858246342,988434,1019932,ENSG00000107937,0,0.0007059182964861884
130,0.0003783459906823134,0.0003964456212221773,0.0003669421774269083,125719515,125764143,ENSG00000107938,0,0.00038057792977713305
131,0.0007850424694720151,0.0007361415184139379,0.0007330228422552352,125823546,125853695,ENSG00000107949,0,0.0007514022767137295
132,0.00022114444934864688,0.0002255907512061831,0.0002196629342488349,30309801,30374448,ENSG00000107951,0,0.00022213271160122163
133,5.676539193541422e-06,6.773016815507942e-06,5.806956322729963e-06,103493705,103592546,ENSG00000107954,0,6.085504110593109e-06
135,0.000572991276909078,0.0006146610671339388,0.0006076204722795329,3137728,3172841,ENSG00000107959,0,0.0005984242721075165
136,0.0004458481221229323,0.00046888200122946266,0.00037627538798393694,103856806,103918332,ENSG00000107960,0,0.000430335170445444
137,0.0004430648828566877,0.0005031701261422636,0.00045379027321180277,30434021,30461833,ENSG00000107968,0,0.0004666750940702513
139,4.3060108167234824e-05,5.035002754787485e-05,2.85440138817399e-05,129835233,129973053,ENSG00000108001,0,4.065138319894986e-05
141,0.0,0.0,0.0,106573663,107164706,ENSG00000108018,0,0.0
144,0.0009101344480446711,0.000890821948276036,0.0009428727285831427,110567684,110606048,ENSG00000108055,0,0.0009146097083012832
146,0.00048250636495223586,0.0004993702258407287,0.0004985004849775304,58385345,58399220,ENSG00000108064,0,0.0004934590252568316
150,0.00045470498096139534,0.0004790634587561055,0.0005390058957622666,79068966,79316519,ENSG00000108175,0,0.0004909247784932559
151,3.510838178291415e-05,3.403554438153693e-05,2.4242617300047104e-05,67796669,67838188,ENSG00000108176,0,3.112884782149939e-05
152,0.000760879042894767,0.0007673744440464479,0.000765776874416178,79347469,79355334,ENSG00000108179,0,0.0007646767871191309
153,0.0002359480789482984,0.00023604679698884795,0.00019940787091645603,68282660,68333049,ENSG00000108187,0,0.00022380091561786746
154,3.883088298481175e-05,4.758363969668764e-05,5.121047956806444e-05,80454265,80533124,ENSG00000108219,0,4.58750007498546e-05
155,1.8228565537773516e-06,7.249862395454041e-07,0.0,93757840,93806272,ENSG00000108231,0,8.492809311075852e-07
156,0.0007878415912645949,0.0007563208375231147,0.0007979024182410443,94402541,94536332,ENSG00000108239,0,0.000780688282342918
157,0.0007659245879132928,0.0007289354368792133,0.0007761113101355394,100912963,100965134,ENSG00000119906,0,0.0007569904449760152
159,3.578311387340464e-06,1.4231654240516884e-06,0.0,112283400,112305038,ENSG00000119913,0,1.6671589371307176e-06
160,0.00012069133156130352,0.00010400289938566254,6.584756638258202e-05,102226299,102229589,ENSG00000119915,0,9.684726577651603e-05
161,0.000214604654020283,0.00026047237775772173,0.00024300269631069067,89327307,89377473,ENSG00000119917,0,0.00023935990936289846
162,0.00015783421571770404,0.00015533079072804832,0.00011172589667677037,89283694,89309271,ENSG00000119922,0,0.00014163030104084092
163,0.0003890159651263007,0.00042876106089009743,0.00044347587469892747,112149865,112215377,ENSG00000119927,0,0.00042041763357177525
164,0.0002959661561225883,0.0004375121969524883,0.0002957996146319424,99702558,99756134,ENSG00000119929,0,0.0003430926559023397
166,0.00017851283630270864,0.00021154535413558552,0.00015950784999678252,98383565,98415182,ENSG00000119943,0,0.00018318868014502554
167,3.5072024322920196e-05,2.9110623189111715e-05,6.738786030380455e-05,99329356,99394330,ENSG00000119946,0,4.3856835938612156e-05
168,0.0009248847603233848,0.0008456643404006646,0.000858348165486381,110207605,110287365,ENSG00000119950,0,0.0008762990887368101
169,0.0005367533315194744,0.0006798116978226879,0.0007004833407697578,110290730,110304938,ENSG00000119953,0,0.00063901612337064
170,0.0005937350622156577,0.0005558377465534293,0.0005662613053903372,122930901,122954311,ENSG00000119965,0,0.0005719447047198081
171,8.739717125501504e-05,8.110570934892858e-05,8.344476079960593e-05,94545329,94613905,ENSG00000119969,0,8.398254713451652e-05
176,0.00032035196512899644,0.0003008299580788782,0.0002755208105679919,101845599,102056193,ENSG00000120029,0,0.00029890091125862216
177,1.3816754853593526e-06,3.2971187584816376e-06,6.7844121978219064e-06,101825974,101843920,ENSG00000120049,0,3.821068813887632e-06
178,1.0755776134019929e-05,1.9250035339183196e-05,9.902598821925517e-06,104353833,104455102,ENSG00000120051,0,1.3302803431709546e-05
180,0.0,0.0,0.0,100042193,100081869,ENSG00000120054,0,0.0
181,1.2780263510519592e-05,1.1436670032877575e-05,0.0,102449837,102451543,ENSG00000120055,0,8.072311181132389e-06
182,0.0,0.0,0.0,97766751,97771999,ENSG00000120057,0,0.0
183,0.0004371247801226745,0.0004254195850382456,0.0003709224501829473,27154824,27187953,ENSG00000120539,0,0.0004111556051146225
184,8.990147302723719e-05,8.809350793227911e-05,0.00012262258480904837,23694746,24547848,ENSG00000120549,0,0.00010020585525618822
185,3.898298790408464e-06,0.0,0.0,38383023,38402916,ENSG00000120555,0,1.2994329301361549e-06
186,0.0,0.0,0.0,29289061,29318328,ENSG00000120563,0,0.0
187,0.00013183924404460342,0.0001305678160081569,0.0001265392479568286,19816239,20289856,ENSG00000120594,0,0.00012964876933652963
188,0.0005323184730251949,0.0005229988082722577,0.000529403115010208,32267751,32378798,ENSG00000120616,0,0.0005282401321025535
190,0.00049289736828162,0.00046969475747334267,0.000463613122503157,80150889,80205572,ENSG00000122359,0,0.0004754017494193732
191,1.4884413623015169e-05,3.382758150535437e-06,1.3051182552470212e-05,86666785,86736072,ENSG00000122367,0,1.043945144200694e-05
192,0.0,2.2663521124423993e-06,0.0,86654518,86666460,ENSG00000122375,0,7.554507041474664e-07
194,5.758959309164912e-06,2.5767590293730206e-06,3.534762049048047e-06,80407829,80437115,ENSG00000122378,0,3.956826795861993e-06
195,0.0005236278527061311,0.0007159236544857305,0.0005978530316341327,73909177,73917496,ENSG00000122861,0,0.0006124681796086648
200,0.0001781234074761951,0.00019583088631778156,0.00018429821714046097,62811996,62819167,ENSG00000122877,0,0.0001860841703114792
201,0.0009821336934548936,0.0008807864590849939,0.0008027131903643629,73130155,73169055,ENSG00000122882,0,0.0008885444476347501
204,0.00010267761580258028,8.71711301298401e-05,0.0001066525580799331,56357227,56361273,ENSG00000122952,0,9.883376800411783e-05
207,9.272877132650322e-05,8.690425483345874e-05,8.389622770291304e-05,7559270,7666998,ENSG00000123243,0,8.784308462095833e-05
209,0.00034010240954983,0.0003801758877399541,0.0003613793352915122,48446036,48656265,ENSG00000128805,0,0.00036055254419376545
210,0.0,0.0,0.0,48684873,48982956,ENSG00000128815,0,0.0
211,0.00039026544662030404,0.0004569180257184589,0.0004446443112117035,133278635,133318823,ENSG00000130640,0,0.00043060926118348883
212,0.0,0.0,0.0,133324072,133336935,ENSG00000130643,0,0.0
213,2.0975132622588064e-05,1.3386363578742349e-05,1.0778415874754344e-05,133520406,133561220,ENSG00000130649,0,1.5046637358694918e-05
214,1.462165664847505e-05,1.545214410996155e-05,1.5384945430061062e-05,127907103,128085855,ENSG00000132334,0,1.515291539616589e-05
215,1.4190632767499788e-05,4.232922232023343e-06,3.9194979997314606e-05,79937467,79982614,ENSG00000133661,0,1.9206178332279247e-05
216,0.0,0.0,0.0,80344745,80368073,ENSG00000133665,0,0.0
217,0.0006109763672727106,0.0007215154413387157,0.0006942456621886761,80078646,80092557,ENSG00000133678,0,0.0006755791569333676
218,0.0007726503014449785,0.0008078116152316008,0.0006757611434294971,5890203,5937594,ENSG00000134452,0,0.0007520743533686921
219,9.575670626331924e-05,0.00011337415866850992,0.00013653656173858063,6089034,6117457,ENSG00000134453,0,0.00011522247555680325
220,0.0,0.0,0.0,6010689,6062370,ENSG00000134460,0,0.0
221,0.00011810571488854801,0.00012444791385457664,8.849611653250232e-05,5861616,5889906,ENSG00000134461,0,0.00011034991509187564
222,6.44423579778634e-06,4.357100865588618e-05,7.910748781096328e-06,11742366,11764070,ENSG00000134463,0,1.9308664411589618e-05
223,6.71799319673423e-05,5.395140762974878e-05,8.24680504372087e-05,5943639,5978187,ENSG00000134470,0,6.78664633447666e-05
224,0.0008137005033995707,0.0009207036333399062,0.0009291203225334127,17644151,17716824,ENSG00000136738,0,0.0008878414864242966
225,0.0,0.0,0.0,26216665,26304558,ENSG00000136750,0,0.0
226,0.0008913074871749542,0.0009320316729476863,0.0009274937266042122,26746593,26861087,ENSG00000136754,0,0.0009169442955756176
230,2.928478141321923e-05,3.811790889548552e-05,3.921721195703576e-05,102461395,102477045,ENSG00000138111,0,3.55399674219135e-05
231,0.0,0.0,2.2410198722477155e-06,95036772,95069497,ENSG00000138115,0,7.470066240825718e-07
234,0.00025980438480072165,0.0002116775759678677,0.00020958125475933472,88879734,88975153,ENSG00000138134,0,0.00022702107184264134
235,0.0007780902901686386,0.000825600280639611,0.0007368377768804584,89205629,89207317,ENSG00000138135,0,0.0007801761158962361
237,0.0,2.3208271583731154e-06,0.0,122271296,122338159,ENSG00000138152,0,7.736090527910385e-07
238,0.00011041449568790735,0.00012169398268461368,0.00011027104422149734,92574105,92655395,ENSG00000138160,0,0.00011412650753133946
239,6.6176268087289504e-06,0.0,2.030899515011215e-06,122832158,122846175,ENSG00000138161,0,2.8828421079133884e-06
240,2.0661087206154615e-05,2.257289126800312e-05,1.9251376735901287e-05,121989163,122254545,ENSG00000138162,0,2.082845173668634e-05
241,0.0002962399549158512,0.00029602403167390827,0.0002500129493262554,110497907,110511533,ENSG00000138166,0,0.00028075897863867166
242,0.0007837687827999214,0.0009261519452580501,0.0007952873307192946,103446786,103452402,ENSG00000138172,0,0.0008350693529257554
243,0.0007222732273934935,0.0007449346951511115,0.0006401846732894719,102673731,102714397,ENSG00000138175,0,0.000702464198611359
244,0.00011409423971127014,0.0001089061050487312,8.403518039546944e-05,93496612,93529092,ENSG00000138180,0,0.0001023451750518236
245,0.00012948201542074155,0.00017738051054175372,0.00016483517207192697,89701590,89774939,ENSG00000138182,0,0.0001572325660114741
246,1.6360679874218822e-06,2.3425080571635586e-06,4.8201299935512165e-06,95711779,95877266,ENSG00000138185,0,2.9329020127122188e-06
247,9.478268605929477e-05,0.00010877442132216844,9.414770742885794e-05,92826831,93059493,ENSG00000138190,0,9.923493827010704e-05
248,0.00013896399401675284,0.00014533631278491288,0.00014363087667474694,93993931,94332823,ENSG00000138193,0,0.0001426437278254709
249,0.0,3.84098497290145e-06,0.0,93591687,93601744,ENSG00000138207,0,1.2803283243004833e-06
251,0.0008257405602966736,0.0007566168374585744,0.0007822682132792708,73168119,73244504,ENSG00000138286,0,0.0007882085370115062
252,0.0009218910032489151,0.0009134805030775934,0.0009222944508920009,72096032,72217134,ENSG00000138303,0,0.0009192219857395032
253,0.0,0.0,0.0,72934762,72954806,ENSG00000138308,0,0.0
254,0.00034823126161760145,0.0003533969487246748,0.0004600036644703132,62374192,62480288,ENSG00000138311,0,0.00038721062493752987
255,1.9845884393346e-06,2.3679307220241164e-06,0.0,72893584,72933036,ENSG00000138315,0,1.4508397204529056e-06
256,8.601190837169141e-05,6.942342302492884e-05,7.142556270504597e-05,70672506,70762441,ENSG00000138316,0,7.562029803388874e-05
258,0.0005537336377123545,0.0005185329740055854,0.0005460751286570703,68560337,68694487,ENSG00000138336,0,0.0005394472467916701
259,0.000195366114921471,0.00012849089176034944,0.00017899173505716708,68414064,68472121,ENSG00000138346,0,0.00016761624724632917
260,6.632787345393375e-05,6.934925267699294e-05,6.631283551528953e-05,68087897,68212017,ENSG00000138347,0,6.73299872154054e-05
261,3.4613214426003544e-06,0.0,1.2747039992713236e-05,1018910,1025859,ENSG00000148377,0,5.40278714510453e-06
262,2.690815929037798e-05,3.669225956078152e-05,2.6739900425518525e-05,11823339,11872277,ENSG00000148426,0,3.0113439758892673e-05
263,0.00012591488738656858,0.00011987378264849882,0.00011440562600548507,11460510,11611666,ENSG00000148429,0,0.00012006476534685082
264,0.0006062975955653748,0.0005478623280125272,0.0005477846120138152,22316386,22320306,ENSG00000148444,0,0.0005673148451972391
266,0.00019628026293933714,0.0002605404572883513,0.00017167524168882015,26697701,26746798,ENSG00000148459,0,0.00020949865397216954
267,0.0003445529408108215,0.0003669160154672695,0.000391274994019107,15211643,15371289,ENSG00000148468,0,0.00036758131676573264
269,0.0,0.0,0.0,17951839,18043292,ENSG00000148482,0,0.0
270,1.7021040560475392e-06,3.0463225338374664e-06,3.134176992149021e-06,17752201,17800868,ENSG00000148483,0,2.6275345273446757e-06
272,2.6581065808568333e-06,0.0,3.2630112979519343e-06,17315421,17454595,ENSG00000148488,0,1.9737059596029227e-06
273,0.0005080537400941057,0.0004901103927352191,0.0004980524704062195,34109560,34815325,ENSG00000148498,0,0.0004987388677451815
274,0.0,0.0,0.0,37125598,37232567,ENSG00000148513,0,0.0
276,2.9195671622046532e-05,3.4835094392228315e-05,2.3893148342841764e-05,59246130,59363181,ENSG00000148541,0,2.9307971452372205e-05
278,0.0,0.0,0.0,50799409,50885675,ENSG00000148584,0,0.0
279,0.0,0.0,0.0,84194537,84219621,ENSG00000148600,0,0.0
280,0.0,0.0,0.0,84231520,84241546,ENSG00000148602,0,0.0
281,0.0,0.0,0.0,84230666,84259960,ENSG00000148604,0,0.0
282,0.00036652694269064597,0.00042094118237347486,0.0004019613454486554,77953148,78029522,ENSG00000148606,0,0.0003964764901709255
284,6.463733290962006e-05,6.74823195243885e-05,6.311679871593922e-05,75431624,76560168,ENSG00000148655,0,6.507881704998259e-05
285,0.0008494082656794448,0.0009556608600821772,0.0008667987170845279,73812501,73874591,ENSG00000148660,0,0.0008906226142820499
289,4.055488289506128e-06,9.67768917894874e-06,1.3275719005327293e-05,90740823,90858039,ENSG00000148680,0,9.00296549126072e-06
290,0.0008520209444596378,0.0009101204377709483,0.0008450785457783783,90871952,90908553,ENSG00000148688,0,0.0008690733093363215
291,0.0001351365682305173,0.0001502614788886974,0.00016588955950091013,93667883,93702592,ENSG00000148690,0,0.00015042920220670827
293,1.2929894775065625e-06,0.0,0.0,113550837,113589602,ENSG00000148702,0,4.3099649250218753e-07
294,0.0,0.0,0.0,117128521,117138301,ENSG00000148704,0,0.0
295,0.0005074565688793062,0.0005350723878600443,0.00046875591122990957,72332830,72355149,ENSG00000148719,0,0.00050376162265642
297,0.0,0.0,0.0,70247329,70284004,ENSG00000148734,0,0.0
298,0.0,0.0,0.0,113751262,113783429,ENSG00000148735,0,0.0
299,0.0005690208946095878,0.0006382133699163687,0.0007951247537764834,112950247,113167678,ENSG00000148737,0,0.0006674530061008132
300,1.6808359882891505e-05,3.0082582472102215e-05,3.27443621143275e-05,128096659,128126423,ENSG00000148773,0,2.654510148977374e-05
301,0.0,0.0,0.0,102830531,102837472,ENSG00000148795,0,0.0
302,6.20801989368396e-05,3.789708842267883e-05,5.139593960438502e-05,103277138,103290346,ENSG00000148798,0,5.045774232130115e-05
304,7.142361416347802e-05,6.671490334917796e-05,7.164501511948086e-05,132332154,132381508,ENSG00000148814,0,6.992784421071229e-05
305,6.101263627307797e-05,6.330244299497862e-05,5.7529783157985414e-05,133394094,133422520,ENSG00000148824,0,6.0614954142014e-05
306,1.3555384194998921e-05,1.213030212415876e-05,1.040011198367296e-05,132783179,132786147,ENSG00000148826,0,1.2028599434276881e-05
307,5.840864439493181e-05,3.484541579936476e-05,5.121477388897079e-05,133379261,133391694,ENSG00000148832,0,4.8156278027755784e-05
309,0.000381648119987225,0.0003711671438869557,0.0003730318179340434,103367966,103389065,ENSG00000148835,0,0.0003752823606027414
310,0.00017551743591985442,0.00019839818304444648,0.0001738799113236085,102132994,102150333,ENSG00000148840,0,0.0001825985100959698
311,0.0003216523975470632,0.0003638259322183686,0.0003845846248355644,104309698,104338465,ENSG00000148841,0,0.0003566876515336654
312,6.21053164626888e-05,5.729147711433195e-05,5.47082589603146e-05,102918294,103090222,ENSG00000148842,0,5.803501751244512e-05
313,0.0002636758107429617,0.0002678906798968354,0.0003274354351847962,103396626,103446294,ENSG00000148843,0,0.00028633397527486445
317,0.0003029079958673719,0.0002678848801094788,0.00031858711892640226,28050993,28334486,ENSG00000150054,0,0.0002964599983010843
319,0.0,0.0,0.0,46870762,46895113,ENSG00000150175,0,0.0
320,0.0,0.0,0.0,53802771,55627942,ENSG00000150275,0,0.0
322,0.0006244994128971329,0.0006638408068127275,0.0007374724695406423,110871795,110900006,ENSG00000150593,0,0.0006752708964168343
325,0.0006701134453377076,0.0005988416062659298,0.0006161119241464159,22534854,22714578,ENSG00000150867,0,0.0006283556585833512
326,6.90905557851032e-06,6.869671391471983e-06,0.0,24981979,25062279,ENSG00000151023,0,4.592908989994101e-06
327,0.0,7.009834278950421e-07,0.0,25174802,25602229,ENSG00000151025,0,2.336611426316807e-07
328,6.377355934586017e-06,3.913304416975032e-06,9.841730235238486e-06,60026298,60733490,ENSG00000151150,0,6.710796862266511e-06
329,0.0006586224810769543,0.0006378644916038673,0.0006581514514706214,58191517,58267894,ENSG00000151151,0,0.0006515461413838143
330,0.00013767751905977008,0.00015360428219008537,0.000155839240428022,77790791,77926755,ENSG00000151208,0,0.00014904034722595914
331,0.0,0.0,0.0,80271820,80289658,ENSG00000151224,0,0.0
332,0.0003864246186865763,0.0004545262761596669,0.0004548503506401866,274190,689668,ENSG00000151240,0,0.0004319337484954766
333,0.0,0.0,0.0,86992406,87010203,ENSG00000151303,0,0.0
334,0.0004980065149107216,0.000534209757440732,0.0004712394918288253,11920022,12043170,ENSG00000151461,0,0.0005011519213934263
336,1.3957574901945474e-05,2.2709473388245198e-05,7.788134771215918e-06,12896625,13099652,ENSG00000151468,0,1.4818394353802197e-05
337,0.0001316725681296491,0.00012583763580837362,0.00015496775931961722,13643706,14462142,ENSG00000151474,0,0.0001374926544192133
338,0.0005163576833901872,0.0005295104800264018,0.000500239451013979,112446998,112818744,ENSG00000151532,0,0.0005153692048101893
340,0.0,0.0,0.0,4871901,4891975,ENSG00000151631,0,0.0
342,2.8665214955591888e-05,1.6201030268417648e-05,3.5188550087037454e-05,132186948,132205759,ENSG00000151640,0,2.6684931770348995e-05
343,0.0,0.0,0.0,133237855,133241928,ENSG00000151650,0,0.0
344,0.0,3.5272871532324686e-06,4.838683273232297e-06,133262420,133276868,ENSG00000151651,0,2.7886568088215886e-06
