,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
13,4.577877300231869e-06,4.155228061032526e-06,5.170664778395788e-06,2.7036464791550278e-06,2.451611954214727e-06,0.0,1.084709048766459e-05,0.0,0.0,0.0,7.446503729326644e-06,5.692536970181353e-06,2.7985554975943618e-06,3.1256348945879636e-06,5.48241940386608e-06,0.0,2.685547343322291e-06,3.15781435611304e-06,9.514483422389732e-06,6.431846476858216e-06,4.148083919751971e-06,0.0,3.3761398508685633e-06,3.427407676776262e-06,0.0,4.462145527856477e-06,0.0,3.90870198666293e-06,4.080969244267821e-06,4.482829540270888e-06,8.781624275570882e-06,0.0,70989078,71001732,ADAM20|-|-|14q24.2|protein-coding,0,3.5284175992799994e-06
14,6.3282421503205245e-06,0.0,3.493692417834993e-06,0.0,0.0,0.0,3.707233457809417e-06,0.0,0.0,0.0,3.3966508239033814e-06,0.0,3.7780499217523882e-06,0.0,0.0,4.379771877590951e-06,0.0,0.0,3.2549548550280664e-06,0.0,0.0,0.0,0.0,0.0,4.692779376798899e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70712470,70714518,ADAM21P1|ADAM21P|-|14q24.2|pseudo,0,1.032230465032457e-06
15,1.696507470085928e-05,1.9837863001058507e-05,1.3555526581199772e-05,1.4229718311342253e-05,1.2774188603539895e-05,3.2252767462735086e-06,2.883403800518436e-06,2.2671993640505783e-06,3.748906568917399e-06,2.812036692988608e-06,1.2933401214093646e-05,1.796311666146116e-05,2.93848327247408e-06,1.3317922594331323e-05,1.425429045005181e-05,1.340475635262685e-05,8.440291650441486e-06,6.74623976078695e-06,5.007622853889333e-06,3.355745987926026e-06,8.563786156907296e-06,1.2494393495873087e-05,7.192645769241722e-06,7.083309198670942e-06,2.1473020784746475e-05,9.3426171989495e-06,6.958883931354729e-06,4.053468726909705e-06,0.0,1.888222139689859e-05,4.537172542378289e-06,1.3366187716502865e-05,70918874,70926622,ADAM21|ADAM 21|ADAM31|-|14q24.2|protein-coding,0,9.519024127727006e-06
16,0.0002334717423118253,0.000205750808828546,0.00019229283067763797,0.00014926974508598022,0.000228774104990669,0.00024259690308926825,0.00016888507974465122,0.0001531776570336672,0.00017730939587064882,0.00022215089874610004,0.0002394638830851884,0.00016571607624305717,0.00023563837289744525,0.0002940814744299284,0.0001915191845083884,0.00016298060199035417,0.00017775765748657065,0.00023855852090272147,0.00022071097728517235,0.0002070774920049352,7.961644942749751e-05,0.000164840805098962,0.0001463483231006938,0.00022883658588609512,0.00019809217187517777,0.0002402586482655222,0.0002706863831257574,0.0001873281618793271,0.00011215629267867081,0.000154997227437851,0.00017607156672519618,0.00025234187359287827,78266426,78400297,ADCK1|-|-|14q24.3|protein-coding,0,0.00019746118425957452
17,0.00014676136050743345,0.00022103132492395596,5.7296555652493874e-05,0.0001401627253667212,0.0004209030628762337,2.243670780016354e-05,8.924821287318968e-06,0.00011746926704987059,3.276822038016689e-05,2.8248186779567383e-05,1.828965828255667e-05,2.8209683207787596e-05,8.829442594910211e-05,2.5820462172683174e-06,1.571626895774943e-05,8.666639503233004e-05,5.0769633109473783e-05,1.3205405489199985e-05,9.764864565084199e-06,0.00021001376974437045,0.00010169496061327414,2.28590608276769e-05,0.00020814636124050532,0.00021147105365709536,8.43278233467196e-05,4.406368708758271e-05,6.021564871213071e-05,0.00015953294775194628,0.00014044163123376845,0.00010894634216052278,0.0001157710800329428,0.00047912642122233345,24787555,24804277,ADCY4|AC4|-|14q12|protein-coding,0,0.00010800348128329207
18,0.00015080066400763805,0.0001399373579263857,0.00016378430054810443,0.00021885306762844383,0.00011599995509679157,0.00024526126214053767,0.00011217813833445532,0.00018619374777265377,0.00016939503755848987,0.0001340830223156841,0.00011404908343337123,9.980914821051307e-05,0.00015741874673968285,7.569472331676069e-05,6.0428444984835016e-05,8.109213991539608e-05,5.959357438038988e-05,0.00021343954307000414,0.00012494019020453887,0.0003647975534374584,0.00017649428032751128,0.00014538930613379594,0.00023897198596582698,0.0002604829834349959,0.0002224093013731357,0.00015575676733174017,7.910404795437926e-05,0.00028316374392269223,0.00027089192397295017,0.00013543578944394166,0.0002931598903994746,8.76880666676067e-05,105190534,105213662,ADSSL1|MPD5|-|14q32.33|protein-coding,0,0.00016677180587344325
19,0.0017604631088391672,0.0019160962945954823,0.0014620404030155877,0.0012207675339300519,0.0010509673351094186,0.0006998850539413513,0.0014760281359796753,0.0010777698976855436,0.0015249718832007332,0.0021848246906024673,0.0019123144138576038,0.00201794110551851,0.003217779111133997,0.0022111828421669893,0.0028010289892063346,0.002144893736780223,0.002058663863466773,0.0020276038906569455,0.0027347880310803117,0.0012563074042298058,0.0005032562458770053,0.0009624942444150416,0.0025696827925784814,0.0006188755795032337,0.0027749968714804152,0.0016238026459965212,0.003494069823737151,0.0013715200970979482,0.0017396186826772002,0.001994179928823534,0.001514098385513013,0.0011450857081083115,105403591,105444694,AHNAK2|C14orf78|-|14q32.33|protein-coding,0,0.0017833749603376513
21,0.001811358332941745,0.00352483975228943,0.0037702531096308104,0.004263508200444365,0.002553418366418697,0.0034910115042816954,0.0026399621367889504,0.0035151509140001684,0.001428749947931853,0.000990220375481034,0.0016620073762191852,0.0015212988800755768,0.0014122910318609947,0.0005210297472108805,0.0019673357451917657,0.0019919998821443206,0.00134788899993414,0.001342501712396603,0.0015051662393077863,0.0019049451391460073,0.0024723918253308766,0.0031738599114403067,0.0017048038359994565,0.0018558270100517867,0.0011663689832880173,0.0021857540984109463,0.0013038676198728113,0.002021957061026709,0.0026917510242880993,0.0017906866363591163,0.0025835538618729534,0.0012634719421687653,23440383,23446432,AJUBA|JUB|-|14q11.2|protein-coding,0,0.0021056009751189322
22,2.019651750102295e-06,8.980654196425136e-06,4.332178598115391e-06,4.553509859629521e-06,0.0,2.524129627518398e-06,0.0,0.0,0.0,2.3007572942634064e-06,6.270739982590858e-06,2.403515609632127e-06,2.378772172955208e-06,0.0,4.6295986077091345e-06,0.0,2.3018977228476775e-06,0.0,4.0060982831114664e-06,5.453087230379792e-06,3.4790381262435886e-06,3.038409327405501e-05,8.660532660923705e-06,7.197556121230151e-06,8.674531575294935e-06,1.896411849339003e-05,0.0,3.329635025675829e-06,6.895430792038732e-06,0.0,1.4928761268470498e-05,0.0,96858448,96955764,AK7|AK 7|-|14q32.2|protein-coding,0,4.833384008518841e-06
23,7.001459400354623e-06,8.176416507193035e-06,9.922086466651379e-06,2.2767549298147604e-06,3.135482657232519e-05,1.4303401222604254e-05,1.63392882029378e-05,1.5586995627847727e-05,1.3190597186931588e-05,1.1375966621635733e-05,6.401380398894834e-06,1.7204111732103648e-05,4.757544345910416e-06,1.3589716932991146e-06,1.1695828061580971e-05,1.9244452189414782e-05,1.841518178278142e-05,6.889776776973906e-06,1.3270200562806733e-05,8.249542220318146e-06,3.4790381262435886e-06,1.8883571988080918e-05,8.807321350091904e-06,2.170691528624966e-06,8.816737010955507e-06,3.7649352891289025e-06,1.2923641586801637e-05,5.066835908637132e-06,5.206753863376185e-06,9.644875677552515e-06,0.0,2.0122722166603215e-05,64932217,64941221,AKAP5|AKAP75|AKAP79|H21|-|14q23.3|protein-coding,0,1.049693459370239e-05
24,0.00027130655176374165,0.00031874620416565635,0.002135484553477461,0.0006087473493592214,0.0009708383338690319,0.0013070784587832771,0.0015666493982816833,0.0008473657623139037,0.0003508698851723803,1.0609047523547932e-05,0.00041203987302274096,0.00018646221097882922,7.472143178576946e-05,2.310251878608495e-05,0.00010002369623497892,0.0004955778239674124,3.606306432461361e-05,4.377878993702169e-05,0.0002339811778479791,0.00015170768320415574,0.0003152543779011498,0.000749521628008114,0.0005293200131405234,7.814489503049879e-05,0.00021757431656067622,0.00041707116480683515,0.00034552988989767456,0.0007105151611311726,0.0010469796957707788,0.00020213485927039637,0.001339490422833745,7.19717800119385e-05,32798479,33302268,AKAP6|ADAP100|ADAP6|AKAP100|PRKA6|mAKAP|-|14q12|protein-coding,0,0.0005052706880988436
26,0.00047232922262392343,0.0004294629260499423,0.0005475314757231,0.00037253402539094016,0.00034748373645790843,0.0005212327680825492,0.000626110539541146,0.0004977919603693551,0.0003537857013926494,0.00021742156430789195,0.0003800329710282668,0.00024414658561000026,0.00024347432829070948,0.00018169451539409162,0.0002748519594471528,0.00029755904695633067,0.0002661249534025565,0.0003427663946544518,0.0002712879681094546,0.0005222379693709877,0.0007284570599719268,0.0007567626969659496,0.0007160352257624718,0.000513882657671321,0.0007770105004493692,0.0007998395858682735,0.0003279196530101647,0.0007700142913725971,0.0005524788018274299,0.0005823603102770089,0.000772343855036459,0.0004067139976593015,74524368,74551196,ALDH6A1|MMSADHA|MMSDH|-|14q24.3|protein-coding,0,0.00047230247650236504
27,0.00034051328506724696,0.00039045739812218537,0.0003819304551177214,0.00042390330849488567,0.00038722565655781034,0.0005404441991364393,0.0003466949807766214,0.00038499879200783887,0.000455700420710626,0.0004963244763124894,0.000450056234167198,0.0004355423286296533,0.0005001018674201124,0.00044343246352350105,0.00044980205420163484,0.0005038064862828863,0.0004087147290122877,0.0003564024111922127,0.000428151754007538,0.00038982582559740663,0.00045414828463349004,0.0005508891677725861,0.00046957701664906667,0.0005175385591932156,0.0005503350360064164,0.0004966925740695241,0.0004384096876753479,0.000499010953630634,0.0005051958478248785,0.0004905302263611568,0.00047537859411757045,0.00043197756125532883,78138749,78174356,ALKBH1|ABH|ABH1|ALKBH|alkB|hABH|-|14q24.3|protein-coding,0,0.00044980351986023464
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.186533683943011e-06,9.934872016459983e-06,0.0,0.0,5.7069754768609354e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103388993,103397179,AMN|PRO1028|amnionless|-|14q32.32|protein-coding,0,6.508869117894977e-07
29,0.00033849363331714464,0.0004324117975771267,0.00040834276979655394,0.0002700800535492759,0.0003593546996046324,0.0003336057991036816,0.0003638580986368502,0.000326193308502777,0.00025214867885755545,0.00026714348583391776,0.00023750427684062874,0.0002446525888962386,0.0003163766990030426,0.0002182508539438378,0.00031054860134343637,0.00027990723908603984,0.00023696758224648593,0.00035023031949617354,0.0002513826672652445,0.00044030183816579397,0.00032756482050170404,0.0004409952977066115,0.0004487330227871825,0.00028059044180541663,0.000452924312578924,0.00039113494392616934,0.00026429557135206424,0.0004112823090410883,0.0003011473856114875,0.0004289932026719837,0.00034365422998400714,0.00032945449503424094,77253586,77279283,ANGEL1|Ccr4e|KIAA0759|-|14q24.3|protein-coding,0,0.0003330789070021037
30,0.0007576386931883743,0.0007251543164576117,0.0007844038216523126,0.0009030179240377793,0.0005461933369574179,0.0009493531987944196,0.0007148095326428084,0.0009415962358822557,0.0009601366268171782,0.0006275954619351849,0.0005950670962646116,0.0005948068629731716,0.00047239616799392827,0.0008508521771745756,0.0005411757109327362,0.0006935966009784942,0.0006378814356424565,0.0009296892538429164,0.0008512958851611866,0.0013431373316673918,0.0012246214204377432,0.00223067518424616,0.0015255748465250862,0.0016444702033172505,0.0015161943550130261,0.0009490425769559745,0.0008515401643347542,0.0010023649094686713,0.0008365986950749034,0.0013305853135440408,0.001367737980920165,0.000807112104419596,21152336,21162345,ANG|ALS9|HEL168|RAA1|RNASE4|RNASE5|-|14q11.2|protein-coding,0,0.0009595723570391932
31,0.000131412007206656,0.00017693229163106238,0.00011976377608338354,9.306235775617833e-05,8.387093527576698e-05,7.810778902931933e-05,0.00013551997862436648,0.00011010086911670622,0.00046361477902278497,0.00035840685850636623,0.0004090351434477495,0.00048158862767734247,0.000989709151724246,0.0007490651973464719,0.00044431963479776875,0.0008233971129870988,0.0004933734119303522,0.0004788394859996864,0.0005334370245105612,4.935743057241196e-05,6.369315954199801e-05,5.4804953288716045e-05,6.47338119231755e-05,7.277528967021596e-05,7.636431894972754e-05,7.669312626003321e-05,0.0005087086171859721,7.339673730511502e-05,6.993936946210714e-05,6.955177953389983e-05,2.2685862711891444e-05,8.76880666676067e-05,102973198,102976128,ANKRD9|-|-|14q32.31|protein-coding,0,0.0002638734048670855
32,0.000132893085156731,0.0002586964567029927,0.0002656603714521728,0.00035901579299516505,0.00030283859244957707,0.0002542359452606031,5.766807601036871e-05,0.00012682146442657922,0.00023062717818414074,0.00033910606120448987,0.00020523609401354662,0.00032169158922602624,0.0003042029825885071,0.00016212532301058437,0.0003293106588588892,0.0003321990608972773,0.00026484612133430784,0.00044539536122812566,0.00039272282231627093,0.0003151604773660526,0.00010504018958081605,0.0001436855252025405,0.0002943113217822378,0.0002209535482295097,0.0002576762494169577,0.00016579659476941724,0.0004129884586199908,0.0001441876732857881,0.00010357218495796952,0.00020512341229724364,0.00016348457193021123,9.033192797416771e-05,24028772,24037045,AP1G2|G2AD|-|14q11.2|protein-coding,0,0.00024086266164778932
33,0.00014797315155749483,0.0001700962712725895,0.00016294581436782405,0.00019580092396406936,0.00016051606689700636,0.0001794936624013083,0.0001646286265153145,0.00019101154642126123,0.00017633745713055914,0.00013024842682524506,0.00017780160658971162,0.00013927740453710378,0.00012327636966903162,6.699730447964635e-05,0.0001807980087852725,0.0001617861187510112,0.00015895882608331463,0.0001138248538362564,0.00012093409192142738,0.00021644561622122867,0.0002902320652239363,0.00022546700990280075,0.00021401790880723327,0.0002640246380343314,0.00029251658115379803,0.0002320315674485368,0.0001137564495717375,0.00024769589256223233,0.00022473475458950723,0.000236639062398542,0.0002865736721927964,0.0001147142044680081,31494676,31565656,AP4S1|AP47B|CLA20|CLAPS4|CPSQ6|SPG52|-|14q12|protein-coding,0,0.0001837986235806293
34,0.001401369027670979,0.0013937439154392323,0.001527582072774172,0.0012624606085822846,0.0016725154816069102,0.0016963553391161144,0.0015338335169329258,0.001446473194264269,0.0010587189847405618,0.0010031301802988454,0.0011389231493380645,0.0011534344909803018,0.0010469396116500507,0.001177277177905023,0.0012205083908428977,0.001063620964454966,0.001082403462565708,0.0007832814973322209,0.0010040283822048111,0.0016081014419640509,0.0018596796876359,0.0016032578563113513,0.001495042799178101,0.0009012939720695977,0.001292931821025927,0.0017283841818056572,0.0008614814270938323,0.0017406752847272246,0.0018167349290861231,0.0013933449271078331,0.0019496669495813286,0.0017314353934300634,57735606,57756797,AP5M1|C14orf108|MUDENG|Mu5|MuD|-|14q22.3|protein-coding,0,0.0013640196912411663
36,0.0014519949648735433,0.0017962648788998991,0.0021475028553948135,0.0018418947382201412,0.0019412895711137142,0.0020981126381627926,0.0018083060977537046,0.0016893469261381874,0.0023994390524985764,0.0024063364901001608,0.002170067955225349,0.002573785715451329,0.0027982756420446026,0.002201941834652555,0.0027878711826370556,0.0022681909511524045,0.0021787461946753267,0.00247730536237068,0.0024081658304353805,0.0016394217378513604,0.0017429981012480381,0.0018558433793699673,0.001571372917545564,0.002381362853824147,0.0022657592063799045,0.0017568303595457424,0.002286774470666813,0.0017554414922323958,0.0014623942202217652,0.0018450239641199758,0.001502535913550178,0.001385530205821665,104029294,104057236,APOPT1|APOP|APOP1|C14orf153|-|14q32.33|protein-coding,0,0.002028003990755554
37,0.0012577044665137026,0.0013688125470730371,0.0012424967714788368,0.0012695754677379558,0.0012593543512176705,0.0010988377645130094,0.001370989854675075,0.0013521010207356637,0.0011775732078143873,0.0012482886519875793,0.001405298958181872,0.0012360395274587112,0.0014246046760504098,0.0013442947990114841,0.0014039866935589488,0.0013035793752029792,0.0013073500233706562,0.0013532669886106247,0.0012783209240265995,0.0015099458718172147,0.001485281661588609,0.0015582496433773538,0.0014338319157949622,0.0009307696780898736,0.0011497309473157303,0.001618085522038955,0.0013062819265428733,0.0014465092685457777,0.0017725478827861198,0.0013246082074903462,0.001549517603424482,0.0011115967982252052,75127955,75179807,AREL1|FIEL1|KIAA0317|-|14q24.3|protein-coding,0,0.0013406072811330222
39,0.00017692149330896106,0.00017518977663772615,0.00011668932675568874,0.00022554103523477468,0.00019987089037255853,7.277907092678048e-05,0.00023053499909859301,0.000132772862757212,0.00023021063300981655,6.339864544192498e-05,0.00022770624561783054,0.00017381212882287066,0.00019477946263256758,0.00013494588914460208,0.00010769908340039144,0.00014891224383809234,0.00012890627247946995,0.00022176469000884758,0.00015523630847056932,0.0002527995310904273,0.00019214995189560744,0.00018017483348026076,0.0002998892919706294,0.00013641082553569523,0.00010636966587410837,0.00013246994535823917,0.00020209167008811791,0.00018645956143784645,0.00012074040039937208,0.00023500894256571622,0.0003296036311430937,0.00012631781798013697,68086579,68118436,ARG2|-|-|14q24.1|protein-coding,0,0.00017556741021182906
40,0.00010084794405510794,0.00015079456673101907,0.00019648526157903996,7.655588451502131e-05,0.00018038702694695729,0.00024399919732677846,0.0001478774234837312,0.00021821793878986818,0.000145651962622013,6.88948989782209e-05,0.00015637657831585954,0.00012435030759307266,0.000167773402080782,6.224090355309945e-05,0.00011245051355040871,0.00014585967555977135,9.335474098215582e-05,0.00012545135214739987,5.70869005343384e-05,0.00013199267552509034,0.00010758256359614792,0.00010393063680658068,0.00014150429635814325,0.00010682087259286018,9.669969624918944e-05,0.000126195053209691,0.00023148940424710625,0.00010133671817274262,0.00013270186197739844,0.00011736862796345597,9.571970460372261e-05,5.552108743778113e-05,32544625,32545905,ARHGAP5-AS1|C14orf128|-|14q12|ncRNA,0,0.00012885998994014233
41,0.0015750590781797766,0.0014424002956377744,0.0022609779851260935,0.0016863639170771705,0.002107870151792199,0.0019748509746856445,0.0023933624593731836,0.0023587375383741205,0.0008625262076338844,0.0007224377903987097,0.0011295170393641784,0.0008130207801634568,0.0006884446524082129,0.0007902420396534352,0.000978307284734325,0.0010203541271187645,0.000689802017613354,0.000506542130123769,0.0005881453041893022,0.0014094133149289308,0.00168010779665825,0.0020076218639959714,0.001299960631273565,0.0005957977011462735,0.0010803346947133709,0.0016437428588241298,0.0007170490810083679,0.001627178160373753,0.0022739442075215073,0.0012618485939265536,0.0021779891807461715,0.001061510314584244,32546495,32628934,ARHGAP5|GFI2|RhoGAP5|p190-B|p190BRhoGAP|-|14q12|protein-coding,0,0.0013570456304171394
42,0.0019118023466468325,0.002023730105337712,0.0019104907617688873,0.0018258151565283243,0.0015677413286162597,0.0021509791309169283,0.0014550204797187552,0.0020376454284404574,0.0024587273156440478,0.0027027507215110964,0.002893815861549377,0.0027635369477907075,0.002857045307494084,0.0023245210813881353,0.0026695727550558566,0.003024033400936661,0.002198312325319532,0.0035324459683609964,0.0023991521092983797,0.0023346204483500354,0.0012408123286406462,0.0019444399877952493,0.0025601415277825483,0.0017067347761120194,0.0028331588946655896,0.001879957687705032,0.0027372556916924703,0.002012836756391162,0.0011747562500395783,0.0023797032692868306,0.0013741778387222502,0.0013545382760614222,21538419,21558406,ARHGEF40|SOLO|-|14q11.2|protein-coding,0,0.002195008508298995
43,0.00048283141172445534,0.0004785214250931005,0.0006126539023915443,0.0005060087831513305,0.0005388385010947738,0.0006007428513493787,0.0004743885776567236,0.0006132774279756815,0.00040002221574263056,0.00043241455147183917,0.00044443869626612707,0.0003186555695085962,0.00034716080947658055,0.0003623018534335439,0.00040472438354762484,0.000447267612953985,0.00040564553204849076,0.00034448883884869526,0.00035629236605422607,0.0008246745765328208,0.0008886266229378336,0.0008240620437505388,0.0006201822117356382,0.0003534799783981918,0.0006295434636693553,0.0007895208743351054,0.0003416954028334587,0.0008254599528871121,0.0009024570952927426,0.0006076271676858085,0.0007866871746865582,0.0006471584953726551,58765222,58840451,ARID4A|RBBP-1|RBBP1|RBP-1|RBP1|-|14q23.1|protein-coding,0,0.0005503703240595983
44,0.0,4.289267675904543e-06,2.655206237554594e-06,0.0,1.4709671725288365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.387166958505838e-06,0.0,0.0,0.0,0.0,2.378620855597433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.080969244267821e-06,0.0,0.0,0.0,94400499,94443076,ASB2|ASB-2|-|14q32.12|protein-coding,0,1.078153209284956e-06
