,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
15,9.897981358407825e-06,1.0614461528366665e-05,4.584859709544969e-06,5.219334999033736e-06,0.0,7.535298688076589e-06,1.2510748818359772e-05,2.535536468013547e-05,3.2325131229491986e-06,2.0225975760353712e-05,2.940920581665076e-06,6.745868560258956e-06,1.5029815087692197e-05,2.481435758730001e-06,0.0,1.7347417416999835e-05,7.2748124040228156e-06,9.965065678394608e-06,6.420182327937148e-06,1.774567949339483e-05,6.135144461366871e-06,1.0114548593685141e-05,8.496544428829094e-06,70918874,70926622,ADAM21|ADAM 21|ADAM31|-|14q24.2|protein-coding,0,9.124955367748021e-06
16,0.0002099258434372764,0.0001528758160384238,0.00025439024630838906,0.00021303127851319276,0.00018631156510409228,0.00024266452626972573,0.00023339496962251178,0.0002288585780764311,0.00018973446591223557,0.000165713511746898,0.0001683677033003256,0.00023205787847290806,0.00022865030166194033,0.0002465306426298256,0.00015632854444864563,0.0002052777727678314,0.00014510652598738366,0.00022378338850617024,0.0002378087943919576,0.00018009976847551778,0.00018893740800413484,0.00021240552046738798,0.000276270452443646,78266426,78400297,ADCK1|-|-|14q24.3|protein-coding,0,0.0002077619783733414
17,6.647897927288838e-05,4.135504491571428e-05,9.489270247330953e-05,6.180791446224161e-06,0.0011307559405442534,0.000491887553249444,0.0005835569282163815,3.671245510977948e-05,0.0005149533948906898,0.0004426001454317402,2.536544001686128e-05,6.90776940570517e-05,0.00022532403110974613,5.719709423872652e-05,2.2749757052059715e-05,0.00014401110014430023,2.4942213956649655e-05,7.061663826417906e-05,2.279819847063395e-05,8.935767688163355e-05,1.289632407185281e-05,7.905318242959175e-05,3.7836174409629556e-05,24787555,24804277,ADCY4|AC4|-|14q12|protein-coding,0,0.0001865478026371017
18,0.0001546744251082536,0.00011717262726119047,0.00020090021636369774,8.694313301021987e-05,0.0001297970570225176,0.00016103212381556265,0.00013984237012522148,0.00012717300097380446,0.00010906218188732949,0.0002120240217637079,9.790814769793316e-05,0.00023259754795772877,6.812694871716218e-05,0.00018412253329776605,3.990331718222239e-05,0.0002150529048043948,0.00012977745699319272,7.566068385447757e-05,9.761297621047296e-05,4.983892964102379e-05,0.00016765221293408653,0.0004121678551926695,0.00011589817634949686,105190534,105213662,ADSSL1|MPD5|-|14q32.33|protein-coding,0,0.0001445626455723536
19,0.0018488542791115512,0.0005822790324132572,0.001797265006141628,0.001517315624587518,8.415072357201502e-05,0.0011704830628812301,0.0013013958937498245,0.0020255238722079053,0.000555008448805495,0.0015900406737398066,0.0028844303988255927,0.0017210059870932648,0.0014522250840468495,0.0014300514277560995,0.001112426622909273,0.0012262971978826789,0.0019292542680739793,0.001835171416353239,0.0013802081763773452,0.001214383414409693,0.001795594014703312,0.001858681390255351,0.0012570902999466044,105403591,105444694,AHNAK2|C14orf78|-|14q32.33|protein-coding,0,0.0014595276659062398
21,0.0017311126202660132,0.0016929376886996238,0.0013007108060836365,0.001705623737315814,0.0033338901979001446,0.002827969689121484,0.0022926642251245304,0.002063688978419151,0.002320663334179877,0.0012689358723581912,0.0018096464645845768,0.0013904584276405757,0.0020431924854866813,0.0011856300055211942,0.0011007476032461835,0.001902158087565633,0.0011221398133205193,0.001476429051931033,0.0012613692912459373,0.00101313985760162,0.001252070298238137,0.001929483230411147,0.0012330610102338222,23440383,23446432,AJUBA|JUB|-|14q11.2|protein-coding,0,0.0017068575120215445
22,2.068234910712083e-06,2.8948531441e-06,1.945091997988775e-06,2.0602638154080536e-06,0.0,0.0,0.0,1.5847102925084668e-06,0.0,0.0,0.0,3.642769022539836e-06,1.7247328789154982e-06,5.955445820952002e-06,0.0,2.753558320158704e-06,4.0271282950840585e-06,5.4131220969057124e-06,2.620482582831489e-06,0.0,6.635972580662125e-06,1.0913065587923442e-05,0.0,96858448,96955764,AK7|AK 7|-|14q32.2|protein-coding,0,2.3582361455082717e-06
23,1.743226567600184e-05,3.3221886082290473e-05,2.1951752548730458e-05,2.3487007495651815e-05,1.8786416147995972e-05,1.0186607485733165e-05,1.2232732177951778e-05,1.7563872408635507e-05,2.037888707946234e-05,1.0043243136175635e-05,1.9238522138392372e-05,9.309298613157359e-06,1.4044253442597627e-05,5.955445820952002e-06,1.3017240666151815e-05,2.5608092377475948e-05,1.805712364569949e-05,1.6362391792919542e-05,2.7777115378013782e-05,1.145288534680092e-05,1.089301159467179e-05,3.446931691795331e-05,1.1682748589640003e-05,64932217,64941221,AKAP5|AKAP75|AKAP79|H21|-|14q23.3|protein-coding,0,1.7528352894045863e-05
24,0.00031215574045247364,0.0002632937859633809,0.0001407412995687592,0.0006471975398801833,0.0003452974339929177,0.00010172653228903394,0.0017237031705295688,0.0006523724037493188,0.0008363776345508991,0.00029069609299708373,0.00023012703551529218,0.00019792378355799775,0.00015707388718694715,0.00018312995899427405,0.0008878488073044481,0.00028485560822041797,0.0004648085496713149,0.00022710507706563514,0.0003172094166517517,3.108640308417393e-05,0.0002148552631776643,0.0004648699768123973,6.25292566559141e-05,32798479,33302268,AKAP6|ADAP100|ADAP6|AKAP100|PRKA6|mAKAP|-|14q12|protein-coding,0,0.00039291237642921075
26,0.0005560597288514485,0.00031705534435380947,0.00037401340418469876,0.000320439698756466,0.00018413793017787785,0.0002757361149562841,0.00028927631434451877,0.0003316006287073967,0.0002829151702824668,0.00041219143704720844,0.00028343122105797174,0.000329198385740637,0.0002041344557402129,0.00033486975564061357,0.0002240911897855294,0.0003915559931265677,0.0003146356364739868,0.00023707014274402974,0.0002220858988949687,0.00031677925733953753,0.00036585494114518363,0.0005822519749654275,0.00020657223642590734,74524368,74551196,ALDH6A1|MMSADHA|MMSDH|-|14q24.3|protein-coding,0,0.00031982421133664124
27,0.0004058172356947208,0.00043174666892005715,0.00042958746127009226,0.0005220708508244009,0.00035554457007364276,0.00035848485795682885,0.00046081258147625165,0.0004207405826609979,0.0003416625826908479,0.00040186921493502785,0.00042447287062032595,0.00044725108554516873,0.0004531119663322287,0.00039119834736378465,0.0004272574693413568,0.000425011726716496,0.0003129468407373386,0.00047770802505192915,0.0004222907682232944,0.0004674287492089958,0.000448241166769253,0.0003880792591998141,0.0004531047833686515,78138749,78174356,ALKBH1|ABH|ABH1|ALKBH|alkB|hABH|-|14q24.3|protein-coding,0,0.00042027998543397863
28,0.0,0.0,0.0,0.0,3.4157120269083585e-06,0.0,0.0,3.301479776059306e-06,0.0,3.487237200060985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103388993,103397179,AMN|PRO1028|amnionless|-|14q32.32|protein-coding,0,4.4367082621863697e-07
29,0.0002777344022956225,0.0002486816700931619,0.00020520720578781577,0.00031631917112564986,0.0003515078194963874,0.0004925852660909325,0.00042884066782933225,0.00035563540147710843,0.0003278892659061079,0.00022109083848386644,0.00026970692501020134,0.0003294682204830474,0.00032092351068391945,0.00029640750138029855,0.00020705928611019055,0.0003772374898617425,0.00029203175507577306,0.0003046111434531487,0.00019653619371236167,0.00023635734814606734,0.00025517192678093227,0.00044224532864231217,0.0003125135247728701,77253586,77279283,ANGEL1|Ccr4e|KIAA0759|-|14q24.3|protein-coding,0,0.00030720703750864565
30,0.0010218557769568197,0.0010670980089751475,0.0012441642029992486,0.0010361753482292237,0.0010003378449713887,0.0009366097184142604,0.0006971267258230473,0.0010138184096322915,0.0009464236247799958,0.0009608035933608025,0.0011000268359003078,0.0010841959950048192,0.0007155177543386581,0.00108227820617009,0.0006851691535679161,0.000990041894013062,0.0013939060195565145,0.000996014465830651,0.0005698239376367073,0.0007568972799523158,0.001207747009680507,0.001561499982232997,0.001175178301312424,21152336,21162345,ANG|ALS9|HEL168|RAA1|RNASE4|RNASE5|-|14q11.2|protein-coding,0,0.0010105526125799651
31,0.00021657374136456524,0.00023089900077940477,0.00046195934952233405,0.00038952721203314937,0.00013740477926426806,0.00023052432282782452,0.00038894527993078496,0.0003267144386388289,0.0002283840793388021,0.000336169666085879,0.0003737419905866034,0.0003074766889766032,0.00038326028473615107,0.00037097464593013516,0.0003333386862173456,0.0001306563422915305,0.00036945654423287295,0.0003333991109685109,0.00019037805964270768,0.00040701792540169426,0.0002186114740723787,0.00016529301780732823,0.0002511790946772601,102973198,102976128,ANKRD9|-|-|14q32.31|protein-coding,0,0.00029486459718812885
32,0.0004795350371551015,0.00018899255526481427,0.00041972306613743493,0.0003330759834909687,0.00036749956216782203,0.0003944868405776392,0.00018960734875825259,0.00014632158367494844,0.0003502357696691045,0.0003782954914626157,0.00016824516494275623,0.00037992731731378436,0.0001845464180439583,0.00041626084852695763,0.00028078309773344286,0.00029834804398919557,0.0003645200643872861,0.00016202458640056415,0.0002220858988949687,0.00022062536277958256,0.00022437099744427414,0.0003166119882154862,0.0003044152558641424,24028772,24037045,AP1G2|G2AD|-|14q11.2|protein-coding,0,0.0002952407949084827
33,0.00016737929670262785,0.0001282006392387143,0.00018269971266823135,0.00013281834063330587,0.00020152700958759315,0.0001777772320112884,9.716681582259424e-05,0.00019003317590997364,0.00018298835156868942,0.00016445810635487605,0.00013663026868985666,0.00010644980588088633,0.00016557435637588782,0.00014665285334094304,0.00013917498431848294,0.00015667746841703027,0.00011068107443263283,0.00011306043652400796,0.00011137050977033827,0.0001463703918497744,0.00013009010398694243,0.00016036882967619204,0.0001655498578554669,31494676,31565656,AP4S1|AP47B|CLA20|CLAPS4|CPSQ6|SPG52|-|14q12|protein-coding,0,0.00014842172267897114
34,0.001231781620394096,0.0015094591394235713,0.0014796592698986038,0.0011486657525505036,0.00107657032702648,0.0011650409027176194,0.0010901032470397483,0.0011033545411590201,0.0012989080992302825,0.0013145489349349888,0.0011940137561560209,0.0010001424727439927,0.0010985316486635355,0.001057711992158663,0.0010251989448005734,0.001166682660251243,0.0011512390629366106,0.0012601502190592094,0.0009581794564123339,0.0012999654148033704,0.0013050328718536102,0.0012937306168317533,0.00125284202773219,57735606,57756797,AP5M1|C14orf108|MUDENG|Mu5|MuD|-|14q22.3|protein-coding,0,0.001194848390381653
37,0.0013049084975942733,0.0011121750079332762,0.0012556958198444677,0.0013899913207953002,0.0010598022861671116,0.0011467608262706187,0.0013112654844843082,0.001414089817681722,0.0011882999328058901,0.0010531456344184174,0.0012698649994914658,0.0012784770095402773,0.0013737497380561941,0.0011033704101192949,0.0012621857187974307,0.0012256088083026392,0.0011311034214611904,0.0012100788396628315,0.0014394310827493368,0.0014517476096192155,0.0011422637330826522,0.001137753630623872,0.0013238678288169331,75127955,75179807,AREL1|FIEL1|KIAA0317|-|14q24.3|protein-coding,0,0.0012428538025355963
39,0.00021169861621788677,0.00022786629748558572,0.00020715229778580453,0.00010905663129559965,0.00038178344882580244,6.153827261929214e-05,5.727142792404696e-05,0.00016071603549856701,0.00017272863600454631,0.0001505091575546321,8.332608314717715e-05,0.0004387512911592424,0.000179249024201575,0.0002821392457676011,0.0003346769072204079,0.0001916476590830458,0.00026747926321219606,0.00016177853539615935,0.0003827214812225389,0.0002527186129272115,0.00041756544446241864,0.00017221349842406016,0.00016063779310755005,68086579,68118436,ARG2|-|-|14q24.1|protein-coding,0,0.00022022720263230208
40,8.789998370526351e-05,5.844846348087618e-05,0.00013046009900796138,0.0001571294536551209,5.387509424260001e-05,0.00013410040813410375,0.00019169247356131254,0.0001621686866000331,0.0001295816130156157,0.00013907101953843207,9.766307098279441e-05,0.00010321178897196202,0.00011124527069004964,0.00013126795163681705,0.0001205615467304341,0.0001079394861502212,0.00012198301513173971,7.615278586328718e-05,6.695332999134455e-05,7.362569151514877e-05,0.00017453859957439628,0.00010460572624521738,0.00011775679544330323,32544625,32545905,ARHGAP5-AS1|C14orf128|-|14q12|ncRNA,0,0.00011530140668991453
41,0.0012108038091568735,0.0011587683585383144,0.0010365950997853035,0.0011621261428111697,0.0010234715309718136,0.00136528448822484,0.0010584093500332367,0.0009884630449521561,0.0013064974778667718,0.0015276888726027163,0.0009880267770818961,0.0008901848152117717,0.0008422856209389472,0.0010585804946742184,0.0010546398068679449,0.0012308405691109406,0.0010399084516821901,0.0009737468499320162,0.0007465754878486912,0.0007503527740398581,0.0010822895657970457,0.0014489090860453965,0.001005778446762644,32546495,32628934,ARHGAP5|GFI2|RhoGAP5|p190-B|p190BRhoGAP|-|14q12|protein-coding,0,0.0010847924748233371
43,0.0005414343534114131,0.0005858631363059524,0.00047043439322785657,0.0005237190618767273,0.0005670081964667875,0.0006360350263009832,0.0004097965279613846,0.00045507597233201475,0.0005625978274419845,0.0004964430878006818,0.000380726676968058,0.0004376719521896011,0.00036280988060043867,0.00045658417960632016,0.0003844343972433621,0.0006039930175268118,0.0005071583504518762,0.00042222352355864555,0.00035193081087426896,0.000432063246105138,0.000505335572368912,0.0009447786903496161,0.0004458030655001265,58765222,58840451,ARID4A|RBBP-1|RBBP1|RBP-1|RBP1|-|14q23.1|protein-coding,0,0.0004993009107160417
44,0.0,1.0063060929490476e-05,0.0,2.4723165784896645e-06,0.00039979356678586473,3.6281067757405797e-06,0.0,0.0,6.141774933603478e-05,0.0,0.0,0.0,7.81057603737447e-05,6.948020124444003e-06,7.542700199078623e-06,0.0,0.0,1.91919783435748e-05,1.860542633810357e-05,0.0,2.003312477181019e-06,2.2624648170085186e-05,5.4430987747186385e-06,94400499,94443076,ASB2|ASB-2|-|14q32.12|protein-coding,0,2.7732162835067422e-05
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3775914732963073e-06,0.0,0.0,0.0,0.0,0.0,0.0,104552023,104579046,ASPG|C14orf76|GPA/WT|-|14q32.33|protein-coding,0,1.4685180318679596e-07
46,0.0006157430791319973,0.0006106761632553809,0.000536011780588621,0.0005202852888510471,0.0005899866228296256,0.0005740781259767979,0.0004584494400327837,0.0004990516829491247,0.0005430622046554654,0.0005357791234173698,0.0004013131210397135,0.0004695124517940233,0.0003334894216588752,0.00047941338858663616,0.00029197549157723696,0.0008211110910713256,0.0004619505876554488,0.0004286208496731705,0.0003748600334740445,0.00032433061031545026,0.0005193587597091792,0.000775759259902509,0.0004744789029474247,55833109,55878576,ATG14|ATG14L|BARKOR|KIAA0831|-|14q22.3|protein-coding,0,0.0005060564122214457
47,0.000574969305177959,0.000636867691702,0.0005771365828318122,0.0005164394630622854,0.0005232249786673259,0.0005622170076714922,0.0004471897660962599,0.000581852795732692,0.0004763037814641232,0.0005547496937857014,0.00044873546541906285,0.0005532961393124395,0.0004644459252508163,0.0005279254576698077,0.0004408829922816279,0.0006170724195475656,0.000530931398129308,0.0005197827468051508,0.00046317029651546566,0.0005267068700699104,0.0005063372286075025,0.0005802556824798319,0.0005451064285120665,96745539,96829738,ATG2B|C14orf103|-|14q32.2|protein-coding,0,0.0005293739181214002
48,0.0005139563753119526,0.000289623164559719,0.000596031762240846,0.0005940427334426555,0.0001923666909699753,0.0004575600814482062,0.0003626727074122294,0.00029369964087823586,0.0003350570123961256,0.0008702749156472194,0.00035548377530876605,0.00044077505172732015,0.0004007540039365797,0.00037308386632505566,0.0004451409682004625,0.0001689308029417365,0.00044025605780773785,0.00046392916880526005,0.00028838410824060537,0.0006947244737839679,0.0003479503358803782,0.0007341032900364111,0.0005761719190799729,51026743,51099784,ATL1|AD-FSP|FSP1|GBP3|HSN1D|SPG3|SPG3A|atlastin1|-|14q22.1|protein-coding,0,0.0004449988220165835
49,0.0002702001179780285,0.00017300193789740473,0.00020187276236269215,0.0002414629191658239,0.0002477943815884428,0.00020052267064381591,0.00025619233413596735,0.0003189229463673289,0.0003471438005949792,0.00024940720454836164,0.000235886338321053,0.00020574899108789812,0.0002603114695106034,0.00021799413140443055,0.00016788590765691127,0.00019536496281526006,0.00018044132909263735,0.00017826395269128132,0.00013521690127410484,0.00020501923329602965,0.00025492151272128467,0.0003497504434763757,0.0001967481069300737,50779047,50792946,ATP5S|ATPW|FB|HSU79253|-|14q21.3|protein-coding,0,0.00023000323285046905
51,0.00044171588450208054,0.00036530289675547616,0.0003267754556621142,0.0002920080581038348,0.00036113391702676553,0.0002899694569226509,0.00024479365187923954,0.00035444686875772707,0.0003520628423038149,0.0003543032995261961,0.0003210504968317708,0.00029627854716657336,0.0002489775105920158,0.00031142018772061506,0.0002496390452985376,0.00039031689188249633,0.00032100109732750674,0.00035886538992440823,0.0002480286764650004,0.0003369161986086381,0.0003886426205731177,0.00041097007970131204,0.00030959283762546007,92524896,92572965,ATXN3|AT3|ATX3|JOS|MJD|MJD1|SCA3|-|14q32.12|protein-coding,0,0.0003293135613546675
52,0.0011657458343163603,0.0013241885382011714,0.0012691725286876755,0.0011552585967598093,0.0009688201385412799,0.0010421039000473326,0.0011940814705523385,0.0012189063333210958,0.0012022137936394542,0.0013483053910315792,0.0012192566578153126,0.0010174118962582557,0.0010206722787010644,0.0011925780256456383,0.0011973428283763195,0.001041395756684022,0.001115904259831357,0.0012741751263102832,0.0012541629641431504,0.0011723475495104458,0.00116517661954041,0.0011815389791412722,0.0013297092031117532,104022881,104029151,BAG5|BAG-5|-|14q32.33|protein-coding,0,0.0011769768987029295
53,0.0,0.0,0.0,7.4169497354689934e-06,0.0,0.0,7.0894243304038715e-06,1.66394580713389e-05,0.0,0.0,0.0,0.0,6.036565076204243e-06,0.0,0.0,1.9687941989134732e-05,0.0,9.472963669584997e-06,9.171689039910213e-06,7.1737853271170604e-06,0.0,0.0,0.0,75988784,76013334,BATF|B-ATF|BATF1|SFA-2|SFA2|-|14q24.3|protein-coding,0,3.595164227789696e-06
54,0.0006523803832646113,0.0011917145443211664,0.001011447838954163,0.001087544592693398,0.0008068843365383063,0.0006088242254829289,0.0005262855002923345,0.0009706350541614358,0.0008255557427914606,0.0007953690605899095,0.0010994141441124608,0.000977611271752728,0.001063667405468315,0.0011580860685992914,0.001344790451622824,0.001011657326826308,0.001047443078814928,0.0010457167687204217,0.0011578602292240934,0.0010856328461703816,0.001084668499363698,0.0009261466271507223,0.0008406268644272785,35221937,35344853,BAZ1A|ACF1|WALp1|WCRF180|hACF1|-|14q13.1-q13.2|protein-coding,0,0.0009704331678844854
55,0.0004751031052035756,0.0006197742731368381,0.00037595849618268746,0.000367688415589824,0.0007210257569528371,0.00038848651014083746,0.000276626557205955,0.0003371471147311763,0.00047995792673354406,0.0004080067524071352,0.00031700673103198136,0.0004657347654002783,0.0004640763396339058,0.0003384678374907721,0.00026983401679929654,0.0005118864917175031,0.0004794880818437181,0.0004465825729947213,0.00038783142225906034,0.00035025692219941716,0.0005566704545966756,0.00047631538706314634,0.0006259563590926434,74486059,74532796,BBOF1|C14orf45|CCDC176|-|14q24.3|protein-coding,0,0.0004408644474090231
56,3.383041389664764e-05,2.86728311415619e-05,3.876290481706202e-05,3.186541367831123e-05,0.0,0.0,1.66809984244797e-06,1.2545623149025363e-05,1.630310966356987e-05,8.411216126547096e-05,7.732170362627762e-05,7.69029015869521e-06,5.161879116182812e-05,2.804022407364901e-05,3.674024935680232e-05,2.8223972781626716e-05,2.0785178297208044e-05,1.1318346202621035e-05,2.4108439762049696e-05,9.439191219890868e-06,3.8939386275206057e-05,3.087599044388096e-05,3.849996694313183e-06,99635625,99738050,BCL11B|ATL1|ATL1-alpha|ATL1-beta|ATL1-delta|ATL1-gamma|CTIP-2|CTIP2|IMD49|RIT1|ZNF856B|hRIT1-alpha|-|14q32.2|protein-coding,0,2.6813579022093295e-05
59,0.0007866679213958458,0.0009235960031176191,0.0010213122340868204,0.0026538944960876275,0.0002696859904881736,0.00021029065042465591,0.001822121061233999,0.001405241851881883,0.0003873393985586083,0.0006783373801558628,0.0015191080187875812,0.0017230297476613426,0.0008526340182124402,0.00231344255786398,0.003084477755603861,0.000767141347996215,0.0014706812718918267,0.002384726334691371,0.0015206660428171129,0.0015471463688815793,0.001467175975475449,0.0005580302928068657,0.0005173599006116715,96722547,96731100,BDKRB1|B1BKR|B1R|BDKRB2|BKB1R|BKR1|BRADYB1|-|14q32.2|protein-coding,0,0.001299308983510104
60,0.0003111216229971176,0.0005464379934863047,0.0004544568518158059,0.00045490625044209825,0.00013134965339838505,0.00029624887249604816,0.0006819748189208116,0.0005508188858377346,0.0001907182742540027,0.00023155255008404938,0.0001230285109996557,0.0012629615118516816,5.703938020984826e-05,0.0005672562144456782,0.0003463559268834974,0.0005599360844042726,0.00026540074538247525,0.00036550876704333804,0.0004006717869149346,0.0008298936920528052,0.00040679763989757067,0.0008903464485757052,0.00027494286737664146,96671135,96710666,BDKRB2|B2R|BK-2|BK2|BKR2|BRB2|-|14q32.2|protein-coding,0,0.0004434663195552374
61,0.0,2.4537326649990472e-05,2.556406625928104e-05,1.0438669998067472e-05,2.1891608899730842e-05,5.721245300206299e-06,2.5021497636719546e-06,3.829716540228795e-06,1.2789508442972916e-05,1.8133633440317124e-05,1.3234142617492842e-05,2.2935953104880452e-06,1.7124133583518163e-05,0.0,5.231227557425496e-06,3.4419479001983803e-06,7.2748124040228156e-06,6.643377118929738e-06,9.695785556476508e-06,7.5513529759126945e-06,2.0408745861281634e-05,3.3271541426595862e-06,1.4072401710248186e-05,101003484,101036131,BEGAIN|-|-|14q32.2|protein-coding,0,1.0248113131874829e-05
