,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
13,1.7788814749062085e-06,2.6902439647739453e-06,3.0477463756898544e-06,0.0,5.877675003364969e-06,2.4994594918848797e-06,0.0,6.096955528806373e-06,2.65097290705689e-06,3.5921718242111805e-06,5.770971711198495e-06,3.481805390705196e-06,7.25473140068237e-06,3.1084805306797963e-06,1.8658357860701578e-06,2.156069517610439e-06,0.0,6.6419672308779065e-06,0.0,3.3315380045197864e-06,5.555471047728772e-06,2.381653330510633e-06,0.0,4.284252076044695e-06,4.800671453914021e-06,6.537452424010447e-06,3.081350328096824e-06,3.134128148231725e-06,3.350519349829143e-06,70989078,71001732,ADAM20|-|-|14q24.2|protein-coding,0,3.274862217289817e-06
14,0.0,0.0,0.0,3.5529265653503595e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.01458901648591e-06,2.3626536579785257e-06,0.0,0.0,2.4399391048609756e-06,0.0,2.3354224552166523e-06,0.0,0.0,4.580864756214707e-06,1.1375488335825579e-05,6.483389621945613e-06,5.21329868593319e-06,0.0,0.0,0.0,0.0,4.309426203818622e-06,0.0,70712470,70714518,ADAM21P1|ADAM21P|-|14q24.2|pseudo,0,1.609241324263108e-06
15,9.402659224504245e-06,0.0,0.0,1.1053549314423342e-05,0.0,1.610762783659145e-05,1.4706739799509392e-05,6.387286744463818e-06,2.7835215524097348e-06,1.135126296450733e-05,3.199125622512209e-05,7.2123111664607635e-06,3.044142195580446e-05,2.422024413488008e-05,7.606868973978336e-06,6.60296289768197e-06,5.57906475412867e-06,4.688447457090287e-06,5.17279595570121e-06,1.0411056264124332e-05,1.1772307696377634e-05,7.541902213283672e-06,7.957140099582238e-06,1.129484638229965e-05,9.868046877489931e-06,1.7048650439086072e-05,1.2727316572573838e-05,0.0,1.7912391908701957e-05,70918874,70926622,ADAM21|ADAM 21|ADAM31|-|14q24.2|protein-coding,0,1.0408333772785397e-05
16,0.00021244927328879863,0.00018455073598349267,0.00011136973214500009,0.00021620216099520892,0.0002514175482689366,0.00019468012264570007,0.0001871530250592434,0.00021978073025268687,0.00012578866443984944,0.00019483939974521445,0.00019709122952810514,0.00026797466489177486,0.00025590709391818794,0.00024259100141513576,0.00017481446057180403,0.00019835839562016037,0.00016036567525821015,0.00014482093256345556,0.00016488287108797604,0.00023806615323964308,0.00020118741579989194,0.00020574838494133525,0.0001894622496124667,0.00023160926374738596,0.00016042243775162687,0.00020830118017680347,0.00017536902519472793,0.00010799683244115152,0.0002498714238199503,78266426,78400297,ADCK1|-|-|14q24.3|protein-coding,0,0.00019562317532427321
17,3.977070726040309e-05,4.183329365223485e-05,9.778186288671616e-06,1.3158987279075408e-05,1.93963275111044e-05,3.374270314044588e-05,2.8892887039744118e-05,1.2629407881098914e-05,3.207677217538837e-05,2.385202091276224e-05,0.0001342378202387476,1.7160326568475612e-05,1.351371535421226e-05,6.34648108347125e-06,0.00024399391048609756,0.0002798847742548051,0.00014622339483495375,1.6539800751401847e-05,6.078035247948921e-06,4.914018556666685e-05,4.378240278091008e-05,5.133786067989587e-05,8.14920899853767e-05,1.7656311586123597e-05,0.0001268177375742287,1.9996913296973133e-05,2.491874613156562e-05,0.00012366747318231014,5.335057733958712e-05,24787555,24804277,ADCY4|AC4|-|14q12|protein-coding,0,5.9009305175333826e-05
18,9.656785149490846e-05,7.640292859958005e-05,0.00013752955520300467,0.0001136936500912115,0.00011652490694171053,0.0001220569385203783,9.643977160563239e-05,0.0001409558052016902,0.00011982397539897143,0.00021840404691203977,6.47352478908353e-05,0.00017334416838010868,0.0002076844675489463,5.14194487783283e-05,0.0001578784126674749,0.0001241087516074509,9.224918698105777e-05,6.381497927706224e-05,0.00010267999972066901,0.00018948122400706287,9.338482284991696e-05,0.0001602323435137987,0.00012100340634192298,6.828838157574273e-05,0.00011294913115181043,0.00022919539086530748,0.00012003869104238062,0.00017890648179489432,5.4252640241464196e-05,105190534,105213662,ADSSL1|MPD5|-|14q32.33|protein-coding,0,0.00012427746917949525
19,0.001251188991671531,0.0011399908800729594,0.0006188195036973608,0.0007083482852326291,0.0017464041853748166,0.0013290181553794547,0.0010610977839415937,0.0007397639374951732,0.0014142940459148509,0.001134120488339954,0.0012505444786353609,0.0023033386161440124,0.0020936301324557477,0.001962228334991621,0.0013876077215174065,0.0011384047052983117,0.001290450652199157,0.0020931313202876417,0.001875009214042796,0.001937983420045864,0.0017765602771915507,0.0010283449824849246,0.0010561045601135183,0.001503772478691688,9.77470048810827e-05,0.0016191090503465877,0.0010298408683513168,0.0010896318862018963,0.0014632748929734585,105403591,105444694,AHNAK2|C14orf78|-|14q32.33|protein-coding,0,0.0013496469259991132
21,0.001297566972981586,0.0021022911462725996,0.0015526997889816602,0.0016135550201602264,0.0019305223548552243,0.0011844660814321125,0.0012663414004356317,0.0010684188736194025,0.0010523036954562324,0.0019547162198627556,0.001589651794621655,0.002118802930436637,0.0023506752234563953,0.0016113585950911394,0.0020993523109883233,0.0024009181622040745,0.0013463710454324003,0.0015805277316457702,0.0012130206516119337,0.0012784777092344681,0.0009685037859873825,0.0013732877731872145,0.001262853010631974,0.0009662935818788081,0.0012039017190537717,0.0009808742342848618,0.0017005034658492603,0.0008347227968123828,0.0008960061938216166,23440383,23446432,AJUBA|JUB|-|14q11.2|protein-coding,0,0.0014758270438030177
22,1.5247555499196074e-06,0.0,5.0795772928164235e-06,2.237027837442819e-06,4.9960237528602245e-06,2.2217417705643378e-06,4.034592334378683e-06,5.225961881834033e-06,0.0,0.0,0.0,4.47660693090668e-06,0.0,0.0,4.5928265503265425e-06,0.0,0.0,1.9535197737876196e-06,2.0691183822804837e-06,2.7762816704331555e-06,0.0,6.08644740019384e-06,6.448027322075261e-06,7.2702459472273625e-06,0.0,4.101930932712438e-06,5.090926629029535e-06,1.0577682500282073e-05,2.9639209633103957e-06,96858448,96955764,AK7|AK 7|-|14q32.2|protein-coding,0,2.8871453593924657e-06
23,1.689937401160898e-05,3.900853748922221e-05,2.184218235911062e-05,4.105604031071527e-05,2.90944912666566e-05,2.4300300615547444e-05,2.511859098500277e-05,2.1049013135164856e-05,1.564074015163565e-05,2.327727342088845e-05,1.442742927799624e-05,3.133624851634676e-05,1.7923454048744682e-05,1.4635762498617373e-05,6.171610677001291e-06,1.9135116968792642e-05,2.192702194064524e-05,1.1460649339554035e-05,1.603566746267375e-05,9.994614013559358e-06,2.764508211845984e-05,6.218761474111098e-06,9.87782908913657e-06,2.4926557533350957e-05,3.053760452628641e-05,1.538224099767164e-05,9.110079230894958e-06,5.354135586562531e-06,2.2036108031568595e-05,64932217,64941221,AKAP5|AKAP75|AKAP79|H21|-|14q23.3|protein-coding,0,1.9704224726811277e-05
24,0.00041956190215287865,0.0012813632004218302,0.00010756004917538777,0.0001718563738647248,0.00026111571202448876,0.00012816672838943024,0.00011869510351462449,0.00035028461169070896,0.00011187105667780076,0.0005270434500482644,0.00010877027116541512,0.00166181597290658,0.0015702937241594645,0.0006671576338971512,0.0003235072201386258,0.0007590712245437251,0.0004500878053970315,8.035478002846409e-05,4.008916865668437e-05,0.0001915634352598877,4.4443768381830176e-05,6.324612733244904e-05,8.190366619742405e-05,0.00016643670186331213,2.9337436662807906e-05,0.00024227029571332836,0.000247043913261328,0.0001060380023485067,5.502583701450169e-05,32798479,33302268,AKAP6|ADAP100|ADAP6|AKAP100|PRKA6|mAKAP|-|14q12|protein-coding,0,0.0003574474197547813
26,0.0002496787212993357,0.00020432402912458114,0.00022464430577480633,0.00021238605468427708,0.00037631814209044217,0.00031465417825617435,0.0002783868710721291,0.00027987929189377827,0.0002929325062297863,0.00026783233121318564,0.0002603210065377582,0.0003700661729549523,0.00028976250712137234,0.00030048645129904694,0.00033398460570655827,0.0003102045018462019,0.00028271586277317143,0.0002672415050541464,0.0001256989417235394,0.000369106648084088,0.0003186459465233002,0.0003122612144447274,0.0004634348147653241,0.0003753264470256126,0.0002539021791181193,0.0002781621913745622,0.00036949409586482785,0.0003691741781271286,0.0002752580512013481,74524368,74551196,ALDH6A1|MMSADHA|MMSDH|-|14q24.3|protein-coding,0,0.0002974580604546304
27,0.00040812623552848157,0.0004422761078088366,0.00043290697478027965,0.0004447737700327487,0.00045728311526179464,0.00037422462947943064,0.00041191886252608164,0.0004931275697941726,0.00037710089602884265,0.00039916213310634636,0.0004661941495394263,0.00040277027358907603,0.0004028509671908328,0.00044334703568820594,0.00042426235258641434,0.00032448846240037103,0.0004147969771848688,0.0004463141509846782,0.00042507450765974687,0.00039797997745659284,0.0004089884876089848,0.00042869759949191403,0.0005317564659651854,0.00041855844524751814,0.0004588641798032818,0.0004209606619696139,0.00046434609726885186,0.0004197119945173652,0.00046146960737454464,78138749,78174356,ALKBH1|ABH|ABH1|ALKBH|alkB|hABH|-|14q24.3|protein-coding,0,0.00042766664440946524
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3086966448289767e-05,0.0,0.0,3.7731216558182684e-06,0.0,0.0,0.0,5.969005591431283e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103388993,103397179,AMN|PRO1028|amnionless|-|14q32.32|protein-coding,0,7.872101274323903e-07
29,0.0002675945990108911,0.00021266378541538036,0.0002457245515399945,0.00019304234338403622,0.0003833713520944801,0.00022134102389247216,0.00028918916667707847,0.000251717163975006,0.00021936800805895764,0.0001944083391263091,0.00028127214296754405,0.0003274140569188136,0.00038293601824778323,0.0003635627020674245,0.0002482996853770287,0.00029875038253389646,0.00025235537085535495,0.00026854385157000477,0.0001894536518775568,0.00032912819202985055,0.00025330302515239516,0.00036915626622914814,0.0003680863256410197,0.00025290069830712325,0.00026590385775290435,0.0003098239707614363,0.0002507951223564024,0.00027880681651978054,0.0003179127398472498,77253586,77279283,ANGEL1|Ccr4e|KIAA0759|-|14q24.3|protein-coding,0,0.0002788560417305974
30,0.0011950271622494923,0.0009356668509483782,0.0009362930844983873,0.0009956089775348452,0.001135419868775028,0.0012140430187527504,0.0011602706664834179,0.0011974710989791375,0.0007622872594242087,0.0011012161944301793,0.000953088523695108,0.0010899294374832516,0.0014219273545337447,0.0011494901962409662,0.0011004125362923,0.0007299642860559842,0.0010947941487287841,0.0010362771226685393,0.0008254489146310206,0.0009103427597350317,0.0010063338983600117,0.0007970599812775586,0.0014741287994829504,0.001249703348000189,0.0010141418446393369,0.0009797205662100362,0.0011970376165889183,0.0010742224228064239,0.0009137897196014789,21152336,21162345,ANG|ALS9|HEL168|RAA1|RNASE4|RNASE5|-|14q11.2|protein-coding,0,0.0010569350916933605
31,0.00046466925383800033,0.00034946269102413546,0.0003442683510206331,0.0006937418093528555,0.00016163606259253667,0.00026452612955781647,0.0002653720570902624,0.0004579974926996215,0.0003133449976141244,0.0005415558242180776,0.00018040559392833557,0.00025628574679440743,0.00022503892305646101,0.0001643609080596942,0.00019591275753736657,0.00024350110114512895,0.00037224039022314316,0.000391485362667039,0.0003209719890512601,0.00031941120618333453,0.00026031350052214817,0.00010743902802081302,6.557780978621222e-05,0.00028483785014672913,0.00014268662376911117,0.0003516123921384443,0.00023927355156438815,0.00015069932846080878,0.00011739704337285959,102973198,102976128,ANKRD9|-|-|14q32.31|protein-coding,0,0.0002843457163943362
32,0.00041054043181585427,0.0001732517113314421,0.00023797819616844945,0.00023396679382196072,0.0004741814308964689,0.00028868757131270367,0.0003451528667991054,0.00015939183739593804,0.00029584857642754895,0.0003421184445378728,0.0003234253276406461,0.00026138410468794004,0.0003880570051188531,0.00020140363438362846,0.0004610049649890267,0.00020428758679358908,0.0002897221301388214,0.0002488784191805428,0.00015337340008654085,0.0002959516260681744,0.00023213932592295222,0.0003063070811184509,0.0004900500764777199,0.00018967552373034245,0.0006648929963670918,0.0003722502321436537,0.0002538764726844992,0.00046894392417917187,0.00040618603810236377,24028772,24037045,AP1G2|G2AD|-|14q11.2|protein-coding,0,0.0003163078527697019
33,0.00013316198469297906,0.0001232131735866467,0.00014362504795438437,0.00013106351329959104,0.0001604605275918637,0.0001148362777660442,0.00014927991637201128,8.869618638334985e-05,0.00014394782885318914,0.00013348510498768746,0.00013235598163726983,0.00017458767030536053,8.378503519611601e-05,0.00016138194755112607,0.00019763506749373902,0.00022679156238364804,0.0001726915159940758,9.546199961242169e-05,7.862649852665838e-05,0.0001703248804810741,0.00012552719105463344,0.00014713325019599023,0.0002561375959641386,0.00018266492942408747,0.00019202685815656082,0.00013882472500398657,0.00013343586638193202,0.00011961922432417751,0.00017757752554094455,31494676,31565656,AP4S1|AP47B|CLA20|CLAPS4|CPSQ6|SPG52|-|14q12|protein-coding,0,0.00014787444436950648
34,0.0009807990074857875,0.0014341690576209903,0.0014867922736073672,0.0012678684243389155,0.0010848718637460892,0.0012480634396145167,0.0012434353278275463,0.0011224204797316876,0.0013400668045172577,0.0012584096334576605,0.0009262409596473585,0.0011079602153994035,0.0010637427728294661,0.001026057615168556,0.001064961656356967,0.0012214133817263137,0.0011823724907994086,0.0008505625095071295,0.0011731901227530343,0.0013836987845438848,0.0013211439243979754,0.0013085861910416758,0.0010950671081873349,0.001194657200114039,0.0014260661257821262,0.0011472588077430098,0.001199315136396642,0.0012157805441682234,0.0010823466161236526,57735606,57756797,AP5M1|C14orf108|MUDENG|Mu5|MuD|-|14q22.3|protein-coding,0,0.0011881833956770352
37,0.0012124347881110743,0.0012774623466729079,0.001080680069046694,0.0009679751042487868,0.0014636880177129616,0.0012329278238025472,0.0012837812511713332,0.0014076708991151285,0.0013401993531626107,0.001390888930334569,0.0012565663621600899,0.0012249737465656033,0.0012082684023018834,0.00137006279389712,0.0011809305267527122,0.0012203353469675082,0.0011626511456220236,0.0012657505787627918,0.001484333799488462,0.0012403038362660123,0.0014151901128488125,0.0014160252190624886,0.0013732926275313482,0.0013073460122960633,0.0014020627685125558,0.001322744540458114,0.0011593915538847788,0.001183786319321691,0.00110167653544959,75127955,75179807,AREL1|FIEL1|KIAA0317|-|14q24.3|protein-coding,0,0.0012742552003975267
39,0.00013405142543043214,0.0001436590277189287,0.00019861147214912217,0.00021014902684683424,0.00035310132582715056,0.0003589501548068008,0.00018181695132667806,0.0002295068259772113,0.00017310853083081493,0.00012285227638802237,0.00017300369542918968,6.864130627390245e-05,0.00010284648632732067,0.00024634708205637385,0.00016376297168508078,0.00014041402733437985,9.211944128910129e-05,0.00012307174574862004,0.0002850210571591367,0.00011257822173606447,0.0003448360243197359,0.0002413408708250775,0.00018877628925905444,0.00021291434559737274,9.387979732098529e-05,0.00024316759310485922,0.0001625077368687586,0.00024354787485217363,0.0002125002464564714,68086579,68118436,ARG2|-|-|14q24.1|protein-coding,0,0.00019162358037743633
40,0.0001480283513046952,0.00010478500242794518,9.105142297373439e-05,0.00010395599950469571,0.000172656703223846,0.00011164252397085798,7.119103248081096e-05,8.666386787374773e-05,6.799745506600923e-05,0.00017328636879994735,8.242453074472633e-05,0.00019236974783646207,0.00014239188494280495,0.00010400457775566151,0.0001614665584099175,9.66188652579178e-05,0.00014933729144190927,8.738745121409953e-05,3.789073037551136e-05,0.0001299299821762717,0.00012804038033812978,0.00011511324430801394,0.00016600240552576735,0.00012645034915356162,9.801370885074459e-05,9.88308984100403e-05,0.00010530179816887408,0.00013633457444808003,0.00014858264655203852,32544625,32545905,ARHGAP5-AS1|C14orf128|-|14q12|ncRNA,0,0.00011854311563920076
41,0.0007237506343618403,0.0012638766146507996,0.0010453770068616199,0.0008315164061647749,0.0009867146911898942,0.0009091089607427949,0.0008205840215566966,0.0008320892640742411,0.0009917289645299827,0.0009069515421768388,0.0006315450346559396,0.0011723736151274496,0.0010919082006203506,0.0009184264767937681,0.0012156637775395567,0.0013278693141583289,0.001036797824424237,0.0006033771407972028,0.0006308224667977625,0.0011180086286834317,0.0008584525499942793,0.0009852105943878985,0.000983255570581136,0.0008769734173843006,0.0010718832540711361,0.0007198888786910328,0.001068960620342807,0.0009690985411678181,0.0007564441762883488,32546495,32628934,ARHGAP5|GFI2|RhoGAP5|p190-B|p190BRhoGAP|-|14q12|protein-coding,0,0.0009430571789246988
43,0.0003548868542437886,0.0004925836699501094,0.00041436651766149976,0.0003177895427896711,0.0004400909158769521,0.0003804732782091429,0.00042610500976631636,0.00047643352489386943,0.0004405916971528551,0.0004457166799481232,0.0003354690946901038,0.0004738985837134822,0.00045292283881907195,0.00043052455349915173,0.0005340596123051583,0.0005789046654784028,0.0004215437531666058,0.00031490738753456435,0.0003777434246650808,0.0005322131962220359,0.00036547063106844274,0.0005207881949383251,0.0007099689657816909,0.0005099558228698049,0.00046326479530270305,0.000395708149665103,0.00043996323815086825,0.000752974287612672,0.0005480676459547441,58765222,58840451,ARID4A|RBBP-1|RBBP1|RBP-1|RBP1|-|14q23.1|protein-coding,0,0.0004602547079975979
44,0.0,8.070731894321836e-06,0.0,0.0,0.0,2.638318352545151e-06,2.342666516736009e-06,0.0,5.30194581411378e-06,0.0,2.8854858555992476e-06,0.0,0.0,0.0,3.1001579214704164e-05,0.0,2.1278293480862834e-05,2.2139890769593026e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.601342907828041e-06,0.0,0.0,3.134128148231725e-06,3.479385478668725e-06,94400499,94443076,ASB2|ASB-2|-|14q32.12|protein-coding,0,3.1706160945024425e-06
45,0.0,0.0,0.0,0.0,4.2613143774396035e-06,0.0,0.0,0.0,0.0,5.1727274268641e-06,0.0,2.4870038505037117e-06,0.0,0.0,2.58346493455868e-06,0.0,0.0,0.0,0.0,0.0,3.968193605520551e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104552023,104579046,ASPG|C14orf76|GPA/WT|-|14q32.33|protein-coding,0,6.369897998236774e-07
46,0.00034459475428183126,0.00045976269357986727,0.00046973391015319875,0.0004047704487043595,0.0005032759221631255,0.0005223870338039399,0.0004240226395292177,0.0004886274359514822,0.00036026721806903136,0.0004113755173086644,0.0003902933259464896,0.000419433199387451,0.0004388401249236297,0.00037677374432281357,0.0005047803430468265,0.00047285299608093936,0.00038236055419574864,0.00033782868621367234,0.000316575112488914,0.0005273547032987779,0.0004984051168533812,0.000539179851212824,0.0006871950820484039,0.0004928188145656261,0.0005780808542421467,0.0004700556478205159,0.0005646909405620918,0.0007264647870255452,0.0006052842071595186,55833109,55878576,ATG14|ATG14L|BARKOR|KIAA0831|-|14q22.3|protein-coding,0,0.0004730374367220701
47,0.0004889382796742207,0.0005700626961355991,0.0004290972918106674,0.00037608385643597513,0.0005144435046695189,0.0005396055325258136,0.0005576847791229889,0.0005199832072424863,0.000480753936694767,0.0004945702167573953,0.0004289337452301664,0.0005333379757405209,0.000529026393708583,0.0005197638487340842,0.0005049238688765242,0.000514087825605239,0.00046747372811919996,0.0004532165875187278,0.0004753799483289412,0.0006089773844095126,0.0005477429906820201,0.0006389446629464359,0.0006799239023022339,0.0005305981283271112,0.0005502102894124792,0.000444803135516005,0.0005017242164662003,0.0005444241770824192,0.000530155254046042,96745539,96829738,ATG2B|C14orf103|-|14q32.2|protein-coding,0,0.0005163748746248924
48,0.00018297066599035286,0.00010545756341913866,4.4573290744464117e-05,1.973848091861311e-05,0.0004662465696419262,0.00022134102389247216,0.0003012929436802145,0.00015010123849489975,0.0006517416891999363,0.00015805556026529194,0.00024212990005680643,0.00017172761587728127,0.0003795220270004033,6.242865065781924e-05,0.0004162249061233429,0.0001328677840227433,0.00029620941473664544,0.0004684540417542712,0.00016708130936914908,0.0003674408790818281,8.663889372053203e-05,0.00044550148687940566,0.0003453124419077326,0.00011463619948931716,0.00025763603469338575,0.00024368033447144826,0.0003641352257290073,0.00046698509408652704,0.0005092789411740297,51026743,51099784,ATL1|AD-FSP|FSP1|GBP3|HSN1D|SPG3|SPG3A|atlastin1|-|14q22.1|protein-coding,0,0.00027032448989927534
49,0.00019250038817735041,0.0002107806146400386,0.00019023016961597507,0.0001971216294405496,0.00025376861827028255,0.00020981573845766963,0.00024090420680435298,0.00021803874295874218,0.00020518530300620328,0.00015360126720327007,0.0002318425157020613,0.0002888654972360061,0.00026728706474278774,0.0002126718763073427,0.0002494478920146103,0.0003042753106727732,0.00021875123663862644,0.000192877518998631,0.0001697970272458922,0.00017088013681516073,0.00024219208305693762,0.00021487805604162604,0.00016188664340529378,0.00017604381257929115,0.0002731048649337754,0.0001721529138322751,0.00022467063044427713,0.0002468125916732483,0.0001707476207124467,50779047,50792946,ATP5S|ATPW|FB|HSU79253|-|14q21.3|protein-coding,0,0.00021590110246991372
