,WRN_1_SCR_1,WRN_2_SCR_1,WRN_3_SCR_1,StartPos,EndPos,Gene_ID,labels,mean_value
98,0.000982016947611881,0.0010177000335471875,0.00136031719417129,71212570,71302864,ENSG00000107731,1,0.0011200113917767861
100,0.0017126413932123652,0.0018647154940126364,0.0021190145046382437,71747556,71773520,ENSG00000107738,1,0.001898790463954415
102,0.0020287314341252754,0.001953856427519953,0.002060112351555481,72367340,72626131,ENSG00000107745,1,0.0020142334044002366
103,0.0031761328509582916,0.0029837982867053974,0.0035570078675755917,73436433,73496024,ENSG00000107758,1,0.0032389796684130934
104,0.0029963465213700825,0.002608331345993621,0.002841626857982568,84328586,84518521,ENSG00000107771,1,0.0028154349084487575
105,0.0022157866390631474,0.00213007715582477,0.0020228317905101258,86756601,86932825,ENSG00000107779,1,0.0021228985284660142
106,0.0022761903660396625,0.0019574973297947396,0.0021438467879662856,87504875,87553461,ENSG00000107789,1,0.0021258448279335624
107,0.05706939546413576,0.0582351899429894,0.049408115691952886,88935074,88991339,ENSG00000107796,1,0.05490423369969268
108,0.002252838313886638,0.002149897868602849,0.0021331695768553364,89213569,89414557,ENSG00000107798,1,0.002178635253114941
112,0.0013861803369914576,0.00150206955974947,0.0015614178860855075,101031234,101041241,ENSG00000107819,1,0.0014832225942754786
116,0.0020294510424525946,0.0023994257952357607,0.0019584596386332882,101781325,101783446,ENSG00000107833,1,0.0021291121587738815
117,0.003567276328474226,0.003523003629354411,0.003775021413194185,91798426,91865475,ENSG00000107854,1,0.003621767123674274
120,0.0023583013017102273,0.002184232768075815,0.002578284476976057,24583609,24723887,ENSG00000107863,1,0.002373606182254033
123,0.0014924538843493615,0.001771317225405327,0.0013395457553666851,102423245,102432584,ENSG00000107874,1,0.001534438955040458
126,0.0012085363913930888,0.0010971028994095214,0.0013263270797916665,27168135,27243046,ENSG00000107897,1,0.001210655456864759
134,0.003899542540222152,0.0036814364514451124,0.004760286353991086,103594027,103855584,ENSG00000107957,1,0.00411375511521945
138,0.023538788302175012,0.02535563828848437,0.025078574395886136,52314281,52318042,ENSG00000107984,1,0.024657666995515175
140,0.0013588371371576803,0.00141572576894656,0.001235242212100383,130136391,130184521,ENSG00000108010,1,0.0013366017060682078
142,0.0016937443599602756,0.0016258520893248577,0.0017487082205224782,5684731,5763779,ENSG00000108021,1,0.0016894348899358705
143,0.0016871169754705177,0.0018567810952852552,0.001764117404260031,109864766,109923553,ENSG00000108039,1,0.0017693384916719346
144,0.0009325599422171393,0.0009378139740826648,0.0010654458593067052,110567684,110606048,ENSG00000108055,1,0.0009786065918688364
145,0.0050775247052626616,0.0049129279309603376,0.004774102974412161,110919367,111017307,ENSG00000108061,1,0.004921518536878386
147,0.0028017373977305394,0.002535121213343056,0.0027941585301909776,59788747,59906556,ENSG00000108091,1,0.0027103390470881914
148,0.0020650650058783135,0.0021391871411146272,0.0020834305685744204,35008504,35127006,ENSG00000108094,1,0.002095894238522454
149,0.001929934779731916,0.0019210077790444877,0.001852144845226023,35247025,35572669,ENSG00000108100,1,0.0019010291346674756
158,0.002547084935445198,0.0024529909815725463,0.0026458233523996987,92451684,92574096,ENSG00000119912,1,0.002548633089805814
165,0.0092895681103553,0.008644856932240475,0.007705194428985936,91628442,91633071,ENSG00000119938,1,0.00854653982386057
172,0.0013112038639373315,0.0012551076625835862,0.0012062037687823484,95659823,95694143,ENSG00000119977,1,0.0012575050984344222
173,0.0016958160292286912,0.001738241353051431,0.0017024834721035967,119104086,119137984,ENSG00000119979,1,0.0017121802847945731
174,0.001027271218508934,0.0014404315715174087,0.0010390480505202814,97677424,97687241,ENSG00000119986,1,0.0011689169468488746
175,0.0013782183634357633,0.0013380304790074962,0.001222702466508407,120851305,120909524,ENSG00000120008,1,0.0013129837696505553
179,0.001414146578734003,0.0013246543089865388,0.00133515784922551,99396870,99430624,ENSG00000120053,1,0.001357986245648684
189,0.0011008387651018248,0.0011716854834166177,0.001370985585583696,123706207,123940267,ENSG00000121898,1,0.0012145032780340461
193,0.0022780652707454466,0.0022481983403196846,0.002183449901412196,87094161,87191465,ENSG00000122376,1,0.0022365711708257755
196,0.010719399585653747,0.010297251168958256,0.009251804671557572,69088103,69104805,ENSG00000122862,1,0.010089485142056525
197,0.001136116809672559,0.0010594463534447911,0.0013224493955300044,71964395,72013558,ENSG00000122863,1,0.0011726708528824515
198,0.0035014014151995513,0.0029811419084672577,0.0035015369654274008,58512872,58831435,ENSG00000122870,1,0.0033280267630314032
199,0.0013410886070162366,0.0013516581522060762,0.0011491210407562587,58269162,58289586,ENSG00000122873,1,0.0012806225999928572
202,0.024810856373311485,0.023496855670833296,0.022726340929333587,73007217,73096974,ENSG00000122884,1,0.023678017657826123
203,0.0010425147109014749,0.0010630012603240104,0.000999702527114118,68477998,68527523,ENSG00000122912,1,0.0010350728327798676
205,0.0017474742640993472,0.0017937352358776155,0.0018180356583425079,69123512,69174412,ENSG00000122958,1,0.001786415052773157
206,0.00400969229448347,0.004012490632657578,0.0040451641520638905,13099449,13138308,ENSG00000123240,1,0.004022449026401646
208,0.002387571220945885,0.0026836544869220315,0.002743692064008819,133362485,133373354,ENSG00000127884,1,0.0026049725906255785
224,0.0011372500473330032,0.001036145793538038,0.0010119042015988185,17644151,17716824,ENSG00000136738,1,0.0010617666808232864
226,0.0010754079121488283,0.0009618813640044036,0.0010265075033870747,26746593,26861087,ENSG00000136754,1,0.001021265593180102
227,0.0050632636251335544,0.0048858695398593605,0.004401763068371079,27110111,27155266,ENSG00000136758,1,0.004783632077787998
228,0.0022460132881646036,0.0023018944954267036,0.0021174901098895984,21756548,22003769,ENSG00000136770,1,0.0022217992978269684
229,0.003637540176856189,0.0039285669509819,0.004187202612362698,102461881,102502712,ENSG00000138107,1,0.003917769913400262
232,0.009444652019844303,0.00890584851768851,0.011013707025005804,93306429,93482334,ENSG00000138119,1,0.009788069187512871
233,0.01927043420993135,0.01992089765348006,0.01970952174486983,98247690,98268194,ENSG00000138131,1,0.019633617869427078
236,0.003203521298008876,0.0030429484142352123,0.0028119271259567378,87751512,87841361,ENSG00000138138,1,0.003019465612733608
250,0.006753006905064487,0.006635111653096841,0.005652429643215481,73375101,73414076,ENSG00000138279,1,0.006346849400458936
257,0.0104994876774217,0.010714156577739501,0.008065430792275896,78033760,78056813,ENSG00000138326,1,0.009759691682479033
265,0.0020048642170290604,0.0024352925556869343,0.0017900812086650288,23095579,23122013,ENSG00000148450,1,0.002076745993793674
268,0.0019359964239887637,0.0017853915786336424,0.0017456548324207566,15778170,15860507,ENSG00000148481,1,0.0018223476116810543
271,0.008057532234945054,0.008383025475035432,0.007469439494927571,16590611,16817463,ENSG00000148484,1,0.007969999068302687
275,0.001296399477601812,0.0012156243320499008,0.0013089733756653527,31318495,31529814,ENSG00000148516,1,0.0012736657284390218
277,0.006225132310437934,0.006386974112182127,0.006291011751271095,63133247,63155031,ENSG00000148572,1,0.006301039391297052
283,0.001097138674760369,0.0010831793331998803,0.0010527318076807616,67921899,68075301,ENSG00000148634,1,0.0010776832718803369
286,0.004794984592070272,0.006057223791846265,0.003840153782430463,86968432,86983934,ENSG00000148671,1,0.004897454055448999
287,0.005890724560694756,0.005662013870581519,0.005664266685065277,87050202,87094843,ENSG00000148672,1,0.005739001705447184
288,0.006399448974070942,0.006699213873248192,0.005538193633042332,90912096,90921087,ENSG00000148677,1,0.006212285493453822
292,0.00484796104306979,0.004709470352351445,0.004202544023390921,109996368,110135565,ENSG00000148700,1,0.004586658472937385
296,0.0050980003657577055,0.004845664878525036,0.005303211696505138,70404145,70428618,ENSG00000148730,1,0.0050822923135959595
308,0.0029880769418688426,0.0032617696974145153,0.0032013457634174312,104235356,104267459,ENSG00000148834,1,0.00315039746756693
314,0.0017429403063770291,0.0014718405763885125,0.0018195993673304695,126012381,126388477,ENSG00000148848,1,0.0016781267500320038
315,0.0031368411259502078,0.0032976913275706314,0.002967571342676516,119499817,119542719,ENSG00000148908,1,0.0031340345987324516
316,0.010488299212090078,0.009756027484629781,0.009445662547047607,27672874,27746060,ENSG00000150051,1,0.009896663081255822
318,0.02837980939031144,0.026517925142700207,0.031532551287229024,32887273,33005792,ENSG00000150093,1,0.02881009527341356
321,0.0036751846295442737,0.0032859160082818984,0.003868733698655206,61901684,62096944,ENSG00000150347,1,0.003609944778827126
323,0.0012641272772824248,0.0012965988408433046,0.0017075250190818768,111077029,111080907,ENSG00000150594,1,0.001422750379069202
324,0.0017750264505780658,0.001660040478906223,0.0019134777631097154,126905409,127452517,ENSG00000150760,1,0.001782848230864668
335,0.002126337738764238,0.0023009504912701265,0.0020004703172602934,12195965,12250589,ENSG00000151465,1,0.0021425861824315526
339,0.0027443807062421796,0.0024679208872963715,0.002638479784207653,114821744,114899832,ENSG00000151553,1,0.002616927125915401
341,0.0009891180674477464,0.0010914893827281098,0.0009213557431272591,4987775,5018031,ENSG00000151632,1,0.001000654397767705
347,0.001682570694086195,0.0016954862904389578,0.0020340781045633696,116056925,116276803,ENSG00000151892,1,0.0018040450296961741
348,0.0011913228650780364,0.001196876413278359,0.0011355530762530552,118674167,118755249,ENSG00000151893,1,0.0011745841182031502
349,0.0022756663807605815,0.0022611805372382706,0.0021327593200832703,119571802,119597029,ENSG00000151923,1,0.0022232020793607073
350,0.0009964867393161619,0.0010810692436585545,0.0014807517445940515,119651380,119677819,ENSG00000151929,1,0.001186102575856256
358,0.0015890234689680623,0.0014762427476918201,0.0013858421332258186,89414568,89421605,ENSG00000152778,1,0.0014837027832952335
362,0.0011546936126009709,0.0013024085666506122,0.0010759245400104366,123154402,123170467,ENSG00000154473,1,0.00117767557308734
368,0.002733814205337017,0.0028237472470910687,0.003168545407546294,97713173,97718150,ENSG00000155254,1,0.0029087022866581265
375,0.0010243638675055005,0.0010617178464022736,0.0010234356071666703,74151202,74709963,ENSG00000156110,1,0.0010365057736914814
387,0.0023657286447365277,0.0022420510580659103,0.0022382395859775156,75099586,75182123,ENSG00000156671,1,0.0022820064295933176
390,0.0028825226563609814,0.002735341750695002,0.002477981930495504,31805398,31928876,ENSG00000165322,1,0.0026986154458504955
394,0.003284963544269522,0.0032624671751517857,0.0035059974412450087,79382325,79445624,ENSG00000165424,1,0.0033511427202221056
398,0.008491128624396639,0.00807682068428601,0.0077537574037794404,63521401,63625128,ENSG00000165476,1,0.008107235570820695
399,0.0018310736524044294,0.0017588351257223907,0.0018482061296964353,44970981,44978809,ENSG00000165507,1,0.0018127049692744184
401,0.0011794979370814108,0.0011387149251418606,0.0010144163657434227,45000923,45005326,ENSG00000165512,1,0.0011108764093222313
404,0.0013463994298186983,0.0013638252187944027,0.00134605227049736,12165330,12196144,ENSG00000165609,1,0.0013520923063701535
406,0.006408594101817392,0.006880744400825073,0.005825917820514112,7788147,7807815,ENSG00000165629,1,0.0063717521077188595
410,0.0019051524837973102,0.0017769738607688644,0.001715519790402811,75210154,75231448,ENSG00000165637,1,0.0017992153783229952
413,0.0025434570116102126,0.0023802544566831627,0.0025441573594360612,117277274,117375440,ENSG00000165650,1,0.0024892896092431455
417,0.004380739541837306,0.0043072982158213445,0.0038829926808397496,119167720,119178812,ENSG00000165672,1,0.004190343479499466
418,0.01165004893349128,0.012421857766600462,0.009315049125137007,84139482,84154841,ENSG00000165678,1,0.01112898527507625
421,0.0020875297744817624,0.0021542750477524524,0.0022807274633609574,68956135,68985068,ENSG00000165732,1,0.002174177428531724
424,0.002271795624462681,0.002187829095906563,0.0028073802157353553,30012803,30115494,ENSG00000165757,1,0.002422334978701533
429,0.0010800889763785317,0.001117311698701928,0.0009627170930298335,114938195,114977676,ENSG00000165832,1,0.0010533725893700978
435,0.0007948660708607921,0.0010203421373502723,0.0011506997201303655,97498924,97571206,ENSG00000165886,1,0.00098863597611381
440,0.002038107553427622,0.0022689724955785987,0.001699687894797751,17589032,17617374,ENSG00000165996,1,0.0020022559812679906
443,0.034405234015640294,0.03501048958859327,0.03595809163845553,122458551,122514907,ENSG00000166033,1,0.03512460508089637
448,0.0008658632044546492,0.0011748049728865493,0.0008448794024119921,101570560,101609662,ENSG00000166171,1,0.0009618491932510635
453,0.0014406104085122639,0.001381058944079755,0.001069436906174544,70882280,70888565,ENSG00000166228,1,0.0012970354195888543
454,0.0010636334757979158,0.0010137085456108424,0.0011142155248270629,102743948,102834516,ENSG00000166272,1,0.0010638525154119405
455,0.0021166667533869033,0.0020283023160501384,0.0020496441233943787,102854259,102864961,ENSG00000166275,1,0.00206487106427714
462,0.002669658090903209,0.003225893490052545,0.0025929916273303545,72273919,72276036,ENSG00000168209,1,0.002829514402762036
464,0.0013730822347442842,0.001279564260936908,0.0012781739269037708,22321099,22331484,ENSG00000168283,1,0.0013102734741949878
467,0.003909185148657963,0.004341026653158814,0.0038543105449922563,43643860,43648881,ENSG00000169740,1,0.0040348407822696775
468,0.0013908966647966598,0.001429878148231369,0.0013847987743160798,43385617,43409186,ENSG00000169813,1,0.001401857862448036
469,0.0019215791424494813,0.0017104726385783068,0.001937343862743628,43138445,43185302,ENSG00000169826,1,0.001856465214590472
475,0.006945831759570645,0.006420266586865048,0.007935405318483895,32009015,32056425,ENSG00000170759,1,0.007100501221639862
477,0.001008349253140917,0.0009533888204581476,0.0013169411459690368,102644479,102658318,ENSG00000171206,1,0.001092893073189367
479,0.0010486124134356923,0.000995362388963416,0.0009738175390038294,97446170,97457370,ENSG00000171307,1,0.001005930780467646
481,0.017589537099988128,0.017988854251181702,0.016457229337461857,97426191,97433444,ENSG00000171314,1,0.017345206896210563
486,0.0017834058886870524,0.0016201439213291032,0.001709976232719469,87862638,87971930,ENSG00000171862,1,0.0017045086809118748
487,0.0015720416323597801,0.0015001807041165945,0.0016103983341226855,63167221,63521850,ENSG00000171988,1,0.0015608735568663535
495,0.0012785417375546341,0.0013095321374192337,0.001134317239670393,94333226,94362959,ENSG00000173145,1,0.0012407970382147537
500,0.020326438230120255,0.02123363459055894,0.014588998683740886,103389041,103396492,ENSG00000173915,1,0.01871635716814003
504,0.0011249030959199202,0.001101105098882207,0.0011392469924512204,37949573,37976647,ENSG00000175395,1,0.001121751729084449
507,0.0037179227055206786,0.003783668845586609,0.003267039717173933,131967684,131981967,ENSG00000176171,1,0.0035895437560937403
513,0.0011327116997251543,0.001270322693282702,0.0014479529288147534,73744372,73772161,ENSG00000176986,1,0.0012836624406075364
529,0.0021123844803118113,0.002421083539759077,0.002751117551795076,88932390,88940820,ENSG00000180139,1,0.002428195190621988
534,0.003335142835773146,0.0031178735192542036,0.002998012792178117,91163012,91284337,ENSG00000180628,1,0.0031503430490684887
537,0.003257722805158577,0.0031763291365548116,0.0027063032529998743,70202835,70233911,ENSG00000180817,1,0.0030467850649044215
541,0.002622014939308958,0.002306542133398609,0.0020549453607740524,62804720,62808479,ENSG00000181915,1,0.002327834144493873
544,0.004726657628770358,0.00491485838082111,0.004384675356453468,73248843,73252693,ENSG00000182180,1,0.004675397122014979
558,0.001474314231314538,0.0012243181066455657,0.0015099610007114795,74120255,74150842,ENSG00000185009,1,0.001402864446223861
561,0.0010514831025504002,0.000970053226230343,0.0010015118706371532,50990888,52298423,ENSG00000185532,1,0.0010076827331392988
570,0.001157543553308674,0.001150373188945563,0.0010872180973199076,4963253,4983283,ENSG00000187134,1,0.0011317116131913817
584,0.0009393576654627401,0.0010229261554458968,0.000959117273120103,125784980,125823258,ENSG00000188690,1,0.0009738003646762466
588,0.014160171309342426,0.018528131901080144,0.012650358712357045,80131682,80145359,ENSG00000189129,1,0.015112887307593206
592,0.002386689247701156,0.002305053385435411,0.0019481376975257613,100273280,100286680,ENSG00000196072,1,0.0022132934435541095
593,0.006621272129407568,0.007125121224609623,0.0059765183881602775,5035354,5107686,ENSG00000196139,1,0.006574303914059156
602,0.001211328747979742,0.0012064528391448476,0.0013103365034390004,73772276,73780251,ENSG00000196968,1,0.0012427060301878632
609,0.02896858245028735,0.03148826776709822,0.03002554362643932,71816298,71851251,ENSG00000197746,1,0.03016079794794163
611,0.0020327377490289996,0.0020807034853278185,0.0019449323907776061,119829404,119892556,ENSG00000197771,1,0.002019457875044808
614,0.0012040992024105954,0.0011213064948602256,0.0012981107819950068,99659509,99711241,ENSG00000198018,1,0.0012078388264219425
619,0.0013516787215127706,0.0012853305960405174,0.0014839325196729584,101784443,101818465,ENSG00000198408,1,0.0013736472790754153
622,0.004592926674655968,0.004612697231962253,0.004452452837756653,87659613,87747705,ENSG00000198682,1,0.004552692248124958
623,0.0013275013445630348,0.0013319668706924608,0.0015417566561451333,102106489,102120368,ENSG00000198728,1,0.0014004082904668762
629,0.0011774568895652042,0.0012234057634644888,0.0011487037855237093,68988803,69043544,ENSG00000198954,1,0.0011831888128511342
630,0.0010101671304024943,0.0009830128790176466,0.0009873328554819798,50305586,50625163,ENSG00000198964,1,0.000993504288300707
699,0.004335691325686771,0.004082855927982961,0.0023471022706260873,100237156,100237302,ENSG00000212464,1,0.00358854984143194
924,0.00163562986550879,0.0018531448675225915,0.0027274148897121265,17214239,17230018,ENSG00000229124,1,0.0020720632075811696
952,0.001546529635333805,0.0015620288916951485,0.0017595093396789545,117473215,117545068,ENSG00000229847,1,0.001622689288902636
1089,0.016127636438933758,0.015761096161358,0.028854102646658584,17233325,17234833,ENSG00000234961,1,0.020247611748983447
1221,0.0010544546336501274,0.0009887816367275207,0.0011076259020932479,28522652,28533066,ENSG00000254635,1,0.001050287390823632
1254,0.006388424040314613,0.00717694021792023,0.006027405300859097,45972489,46003742,ENSG00000265354,1,0.006530923186364647
1264,0.013313686181524823,0.012933514662012181,0.012506732548843958,46005088,46030623,ENSG00000266412,1,0.012917977797460319
