,HGPS_917_NT_1,HGPS_478_NT_1,HGPS_297_NT_1,StartPos,EndPos,Gene_ID,labels,mean_value
46,0.007654623675440317,0.007109937502515941,0.008404373328748712,70147289,70170523,ENSG00000079332,1,0.0077229781689016576
48,0.0010734284626450021,0.0011131679786122706,0.0012934715675829997,13317428,13348298,ENSG00000086475,1,0.001160022669613424
49,0.0014286942698000177,0.0014523729219956042,0.0017028668441165886,125836337,125896436,ENSG00000089876,1,0.0015279780119707368
53,0.0015416481318751337,0.0015917988514489857,0.002084814507237484,91923770,92031437,ENSG00000095564,1,0.001739420496853868
66,0.002294681406916867,0.004060421582689352,0.002103872064719123,100347233,100364826,ENSG00000099194,1,0.002819658351441781
68,0.0020904877261144275,0.0016895844888900672,0.00213321612435737,27504174,27543207,ENSG00000099246,1,0.0019710961131206217
69,0.005221904370325927,0.0026442604295112675,0.004260186983904157,33177492,33336262,ENSG00000099250,1,0.004042117261247117
76,0.0022379574520334415,0.0026062911227332803,0.003043332450571907,95237572,95291012,ENSG00000107438,1,0.002629193675112876
84,0.001122563632301844,0.000866964358508899,0.0014229433828963944,118004916,118046941,ENSG00000107560,1,0.001137490457902379
85,0.0029097516914652626,0.003829378377066453,0.005175256341561048,44370165,44386493,ENSG00000107562,1,0.003971462136697588
86,0.0015419279575454102,0.0011819313402752353,0.0013869550879308016,100150094,100186033,ENSG00000107566,1,0.001370271461917149
87,0.004434320062953587,0.003940935856064236,0.004766779934158841,119033670,119080823,ENSG00000107581,1,0.0043806786177255546
91,0.003621696174066528,0.003240105956754337,0.00419146058798275,68901286,68946847,ENSG00000107625,1,0.003684420906267872
94,0.0011345780521708469,0.000984522023438243,0.0012031957453974187,121709393,121928801,ENSG00000107669,1,0.001107431940335503
98,0.0015893143387083935,0.0006327262070400693,0.0023941678243644756,71212570,71302864,ENSG00000107731,1,0.0015387361233709796
100,0.0012615998804607089,0.0010679490775016341,0.0009406898620193601,71747556,71773520,ENSG00000107738,1,0.0010900796066605678
102,0.0016308121852432948,0.001086539186107235,0.001483170940926339,72367340,72626131,ENSG00000107745,1,0.0014001741040922898
103,0.0030440567026909096,0.0036505053046194105,0.003514246562648322,73436433,73496024,ENSG00000107758,1,0.0034029361899862143
104,0.002716717464640041,0.0025046876873865936,0.0026447263242497794,84328586,84518521,ENSG00000107771,1,0.0026220438254254716
105,0.0020443498273293157,0.0014856439738091416,0.0019009831211932416,86756601,86932825,ENSG00000107779,1,0.001810325640777233
106,0.002061677509127299,0.001446148111104137,0.00201978293676679,87504875,87553461,ENSG00000107789,1,0.001842536185666075
107,0.021693794629801394,0.027157150669712634,0.02808467487941093,88935074,88991339,ENSG00000107796,1,0.025645206726308323
108,0.0023780506766492016,0.0031100744939089988,0.0016021904770565027,89213569,89414557,ENSG00000107798,1,0.002363438549204901
112,0.0013249402086393804,0.001107328777483774,0.0011836664399024219,101031234,101041241,ENSG00000107819,1,0.0012053118086751923
116,0.0028639246480543826,0.0031538609155101834,0.004409340730635021,101781325,101783446,ENSG00000107833,1,0.0034757087647331957
117,0.003297323645676993,0.00272475418828625,0.003302427283523619,91798426,91865475,ENSG00000107854,1,0.0031081683724956204
120,0.002095741110708966,0.0014214711176630845,0.0022323544817885563,24583609,24723887,ENSG00000107863,1,0.0019165222367202022
123,0.002184411805505748,0.0022330142410797063,0.0019208321594337795,102423245,102432584,ENSG00000107874,1,0.0021127527353397447
126,0.0013150529804763383,0.0009891430860253572,0.0013133716999476311,27168135,27243046,ENSG00000107897,1,0.0012058559221497754
134,0.002041354434492438,0.0025899478113692613,0.0056380183987399515,103594027,103855584,ENSG00000107957,1,0.003423106881533884
138,0.014956648576211515,0.008937773152379425,0.015982793247857174,52314281,52318042,ENSG00000107984,1,0.01329240499214937
140,0.0017357943656390418,0.0015865296598249407,0.0016993487800543332,130136391,130184521,ENSG00000108010,1,0.0016738909351727718
142,0.0017943448515379834,0.0017044770166845418,0.0020347840450164432,5684731,5763779,ENSG00000108021,1,0.0018445353044129894
143,0.0018222884671076664,0.0022217733730702017,0.0018775020537084802,109864766,109923553,ENSG00000108039,1,0.0019738546312954492
145,0.004090408974304355,0.003510752785512463,0.004057330548619154,110919367,111017307,ENSG00000108061,1,0.003886164102811991
147,0.0023896223829634475,0.0024218944143698895,0.0023642882014853067,59788747,59906556,ENSG00000108091,1,0.0023919349996062143
148,0.0024079316865080074,0.0019483678577736207,0.0024585132271329217,35008504,35127006,ENSG00000108094,1,0.002271604257138183
149,0.0019474676501662095,0.0016766981794751328,0.0019808670398914615,35247025,35572669,ENSG00000108100,1,0.0018683442898442678
158,0.002546323550285202,0.0022903969725357417,0.002434719617215122,92451684,92574096,ENSG00000119912,1,0.0024238133800120218
165,0.012557859689553141,0.003956600340173339,0.004646540568531774,91628442,91633071,ENSG00000119938,1,0.007053666866086085
172,0.001834019111003894,0.0012694922240169024,0.0013654013152330227,95659823,95694143,ENSG00000119977,1,0.0014896375500846064
173,0.0014299474230705174,0.0011854427889287833,0.001462157283981268,119104086,119137984,ENSG00000119979,1,0.0013591824986601893
174,0.0009112773743814055,0.001299396499174682,0.00093849268140367,97677424,97687241,ENSG00000119986,1,0.0010497221849865858
175,0.0016347022899571276,0.0014248430309590084,0.0015044629095342218,120851305,120909524,ENSG00000120008,1,0.001521336076816786
179,0.0019911728914927705,0.0012359243694765115,0.0016789643601743357,99396870,99430624,ENSG00000120053,1,0.001635353873714539
193,0.0021656861314828706,0.0023025599694177505,0.0020644176563426125,87094161,87191465,ENSG00000122376,1,0.002177554585747745
195,0.0007697594251527621,0.0016066907026561301,0.0015539748373624097,73909177,73917496,ENSG00000122861,1,0.0013101416550571007
196,0.0650947787107408,0.13611906399559304,0.05251829141327632,69088103,69104805,ENSG00000122862,1,0.08457737803987005
198,0.0026544707777419302,0.0029476119020840253,0.004782050292632084,58512872,58831435,ENSG00000122870,1,0.003461377657486013
199,0.0012654176881079942,0.0016529530935595462,0.0013761578652974737,58269162,58289586,ENSG00000122873,1,0.0014315095489883382
202,0.021719729343636005,0.015631644743057286,0.01831618827238242,73007217,73096974,ENSG00000122884,1,0.018555854119691902
203,0.0009966069313093288,0.0009212195556739605,0.0010987224551233356,68477998,68527523,ENSG00000122912,1,0.0010055163140355416
205,0.0015068568554044766,0.0014683173708914701,0.001667544794383268,69123512,69174412,ENSG00000122958,1,0.0015475730068930718
206,0.0033113889372994023,0.004011457635522375,0.0034646323578241024,13099449,13138308,ENSG00000123240,1,0.003595826310215293
208,0.002631229377376072,0.0019286146804965057,0.0022887729033534703,133362485,133373354,ENSG00000127884,1,0.0022828723204086827
226,0.0010656923156372052,0.0008799278940627409,0.001010626424818652,26746593,26861087,ENSG00000136754,1,0.0009854155448395328
227,0.005455719636697124,0.005023687876045414,0.0054462402843070915,27110111,27155266,ENSG00000136758,1,0.00530854926568321
228,0.0023603736634494393,0.001912774556214638,0.0020641169306377634,21756548,22003769,ENSG00000136770,1,0.0021124217167672803
229,0.004145042884503624,0.003771377449529167,0.003428440149682737,102461881,102502712,ENSG00000138107,1,0.0037816201612385094
232,0.013334375309557023,0.007706206193779718,0.008483073261183326,93306429,93482334,ENSG00000138119,1,0.009841218254840023
233,0.003403809257265172,0.008033823414014575,0.019924480004289973,98247690,98268194,ENSG00000138131,1,0.010454037558523241
236,0.0035562843470516546,0.0027819102765454244,0.0033325142336860505,87751512,87841361,ENSG00000138138,1,0.003223569619094377
250,0.007855020895253242,0.00727054208655158,0.006632220666195947,73375101,73414076,ENSG00000138279,1,0.007252594549333589
252,0.0008870888766404809,0.0009427273312141663,0.0010878284725463982,72096032,72217134,ENSG00000138303,1,0.0009725482268003485
257,0.014514019808806376,0.015462925529889218,0.015909288650589798,78033760,78056813,ENSG00000138326,1,0.015295411329761796
265,0.0023508935550049315,0.0019427972647982933,0.002293357563335873,23095579,23122013,ENSG00000148450,1,0.002195682794379699
268,0.0018243060822476828,0.0015165850188509453,0.0018837094222417577,15778170,15860507,ENSG00000148481,1,0.0017415335077801287
271,0.007882204921861678,0.006238223195329944,0.006713541617793505,16590611,16817463,ENSG00000148484,1,0.006944656578328375
275,0.0009022659351176609,0.000988822352716477,0.0013496541100090197,31318495,31529814,ENSG00000148516,1,0.0010802474659477193
277,0.0042267089475090825,0.00444485362405917,0.0059729923801966145,63133247,63155031,ENSG00000148572,1,0.0048815183172549554
283,0.0011991540208604232,0.0011779050577462456,0.0011306296865947548,67921899,68075301,ENSG00000148634,1,0.0011692295884004745
286,0.015425927903427766,0.02116818312556302,0.011778646123847237,86968432,86983934,ENSG00000148671,1,0.01612425238427934
287,0.00716776616533947,0.006541566279033336,0.006813069382450538,87050202,87094843,ENSG00000148672,1,0.006840800608941115
288,0.02300908594880458,0.046978744159395576,0.007279950421351012,90912096,90921087,ENSG00000148677,1,0.025755926843183726
290,0.001046700776510698,0.0008445627136168333,0.0010173013672162001,90871952,90908553,ENSG00000148688,1,0.0009695216191145771
292,0.006169664234875812,0.005325777944418626,0.007144837251678445,109996368,110135565,ENSG00000148700,1,0.006213426476990962
296,0.0027678018280590335,0.0020747639029975802,0.002594261995606655,70404145,70428618,ENSG00000148730,1,0.0024789425755544227
303,0.0007654041362817596,0.0014418032787857802,0.001815057099188072,133355158,133358025,ENSG00000148803,1,0.0013407548380852039
308,0.004053821725321501,0.003963619737124018,0.003844925492659657,104235356,104267459,ENSG00000148834,1,0.003954122318368392
314,0.0006519248447217171,0.0012243775497608525,0.0018037258738230824,126012381,126388477,ENSG00000148848,1,0.0012266760894352174
315,0.0033739638877704797,0.004424177023038007,0.004393537577158797,119499817,119542719,ENSG00000148908,1,0.004063892829322427
316,0.0032711713657345392,0.0005660203222297477,0.0021215345802969164,27672874,27746060,ENSG00000150051,1,0.0019862420894204012
318,0.02882143861759496,0.02677775578847731,0.034804101376281975,32887273,33005792,ENSG00000150093,1,0.030134431927451414
321,0.00343481848725598,0.0030193639884863485,0.002633306974801323,61901684,62096944,ENSG00000150347,1,0.0030291631501812174
324,0.0016693722617879751,0.0014863640335705123,0.001887659254044851,126905409,127452517,ENSG00000150760,1,0.0016811318498011127
335,0.0030246010449805206,0.003047671762417176,0.0027909202150720757,12195965,12250589,ENSG00000151465,1,0.002954397674156591
339,0.00307518838901371,0.0027599714022015108,0.002968469984430429,114821744,114899832,ENSG00000151553,1,0.00293454325854855
348,0.0010829196193485968,0.0011107580186072448,0.0011023960158323954,118674167,118755249,ENSG00000151893,1,0.0010986912179294123
349,0.0023071333058683513,0.0019701949162309884,0.0026257368294170342,119571802,119597029,ENSG00000151923,1,0.002301021683838791
350,0.0010962633175310911,0.0008781930258455049,0.0009933215392111912,119651380,119677819,ENSG00000151929,1,0.000989259294195929
358,0.0025563105961698414,0.0020396365721499113,0.0018135784306004498,89414568,89421605,ENSG00000152778,1,0.0021365085329734007
362,0.0015622844031676747,0.0016850310005642806,0.0015643384438678435,123154402,123170467,ENSG00000154473,1,0.0016038846158665998
366,0.0009330646602424789,0.0010893672423718333,0.0011712524955657278,97458324,97498794,ENSG00000155229,1,0.0010645614660600132
368,0.002306884017890736,0.0017510891096816762,0.002107050000296659,97713173,97718150,ENSG00000155254,1,0.0020550077092896905
373,0.00143167581255284,0.0010550520313643843,0.0009391810306921794,72692143,72887694,ENSG00000156026,1,0.0011419696248698014
375,0.0011206362130848646,0.0012407755612445094,0.0012880927688279486,74151202,74709963,ENSG00000156110,1,0.0012165015143857743
387,0.0026272104487769423,0.0023293270794232154,0.002737703875762599,75099586,75182123,ENSG00000156671,1,0.002564747134654252
390,0.001970005036175141,0.001492124620132393,0.0024455938638188895,31805398,31928876,ENSG00000165322,1,0.001969241173375474
394,0.001994651748026048,0.0015907576730358102,0.0030894259478482385,79382325,79445624,ENSG00000165424,1,0.002224945122970032
398,0.00684068255151894,0.007918652341743455,0.008885825530489196,63521401,63625128,ENSG00000165476,1,0.007881720141250529
399,0.0013052208836337156,0.0011315819737051538,0.0008496888383974143,44970981,44978809,ENSG00000165507,1,0.0010954972319120945
401,0.0012931666969688861,0.0010842726992252142,0.0014920752437186811,45000923,45005326,ENSG00000165512,1,0.0012898382133042605
404,0.001457916035960855,0.0017459369595304937,0.0018563608815857307,12165330,12196144,ENSG00000165609,1,0.001686737959025693
406,0.00984518236515452,0.008615833207620405,0.008912319727855823,7788147,7807815,ENSG00000165629,1,0.00912444510021025
410,0.0018941550000867668,0.0020566259050965765,0.002061896729589066,75210154,75231448,ENSG00000165637,1,0.00200422587825747
413,0.0025613894267304273,0.002364597697637448,0.002675616815087344,117277274,117375440,ENSG00000165650,1,0.002533867979818406
417,0.005178200223673735,0.004649264635800325,0.004430975749774107,119167720,119178812,ENSG00000165672,1,0.0047528135364160555
418,0.016257431556559458,0.012744998534872208,0.01420797214921011,84139482,84154841,ENSG00000165678,1,0.014403467413547257
421,0.002599839765807259,0.002757081487550435,0.0027124124201427678,68956135,68985068,ENSG00000165732,1,0.0026897778911668204
424,0.0029860845618545732,0.002636865845225459,0.004496274888680937,30012803,30115494,ENSG00000165757,1,0.0033730750985869903
429,0.001511269554616571,0.0012644011857011262,0.0014127548450958759,114938195,114977676,ENSG00000165832,1,0.0013961418618045243
440,0.0011984185697227982,0.0010347500842726274,0.0011604511810566702,17589032,17617374,ENSG00000165996,1,0.0011312066116840318
441,0.0010015211401024464,0.00126039017370751,0.001149077108326858,18659431,18681639,ENSG00000165997,1,0.0011369961407122714
443,0.028893440815751185,0.014979951758634969,0.022842894032812356,122458551,122514907,ENSG00000166033,1,0.022238762202399506
448,0.0013856095567367317,0.0011674874042532956,0.0012392465542187057,101570560,101609662,ENSG00000166171,1,0.0012641145050695777
453,0.0017078120422483198,0.0017017928266144261,0.0015180104027760655,70882280,70888565,ENSG00000166228,1,0.0016425384238796038
455,0.002132307938177705,0.0015608316933903511,0.001582984421690499,102854259,102864961,ENSG00000166275,1,0.0017587080177528518
462,0.0034905885340963264,0.0024053011466976634,0.0037346028286046966,72273919,72276036,ENSG00000168209,1,0.0032101641697995626
464,0.0012886947978684362,0.0010443832289255203,0.0013977968016590568,22321099,22331484,ENSG00000168283,1,0.001243624942817671
467,0.004583606518576496,0.003579966183373781,0.004064219418486673,43643860,43648881,ENSG00000169740,1,0.004075930706812316
468,0.0014923754695948242,0.0012881292647331723,0.0016240491802435955,43385617,43409186,ENSG00000169813,1,0.0014681846381905308
469,0.0016013385695329806,0.0015586646790827256,0.0018704394244036314,43138445,43185302,ENSG00000169826,1,0.0016768142243397792
475,0.0044799558496637915,0.004049576644365644,0.004674194632329539,32009015,32056425,ENSG00000170759,1,0.004401242375452991
479,0.0010206029054374175,0.0008542615592383567,0.0010089318276708603,97446170,97457370,ENSG00000171307,1,0.0009612654307822117
481,0.014925380657917292,0.01564803476606484,0.01578187805166691,97426191,97433444,ENSG00000171314,1,0.015451764491883013
486,0.0014934225462701625,0.0011089276641217296,0.001719310450680021,87862638,87971930,ENSG00000171862,1,0.0014405535536906376
487,0.0015066525859525818,0.0013340407995479262,0.001810713301172858,63167221,63521850,ENSG00000171988,1,0.0015504688955577887
495,0.0014928250902572222,0.0014870785816535291,0.0014774905938907722,94333226,94362959,ENSG00000173145,1,0.0014857980886005078
500,0.03229629867578744,0.02819781849673368,0.029441292724727137,103389041,103396492,ENSG00000173915,1,0.02997846996574942
504,0.001164161835097526,0.001203454079242537,0.001545448454161159,37949573,37976647,ENSG00000175395,1,0.0013043547895004073
507,0.0025936459341113394,0.0029483556993491946,0.0029038630344986774,131967684,131981967,ENSG00000176171,1,0.0028152882226530705
513,0.0011955697094555289,0.0011571303972555283,0.001096130129780992,73744372,73772161,ENSG00000176986,1,0.001149610078830683
515,0.0006385705043417258,0.0011561196111723577,0.0029584782072347017,35638247,35642296,ENSG00000177283,1,0.0015843894409162615
529,0.0008720446720406829,0.0013133563907903214,0.0013998853001161863,88932390,88940820,ENSG00000180139,1,0.0011950954543157302
534,0.002846611041366253,0.003254543552108957,0.0027586504958701666,91163012,91284337,ENSG00000180628,1,0.0029532683631151254
537,0.003948213651742917,0.005207839606915583,0.003958248489220397,70202835,70233911,ENSG00000180817,1,0.004371433915959632
541,0.002310308986667213,0.0018902117883546794,0.0026150574190742155,62804720,62808479,ENSG00000181915,1,0.002271859398032036
544,0.004713892000570245,0.004103539592955207,0.004904759559739245,73248843,73252693,ENSG00000182180,1,0.0045740637177548995
558,0.001687939820165205,0.0014726514700128162,0.0013525437062068297,74120255,74150842,ENSG00000185009,1,0.0015043783321282837
561,0.000934232068701734,0.0006427554909988011,0.0014035035050675346,50990888,52298423,ENSG00000185532,1,0.0009934970215893567
584,0.0008754903430213492,0.0010182661162329036,0.0012323104240708326,125784980,125823258,ENSG00000188690,1,0.001042022294441695
588,0.004055550119710401,0.005767432498924015,0.010010863525197693,80131682,80145359,ENSG00000189129,1,0.006611282047944036
592,0.0023722371351674303,0.002265166199822029,0.0028094200444595437,100273280,100286680,ENSG00000196072,1,0.0024822744598163343
593,0.0017283282719217882,0.0041506095172773915,0.0020995422215919226,5035354,5107686,ENSG00000196139,1,0.0026594933369303675
602,0.001108941031054843,0.0007806691955668287,0.0010223092107172786,73772276,73780251,ENSG00000196968,1,0.0009706398124463168
609,0.02692613995519232,0.02351081393217517,0.025510214794096656,71816298,71851251,ENSG00000197746,1,0.02531572289382138
611,0.0022357336709647136,0.0019926657088905884,0.0024849953282630216,119829404,119892556,ENSG00000197771,1,0.002237798236039441
619,0.002222889396391018,0.0012960338568878383,0.0016040949679110037,101784443,101818465,ENSG00000198408,1,0.00170767274039662
622,0.003728018405082164,0.0038718041300222646,0.003534614654188152,87659613,87747705,ENSG00000198682,1,0.003711479063097527
623,0.0012276381769895169,0.0009306445278285261,0.0013698991106565342,102106489,102120368,ENSG00000198728,1,0.0011760606051581925
629,0.0012547569286898293,0.0013494812672189566,0.0014229651933899204,68988803,69043544,ENSG00000198954,1,0.0013424011297662353
630,0.0011494917692171768,0.0008498710290727517,0.0010088292730614631,50305586,50625163,ENSG00000198964,1,0.0010027306904504638
699,0.00538952139866108,0.0026188648582927162,0.0030011685262712018,100237156,100237302,ENSG00000212464,1,0.003669851594408333
719,0.0009879319093352725,0.001120894820834882,0.0010403088976763295,73005833,73006595,ENSG00000213700,1,0.001049711875948828
798,0.0012250133168759789,0.0008724911512000425,0.0010863689313301765,29409402,29512266,ENSG00000224597,1,0.0010612911331353994
818,0.0006551219593123992,0.0018411380930279672,0.0005823134657766204,10784437,10795047,ENSG00000225383,1,0.0010261911727056624
829,0.0009200903586568346,0.0012731698586538763,0.0008687841636141066,49454168,49539538,ENSG00000225830,1,0.0010206814603082725
924,0.0019867492734537214,0.0014059443807685754,0.0017878661886012441,17214239,17230018,ENSG00000229124,1,0.0017268532809411802
1089,0.01608459148319821,0.013114868882025654,0.017067286197393703,17233325,17234833,ENSG00000234961,1,0.015422248854205853
1254,0.006563209412597543,0.006897331631130289,0.006937333451794853,45972489,46003742,ENSG00000265354,1,0.0067992914985075615
1264,0.013505106705082917,0.011751431907049826,0.01208923142055644,46005088,46030623,ENSG00000266412,1,0.012448590010896396
1272,0.0008525703153632803,0.0018196992533302462,0.0006739493275264774,94278681,94287478,ENSG00000268894,1,0.0011154062987400013
1525,0.001127380163487134,0.0007843013597387093,0.001000249004442688,73247342,73248268,ENSG00000288559,1,0.0009706435092228438
