,107_31YR_F,108_31YR_F,109_32YR_M,110_32YR_F,111_33YR_M,112_33YR_M,114_37YR_F,115_37YR_F,117_37YR_M,118_39YR_M,155_22YR_M,156_25YR_F,157_29YR_M,158_24YR_M,159_23YR_M,160_26YR_F,162_21YR_M,16_24YR_F,17_25YR_M,18_25YR_F,19_26YR_M,20_26YR_F,21_28YR_M,22_29YR_M,23_29YR_M,24_30YR_M,25_30YR_F,26_30YR_M,27_30YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
59,0.005291966144413062,0.005057842679499146,0.006226745711994199,0.005316673487663724,0.004146188047391969,0.004257846137894662,0.005341463911680435,0.00473556065364848,0.004809702866764191,0.005278583728298371,0.00458422331042532,0.0037847615234324838,0.003645450189876722,0.0041177641188719135,0.004526610279622228,0.004190237344962901,0.00474018461850052,0.004562782773419081,0.005599348023106189,0.0038957042378535566,0.0051782626534978456,0.004893133444311287,0.0035532234579715395,0.0038648163420769853,0.004661137118448702,0.004396207509395428,0.004441104377199685,0.004009577159893478,0.00375522993036849,35234137,35240960,C20orf24|PNAS-11|RIP5|-|20q11.23|protein-coding,1,0.0045814597166373315
67,0.004444648157646168,0.0029688244965401663,0.0024816974959685468,0.003480167735913145,0.0020795889728351764,0.004854944972210286,0.005723632737177481,0.004639349533887962,0.0030605348354960935,0.0028471966957125377,0.005750767819286019,0.0029063299963490554,0.0020735919391489683,0.0025879042825047594,0.0030544208156227486,0.0009495144610690012,0.0037251576524643965,0.004793590136138057,0.0022919930265432723,0.0032149923988477546,0.003750622783622988,0.0047980508551882526,0.003221120953918659,0.003628235001350404,0.0032499530119530907,0.004577959578570612,0.0037219396546113795,0.0033429657840094986,0.003469376865106447,3776386,3786768,CDC25B|-|-|20p13|protein-coding,1,0.003506519746541135
75,0.004913446386424346,0.0037408529554597892,0.003959747032229905,0.004335168305015532,0.004095567619049404,0.004464303740946639,0.0052141602900923215,0.004777005443699165,0.004382977157826006,0.004441466918518049,0.004666178035442797,0.0038566545175716216,0.0033321373542295183,0.004325162384696589,0.003890628843881726,0.003155427078298961,0.005178635562504141,0.004796342116097899,0.004736664798043103,0.003250210594412965,0.004720577747819035,0.003938325668003455,0.003219344273855825,0.003841501790864304,0.004141376041418388,0.0046071553077778,0.004589840430351404,0.003534628431687808,0.00400272571530783,3764498,3767337,CENPB|-|-|20p13|protein-coding,1,0.004210628018673322
80,0.005468461715198113,0.005283644875004886,0.005669896909765172,0.004972630328375445,0.00549338780698511,0.004543760610260019,0.0054859219219931905,0.005117198095365202,0.0051396769233178225,0.005298699520294585,0.005059274826951049,0.0054249304027731695,0.005346291297675829,0.005201749012759191,0.005531880155283169,0.0063205615699812616,0.005527236949910361,0.005078599538935672,0.005413814358348852,0.0057280900587741,0.0049269511444564925,0.005777835910618505,0.006188586661943431,0.005495117012664833,0.00516058598915431,0.005572922334398189,0.004794052377584351,0.00645721233194396,0.005620385302794849,32399110,32442173,CHMP4B|C20orf178|CHMP4A|CTPP3|CTRCT31|SNF7|SNF7-2|Shax1|VPS32B|Vps32-2|dJ553F4.4|-|20q11.22|protein-coding,1,0.0054172191704659
86,0.006732244267085026,0.005378013747748461,0.005015599567146065,0.0033225701516910425,0.008028828467857567,0.0067764986379659775,0.006454048551821344,0.004176672725911418,0.004196093702956896,0.006588858949815721,0.0075423362266448385,0.006170834877038938,0.006852454921574332,0.007343402404265962,0.007628743492635743,0.006388254599307746,0.006613994639307393,0.00704231671723729,0.006013295854566732,0.004490644825667333,0.006361673651612398,0.004671837164550316,0.009686459702572824,0.007884981220128998,0.003705820629848093,0.007766756357947026,0.007608664197336474,0.005169733427391008,0.008579375499117586,34213953,34252878,CPNE1|COPN1|CPN1|-|20q11.22|protein-coding,1,0.0063514141096120864
91,0.004819454662337632,0.00477777205717438,0.0048285031700178215,0.004204734976763337,0.00246687542459893,0.005098916638151204,0.006267800902810972,0.004747772065002699,0.004637332159752764,0.0024310122041635443,0.005040811189774146,0.004106579428681739,0.002683974433480099,0.00411663627331758,0.0034741795949796627,0.0028529440772741173,0.005416910629723772,0.004795265254374482,0.004691006122731727,0.004757575355892212,0.0053643650537791975,0.006813850009870249,0.005420514204010431,0.0052430744432393145,0.0056068117369584706,0.006085636266680945,0.006293417943128236,0.0060502685516751415,0.00585913980276269,47662783,47713497,CSE1L|CAS|CSE1|XPO2|-|20q13.13|protein-coding,1,0.004791487401141639
96,0.013300757271594308,0.011966630862998281,0.014081674117919695,0.016079219052335645,0.01186821386622092,0.012984033988783037,0.010864145238083567,0.014996106533339434,0.01305459861240308,0.01647245973155788,0.009899130172096584,0.012134904095566782,0.013977795216131711,0.011513172734809925,0.01472134305158565,0.014551671525982088,0.015271197980023117,0.013928009879368755,0.013503492828266248,0.013893123302931324,0.01557765012748747,0.008808171117770647,0.01146013307607006,0.013649688069711,0.012215863730292981,0.014120116307476496,0.015601363114747779,0.010291279716024367,0.010057957328699843,23614294,23618685,CST3|ARMD11|HEL-S-2|-|20p11.21|protein-coding,1,0.01313254836725099
104,0.007168551529512241,0.007433635975741887,0.00634519609298559,0.006668151346662377,0.00830175024818071,0.007904786182215965,0.007364778918623449,0.009161518857811189,0.0076466904633296605,0.008344680222628091,0.005847850814764572,0.006903134804289795,0.007946643449752393,0.008223121936646158,0.007780843996456595,0.007234352749799575,0.0066731911013197705,0.009358048027793563,0.00632698786457637,0.00986798244964253,0.009173602766624659,0.008471279507578373,0.013079235284100708,0.009649892746929015,0.00664260570125064,0.008635242753256507,0.00970423766327952,0.011718026238507878,0.00941932165802084,44518783,44527458,CTSA|GLB2|GSL|NGBE|PPCA|PPGB|-|20q13.12|protein-coding,1,0.00824121866732002
105,0.04795921919566292,0.04161262488537534,0.028720077027550694,0.0317470455504163,0.030296192446548242,0.03884177414945004,0.02285287029037866,0.02498615114939601,0.018806611651470507,0.031830554563648486,0.030727065869561667,0.05239486353290618,0.0691384209851258,0.0533839376747534,0.03548781927316092,0.04408447054602518,0.027278399843929827,0.02944714278073696,0.03425560233757923,0.02298188693113842,0.029223083536043293,0.02517456342853337,0.04063745640642131,0.03452124243979661,0.023065281631311853,0.024118441880477303,0.031244301557861672,0.029642827425838975,0.03717694591766988,57570242,57582309,CTSZ|CTSX|-|20q13.32|protein-coding,1,0.034194374996854106
115,0.0025983489947527085,0.003145797757891723,0.0028824126146415477,0.0028761559120533643,0.003467499341465724,0.0032220411792389363,0.0036089996308581915,0.0033168166799491462,0.0037295215898129675,0.004250929137187453,0.004220787458639963,0.003308015975022052,0.002919320019703575,0.0036799094114450754,0.0037477674459139984,0.003510071247236947,0.0036380383310122195,0.004106791659203417,0.0036042571762331856,0.004084790859799612,0.00431430301964577,0.0026145298745151153,0.0035487134239658834,0.004122748903387813,0.003946353149047627,0.003393743874522526,0.003083650950729192,0.00363086697078407,0.004398562410882926,35089818,35157040,DLGAP4|DAP-4|DAP4|DLP4|SAPAP-4|SAPAP4|-|20q11.23|protein-coding,1,0.0035507498275704394
121,0.0027272685076667074,0.0035184662553482543,0.004001630702914804,0.0034098998671645434,0.00282644116560366,0.0026009750269664895,0.002852787742944193,0.0026606075041466374,0.002958181771657698,0.0018417819243241405,0.0030724683464764648,0.0028025366850715078,0.003058891021758397,0.002117467370174951,0.0035413354837926774,0.0036822160445681594,0.003083428291739028,0.002717998989903704,0.0033178637392933127,0.0031676882542509403,0.003093769233023651,0.0033064125725246075,0.004223578512448651,0.002731238320483539,0.0032334975536647205,0.0026533494136793644,0.003034619864388608,0.003899900517312689,0.004239653678117446,49551411,49575101,DPM1|CDGIE|MPDS|-|20q13.13|protein-coding,1,0.00311641221935895
123,0.018651439233770183,0.03915954019336005,0.02954934970500815,0.022796647706315332,0.018389544551400558,0.021378847617485774,0.02217559438667127,0.018244095258382977,0.02576343737233715,0.022870531014428146,0.02023483602324703,0.024532633965792305,0.02213307324999019,0.018753063980422605,0.026767896010140402,0.030427563669630064,0.03726162875404229,0.013464241430483971,0.016721825486986613,0.01846213186264228,0.017414739700868476,0.019284510756640217,0.016322359737259085,0.017514381703623707,0.048066007985525364,0.013341640460710916,0.018964289067571534,0.015330975737979242,0.015279896597122134,17550599,17588652,DSTN|ACTDP|ADF|HEL32|bA462D18.2|-|20p12.1|protein-coding,1,0.02238816286964959
124,0.00276521331479801,0.0023790822918075293,0.002232195629624981,0.002531102511840585,0.0027005596771327305,0.0024558685475974656,0.0026415179028617904,0.002435004763067166,0.0030534057663730214,0.0021953700693507546,0.0028330366643759845,0.0030828372658097446,0.0026638810219773794,0.0031059613404619854,0.0027507713963901845,0.002901351712012368,0.00267476173113786,0.0036522363606189758,0.0031017701675153985,0.0025611815431703603,0.003745249748444262,0.0030438494837787657,0.0027034237171481607,0.0026595767525456116,0.002481688803114812,0.0028732982669161266,0.0032364308048162174,0.0029476955077777436,0.0033270374337048556,18568537,18744560,DTD1|C20orf88|DUE-B|DUEB|HARS2|pqn-68|-|20p11.23|protein-coding,1,0.0028184606964196833
126,0.01323751592637547,0.011951071383980237,0.010893354693605348,0.01086020218737365,0.011519897109292316,0.010582873449565273,0.012349999058443325,0.011612188764736799,0.013661206011893072,0.011384163898975242,0.013044023624402446,0.013882501984094174,0.01244251419352867,0.012753301579886052,0.012681844908783824,0.012597633928005164,0.012291146319010104,0.011844880701070487,0.011244475511670078,0.01519372736646131,0.012972216523548546,0.01507879547252427,0.019992160740891985,0.0157850555444641,0.013075789984128195,0.017297373272937025,0.014375712325012412,0.01572936799784882,0.018138949117502048,33104189,33128762,DYNLRB1|BITH|BLP|DNCL2A|DNLC2A|ROBLD1|-|20q11.22|protein-coding,1,0.013395653226896908
133,0.0033729104247265536,0.0034181518906221753,0.003986029335610973,0.004084067310781314,0.003173820507192587,0.0031492274252288067,0.0036876776543321023,0.0031701563961090743,0.0034204255214054756,0.0026275472402507755,0.003619349367632338,0.003117317755657879,0.00290800995574396,0.003100948693553836,0.00455956768706845,0.004282910784729178,0.0031298422892078515,0.0026081590941152023,0.003940657733752186,0.003475944932777432,0.0029461328800445474,0.0032781773874296957,0.0030012226292186243,0.003208327663193576,0.004118749786271879,0.0029526921866574133,0.0035016788724164375,0.003966005127383041,0.0033579580984547885,32676104,32700162,EIF2S2|EIF2|EIF2B|EIF2beta|PPP1R67|eIF-2-beta|-|20q11.22|protein-coding,1,0.003419436780398902
134,0.012886961607281689,0.010199554745900426,0.009927510046980517,0.009629504243348632,0.010723361903520945,0.011192216457184928,0.011507370325074377,0.010378836217960617,0.010189476653762628,0.009531511950404702,0.014457266149994537,0.009628618149802717,0.00841913941963971,0.010793481954972393,0.010441430687952094,0.013797081925650533,0.010894134635837513,0.011381351554790906,0.01267970403032026,0.009204164947992732,0.00929596143137657,0.010313806329797582,0.00711273363001157,0.008599388152551282,0.013856524344950629,0.009756912665880498,0.009575973352362786,0.00748909579345282,0.007725469377647908,33866709,33872520,EIF6|CAB|EIF3A|ITGB4BP|b(2)gcn|eIF-6|p27(BBP)|p27BBP|-|20q11.22|protein-coding,1,0.010399604920220845
140,0.014481919937617344,0.011923241421508942,0.012106421006737032,0.01130190196936366,0.015217063208978938,0.017369922917718765,0.012792014773927083,0.013355213551064853,0.011664048218986672,0.012975810322824726,0.014267150247192365,0.015496400014026758,0.019120986641851904,0.016285337907540724,0.015298994013059406,0.014865673990888494,0.013046800946249859,0.013238100468566468,0.011241093387572941,0.012916890516636635,0.013719923214442717,0.01222909305206906,0.017340260745566022,0.012642990289980253,0.009080327576751214,0.01299071471952886,0.013364382984848256,0.014339678063762035,0.014519404804601621,34129778,34145405,ERGIC3|C20orf47|CGI-54|Erv46|NY-BR-84|PRO0989|SDBCAG84|dJ477O4.2|-|20q11.22|protein-coding,1,0.013765233134960812
159,0.021562397740485365,0.022532782114543317,0.026104807825357814,0.024282824355247406,0.014674299727305877,0.016044816800464656,0.0226401816662664,0.021258093606265363,0.023557881612386655,0.013622139465659594,0.014290140453483605,0.016802201966302707,0.020632805297730213,0.014919516941242755,0.012531399170190397,0.014866062287423827,0.016400522517366154,0.018363962272029872,0.02334209182684346,0.021488167595985177,0.023551967019333153,0.020634973113829308,0.03414724413688746,0.02172204465669139,0.014456634339404625,0.027552344307427104,0.01735359260752751,0.02308571161748479,0.019784789564001665,1349621,1373816,FKBP1A|FKBP-12|FKBP-1A|FKBP1|FKBP12|PKC12|PKCI2|PPIASE|-|20p13|protein-coding,1,0.020076082641557504
179,0.0030461441345682994,0.0023583363197834726,0.0021154253958816953,0.002153160157085729,0.0028828200024613847,0.002400378996240909,0.0027999057927404172,0.002847109059374719,0.0031683620059825626,0.0024178932093834047,0.00293893455760351,0.003333583140963866,0.002724281576314897,0.0031776421912485197,0.002779040302358702,0.0032226023789116674,0.003026962064871876,0.0030963364087307644,0.0028469029587667133,0.0027576756822648187,0.0027711428934282896,0.0033733806397368967,0.0029960292567272626,0.0029540763468110668,0.0028930752603240645,0.0031802573170786595,0.0027681081089961047,0.0030618515181867084,0.0029441169651771995,33516236,33543620,GSS|GSHS|HEL-S-64p|HEL-S-88n|-|20q11.22|protein-coding,1,0.002863294298000144
187,0.013261419994476536,0.01415368641375387,0.015191171354257488,0.020789972483282196,0.01659251934523949,0.013315017439480244,0.014443350404314752,0.015151524496029502,0.01587058091601664,0.02120829190438077,0.012097613318786369,0.013585899403053587,0.0161940864728988,0.013054311026720415,0.011381199440027447,0.011882650574277634,0.01071580064021532,0.01316726689742617,0.01677352366961431,0.016924097381039827,0.016779744634291684,0.013591139074938113,0.01427740098493676,0.013991921139880313,0.009164533242211233,0.01646419870821015,0.014383294451766108,0.017570116698390998,0.01553013218779881,30102213,30157370,HM13|H13|IMP1|IMPAS|IMPAS-1|MSTP086|PSENL3|PSL3|SPP|SPPL1|-|20q11.21|protein-coding,1,0.014741602230955705
192,0.02189218104894764,0.0252154639969468,0.03320907044293363,0.03757490094587735,0.023828830101638585,0.017250998128074315,0.009834365993139792,0.029589483187168496,0.023610203887557777,0.03339908656812344,0.022203178866544708,0.024897259281907443,0.026340778002455004,0.027931721733934715,0.019966810925421935,0.010761250180234308,0.011763838631189164,0.025767147317914352,0.025387069004149262,0.0276121049746546,0.034217686077977386,0.026884843400906328,0.018459022514363092,0.028172690144583352,0.004745471342176599,0.028522034870778895,0.027682976621649473,0.023477859910078728,0.024930927540357663,30193086,30194317,ID1|ID|bHLHb24|-|20q11.21|protein-coding,1,0.023969974332471895
193,0.003437892357428479,0.002951494019910314,0.0028617708055934023,0.0030542950617403132,0.003846215138695286,0.0028799858697029787,0.003640599820614106,0.0033427196737308242,0.0032130459928075335,0.0027120085780733866,0.004137760651463826,0.0034034823652818527,0.0031031687189619957,0.0036737689189825927,0.003132056884209458,0.0033113928533246083,0.0035521600255351447,0.0036388354147275682,0.0031660305253610388,0.003106868639769322,0.00387224876175962,0.00348149485274989,0.0033545086263283763,0.0031864856099522213,0.003078970515675495,0.004050590082614682,0.003447087559789808,0.0033747285740638355,0.003370613391622483,2639036,2644869,IDH3B|RP46|-|20p13|protein-coding,1,0.003358009665188635
223,0.0031309687645774196,0.0029879259707818284,0.002841729049133866,0.0030119771919028967,0.003104853521487769,0.0027214629025646467,0.0034773106768141537,0.0036975906885398126,0.0032698239361805734,0.0026305458676290925,0.003138103598634358,0.003373106695653734,0.002980803452505311,0.003095309465782168,0.003981640931390124,0.004120085104245971,0.0036271173904313197,0.0033342031983032492,0.002907660402368888,0.0038660741692599474,0.0027213202035891873,0.0036632136081043193,0.004038940453611021,0.0035720346621114125,0.0034700447665600405,0.00338832016198206,0.003439379064256881,0.0036266590797939652,0.003970500381159165,18548073,18550203,LINC00493|-|-|20p11.23|ncRNA,1,0.0033513346675639708
287,0.005189735639573068,0.0050497466904165875,0.005090606140722174,0.005418932319021513,0.004769703164754361,0.004768975244756466,0.0056750071390632775,0.005449003110949553,0.005167683980587036,0.004865772692549985,0.004832589010514624,0.004808855528037623,0.0034216553072715767,0.004932068609100761,0.005007595372393882,0.004697482052286976,0.004685455813998511,0.005497020144134353,0.005737773530796233,0.005416324556335207,0.00504491368951672,0.0051176876300447465,0.006245303756256989,0.005403208597621155,0.004756141678410464,0.006330741914254336,0.004677793100694308,0.006216683853412824,0.0054575625618331755,35918051,35945663,MANBAL|-|-|20q11.23|protein-coding,1,0.005163173201010636
289,0.006792120476503229,0.007723320585102191,0.007388327513023242,0.006287851763083687,0.005871567938306285,0.0065730369496586035,0.008597057338737783,0.007385806960282446,0.007712252438300772,0.0057026396167154485,0.007692904209816484,0.006430845917832524,0.005092777417219355,0.006638248300462065,0.0060931213615849555,0.006712999935025048,0.00809080364967906,0.007174531406612339,0.0073059920005517694,0.0065190049599175345,0.006860511122182819,0.007908506416626809,0.006174236553743615,0.006622068793387306,0.008438821820040536,0.006659742008996208,0.008110727357210546,0.007155450759463242,0.007056043509158844,31407699,31438211,MAPRE1|EB1|-|20q11.21|protein-coding,1,0.006992114451007751
299,0.004202242340834878,0.00525379091526295,0.005143650789555197,0.005700677287965584,0.0038723288517291494,0.0055414002202127605,0.005957603121737602,0.00404173046306782,0.004286862029470299,0.0057333755473432035,0.004891315288761159,0.004990992265228619,0.004612821617911868,0.0057535161211737205,0.005027314658020702,0.005328852218739346,0.0055010515128357034,0.005932311582999896,0.008468717949089611,0.009648226107573266,0.004990084307806531,0.0082188521263025,0.014857145356209318,0.00827862901113049,0.003918841679721758,0.008608124190554178,0.006573703895456625,0.012379479554468501,0.015558704447631027,30825598,30825650,MIR1825|MIRN1825|hsa-mir-1825|-|20q11.21|ncRNA,1,0.006664563636510146
332,0.004467275794926303,0.004162097387411673,0.004062236014364299,0.003607233594417005,0.0042784975267635425,0.003715064540470315,0.002664605388438561,0.0039922680797037586,0.00424485144356648,0.0045228046861549125,0.003646508782318363,0.0038315564739406665,0.0039926932174027705,0.003999841600357702,0.004433529735579549,0.004993622876568039,0.003770702938750649,0.003955313110109471,0.004442420001592014,0.003419543837296615,0.0039158436153688345,0.0034382974328183596,0.0044251633657317775,0.0035575550987266944,0.003266022795437827,0.003736130153406824,0.0033425805793679967,0.003658421869848303,0.003672383423549048,33864136,33865960,MMP24-AS1|-|-|20q11.22|ncRNA,1,0.0039039677711858044
346,0.004881883733397696,0.005361062770606854,0.006122696593129423,0.0046981815438861,0.003971025295349442,0.004463261683644169,0.005088920354365817,0.004080708301329773,0.004865971590914155,0.004229813802731799,0.004593872049853249,0.004882625011420196,0.003818349784663601,0.004721913387476603,0.004311215005852353,0.005245886192356409,0.0054723840438108415,0.004573192436745442,0.006548154622499991,0.004621900831279372,0.004426404071783749,0.005544714638809238,0.004673078568345738,0.0045451104048301865,0.005233864201844708,0.004476986206806621,0.004638492410354304,0.004937077777163939,0.005003407144134787,19997934,20014273,NAA20|NAT3|NAT3P|NAT5|NAT5P|dJ1002M8.1|-|20p11.23|protein-coding,1,0.004828694981358158
366,0.0052402126765826,0.003732124467230156,0.00447447214273859,0.004243685376852417,0.0039881666044178235,0.00455574426923843,0.005931033166269364,0.004462839133404241,0.00442575157256444,0.003171423280993125,0.0056042499242693064,0.0035372995044543752,0.003552683601442009,0.004745598144117609,0.0033445563188313383,0.0032165190665247746,0.004525240651612811,0.005492473394635483,0.005938285173698042,0.004206040219439249,0.005354595898908784,0.005143388888272166,0.004298882413573398,0.004168150924170405,0.005205324266375816,0.006031629937554605,0.0052295191908051045,0.0056875754960119375,0.006610498909492083,2633178,2639039,NOP56|NOL5A|SCA36|-|20p13|protein-coding,1,0.004693722917740706
367,0.004038511078259133,0.0060504868409184944,0.006694546710073672,0.005729749776792881,0.004461829183908971,0.005478095239087674,0.005601101389144342,0.004685851575105545,0.005366024867975369,0.003739288340762016,0.0037275105454170334,0.005802691143592358,0.005026601511072672,0.005374935963435748,0.0048339829206164985,0.005712230331292016,0.004865899536778377,0.005007885619097976,0.004348566057896408,0.006559681326013147,0.004903383058331623,0.006231167493531247,0.005883954365015912,0.00585833317892556,0.005590870511741611,0.004468446744508866,0.004511997262346766,0.0056958555395731116,0.0047129877359771855,34633540,34638882,NORAD|LINC00657|-|20q11.23|ncRNA,1,0.0052056022705928365
370,0.0031836505457321952,0.0026177874699135966,0.002976980902606305,0.002832603303308225,0.0038308147438291624,0.003170589599929453,0.0035859121452814207,0.0039002507779840835,0.0038540256898551947,0.0035413789337930563,0.003403384372782502,0.00344593793441459,0.0031428742626500054,0.00350709840928663,0.003780311162053365,0.0036057216271074477,0.0033612917685644198,0.0035266024928870296,0.003054903590740759,0.004023451419553194,0.003981052724128835,0.004120165086542049,0.0049375305623137735,0.004236253955344291,0.0036312568344789155,0.00387564650364987,0.003547677108055542,0.0037941602888839332,0.004035081516396368,328549,335512,NRSN2|C20orf98|dJ1103G7.6|-|20p13|protein-coding,1,0.003603599852829869
