,125_71YR_F,126_75YR_M,127_78YR_M,128_80YR_F,163_67YR_F,164_67YR_F,165_68YR_M,167_66YR_M,168_68YR_M,169_70YR_M,170_69YR_M,44_61YR_M,45_62YR_F,46_62YR_F,47_63YR_M,48_64YR_M,49_66YR_M,50_67YR_M,51_67YR_M,52_68YR_M,53_68YR_M,54_69YR_M,55_69YR_F,StartPos,EndPos,Gene_ID,labels,mean_value
67,0.0016138428107323128,0.0030572742559832277,0.003140954436387203,0.0032451947513558728,0.0008341217674905854,0.0011239463170491764,0.000792207237704868,0.0024489616284678974,0.0011251754991292455,0.0018863185175083453,0.0031709380738455905,0.0032491220536424816,0.00228660627923251,0.004833130101897473,0.004703207368472866,0.0018421185229893682,0.00257921678835655,0.003309891929124448,0.00400849238683261,0.004545448996011394,0.003197911427506834,0.0019952312504170977,0.0023732934885062054,3776386,3786768,CDC25B|-|-|20p13|protein-coding,1,0.0026679393864627895
75,0.003505442610855939,0.004010721982417982,0.004406714116981907,0.0038498024146619274,0.0026647339031692263,0.0037647252083688383,0.003336322104094616,0.003987230633890255,0.0031206774874773624,0.00372978453547621,0.0042599667790259995,0.003860660791582086,0.004165211165795672,0.004231840402729625,0.004868311261164824,0.003198649185323083,0.0034995783346290794,0.0036637049736677396,0.004619705789479197,0.0043899092033408095,0.0037364099524463622,0.0031715261910825222,0.004780060974372488,3764498,3767337,CENPB|-|-|20p13|protein-coding,1,0.0038618126087840757
80,0.00620505039625532,0.0060254990770200936,0.00580464044039059,0.0050949693964634475,0.005146152324268379,0.00604619443441903,0.00581761178917577,0.005192226461521516,0.005136601637368202,0.005886693679013756,0.005254186212711599,0.005220544731371636,0.005629128002222737,0.005703967599514166,0.004798687708714983,0.006643139923530409,0.005503130769873415,0.005163788070816108,0.005589590839955123,0.005257708925713267,0.005429255509495356,0.006429162895638238,0.0060060622830894654,32399110,32442173,CHMP4B|C20orf178|CHMP4A|CTPP3|CTRCT31|SNF7|SNF7-2|Shax1|VPS32B|Vps32-2|dJ553F4.4|-|20q11.22|protein-coding,1,0.005607999700371417
86,0.004871545202199618,0.005770995253880342,0.006973014173648677,0.005955453667738274,0.005339275305709441,0.0055260916873722315,0.004876209994693407,0.006846790718212918,0.005745475543483244,0.007084946590692869,0.0037074198052308434,0.007917658366696953,0.0035697527896619663,0.007267945159689962,0.00763308980904525,0.004456436876828913,0.004472546283927529,0.007289762357016557,0.003805211863201935,0.004248287414096007,0.00505320424453416,0.008283704763013103,0.005784280895174821,34213953,34252878,CPNE1|COPN1|CPN1|-|20q11.22|protein-coding,1,0.005759960815902132
91,0.00234483944491522,0.004807996908289709,0.0046503078027141055,0.004180681613629297,0.001817898710568101,0.0025127597737981113,0.001725801631014901,0.0034722614926999532,0.0023250692060585096,0.0026817848847645077,0.00504619000605611,0.003774322949592671,0.004537473527177227,0.005878183125371304,0.007258166386057261,0.0020492214069342757,0.0038515402215405937,0.005471408512764142,0.004966654511405908,0.0067448598005330354,0.004611731372980631,0.0021566884631793342,0.004010288278323751,47662783,47713497,CSE1L|CAS|CSE1|XPO2|-|20q13.13|protein-coding,1,0.003951136088276899
96,0.018984316713052313,0.012977408212160412,0.01586334638983466,0.012766680700209311,0.009804714525487753,0.015924133489827897,0.01792615906359982,0.013870360053048338,0.012847129359474189,0.01881157351683187,0.010784889325084562,0.016175633824850728,0.010557425129611633,0.012044644319373198,0.008195534248086389,0.012561622928090736,0.015476678516885216,0.010603988712657986,0.011238419869311823,0.01112829835315835,0.011218083909359102,0.012604553042746653,0.017116069082575958,23614294,23618685,CST3|ARMD11|HEL-S-2|-|20p11.21|protein-coding,1,0.013455724490666041
104,0.010324682301012246,0.007164578556062067,0.008862507659804094,0.008326155399417931,0.003995042490688323,0.0060427163810694365,0.007377994107851927,0.007554765720388845,0.0065221291240690335,0.007652135806308857,0.006211406906301665,0.010627986977836975,0.005000466913150696,0.009118279735144376,0.005692526024323172,0.010176350340602295,0.00978942533642108,0.006876258067296553,0.006779467819071853,0.008034594784655524,0.007911956290496527,0.01057563738558857,0.006743136441176429,44518783,44527458,CTSA|GLB2|GSL|NGBE|PPCA|PPGB|-|20q13.12|protein-coding,1,0.007711313068206021
105,0.027673967895095058,0.02764890794050583,0.03103378403532585,0.02969668704257717,0.019082245689725105,0.02256186453624305,0.04107620145534838,0.051222894969898465,0.039328925325938305,0.02733841238766042,0.04791689790879227,0.028845775065253664,0.016558354344425118,0.022421814329233007,0.016268545276955256,0.026689317500505228,0.033141407639627106,0.025105617590143067,0.018465104840371165,0.013645259393736654,0.021794494993156555,0.03258409166514812,0.015951587552791014,57570242,57582309,CTSZ|CTSX|-|20q13.32|protein-coding,1,0.027654441712106775
108,0.0018952670073185234,0.002101405245818813,0.002645780386702078,0.0022794589102334275,0.0019564145041534153,0.0026659278924628708,0.0028415280547981966,0.00213966051621323,0.0018690557905327017,0.0024514863888063882,0.002469787607758831,0.0018893639707654533,0.0026507985367748865,0.0021719909460755525,0.0017367933194600202,0.001947092188821483,0.0022553116497255263,0.002114333254983414,0.0020654797744608824,0.0021174899247084853,0.0021370238333864168,0.0016121660985694386,0.002390482838501921,3170996,3185343,DDRGK1|C20orf116|UFBP1|dJ1187M17.3|-|20p13|protein-coding,1,0.0021914825496100847
115,0.0034919961844746476,0.0036631332514491044,0.003328254922402336,0.0037462864419613834,0.004887767093926542,0.004178346014405026,0.004109864773371882,0.003381290577330933,0.003676722808044766,0.0035490763534517284,0.00293933082910282,0.00359044600039947,0.004415269097612517,0.003765384635703449,0.0034638606912183586,0.003405074819811009,0.003532018949828397,0.00412402106977114,0.004069725967877188,0.003414794349290609,0.00424502605181834,0.002986641853331255,0.004047898059141445,35089818,35157040,DLGAP4|DAP-4|DAP4|DLP4|SAPAP-4|SAPAP4|-|20q11.23|protein-coding,1,0.0037396622085097545
116,0.0019827366900412643,0.0019764401022158377,0.0022662843538268493,0.0022722685791955457,0.001932682777280407,0.0024937642516580276,0.0030196343940419768,0.00227611688926676,0.0021901851091625677,0.002318212420109735,0.0020272632031951335,0.0021515239195467237,0.002526864799244638,0.0020914267711271447,0.00213555717522896,0.0019308382018539299,0.0023338454942427927,0.00226318984565231,0.002176972282513535,0.002362275862153164,0.002125833295416675,0.001975349852453434,0.002551649150115886,62526455,62567384,DNAJC5|CLN4|CLN4B|CSP|DNAJC5A|NCL|mir-941-2|mir-941-3|mir-941-4|mir-941-5|-|20q13.33|protein-coding,1,0.0022339528443279695
121,0.0027013734777524803,0.0040664115082001484,0.0025924499869701212,0.0025778576483055362,0.0025162895299737763,0.0031378729777460767,0.002780410742496051,0.0033302731045226313,0.0032178967594921164,0.003259215578258097,0.0031958878821336982,0.00256710344469111,0.0028524358455566585,0.0032264091046402565,0.0031908225008613986,0.003324753034213017,0.002703468102170152,0.0035981932128825098,0.0027409198456165487,0.00329649132017146,0.0033668762535554553,0.003243327163346199,0.0034762552393591134,49551411,49575101,DPM1|CDGIE|MPDS|-|20q13.13|protein-coding,1,0.0030853475766484616
123,0.029292157025465768,0.032372967012834014,0.02297471044104885,0.023054804703170735,0.08574369783409246,0.03732713740424316,0.017999353449590416,0.02434209588137786,0.04901098651146801,0.034094957904830796,0.030755689529940747,0.015095781515420431,0.024200973254523007,0.01669407369448816,0.018547619485343173,0.02327151039090297,0.02017668486722958,0.020245487057030897,0.017046880230108565,0.014666157153792717,0.0230408257879184,0.03867159843527066,0.034112588174580204,17550599,17588652,DSTN|ACTDP|ADF|HEL32|bA462D18.2|-|20p12.1|protein-coding,1,0.028379945119333554
124,0.0025529194976034804,0.0023705712870992794,0.0019059821121594986,0.0026207516920832468,0.0012111656321974634,0.0022791951142446883,0.002559973650021043,0.0028601747526697504,0.0021004254290885684,0.002215528128758016,0.0027620046306844185,0.003262966314019793,0.003036434213089939,0.003267111422535205,0.0032400452849613718,0.002142546382106311,0.0027535694383853146,0.003648472560479491,0.0033439022577357587,0.0032541268711473686,0.0025783737319952237,0.0016832072721848226,0.002890007934242077,18568537,18744560,DTD1|C20orf88|DUE-B|DUEB|HARS2|pqn-68|-|20p11.23|protein-coding,1,0.002632150243890962
126,0.013330162330963822,0.009952821286527587,0.012667644562418274,0.011976860027065396,0.010452493804929562,0.012697971465515233,0.011910800441606128,0.01260389739070828,0.011508927480659785,0.011771231257421704,0.01194109995307002,0.012256071998208806,0.01294894275875347,0.012307708562759133,0.01294571082741128,0.010048079293450023,0.010501240070697996,0.01143174033664376,0.010811655481665093,0.01235857660334789,0.01097164612813535,0.009977549216274025,0.011424067855799188,33104189,33128762,DYNLRB1|BITH|BLP|DNCL2A|DNLC2A|ROBLD1|-|20q11.22|protein-coding,1,0.011686821701479642
133,0.002739132129611055,0.004099636901601585,0.003296437026910082,0.0028959678111194253,0.004173635843431627,0.004046715072251207,0.003359500326324971,0.0026081607303636823,0.0036699969464588397,0.0037385436941873144,0.003104729802095687,0.0033665465530245873,0.003184232400544617,0.0029219221483523846,0.0035586293767505962,0.003860999154250878,0.002885085445950115,0.0032613463521342593,0.003910842908303273,0.003234959094499581,0.0027603736901844226,0.003371859768015744,0.004123246864009882,32676104,32700162,EIF2S2|EIF2|EIF2B|EIF2beta|PPP1R67|eIF-2-beta|-|20q11.22|protein-coding,1,0.0033988043495815573
134,0.009018884894651325,0.008574976328588647,0.009029841450267405,0.00907729705042703,0.008641133427275455,0.013467691426036653,0.00952759123375237,0.009493675554443142,0.010640068452150568,0.008233339675862615,0.009977610893986926,0.00903627460518372,0.014818324669500425,0.00906857247966205,0.010550162464839809,0.00836362444404592,0.00993534547814774,0.01238271351446943,0.0118047369599909,0.009903269876190814,0.010737628614328561,0.00870741914254443,0.012761347588172642,33866709,33872520,EIF6|CAB|EIF3A|ITGB4BP|b(2)gcn|eIF-6|p27(BBP)|p27BBP|-|20q11.22|protein-coding,1,0.010163110009761677
140,0.015753371351858888,0.009595816452165588,0.014731814430304446,0.013248804793421788,0.0076218799741275736,0.011837420804056371,0.014069302884468761,0.01552025283030187,0.01283233246398515,0.014432802699006738,0.013009925398856157,0.012171370296082163,0.010871698030548802,0.01237950793178916,0.00991821308246714,0.013042063692873331,0.012285473906660458,0.010562254377337339,0.011134784215853486,0.01152056629181658,0.01202355669729103,0.014251543246029515,0.012686774242702507,34129778,34145405,ERGIC3|C20orf47|CGI-54|Erv46|NY-BR-84|PRO0989|SDBCAG84|dJ477O4.2|-|20q11.22|protein-coding,1,0.012413110004087166
148,0.0029366180281807214,0.0027753292172406703,0.0029904957240999433,0.0022716487230715903,0.0012141926381761634,0.002760102875467229,0.0025030040195916973,0.002903078603296491,0.0017576510649912665,0.0027168215196089265,0.001715694865548526,0.0022116835237317683,0.0016458400344016998,0.002785767492031231,0.0016551902460605462,0.003239013252959174,0.0029266695550087,0.0022314866116995334,0.0019769342703027356,0.0032917298979468503,0.002694829110647367,0.0034427743085230795,0.0020442402171596498,54933983,54943718,FAM210B|5A3|C20orf108|dJ1167H4.1|-|20q13.2|protein-coding,1,0.00246481720868459
159,0.02372207676388252,0.024095136004179674,0.019431459293640145,0.01960790876907979,0.006332859748157945,0.009234365414451525,0.01656388954967154,0.020308765121456008,0.015019949516905818,0.016435146380365254,0.017940616048495613,0.01921734368665858,0.02172886987418708,0.020510006046515428,0.026387563596726622,0.01596507234920499,0.02804096635958305,0.023333580189243537,0.022123904841767936,0.02939885213098062,0.02677920330748032,0.01627982573764735,0.01628658601285789,1349621,1373816,FKBP1A|FKBP-12|FKBP-1A|FKBP1|FKBP12|PKC12|PKCI2|PPIASE|-|20p13|protein-coding,1,0.01977147594535388
179,0.002844937848308284,0.002022309977316607,0.002728867603675779,0.00299142565420855,0.0015946267495791854,0.003055068553769233,0.003415006069034505,0.003071989465076266,0.0026631966112418983,0.0026323293271187324,0.0030096771178370926,0.002893827989595661,0.003157716345073029,0.0033004897245257525,0.0033719386245256375,0.0027159057723867516,0.002599006816161539,0.003286609866690378,0.002827095822198632,0.003373406602261309,0.0025546399536637947,0.0026639806940228794,0.002885225934619209,33516236,33543620,GSS|GSHS|HEL-S-64p|HEL-S-88n|-|20q11.22|protein-coding,1,0.002854751266212639
187,0.014671409406875417,0.013794591470920449,0.017321816886852085,0.015810794124954067,0.006168311703155811,0.00964852130561842,0.013500826486608478,0.013985917702300876,0.008984039041303026,0.014630085904438386,0.01318396552496344,0.015591657750753224,0.01484818405370539,0.014125505297064488,0.013780837629454439,0.011407454403503058,0.015134235883854581,0.015475264913956678,0.019371137358271073,0.017319734385892516,0.01613245169930164,0.00917697470718943,0.013989804518317578,30102213,30157370,HM13|H13|IMP1|IMPAS|IMPAS-1|MSTP086|PSENL3|PSL3|SPP|SPPL1|-|20q11.21|protein-coding,1,0.01382841400692411
192,0.012504904889623176,0.03349980555746493,0.02543821421997141,0.019916225205135182,0.0005931720915860614,0.011973466198538521,0.022713925841887923,0.025331711920189497,0.007903865670603251,0.023531816768102218,0.022760675596994146,0.0331271755153935,0.015241198110673404,0.03300357652107804,0.026934588850387048,0.02057578665233426,0.0291014863939175,0.029284500115543424,0.030808597543972194,0.02773943544182946,0.029524574298408608,0.0068983385609590895,0.019718769309746788,30193086,30194317,ID1|ID|bHLHb24|-|20q11.21|protein-coding,1,0.0220924265771452
193,0.003409823578811203,0.0032492282494401116,0.0029620270807647685,0.0028148906301060646,0.002311179604857061,0.002893205301730492,0.0027565005764057897,0.0033435499408197315,0.002650234041639931,0.0028988772645120392,0.0032693985367971946,0.0033820269532646723,0.003468876491672229,0.0035127661199188744,0.0040247632117214275,0.0030302849703175106,0.002825464855854072,0.0037080399648985753,0.003286035900088745,0.0033463031219058384,0.0037287856298735714,0.002758195726411196,0.003067717379686505,2639036,2644869,IDH3B|RP46|-|20p13|protein-coding,1,0.003160790223108591
198,0.0028915249619323523,0.002411060531689694,0.0025969585956431124,0.0025337238922799148,0.001503211169022444,0.002234515505830689,0.0026464650161332624,0.0025610771349767435,0.002845039450846853,0.002577214005382705,0.0029443207907604413,0.0029690904232832272,0.003376416159114779,0.0024255699885361148,0.0037532669399025385,0.0031020734127575377,0.002962993023764692,0.0025774976885122587,0.0042592881739622335,0.002758450608790562,0.00323713979687329,0.0022676190658300946,0.00317124120935995,3190006,3204516,ITPA|C20orf37|HLC14-06-P|ITPase|My049|NTPase|dJ794I6.3|-|20p13|protein-coding,1,0.002808945980225456
223,0.0035524371919461073,0.003221518002311788,0.0034993244171947,0.0030272533381731697,0.002756754884921708,0.0036837935823494676,0.003956034572148316,0.003233155505682732,0.003202610710433193,0.0035087842233806473,0.0035392215854544323,0.0031426471056497044,0.003470029363649255,0.0032285702896612273,0.0036418929778064546,0.0033453414177052514,0.0032127481847972757,0.0036748506418542624,0.0028794748528273946,0.003223727021559476,0.003199633048732948,0.002982336327657595,0.0040263144392220125,18548073,18550203,LINC00493|-|-|20p11.23|ncRNA,1,0.003356889290657353
287,0.004729203234042114,0.004986768356996226,0.005715498806056015,0.004627349936551527,0.0037916276889196805,0.004425555344791467,0.004445217051852123,0.004587024006978699,0.004172724527908718,0.00438901229570273,0.005017954125456886,0.006129860924335958,0.0058439080515426,0.005629286650456178,0.005542129662302048,0.005321419883285538,0.005956422609280095,0.004767249964891145,0.006002262774123162,0.005733973235923588,0.005727710846336697,0.0048499214051614895,0.005041132305134485,35918051,35945663,MANBAL|-|-|20q11.23|protein-coding,1,0.005105791899479529
289,0.004901154504736199,0.007236140941849776,0.006401709046085323,0.007324467903106074,0.005120241153090705,0.005250255302492988,0.004046307648203382,0.006483644658753345,0.005672102508000413,0.0066848551720271815,0.007867830763868199,0.006293600767525796,0.007927839437214016,0.00802556057537469,0.009055450355857007,0.005380340586042918,0.006202294916756004,0.007778685668132033,0.00816190009173813,0.00906684670540104,0.0068001578972610235,0.005314158379268439,0.0067731208712441425,31407699,31438211,MAPRE1|EB1|-|20q11.21|protein-coding,1,0.0066855941675664715
299,0.004213621066937261,0.006843489430356683,0.004521619229447862,0.004814670457210836,0.002859915248675806,0.0048393099221103325,0.004589775964183547,0.005758827743867208,0.003772352330957392,0.004608799801207524,0.004849634199298582,0.006568723978296731,0.00481762141759444,0.007094690160508811,0.005916934476171725,0.005573085781499821,0.005909953619940532,0.006514271532749812,0.0039210692904736505,0.006025274605870223,0.006894478145863129,0.0034311240625825887,0.006770148276883982,30825598,30825650,MIR1825|MIRN1825|hsa-mir-1825|-|20q11.21|ncRNA,1,0.005265625684464716
332,0.004644857468559471,0.0030149017907141885,0.004520717507713263,0.004974221423516945,0.0033603398770744976,0.0037921483213175502,0.0031965208268525803,0.004697172574776864,0.0042617504776278885,0.003595163003900925,0.0033919568633636534,0.004037489753674109,0.003955503753174721,0.0038907333669197497,0.002570971248556675,0.0049888903999076775,0.003146864927674337,0.003680423475947524,0.0033672233975633272,0.003297956373163648,0.0037768680512600423,0.004730126484947313,0.003688601871261074,33864136,33865960,MMP24-AS1|-|-|20q11.22|ncRNA,1,0.0038513653582377405
346,0.003675492366708224,0.005476405733438453,0.005005972618317807,0.004517139517712264,0.003575378381801349,0.004974017603765714,0.005432365337578607,0.004861289023449351,0.0040445662925987025,0.005258325108707897,0.005445265232283933,0.004441238729041521,0.00568112252838659,0.0051160052079756374,0.005537148079332894,0.003898112424493458,0.004962787858792892,0.005986957586769646,0.0044787812546922875,0.006176175064065547,0.004948800214464816,0.004129885552795939,0.005252315747938991,19997934,20014273,NAA20|NAT3|NAT3P|NAT5|NAT5P|dJ1002M8.1|-|20p11.23|protein-coding,1,0.0049076324984831535
366,0.0023535320841920147,0.004491481318518126,0.004245821196051438,0.003938937725286707,0.0018350921045271174,0.0030792811559337057,0.0026848920687783245,0.003684690873453556,0.0028457731812016815,0.00297380176056395,0.0041591938948184245,0.0042073965855774775,0.005490091641793454,0.004591917840390243,0.007223888350864749,0.0032572989882976707,0.003372821954004719,0.005377908740754978,0.00697252196053215,0.005808935114023853,0.004438093575032558,0.002609655090669939,0.004703678223639647,2633178,2639039,NOP56|NOL5A|SCA36|-|20p13|protein-coding,1,0.004102030670822021
367,0.007013737493974576,0.006816989825093188,0.0065431505410266,0.006289432147325419,0.004777462996062712,0.006906611324595214,0.005585829566872221,0.006049688805709236,0.005197012103249067,0.006920678675787691,0.005121647962829898,0.005101609949039278,0.0042076368545502126,0.005273291451168506,0.0034467809781812595,0.005794546353932733,0.005775181025521746,0.006074141480139781,0.003566388425930314,0.0034029518376037593,0.006672143061804972,0.006409534763890671,0.00647069170590599,34633540,34638882,NORAD|LINC00657|-|20q11.23|ncRNA,1,0.005626832144791088
370,0.003958138965692733,0.0034055355657658997,0.003799726572206592,0.003386150033943321,0.003040809125962921,0.003044500622437778,0.0033824345672686905,0.0033937068779421103,0.003247735127255135,0.003432377408162242,0.003170329541936125,0.004459613838269589,0.0031548341651304644,0.004101809103967888,0.0038021338966475722,0.0035593522461113687,0.0038157177661467525,0.0039110149666509225,0.0035012887735774226,0.0037773949648570414,0.0038227369596415092,0.0032991723639957254,0.003293893037524868,328549,335512,NRSN2|C20orf98|dJ1103G7.6|-|20p13|protein-coding,1,0.0035548002822215073
392,0.004122484177019623,0.012562830631337625,0.008888657590107443,0.006297242334487257,0.001944185399999467,0.0037909443797734606,0.0027396658676279526,0.007696262373888495,0.004438090339571631,0.0061041903276248775,0.01015956193491727,0.008837043112662956,0.00820856376361974,0.011251489416676953,0.014316239189520172,0.004400360621790854,0.008606407535040562,0.010267389533424992,0.009947401476290507,0.011989139073817915,0.009869193678698748,0.004212450339243765,0.010237744219628711,5095599,5100647,PCNA|ATLD2|-|20p12.3|protein-coding,1,0.007864675535511779
401,0.008030232999404691,0.006139299412314084,0.006799754783215146,0.004999263610924741,0.005020592116271901,0.0063261777290612485,0.005942896179863004,0.006187128648118107,0.006022336464038469,0.007362814056266679,0.006024222490949914,0.007208328807728521,0.0045709068145109695,0.00568451693432543,0.005640693839620309,0.005886381380299409,0.006659093849697745,0.005650977611324791,0.005265339697967543,0.00587681590266188,0.005007581282042138,0.006765627063723933,0.006207552483415185,44044707,44054885,PIGT|CGI-06|MCAHS3|NDAP|PNH2|-|20q13.12|protein-coding,1,0.0060555884416411245
403,0.0037326736344508856,0.004026056779372492,0.0028673462986319466,0.0025643447848033092,0.005045897886253832,0.002930795032162629,0.00223621048265598,0.0033488360886046883,0.0032093365720191193,0.002644996418177869,0.001797724966944547,0.006128979925948311,0.00230643567723735,0.0038029652419014396,0.0024985010772673173,0.004242696948205587,0.0036701733844417064,0.0033257435461008364,0.002660730043963466,0.006115863715887157,0.0030172641717095823,0.004971869088212497,0.002461437373446642,43211190,43247678,PKIG|PKI-gamma|-|20q13.12|protein-coding,1,0.0034611686581912694
