,129_94YR_M,130_89YR_M,131_87YR_M,132_90YR_M,133_89YR_M,134_86YR_M,135_92YR_M,136_87YR_M,166_82YR_F,56_83YR_M,57_83YR_M,58_83YR_M,59_84YR_F,60_84YR_M,61_84YR_F,62_84YR_M,63_84YR_M,64_84YR_M,65_84YR_M,66_86YR_M,67_86YR_M,68_86YR_M,69_87YR_F,70_87YR_M,71_87YR_M,72_87YR_M,73_88YR_M,74_89YR_M,75_90YR_M,76_91YR_M,77_92YR_F,78_96YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
86,0.007099298546532839,0.00357479044331884,0.0032191059480955286,0.003319571635216033,0.005755381063751572,0.005457702642920654,0.005207484944833829,0.005209225876235279,0.006893233418328348,0.006705840810354444,0.007148550988845416,0.006963462559219089,0.0038498148499810096,0.007127620400089146,0.007128359684821797,0.00680390884963171,0.007732374425872346,0.0065816673594367,0.0041027884029379265,0.007747144831599621,0.007422407235189742,0.004237593617386649,0.008496924983788134,0.00895567969804341,0.008519570631989206,0.007541973234476412,0.006877187175609476,0.004362735816905355,0.0068364229252349555,0.008255386018510391,0.008170393510007356,0.0074479279514354044,34213953,34252878,CPNE1|COPN1|CPN1|-|20q11.22|protein-coding,1,0.006398485327518708
91,0.0032111770112076246,0.0024805069194486253,0.0018848608762514622,0.0023456885681890794,0.002625106133645414,0.0017233965921968695,0.0023925760973548343,0.002076819826699592,0.003984268788077053,0.005590978927854337,0.005598526537001511,0.004801343957615722,0.0032848699202430685,0.003596849602836342,0.0063682539169128164,0.004898231192985017,0.005496946355520704,0.001525020485723138,0.004704653219046402,0.002715013688273133,0.0036569002011342124,0.003261079765649052,0.0024453457304634252,0.0019933651276702134,0.0024271446030543252,0.004038957024979897,0.0019926107659522176,0.0031197885505259734,0.003801934836102801,0.003453035716961864,0.003033136753646181,0.0024485764009421545,47662783,47713497,CSE1L|CAS|CSE1|XPO2|-|20q13.13|protein-coding,1,0.0033430301279426585
96,0.014086874676870129,0.01427270580547909,0.013948101833450804,0.014184394432012578,0.012992139010781015,0.020650378924893208,0.014138311982923616,0.01386371671119345,0.014724061742662808,0.01360091583726045,0.013740972713502784,0.014495198768594108,0.02130174705658944,0.017742399585745958,0.012882753107712072,0.017078554295176157,0.014031964762371995,0.023359671934942833,0.014729837356370816,0.015645180562213937,0.00986927373216019,0.012563797512612529,0.02011130983817146,0.02035712173431476,0.020934493854763786,0.014213358558974824,0.019670454734920646,0.014346301527555836,0.009059644944809715,0.017972083478737456,0.011490470340464692,0.01933342497050914,23614294,23618685,CST3|ARMD11|HEL-S-2|-|20p11.21|protein-coding,1,0.015668488010273193
104,0.012453549979774613,0.010546342306489036,0.00853966758672396,0.00799785583989039,0.008351047241749713,0.00934287538204694,0.008444212286424656,0.009023156297572126,0.006918584150161938,0.006437602482302138,0.007408236589641674,0.007224920212083462,0.008238938473224459,0.008647793358359178,0.006098751370327459,0.007773913826639063,0.007627230357977526,0.008648415854120973,0.0070450344200056175,0.013641822691946222,0.00836382317365778,0.009814180800487637,0.013758998458596747,0.012111384128998263,0.014284941651120932,0.00876995413208882,0.006995874354615308,0.011145174604857583,0.007792079748732702,0.01094585293166827,0.012514061511331397,0.00971447253874583,44518783,44527458,CTSA|GLB2|GSL|NGBE|PPCA|PPGB|-|20q13.12|protein-coding,1,0.009269398398198823
105,0.028526024907359174,0.0275980800130131,0.043769096530358605,0.025231748100209193,0.022224821738463248,0.03126650710392064,0.033042234432088445,0.021159370617902268,0.0273815929737453,0.02712928406544592,0.028604910187205602,0.027429192585452646,0.02706252373718192,0.03257408785717847,0.036123737825889575,0.03397604099464428,0.019156621444657764,0.027119528900072024,0.02921996252357782,0.032290360248004454,0.027940008907954377,0.031310945092754894,0.0357021013909163,0.034866307860226785,0.029347311466237157,0.04401538454905673,0.034478193237794885,0.03108897993804955,0.026797189416477254,0.033286616683330154,0.035666136856906,0.04070336968533502,57570242,57582309,CTSZ|CTSX|-|20q13.32|protein-coding,1,0.030815258495981553
115,0.0024278240141242017,0.002107466220696839,0.0024961600064308566,0.002739246691756318,0.00237525730651501,0.0025989922053503765,0.00270305816479771,0.0024054730434604063,0.0036992959885205766,0.004453577982340644,0.0034815476310142406,0.003735816794607962,0.0043854443600455754,0.004174618650202231,0.003817278890661443,0.0033135370014571236,0.005384559297874231,0.004866658536485042,0.004361911881018216,0.0023865009758974793,0.0017464856364720865,0.0021778177266967933,0.0029670266497823284,0.0020536919247044145,0.0033504024900354408,0.002225975542366902,0.004681536115915753,0.002415007459804152,0.0022548693081096334,0.0028451483550244175,0.0017985223872771026,0.003383741545888093,35089818,35157040,DLGAP4|DAP-4|DAP4|DLP4|SAPAP-4|SAPAP4|-|20q11.23|protein-coding,1,0.003119201587041675
121,0.0034659870694912134,0.0022285398200439653,0.0033235285541317596,0.003245635079712207,0.0036867682510139193,0.0032191357394264685,0.0026220628428560906,0.00277729736758908,0.003260435329391358,0.002891339177211504,0.002738059309907226,0.0023092237037530597,0.0022047094568932776,0.002739146706362007,0.002801186134654239,0.002755402016505134,0.0029045596069084603,0.0014632103537751816,0.0023000654470557665,0.0043258799364184015,0.005719019548289606,0.004535560296481487,0.003288711974645555,0.004310408792012345,0.003609214852771444,0.004489563574696993,0.0022944541223416572,0.004749130951749836,0.004706621267008326,0.004018773724065435,0.005384629984015636,0.004620843419247069,49551411,49575101,DPM1|CDGIE|MPDS|-|20q13.13|protein-coding,1,0.0034059095128258035
123,0.030118522967445875,0.03527689578381985,0.05222575142901351,0.042538036571125495,0.04715499302950431,0.04883711129204196,0.04463433633397431,0.045962356373805975,0.019533566916759917,0.015587875111051839,0.01681211479126595,0.015094986901230461,0.011998670717812382,0.012540676010209776,0.019124284224108754,0.016842813691673158,0.01532314840209989,0.010702602217671938,0.014957259557877457,0.0279450529257497,0.03773327352905131,0.04408932193242066,0.0242660873554968,0.026544113298241273,0.02219089478852708,0.031569515686415306,0.01585023431763826,0.034519883975431875,0.05233959427263197,0.019382949502129144,0.03679347037617136,0.047331533206439146,17550599,17588652,DSTN|ACTDP|ADF|HEL32|bA462D18.2|-|20p12.1|protein-coding,1,0.02924443523402614
126,0.013246364387974364,0.016324140828004787,0.012735092063960752,0.013267375764444296,0.01413261162888669,0.013802427466993549,0.012278633678343406,0.012835638907381389,0.012127841065433931,0.01216874620827221,0.014056330719783535,0.012655090646906786,0.0154054310672237,0.008903217977760277,0.013145324598663001,0.012974198690646128,0.011827802264448318,0.013662707223747897,0.014041712907266643,0.01233945748805946,0.011908825425721544,0.011422210739486464,0.01139571942270177,0.014854694145289725,0.011498744448559766,0.012257955078793707,0.011870323450351153,0.012477942457267062,0.014693623056145182,0.013028164867937373,0.011366783726637464,0.012632417660502902,33104189,33128762,DYNLRB1|BITH|BLP|DNCL2A|DNLC2A|ROBLD1|-|20q11.22|protein-coding,1,0.012854298439487351
133,0.003551398986281083,0.0029154707567977975,0.0031213821507484144,0.004977496202728901,0.0037588049566464085,0.0027486953974412906,0.0029654572950879423,0.0036985003568197317,0.003989237021953988,0.0032423381272668186,0.0028432182980446022,0.002583174597886459,0.0023732434485377895,0.004360720595382052,0.0027297962616196266,0.0026952029197502532,0.002995700561283419,0.0022465092561228437,0.002637178659895151,0.0026801028219957737,0.003908592226634407,0.0029504270701026175,0.0023558916902300603,0.003040535091162285,0.002339505187007506,0.002606560421045809,0.0033653558176169563,0.003318363235661651,0.003078003110867603,0.0023327995307104213,0.004033888523780158,0.0033887116977961264,32676104,32700162,EIF2S2|EIF2|EIF2B|EIF2beta|PPP1R67|eIF-2-beta|-|20q11.22|protein-coding,1,0.0031197581960908114
134,0.009572485490666836,0.010088388348653148,0.007442507802798631,0.00945232651769221,0.008714878198045447,0.008123660524871285,0.007950012258577695,0.00890667327921677,0.008559375235672632,0.009990439680771736,0.009259938862657961,0.010529438803602196,0.009599078997341436,0.012143602460294145,0.009607598285256837,0.008457502788617339,0.009445341502138131,0.011864321424247736,0.010237559718428341,0.009714277200458194,0.008145355749282143,0.008537224949371964,0.009186365807388528,0.012782076166613794,0.009178494448276604,0.00832291556560934,0.011509568767857881,0.007846502222794436,0.007700789493343648,0.010246575063852927,0.007773277450788328,0.01077606592285237,33866709,33872520,EIF6|CAB|EIF3A|ITGB4BP|b(2)gcn|eIF-6|p27(BBP)|p27BBP|-|20q11.22|protein-coding,1,0.009427019343376267
140,0.013208648351880507,0.01123465958216669,0.013276250726689393,0.012242661315508463,0.011183796248411738,0.015265847272234607,0.013308302779026634,0.01422343206618236,0.013794110273390442,0.0103483646970656,0.010571452261090736,0.009738875500236135,0.010457296809722749,0.014718633442243218,0.010732046544348938,0.010690160304786145,0.01066771673922533,0.01587964544552154,0.0103934243282488,0.018145032300585187,0.01707979577527256,0.018912529916566233,0.019246856080000384,0.0226679284035981,0.018188930759481192,0.01842818742437548,0.014273337437777226,0.016923834263599943,0.02187208013823779,0.017747153112147793,0.019880089929336178,0.019254834443463358,34129778,34145405,ERGIC3|C20orf47|CGI-54|Erv46|NY-BR-84|PRO0989|SDBCAG84|dJ477O4.2|-|20q11.22|protein-coding,1,0.01482987233351317
148,0.0035488068188519522,0.0027224230616555755,0.0037393800896169255,0.003350506895418154,0.0036419569910906354,0.0034024510471854633,0.00394730058662469,0.0035597736886315463,0.002055702309540843,0.0013488220522192523,0.0021401757416058087,0.0017379111570722326,0.0031956181162172428,0.0022475203928204778,0.0019926784948981657,0.0016649988459880181,0.0020704086205098294,0.002007050579475545,0.0012425522100499018,0.005337272564470437,0.006151252802542121,0.005084153154254224,0.004500908240570657,0.004346647883991891,0.005990769969610784,0.004555571264592866,0.0017153446713964516,0.0049805742155845534,0.004924196375685571,0.003796118084562043,0.006584181045034472,0.0027380877495851094,54933983,54943718,FAM210B|5A3|C20orf108|dJ1167H4.1|-|20q13.2|protein-coding,1,0.003447534866292295
159,0.01904867196134145,0.019900779723222052,0.020407066901659127,0.015816774946495478,0.015740606374505934,0.015691299090171737,0.017882481444678845,0.015813918838844622,0.017416971894573564,0.021830373829142626,0.016174499207084574,0.028691460160516765,0.026944312571211545,0.024440147319693465,0.020615269808668214,0.015515846883127097,0.02068549586473572,0.026292095784804688,0.017243312121810087,0.013275623772459446,0.023468635819818597,0.017591018300352267,0.021171058152647814,0.015927242226607234,0.015393247545813183,0.018983454815729276,0.01535572498908535,0.018346574170144125,0.022914919155632086,0.016364788081072345,0.019498897114289968,0.028505995634032184,1349621,1373816,FKBP1A|FKBP-12|FKBP-1A|FKBP1|FKBP12|PKC12|PKCI2|PPIASE|-|20p13|protein-coding,1,0.01946714264074911
187,0.011311829835613813,0.01110133998899247,0.011092307744847369,0.011543473090110307,0.01099191547554256,0.01236331180692787,0.011712694936776723,0.011943392148702351,0.01745276865660994,0.019337929110890308,0.012859849834392438,0.017662967016492427,0.02336130364603114,0.025736012768828104,0.015482130005810538,0.014204165001491456,0.019697310629618613,0.018659100335742407,0.014950138256618156,0.009224648649153974,0.01032517167872312,0.009419367215311093,0.010187149671921263,0.012346346787678708,0.010089717843555003,0.011366107935358253,0.020887337955258267,0.010336031990063695,0.012218896382973578,0.010347465900502903,0.01065232866991372,0.014671111846279415,30102213,30157370,HM13|H13|IMP1|IMPAS|IMPAS-1|MSTP086|PSENL3|PSL3|SPP|SPPL1|-|20q11.21|protein-coding,1,0.013860488213022874
192,0.006362215738059407,0.008635851741218583,0.010144754688312312,0.004397299621344713,0.010630950355637268,0.011164652051256923,0.010709252892722211,0.007466758905422895,0.023955167676619434,0.03321412673339481,0.013231950869340077,0.04158009563294812,0.04041184010634258,0.02599576254641285,0.03081062161172458,0.03428220983829605,0.035844590548960685,0.030822133674637913,0.03232852538295946,0.006874519245235835,0.004117186302562651,0.005058316998797922,0.005184036241511939,0.008652110093716227,0.0070434340379599,0.0032290248300413486,0.027057218706136844,0.005864087669738946,0.001955741571284833,0.007833357240268986,0.002218638688079087,0.009282224639994036,30193086,30194317,ID1|ID|bHLHb24|-|20q11.21|protein-coding,1,0.01582370802752936
193,0.002712443997842798,0.002704747240376844,0.0026997512509040105,0.0027848152285685716,0.0033138187243849588,0.0028007941767268156,0.0026170488467358952,0.002706617841197187,0.003226167254701732,0.003538515502179715,0.003482856170459389,0.0035060987276703008,0.003770532662362324,0.002722566933324683,0.0033518585048095753,0.002998667507102494,0.0034529746476044056,0.003036922993802645,0.003514821610254857,0.0033074759209968554,0.003527292912785109,0.0032457637213965137,0.003198720672909287,0.0036188550812691206,0.0036732100321788144,0.003101618095264855,0.0032075179250368813,0.0032449012049287724,0.0033445706566036407,0.003438718317065913,0.003161326911279865,0.002556677204941884,2639036,2644869,IDH3B|RP46|-|20p13|protein-coding,1,0.0031740208899270843
223,0.002763509696196681,0.003148606752487208,0.003555097176071225,0.0035918275974098075,0.004504052683451957,0.004192465042753318,0.0032119144889960144,0.003446712770250474,0.0034353426399818996,0.0026314356068360975,0.0025270275848442107,0.002544006598232218,0.002948157994682871,0.0028127945387669334,0.002975964254235742,0.0029742116240458233,0.0027344700642404907,0.002635601813349187,0.0029370773306698133,0.004018547456721481,0.0031539863095836986,0.004019765432461659,0.0030251852074715878,0.004897654137117111,0.0030753081679369423,0.0036507901819210586,0.0025966679902160263,0.002676289940245833,0.0029979719869765325,0.003446345343178709,0.0036813253800749707,0.0034505279621522937,18548073,18550203,LINC00493|-|-|20p11.23|ncRNA,1,0.0032581450547987463
287,0.005555403625742348,0.005324927806400542,0.0052973128320014965,0.005354238894402041,0.005917431085102054,0.005544189202081986,0.005276909506498075,0.0064213073632798665,0.005407604098512688,0.006037651504764194,0.0056532472774349874,0.005545085744153726,0.004756337827573111,0.005034844555617028,0.004564100135271103,0.004562785835481747,0.00563335599584349,0.004775722047396142,0.00484581578755734,0.004585593410230724,0.005204194950675572,0.006026631352097292,0.00693618031785465,0.006536800959206826,0.005489568785756598,0.004131873255126114,0.005028828881123243,0.005022379412455223,0.0050999301173095,0.005631153805805747,0.005179236218271327,0.003569345656203721,35918051,35945663,MANBAL|-|-|20q11.23|protein-coding,1,0.0053109371327259534
289,0.006232866583345765,0.005676364723589435,0.005437068370143068,0.006717315774428298,0.0065864736169799236,0.004935551353753813,0.006536065352682558,0.006272972491317736,0.007067758557082204,0.008222649316596825,0.0080263430402772,0.007394423107138885,0.005830089251804026,0.005146938238543287,0.008667285070852718,0.007301962314189667,0.007507841743571123,0.004411976091040543,0.007189987358541667,0.004899791206726958,0.0060509521199019435,0.005588809076999478,0.004066263684722056,0.0033091560162807074,0.004339920872509143,0.0062908004458195055,0.004815043754318775,0.005483902727183224,0.007071495332861769,0.0052955646568427,0.00493347139911917,0.004939709727596846,31407699,31438211,MAPRE1|EB1|-|20q11.21|protein-coding,1,0.006007712918023783
299,0.0069282154962101855,0.006205253023027552,0.004414646275317884,0.007056576740047414,0.004876871944790443,0.005836097498922473,0.006816592007407344,0.0063682648136785015,0.003646301493833275,0.005322623208848835,0.005922806403135547,0.004767240785502978,0.004630174705658944,0.00527104624975746,0.007321505101834536,0.0053022235688634746,0.0063739516979499445,0.0038514604700304795,0.004221783049786854,0.005537097104501515,0.006202500182578586,0.005577206013171797,0.005868910342337656,0.006397974051949867,0.008019502106177629,0.008154328357632043,0.0021681097059806113,0.0045655516089699415,0.0061208594734104204,0.007230019332504084,0.005436420737789846,0.00409447326873689,30825598,30825650,MIR1825|MIRN1825|hsa-mir-1825|-|20q11.21|ncRNA,1,0.005640830838135782
332,0.0044351984712433365,0.004590745817993108,0.0044183240526374,0.0028293568687766057,0.0035351394529014118,0.004050001383267837,0.0035861643019675306,0.003450266489454535,0.0038403173962581806,0.0036240935070594215,0.0032713486128708655,0.002153789774090683,0.003550488985947588,0.0037278057811746287,0.0034823933859246437,0.003911177643654503,0.0034435587609272576,0.005318784087982053,0.003156114774242115,0.005822665069238911,0.0035128746896555827,0.003745314296057588,0.004548455883577581,0.007663116239307048,0.004051517818409997,0.0034948395812436474,0.004266563252794429,0.004290636999113913,0.004238150106436831,0.004638703758812561,0.0030701301491991894,0.004226026977052654,33864136,33865960,MMP24-AS1|-|-|20q11.22|ncRNA,1,0.003998252011539801
346,0.004719040804733193,0.004017494672992685,0.004641092278848026,0.005036542757471539,0.005932020797635215,0.004410426685124027,0.005103219538334379,0.004546391435062889,0.005203651728333913,0.006268442118747053,0.004705388886622076,0.004816088233347635,0.004485021838207368,0.006857778586742549,0.00562408957696302,0.004494121240745711,0.004899761850496966,0.0038502376077077676,0.004485960354567292,0.005126492731674497,0.006607150749105051,0.006512722372718258,0.004133287057209216,0.005065515331716733,0.004466212244259971,0.006195208228245077,0.004145900012535639,0.005463757469270909,0.007040760946880787,0.0050998043199475904,0.005631842370819866,0.00580902035976134,19997934,20014273,NAA20|NAT3|NAT3P|NAT5|NAT5P|dJ1002M8.1|-|20p11.23|protein-coding,1,0.005168576412088381
366,0.003943075484822795,0.003008933105912135,0.0024285151735897762,0.003191979732141723,0.0033087383780564467,0.0024562699911289867,0.0028335506279258756,0.0028410010748026304,0.004564405636168334,0.005845599905335934,0.005238440273322961,0.005063139265649529,0.003984404671477402,0.006569795137681198,0.005354240477595942,0.004058971129242169,0.005517347443321191,0.004055900816527407,0.005244034359589417,0.003331431494509353,0.0036369967844228023,0.003566472405593605,0.00262156750341564,0.003042363175920898,0.003020091088359786,0.0035132741613046574,0.003702150757418103,0.0036590150029157612,0.003276255115487499,0.0037676170922458035,0.0032256632513720522,0.002305529216339064,2633178,2639039,NOP56|NOL5A|SCA36|-|20p13|protein-coding,1,0.003818024054174902
367,0.00725094034113701,0.005438145485179344,0.008217993420456376,0.006604485510039647,0.008609102782180019,0.01017904139797443,0.009746179945635427,0.008491677847720236,0.005013202763051423,0.004526595155228404,0.004660541671092901,0.00389541513802668,0.004414522407899734,0.00557212531665264,0.0051031052284418186,0.004323635517514116,0.00417280711242279,0.004130384248910736,0.003916715692614314,0.00761889487096564,0.009038658704046224,0.010167842185955341,0.005553000578630639,0.0048478657110443205,0.006200736454259303,0.007272739166004732,0.004941388170679821,0.008285153853727252,0.009058732042255825,0.006151798693610854,0.008452025838760906,0.008461217671685744,34633540,34638882,NORAD|LINC00657|-|20q11.23|ncRNA,1,0.0065723959663688955
370,0.003448230722601665,0.0033097686523815223,0.003239071024972896,0.003211875853848481,0.0034689646853402825,0.0031719495001232014,0.0031036635984010236,0.0030405358271492033,0.0032907542951018816,0.0033593769076029887,0.004001751539526397,0.00347132024521869,0.004041729965818458,0.0027347014048954782,0.0027250600402694337,0.0039721997749353295,0.003609061076752514,0.0038663571565071453,0.003658396232418138,0.0036942707908815737,0.0029574596595356014,0.0031605198791424868,0.0038584777984742844,0.004055552269782296,0.004042031807303152,0.002797596190226432,0.0036773264879278096,0.003074045182935604,0.0025672341319658465,0.0037032556964518536,0.003273432983890502,0.0031516975786817763,328549,335512,NRSN2|C20orf98|dJ1103G7.6|-|20p13|protein-coding,1,0.0033980521550332483
392,0.00822028135126059,0.005207204526119318,0.0033269436330713095,0.003135885505136216,0.005081648981416613,0.004303255747090031,0.0047207416291656186,0.0038099818444434436,0.009012758424595965,0.010622942136590477,0.013002480633913608,0.011248194107602149,0.005345732054690466,0.009300651957524542,0.009725772783823841,0.011212552076039925,0.012049196317857157,0.005383595791085756,0.011419580867774204,0.005193100911684857,0.005689086063314179,0.004673095279718927,0.004688949766586739,0.004303956728158419,0.0058195970229216,0.007954521296325618,0.004238280876111457,0.005044645223831992,0.005042417256414396,0.007916853105082756,0.004713119434303428,0.004499540649241625,5095599,5100647,PCNA|ATLD2|-|20p12.3|protein-coding,1,0.006747080124465536
