,120_51YR_M,121_52YR_M,122_55YR_M,123_57YR_M,124_60YR_M,28_43YR_F,29_44YR_M,30_41YR_M,31_47YR_M,32_50YR_F,33_46YR_M,34_50YR_M,35_42YR_F,36_47YR_M,37_41YR_F,38_43YR_M,39_44YR_M,40_45YR_M,41_46YR_M,42_46YR_M,43_47YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
60,0.0024469243735584793,0.002417570651406973,0.0021382562738517115,0.0017464354006019856,0.001808526560671413,0.0028702539536285725,0.0021143427253833675,0.0024480092534460217,0.002694203132722503,0.0013041214384427566,0.0020797516334049365,0.0028578758281544783,0.003039767896372875,0.0022335300023933967,0.0016670371039311837,0.0043099734554909955,0.0029333506116369376,0.0031958762486056815,0.0021721721673227793,0.003198971126846959,0.00353364424821481,3734146,3748452,C20orf27|-|-|20p13|protein-coding,0,0.002533837813623277
67,0.002093604203133456,0.005333858645469144,0.0016758922998923907,0.00315043786315815,0.002233807767209398,0.002244497075901265,0.002238236774076666,0.0025683103695086956,0.003139375736607992,0.0013622660567233376,0.002111067042614962,0.004202737145477523,0.003794557823621153,0.0027308933843696584,0.0022751002714210726,0.005391429860346067,0.003769788952859751,0.00483117751663437,0.002016783436312179,0.0050291877977384864,0.004837590898252563,3776386,3786768,CDC25B|-|-|20p13|protein-coding,0,0.003191933377206109
75,0.003810270577391018,0.005404027317963622,0.003315300823494324,0.0038229662835155553,0.0037630156627323523,0.004047416620475057,0.0034663632330525825,0.004121168758247668,0.004097203741018135,0.0032845184371364604,0.0037095144518571196,0.004529816353644742,0.004981517107266098,0.003854960943158865,0.003909235327248351,0.005048127653724847,0.004643377314621397,0.004041953953842984,0.0029944123035900976,0.004558971557044796,0.004543831285727706,3764498,3767337,CENPB|-|-|20p13|protein-coding,0,0.004092760462226371
80,0.005874993758190266,0.005086449103933057,0.005175383061940478,0.005442188807213409,0.0052829541335269285,0.005431403635327914,0.006196304512880776,0.006204194428715799,0.005339219860852375,0.006942264424034056,0.006347633446872115,0.0052955507879100154,0.005133607940443062,0.006487171116818948,0.006404237894857548,0.005514374887461737,0.005225269218818875,0.0051931532071499455,0.005937230219486885,0.005301437998799699,0.004687847819118159,32399110,32442173,CHMP4B|C20orf178|CHMP4A|CTPP3|CTRCT31|SNF7|SNF7-2|Shax1|VPS32B|Vps32-2|dJ553F4.4|-|20q11.22|protein-coding,0,0.005642993822112001
86,0.004342680077897785,0.007565872140724053,0.007765258896669208,0.0034170639898591596,0.006578819710554179,0.008075207572891116,0.009281373130558294,0.008616929394300993,0.0063497985020720075,0.007259667340283911,0.008706092222246276,0.007246492063351382,0.007430516965419101,0.007881630672952392,0.006419231233234011,0.007975695607474282,0.007186965421211186,0.00796968158960556,0.008594825640036859,0.00801731196133822,0.00742842640249502,34213953,34252878,CPNE1|COPN1|CPN1|-|20q11.22|protein-coding,0,0.0073385495492940475
91,0.0029794688321135377,0.005925094682228172,0.0025709845589796253,0.004763491658988885,0.0035147186723415323,0.003012540047056314,0.002554113195637381,0.0027961454153560563,0.004316879253317113,0.0019179024089706852,0.002329185675460442,0.003924100626270482,0.004606472200097546,0.004436797153502523,0.0022324803188139043,0.005500216847921843,0.005841809458670415,0.007361381117923392,0.0018372931016608066,0.005702372378497562,0.0055826510519603615,47662783,47713497,CSE1L|CAS|CSE1|XPO2|-|20q13.13|protein-coding,0,0.0039860046978937415
96,0.016869890994384396,0.012554734813095344,0.013082562667674831,0.014707755146466847,0.016138933598414163,0.014202945007620043,0.01383407890048304,0.013331969745190655,0.010644698323385167,0.013364127264504509,0.016327990516060244,0.012996238589106077,0.011576619131652937,0.010262790758567316,0.01902182627468712,0.014410464073914163,0.009323654481293152,0.009477417184948081,0.015291316931001107,0.011627847356302982,0.010652349814941191,23614294,23618685,CST3|ARMD11|HEL-S-2|-|20p11.21|protein-coding,0,0.013319057693985397
104,0.009253938413244244,0.007629283829941285,0.007992544558025616,0.00839097781053753,0.00803955745541685,0.0076737620166330055,0.010491609716123755,0.009587367171905031,0.0065346633463863445,0.010039009093905298,0.011177422624729615,0.007141957839805734,0.006952069574204721,0.006946245413039894,0.009305171216288762,0.008757413004292428,0.006384299825932765,0.008253434268646572,0.01126659135016457,0.008946614324262372,0.008024596366860067,44518783,44527458,CTSA|GLB2|GSL|NGBE|PPCA|PPGB|-|20q13.12|protein-coding,0,0.008513739486683165
105,0.028673861730081206,0.03479378596631748,0.0274525657776511,0.021044135328729452,0.03643464802202218,0.028027089460588517,0.033494248739464834,0.021295535091203778,0.03235930787362659,0.021522643703844085,0.02652987006692103,0.029365253868221558,0.020395115594456423,0.02573776555158586,0.01839266137170443,0.018023789378711342,0.025438007498049937,0.025247513019792885,0.028348330424992418,0.02513856059555388,0.01844544752406703,57570242,57582309,CTSZ|CTSX|-|20q13.32|protein-coding,0,0.026007625551789808
115,0.0036633012628024576,0.0031934542504153595,0.0031585032347767605,0.003620769092315561,0.0048397520391807464,0.003990678310894234,0.003107364206181592,0.00363522595682164,0.003943347716990458,0.0029682755132712556,0.0036712551910396533,0.003993668698386227,0.0035682293095907736,0.003768251295348718,0.0035330135957648817,0.0032455793034147744,0.002994391722825323,0.003043056457976565,0.0031306650879914426,0.003445834653211146,0.003811198954698272,35089818,35157040,DLGAP4|DAP-4|DAP4|DLP4|SAPAP-4|SAPAP4|-|20q11.23|protein-coding,0,0.003539324564471326
116,0.002525200041567079,0.0021650933724129524,0.002019123166158924,0.0020111423675221135,0.0023911408029324015,0.0022530518542859565,0.001968687114257949,0.002191480943592465,0.0022799205413831128,0.002028826680752841,0.0021250908997829296,0.0021453190825221815,0.0022544874930598017,0.0020110322566468733,0.002173756410172758,0.002126973170878099,0.0024413942790469383,0.0018941883540181826,0.0020190845944487346,0.002104592849636727,0.002053758618299043,62526455,62567384,DNAJC5|CLN4|CLN4B|CSP|DNAJC5A|NCL|mir-941-2|mir-941-3|mir-941-4|mir-941-5|-|20q13.33|protein-coding,0,0.0021515878520656216
121,0.0027145461833189156,0.003016213381373752,0.0032801158224116177,0.0036679255897886444,0.002396331680780293,0.002533472457513574,0.0032950743704733784,0.0030701792486629337,0.002826317340227351,0.0032647985665974102,0.0026705236358497172,0.0030805422230240696,0.0026495380090297608,0.004074169248548402,0.0030655823891579284,0.002723910000367867,0.0030853279683867086,0.0036485077471215812,0.002432566377512017,0.003254246546630632,0.003073327443520115,49551411,49575101,DPM1|CDGIE|MPDS|-|20q13.13|protein-coding,0,0.00303920077287127
123,0.025531498533680808,0.021233040296829077,0.026029462361376408,0.021879929413303256,0.03244694150387394,0.015304750141342553,0.026186368957812074,0.018192187482313504,0.01833999448732084,0.03060262909374,0.024741351739169328,0.020835576893541544,0.02530468481946686,0.02621683964517728,0.03738755516819679,0.013995161580743905,0.01748465091238949,0.018597520978077743,0.02048854313920602,0.016911777303587488,0.016037739642232225,17550599,17588652,DSTN|ACTDP|ADF|HEL32|bA462D18.2|-|20p12.1|protein-coding,0,0.02255943829016101
124,0.0024717566544439663,0.0023859947487844574,0.0025378067559452613,0.0025560466624509125,0.002321929098293845,0.003384924517919367,0.0020535972596986145,0.002569626574279622,0.002905562103182147,0.0021938355974693026,0.0025669104775504596,0.0031098020927970093,0.0030973744084636747,0.0032312830514743466,0.002122112689098274,0.0031144056721220696,0.0028567990541629785,0.0029235202997132817,0.002318356265787156,0.003306020356111267,0.0031369286536976244,18568537,18744560,DTD1|C20orf88|DUE-B|DUEB|HARS2|pqn-68|-|20p11.23|protein-coding,0,0.0027221234758783635
126,0.014360346086419038,0.011860064955400013,0.012429514879122992,0.010724813186930686,0.012598384129162884,0.012168920641095092,0.010620443505982628,0.012192004793091295,0.011307289092498956,0.010951778101576763,0.012085841799726521,0.010562934398279275,0.01071649846890809,0.01143633150032559,0.010743559909978885,0.012367834095850655,0.01155390655606551,0.010200591516196372,0.012227869883314329,0.011833692019117294,0.01040830149312979,33104189,33128762,DYNLRB1|BITH|BLP|DNCL2A|DNLC2A|ROBLD1|-|20q11.22|protein-coding,0,0.011588139095817745
133,0.0026161617661150036,0.002875746094398695,0.002899692757014036,0.00435498479134415,0.0026085397108952945,0.0028489928132313237,0.0028084431124054125,0.0032564222237490203,0.0028266737634490367,0.004205407391500475,0.0029987908167426335,0.002887257108175438,0.0028440503741229625,0.00343746517305022,0.004283791132245547,0.0028708147867048993,0.0036485823201926498,0.003268918928194513,0.00252437047580199,0.003015011528426636,0.003273634703159628,32676104,32700162,EIF2S2|EIF2|EIF2B|EIF2beta|PPP1R67|eIF-2-beta|-|20q11.22|protein-coding,0,0.003159702465281884
134,0.009987570363752427,0.009338150889154028,0.009946256681903267,0.008875565655210058,0.009201696131696031,0.010401478265704875,0.008319325161933394,0.010452508567834957,0.012838008021898644,0.007845753492628322,0.008303348829014734,0.011264199990845668,0.013260223679578602,0.007798999931184908,0.008831492785358283,0.010543020110708609,0.01335624543129798,0.010563344256494809,0.00896470653209171,0.00974898331370139,0.010479700552830979,33866709,33872520,EIF6|CAB|EIF3A|ITGB4BP|b(2)gcn|eIF-6|p27(BBP)|p27BBP|-|20q11.22|protein-coding,0,0.01001526564975351
140,0.013455587330678259,0.014743997394923061,0.015618126084624885,0.009388529648071332,0.013590706944418182,0.01318140382403626,0.014899594420549004,0.01404759027914334,0.012027620423525835,0.014786712925229645,0.013552356028427312,0.01152887433153035,0.011438387605778153,0.011347121877844132,0.013935197403264854,0.0131401127996422,0.010636163456087675,0.011492177763606691,0.014812070470666775,0.012792132782063153,0.011134841754218852,34129778,34145405,ERGIC3|C20orf47|CGI-54|Erv46|NY-BR-84|PRO0989|SDBCAG84|dJ477O4.2|-|20q11.22|protein-coding,0,0.012930919311825237
148,0.003093373424870879,0.0015152534999224245,0.00259613356982062,0.0028448802094735485,0.0021935166677233813,0.0026498426046582782,0.004411589380410936,0.002942244144928887,0.0025120708664410902,0.003939624136367545,0.002758479089543962,0.0023974881676607535,0.0022664185489112434,0.003109442180651591,0.0022875947200681254,0.0017508775564337037,0.0020112295631107553,0.003392340335372096,0.0024072536380099004,0.002140984585286159,0.0014020289760777816,54933983,54943718,FAM210B|5A3|C20orf108|dJ1167H4.1|-|20q13.2|protein-coding,0,0.0026010793269401747
159,0.019654075530621307,0.017983581050404235,0.01612535683848833,0.021080462281724704,0.031288139820496975,0.020263628076480727,0.018615080816168066,0.014450875420955193,0.024895805611527204,0.015738051679690723,0.012485181344130885,0.022844673677784727,0.0193654293197623,0.024740801968190586,0.01293647447474379,0.017382926323982414,0.02004512539195148,0.01729557406689596,0.015168871095419098,0.019997196210607356,0.01830301492886107,1349621,1373816,FKBP1A|FKBP-12|FKBP-1A|FKBP1|FKBP12|PKC12|PKCI2|PPIASE|-|20p13|protein-coding,0,0.019079063139470814
179,0.003138854287144841,0.0025378969305363927,0.0032601619124016266,0.002142878978195466,0.0025982815475292225,0.0033811503509849445,0.002577343329767374,0.0030483302494655556,0.003110386647910885,0.002510223520382589,0.0028694445613099205,0.002879486852302126,0.002880446120255643,0.0029678646676869194,0.002468208916621629,0.002969800054599209,0.0029472349627474104,0.0032703435194630895,0.003289566112999945,0.0029139650596818212,0.0028324469980777083,33516236,33543620,GSS|GSHS|HEL-S-64p|HEL-S-88n|-|20q11.22|protein-coding,0,0.0028854435990506816
187,0.012071592545457244,0.015626173538561973,0.010747246773665278,0.01629928693618341,0.016577191999571875,0.012428457520618904,0.008800482652763833,0.015221118452901326,0.01511626525491389,0.011657198470492042,0.013725680010707146,0.014485942332317573,0.015826485329079612,0.010513840846612476,0.012814584186831433,0.018458937329014446,0.012653647231410355,0.014260417615045134,0.010301437182258507,0.013991934540896997,0.014098146414615802,30102213,30157370,HM13|H13|IMP1|IMPAS|IMPAS-1|MSTP086|PSENL3|PSL3|SPP|SPPL1|-|20q11.21|protein-coding,0,0.013603622245900913
192,0.014055070981185499,0.024272643235700987,0.031020655484763127,0.035026448078023166,0.01916521538373503,0.028540753580363464,0.003940845397983598,0.031914938423992206,0.021796349275748018,0.021232065611489263,0.028027563550878758,0.029029190301700824,0.024269213790420522,0.027512089680144028,0.01658568644292626,0.03093773657237009,0.0244621002245012,0.02809086768357445,0.013102794429550167,0.030430744338552695,0.03140023425227335,30193086,30194317,ID1|ID|bHLHb24|-|20q11.21|protein-coding,0,0.02451491460570841
193,0.003576118363606673,0.0030904102554373575,0.0033380884248666804,0.0030457065722586277,0.0029337111303667962,0.003817821465297668,0.003563822991184164,0.003588237446499567,0.0036780500323157056,0.0028688061662875183,0.0035142696831302663,0.0037883639689835664,0.0036995914396723037,0.004069432454434343,0.00288344109332534,0.0040368564021444715,0.0032494384968276137,0.0032649041709830705,0.002976608606428322,0.0034494613210250065,0.003290570657593869,2639036,2644869,IDH3B|RP46|-|20p13|protein-coding,0,0.003415414816317568
198,0.0026585385932782796,0.002366503450869325,0.0033380884248666804,0.002282977642199801,0.0032035131861274536,0.003134571444602652,0.0028438223396723564,0.0034796505528981387,0.002943699387902521,0.002496013613670626,0.0025861081849357357,0.0037913992251840793,0.0032612757817764093,0.0028803655541910955,0.0020732455121675797,0.0033076568613973913,0.0034894751615212843,0.0033758927816348945,0.0031625179611448236,0.0028950813755475803,0.002900068974415865,3190006,3204516,ITPA|C20orf37|HLC14-06-P|ITPase|My049|NTPase|dJ794I6.3|-|20p13|protein-coding,0,0.0029747840957145034
223,0.0039422595486193115,0.002819741098389213,0.0038954991299386815,0.0034477705463532606,0.002823095995274818,0.003248802897151184,0.0033996099740583484,0.0027785082714256422,0.002973757746264685,0.003869879594240464,0.003948873101384182,0.0031317773476887195,0.0035070073260298406,0.003659173453111067,0.003161789643740232,0.0033789310946366925,0.003358637042047819,0.003172564755119884,0.00332420459863442,0.003104052476132462,0.003649515418480733,18548073,18550203,LINC00493|-|-|20p11.23|ncRNA,0,0.0033616881456534123
287,0.005128540793094466,0.005059940938768477,0.005135947523814225,0.006192169033013523,0.004354775737392007,0.004846910982750296,0.004911304277241771,0.005020268237267497,0.004712033798426035,0.005217935744251839,0.004718959860044628,0.005415989753946349,0.004438232261020651,0.004708241771760996,0.004610173896347997,0.006062424127429132,0.005566624121345726,0.005681788012271688,0.005574495029013971,0.006082297096377197,0.005700715367404819,35918051,35945663,MANBAL|-|-|20q11.23|protein-coding,0,0.005197131826808728
289,0.00564650978243413,0.0079398451767224,0.005253781856299261,0.007008634436937026,0.006225098462919274,0.005796617189015564,0.004783138019972842,0.005888963386078924,0.007474313766490515,0.005149351194509408,0.0053723626809094585,0.0064429990419517325,0.007754222177711752,0.00745413500415851,0.005415788179668505,0.0071685663448153025,0.007588360760972515,0.008955887272351935,0.004058879612126473,0.008407366337594502,0.008588965726136356,31407699,31438211,MAPRE1|EB1|-|20q11.21|protein-coding,0,0.006589227924275066
299,0.0031842001913705126,0.004688956568450449,0.004903702902573676,0.0062831920397638935,0.00355365025620072,0.005064680414866495,0.005565753228421242,0.005626775395710384,0.006041492415313843,0.005081346640959302,0.0065664328494830304,0.006578250058246566,0.0057939135466051755,0.005065869727372499,0.0059588802141937215,0.005172645796344951,0.007528820660714991,0.005786301208066347,0.004499490838483891,0.006569020928499494,0.0063634107355187534,30825598,30825650,MIR1825|MIRN1825|hsa-mir-1825|-|20q11.21|ncRNA,0,0.005517942219864758
332,0.004707606640475807,0.0032190528216772337,0.00541093365643712,0.003206230579645199,0.004665363261957527,0.005058515942206937,0.005540253483485444,0.005122668968445571,0.005011191689160933,0.004672014328225935,0.005852169211588281,0.0044619480250012835,0.0035401491478394007,0.004626532073293468,0.004039316420384887,0.003093471135024618,0.0030229109305117,0.002771348050569882,0.005609981309751388,0.003345413472020446,0.0025937596978138364,33864136,33865960,MMP24-AS1|-|-|20q11.22|ncRNA,0,0.004265277659310328
346,0.0049296126299139915,0.005065138618212513,0.0038996315965087974,0.005026827797494098,0.004603937874090808,0.004364949865224499,0.003967546701581291,0.003633646511096528,0.004520159297418546,0.00361178128865584,0.0037522667931264584,0.004891983123489884,0.0042026240368835946,0.004879424247938541,0.0039163155148150145,0.004657631981970644,0.0062410783662796895,0.0051326728323840155,0.0036480623279581507,0.004949901335876837,0.005459834921962412,19997934,20014273,NAA20|NAT3|NAT3P|NAT5|NAT5P|dJ1002M8.1|-|20p11.23|protein-coding,0,0.004540715602994387
356,0.0014714476005133804,0.0016468847318426214,0.002413596617894903,0.0012851516389830152,0.0016337670064590587,0.0019772860569441278,0.002161604032751285,0.0023487674137181707,0.0024744088126829643,0.0021670107735742715,0.0023494726144704147,0.0023132294555345285,0.0020898630254530402,0.002752077380268647,0.0019863396804669703,0.002622867581429299,0.0021863475050446475,0.0027871480628213667,0.0023284086934363224,0.002475138254204653,0.0020247603653828603,57556263,57570188,NELFCD|HSPC130|NELF-C|NELF-D|TH1|TH1L|-|20q13.32|protein-coding,0,0.00216645606208936
366,0.002926565277183587,0.004801356386427716,0.002944795677865021,0.004636278782084753,0.0031271331263656183,0.00369767715121854,0.003313898789509752,0.0038473981658949767,0.004798288218073985,0.0029157858578658436,0.0030483508556663256,0.004610675578826392,0.005356079951571965,0.0035240432432460883,0.0033487898918244515,0.005744049751108926,0.00690902823051325,0.006798408550241384,0.0026605021466172005,0.005696619732999714,0.0070579067087214445,2633178,2639039,NOP56|NOL5A|SCA36|-|20p13|protein-coding,0,0.00436969676542033
367,0.00709042594109621,0.005322293808706165,0.005710360377060418,0.00579997502350628,0.005660281516136772,0.00583725238634285,0.008555364685737005,0.0059197625777186015,0.007070842679542258,0.008140971554521745,0.006865563084415314,0.006320617511947072,0.005824765569816984,0.007616370202565052,0.007406431503558349,0.004479022867775044,0.004816493908647474,0.00554334364262548,0.005326696631782725,0.004296350784316938,0.0039063570871669204,34633540,34638882,NORAD|LINC00657|-|20q11.23|ncRNA,0,0.006071883016427889
370,0.003797314604755112,0.0032416627272587877,0.004030689822018207,0.003958267048067687,0.003515707410979226,0.0034916076365990533,0.0033915995829790404,0.004460091486761218,0.003326379120252443,0.004240932158280381,0.004352841880193507,0.0032217423414719077,0.0036835628494880437,0.0033918077408952563,0.003404181947493051,0.004278753163172253,0.0031296077908471356,0.003592171637864237,0.0037616668717523395,0.003199221241868605,0.003619664275772898,328549,335512,NRSN2|C20orf98|dJ1103G7.6|-|20p13|protein-coding,0,0.0036709273018462087
392,0.004913552622167399,0.010212140687668583,0.0050293298863052175,0.011239285091048367,0.0071564902596267,0.005892732640278867,0.0053768415054675596,0.005725227512575679,0.0085502366650192,0.00336107793452336,0.004234115633101585,0.008726361576473218,0.011043698636955205,0.00836149423222949,0.004042648273357434,0.010536485630920965,0.01254770087654035,0.011303354666371732,0.0038988885648427608,0.010093141583485706,0.01106258980472601,5095599,5100647,PCNA|ATLD2|-|20p12.3|protein-coding,0,0.007776542584937399
401,0.006765312002763941,0.005686001427802544,0.005631489300807909,0.0067564020085926265,0.005864950414139359,0.005582244507140347,0.0052371936876516225,0.006842158881183827,0.005062754248564803,0.006706060974709702,0.006392972713250108,0.005187495667171773,0.00523484114160681,0.0048787663598671436,0.007139605611340183,0.006384065743643161,0.005050651613861936,0.005708725738077498,0.00633472500918041,0.005931102565792445,0.005695232504458482,44044707,44054885,PIGT|CGI-06|MCAHS3|NDAP|PNH2|-|20q13.12|protein-coding,0,0.005908226291505078
403,0.0036938017817161536,0.0018692154700612365,0.003977912320394148,0.003923448006328841,0.002163236546944013,0.005234392121351041,0.007521757223470286,0.005340500858033891,0.002920769493974072,0.0035481267065481715,0.005824393805158519,0.003314256950463526,0.002471295265552162,0.005573364585648276,0.0034697083892864817,0.004964026478680171,0.004742694204546762,0.006798797075132814,0.006630484386520931,0.005932603255922318,0.002800524551590146,43211190,43247678,PKIG|PKI-gamma|-|20q13.12|protein-coding,0,0.004415014737015427
411,0.002524255335229044,0.0030603936566480526,0.0024736944888717398,0.002655294639690774,0.002813208608897882,0.002808357615904038,0.0025529116369754847,0.00287209043063851,0.003020092765083831,0.0022792400367891586,0.0026081651253358406,0.002638973150973522,0.0025679488695204067,0.002766156184996547,0.0026068972966039115,0.0031848328431666765,0.0030808249355941224,0.003400887882983555,0.002613388961610869,0.003389308658319245,0.0031471633311974537,30795696,30826467,POFUT1|DDD2|FUT12|O-FUT|O-Fuc-T|O-FucT-1|OFUCT1|-|20q11.21|protein-coding,0,0.0028125755454776503
413,0.01303856696146003,0.015697251804959157,0.017443731744828928,0.011328114772334873,0.017523909245163557,0.017329968118353852,0.0143647673094872,0.013669576268933278,0.0100306999201612,0.015704266901487792,0.014489912149384849,0.012262435050070193,0.01226584850957612,0.00983121618373077,0.01579103950897372,0.01558267714248651,0.013371505709095077,0.009702243588788882,0.01222048195456012,0.01226076341857712,0.013231366703499323,62152133,62153524,PPDPF|C20orf149|dJ697K14.9|exdpf|-|20q13.33|protein-coding,0,0.013673349665043456
420,0.015250529372944419,0.012051989268871018,0.010367886342528583,0.011132086309001995,0.017206029773145046,0.009391133777359879,0.012739458959495591,0.006928896775587877,0.0099748602820971,0.013875103909942833,0.009381688137464298,0.01161422573588876,0.01089257192950361,0.009317931910426696,0.009566444020219349,0.008480786693282168,0.007640270722331491,0.007165305556048406,0.010778140257284014,0.010067879966299504,0.008502580174381848,4667157,4682234,PRNP|ASCR|AltPrP|CD230|CJD|GSS|KURU|PRIP|PrP|PrP27-30|PrP33-35C|PrPc|p27-30|-|20p13|protein-coding,0,0.010586942851147835
422,0.003079067871752066,0.002587664711213032,0.002274627670665556,0.002583874479273691,0.0023088283113444044,0.0026372620482102023,0.003146882135506179,0.0028827516892830137,0.0027514684636733453,0.002845461319546437,0.0030806193425479606,0.0031009391446915127,0.0028113906151760863,0.0028326028802076607,0.002317442569613862,0.003175031123485211,0.0029983944186409545,0.0032395205447429795,0.003046491145627945,0.0030197637138379015,0.0032273349716127817,62612431,62664453,PRPF6|ANT-1|ANT1|C20orf14|Prp6|RP60|SNRNP102|TOM|U5-102K|hPrp6|-|20q13.33|protein-coding,0,0.0028546390081263234
